evaluations raw_y x0 x1
2373 52.7858587519 3.379946 1.304690
2374 0.6936526726 -1.450755 1.314285
2375 34.3032977672 1.689336 1.315698
2376 13.8999499716 -1.080321 1.290287
2377 1.3008401424 -1.442897 1.317029
2378 11.8207502507 0.309423 -3.890114
2379 23.3685979153 -0.960536 1.336580
2380 15.5651868961 -1.723928 0.734067
2381 1.8591560489 -1.460770 1.315207
2382 21.5598549714 2.153430 -4.909223
2383 31.4929919439 3.686382 1.681387
2384 1.7235936251 -1.450403 1.311227
2385 31.8554491255 1.594613 1.024619
2386 28.8434193260 -2.628362 1.144503
2387 37.0586381690 3.162456 0.046656
2388 43.4493750642 -2.429387 -3.261846
2389 20.9515652857 -1.413334 -3.030724
2390 93.0453792569 -3.470771 4.598334
2391 64.2063312942 -3.724534 3.514139
2392 57.6605473367 -4.487017 2.291413
2393 52.5033507453 -2.838182 2.437483
2394 22.8030611944 -0.343425 -1.573328
2395 53.3045287688 4.337121 1.755392
2396 18.5555111345 -0.921969 0.408594
2397 31.6041752267 0.153734 0.803079
2398 18.9822030767 0.095416 -0.835935
2399 37.6218382189 -2.368309 -0.213015
2400 20.8421127876 3.587077 0.125722
2401 21.8552715698 3.198169 -4.187518
2402 4.3117921297 -1.741818 1.679448
2403 42.9325583186 -1.464638 -4.171919
2404 22.1843058925 -1.485147 1.265386
2405 1.4354706105 -1.455909 1.316626
2406 17.4277109462 -1.464413 1.006721
2407 13.1772115299 -1.475298 1.319466
2408 36.8793958449 -1.450036 -3.135446
2409 30.8802291928 2.153415 1.314285
2410 16.4687493391 -1.464688 1.422423
2411 44.5705259815 -1.450967 -4.321842
2412 39.8326377089 1.578728 -2.292095
2413 0.9694869902 -1.453855 1.310993
2414 30.7751354221 -0.427630 1.304690
2415 49.2882466309 3.170644 1.317029
2416 22.5356019329 -1.273258 1.315698
2417 20.5444803647 -0.968996 1.405967
2418 39.7768514291 1.622887 1.308572
2419 30.2600408881 -1.450403 1.131370
2420 30.5436357890 3.585926 -0.355975
2421 14.8755823418 3.115194 -1.916073
2422 36.0900460715 3.585830 1.687357
2423 5.3373030045 4.763895 -3.276075
2424 10.6846868423 4.157402 -0.766058
2425 42.9110343675 -1.767726 -3.515096
2426 43.7518943864 3.695331 1.806275
2427 30.5325333286 -2.571912 2.372115
2428 79.7273611739 -4.196928 3.801382
2429 13.6516313316 0.140551 1.627703
2430 40.2245402843 0.242747 1.729318
2431 84.4561026980 -4.335733 4.626094
2432 29.9329831889 -0.313778 -1.841588
2433 15.5727037618 0.235990 0.605679
2434 35.1005705515 -0.632701 2.004101
2435 52.7612109049 -0.331440 3.934222
2436 10.9098914877 -1.725700 2.709758
2437 20.7105062682 -1.183530 2.362620
2438 35.0595293297 -0.457369 -0.345948
2439 41.5279822415 -0.117186 1.525757
2440 22.6355453072 3.587077 0.654240
2441 18.5272072940 -0.924973 1.305109
2442 47.5136835285 -1.461372 -1.845498
2443 36.7743827487 -0.980088 1.306859
2444 13.3434146285 -1.453334 1.297251
2445 45.6649283637 3.156818 1.313197
2446 7.6765647713 -0.856198 1.788192
2447 39.8324540057 1.640665 1.300309
2448 42.4446731582 4.396369 1.316224
2449 32.6587280807 -1.450755 -3.519466
2450 49.5351841576 -1.461417 -2.228386
2451 25.7150290894 1.774516 -1.614521
2452 34.8276498389 -1.477828 1.167854
2453 26.4940957573 -1.453855 1.473698
2454 2.2879984491 -1.463951 1.314377
2455 34.4056804617 -1.442897 -3.030842
2456 5.5482093070 -1.483052 1.289609
2457 0.8842448333 -1.463855 1.311817
2458 43.6037369855 -1.449820 -0.637051
2459 19.2744200981 -1.316013 1.294732
2460 17.1681969176 -1.413366 1.315207
2461 41.5639353757 3.584687 -0.056128
2462 5.0682863522 3.162532 -4.906846
2463 13.6082953640 -1.121786 1.310908
2464 14.9331306528 -1.429702 1.681387
2465 30.4606777046 -0.370599 1.613174
2466 44.4341441753 3.695331 2.312262
2467 53.9988069538 3.162456 4.011894
2468 27.4539295131 3.367280 3.484376
2469 50.5057683215 -2.381037 3.915522
2470 54.5715380742 1.566491 2.124717
2471 21.4339787582 -1.482559 -2.679116
2472 77.8909666903 -0.313778 4.208078
2473 27.7467103983 -1.781440 0.817865
2474 13.8982019347 -0.150449 2.004101
2475 46.2078734763 4.337121 3.150006
2476 76.6119202909 -3.679598 4.818268
2477 36.9860518231 0.153734 -1.267285
2478 11.6972978319 0.067919 -1.131484
2479 18.9971591212 -0.117186 -0.421612
2480 34.6411402233 2.116313 2.116313
2481 23.8469189467 -1.468509 -2.324265
2482 37.6094455997 1.003722 1.309005
2483 34.6092200408 3.002198 -0.323589
2484 11.6491693218 -1.485147 1.365145
2485 26.5560579046 -1.455909 -3.515030
2486 27.5450194951 -1.464413 1.386871
2487 25.9599853194 -1.740559 1.300309
2488 39.7288874001 -1.450036 -2.686070
2489 15.5226620939 -1.450755 -2.766324
2490 34.8855663376 -1.461417 1.500378
2491 0.5345077738 -1.453703 1.313375
2492 29.3351622930 -1.488672 1.167854
2493 37.9944558046 -1.463855 1.504463
2494 34.1772027769 -1.453855 1.785603
2495 15.9745395229 -1.509324 1.304690
2496 2.1641542591 -1.442897 1.265198
2497 21.6906264420 -1.457808 0.269209
2498 39.4446483799 3.721711 1.308572
2499 9.4334154768 -2.036588 1.813244
2500 39.2481412539 4.286075 -0.593965
2501 31.7639116847 -1.463806 1.395081
2502 30.1596683132 1.619499 1.317522
2503 39.7008198451 2.153430 1.306301
2504 1.7295323447 -1.467415 1.311838
2505 39.6233642096 -3.424918 -3.515096
2506 32.9075851275 -1.846202 1.985982
2507 62.9932269858 3.162456 4.484926
2508 20.7681251066 3.367280 0.869077
2509 23.6477737210 -0.621860 2.067282
2510 50.4534050168 1.566491 1.102494
2511 47.1016815319 -3.668737 -2.679116
2512 31.2742374407 -0.313778 2.527376
2513 42.6670842439 -2.939508 -1.846563
2514 36.9588064623 1.864038 -2.098203
2515 32.4014781714 -3.621043 2.454552
2516 39.8817107447 3.156062 2.901766
2517 27.9571233121 0.153734 0.326042
2518 31.9358301826 1.365548 -3.669215
2519 34.9966510157 -0.117186 -1.180318
2520 39.9398080255 -2.157718 -2.157718
2521 3.9141249545 -1.455654 1.305109
2522 59.7997261412 -3.230686 -1.845498
2523 5.7659238540 4.366453 -1.841883
2524 6.1993166137 -1.466139 1.297251
2525 30.7527734981 -1.455909 -3.330828
2526 0.7259281573 -1.459301 1.313375
2527 46.1731103801 3.153774 1.310574
2528 10.8015077316 -0.191045 1.300309
2529 22.6208162928 1.566478 -3.021294
2530 36.0588612702 4.404250 1.314285
2531 7.8246444099 -1.475340 1.314735
2532 25.8903736757 -0.331692 2.041006
2533 5.3504511167 3.146766 -4.182511
2534 39.9225311303 -1.453855 1.454781
2535 15.2100748105 1.566416 -2.857872
2536 25.3279995448 -1.442897 1.190993
2537 1.2117056898 -1.394631 1.631323
2538 22.1727115333 0.990816 -3.008896
2539 26.8512028972 -1.497268 1.376005
2540 11.3450684969 -1.467415 1.321692
2541 5.3182779864 1.587004 -3.510447
2542 41.9199046983 -1.046717 2.063560
2543 22.3923446216 -1.669786 1.294661
2544 28.8195900860 2.153430 1.840017
2545 32.1347586264 -2.100453 -3.515096
2546 47.0251920252 3.695331 1.856768
2547 22.0055834449 -1.126694 3.298121
2548 43.5366422527 -1.131809 -3.261846
2549 55.6902039144 -1.323319 4.156367
2550 42.0320474591 -2.128017 -2.795012
2551 53.4999378279 -4.071721 2.157731
2552 29.8774840222 -3.682986 2.140567
2553 37.8388947929 -2.604041 1.812466
2554 29.5266450630 -0.343425 -0.780311
2555 16.9521169899 4.337121 1.203557
2556 37.5617315071 -1.140884 2.366461
2557 40.1611180374 1.091739 -1.482254
2558 27.0026123805 2.120515 -4.221396
2559 12.3364032978 -2.739937 0.983697
2560 33.5718749165 -2.752224 -2.752224
2561 3.4673103881 -1.448201 1.309734
2562 22.4370718610 -1.461372 1.340770
2563 33.3206214962 -0.991571 1.306859
2564 25.2616447886 -0.851783 1.297251
2565 4.5510706904 -1.472046 1.313197
2566 28.0221101342 2.762030 -1.843313
2567 35.9280487085 -1.464413 1.159260
2568 8.2960464865 -1.430511 1.314372
2569 5.6997398676 -1.468296 1.316224
2570 50.4257949648 -1.450755 -2.905368
2571 5.2947515217 -1.461417 1.300565
2572 40.2283201490 -0.968458 -2.083608
2573 22.1789625107 -1.471426 0.789510
2574 39.8211871210 -1.453855 -4.169984
2575 27.9172389264 -1.394631 -1.840185
2576 54.5478038875 -1.463951 3.152345
2577 17.3467269311 -1.488793 1.317029
2578 35.6689054488 -1.455613 -2.678494
2579 4.7025390344 -1.683461 1.311227
2580 11.3750542684 1.567344 -2.800031
2581 13.4553168490 -1.266396 1.350602
2582 35.6043591490 1.571270 1.167854
2583 2.3670661437 -1.462080 1.315380
2584 28.2973376956 2.153430 1.318450
2585 51.1337345046 -4.304633 -3.515096
2586 58.0671643644 -0.652335 4.812040
2587 68.4110951933 -4.815542 0.046656
2588 35.6789645370 3.367280 3.423192
2589 35.3438925935 -0.758173 3.820995
2590 53.5856429463 -3.539479 -2.795012
2591 26.1817636441 3.721512 2.036034
2592 46.4087154716 4.372444 0.058512
2593 34.0998650073 -2.372776 1.729037
2594 32.3868334984 -1.139847 -0.684611
2595 85.9425332030 -4.693255 3.554657
2596 22.6747457727 -3.091435 0.408594
2597 17.5839845765 1.072417 0.006780
2598 29.8315522099 0.757781 -1.102291
2599 65.3838194916 4.765628 3.664736
2600 27.6181004095 -3.355766 1.344624
2601 0.6389446241 -1.476114 1.305109
2602 36.4643620225 4.756533 1.309005
2603 46.2932130307 3.589862 1.306859
2604 13.2722644446 -1.462690 0.926584
2605 10.8229669749 -1.428257 1.313197
2606 37.9751819687 -1.453703 -3.030476
2607 7.0053545111 -1.482067 1.310574
2608 29.6013207023 3.161925 3.150154
2609 12.9686028015 -1.145368 1.311011
2610 22.8568895085 -1.450755 -2.757549
2611 13.6258040458 -1.461417 1.269061
2612 34.9338600508 2.153642 1.167854
2613 38.9000463483 -1.443272 -1.844091
2614 25.7056060190 -1.525276 1.252625
2615 17.3705435141 -1.458988 1.631323
2616 13.9724401646 -1.332306 1.304690
2617 33.8098902130 3.587075 1.317029
2618 20.2081666960 -1.522502 1.308572
2619 19.2683457240 -1.450403 -1.355545
2620 28.6334534256 -1.467415 -3.168032
2621 5.1464708585 -1.469240 1.315207
2622 13.1855752050 4.830202 -2.677436
2623 30.8235701014 -1.485952 1.167854
2624 23.1588144736 -1.718772 1.311832
2625 27.3161126831 -0.886317 -3.515096
2626 37.8224837398 -1.243356 1.107623
2627 30.4187070652 -0.918772 0.046656
2628 60.6841980398 -4.950457 -3.261846
2629 23.6567373050 0.988928 2.067937
2630 11.0551223733 -0.516347 0.712634
2631 44.1477861974 -3.571252 -2.679116
2632 79.8560468031 -4.552587 3.350433
2633 31.3209380623 1.641500 0.987829
2634 13.7640031133 -0.360426 -0.674975
2635 41.5373734428 -3.523594 1.932819
2636 52.3829669698 -2.035781 -4.182811
2637 50.4917642001 0.153734 4.942715
2638 29.6019530665 -0.114021 -1.221471
2639 41.2109271510 4.765628 2.553448
2640 26.3877362366 -0.706461 2.402005
2641 41.2600531836 0.990183 1.305109
2642 16.4573281053 3.797288 -2.664898
2643 50.2728181610 3.367294 1.306859
2644 36.6729822799 -1.485147 1.788133
2645 35.7015886902 -1.455909 -3.277240
2646 29.7658795398 -1.453703 2.247011
2647 6.5433848745 3.724995 -2.677015
2648 32.2845324003 -0.858244 1.300309
2649 38.7084858753 4.561529 1.316224
2650 36.8002832099 -0.838433 1.314285
2651 9.1675233563 -1.461417 1.322700
2652 24.8842654339 -1.510983 1.373562
2653 11.4170500653 -1.595071 1.311471
2654 26.6226217569 -1.453855 -4.188754
2655 19.6671140180 1.642835 -1.857630
2656 42.9730491172 1.768024 -2.028901
2657 16.4158274484 3.674586 -2.331599
2658 25.6681380061 -1.455613 -2.666428
2659 33.7674873147 -1.450403 -2.741062
2660 4.7160134199 -1.467415 1.639262
2661 16.3789954336 -1.414953 1.315207
2662 37.0322266903 1.565401 1.315380
2663 23.0332466861 -0.960536 1.298373
2664 21.5810027392 2.153430 -2.085515
2665 41.6714290904 -2.366769 2.621717
2666 35.9976170775 -2.982597 -2.309556
2667 57.2123621190 -2.860394 -4.906688
2668 78.8387975575 -3.531520 3.655974
2669 28.2935067613 -0.014481 0.713723
2670 42.8376200989 1.566491 1.335488
2671 33.6157664816 -0.639244 3.201591
2672 21.4635910293 4.372444 0.873777
2673 31.5502159388 -1.765101 0.197604
2674 2.5363999676 2.961998 -3.481911
2675 46.6732811136 4.337121 1.457231
2676 29.0582868048 3.156062 2.804861
2677 22.0122714174 -0.480078 0.959489
2678 19.8836591712 1.494232 -3.470600
2679 34.9966510157 -0.117186 -1.180318
2680 40.9441497234 3.219561 3.219561
2681 22.2693575987 -0.943110 1.305109
2682 12.1516525543 3.765321 -0.667122
2683 38.2960109294 -1.464638 1.167338
2684 23.9120536489 -1.485147 -3.458758
2685 36.6938408599 -3.227955 1.313197
2686 5.6348679382 -1.581560 1.313375
2687 24.4739635860 -1.464413 1.129632
2688 20.0863221470 -1.462888 1.284255
2689 21.6480020676 -1.392774 1.316224
2690 18.0407361567 -1.450755 -4.070005
2691 9.6801272165 -1.441055 1.307152
2692 31.9129385219 0.988883 1.167854
2693 29.8495358008 -1.482469 1.547350
2694 1.0506384805 -1.453462 1.310993
2695 37.9676998573 -1.394631 -1.684338
2696 0.2692889087 -1.463951 1.308822
2697 17.5993456418 -1.442897 1.298011
2698 39.0197698379 -0.954703 0.978072
2699 0.7393161657 -1.450403 1.316588
2700 31.8093530494 1.566749 1.311838
2701 36.4274589159 -1.460770 -3.668595
2702 44.9289795407 1.424992 3.157690
2703 38.1874926028 -1.464854 -3.481911
2704 33.1796402363 -1.440327 1.402303
2705 27.1797081557 -1.900784 -3.276075
2706 37.2316515369 1.594613 3.228530
2707 20.0162195433 -0.652335 1.345222
2708 55.8901190265 -2.373452 4.590100
2709 46.7227820834 3.367280 2.336988
2710 41.4736913773 0.988928 2.722137
2711 30.8365857201 -0.721864 1.220251
2712 58.2886720637 -4.271622 -2.679116
2713 26.6575504803 4.372444 0.846471
2714 42.5766197738 1.641500 3.332430
2715 7.5868550410 -2.354929 1.178471
2716 18.5555111345 -0.921969 0.408594
2717 21.2127777318 -2.004996 1.658585
2718 39.6169477954 0.142044 1.788133
2719 34.9966510157 -0.117186 -1.180318
2720 14.5840226563 -0.298023 -0.298023
2721 6.0180143965 -1.463951 1.318642
2722 21.2370073119 -1.468509 0.649429
2723 52.5939786255 -1.461372 -3.254163
2724 20.7014697472 -1.464638 1.623481
2725 31.7768818782 3.066976 1.297251
2726 45.5643736888 1.642788 1.313197
2727 2.0537057820 -1.453703 1.650777
2728 33.5442944303 -2.304071 1.310574
2729 20.5675677024 -1.475298 1.130142
2730 0.8241103741 -1.450036 1.317172
2731 1.3600060103 -1.460805 1.314285
2732 9.7054503765 -1.474968 1.316588
2733 23.0700399098 -1.461417 1.410992
2734 26.8234836761 -0.968458 1.298055
2735 33.3508366457 -0.543229 1.311817
2736 0.5672788779 -1.489279 1.296845
2737 3.7729278867 -1.465133 1.315723
2738 18.1580759735 -1.408250 1.317029
2739 51.0872745553 1.772193 1.317290
2740 23.8335531108 1.592127 1.311838
2741 33.6463047422 -1.076841 1.315207
2742 5.6555814148 -1.454584 1.303766
2743 3.7947877384 3.387037 -3.263689
2744 10.8755723866 -2.387334 1.178179
2745 26.4886782582 2.153430 0.861963
2746 36.1332261903 1.594613 2.887044
2747 52.5875039971 -0.652335 3.342164
2748 37.0586381690 3.162456 0.046656
2749 59.8031338721 -4.812092 0.869077
2750 26.9230374581 0.988928 0.984638
2751 22.5770575387 1.566491 0.856503
2752 42.7809482901 -0.639244 3.666561
2753 52.9372837760 -0.313778 4.419713
2754 29.0317497442 -1.562952 3.035614
2755 27.3344980767 3.626532 1.178471
2756 48.4448221767 -2.725555 3.103615
2757 35.4638740162 0.153734 2.138529
2758 45.6880135583 -1.010442 -0.707022
2759 41.8923157798 4.765628 1.739818
2760 43.0560747013 -0.706461 3.762893
2761 15.2569305633 -1.463951 1.631079
2762 14.0568561334 1.618557 -2.803374
2763 34.3480764535 4.394589 1.309005
2764 5.0780733499 -1.449952 1.306859
2765 41.5660818012 2.380279 1.297251
2766 21.5621244224 0.004437 -1.507784
2767 36.7030753757 -1.453703 1.174740
2768 41.3693224833 -0.968418 3.774809
2769 10.8422955486 4.668747 -1.179857
2770 0.5702242359 -1.475924 1.300309
2771 35.2194583284 -0.943603 1.316224
2772 36.0533209902 -3.225377 1.314285
2773 1.3469747605 -1.455568 1.316588
2774 29.7892011811 -1.461417 1.061833
2775 22.5858420693 -0.968458 1.346099
2776 39.0620264992 3.704183 1.311817
2777 1.0763888304 -1.018173 1.196798
2778 55.5266279880 -1.442897 3.453856
2779 2.4057272851 -1.575918 1.312131
2780 36.3042104192 -1.467415 -2.884845
2781 31.4797517412 -1.460770 0.838819
2782 46.6965915755 2.196594 1.315380
2783 3.4184265958 -1.495668 1.286190
2784 34.8557519585 2.019732 1.302344
2785 76.7774757347 2.153430 4.972956
2786 59.7247623028 -2.511767 3.784849
2787 52.0644320184 -1.273009 -2.309556
2788 30.4187070652 -0.918772 0.046656
2789 28.5919676426 -1.394100 2.473628
2790 32.2226866269 -2.387314 0.984638
2791 24.7841884598 -1.602227 -2.795012
2792 36.5610865561 -0.639244 3.460610
2793 54.2663955754 -3.070918 -1.841588
2794 56.6798923669 -3.344428 3.473810
2795 34.8419076070 1.916032 0.359579
2796 39.6599737755 -3.355387 3.055536
2797 34.6654779326 0.115892 -0.243350
2798 29.0129853618 -0.851992 -1.103148
2799 58.2651291351 -3.360933 -1.180318
2800 15.8592592094 0.182725 0.182725
2801 37.0263056495 -3.231976 -2.570354
2802 29.7446505710 -1.468509 1.176545
2803 7.8920440289 -1.440777 1.309005
2804 1.6727561142 -1.464638 1.313075
2805 22.7176389334 -1.485147 1.607643
2806 20.7048791747 -0.684156 1.313197
2807 26.9302733677 -0.992855 1.313375
2808 50.5659007003 4.788239 1.310574
2809 1.8372061851 -1.467752 1.311852
2810 5.6550477833 -1.389722 1.300309
2811 6.8626157512 -1.470558 1.316224
2812 17.0776284638 -1.450755 1.194687
2813 54.4105148252 -1.450403 3.158294
2814 4.1559790213 -1.588760 1.307152
2815 17.6508860614 3.046878 1.167854
2816 40.7786083759 3.719864 1.311817
2817 21.5384012153 3.153329 -3.998764
2818 19.6285620590 3.720869 -1.733971
2819 66.0498456937 -1.491112 3.819948
2820 1.0408001405 -1.464627 1.311838
2821 0.7084969954 -1.449602 1.315207
2822 1.0095067433 -1.446549 1.319050
2823 41.6585257891 2.961998 1.312262
2824 20.0543002967 -0.960536 1.295725
2825 58.8869345586 -4.955301 0.861963
2826 22.1570135752 -2.325336 -3.515096
2827 19.8458679057 -0.652335 -2.309556
2828 37.0586381690 3.162456 0.046656
2829 27.7140604519 3.367280 2.409889
2830 38.9523370293 0.988928 2.044385
2831 52.7119162027 -3.512233 3.519273
2832 70.7464773860 -0.639244 4.590909
2833 37.7189164697 -3.492753 -1.841588
2834 23.9062312846 -3.109016 1.746497
2835 39.8371629612 -2.354929 -2.384981
2836 60.0259285635 -3.254487 -4.182811
2837 41.1305199950 -0.785738 2.371547
2838 39.8774780835 0.383455 1.788133
2839 85.4416364270 -4.516522 2.244525
2840 50.4887120962 -1.523751 -1.523751
2841 6.5167976251 -1.443591 1.308822
2842 40.1851718417 1.765746 -1.973859
2843 6.6785770384 -0.960322 1.121202
2844 14.4496216753 -1.464638 1.194660
2845 17.1610104418 -1.485147 1.278330
2846 7.9629902941 -1.781179 1.313197
2847 35.5720759465 -1.453703 1.176777
2848 10.0424059045 0.992061 -3.020654
2849 36.0729004358 -1.446975 1.177993
2850 24.0885570163 -1.643690 1.300309
2851 26.4238649661 4.018830 -2.679387
2852 26.2188584135 0.153597 -1.499749
2853 17.5520412700 -1.492955 1.315207
2854 0.7572483989 -1.465575 1.310679
2855 47.0379530143 -1.461417 -1.846424
2856 24.5620134095 -0.968458 -1.172731
2857 20.6873246640 -1.463855 1.277465
2858 19.5150183482 -1.428889 1.250038
2859 49.6800286960 3.164582 1.311838
2860 13.0832910962 -0.888296 1.196798
2861 1.3350928609 -1.454479 1.317029
2862 6.2774741356 1.594622 -3.517140
2863 25.3154625277 -1.373865 2.143475
2864 35.5888733894 2.019732 1.167671
2865 20.8222103325 -1.325758 2.217154
2866 50.3254372051 1.288811 3.614841
2867 38.1994309027 3.695331 0.886323
2868 44.5452974406 -1.963030 3.598786
2869 68.4808874910 -3.272701 4.343649
2870 32.3491318240 -1.204195 -3.030724
2871 37.2530503162 -0.510566 2.174086
2872 32.7668950603 -2.797235 0.447152
2873 52.0938945612 -0.313778 3.465050
2874 23.4271913970 -1.279745 1.653429
2875 22.4176204402 0.961433 -1.243366
2876 56.9205072803 -3.321063 -4.182811
2877 30.0510321489 0.153734 1.758873
2878 27.5031126663 -2.564052 0.685315
2879 57.2999047275 -4.801413 1.840814
2880 52.8134300274 -4.172536 -4.172536
2881 45.4862473622 1.768024 1.308822
2882 25.7160742817 -1.468509 -3.017117
2883 21.7991147530 -0.932898 1.309005
2884 37.7182038732 -1.464638 -3.031754
2885 44.6139904560 1.267229 -1.551864
2886 29.7384120846 -1.455909 1.731366
2887 1.6838394735 -1.446924 1.313375
2888 23.1759588377 -1.453516 1.436757
2889 36.5265717662 -1.489279 1.094375
2890 35.6927248471 -1.475924 -0.644095
2891 18.5858763445 -1.450036 1.385184
2892 2.2416928455 -1.464002 1.314285
2893 37.3938339782 -1.449602 -1.481504
2894 0.6935987560 -1.450403 1.316224
2895 43.8161662594 -1.461417 -1.257963
2896 14.1237778601 -1.463444 1.196703
2897 10.7585434310 -1.480369 1.314815
2898 16.3755130915 -1.169245 1.344814
2899 0.3204608970 -1.464627 1.309295
2900 11.9678948464 -1.018173 1.184848
2901 8.9157766131 -1.532373 1.317029
2902 11.4908378405 -1.455613 1.327392
2903 31.7529004337 2.961998 1.266464
2904 56.2517945681 1.587657 3.083927
2905 58.8767577601 2.153430 4.189640
2906 60.5100359284 -3.140587 3.307479
2907 36.7129357293 -2.984013 -2.309556
2908 40.3442173750 -3.922798 -4.906688
2909 20.9514946559 -0.816360 0.869077
2910 21.4958020585 -1.363673 1.960358
2911 13.4290577399 -0.607556 2.033331
2912 46.4002988656 3.721512 1.606122
2913 37.3286180795 4.372444 2.027322
2914 26.9250648044 -0.842509 -1.846563
2915 39.0390168672 -2.354929 -2.530655
2916 63.5685864655 -4.348480 -4.182811
2917 28.2912020666 0.900363 -1.482254
2918 31.1604875025 0.240154 1.788133
2919 29.2696774537 4.765628 -0.189513
2920 60.5710112223 -4.999599 2.479168
2921 19.8914629844 -1.452576 1.289133
2922 33.9030608128 -1.468509 -3.094230
2923 46.1488391325 1.767687 1.309295
2924 0.5695138134 -1.461372 1.311942
2925 14.4256431875 -1.464638 1.267920
2926 20.2946168141 -1.485147 1.329780
2927 53.5685395015 -1.466226 3.156598
2928 38.8693975613 -1.453703 -3.027770
2929 44.7522591526 -1.464413 -1.851637
2930 28.4423447490 -0.974395 1.296845
2931 48.0391963796 -1.475924 -1.962490
2932 11.0042471828 4.767538 -1.178797
2933 11.5268982025 3.589904 -0.661104
2934 19.9595717509 1.774623 -1.848844
2935 14.9446879727 -1.449602 1.297602
2936 19.4305831583 1.318503 -2.388081
2937 13.2115478557 3.174596 1.167854
2938 42.5792955403 -1.463855 3.660486
2939 24.2934013684 1.046182 -3.030449
2940 5.5136675336 -1.018173 1.888663
2941 25.7029026716 -1.442897 1.783379
2942 2.8530327764 -1.477248 1.308572
2943 16.9899613364 -1.453889 1.085722
2944 36.7860447130 -0.960536 -1.916073
2945 33.1077089435 2.153430 1.263564
2946 35.6617394973 -3.651013 0.742452
2947 20.0162195433 -0.652335 1.345222
2948 34.6990911603 3.162456 4.225245
2949 73.2583658315 -3.094944 4.450514
2950 43.2159068766 0.988928 2.485971
2951 47.7999970816 1.566491 4.266555
2952 45.7940410506 -2.179416 -2.679116
2953 29.9329831889 -0.313778 -1.841588
2954 23.5833755497 -1.850673 0.928622
2955 36.9341885902 1.782095 -2.416960
2956 63.2926833617 -4.729210 -4.182811
2957 32.7373550541 0.223290 -0.582514
2958 18.2838823447 -0.851992 -0.922904
2959 34.9966510157 -0.117186 -1.180318
2960 58.9746573416 -2.366287 -2.366287
2961 19.9139598465 -1.469196 1.329541
2962 28.1825795517 0.915337 1.305109
2963 39.9287207854 -0.859047 1.309295
2964 47.2953856439 -1.461372 -2.868821
2965 6.6548361595 2.801830 -3.458777
2966 16.9741445599 -1.445914 1.297251
2967 40.8386883761 3.148460 1.313197
2968 40.6759897152 -1.453703 -0.649779
2969 38.4112900405 -1.389198 3.155287
2970 21.3239757028 1.668981 -3.644515
2971 2.8699422651 -1.594426 1.300309
2972 42.3938346383 -1.450036 -1.844774
2973 10.7480933148 -1.350368 1.322607
2974 18.8289293807 -1.450755 1.292186
2975 6.5508578147 2.569556 -3.391970
2976 9.3414621397 0.949118 -3.049658
2977 32.0803556920 3.342155 1.167854
2978 19.3575769239 0.039837 1.311817
2979 2.5550248966 -1.434903 1.319050
2980 15.8083870092 0.156237 1.196798
2981 16.0854666269 -1.373874 1.195941
2982 41.1005185492 3.580695 1.308572
2983 5.5153028714 0.995477 -3.031406
2984 26.7494874120 4.720293 -1.179606
2985 53.2601709338 2.153430 4.272549
2986 51.3828529384 1.594613 4.621495
2987 101.0877519050 -4.741460 3.991003
2988 49.7052392354 -1.704105 -4.906688
2989 52.4609454859 3.367280 2.935039
2990 44.9624184783 -2.165626 4.233659
2991 2.2398670469 -1.427082 1.325695
2992 45.7812387520 -1.329369 -2.679116
2993 26.8696562099 -0.313778 1.579206
2994 53.2161748934 -1.982556 2.938193
2995 43.0874097239 -0.137362 1.178471
2996 21.5669333319 3.156062 1.566883
2997 43.9801326401 0.871731 1.476230
2998 25.2159894081 0.987786 -1.912295
2999 31.1146091775 -0.117186 2.992989
3000 56.2698493973 3.055127 3.055127
3001 38.3961942870 -1.463951 -3.240843
3002 5.8509256400 -1.468509 1.296399
3003 20.3613961285 -1.464627 1.332123
3004 43.6495524775 4.372715 1.309005
3005 54.2170425460 4.792241 1.306859
3006 21.9403483154 -2.347876 1.297251
3007 26.7278580387 -3.227955 -2.677095
3008 19.0381315346 0.987863 -3.014246
3009 10.7151843386 -1.464413 1.354749
3010 15.9488388363 -1.489279 1.315204
3011 6.4774601808 -2.367514 1.174155
3012 10.3970688658 4.762641 -1.181266
3013 8.4114851529 -1.450403 1.303308
3014 29.8530367715 1.614395 1.314285
3015 19.5112622368 -1.806955 1.315207
3016 21.6261828902 -1.455853 0.607197
3017 11.7347442597 -2.367883 1.167854
3018 20.6445224561 -1.463855 1.282401
3019 36.8642567979 -0.965108 1.319050
3020 10.7102358481 -1.447299 1.670240
3021 15.4561219236 -1.410288 1.299113
3022 4.1078079967 -1.480214 1.308572
3023 8.0344850362 -1.486873 1.245594
3024 17.2158155003 -1.445593 1.336797
3025 17.8391989502 -0.960536 -4.166324
3026 34.7500072679 2.153430 3.809319
3027 11.1159307017 -0.179603 1.628914
3028 72.0228421339 -0.652335 4.612838
3029 35.4257654223 -1.934240 -4.906688
3030 39.9133534070 -2.357203 -3.261846
3031 35.5423137241 -0.466417 3.100943
3032 44.4638717946 -3.174399 -2.679116
3033 29.3094516576 -2.773360 0.892042
3034 51.3209738609 1.641500 2.432526
3035 18.0905472580 -2.354929 -0.519436
3036 27.9400894533 -0.899957 2.483774
3037 63.0776610039 -0.906981 3.728733
3038 47.3362628508 -0.032956 -0.929949
