algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,10,1,1,0.5245790236154989,1.037269258568837,0.0027386035585057677,0.023748556840156945,8.6717760832512,0.5864725105423287,0.925678885362481,105.97575721482114,0.9982431625139399,0.015,-6.350676444905013,45.75157944475612,4.0,0.0,0.09,0.01,9.0,0.24000000000000005,0.04,6.000000000000001,0.55,0.030000000000000006,18.333333333333332,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.871029105107355,0.5819738630605583,0.87090863688498,0.5675114605034807,0.016,0.0025399026099633916,nan,0.007521804679087402,0.01049081196977753,0.8838241751171068,nan,nan,nan,3.169594541668018,nan,0.008075803948575468,nan,0.062,0.520012826931966,0.49971272415633783,0.7303886859033,0.501009887489292,-0.18000000984219658,0.031,1.1572044586005896,1.922954340347135,1.8111622777070286,1.3344274279112025,1.3155115230388006,2.01914622064251,2.1607866761200314,1.4092852272420766,0.2646528411814948,1.5537885542690666,1.365587231847205,0.5630067350099144,0.46724253148495065,1.50925853832529,1.719014569866046,0.6061124609146638,0.016,0.6635476128638955,-1.276276276276276,0.0003729811822517396,-2.9579579579579574,0.42857142857142855,0.141,2100,17900,0.100735162,1e-10
DCS,2,10,1,1,0.5432248295976478,1.0308322933877037,0.0009084868735037004,0.021236518512979096,23.37570209581305,0.6660012695891309,0.9145226502980751,59.54155331483446,0.9975063143426147,0.015,-5.3401609795698155,30.24364538406131,3.0,0.0,0.07,0.04,1.7500000000000002,0.22000000000000003,0.04,5.500000000000001,0.43,0.030000000000000006,14.33333333333333,0.219,0.5,1.0,0.3333333333333333,0.6666666666666666,0.9007988463185681,0.5215304341011796,0.9007256397571586,0.5791383456099964,0.016,0.1121441591738797,nan,0.11902008486269759,0.3356451494101251,0.9938266658525285,nan,nan,nan,6.032570352772974,nan,0.19453388381508258,nan,0.062,0.4870132928195404,0.4661325994008163,0.5861942028666924,0.5577529790780049,-0.13978958297736804,0.031,0.42229017049805884,1.7691075074944398,1.7317100392643787,1.379015548957954,0.4699274860379193,2.118028352192521,2.2910967768531956,1.4873428746483206,-0.971204538580642,1.2929686562179834,1.2300987014038622,0.6371738934370368,-0.8007857872831419,1.6890164847887363,1.9504726649249986,0.7362336987350422,0.0,0.6511578362699264,-1.316316316316316,0.0018723525302099108,-2.657657657657657,0.45918367346938777,0.188,2200,17800,0.4803801131,1e-10
DCS,2,10,1,1,0.7558704058480601,0.8738571621411468,0.003973674966774465,0.07513485331145858,18.908152765309712,0.7824074324196969,0.9984376998618031,662.8344334009983,0.9999766776581354,0.0,-9.574027403782738,91.33486861591754,2.0,0.016,0.09,0.06,1.5,0.25,0.08,3.125,0.41,0.02,20.5,0.218,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7599879588351173,0.5730559208882827,0.758639800628685,0.6298914274979088,0.016,0.002391262420404773,nan,0.0071409693926762375,0.006046864993537087,0.30760150337005054,nan,nan,nan,1.0722958754030405,nan,0.006681209109161581,nan,0.062,0.532528249048461,0.46506294150918653,0.7006025288923157,0.5136444461401521,-0.020566782486128723,0.032,4.984799914594898,2.6532308371471793,1.9451906444286156,1.4163940428440214,5.850413031472023,2.4509602549111813,1.9224936212350223,1.436322894390094,6.615186719228976,2.7445369685086534,1.56911582317159,0.6912578802511495,6.860811900722792,2.052354164434796,1.3048487157369644,0.6171699785081775,0.0,0.6605398301618576,-1.5365365365365364,0.0016681005372000592,-2.9179179179179173,0.5204081632653061,0.218,2300,17700,0.4209305047,1e-10
DCS,2,10,1,1,0.19169547943985876,0.9715683968075135,0.0010472341107994455,0.015239473208514409,14.552116906200451,0.7375783563045566,0.9487586008219645,190.61482905772922,0.9988034180229117,0.0,-7.709951452493254,64.83310248047827,3.0,0.016,0.1,0.04,2.5,0.25,0.02,12.5,0.65,0.05,13.0,0.219,0.5,1.0,0.3333333333333333,1.0,0.91583621353004,0.5392091956296985,0.9157440132411456,0.4970169540823212,0.015,0.0606010145421448,nan,0.07303134982366477,0.13933090629309797,0.9981661533816752,nan,nan,nan,4.479073972956493,nan,0.08750626568086182,nan,0.047,0.3813717026833062,0.47348365019404715,0.7082929581872667,0.46912538573461043,-0.24570599264081816,0.032,3.375570281153564,2.2011973886656286,1.6935318828290107,1.3672240354332459,3.8813435727652967,2.6575304702530445,1.685467971345596,1.706635359180056,3.480063310990304,1.7596797681450664,1.0159812486218116,0.5379604648044638,3.670957656982483,2.1117662707670544,0.8733161577160986,0.9002843350565934,0.015,0.684739853042161,-1.4764764764764762,0.000694771254846024,-2.7777777777777772,0.42857142857142855,0.235,2400,17600,0.0670855636,1e-10
DCS,2,10,1,1,0.47263301501191524,0.9322513333197511,0.005925746566338744,0.03539827834791772,5.973640274965176,0.8083151189293033,0.9573044426103852,113.92996098541796,0.9997521344943167,0.015,-8.269878274341753,72.693318222193,3.0,0.0,0.09,0.04,2.25,0.24000000000000005,0.02,12.000000000000002,0.52,0.04,13.0,0.235,1.0,1.0,0.6666666666666666,1.0,0.8278230932200485,0.5051798202010633,0.8274322892650632,0.5669998218340969,0.0,0.0075943546413969765,nan,0.01277842998627686,0.014612250875692373,-0.40974031749915363,nan,nan,nan,2.5876061880931345,nan,0.011821335124848653,nan,0.062,0.5430532703535456,0.5215341429964591,0.8141639070481683,0.4511845442619958,-0.08791436440427661,0.047,2.9544092546361407,2.8032152780947523,2.1093071254273887,1.6084531465151286,3.6467984677231695,3.2662533028836345,2.4051930378060056,1.8707556198167647,3.0889303363453484,2.8499693000610984,1.7532522545768707,0.9616559981267943,3.3890062472155864,2.9017496779240566,1.7992333159256173,1.1149304608354274,0.0,0.6675157615279753,-1.4364364364364361,0.0013247139878661174,-2.8378378378378373,0.46938775510204084,0.328,2500,17500,0.3010939554,1e-10
DCS,2,10,1,1,0.16625410847549582,0.9724209173757667,0.0011551260604241635,0.01682116571942224,14.56219047923262,0.7570237888567976,0.9833522355015762,13.611993080683403,0.9992903822280138,0.0,-7.273711843903717,57.72932391953238,4.0,0.016,0.1,0.030000000000000006,3.333333333333333,0.25,0.0,inf,0.45999999999999996,0.030000000000000006,15.333333333333329,0.218,1.0,1.0,0.6666666666666666,1.0,0.8508638778932015,0.5463907972566274,0.8506665935552344,0.47563397699069454,0.016,0.0036841481650522435,nan,0.00669374185006891,0.007763368006259613,0.8892396681838832,nan,nan,nan,2.5531096993024103,nan,0.006405818823471717,nan,0.047,0.46886435563174783,0.4703786749634252,0.6784326530521084,0.523681965272715,-0.18260744367198978,0.031,4.147979503485977,3.0770269223772875,2.356987249963926,1.5454046398069325,5.0349794938266355,4.215574304891654,3.1102618987540875,1.782892330952367,4.137506271620451,2.7299135550737024,1.7835386955402215,0.7168455561013563,4.369049816556669,3.4818031537472898,2.284977996974725,0.8477107752751383,0.016,0.6613460206812671,-1.4764764764764762,0.0009161402457138521,-2.7577577577577577,0.5102040816326531,0.219,2600,17400,0.077275187,1e-10
DCS,2,10,1,1,0.6248363130784578,0.8929780024266197,0.009703689016018304,0.05628097917153375,5.799957014144648,0.9498513545219505,0.9902129731607531,10.855560895065896,0.9999698636751871,0.0,-8.311683628925651,72.57392792913286,3.0,0.015,0.1,0.02,5.0,0.24,0.06,4.0,0.53,0.06,8.833333333333334,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7726082940878325,0.6710889005520119,0.7717753003170494,0.6871849728162859,0.016,0.0010153185743641793,nan,0.0030928728870521353,0.004654012365789446,0.9288509039194204,nan,nan,nan,2.5799607864772685,nan,0.0036169955304105957,nan,0.062,0.5702896642253032,0.4824785337624367,0.7561162806989892,0.48828279369970845,-0.06144633607092073,0.031,3.177129773487713,3.3800131083050258,2.7911445200493397,1.7290610904301669,4.083871034903534,4.497838282469528,3.069805694333158,1.9680152003160583,2.909506592040368,3.180638982610028,2.3936776079416138,0.9743140140004525,3.2062262968578925,3.636618054542238,2.1519270330851463,1.0064220442047742,0.016,0.6961182522385465,-0.9759759759759755,0.0004485047028984478,-2.697697697697697,0.45918367346938777,0.25,2700,17300,0.0982988511,1e-10
DCS,2,10,1,1,0.7428562968095305,0.9311377625759141,0.003365172949870785,0.040651129814887894,12.079952626639534,0.8650700512891227,0.978526381031818,24.731640329216074,0.9997685273697029,0.016,-6.466507230324602,46.461132603870126,4.0,0.0,0.05,0.04,1.25,0.2,0.06,3.3333333333333335,0.3,0.01,30.0,0.218,1.0,1.0,0.6666666666666666,0.6666666666666666,0.79903347923615,0.5889165602564419,0.7986875609883205,0.6548272799318792,0.016,0.010766020910747917,nan,0.017196604921989253,0.020332446280790804,0.25802806859687344,nan,nan,nan,1.2941725088704974,nan,0.017448508534824467,nan,0.047,0.45602403210107506,0.5058250358373841,0.7127095365771888,0.4575672638939504,-0.07443737038689206,0.047,2.3385118534467964,1.432686170423045,2.1206478397833286,1.573561629237795,2.9385818479925283,1.8485957960568742,2.686477171472147,1.8599795091019324,1.8637374759173144,0.6024701455216723,1.560384669684952,0.798624457755809,2.1480700626930376,0.9402972728360983,1.8687222967686195,0.9529111396272785,0.0,0.6499619155469407,-1.1961961961961962,0.00031732296347349763,-2.7977977977977972,0.41836734693877553,0.234,2800,17200,0.2722965773,1e-10
DCS,2,10,1,1,0.028142734541395154,0.9836430095593257,0.0014598993154841503,0.008609799559769666,5.897529691569432,0.34388748416037596,0.9792275316102963,15.188290048183603,0.997889766916087,0.016,-4.993106648588235,24.943948520946936,3.0,0.0,0.08,0.02,4.0,0.24000000000000005,0.06,4.000000000000001,0.4800000000000001,0.030000000000000006,16.0,0.218,1.0,1.0,0.6666666666666666,1.0,0.8038673434269437,0.509618993004936,0.8035985614877443,0.40409937927535544,0.016,0.007103116095381242,nan,0.011018757448804968,0.01868471199751005,-0.3924242634329207,nan,nan,nan,1.5183910381999208,nan,0.01434417891713913,nan,0.047,0.38006507693630587,0.45034254673292134,0.7719467757976222,0.4755338509076668,-0.07375543674942565,0.047,4.888373744667768,4.3917205038572025,3.3156118614831325,2.1101687639452713,7.399804865492965,7.039846881151133,5.054872393939147,2.6754646355290794,4.974571550578151,4.339180704822459,2.962466482063835,1.4202888693598363,5.408770415674613,5.104553312573299,3.426959775278145,1.4160124790712176,0.0,0.6984290517401046,-1.4364364364364361,0.0004485047028984478,-2.977977977977978,0.5204081632653061,0.234,2900,17100,0.0333955715,1e-10
DCS,2,10,1,1,0.7495168882549796,0.8994314744720369,0.011171004928888905,0.0529490462509796,4.739864191989578,0.919417916034712,0.9768475430322119,6.010241046931088,0.9999821903880983,0.0,-6.247994158901103,44.58693529099614,3.0,0.015,0.05,0.030000000000000006,1.6666666666666665,0.19,0.06999999999999999,2.7142857142857144,0.31,0.05,6.199999999999999,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6606702847034546,0.6234364394862466,0.6601911232484189,0.6827220934344798,0.016,0.056748776755115304,nan,0.07914960450260186,0.18225394900225445,0.9961036508296711,nan,nan,nan,2.0585756649845224,nan,0.1280043391375112,nan,0.062,0.5520302562419496,0.4723575452157121,0.6988071830821945,0.47479485801141647,-0.014867315057579785,0.032,3.2994982575095024,1.749737567802821,2.890742172382601,1.9188690012611254,4.960554611680898,1.0863812039533247,4.718881880701197,2.7459571389409914,3.0474754785717346,0.9936110391828243,2.5057598490542095,1.2177572825803316,3.491248878327382,0.0761454672335955,3.278213146294614,1.5390700294745845,0.0,0.6421339616036442,-1.1161161161161162,0.0006193086436024739,-2.977977977977978,0.40816326530612246,0.25,3000,17000,0.0122618429,1e-10
DCS,2,10,1,1,0.31702555033425595,0.9451703455639836,0.004155496086319752,0.02882090538865865,6.935611245920681,0.5073091967914776,0.9971107943526388,26.457090145764575,0.9998114816514542,0.0,-8.434787624421029,74.44426474591582,3.0,0.016,0.1,0.030000000000000006,3.333333333333333,0.25,0.10000000000000002,2.4999999999999996,0.53,0.02,26.5,0.219,1.0,1.0,0.6666666666666666,1.0,0.6960614585312688,0.5134801519786951,0.6955183072247516,0.522564943166037,0.015,0.0007652817021015964,nan,0.0051067812412739,0.006845829371181605,0.8979755899965349,nan,nan,nan,5.001473039165211,nan,0.005149379027147759,nan,0.063,0.4972380323788566,0.5023807666521714,0.7305805937539404,0.4928507873711873,-0.02412739460389473,0.031,6.588941889566421,3.498555537546945,3.06166545843804,1.8762432630351926,9.528499153746072,5.337126223933483,4.296867307011293,2.0755337796566655,5.412776837041428,2.4198003498556453,1.9966811714386137,0.8486238238806302,5.711554381075437,2.904582839139249,2.207919186216217,0.7202873050054068,0.0,0.6659579475892154,-1.296296296296296,0.0008354528058382871,-2.977977977977978,0.41836734693877553,0.234,3100,16900,0.0170971315,1e-10
DCS,2,10,1,1,-0.008295894995527187,0.9932490007752347,0.0014852742506583087,0.003962052892213542,2.667556439800573,0.3022365318136021,0.9979656902699783,23.480473662286006,0.9999382679384122,0.0,-6.715957042651177,43.897441769441805,2.0,0.016,0.1,0.02,5.0,0.25,0.09,2.7777777777777777,0.5,0.030000000000000006,16.666666666666664,0.219,1.0,1.0,0.6666666666666666,1.0,0.7266847754280962,0.5149545029300927,0.7263223389391352,0.37541674178617673,0.015,0.0329179686614632,nan,0.03578532946076159,0.0883151023138856,-0.9596158107625674,nan,nan,nan,6.75328146975859,nan,0.050882924685154644,nan,0.063,0.43927571106688273,0.4292385755208676,0.8210747718327351,0.5048872999710287,-0.10274596964330016,0.047,6.7153317717843795,4.046428743979537,3.1082553139832054,1.7531712970414457,9.125385080664438,5.368502225338954,3.9949023826493866,1.665730869271979,5.300880023613265,2.8255145837807745,1.9553735329490691,0.6985544920692164,5.545832580763072,2.9816410828420254,2.0441156997501624,0.45438239642500156,0.0,0.6808171716571383,-1.5565565565565564,8.934418686302297e-05,-3.098098098098098,0.46938775510204084,0.203,3200,16800,0.0666713333,1e-10
DCS,2,10,1,1,0.4162093220318125,0.9397588092995989,0.00335845065692775,0.032890391277314066,9.79332276610001,0.5416898486204655,0.9979579064517585,33.95995759683542,0.999964719926089,0.015,-8.495014222736293,75.79099848249713,3.0,0.0,0.1,0.02,5.0,0.22000000000000006,0.04,5.500000000000001,0.42000000000000004,0.04,10.5,0.235,1.0,1.0,0.6666666666666666,1.0,0.7292819356052479,0.5347737775315887,0.728776502310051,0.5604353820643376,0.0,0.0003023098796479806,nan,0.005139339578866834,0.006450946128410768,0.9232231776360234,nan,nan,nan,4.766245709989461,nan,0.005012805251966546,nan,0.062,0.42586467941528994,0.4298786050945538,0.7640967607611328,0.523390861604522,-0.125417896742532,0.047,5.984393231609776,3.082678596338969,2.6264549538760837,2.145854299360939,8.399233169134291,4.033315406980862,3.9822123067140156,2.499384600838205,5.236998400889148,2.1882271265083713,1.7088824249559391,1.2039253033547561,5.539076232856578,2.2707441289529164,2.232488277077053,1.1224413958272053,0.0,0.7015410425322859,-1.7167167167167163,0.00017838839616125357,-2.577577577577577,0.42857142857142855,0.281,3300,16700,0.2543669883,1e-10
DCS,2,10,1,1,0.680226944043212,0.8877017466596636,0.02574439857693422,0.0398650927961683,1.548495789366995,0.870799491864665,0.997969573259139,2.6319379280086412,0.9999925302990496,0.0,-8.057550392414392,68.74988146660945,3.0,0.015,0.1,0.02,5.0,0.25,0.030000000000000006,8.333333333333332,0.5899999999999999,0.030000000000000006,19.666666666666657,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7305677186984149,0.728938226070569,0.7304235837912804,0.7500763612371898,0.016,0.20738025174833621,nan,0.20888616892680525,0.5461493936841212,-0.9999169549000715,nan,nan,nan,2.288763421294784,nan,0.3600044970550869,nan,0.047,0.6175083105263076,0.4788805605236262,0.7682640889075434,0.5063420184168842,-0.051959564452847815,0.046,5.831039951470694,5.280659444581114,3.5892973375546378,2.0185760024044788,8.597519716246659,8.77016536470515,3.711103895540758,1.9596910243302121,3.9237007891366558,3.4766897002404322,2.1029898549234147,0.8272726999936004,4.185043005766064,4.280143708435133,1.493393478357855,0.5286393927324731,0.0,0.6485001226293046,-1.4164164164164161,0.0001233691125696695,-3.018018018018018,0.41836734693877553,0.297,3400,16600,0.179844707,1e-10
DCS,2,10,1,1,0.5547616948816867,0.9256992024810238,0.007832642803171964,0.05464847480736785,6.977016082647993,0.6291543397705426,0.9964570418400475,10.361907264316503,0.9999889276291417,0.016,-8.513542042300688,76.06473430922601,3.0,0.0,0.1,0.030000000000000006,3.333333333333333,0.25,0.09000000000000001,2.7777777777777772,0.5599999999999999,0.04,13.999999999999998,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5446196538675231,0.5220342274416292,0.5444713392149619,0.5815307530004529,0.0,0.0053736331987021746,nan,0.009132032225809553,0.017786998320795448,0.8029319604356143,nan,nan,nan,26.22165352839937,nan,0.010093624460017311,nan,0.063,0.46556887792698953,0.4950403332768329,0.8620099716438171,0.4783043500210151,-0.10865133288045646,0.047,9.485356792613796,5.30616738187774,3.9216340108841994,2.209976052683777,14.635262582131434,6.861098626697512,5.456336661612886,2.5554218988375728,7.602441975576532,3.8581038438292388,2.617633363508348,1.0840761275203836,7.917711340070957,3.403417189977066,2.587701344825204,0.9032009125486045,0.0,0.7354798760837676,-0.9359359359359355,8.728526623848371e-05,-3.1181181181181175,0.5408163265306123,0.297,3500,16500,0.008680481,1e-10
DCS,2,10,1,1,0.3999086918262982,0.9530913747510694,0.005987197635827889,0.022638795645039053,3.7812006588135016,0.9530268942509287,0.9976999139965497,28.659730740139953,0.9999901471338635,0.015,-8.566742230922197,76.81333807288026,3.0,0.0,0.1,0.02,5.0,0.25,0.06,4.166666666666667,0.52,0.030000000000000006,17.333333333333332,0.235,1.0,1.0,0.6666666666666666,1.0,0.8216842272939824,0.6463568401157576,0.8214424896194745,0.6259047122695895,0.015,0.003105505891652308,nan,0.0061895996991428144,0.008471752985241006,0.43108526716629936,nan,nan,nan,2.0680895176325635,nan,0.006880937557753208,nan,0.047,0.4746112620634975,0.44427017969559107,0.625471247438745,0.5118741169433092,-0.13911146467355812,0.047,6.759241581921735,4.287210590878493,3.4647350486395943,1.9845136469587807,9.596585634105356,6.951118162185603,4.797320232687621,2.234630622549028,4.210775783239514,2.403390542589625,1.8020509310620385,0.7198111355314191,4.426944118621973,3.064619916399368,1.9554885144083318,0.6357920464934463,0.0,0.6979161975482453,-1.3963963963963961,0.0002095662399480433,-3.1381381381381375,0.46938775510204084,0.281,3600,16400,0.0338681722,1e-10
DCS,2,10,1,1,0.3179431986002561,0.9641655835092645,0.0004892825476879299,0.020918587690537872,42.7535946037462,0.31884619182044327,0.9985734204755686,22.10332875808179,0.9997321301062057,0.016,-5.3784005432021145,29.65959445335426,3.0,0.0,0.09,0.02,4.5,0.25000000000000006,0.07,3.571428571428572,0.51,0.11000000000000001,4.636363636363636,0.234,1.0,1.0,0.6666666666666666,1.0,0.5492561041656068,0.5100601634884712,0.5489305916006045,0.5253363689299609,0.0,0.009424226446037133,nan,0.014040276977504042,0.022288111736168296,0.43036727656659624,nan,nan,nan,2.629921202191021,nan,0.016148912651975145,nan,0.063,0.3551611716080215,0.4633513441161424,0.7758520883198183,0.42059837746902157,-0.08255038905908706,0.047,0.22837369541513164,3.65441237541042,3.3388163769997488,2.1125681915088332,0.3322062607890102,6.368934477897908,4.346705212320307,2.6599965241047596,-0.5744460687512929,1.976107793162445,1.741158725818008,0.8282641740341182,-0.3417612716983852,2.747695533952826,1.7127657272043195,0.8495475320916359,0.0,0.6861896426351021,-1.1361361361361362,0.0005393206898739902,-3.058058058058058,0.5102040816326531,0.187,3700,16300,0.0078078408,1e-10
DCS,2,10,1,1,0.9082742065343956,0.9253579111506731,0.005056895088812256,0.04372819588078841,8.647242055215175,0.9277854187434291,0.9817630963556396,6.343170188654969,0.9999875697811565,0.016,-5.108762794429589,25.352295108498907,2.0,0.0,0.05,0.04,1.25,0.2,0.1,2.0,0.35,0.030000000000000006,11.666666666666664,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6502113505365242,0.6498578527554132,0.6502164832276532,0.7170077204309082,0.016,0.10654095389002805,nan,0.11940679111883926,0.30078272017403723,-0.9909409270813532,nan,nan,nan,1.3826464616750944,nan,0.21381570629931612,nan,0.047,0.621122798428445,0.49271647772122407,0.7699008480738165,0.5272232677174687,-0.042717909100513256,0.046,3.760294074542625,2.654032169780082,3.6018892454926075,2.34989656500322,6.986347534016098,5.0735560182884685,6.004971444257243,3.603780230014779,2.08291822626357,1.2481328656375417,1.9633859240355482,1.0186321032775068,2.43136643899164,1.6544825261046001,2.0327786732279374,1.0575302936882318,0.0,0.6869385671756179,-1.1561561561561562,4.906886814099593e-05,-3.1981981981981975,0.47959183673469385,0.235,3800,16200,0.0076141262,1e-10
DCS,2,10,1,1,0.3635308690753606,0.965216742376083,0.005101515087973608,0.025918673162189824,5.080583457116674,0.598211735828821,0.9918738370832256,16.850334822033844,0.9999741777238821,0.0,-5.253661357972509,28.157162969176426,4.0,0.0,0.1,0.030000000000000006,3.333333333333333,0.22999999999999998,0.05,4.6,0.49000000000000005,0.07999999999999999,6.125000000000002,0.234,1.0,1.0,0.6666666666666666,1.0,0.6029002138403835,0.6025025789691794,0.6025242187313014,0.5460602683118564,0.0,0.06400511150285315,nan,0.06586707263174427,0.18122032054901865,0.9239830653176196,nan,nan,nan,18.05466887155288,nan,0.09588338006376529,nan,0.063,0.5126500632754603,0.545276961728475,0.8831508085742282,0.42663293251986684,-0.08041048954950654,0.047,0.7505239124948293,5.5126859306772475,4.3942120333064905,2.523140718354675,1.5551229558967175,13.555019649302125,8.733905571964979,3.5196528765920765,-0.16322067779218707,2.9524419099010464,2.2206761144400273,0.996520600065832,0.17528116099759944,3.964272053787648,2.4419958376789594,0.7955853326342539,0.0,0.615257946994364,-1.316316316316316,0.0003030271082866396,-3.0780780780780774,0.41836734693877553,0.25,3900,16100,0.0048944009,1e-10
DCS,2,10,1,1,0.7190783362740507,0.8182409025022142,0.05159629741452572,0.05554374964701041,1.0765065020222435,0.9802219583112095,0.99903348778793,2.2815319067650064,0.9999609456561872,0.0,-8.65457270452521,78.58761207207132,2.0,0.015,0.08,0.03,2.666666666666667,0.24000000000000005,0.02,12.000000000000002,0.49000000000000005,0.04,12.250000000000002,0.219,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8777990718364967,0.8772704325188035,0.8767519950679595,0.8553473775177423,0.016,0.1266854479907787,nan,0.1461917148594694,0.3043624716815886,-0.7067572986263497,nan,nan,nan,2.189646851473897,nan,0.20816351164400745,nan,0.046,0.6115407660419901,0.453980394832035,0.7665913513601188,0.5198566746236485,-0.014005856714371559,0.047,6.005428860508101,6.71342285359125,5.173188698273759,2.855576838966582,15.13022194258935,16.667758987750542,11.512831175311439,5.260440919333681,4.262187186631043,4.865053196642506,3.553523962254525,1.5800475937739882,4.7757208904158635,5.295376407236359,3.553118108500829,1.439940347965682,0.0,0.6021010521701314,-1.276276276276276,3.240603227151472e-05,-3.8388388388388384,0.5,0.25,4000,16000,2.92909e-05,1e-10
DCS,2,10,1,1,0.9130331974835222,0.8363608228370782,0.025736085636779586,0.08076872559244866,3.1383453852446626,0.9405425535076217,0.9986889885606379,1.6935084871810626,0.9999963489394612,0.016,-6.577028349060102,43.79306047174775,3.0,0.0,0.05,0.030000000000000006,1.6666666666666665,0.21000000000000002,0.06,3.5000000000000004,0.42000000000000004,0.16,2.625,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7392396943792024,0.7045316118451047,0.7401812561140011,0.7657794212183434,0.0,0.046248419034316174,nan,0.05088138293894151,0.12759384530759146,0.9598703058246205,nan,nan,nan,2.095834660045241,nan,0.0863843287483862,nan,0.063,0.6667783831472212,0.5706653290184741,0.9205209242826325,0.4749396105541239,-0.016527378462526197,0.047,9.891760216194555,6.241378865042884,5.3389366158973335,2.965212292807516,32.63233124415729,23.314141364536574,14.144421337677716,6.717494033376351,6.112760638302423,3.603256682328346,2.982860571233156,1.3510117296576225,6.591834981273539,4.650025206441394,2.7391549397203026,1.1914637869567184,0.0,0.6552931105493508,-1.0760760760760761,0.00026388908144575103,-3.358358358358358,0.4387755102040816,0.265,4100,15900,0.0026029908,1e-10
DCS,2,10,1,1,0.8854783024645457,0.8461739822671659,0.026583905486872818,0.07053322003909772,2.653230168679585,0.9894215686072663,0.999065788695789,3.2813109541665066,0.9999999430280093,0.0,-8.585552425408148,76.94781470074204,3.0,0.016,0.08,0.01,8.0,0.23000000000000004,0.11000000000000001,2.090909090909091,0.49000000000000005,0.06,8.166666666666668,0.218,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8812195976725058,0.8810423581255178,0.8811272781847892,0.8913711002626755,0.0,0.0012691124904289548,nan,0.0012691124904289548,0.0028378217996931944,1.0000000000000002,nan,nan,nan,21.071514294405343,nan,0.0014845779213769953,nan,0.063,0.638902727266109,0.563259833933963,0.8799772081669901,0.479615073159774,-0.008776665010048625,0.031,10.86282988334839,9.665038035528505,6.249254208421198,3.059875759910802,33.81387232940028,24.93536862923131,17.910647925332043,3.145873824823601,5.184923499961952,4.55524021704237,2.7595509427236715,1.0828837525217039,5.541742784669776,4.0423042750918805,2.8559403225426196,0.362404066979719,0.0,0.6326701896831803,-1.4764764764764762,0.00011781115688779375,-3.2982982982982976,0.4489795918367347,0.281,4200,15800,0.0016657096,1e-10
