algo,dim,func_id,ins_id,run_id,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,limo.avg_length,limo.avg_length_norm,limo.length_mean,limo.length_sd,limo.cor,limo.cor_norm,limo.ratio_mean,limo.ratio_sd,limo.sd_ratio_reg,limo.sd_ratio_norm,limo.sd_mean_reg,limo.sd_mean_norm,limo.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,iteration_done,iteration_togo,current_best,final_best
DCS,2,9,1,1,0.3654313769024289,1.0036114230490112,0.012573244163785241,0.013487494271876508,1.0727139389151914,0.3611606497771972,0.5478421708621177,25.70903006252386,0.9900764971349691,0.015,-6.317215241606769,42.3590546961511,3.0,0.016,0.05,0.04,1.25,0.21000000000000002,0.08,2.625,0.35,0.13,2.692307692307692,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7679683523354365,0.7186331753292348,0.7677978417236253,0.5079802654225617,0.0,0.011320445918817831,nan,0.01183739258215144,0.029447689134738365,-0.9980534295375201,nan,nan,nan,1.0937109972760908,nan,0.020957889095934712,nan,0.063,0.5716701313547806,0.5609867121389167,0.9433099226530018,0.46626907977446636,-0.1892005053468535,0.047,0.2760124925106625,2.645305893851221,3.0719250128860054,2.209869966483522,0.39370521046656076,3.659211145031759,4.631624844007159,2.8936912633750818,-1.1333249141751036,2.575550187885237,3.2433767338739132,1.8939218726065752,-0.6653723907125776,2.9183257179908946,3.98549178772872,2.0782132799673443,0.015,0.690193028729495,-0.8158158158158154,3.806979871402284e-05,-3.3783783783783776,0.5102040816326531,0.282,4000,16000,0.0079835619,1e-10
DCS,2,9,1,1,0.5452668024456386,1.0083840790110459,0.017178028837501542,0.02587540314223995,1.5063080512329259,0.5651101968729411,0.7949125668783826,1.0739303016654442,0.9997190414887296,0.015,-6.338660399536829,39.92772332926888,3.0,0.0,0.1,0.04,2.5,0.19,0.1,1.9,0.41,0.27999999999999997,1.4642857142857144,0.235,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6786374645312546,0.6592408787692863,0.6782588339398733,0.5090356108193438,0.015,0.06865140502003783,nan,0.070002384450714,0.21874304617711443,-0.9999950943869302,nan,nan,nan,1.0931622752465178,nan,0.1548574215572573,nan,0.063,0.4625136800246572,0.48967752060781305,0.85450593920909,0.5051589083694387,-0.1867356969892238,0.047,4.279491592525782,4.138584913264056,3.149979913708329,2.0617771296007383,6.988181485551246,6.500616166977478,5.020661112987114,2.8456971934699626,3.4778023463156567,3.328375044576317,2.279989131689648,1.1259827593415979,3.8888512424955852,3.5722160504079143,2.6111020520371326,1.1986346508393335,0.0,0.6193687795540174,-1.036036036036036,3.315282342319423e-05,-3.8388388388388384,0.37755102040816324,0.218,4100,15900,0.0029549615,1e-10
DCS,2,9,1,1,0.36681919871874036,1.0066079946250874,0.015244049978774103,0.0262947901554199,1.7249215393568578,0.36132473291016454,0.5027086975028656,3.0540304158472833,0.998902646524911,0.0,-8.96126693577033,82.85826521371153,2.0,0.016,0.07999999999999999,0.05,1.5999999999999996,0.22000000000000003,0.11000000000000003,1.9999999999999998,0.36,0.1,3.5999999999999996,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8111932175941912,0.7225379474370196,0.8108040132158969,0.4818133766229484,0.016,0.003600189510826466,nan,0.005205421068863132,0.01005934797688503,-0.006773430071239761,nan,nan,nan,1.30813217658716,nan,0.0075686426658323576,nan,0.062,0.5953035792591873,0.5901024973797262,0.9524287910162925,0.47701544165132,-0.1541292203007682,0.047,3.307316978379065,4.859191230963089,3.46877529151498,2.15581415910498,5.4957784462762085,6.968586315820468,5.026274694037087,2.9980619654618077,2.9458871845501147,4.927256244614083,3.1520305016422974,1.4756958627422472,3.454302397542402,4.58592483305187,3.0935622150812154,1.5351980352701242,0.0,0.6486896441168994,-1.5365365365365364,5.5047898078549675e-05,-3.3783783783783776,0.46938775510204084,0.234,4200,15800,0.0043795928,1e-10
DCS,2,9,1,1,0.20175086115202667,0.9987762335202909,0.001415610665381485,0.006100706116519964,4.3095932135238035,0.19749421865732797,0.8260433271826778,14.97488883090036,0.9941591403482094,0.0,-6.901660502752944,49.78199320892274,3.0,0.016,0.1,0.06000000000000001,1.6666666666666665,0.21999999999999997,0.13,1.692307692307692,0.38999999999999996,0.27999999999999997,1.3928571428571428,0.234,1.0,1.0,0.6666666666666666,1.0,0.5915550010284697,0.5780761518867692,0.5915117887051592,0.48830813234001624,0.0,0.0010616759281015758,nan,0.0016067135692420127,0.003055493309669861,-0.45978173566859304,nan,nan,nan,1.9911384979415057,nan,0.002223361096904892,nan,0.078,0.5037809575870276,0.5399320305263484,0.8500158140126711,0.43050808821913994,-0.14589753864664054,0.047,0.4361015013254921,3.810256693150818,3.2481067942995967,1.9853211321754034,0.5508649195201355,4.762892665121614,4.023495353289625,2.11703112318734,-0.6451687203025286,3.215276718600161,2.5721086099555155,1.1273276581280276,-0.40681017633326777,3.408290946647422,2.7385718267662917,1.011766054230454,0.0,0.6734895713502738,-1.836836836836837,4.6858245167328616e-05,-3.5585585585585577,0.5,0.219,4300,15700,0.0074476614,1e-10
DCS,2,9,1,1,0.0894284717859668,0.9938883088045375,0.0035993068642388637,0.007790921945708616,2.164561744683623,0.6270308539490472,0.7388983879004226,1.429089824096636,0.9975857129458794,0.0,-7.373150618786946,55.69584110231321,3.0,0.016,0.11000000000000001,0.07,1.5714285714285714,0.22999999999999998,0.11000000000000001,2.0909090909090904,0.27999999999999997,0.14,1.9999999999999996,0.219,1.0,1.0,0.6666666666666666,1.0,0.6202073920577227,0.5491366271131298,0.6200436718616352,0.42818352977015334,0.015,0.0008453447122698453,nan,0.001783031505024808,0.002661448631368143,-0.5342580672774425,nan,nan,nan,1.1484626031820064,nan,0.0022195651543258812,nan,0.063,0.42690462734035073,0.4486035938012187,0.78764969711225,0.5124374860005427,-0.11591037011261655,0.031,5.69506251331549,3.040701273737813,2.9327698060690386,2.0871266390995586,7.687734609335802,3.798537367162309,3.810349751944378,2.6364501047178024,5.8787257012058625,2.555178550313775,2.4200366877392483,1.361200046988742,6.2032739531535865,2.59581083442082,2.606767527998485,1.5179053750219897,0.016,0.7138140341190989,-1.316316316316316,0.0001416662835349674,-3.5785785785785786,0.5306122448979592,0.265,4400,15600,0.0076187119,1e-10
DCS,2,9,1,1,0.12859664722828623,0.999022035557707,0.0005931368674003667,0.0020784380299124733,3.504145744677729,0.17497285952190322,0.504746277920605,21.477889362436585,0.9769562091227668,0.016,-3.298486687340879,12.902277930784077,3.0,0.0,0.1,0.13000000000000003,0.769230769230769,0.25000000000000006,0.11000000000000001,2.272727272727273,0.42000000000000004,0.09,4.666666666666667,0.219,1.0,1.0,0.6666666666666666,1.0,0.7993357451305854,0.7279901808525231,0.7993305053969955,0.5230622416026761,0.015,0.06654852464584304,nan,0.07090879820498996,0.19087188131101068,-0.9991452840714431,nan,nan,nan,2.18392814463895,nan,0.1276877702426723,nan,0.063,0.4717377014867522,0.5062527629891008,0.8420467799444972,0.4861598836685932,-0.222596883852857,0.031,0.45685127913579066,2.705365470609416,2.4178993039976597,2.1615219057985064,0.6939039127673111,4.089483691764981,3.3814227435946638,2.9241813035396254,-0.7041067779420989,2.21073776039455,1.8380831474584862,1.505730226704182,-0.26124804601944596,2.6368242239861956,2.0325056884423107,1.6422575351469375,0.0,0.6165661505390325,-1.6966966966966963,4.080618181416787e-05,-3.598598598598598,0.3917525773195876,0.156,4500,15500,0.0002647913,1e-10
DCS,2,9,1,1,0.2678035282145741,0.9904569302651919,0.0019364469953029055,0.01866711231767184,9.639877757021626,0.5440669923253323,0.8363477082415953,3.360363369989261,0.993772425371886,0.0,-6.153641023194601,38.17904099530569,2.0,0.016,0.11000000000000001,0.07999999999999999,1.3750000000000004,0.22999999999999998,0.06999999999999999,3.2857142857142856,0.26,0.16000000000000003,1.6249999999999998,0.218,1.0,1.0,0.6666666666666666,1.0,0.6854312733116128,0.5794332032795529,0.6851618388842843,0.5169770099888472,0.016,0.0017358311641610018,nan,0.0027741496813790774,0.006932981042874639,-0.18665247588886424,nan,nan,nan,5.99136568885191,nan,0.0041951490018985555,nan,0.062,0.43597740500174786,0.5115851881573955,0.6106100083242353,0.4975458275484277,-0.19440193661983804,0.032,1.0077727530918372,2.7653006791535093,2.6112381615334024,2.1033167317204975,1.264268935012725,3.949433921123135,3.6940265377001515,2.4998298283487976,0.012183304484752355,2.766998440212057,2.525515076508605,1.7293799927581657,0.3301866317497326,3.68512345931678,3.3660087527305267,1.8739386042344448,0.015,0.6880568011071122,-0.9759759759759755,9.355916143874039e-05,-3.5585585585585577,0.4897959183673469,0.235,4600,15400,0.0049491331,1e-10
DCS,2,9,1,1,0.2525589595222708,1.0003040275825161,0.009492215819871109,0.010807504158601097,1.138564942442264,0.381660030695247,0.6322323986749152,1.4815034280874226,0.9885472627161255,0.015,-6.393686068290834,43.480948732439046,4.0,0.0,0.08,0.09,0.888888888888889,0.25000000000000006,0.13,1.9230769230769234,0.49000000000000005,0.35,1.4000000000000001,0.235,1.0,1.0,0.6666666666666666,1.0,0.5979020895183872,0.5392200836943714,0.5977284266100624,0.48777313682012724,0.0,0.009525496254963906,nan,0.010350575963034885,0.022186929186143758,0.9462674419566279,nan,nan,nan,2.7379259563864324,nan,0.014486960542697705,nan,0.062,0.4693450876370178,0.47455245433125715,0.7490429676462436,0.5026685539917433,-0.13195282652335807,0.047,2.7915176547956526,1.4806352332967314,2.3810465498053808,2.1104559597542587,4.121614437884471,1.48962963249819,3.491674334324811,3.092206831874535,2.709068705109144,0.726799351159912,2.08836903078327,1.6791916512345728,3.197063070498901,0.50146385706198,2.5518974737246527,2.1427749426238174,0.0,0.6979106083944702,-1.1361361361361362,5.764488282925873e-05,-3.4984984984984986,0.41836734693877553,0.156,4700,15300,0.0060776584,1e-10
DCS,2,9,1,1,0.038104296102112634,0.9980410823704933,0.0014067941001135692,0.0015509461262489166,1.1024684608243027,0.19921966013116033,0.6241914257127941,3.023001952728139,0.94249238040012,0.016,-4.4138285503597965,19.931649470761133,3.0,0.0,0.1,0.07,1.4285714285714286,0.21000000000000002,0.12000000000000002,1.7499999999999998,0.35,0.19000000000000003,1.8421052631578942,0.234,1.0,1.0,0.6666666666666666,1.0,0.6792593977692822,0.6593043176187694,0.6792421580546558,0.4398207901135133,0.0,0.0037965912384249644,nan,0.005833801320256273,0.012793624528263568,0.23809652567457595,nan,nan,nan,7.648892241069563,nan,0.007630273114386495,nan,0.063,0.47759356461022456,0.5055068019659902,0.7955703579952511,0.4885665120562344,-0.2535591659354458,0.047,2.5526769996161365,3.3751812232722687,2.6919220890505184,2.0679820173189642,3.361086047860236,3.895037272531305,3.5491377902881185,2.558376206243256,2.6677791890257163,4.0809898254285635,2.9070273725557794,1.8349857702288492,3.081036262034232,3.7778016708426336,3.3264293675011465,2.0335614645125495,0.0,0.7067199146613401,-1.356356356356356,0.0001233691125696695,-3.598598598598598,0.5102040816326531,0.234,4800,15200,0.0001264384,1e-10
DCS,2,9,1,1,0.022791558144764856,0.9981041827384781,0.00036556481581322885,0.0029322668458819767,8.021195473527476,0.4050707662514351,0.7317709488649652,2.70431172766922,0.9752626517233915,0.031,-6.612777877179113,45.07689025094202,3.0,0.0,0.11000000000000001,0.06,1.8333333333333337,0.22000000000000003,0.07999999999999999,2.750000000000001,0.29,0.29000000000000004,0.9999999999999998,0.235,1.0,1.0,0.6666666666666666,1.0,0.7159950850943503,0.5266593824487208,0.7159530760198214,0.4012420620446659,0.0,0.0015213482716161719,nan,0.001705838991463173,0.0033165667564344845,-0.7158304404604334,nan,nan,nan,1.2202550997427994,nan,0.0024048109284028744,nan,0.062,0.39404722435829476,0.39452763180017725,0.6368803584215884,0.5077961865095395,-0.0980099666503836,0.031,6.890388848119264,2.852816671410562,2.059942920652222,2.055174464822854,11.805422228955127,2.5437121919427206,2.2881646784924383,3.353222073492521,6.855411728126495,2.1563637761048344,1.2335934548198726,1.228043782487436,7.339957184023209,1.048619957020399,0.8750304602414243,1.598507573137534,0.016,0.8012161135091931,-1.4964964964964964,6.9317172761554e-05,-3.538538538538538,0.5408163265306123,0.234,4900,15100,1.5781e-06,1e-10
DCS,2,9,1,1,0.10791797312508333,0.994090349584257,0.003089810405859723,0.003891617212748367,1.2595003257701651,0.10973473241919418,0.6261365165133419,1.2564307235061334,0.9972739336657765,0.016,-5.7718749418224675,33.57140282233692,3.0,0.0,0.1,0.07999999999999999,1.2500000000000002,0.25000000000000006,0.17,1.470588235294118,0.4,0.2,2.0,0.25,1.0,1.0,0.6666666666666666,1.0,0.6265532872449415,0.6163570588056175,0.6264919383810533,0.5082628997445467,0.0,0.09154813602728677,nan,0.09283520775426068,0.30273383005671073,0.9841548244574516,nan,nan,nan,25.41167697806251,nan,0.15742555604865122,nan,0.063,0.4587529306931952,0.4615999071891799,0.7824670697731045,0.4565557314965137,-0.12103665805397856,0.046,5.031169151626559,3.9246997370491954,3.0717242187982636,2.0109211781506855,9.38461883031633,8.537805488837916,5.871397977188486,3.4363820725136685,5.146911389885324,3.7341946771296435,2.6451336020299703,1.2907227482629,5.739198880855371,5.159562491883954,3.3344296723177926,1.6676824011782772,0.0,0.6639322531623768,-1.3963963963963961,4.793808495089107e-05,-3.7587587587587583,0.5,0.157,5000,15000,0.0017711975,1e-10
DCS,2,9,1,1,0.32238090118295804,1.0025005614311981,0.01482109583794709,0.022852615806132688,1.5418978499297031,0.5161424685191742,0.668677536276153,1.444343128509097,0.9989677543290794,0.015,-7.774075545976947,62.962538752016556,3.0,0.016,0.1,0.05,2.0,0.24000000000000005,0.09000000000000001,2.666666666666667,0.31,0.23000000000000004,1.3478260869565215,0.219,1.0,1.0,0.6666666666666666,1.0,0.6403407401208074,0.555703059331653,0.639843570154778,0.49863189800850166,0.015,0.00024562101806163456,nan,0.0019941304210697812,0.0029770934444024884,-0.03424061996750105,nan,nan,nan,1.0600388540897527,nan,0.002565127339178623,nan,0.063,0.42940598955549303,0.44838994718038416,0.8638728645869037,0.4825629074107427,-0.2666780619826232,0.047,2.837724568613027,4.401036219536212,3.5172414550170195,2.25868888366503,4.531500364960806,7.772113284203082,5.108798999875734,3.6431209686472177,2.178126894851269,4.0310112770196085,2.983510917604568,1.4918362395460916,2.621140087497138,5.0263785280661,3.0496210270565722,1.9617696760743157,0.0,0.6765321863950158,-1.956956956956957,6.775575367464894e-05,-3.518518518518518,0.5204081632653061,0.297,5100,14900,0.0012754282,1e-10
DCS,2,9,1,1,0.09596883315043503,0.9996187472955556,0.00780492735532292,0.008000178379836045,1.0250163794772496,0.2860010846481398,0.5481175840921012,1.6464990923717193,0.9960462072849073,0.015,-7.883569310721113,66.89674854561785,3.0,0.0,0.1,0.06,1.6666666666666667,0.22999999999999998,0.06000000000000001,3.833333333333332,0.33999999999999997,0.18,1.8888888888888888,0.235,1.0,1.0,0.6666666666666666,1.0,0.6730202190913889,0.5897201901033108,0.672738407340621,0.41908985899205625,0.015,0.0009827404489851023,nan,0.0015575127540712697,0.0023520183405992007,0.7074347834109492,nan,nan,nan,1.0868712259647815,nan,0.0018923735007407765,nan,0.047,0.4049705611036816,0.46967419954034556,0.8878834691833675,0.4736905452915552,-0.24016238042196453,0.047,6.220010654640526,3.9428178276604955,3.1526597563291197,2.1734057818207266,8.431976011270496,5.472715956428865,3.6357241280214376,2.799138475308098,7.213673639243271,4.066759398205013,2.974818628901933,1.6215611263036254,7.5761953820521395,4.5595101387490145,2.6868710201428323,1.8340512116334702,0.016,0.6725892868976316,-0.8758758758758756,0.00010495932305582277,-3.618618618618618,0.35714285714285715,0.156,5200,14800,0.0034396135,1e-10
DCS,2,9,1,1,0.28752776548082926,0.9970697116476093,0.0035301339088561106,0.011856474493167814,3.3586472352856824,0.30143353087619096,0.8106912624450707,6.539172724094167,0.9952747862542488,0.015,-7.371825520065807,59.57279560482727,3.0,0.0,0.07,0.13,0.5384615384615385,0.25,0.2,1.25,0.42000000000000004,0.26000000000000006,1.6153846153846152,0.235,1.0,1.0,0.6666666666666666,1.0,0.6341470369987237,0.6053380375176057,0.6340354706393574,0.5215749712165464,0.015,0.08380181545068144,nan,0.08396453070364417,0.2063284004452201,-0.9999547490653256,nan,nan,nan,1.5799875953872844,nan,0.14239593360782363,nan,0.047,0.5520997104931596,0.48305760784936064,0.7740375531000975,0.4370176097263464,-0.06360139180705901,0.047,0.7947572305000119,1.6927282168652173,2.510379693941817,1.937682884656742,1.1743999186601752,1.2694416662753698,3.887042652621072,2.736490486181525,-0.2865671951683495,0.9672115739066216,2.108845410664572,1.3092259223946257,0.1647871565495338,0.25459029099665287,2.727911533546423,1.640776737693024,0.0,0.6924296076704387,-0.8958958958958956,0.00010991097009294972,-3.6786786786786783,0.4489795918367347,0.203,5300,14700,0.0017642265,1e-10
DCS,2,9,1,1,0.5068521652043535,1.004969246284375,0.010463563389631635,0.028775405023927003,2.7500578868228205,0.5131228926348421,0.7937049094505912,43.714919612700356,0.9997617926484541,0.016,-7.55072049724278,60.900319290856714,4.0,0.016,0.06,0.06000000000000001,0.9999999999999998,0.19,0.06999999999999999,2.7142857142857144,0.35,0.28,1.2499999999999998,0.218,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7089569385137828,0.5934953082111284,0.7085851732029668,0.5404301250270271,0.016,0.014214450977430163,nan,0.015070970782727452,0.02818497480141302,-0.8503182712261533,nan,nan,nan,1.1314161713888544,nan,0.020242238410451467,nan,0.062,0.5175196928023837,0.5164150897423923,0.7383386755702728,0.4896894854665706,-0.10698692392312606,0.047,3.5217126475600806,3.382361596692592,3.4406023335453977,2.21538727183446,5.836057897281892,5.8353738575001115,5.520760863186479,3.327956601566501,2.8279584532130757,2.6716841121829287,2.736997812482449,1.3629882503216302,3.27267775901504,3.2722148526918193,3.0593086032099723,1.5753847360224926,0.0,0.7520738226380548,-0.8558558558558554,3.986581073580439e-05,-3.4984984984984986,0.5102040816326531,0.282,5400,14600,0.0001716803,1e-10
DCS,2,9,1,1,0.29881278720591165,1.009962395755767,0.017316273113697427,0.02150325739761613,1.2417947705275414,0.3503722024582049,0.5829937732750383,4.914812435663813,0.9998139800659086,0.015,-9.640508265611405,92.24702567304952,2.0,0.0,0.1,0.07,1.4285714285714286,0.24000000000000005,0.06000000000000001,4.0,0.45,0.15000000000000002,2.9999999999999996,0.219,1.0,1.0,0.6666666666666666,1.0,0.5920029474023708,0.5909625541612193,0.5914215527433403,0.4786999598251548,0.016,0.0007730712753466354,nan,0.0010462319230949786,0.0016994969229560382,0.3389533538468108,nan,nan,nan,1.517594002160636,nan,0.0012847075340821704,nan,0.062,0.5133052152281559,0.47989392524765684,0.8579019574288534,0.49718469351796657,-0.11168737294870147,0.031,7.732936952250847,4.3804659980897185,3.756698867948039,2.4772624722229684,14.84639311214237,7.1167721263911226,5.65916674086344,4.054482771102231,7.007658055644036,3.5183976845980713,2.8691792550504704,1.5375385715312757,7.506345067862404,3.3159973077689218,2.5258067572095406,1.6558826185302786,0.016,0.6756180918493642,-1.6566566566566563,5.63463904539042e-05,-3.6786786786786783,0.5408163265306123,0.266,5500,14500,0.0014182041,1e-10
DCS,2,9,1,1,0.04617646304277456,0.9993087826234442,0.00031102509946005026,0.0022880864600813024,7.3565974709227495,0.03638384447803655,0.6520072155786254,1.1234224640737862,0.9905694053634352,0.015,-5.112804362543875,27.57993880223948,4.0,0.0,0.1,0.09,1.1111111111111112,0.23000000000000004,0.06999999999999999,3.2857142857142865,0.36,0.24000000000000005,1.4999999999999996,0.235,1.0,1.0,0.6666666666666666,1.0,0.6651848708890472,0.5960554023723017,0.6651548850952358,0.443426875297042,0.0,0.002340409985933524,nan,0.004239865257010995,0.008795091295280664,-0.1564050295460796,nan,nan,nan,3.733875360308565,nan,0.005854550804120317,nan,0.062,0.4502055243306173,0.4475660847044604,0.749255810224106,0.49099744252038474,-0.3218753288834378,0.047,4.181975748757672,4.926723158943846,3.8985130261893315,2.347738886489772,6.894494014526214,8.955060648084473,6.202161012541098,3.5651084646953537,3.3295211385232246,4.108801824758314,3.0329145012340755,1.410232341817633,3.741196792017485,5.049024955080953,3.301777564573797,1.6280575628112677,0.0,0.6265565519692371,-1.5565565565565564,3.0232946844057763e-05,-3.6586586586586587,0.41836734693877553,0.203,5600,14400,0.0018175967,1e-10
DCS,2,9,1,1,0.12120887350116338,0.994704843462027,0.0007784918444743255,0.013735935455007835,17.644289471372673,0.3173743630434117,0.758750904232173,1.7567198905026182,0.9921633689955616,0.016,-5.883152065271534,36.7606716728731,3.0,0.0,0.1,0.05,2.0,0.24000000000000005,0.08,3.0000000000000004,0.4800000000000001,0.24,2.0000000000000004,0.218,1.0,1.0,0.6666666666666666,1.0,0.6492410566154473,0.5140334908538533,0.6489295680097618,0.4592109582895021,0.016,0.013711211668223143,nan,0.014360797808259738,0.045094003512760585,-0.999497043154524,nan,nan,nan,1.3789184457310073,nan,0.03164425320545016,nan,0.063,0.4611085205835747,0.5104425188023104,0.8616291057251084,0.4270715815253117,-0.17913038683448532,0.031,6.484376828985686,4.33766849564277,3.8826155321575615,2.4525944168769134,14.613517025473016,9.180687548175444,7.970980825396889,5.499062547996359,6.300573619059623,3.834387520870357,3.311612593761626,1.6687726513972303,6.939635137219145,4.170192511582574,3.5535316396406604,2.2934449991285333,0.015,0.6692111814083186,-1.0160160160160159,0.00010023075482838654,-3.6986986986986983,0.45918367346938777,0.141,5700,14300,0.0016205716,1e-10
DCS,2,9,1,1,0.6549165308859233,1.0045844718208683,0.009760760073648235,0.032463745788171024,3.325944449327827,0.6683514502209524,0.9065515918308374,6.976734566570506,0.9982055528849644,0.016,-6.007282923424897,36.103457593014824,3.0,0.0,0.02,0.04,0.5,0.19,0.12,1.5833333333333335,0.35,0.26,1.346153846153846,0.234,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7345948250496259,0.6881650785411422,0.7342614981859394,0.6066346613279375,0.016,0.0012122708711013086,nan,0.002129549059746517,0.0030255549082101787,-0.044246995044944226,nan,nan,nan,1.6567312053920848,nan,0.0024294623710203063,nan,0.062,0.432863011644761,0.5527745394049619,0.7570082812612451,0.4370112936610285,-0.05704799809916419,0.031,0.5921455040003886,2.250565545645438,2.612538417226893,2.1450979890695785,1.0007111130465276,2.317510450193397,4.550770389104658,3.65293602010056,-0.5449703299078018,1.6709908182117328,2.1546546669084203,1.530066322673572,0.0005622454690189516,1.0416969350000296,2.807436275496892,2.09755855863175,0.0,0.650688671224811,-0.8558558558558554,4.273128768750818e-05,-3.458458458458458,0.4387755102040816,0.25,5800,14200,6.16618e-05,1e-10
DCS,2,9,1,1,0.25294908814814543,1.0016820249241687,0.00898360904561043,0.009800736267911147,1.0909575670704394,0.4993463642300108,0.6885209782395899,1.5739624974902462,0.9978143384982519,0.016,-8.385072712466624,74.18038355996507,3.0,0.0,0.09,0.05,1.7999999999999998,0.22000000000000006,0.13999999999999999,1.571428571428572,0.25000000000000006,0.16,1.5625000000000002,0.234,1.0,1.0,0.6666666666666666,1.0,0.6660041948278437,0.5149241824894221,0.6658411435547616,0.5129517038677998,0.0,0.004795810600935173,nan,0.008484470062677888,0.015744249969775085,0.6398136936532077,nan,nan,nan,4.4364817662968035,nan,0.010419065493865573,nan,0.063,0.47881355816908144,0.4967176461976501,0.7035777692432575,0.47780947263699985,-0.18966857726767222,0.047,3.013926384349654,2.6621989908426404,3.221095724932985,2.3369013302446136,5.485859150546905,4.854879492192394,6.305850824470448,4.225892278800657,2.38389177829859,1.9675508196122933,2.629118858876128,1.582494829172096,2.917269590373491,2.50692728855658,3.450531267661099,2.09788072494841,0.0,0.6674370261720471,-0.9159159159159155,6.9317172761554e-05,-3.798798798798799,0.45918367346938777,0.14,5900,14100,0.0003086877,1e-10
DCS,2,9,1,1,0.11923972547059825,0.9988805902150495,0.0036742594357768274,0.005983264871448782,1.6284274357953101,0.18895489238246477,0.7893296940900653,6.403173438874492,0.9853411361582965,0.016,-5.416632393101694,32.790434297852855,4.0,0.0,0.1,0.07,1.4285714285714286,0.22999999999999998,0.07,3.285714285714285,0.35,0.17,2.0588235294117645,0.234,1.0,1.0,0.6666666666666666,1.0,0.6817728146175656,0.6757555865907553,0.6816942521803417,0.4657965731206731,0.016,0.004980025480993966,nan,0.010510441824310456,0.017142938973237893,-0.7985873158454955,nan,nan,nan,1.0565454596551123,nan,0.013942272541949192,nan,0.063,0.35451699032441036,0.41131343915138024,0.8853353290624218,0.4928890071092172,-0.11138564685402819,0.046,0.5041625518488858,4.312826359414704,3.4720696891558736,2.4143850223731538,1.0386730124134085,9.845677053535002,7.8941667995704705,4.8338021097796995,-0.5860698321126427,3.915693732936435,2.921936358572073,1.6717744811243902,0.022187572110337506,5.074962751596199,3.9553376750431086,2.1995380100777613,0.0,0.6228117797244945,-1.056056056056056,1.6604286571875295e-05,-3.8388388388388384,0.4489795918367347,0.25,6000,14000,0.0010666208,1e-10
DCS,2,9,1,1,0.01744674760143039,0.9985398461767255,0.00032056259539661866,0.0017176434230262217,5.358215361655198,0.07270960501255919,0.6469683032188366,2.2536318199997307,0.9917518100888386,0.016,-5.328418340814584,28.810679718953978,3.0,0.0,0.1,0.05,2.0,0.22000000000000003,0.08,2.7500000000000004,0.37,0.24,1.5416666666666667,0.234,1.0,1.0,0.6666666666666666,1.0,0.7037420949832783,0.6569260841113619,0.7037181972752724,0.47150936261269444,0.0,0.0031765119058567957,nan,0.003429894975054261,0.008734343901008945,0.5359961158210718,nan,nan,nan,3.5581512085556355,nan,0.005450490742910097,nan,0.063,0.4681981452642649,0.49439252904112235,0.9430688356096186,0.5162251637951901,-0.10369527417814478,0.062,4.560332899221647,4.538383511220285,3.4841021088843003,2.364162620654067,7.30956432767896,7.068910644082429,5.477253233382366,3.4694465816357547,4.265160064981099,4.238865430236508,2.975871473834631,1.634221320434864,4.715732412134001,4.535869220810762,3.34627354496912,1.845650298542414,0.0,0.6721988909374832,-1.9369369369369367,1.4800811235481857e-05,-3.518518518518518,0.4387755102040816,0.313,6100,13900,5.5637e-05,1e-10
