evaluations raw_y x0 x1
4723 0.0003094755 1.444608 0.919586
4724 0.4996023956 1.329106 0.919639
4725 1.1883954155 1.440543 0.879203
4726 0.0000205517 1.450460 0.919677
4727 0.0143948521 1.415515 0.919662
4728 0.1740440455 1.610578 0.919453
4729 5.1753434031 1.866077 -1.187741
4730 27.5606723431 4.227050 1.862142
4731 0.0020554393 1.464973 0.919963
4732 15.0307087819 1.689497 0.032777
4733 0.0021426508 1.462186 0.919182
4734 26.7158355305 3.225188 0.919326
4735 0.2731797601 1.450700 0.893694
4736 1.4271605383 1.439183 2.959918
4737 0.0004342030 1.454247 0.919990
4738 15.4389767872 1.267374 0.792407
4739 15.7047068045 2.044903 -4.275279
4740 68.2827224954 2.839921 0.749136
4741 44.6185292473 1.600041 -1.523199
4742 44.6354966831 2.059796 0.289009
4743 4.1138683878 2.055778 0.920842
4744 0.5211867125 2.281674 -4.148191
4745 122.3210084271 2.049015 3.669640
4746 11.1703024157 1.537149 0.165161
4747 3.4536800404 1.541272 -0.319017
4748 29.5218461642 1.503406 0.529428
4749 0.9729609393 1.390258 -0.169953
4750 47.3377137365 1.758559 -0.726371
4751 18.4059189373 1.443304 0.176222
4752 4.3603948208 2.053649 -0.216774
4753 5.4923274075 1.714840 -1.056537
4754 3.9314881467 1.160025 2.885666
4755 5.9192005988 1.007915 3.117956
4756 0.6241894244 1.550921 -0.231686
4757 1.2654560191 1.458920 0.961593
4758 72.9568320966 1.797990 2.301178
4759 139.1783747204 0.710711 0.435272
4760 85.6260496904 -0.637501 -0.637501
4761 2.3011983760 2.264490 -0.161154
4762 0.0858977299 1.450611 1.838576
4763 0.0972757709 1.603661 0.919586
4764 0.0001136320 1.455133 0.919639
4765 28.9519921033 -1.774894 0.919462
4766 0.0722099963 1.587432 0.919677
4767 0.0007686131 1.450107 0.918450
4768 0.0324974742 1.449569 0.913329
4769 0.0000479872 1.448445 0.919604
4770 2.3290453575 1.356000 1.906586
4771 0.0045110662 1.450106 0.923217
4772 5.4671044037 1.450184 -1.192085
4773 22.0468789302 2.048847 -4.383809
4774 0.0004641540 1.453353 0.919326
4775 36.4588367689 1.561996 -0.700233
4776 0.5617546832 1.387550 0.932532
4777 0.0149577590 1.528983 0.919990
4778 0.8095351538 1.452162 -2.137904
4779 8.0000659326 2.081450 -4.233407
4780 1.9461870939 1.452973 0.819982
4781 0.0035533348 2.044524 -4.148333
4782 0.0739069477 2.150762 -4.148606
4783 1.7606733467 1.450151 -1.119717
4784 27.6422614819 2.235800 0.136168
4785 152.1389673218 0.726702 0.425742
4786 11.5180509419 1.548336 0.161067
4787 2.4200188811 1.545121 -0.031766
4788 0.3788505472 1.577190 0.908048
4789 8.7246206425 1.596629 1.728435
4790 17.9729485477 1.745577 -0.453526
4791 8.1169251652 2.027231 0.907239
4792 0.3218605753 1.521847 0.932673
4793 8.9240616791 2.252598 1.823327
4794 17.5308252017 0.887706 4.948202
4795 0.0911701066 1.422427 0.927325
4796 22.5369613250 1.229728 2.752399
4797 12.1376938412 1.308007 2.156858
4798 84.8019537836 1.797990 0.415480
4799 20.3750618500 1.054617 4.611601
4800 31.3345124988 1.002941 1.165551
4801 1.1667290766 1.450366 2.959769
4802 0.5416526918 1.450611 -0.160722
4803 0.0000246200 1.450692 0.919656
4804 0.0000106737 1.450376 0.919639
4805 29.7039853443 1.450213 0.557350
4806 32.2129667476 1.450097 -3.272872
4807 0.0001824539 1.453393 0.919662
4808 0.0000341399 1.449569 0.919460
4809 1.3460641665 1.449415 -2.133083
4810 0.0001227917 1.454867 0.919609
4811 0.0358655685 1.405891 0.919419
4812 0.1069256301 1.363589 0.919763
4813 70.5533756977 1.450505 1.384594
4814 10.2099663153 1.426521 1.097364
4815 0.0397930203 1.402536 0.919813
4816 0.3080837407 1.339400 0.919836
4817 0.0559202457 1.313307 1.834493
4818 0.1097720428 1.360927 0.919789
4819 0.8315793903 1.455140 -0.230242
4820 0.9095328284 1.255359 0.904314
4821 1.3682023495 2.013302 -4.172829
4822 16.3706102158 2.059796 0.879557
4823 0.4811342064 1.450151 -0.202819
4824 103.2951538861 2.058916 1.415541
4825 3.7318977737 1.381875 -4.148515
4826 126.1798078807 2.353428 -1.580245
4827 15.3632185059 1.775602 -1.784766
4828 49.5132693584 1.450515 -2.555195
4829 14.0984706013 1.289927 2.138152
4830 35.9255532485 1.422427 0.491846
4831 4.0262941289 1.076908 -0.144427
4832 0.7735338340 1.066876 0.907239
4833 14.2232342272 1.447765 0.159238
4834 13.4597312519 1.657088 -0.966223
4835 73.0241850794 1.065786 3.622358
4836 8.0164480690 1.308706 2.179127
4837 42.4736889441 1.275822 2.278846
4838 21.0739027809 0.952067 3.995578
4839 16.4327274295 1.132324 3.878285
4840 82.5956395446 -1.308830 -1.308830
4841 0.0000905525 1.446818 0.919538
4842 2.5117172294 1.450611 1.793838
4843 65.3818218165 1.450692 2.424544
4844 0.2977737246 1.450103 0.952160
4845 0.3597743480 1.450213 0.936110
4846 0.6602947669 1.063977 0.919677
4847 0.0078765667 1.426673 0.919662
4848 35.5526344408 4.454674 0.917605
4849 0.7503930683 1.076789 0.919604
4850 1.1611322375 1.954255 -4.129776
4851 0.2666679225 1.450106 0.903955
4852 0.2854503214 1.450184 0.945344
4853 0.7569137756 1.450505 -0.233487
4854 0.0006226468 1.450377 0.918376
4855 17.7887425364 1.799719 0.802550
4856 1.3181355665 1.444345 2.959918
4857 0.1309563281 1.367379 0.919990
4858 0.0156840821 1.417912 0.919789
4859 0.1280768218 1.368180 0.919972
4860 3.0124565216 1.366335 0.871475
4861 0.6585299754 1.457048 0.956308
4862 0.0264803531 1.407288 0.919648
4863 28.9255516865 1.188272 0.020638
4864 0.0410019320 1.448751 0.929228
4865 3.3749053625 1.272049 -4.148515
4866 19.4968857757 1.549963 0.052113
4867 5.0019955778 1.380802 -0.255484
4868 1.2635761949 1.650137 0.908048
4869 14.1792881359 1.596629 1.527304
4870 13.4701791254 2.199124 -3.067542
4871 38.7036161064 1.076908 -0.987944
4872 1.4850661494 1.656081 0.907239
4873 0.1654117775 1.453800 0.932673
4874 11.4332569616 1.366335 0.606039
4875 3.8376826405 0.957394 4.303421
4876 2.5483681239 1.297159 -0.231686
4877 78.1631253869 1.260507 2.353927
4878 1.1105565700 1.274761 1.818479
4879 126.5233610510 2.002568 0.435272
4880 75.6020594203 2.264394 1.327351
4881 0.0017893645 1.434911 0.919538
4882 40.1713995035 1.450611 -3.957916
4883 0.0006692781 1.450692 0.920302
4884 0.0005488869 1.458319 0.919639
4885 0.0100892077 1.517281 0.919462
4886 2.1765087762 1.450097 -0.245301
4887 0.0000284883 1.450532 0.919662
4888 1.1540235216 1.449569 2.959727
4889 0.0019068542 1.438320 0.919604
4890 11.8593514834 1.448558 1.057403
4891 0.0054826785 1.489144 0.919963
4892 6.5013299341 1.450184 -4.132457
4893 0.0056677945 1.471109 0.919182
4894 0.6708848055 1.067876 0.919326
4895 3.8290929784 0.866278 0.919813
4896 0.0021791144 1.451416 0.918153
4897 0.0055488472 1.454323 0.922132
4898 3.5182302838 2.000119 0.919789
4899 3.0145096408 2.234569 0.919972
4900 0.7016523675 1.562101 0.886631
4901 119.9639923283 2.167778 0.470874
4902 1.5046375138 1.607202 -4.148606
4903 3.0241559294 1.629531 1.803547
4904 66.0886360419 1.927823 -1.573529
4905 8.5177575564 0.803146 -4.148515
4906 17.8516752360 1.607381 -0.413377
4907 27.9214754684 1.380802 -1.459652
4908 25.3037648668 1.450515 1.677457
4909 31.7060204951 1.401001 1.278446
4910 0.0637750627 1.422427 0.914451
4911 12.6687882983 1.693784 -0.466243
4912 79.5686927430 1.443304 0.426026
4913 16.8512219464 1.317799 1.649630
4914 2.0308191000 1.524848 1.823327
4915 6.9303871276 1.276554 -2.131476
4916 2.6152035882 1.321494 -0.231686
4917 3.1643078673 1.237298 -0.232282
4918 36.4198048563 1.010890 3.538497
4919 126.5233610510 2.002568 0.435272
4920 93.4015867120 2.263877 2.263877
4921 0.3104800176 1.450366 0.938891
4922 1.1867033373 1.450611 2.959773
4923 0.0107503469 1.517996 0.919586
4924 1.1529448510 1.450103 2.959820
4925 0.0001013796 1.445210 0.919462
4926 3.7301247582 2.173016 -0.154547
4927 0.0426932403 1.366391 1.846730
4928 0.3155930621 1.449569 0.950797
4929 0.0002207166 1.449540 0.920001
4930 6.0631684423 1.448433 -4.139896
4931 0.2451745363 1.450106 0.935055
4932 0.7633214215 2.000227 -4.134011
4933 2.0545666788 2.249166 -0.160018
4934 17.6839808098 1.450377 -4.081044
4935 0.3265855188 1.961470 -2.131460
4936 20.3316875963 1.419697 0.572936
4937 0.0044532861 1.449665 0.916974
4938 9.8496976217 1.359486 1.512382
4939 0.1005550142 1.455140 0.932021
4940 12.5881659730 2.302234 -0.015016
4941 101.1593022049 -1.771476 -2.040111
4942 3.5221608111 1.382226 -4.148606
4943 0.0019794139 1.450560 0.920979
4944 0.0116490421 1.468560 0.916801
4945 11.9110507067 2.049015 0.995060
4946 0.7058531172 1.653652 1.839511
4947 34.5025388289 1.607872 -0.667150
4948 31.4455365020 1.502677 0.540901
4949 28.8304903805 1.523415 0.554060
4950 17.6852201433 1.438758 1.248583
4951 59.5138040545 1.076908 -0.953706
4952 38.0633386414 1.509681 0.512219
4953 9.1172136084 1.421605 1.229176
4954 8.1927673429 1.366335 -0.263535
4955 5.6749553389 0.932506 -2.131476
4956 16.4376418927 1.313976 2.108918
4957 26.4909430729 1.548444 2.002607
4958 51.3657087583 1.797990 2.783485
4959 17.7260281397 1.211391 3.194043
4960 91.4020659937 0.730603 0.500313
4961 0.0084406095 1.428473 0.919538
4962 0.0001006472 1.447215 0.919546
4963 0.6765834631 1.286672 0.907061
4964 3.6388178163 1.422030 1.002279
4965 1.5123236610 1.877894 0.919462
4966 0.0012767959 1.443298 0.919677
4967 0.0013530492 1.440665 0.919662
4968 1.1416569354 1.863560 0.919453
4969 0.1001038366 1.618439 -0.168448
4970 0.0544298796 1.448433 0.913789
4971 4.2853334042 1.398074 1.898541
4972 2.8488142221 1.978230 0.919763
4973 0.0000758075 1.450350 0.919182
4974 0.6797515013 1.450377 1.867223
4975 0.0154814557 1.418289 0.919813
4976 0.0026864650 1.450445 0.922062
4977 0.7373284611 1.048322 0.919990
4978 3.5992345916 0.956080 0.936785
4979 2.2168630421 1.455140 1.798329
4980 0.2402998669 1.891594 -2.130532
4981 0.2285745441 1.495207 0.932631
4982 33.9905010651 2.059796 0.799127
4983 0.0031736382 1.452856 0.920979
4984 33.6518113997 -1.470542 1.836408
4985 3.6159641649 1.290806 -4.148515
4986 8.3392905848 1.616825 -0.469632
4987 11.1838430051 1.566724 -0.377174
4988 0.0714881831 1.468978 0.908048
4989 21.4972088844 1.308496 2.119479
4990 0.0543235129 1.463050 0.914451
4991 12.8213405573 1.076908 -1.200296
4992 1.6725015195 1.659582 0.907239
4993 0.0529193444 1.456760 0.908119
4994 0.1195535214 1.569252 -0.195945
4995 12.1617949300 1.427802 0.629176
4996 0.2744149388 1.466828 0.885969
4997 13.1850767922 1.501598 0.733572
4998 2.7616058689 1.126379 2.831279
4999 39.4669105302 1.143254 3.701893
5000 76.9568614265 2.761969 2.761969
5001 0.0084260416 2.090448 -4.148691
5002 0.4403070737 1.450611 -0.201612
5003 1.9605653510 1.468299 0.872929
5004 0.0284568581 1.511298 0.917355
5005 0.0822141522 1.598105 0.919462
5006 0.0005872250 1.450097 0.920644
5007 1.0279500904 1.450107 -0.136565
5008 0.1932940533 1.349228 0.919453
5009 0.0000130368 1.449817 0.919604
5010 0.1208567653 1.448433 0.906710
5011 12.3847852775 1.454291 0.682448
5012 6.7644688520 1.450184 -2.040119
5013 0.0295293810 1.450350 0.908315
5014 0.3715303947 1.637502 -0.200890
5015 0.0443175206 1.540064 0.919813
5016 20.7039883456 -0.092137 0.918855
5017 1.9982015643 1.449665 0.819569
5018 4.1304086921 2.647054 0.919789
5019 0.0472635105 1.455140 0.913636
5020 34.6727333605 3.183167 0.906451
5021 0.0299369165 2.097090 -4.149309
5022 0.4996548869 1.470255 0.950722
5023 1.2765372361 1.890909 0.920979
5024 4.6124230572 2.058916 -1.174558
5025 5.1317764593 1.179836 -4.148515
5026 13.6883247856 1.693823 -1.287854
5027 0.6875638126 1.620244 1.835312
5028 13.8257403993 1.450515 1.135737
5029 16.9051549994 1.244588 2.199221
5030 21.3583404535 1.312835 1.662614
5031 0.1253092971 1.403699 0.914451
5032 20.6131773120 1.897864 -1.281273
5033 12.3285660028 1.488586 0.650303
5034 14.4565435710 1.569252 2.174152
5035 97.2689510574 1.476204 2.365868
5036 34.9766328093 1.479989 0.546451
5037 2.8009651066 1.602638 0.819265
5038 26.4712183044 1.597945 2.217678
5039 25.6206170461 0.741398 -4.129457
5040 13.7876688430 0.720356 1.003415
5041 0.0077522113 1.428331 0.919538
5042 1.4512290107 1.450611 -0.239537
5043 0.6100122709 1.841734 0.919586
5044 0.0000040330 1.450220 0.919639
5045 0.1532977893 1.450213 0.932792
5046 0.2478642726 1.449817 0.952931
5047 0.0008410758 1.449929 0.918254
5048 2.2938934310 1.908878 0.919662
5049 0.1329707288 1.449569 0.933127
5050 10.1273247125 1.999936 -4.284488
5051 0.0392369757 1.552844 0.919963
5052 0.6866965295 1.262283 0.919763
5053 0.0514625794 1.399806 0.919182
5054 7.1403149256 1.450377 0.607854
5055 0.2413946641 1.078538 2.959907
5056 1.1100567150 1.451416 -0.225129
5057 0.1631355395 1.449665 0.934008
5058 19.4001159580 1.452162 -0.466211
5059 3.8109830638 2.072407 0.919972
5060 0.1019529522 1.366335 0.914349
5061 0.0003480082 1.455839 0.919778
5062 0.0619342207 1.443710 0.913028
5063 23.6322799022 1.569879 -1.030379
5064 1.4658535625 1.467943 0.960027
5065 3.5424618984 1.261981 -4.148515
5066 11.1190351028 1.344949 1.038655
5067 2.2876186087 1.809062 1.835312
5068 0.5887240890 1.345320 0.908048
5069 22.2708016071 1.596629 2.205629
5070 26.2537266197 1.456760 1.257618
5071 1.3241796367 1.700102 0.945010
5072 20.7312080945 1.662710 -0.404183
5073 31.1960205915 1.513211 0.520982
5074 0.9793458428 1.228601 -0.195945
5075 34.3741074574 1.892694 3.945434
5076 0.3615935662 1.435814 0.940043
5077 42.8657937727 1.375585 1.409055
5078 38.2672595028 1.233465 2.238180
5079 126.5233610510 2.002568 0.435272
5080 145.4161631990 3.566328 3.566328
5081 0.0000184737 1.451373 0.919538
5082 0.5387638554 1.450611 0.955138
5083 0.0000053892 1.450165 0.919639
5084 77.5912138668 1.450692 2.329402
5085 0.0052525620 1.476044 0.919462
5086 0.0051833043 1.490958 0.919604
5087 45.5866979754 1.476718 0.388442
5088 0.0000285547 1.449766 0.919662
5089 80.4628090351 1.460260 2.336632
5090 0.6515738123 1.472128 0.883159
5091 0.0398195315 1.450106 0.909100
5092 0.3530219690 1.602628 -0.232058
5093 0.6668341328 1.803952 0.919182
5094 0.8055399624 1.146227 0.919326
5095 15.5513700532 2.036764 -4.332334
5096 1.3425185517 1.451416 -2.133255
5097 0.0030058458 1.449665 0.921978
5098 0.0139404667 1.452162 0.923668
5099 0.3045833009 2.065080 -4.135682
5100 0.0800756042 1.386553 0.919972
5101 0.1628305861 1.614769 0.919930
5102 0.6342188878 1.331059 0.927963
5103 85.1070005137 -1.774925 1.038451
5104 4.7340998438 0.867360 -4.148191
5105 22.5002950610 1.231672 2.767306
5106 39.7111895561 1.681905 -0.813555
5107 74.3421726396 1.490275 0.444589
5108 0.8657193822 1.450515 -0.151681
5109 0.1678464743 1.662358 -0.169953
5110 44.7978268604 1.456760 -0.870235
5111 49.0654668613 1.727114 0.540951
5112 29.4252173650 2.026920 -2.312132
5113 0.2038556683 1.517048 0.907239
5114 0.3995819315 1.433948 -0.195945
5115 5.3142363481 1.061939 -2.131476
5116 1.0679947039 1.589286 0.885969
5117 58.0246100833 1.377822 1.352659
5118 2.2427080712 1.308955 -1.153528
5119 150.7189262568 0.929934 0.435272
5120 45.9814955487 3.146982 3.146982
5121 5.3264996290 2.392053 0.919538
5122 0.7266917381 1.816223 0.919546
5123 1.6906844667 1.450220 0.848130
5124 0.0618764801 1.545815 0.919586
5125 15.7308859416 1.450213 -4.088239
5126 4.0513073848 2.264694 0.919604
5127 20.9687375996 1.449611 -0.433961
5128 1.4290822352 1.450107 -0.239512
5129 10.8052715043 2.261109 -4.683167
5130 4.3061632807 2.036380 0.919609
5131 0.0225532200 1.450106 0.927095
5132 14.1818995295 1.434573 0.743664
5133 2.0853868551 1.522625 0.986644
5134 0.1917380754 1.446705 0.904431
5135 7.0663972658 1.450700 4.292988
5136 14.4261579253 1.451416 1.136116
5137 8.0253733308 1.421663 1.112154
5138 0.3629323483 1.331871 0.920227
5139 0.0212565527 2.015050 -4.148503
5140 0.0865990009 1.356877 0.919972
5141 0.2607574841 1.229803 1.838581
5142 0.1237970839 2.177306 -4.148606
5143 0.5611929996 1.820538 0.920979
5144 18.0066921902 2.058916 1.009084
5145 17.4390437306 0.674975 -4.148515
5146 15.3449944008 1.991307 -3.026971
5147 10.3317609085 1.499179 0.007095
5148 35.7255880126 2.092699 -4.573335
5149 23.6123229401 1.596629 1.665562
5150 16.5774056287 1.317588 1.655880
5151 15.7133301500 1.398661 1.252006
5152 48.4074868604 2.386051 -1.012358
5153 16.1122042408 1.320638 1.654792
5154 17.8256975506 1.474670 1.078038
5155 17.4880553325 1.205766 2.617550
5156 0.5948614663 1.433591 0.955104
5157 2.1051173906 1.338670 -0.232282
5158 64.3291645455 1.578015 -0.793386
5159 27.0464590899 0.730447 -4.129457
5160 69.4801993534 3.336919 3.336919
5161 0.3823658233 1.450108 0.947027
5162 15.9488403825 1.450611 1.662007
5163 0.2348412999 1.450220 -0.192267
5164 0.2435767277 1.450692 -0.198251
5165 18.8781492377 2.058926 -0.601531
5166 0.2609903196 1.341276 0.919604
5167 9.9219817237 1.450097 1.112065
5168 0.0677715094 1.381114 0.919662
5169 2.1376552818 1.920455 0.919453
5170 18.6724586839 1.448433 -2.299235
5171 1.3654242227 0.997123 0.919963
5172 0.0236311066 1.450184 0.911977
5173 0.7067777966 1.114837 0.919182
5174 0.0069208256 1.450377 0.916452
5175 0.0963077381 1.360684 0.920159
5176 2.6392824660 1.451416 0.837830
5177 8.2867112646 1.602211 -0.373068
5178 3.9101242664 2.045863 0.919789
5179 5.7358286589 0.466622 0.919778
5180 7.2666066268 0.626662 0.919972
5181 0.0429909263 1.366335 0.917301
5182 38.1794840793 2.059796 -0.406917
5183 52.8753666159 1.453871 2.449105
5184 17.6367984746 2.058916 0.878430
5185 5.1638711635 1.183892 -4.148515
5186 32.3812274994 1.344949 -0.880043
5187 71.1951176071 1.493211 0.443016
5188 0.0503269038 1.455649 0.908048
5189 0.8822995212 1.596629 0.904865
5190 0.0726496372 1.446426 0.931985
5191 17.8099765099 1.463050 0.174398
5192 67.7974749598 1.925767 -1.675933
5193 1.1766021875 1.321963 0.907239
5194 11.6509283577 1.373459 1.657715
5195 26.3820680944 1.892694 0.659514
5196 1.7332108495 1.581566 -0.027481
5197 11.6016998101 1.288301 2.143095
5198 84.9441513769 1.599053 1.349108
5199 126.5233610510 2.002568 0.435272
5200 132.7985486818 -1.567008 -1.567008
5201 0.3549355566 1.450366 0.936191
5202 0.0075722026 1.497473 0.919546
5203 0.4399478402 1.732374 0.919639
5204 34.9247415539 2.248080 0.033357
5205 2.8777707395 1.450138 1.005653
5206 0.1314971729 2.005326 -4.146378
5207 18.8763207132 1.450097 2.091558
5208 0.2628760328 1.625124 0.919662
5209 0.5963715388 1.449569 -0.146539
5210 19.2278178970 2.038127 -4.046087
5211 24.5786627771 3.225053 0.912477
5212 0.0000619781 1.450184 0.919969
5213 3.4882968407 1.999102 0.919182
5214 0.0000796905 1.450334 0.919326
5215 0.0375812028 1.454904 0.908309
5216 15.5076316095 1.554054 1.713122
5217 0.0622467893 1.464521 0.929626
5218 0.0499082497 1.548504 0.919789
5219 2.3963545935 1.346634 1.733842
5220 1.7140298799 2.020659 -4.122191
5221 2.2100284805 1.366335 -0.158466
5222 3.8787354487 2.059796 0.919519
5223 0.2598788042 1.442607 0.897632
5224 3.3960631135 1.449936 -4.148191
5225 3.7576656451 1.244387 -4.148515
5226 1.6650810544 1.583899 -0.027573
5227 16.0867412679 1.636162 -0.643357
5228 11.4343486850 1.854518 -2.391094
5229 24.2594300450 1.596629 2.102812
5230 0.1310898085 1.501404 0.908119
5231 27.4144089615 1.480796 0.532381
5232 12.8616137812 1.587520 0.146700
5233 32.1859957450 1.508589 0.521165
5234 3.3137712605 1.569252 0.998805
5235 2.4253995172 1.144258 2.909473
5236 30.5079765786 1.466828 0.555602
5237 75.6995211933 1.732693 -1.648616
5238 10.9060917071 1.797990 1.926387
5239 124.8507305216 0.585200 0.435272
5240 120.1649680554 0.724928 1.371538
5241 2.3973708067 1.415313 0.966326
5242 0.1092531242 1.450611 0.906678
5243 1.0576198227 1.450220 -1.156182
5244 0.3388439911 1.450235 0.937547
5245 31.2847051083 1.450213 2.767199
5246 0.0001207526 1.448167 0.919604
5247 5.8939120374 2.450708 0.919677
5248 0.0074678472 1.452384 0.921841
5249 23.4304902390 -1.190845 0.919453
5250 0.0039476257 1.475589 0.919609
5251 0.4113255708 1.644822 0.919963
5252 30.9343607216 4.688454 0.919859
5253 1.0298891748 1.433437 1.803078
5254 1.6044216473 1.464145 0.962913
5255 0.2629059737 1.450700 0.952953
5256 15.3270903830 1.451416 0.667386
5257 2.6796463406 2.261415 -0.155463
5258 12.9374231910 1.452162 0.691963
5259 13.8283480068 2.299906 -0.254321
5260 30.9447106866 -1.772430 0.919972
5261 0.2196015259 1.451765 0.943252
5262 2.0551541607 1.446503 0.974219
5263 3.4939251301 2.249406 0.920979
5264 0.0797673396 1.344546 1.846453
5265 36.8293524812 1.047594 4.632163
5266 18.3772076637 1.868969 -0.574836
5267 42.4263663160 1.380802 0.336497
5268 0.5888331532 1.605312 0.908048
5269 0.1699994170 1.550745 -0.169953
5270 15.0939612709 1.389792 1.493777
5271 33.2986850773 1.638511 -0.855664
5272 2.8922141809 1.953121 2.975284
5273 36.4939685693 1.443304 -2.419188
5274 1.8152081568 1.775381 -0.195945
5275 3.8339826090 1.171852 2.844989
5276 24.6083016630 1.466828 1.256672
5277 1.9622988721 1.377143 -0.232282
5278 2.2745291948 1.111879 2.877019
5279 2.1234517331 1.218854 3.061886
5280 6.4972585203 0.140440 4.225474
5281 3.8505257664 1.076395 2.865798
5282 0.2386028905 1.450611 0.895691
5283 12.7355118296 1.450220 0.736358
5284 0.0567829578 1.552062 0.919586
5285 4.1407571641 2.065422 0.919462
5286 0.0743913320 1.593589 0.919604
5287 34.8220816560 1.448996 0.498236
5288 34.8606205058 2.073792 -1.261455
5289 0.0002643918 1.455544 0.919453
5290 0.6193586784 1.448433 -1.149584
5291 2.0533088505 1.450106 0.862074
5292 0.0319524285 1.450184 0.925830
5293 5.6175059026 1.177801 -2.183262
5294 3.2664638844 0.812475 0.919326
5295 0.1923491817 1.450700 0.897379
5296 0.0393128981 1.552529 0.919836
5297 1.5751811186 1.203568 -0.197189
5298 0.0027601673 1.448279 0.920970
5299 0.1113638145 1.606901 0.919778
5300 1.0957658965 1.455140 0.851917
5301 13.0996053905 1.449115 0.728928
5302 12.8610291177 2.059796 0.971179
5303 2.9218574736 1.774120 -1.198291
5304 27.1658200896 -0.033995 0.832316
5305 4.4497426366 0.873432 -4.148515
5306 2.4696399423 1.827788 1.839511
5307 12.5001851201 1.380802 -0.011542
5308 0.3537123977 1.571762 0.908048
5309 14.1045497895 1.427784 1.081374
5310 4.7013830409 1.943570 0.908119
5311 0.0017775392 1.446415 0.918603
5312 52.9478557305 1.792175 -0.701171
5313 16.7360051431 1.430349 1.249190
5314 0.8955013196 1.324045 -0.195945
5315 5.2744486292 1.052056 -2.131476
5316 25.7758876626 1.481567 0.561632
5317 28.8787001176 1.768467 -1.746845
5318 9.9378992082 1.797990 3.037739
5319 137.8794737345 0.869794 0.435272
5320 69.1424015360 0.463197 2.218969
5321 4.1612457973 2.056380 0.919538
5322 1.7786903289 1.450611 3.016462
5323 0.3417907790 1.456505 0.935530
5324 0.0000034033 1.450051 0.919586
5325 8.6727322698 1.450213 1.052996
5326 2.1577782988 1.783410 -1.173812
5327 3.9889692640 2.041227 0.919677
5328 0.0010015894 1.440094 0.919662
5329 0.2330732553 1.347358 0.919453
5330 1.0794636422 1.448433 1.809676
5331 1.1827118588 1.450106 2.959981
5332 39.8066837468 1.367082 2.244285
5333 79.6142272509 1.479240 3.652117
5334 0.0004505352 1.445927 0.919326
5335 0.0157067923 1.424816 0.919813
5336 0.0701691816 2.058816 -4.152850
5337 0.0001197045 1.450200 0.919990
5338 0.0736786299 1.380798 0.919789
5339 19.0907024458 1.455839 0.034064
5340 0.8116402642 1.455140 -1.137759
5341 4.9898227052 1.366335 0.833412
5342 3.7609729786 1.366567 -4.148606
5343 3.0511502453 1.450151 -4.156604
5344 1.7477574037 1.449149 0.983706
5345 4.0773165508 0.883627 -4.148191
5346 46.7141168833 2.049015 4.988216
5347 39.5266689005 1.357027 1.312670
5348 26.0469402711 1.380802 -1.370623
5349 0.0287433247 1.452427 0.924342
5350 12.2151404736 1.359037 1.657783
5351 1.3807176850 1.656556 0.908119
5352 23.1155691351 2.031715 -2.901991
5353 16.7896280064 1.417157 1.247088
5354 23.7086188732 1.612627 1.691596
5355 14.4137063209 0.976646 3.963940
5356 2.2739661816 1.720966 0.885969
5357 47.6421137080 1.602638 2.272768
5358 22.4502287545 1.340324 0.734738
5359 126.0273233330 0.993077 0.435272
5360 58.8464444179 0.095983 0.095983
5361 28.8663508517 -1.774817 0.919538
5362 0.4993509781 1.310287 0.919546
5363 0.2761905731 1.450051 0.886670
5364 0.3234003253 1.450220 0.951692
5365 0.3188819066 1.375346 1.814338
5366 0.0280949319 1.449817 0.926830
5367 0.8228832729 1.114501 0.919677
5368 0.0007443976 1.459411 0.919662
5369 7.0044311805 1.445329 0.802674
5370 0.0006912816 1.448433 0.919002
5371 0.0733027759 2.060855 -4.141541
5372 0.9701298543 1.220131 0.920052
5373 2.8885695966 1.450350 1.006182
5374 0.0052869080 1.429621 0.919326
5375 1.6930124731 1.450700 -2.122617
5376 0.0222782416 1.448524 0.914905
5377 0.0060486814 2.049092 -4.148501
5378 0.2868600382 1.363022 0.907666
5379 4.1210581898 2.065231 0.919778
5380 10.0075452115 1.455140 1.207086
5381 0.0002333009 1.448429 0.919309
5382 2.9340508284 2.059796 0.924162
5383 15.8722243081 1.450151 2.148602
5384 2.7032487223 1.467445 0.996551
5385 116.9619652155 2.058916 0.425904
5386 115.4199707616 2.049015 0.425742
5387 15.7390677704 1.344949 -0.993727
5388 0.0134920757 1.368340 1.835312
5389 12.0208723967 1.452427 0.020648
5390 26.4347040579 1.596629 2.648074
5391 0.1387138019 1.509774 0.908119
5392 9.8909593247 1.929746 -1.818320
5393 36.4179463180 1.443304 0.537152
5394 6.1230130874 1.569252 1.924641
5395 71.7028699031 1.892694 1.434262
5396 0.3757466870 1.491071 0.885969
5397 40.2797125955 1.247843 2.492890
5398 14.1761627093 1.358288 1.230048
5399 6.2433974604 1.377228 -4.129457
5400 33.1476486502 2.264394 -0.449123
5401 0.0002130862 1.454175 0.919716
5402 0.0143276723 1.521695 0.919546
5403 2.9409324782 2.241935 0.919586
5404 0.0660193861 1.450220 0.931460
5405 143.2544542312 3.384400 1.501521
5406 2.5498318730 1.449817 0.973209
5407 13.0945348794 1.414894 1.163773
5408 0.0033165313 1.450101 0.921909
5409 3.7749373803 0.602927 0.893313
5410 15.2766340546 1.448433 -1.829367
5411 35.1308966233 1.457754 1.289931
