algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,12,1,1,3251,5.577400254043814e-14,631.2030081109,-1.001152,3.956197
DCS,2,12,1,1,3252,5.577400254043814e-14,0.1365576043,-0.951763,3.991268
DCS,2,12,1,1,3253,5.577400254043814e-14,2256.3026452152,-0.772228,3.924525
DCS,2,12,1,1,3254,5.577400254043814e-14,0.2259978882,-1.101835,3.990579
DCS,2,12,1,1,3255,5.577400254043814e-14,5847.2851835273,-0.995715,4.067153
DCS,2,12,1,1,3256,5.577400254043814e-14,475772.5891936987,-0.960205,3.218301
DCS,2,12,1,1,3257,5.577400254043814e-14,179.0936092967,2.119787,3.991857
DCS,2,12,1,1,3258,5.577400254043814e-14,10398.6031900437,0.114831,3.850027
DCS,2,12,1,1,3259,5.577400254043814e-14,0.0112294998,-0.804510,3.991575
DCS,2,12,1,1,3260,5.577400254043814e-14,3.3257935642,-0.522329,3.991152
DCS,2,12,1,1,3261,5.577400254043814e-14,1496.2542907668,-0.830167,3.937266
DCS,2,12,1,1,3262,5.577400254043814e-14,53882.9158735504,-0.498780,4.225284
DCS,2,12,1,1,3263,5.577400254043814e-14,2076.7688197234,-0.761470,3.927459
DCS,2,12,1,1,3264,5.577400254043814e-14,3326.5528626727,-0.883113,3.908723
DCS,2,12,1,1,3265,5.577400254043814e-14,0.0156471531,-0.795965,3.991757
DCS,2,12,1,1,3266,5.577400254043814e-14,0.2041608426,-0.934165,3.991440
DCS,2,12,1,1,3267,5.577400254043814e-14,565.0799805829,-0.998587,3.958184
DCS,2,12,1,1,3268,5.577400254043814e-14,0.7934638501,-0.785423,3.990783
DCS,2,12,1,1,3269,5.577400254043814e-14,1.2956942904,-0.974972,3.991923
DCS,2,12,1,1,3270,5.577400254043814e-14,0.1243526940,-1.242726,3.989315
DCS,2,12,1,1,3271,5.577400254043814e-14,3.0124169810,-0.695209,3.990292
DCS,2,12,1,1,3272,5.577400254043814e-14,0.0412179714,-0.923209,3.991246
DCS,2,12,1,1,3273,5.577400254043814e-14,431.8038224997,-2.201417,3.955259
DCS,2,12,1,1,3274,5.577400254043814e-14,1.4300459804,-0.771402,3.990507
DCS,2,12,1,1,3275,5.577400254043814e-14,0.2456379713,-0.810664,3.991094
DCS,2,12,1,1,3276,5.577400254043814e-14,5.4451106175,-1.136173,3.992307
DCS,2,12,1,1,3277,5.577400254043814e-14,0.0283151338,-0.990305,3.990544
DCS,2,12,1,1,3278,5.577400254043814e-14,0.0150932990,-0.924067,3.991159
DCS,2,12,1,1,3279,5.577400254043814e-14,0.1197719737,-1.216729,3.989358
DCS,2,12,1,1,3280,5.577400254043814e-14,4134.8612936779,0.561307,3.907832
DCS,2,12,1,1,3281,5.577400254043814e-14,8.4467511157,-0.293080,3.991149
DCS,2,12,1,1,3282,5.577400254043814e-14,713875.6745966966,-0.907393,3.099288
DCS,2,12,1,1,3283,5.577400254043814e-14,0.1906063847,-0.945429,3.991368
DCS,2,12,1,1,3284,5.577400254043814e-14,0.3985813886,-1.077590,3.990881
DCS,2,12,1,1,3285,5.577400254043814e-14,0.0876176975,-0.853426,3.991086
DCS,2,12,1,1,3286,5.577400254043814e-14,73681.9507321033,-0.951102,4.262354
DCS,2,12,1,1,3287,5.577400254043814e-14,403.7757977271,3.505203,3.991129
DCS,2,12,1,1,3288,5.577400254043814e-14,184063.8408764559,-0.992488,4.419733
DCS,2,12,1,1,3289,5.577400254043814e-14,3.0686697319,-1.174825,3.991523
DCS,2,12,1,1,3290,5.577400254043814e-14,945.9874232531,-0.988658,4.021477
DCS,2,12,1,1,3291,5.577400254043814e-14,0.1131570008,-0.862727,3.991681
DCS,2,12,1,1,3292,5.577400254043814e-14,7843.1970281111,-1.001152,4.079220
DCS,2,12,1,1,3293,5.577400254043814e-14,417621.2565482999,-0.972325,3.254059
DCS,2,12,1,1,3294,5.577400254043814e-14,68.5695573856,-2.415102,3.991770
DCS,2,12,1,1,3295,5.577400254043814e-14,0.5212264712,-0.806664,3.992341
DCS,2,12,1,1,3296,5.577400254043814e-14,26.9212845164,-0.795965,3.985403
DCS,2,12,1,1,3297,5.577400254043814e-14,0.2378756061,-0.998322,3.991148
DCS,2,12,1,1,3298,5.577400254043814e-14,255404.0142602061,-1.051794,4.495787
DCS,2,12,1,1,3299,5.577400254043814e-14,20062191.0406426936,-0.866088,1.652355
DCS,2,12,1,1,3300,5.577400254043814e-14,0.5394366929,-0.907543,3.991857
DCS,2,12,1,1,3301,5.577400254043814e-14,0.7314219757,-0.947374,3.991778
DCS,2,12,1,1,3302,5.577400254043814e-14,128.0322612332,-0.830551,4.002820
DCS,2,12,1,1,3303,5.577400254043814e-14,254139.7715962543,-0.794326,4.495814
DCS,2,12,1,1,3304,5.577400254043814e-14,0.3343693154,-1.039389,3.989800
DCS,2,12,1,1,3305,5.577400254043814e-14,0.0115870991,-0.996883,3.990634
DCS,2,12,1,1,3306,5.577400254043814e-14,0.0239526956,-0.890989,3.991042
DCS,2,12,1,1,3307,5.577400254043814e-14,0.7388967112,-0.934165,3.991849
DCS,2,12,1,1,3308,5.577400254043814e-14,0.3214420846,-0.990305,3.991270
DCS,2,12,1,1,3309,5.577400254043814e-14,0.4929117741,-0.998587,3.991364
DCS,2,12,1,1,3310,5.577400254043814e-14,0.0485521564,-0.927428,3.990783
DCS,2,12,1,1,3311,5.577400254043814e-14,0.0891073525,-1.168126,3.989886
DCS,2,12,1,1,3312,5.577400254043814e-14,4.8916575251,-1.148753,3.992121
DCS,2,12,1,1,3313,5.577400254043814e-14,0.0333955813,-0.830280,3.991679
DCS,2,12,1,1,3314,5.577400254043814e-14,0.2149711906,-1.176080,3.990128
DCS,2,12,1,1,3315,5.577400254043814e-14,2.4815952561,-1.053206,3.991966
DCS,2,12,1,1,3316,5.577400254043814e-14,0.0974819603,-0.609337,3.992472
DCS,2,12,1,1,3317,5.577400254043814e-14,0.0100911173,-0.990496,3.990672
DCS,2,12,1,1,3318,5.577400254043814e-14,0.0577019705,-0.706532,3.992274
DCS,2,12,1,1,3319,5.577400254043814e-14,9.3852794636,-1.216729,3.992633
DCS,2,12,1,1,3320,5.577400254043814e-14,3785557557.9252896309,-2.255259,-2.255259
DCS,2,12,1,1,3321,5.577400254043814e-14,33698.0789913985,-0.903541,4.174715
DCS,2,12,1,1,3322,5.577400254043814e-14,0.0716018651,-0.961377,3.991114
DCS,2,12,1,1,3323,5.577400254043814e-14,0.2646991159,-0.864968,3.990781
DCS,2,12,1,1,3324,5.577400254043814e-14,268.3375455731,-0.951582,3.969119
DCS,2,12,1,1,3325,5.577400254043814e-14,0.0603692840,-0.962368,3.991086
DCS,2,12,1,1,3326,5.577400254043814e-14,24.1487258983,-0.951102,3.984872
DCS,2,12,1,1,3327,5.577400254043814e-14,0.0059458648,-0.890131,3.991129
DCS,2,12,1,1,3328,5.577400254043814e-14,0.6841975833,-0.829612,3.990616
DCS,2,12,1,1,3329,5.577400254043814e-14,0.8455689311,-1.010447,3.991523
DCS,2,12,1,1,3330,5.577400254043814e-14,252486.3802477734,-0.560054,4.495336
DCS,2,12,1,1,3331,5.577400254043814e-14,37.9278827662,-0.883643,3.997400
DCS,2,12,1,1,3332,5.577400254043814e-14,2232.9357353308,-0.804510,4.038889
DCS,2,12,1,1,3333,5.577400254043814e-14,3.3433914665,-0.996883,3.992504
DCS,2,12,1,1,3334,5.577400254043814e-14,5.1794799381,-0.521033,3.990620
DCS,2,12,1,1,3335,5.577400254043814e-14,865054.9154259770,-0.834368,3.038978
DCS,2,12,1,1,3336,5.577400254043814e-14,0.1746899446,-0.855570,3.990939
DCS,2,12,1,1,3337,5.577400254043814e-14,0.0297540214,-0.864915,3.991159
DCS,2,12,1,1,3338,5.577400254043814e-14,13.3101472518,-1.503576,3.991757
DCS,2,12,1,1,3339,5.577400254043814e-14,3725.9647005048,-0.985168,4.051778
DCS,2,12,1,1,3340,5.577400254043814e-14,3.7652714259,-0.711727,3.989956
DCS,2,12,1,1,3341,5.577400254043814e-14,3474.9420695624,-0.754759,3.907628
DCS,2,12,1,1,3342,5.577400254043814e-14,485187760.5367236137,-3.318698,-0.504071
DCS,2,12,1,1,3343,5.577400254043814e-14,82678.9185404992,-0.794054,4.279230
DCS,2,12,1,1,3344,5.577400254043814e-14,219.9059265414,-0.873720,4.006120
DCS,2,12,1,1,3345,5.577400254043814e-14,1.3016390686,-1.033521,3.991629
DCS,2,12,1,1,3346,5.577400254043814e-14,0.0108554391,-0.863598,3.991441
DCS,2,12,1,1,3347,5.577400254043814e-14,0.0213383370,-0.890989,3.991051
DCS,2,12,1,1,3348,5.577400254043814e-14,0.0222574452,-0.843894,3.991297
DCS,2,12,1,1,3349,5.577400254043814e-14,0.0715061952,-0.708408,3.992307
DCS,2,12,1,1,3350,5.577400254043814e-14,0.0168394638,-0.842551,3.991326
DCS,2,12,1,1,3351,5.577400254043814e-14,0.8801716440,-0.775445,3.990783
DCS,2,12,1,1,3352,5.577400254043814e-14,0.9888464314,-0.946330,3.991923
DCS,2,12,1,1,3353,5.577400254043814e-14,0.0300039285,-1.059814,3.990378
DCS,2,12,1,1,3354,5.577400254043814e-14,0.0713582696,-0.953758,3.990598
DCS,2,12,1,1,3355,5.577400254043814e-14,0.1807562340,-1.060210,3.990754
DCS,2,12,1,1,3356,5.577400254043814e-14,3.0282865542,-1.085870,3.991966
DCS,2,12,1,1,3357,5.577400254043814e-14,4.0617756544,-0.596847,3.990507
DCS,2,12,1,1,3358,5.577400254043814e-14,3.3309069528,-1.041825,3.992274
DCS,2,12,1,1,3359,5.577400254043814e-14,3.8361147744,-1.627798,3.989358
DCS,2,12,1,1,3360,5.577400254043814e-14,6176.6333671651,1.989582,4.084060
DCS,2,12,1,1,3361,5.577400254043814e-14,0.5555586551,-1.048933,3.991149
DCS,2,12,1,1,3362,5.577400254043814e-14,8834.2511640465,-0.907393,4.085115
DCS,2,12,1,1,3363,5.577400254043814e-14,296.9261031969,-0.864968,3.968429
DCS,2,12,1,1,3364,5.577400254043814e-14,103.6626919777,-0.951582,3.977804
DCS,2,12,1,1,3365,5.577400254043814e-14,434.4991664769,-0.901405,4.011998
DCS,2,12,1,1,3366,5.577400254043814e-14,80.7519044538,-0.951102,3.979442
DCS,2,12,1,1,3367,5.577400254043814e-14,0.0868753880,-0.852597,3.991688
DCS,2,12,1,1,3368,5.577400254043814e-14,0.0025076109,-0.844764,3.991451
DCS,2,12,1,1,3369,5.577400254043814e-14,112.4135023255,-2.921005,3.991523
DCS,2,12,1,1,3370,5.577400254043814e-14,0.2421020057,-0.890326,3.990672
DCS,2,12,1,1,3371,5.577400254043814e-14,1.0062716336,-0.642295,3.991441
DCS,2,12,1,1,3372,5.577400254043814e-14,458.0587687495,-0.744057,3.963172
DCS,2,12,1,1,3373,5.577400254043814e-14,0.4716155344,-0.683393,3.991575
DCS,2,12,1,1,3374,5.577400254043814e-14,1.4430276623,-0.996883,3.989279
DCS,2,12,1,1,3375,5.577400254043814e-14,0.6582633584,-0.832191,3.990620
DCS,2,12,1,1,3376,5.577400254043814e-14,220.4221055569,-1.061393,3.970638
DCS,2,12,1,1,3377,5.577400254043814e-14,1331.8636794894,-0.772228,4.028290
DCS,2,12,1,1,3378,5.577400254043814e-14,362.8739363567,-0.918869,3.965501
DCS,2,12,1,1,3379,5.577400254043814e-14,1.0118396645,-0.981447,3.991757
DCS,2,12,1,1,3380,5.577400254043814e-14,2118.0657334003,-0.832230,3.926351
DCS,2,12,1,1,3381,5.577400254043814e-14,1869.6145792572,-1.070212,4.033554
DCS,2,12,1,1,3382,5.577400254043814e-14,0.0043044565,-0.866088,3.991268
DCS,2,12,1,1,3383,5.577400254043814e-14,607.2487491685,-0.842551,4.016088
DCS,2,12,1,1,3384,5.577400254043814e-14,644011592.6578050852,-0.771437,-0.722629
DCS,2,12,1,1,3385,5.577400254043814e-14,0.0399042303,-1.040017,3.990284
DCS,2,12,1,1,3386,5.577400254043814e-14,0.0431655627,-0.832658,3.991694
DCS,2,12,1,1,3387,5.577400254043814e-14,0.0681951471,-1.132842,3.989829
DCS,2,12,1,1,3388,5.577400254043814e-14,0.5664353072,-0.890989,3.991958
DCS,2,12,1,1,3389,5.577400254043814e-14,0.3913265414,-0.843894,3.990769
DCS,2,12,1,1,3390,5.577400254043814e-14,0.0027667378,-0.847525,3.991449
DCS,2,12,1,1,3391,5.577400254043814e-14,2.2340793054,-0.731130,3.990378
DCS,2,12,1,1,3392,5.577400254043814e-14,0.0117927812,-0.824166,3.991622
DCS,2,12,1,1,3393,5.577400254043814e-14,0.0726404680,-1.039736,3.990683
DCS,2,12,1,1,3394,5.577400254043814e-14,0.0425176042,-0.984732,3.990520
DCS,2,12,1,1,3395,5.577400254043814e-14,0.0526356078,-1.022792,3.990731
DCS,2,12,1,1,3396,5.577400254043814e-14,1.3636988097,-0.769782,3.990549
DCS,2,12,1,1,3397,5.577400254043814e-14,0.0310234092,-0.746593,3.991823
DCS,2,12,1,1,3398,5.577400254043814e-14,422.2829591310,-1.998844,3.956813
DCS,2,12,1,1,3399,5.577400254043814e-14,5.7483261079,-0.719744,3.989358
DCS,2,12,1,1,3400,5.577400254043814e-14,1965034.9118249591,2.763053,2.763053
DCS,2,12,1,1,3401,5.577400254043814e-14,1676.7710879971,-0.903541,4.032092
DCS,2,12,1,1,3402,5.577400254043814e-14,0.1788802767,-0.992064,3.991114
DCS,2,12,1,1,3403,5.577400254043814e-14,254362.1926153595,-0.864968,4.495684
DCS,2,12,1,1,3404,5.577400254043814e-14,492181432.2266142964,0.834961,-0.504274
DCS,2,12,1,1,3405,5.577400254043814e-14,0.6040922661,-0.996843,3.991449
DCS,2,12,1,1,3406,5.577400254043814e-14,10.9295337669,-1.605720,3.990881
DCS,2,12,1,1,3407,5.577400254043814e-14,254402.5762858288,-0.901405,4.495543
DCS,2,12,1,1,3408,5.577400254043814e-14,0.1654984260,-0.958961,3.991268
DCS,2,12,1,1,3409,5.577400254043814e-14,145.9955206355,-3.340833,3.990862
DCS,2,12,1,1,3410,5.577400254043814e-14,523.6216313664,-0.731069,3.961107
DCS,2,12,1,1,3411,5.577400254043814e-14,3.4158499788,-1.193862,3.991523
DCS,2,12,1,1,3412,5.577400254043814e-14,82.2855179920,-0.990496,3.999781
DCS,2,12,1,1,3413,5.577400254043814e-14,20.0670970246,-0.863598,3.985933
DCS,2,12,1,1,3414,5.577400254043814e-14,0.3620567597,-0.995744,3.991277
DCS,2,12,1,1,3415,5.577400254043814e-14,4.5735951861,-1.241105,3.991575
DCS,2,12,1,1,3416,5.577400254043814e-14,91033.5636248981,-1.004455,4.292363
DCS,2,12,1,1,3417,5.577400254043814e-14,701.9688445823,-0.824166,4.018032
DCS,2,12,1,1,3418,5.577400254043814e-14,0.5718454071,-0.843873,3.990620
DCS,2,12,1,1,3419,5.577400254043814e-14,9.3374547838,-0.307845,3.990883
DCS,2,12,1,1,3420,5.577400254043814e-14,229.2693075762,-0.820980,4.006695
DCS,2,12,1,1,3421,5.577400254043814e-14,6.3913517369,-0.924067,3.993569
DCS,2,12,1,1,3422,5.577400254043814e-14,4.3494982978,-1.195045,3.991757
DCS,2,12,1,1,3423,5.577400254043814e-14,108.7963422089,-0.824043,4.001968
DCS,2,12,1,1,3424,5.577400254043814e-14,0.1616060060,-0.897540,3.991574
DCS,2,12,1,1,3425,5.577400254043814e-14,0.0172558455,-0.842551,3.991567
DCS,2,12,1,1,3426,5.577400254043814e-14,0.0063847624,-0.897873,3.991251
DCS,2,12,1,1,3427,5.577400254043814e-14,0.5142492753,-0.919833,3.991778
DCS,2,12,1,1,3428,5.577400254043814e-14,0.0030953699,-0.873720,3.991238
DCS,2,12,1,1,3429,5.577400254043814e-14,0.0005652444,-0.899517,3.991139
DCS,2,12,1,1,3430,5.577400254043814e-14,0.0127311022,-0.890989,3.991318
DCS,2,12,1,1,3431,5.577400254043814e-14,416.0161331868,-1.933992,3.957426
DCS,2,12,1,1,3432,5.577400254043814e-14,2.1914408958,-0.734189,3.990378
DCS,2,12,1,1,3433,5.577400254043814e-14,2.0839670994,-0.746593,3.990353
DCS,2,12,1,1,3434,5.577400254043814e-14,417.8498553214,-1.971300,3.957137
DCS,2,12,1,1,3435,5.577400254043814e-14,0.0167129335,-0.880461,3.991124
DCS,2,12,1,1,3436,5.577400254043814e-14,93.5338574939,-0.777817,3.979526
DCS,2,12,1,1,3437,5.577400254043814e-14,0.0081725935,-0.948498,3.990835
DCS,2,12,1,1,3438,5.577400254043814e-14,0.0457563231,-1.092734,3.990073
DCS,2,12,1,1,3439,5.577400254043814e-14,0.0181271856,-0.776667,3.991843
DCS,2,12,1,1,3440,5.577400254043814e-14,21114710107.5467376709,-3.931530,-3.931530
DCS,2,12,1,1,3441,5.577400254043814e-14,0.2793836755,-0.793795,3.991149
DCS,2,12,1,1,3442,5.577400254043814e-14,10.4451495012,-0.907393,3.994355
DCS,2,12,1,1,3443,5.577400254043814e-14,213.2906885979,2.273619,3.991139
DCS,2,12,1,1,3444,5.577400254043814e-14,20.3752298757,0.090063,3.991368
DCS,2,12,1,1,3445,5.577400254043814e-14,0.6836447184,-0.844764,3.990535
DCS,2,12,1,1,3446,5.577400254043814e-14,111.1701629325,-2.923763,3.991449
DCS,2,12,1,1,3447,5.577400254043814e-14,77.9221123341,-2.625987,3.991238
DCS,2,12,1,1,3448,5.577400254043814e-14,0.2106765694,-0.951582,3.991359
DCS,2,12,1,1,3449,5.577400254043814e-14,1.2612023918,-1.135599,3.991086
DCS,2,12,1,1,3450,5.577400254043814e-14,0.7156929533,-0.866088,3.990398
DCS,2,12,1,1,3451,5.577400254043814e-14,76987.1069746668,-0.945175,4.268405
DCS,2,12,1,1,3452,5.577400254043814e-14,887.0267665883,-0.979936,3.949496
DCS,2,12,1,1,3453,5.577400254043814e-14,4.0130329400,-1.277410,3.991251
DCS,2,12,1,1,3454,5.577400254043814e-14,5273.0947353487,-0.842011,3.886893
DCS,2,12,1,1,3455,5.577400254043814e-14,14.2295456246,-0.162322,3.990835
DCS,2,12,1,1,3456,5.577400254043814e-14,1.0301789331,-0.990496,3.991721
DCS,2,12,1,1,3457,5.577400254043814e-14,56567.3952214951,-0.863598,4.229183
DCS,2,12,1,1,3458,5.577400254043814e-14,2078.7271214839,-0.864927,4.036928
DCS,2,12,1,1,3459,5.577400254043814e-14,268.2406743052,-0.804510,3.970009
DCS,2,12,1,1,3460,5.577400254043814e-14,0.0185299371,-0.803630,3.991536
DCS,2,12,1,1,3461,5.577400254043814e-14,3.8601373727,0.843551,4.000746
DCS,2,12,1,1,3462,5.577400254043814e-14,0.0999032928,-0.938280,3.990620
DCS,2,12,1,1,3463,5.577400254043814e-14,12.0391390263,-0.705563,3.988112
DCS,2,12,1,1,3464,5.577400254043814e-14,0.7058066474,-0.777802,3.990883
DCS,2,12,1,1,3465,5.577400254043814e-14,1.8159566313,-0.772228,3.990325
DCS,2,12,1,1,3466,5.577400254043814e-14,0.0449038556,-0.941655,3.991159
DCS,2,12,1,1,3467,5.577400254043814e-14,0.0178108200,-1.025369,3.990506
DCS,2,12,1,1,3468,5.577400254043814e-14,1475.8937100441,-2.686139,3.926263
DCS,2,12,1,1,3469,5.577400254043814e-14,0.0272081423,-1.017911,3.990432
DCS,2,12,1,1,3470,5.577400254043814e-14,0.0304096443,-0.880461,3.991431
DCS,2,12,1,1,3471,5.577400254043814e-14,0.0029602428,-0.858126,3.991326
DCS,2,12,1,1,3472,5.577400254043814e-14,0.0053162029,-0.964722,3.990833
DCS,2,12,1,1,3473,5.577400254043814e-14,418.4559002003,-2.001543,3.956933
DCS,2,12,1,1,3474,5.577400254043814e-14,0.0487695264,-0.880482,3.991478
DCS,2,12,1,1,3475,5.577400254043814e-14,2.1193240371,-1.059814,3.991812
DCS,2,12,1,1,3476,5.577400254043814e-14,0.0572372177,-1.116036,3.990128
DCS,2,12,1,1,3477,5.577400254043814e-14,0.8993326890,-0.937141,3.991923
DCS,2,12,1,1,3478,5.577400254043814e-14,1.0010864159,-1.008605,3.991614
DCS,2,12,1,1,3479,5.577400254043814e-14,6.8081755575,-1.092734,3.992804
DCS,2,12,1,1,3480,5.577400254043814e-14,11521.7498026019,-3.340682,4.086344
DCS,2,12,1,1,3481,5.577400254043814e-14,6.6728610298,-0.844370,3.988435
DCS,2,12,1,1,3482,5.577400254043814e-14,14.2960958795,-1.167407,3.985118
DCS,2,12,1,1,3483,5.577400254043814e-14,613.8258912209,-0.974045,4.015568
DCS,2,12,1,1,3484,5.577400254043814e-14,0.0306605948,-0.864968,3.991507
DCS,2,12,1,1,3485,5.577400254043814e-14,1.8301332709,-1.110080,3.991451
DCS,2,12,1,1,3486,5.577400254043814e-14,0.0232856760,-0.872324,3.991449
DCS,2,12,1,1,3487,5.577400254043814e-14,1089251.4145530190,-1.104391,2.961551
DCS,2,12,1,1,3488,5.577400254043814e-14,260604.9790126386,-0.873720,4.501792
DCS,2,12,1,1,3489,5.577400254043814e-14,0.0279476795,-0.919804,3.990881
DCS,2,12,1,1,3490,5.577400254043814e-14,1043.5321327542,-0.901405,4.023457
DCS,2,12,1,1,3491,5.577400254043814e-14,0.8686187707,-1.062589,3.991268
DCS,2,12,1,1,3492,5.577400254043814e-14,0.4132207671,-0.822923,3.990862
DCS,2,12,1,1,3493,5.577400254043814e-14,0.1432559685,-0.890273,3.990799
DCS,2,12,1,1,3494,5.577400254043814e-14,109.9837554198,-2.974532,3.991129
DCS,2,12,1,1,3495,5.577400254043814e-14,0.0051866901,-0.896303,3.991251
DCS,2,12,1,1,3496,5.577400254043814e-14,8338.4042521290,-0.842011,4.082764
DCS,2,12,1,1,3497,5.577400254043814e-14,0.0094453878,-0.946406,3.990835
DCS,2,12,1,1,3498,5.577400254043814e-14,0.0433230763,-1.027794,3.990672
DCS,2,12,1,1,3499,5.577400254043814e-14,1243.3305007547,-0.818710,4.026825
DCS,2,12,1,1,3500,5.577400254043814e-14,0.8180760581,-0.692516,3.991277
DCS,2,12,1,1,3501,5.577400254043814e-14,4.5130461978,-0.965375,3.992959
DCS,2,12,1,1,3502,5.577400254043814e-14,1.7455169663,-0.721798,3.990634
DCS,2,12,1,1,3503,5.577400254043814e-14,10757.5345231600,-0.879849,3.841505
DCS,2,12,1,1,3504,5.577400254043814e-14,1.6462619811,-0.732273,3.990620
DCS,2,12,1,1,3505,5.577400254043814e-14,0.0156672931,-0.876566,3.991149
DCS,2,12,1,1,3506,5.577400254043814e-14,0.0269606186,-0.870839,3.991137
DCS,2,12,1,1,3507,5.577400254043814e-14,0.0006446763,-0.916780,3.991080
DCS,2,12,1,1,3508,5.577400254043814e-14,0.0403647028,-0.924067,3.991239
DCS,2,12,1,1,3509,5.577400254043814e-14,0.0193781235,-0.987231,3.990599
DCS,2,12,1,1,3510,5.577400254043814e-14,2.1739073924,-0.998322,3.992142
DCS,2,12,1,1,3511,5.577400254043814e-14,0.6001511291,-0.971715,3.991574
DCS,2,12,1,1,3512,5.577400254043814e-14,0.0401752802,-0.848502,3.991612
DCS,2,12,1,1,3513,5.577400254043814e-14,1.0589296842,-0.969174,3.991843
DCS,2,12,1,1,3514,5.577400254043814e-14,0.0225811766,-0.996031,3.990783
DCS,2,12,1,1,3515,5.577400254043814e-14,0.0860714150,-0.625271,3.992403
DCS,2,12,1,1,3516,5.577400254043814e-14,0.0498102191,-1.084295,3.990328
DCS,2,12,1,1,3517,5.577400254043814e-14,0.0242952623,-1.046634,3.990378
DCS,2,12,1,1,3518,5.577400254043814e-14,0.0998975676,-1.129530,3.990197
DCS,2,12,1,1,3519,5.577400254043814e-14,0.0117703339,-0.815151,3.991658
DCS,2,12,1,1,3520,5.577400254043814e-14,55487635.8868195713,1.050331,1.050331
DCS,2,12,1,1,3521,5.577400254043814e-14,8426.1711737683,-0.820270,3.859025
DCS,2,12,1,1,3522,5.577400254043814e-14,0.5048005757,-1.048816,3.991114
DCS,2,12,1,1,3523,5.577400254043814e-14,7.7152595678,-0.883304,3.994021
DCS,2,12,1,1,3524,5.577400254043814e-14,1320.0652398441,-0.916780,4.027410
DCS,2,12,1,1,3525,5.577400254043814e-14,108906.6022615491,-0.864968,4.321348
DCS,2,12,1,1,3526,5.577400254043814e-14,466.0897580336,-0.844764,4.013024
DCS,2,12,1,1,3527,5.577400254043814e-14,1.0754611075,-1.048173,3.991449
DCS,2,12,1,1,3528,5.577400254043814e-14,107.3013192823,-0.858126,4.001727
DCS,2,12,1,1,3529,5.577400254043814e-14,0.2840549402,-0.776448,3.991238
DCS,2,12,1,1,3530,5.577400254043814e-14,4.0190693155,-0.532382,3.990881
DCS,2,12,1,1,3531,5.577400254043814e-14,482432.0665666392,-0.901405,4.685735
DCS,2,12,1,1,3532,5.577400254043814e-14,155.3887507613,-3.337821,3.991268
DCS,2,12,1,1,3533,5.577400254043814e-14,11.0864332722,-1.613989,3.990862
DCS,2,12,1,1,3534,5.577400254043814e-14,6.1036879570,-0.896303,3.988285
DCS,2,12,1,1,3535,5.577400254043814e-14,235406.4793422428,-0.869261,4.476506
DCS,2,12,1,1,3536,5.577400254043814e-14,1822746.5193815939,-0.972280,2.777318
DCS,2,12,1,1,3537,5.577400254043814e-14,566.8839326976,-0.790414,3.959399
DCS,2,12,1,1,3538,5.577400254043814e-14,0.3672354664,-0.835738,3.990835
DCS,2,12,1,1,3539,5.577400254043814e-14,115.0827793524,-0.945451,4.001662
DCS,2,12,1,1,3540,5.577400254043814e-14,26.4976536655,-0.863598,3.985069
DCS,2,12,1,1,3541,5.577400254043814e-14,152.7730989819,-0.820525,3.975566
DCS,2,12,1,1,3542,5.577400254043814e-14,2.9939013564,-0.466589,3.991575
DCS,2,12,1,1,3543,5.577400254043814e-14,1.8779245431,-0.711368,3.990634
DCS,2,12,1,1,3544,5.577400254043814e-14,63.0459976675,-0.874188,3.999229
DCS,2,12,1,1,3545,5.577400254043814e-14,0.1542243502,-0.824166,3.991136
DCS,2,12,1,1,3546,5.577400254043814e-14,2.8504702811,-0.646237,3.990620
DCS,2,12,1,1,3547,5.577400254043814e-14,0.0073628282,-0.907492,3.991032
DCS,2,12,1,1,3548,5.577400254043814e-14,0.0068212460,-0.935638,3.990902
DCS,2,12,1,1,3549,5.577400254043814e-14,0.0125800242,-0.782623,3.991719
DCS,2,12,1,1,3550,5.577400254043814e-14,0.1375468680,-1.262827,3.989243
DCS,2,12,1,1,3551,5.577400254043814e-14,14.0646814855,-1.751459,3.990579
DCS,2,12,1,1,3552,5.577400254043814e-14,0.1477567574,-0.894003,3.991574
DCS,2,12,1,1,3553,5.577400254043814e-14,0.0232488375,-0.933106,3.991143
DCS,2,12,1,1,3554,5.577400254043814e-14,1.4643086013,-0.776667,3.990462
DCS,2,12,1,1,3555,5.577400254043814e-14,0.0387421239,-0.991160,3.990874
DCS,2,12,1,1,3556,5.577400254043814e-14,3.4354877429,-1.046634,3.992279
DCS,2,12,1,1,3557,5.577400254043814e-14,0.0168248260,-0.812161,3.991495
DCS,2,12,1,1,3558,5.577400254043814e-14,637.2530169928,-0.746593,3.957578
DCS,2,12,1,1,3559,5.577400254043814e-14,0.0019401761,-0.908625,3.991158
DCS,2,12,1,1,3560,5.577400254043814e-14,4174.6139769568,0.635013,3.907832
DCS,2,12,1,1,3561,5.577400254043814e-14,1.8855938891,-0.617841,3.991149
DCS,2,12,1,1,3562,5.577400254043814e-14,185.0897354277,2.046304,3.991114
DCS,2,12,1,1,3563,5.577400254043814e-14,0.4191922784,-0.771058,3.991139
DCS,2,12,1,1,3564,5.577400254043814e-14,1080.2660714768,-0.916780,3.945337
DCS,2,12,1,1,3565,5.577400254043814e-14,0.5235194520,-0.864968,3.990544
