algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,9,1,1,5765,3.98602069836725e-15,30.3984977785,-0.020638,1.341524
DCS,2,9,1,1,5766,3.98602069836725e-15,0.0216820369,-0.046927,0.671252
DCS,2,9,1,1,5767,3.98602069836725e-15,29146.9372364993,-3.911953,0.827922
DCS,2,9,1,1,5768,3.98602069836725e-15,2.9994730350,-0.026923,0.953207
DCS,2,9,1,1,5769,3.98602069836725e-15,1.3299812501,-0.026503,-0.499311
DCS,2,9,1,1,5770,3.98602069836725e-15,1132.2031665518,-0.028619,2.828455
DCS,2,9,1,1,5771,3.98602069836725e-15,1.8353025334,-0.083699,0.733583
DCS,2,9,1,1,5772,3.98602069836725e-15,0.0701709208,-0.006705,0.744845
DCS,2,9,1,1,5773,3.98602069836725e-15,0.9517201278,-0.025442,0.862966
DCS,2,9,1,1,5774,3.98602069836725e-15,274.1732454100,-0.647322,0.801795
DCS,2,9,1,1,5775,3.98602069836725e-15,0.0033422236,-0.008045,0.787770
DCS,2,9,1,1,5776,3.98602069836725e-15,65.7682233096,0.054985,1.705404
DCS,2,9,1,1,5777,3.98602069836725e-15,0.2065545418,-0.020669,0.806343
DCS,2,9,1,1,5778,3.98602069836725e-15,1.0999924970,0.021181,0.713313
DCS,2,9,1,1,5779,3.98602069836725e-15,48.7827260017,0.306154,0.523934
DCS,2,9,1,1,5780,3.98602069836725e-15,0.0031734980,-0.008430,0.786297
DCS,2,9,1,1,5781,3.98602069836725e-15,139.3793981291,2.039817,0.143130
DCS,2,9,1,1,5782,3.98602069836725e-15,7.4500151184,0.133090,0.830514
DCS,2,9,1,1,5783,3.98602069836725e-15,65.6781854067,-0.077719,1.418888
DCS,2,9,1,1,5784,3.98602069836725e-15,1.9435638891,-0.078492,0.755759
DCS,2,9,1,1,5785,3.98602069836725e-15,0.0067738802,-0.005388,0.800337
DCS,2,9,1,1,5786,3.98602069836725e-15,0.0042793950,-0.064924,0.575533
DCS,2,9,1,1,5787,3.98602069836725e-15,6.6813711741,0.010616,0.236092
DCS,2,9,1,1,5788,3.98602069836725e-15,0.9745065365,-0.061714,0.751339
DCS,2,9,1,1,5789,3.98602069836725e-15,10.6974428394,1.527491,3.921641
DCS,2,9,1,1,5790,3.98602069836725e-15,245.7538013444,1.002909,0.549231
DCS,2,9,1,1,5791,3.98602069836725e-15,2.6800495079,0.006462,0.536579
DCS,2,9,1,1,5792,3.98602069836725e-15,3.8158586081,0.022019,0.532726
DCS,2,9,1,1,5793,3.98602069836725e-15,0.0120303893,0.041673,0.942314
DCS,2,9,1,1,5794,3.98602069836725e-15,23.2107595574,-0.124412,1.025620
DCS,2,9,1,1,5795,3.98602069836725e-15,198.3667937668,0.958979,0.349374
DCS,2,9,1,1,5796,3.98602069836725e-15,8.6103032435,0.159978,1.544581
DCS,2,9,1,1,5797,3.98602069836725e-15,355.6457586290,-0.115604,2.011985
DCS,2,9,1,1,5798,3.98602069836725e-15,2.1166349652,0.366131,-0.798736
DCS,2,9,1,1,5799,3.98602069836725e-15,495.5612425701,-1.362985,-2.421313
DCS,2,9,1,1,5800,3.98602069836725e-15,4493.7346214387,-1.898779,1.008609
DCS,2,9,1,1,5801,3.98602069836725e-15,184.1651152740,-0.584058,0.705761
DCS,2,9,1,1,5802,3.98602069836725e-15,3.6731982498,-0.115531,0.711954
DCS,2,9,1,1,5803,3.98602069836725e-15,1.0137096281,0.012815,0.689806
DCS,2,9,1,1,5804,3.98602069836725e-15,11.8427527393,2.970623,0.040497
DCS,2,9,1,1,5805,3.98602069836725e-15,0.0437332424,-0.033524,0.659399
DCS,2,9,1,1,5806,3.98602069836725e-15,968.7150786318,-0.046927,-2.665642
DCS,2,9,1,1,5807,3.98602069836725e-15,1.8990991915,-0.005795,0.971064
DCS,2,9,1,1,5808,3.98602069836725e-15,5.4263245332,-0.026923,1.021671
DCS,2,9,1,1,5809,3.98602069836725e-15,0.0061666984,-0.026503,0.731094
DCS,2,9,1,1,5810,3.98602069836725e-15,0.0052212092,-0.045610,0.640028
DCS,2,9,1,1,5811,3.98602069836725e-15,704.1458380387,-0.020345,-2.459604
DCS,2,9,1,1,5812,3.98602069836725e-15,377.9566532614,-0.020664,-2.127578
DCS,2,9,1,1,5813,3.98602069836725e-15,3.1603495961,-0.103963,0.729065
DCS,2,9,1,1,5814,3.98602069836725e-15,8.3545753389,-0.128336,0.801795
DCS,2,9,1,1,5815,3.98602069836725e-15,0.8096804983,-0.099346,0.610492
DCS,2,9,1,1,5816,3.98602069836725e-15,39.7846593020,-0.051237,-1.306158
DCS,2,9,1,1,5817,3.98602069836725e-15,25.2571248564,-0.274694,0.639040
DCS,2,9,1,1,5818,3.98602069836725e-15,0.0303981069,-0.019984,0.713313
DCS,2,9,1,1,5819,3.98602069836725e-15,0.1557158873,-0.053910,0.687277
DCS,2,9,1,1,5820,3.98602069836725e-15,0.0235192481,-0.013234,0.786297
DCS,2,9,1,1,5821,3.98602069836725e-15,3.0139262048,-0.165420,0.514550
DCS,2,9,1,1,5822,3.98602069836725e-15,13.8740230885,-0.247048,0.549345
DCS,2,9,1,1,5823,3.98602069836725e-15,510.6546020621,1.640972,2.808708
DCS,2,9,1,1,5824,3.98602069836725e-15,13.8405713395,0.179960,0.826692
DCS,2,9,1,1,5825,3.98602069836725e-15,0.0018589940,-0.014721,0.764090
DCS,2,9,1,1,5826,3.98602069836725e-15,1.0552393337,-0.005667,0.615032
DCS,2,9,1,1,5827,3.98602069836725e-15,0.0023543159,-0.058558,0.603990
DCS,2,9,1,1,5828,3.98602069836725e-15,1.4651099868,-0.020043,0.516200
DCS,2,9,1,1,5829,3.98602069836725e-15,0.0008971959,-0.041990,0.668399
DCS,2,9,1,1,5830,3.98602069836725e-15,0.1078383776,-0.071909,0.488671
DCS,2,9,1,1,5831,3.98602069836725e-15,72.1744428563,0.525336,1.263366
DCS,2,9,1,1,5832,3.98602069836725e-15,6442.2146518367,-0.077157,4.205015
DCS,2,9,1,1,5833,3.98602069836725e-15,0.0581998491,-0.055293,0.572709
DCS,2,9,1,1,5834,3.98602069836725e-15,0.0444025752,-0.098530,0.480535
DCS,2,9,1,1,5835,3.98602069836725e-15,0.0327531039,-0.047512,0.613303
DCS,2,9,1,1,5836,3.98602069836725e-15,133.6715261215,2.688292,-0.426251
DCS,2,9,1,1,5837,3.98602069836725e-15,63.7175171950,0.064655,1.716978
DCS,2,9,1,1,5838,3.98602069836725e-15,53.1391611292,-0.155167,1.177406
DCS,2,9,1,1,5839,3.98602069836725e-15,30622.8843874764,-1.516745,4.235655
DCS,2,9,1,1,5840,3.98602069836725e-15,705.3498510225,2.979146,1.215159
DCS,2,9,1,1,5841,3.98602069836725e-15,0.0556126151,-0.030208,0.666777
DCS,2,9,1,1,5842,3.98602069836725e-15,4.1715981713,-0.023539,-0.179556
DCS,2,9,1,1,5843,3.98602069836725e-15,0.0898434092,-0.035315,0.636993
DCS,2,9,1,1,5844,3.98602069836725e-15,0.0003695637,-0.022494,0.730057
DCS,2,9,1,1,5845,3.98602069836725e-15,5.9323965388,-0.205032,0.490949
DCS,2,9,1,1,5846,3.98602069836725e-15,12.4275240097,0.132764,0.668399
DCS,2,9,1,1,5847,3.98602069836725e-15,181.0364215775,0.756493,0.649700
DCS,2,9,1,1,5848,3.98602069836725e-15,0.6261745361,-0.022915,0.592721
DCS,2,9,1,1,5849,3.98602069836725e-15,1.1913895519,-0.073281,0.729067
DCS,2,9,1,1,5850,3.98602069836725e-15,0.0764449020,-0.015375,0.712767
DCS,2,9,1,1,5851,3.98602069836725e-15,0.2986758788,-0.045610,0.550537
DCS,2,9,1,1,5852,3.98602069836725e-15,1.4568393662,-0.077080,0.733583
DCS,2,9,1,1,5853,3.98602069836725e-15,0.1056313534,-0.003919,0.744845
DCS,2,9,1,1,5854,3.98602069836725e-15,1374.6950481921,-0.086375,2.864532
DCS,2,9,1,1,5855,3.98602069836725e-15,1.7142320388,-0.014721,0.937130
DCS,2,9,1,1,5856,3.98602069836725e-15,45.0481607537,0.319129,0.753472
DCS,2,9,1,1,5857,3.98602069836725e-15,1.3271245479,-0.000647,0.610492
DCS,2,9,1,1,5858,3.98602069836725e-15,0.3058298545,-0.023275,0.636343
DCS,2,9,1,1,5859,3.98602069836725e-15,7982.1425063837,-2.500389,0.806343
DCS,2,9,1,1,5860,3.98602069836725e-15,9.6038506974,-0.058558,1.020241
DCS,2,9,1,1,5861,3.98602069836725e-15,1.3608115134,0.013484,0.663216
DCS,2,9,1,1,5862,3.98602069836725e-15,0.0229177889,-0.015163,0.733801
DCS,2,9,1,1,5863,3.98602069836725e-15,0.0128533515,-0.041247,0.648187
DCS,2,9,1,1,5864,3.98602069836725e-15,3.1551157799,0.078725,0.797110
DCS,2,9,1,1,5865,3.98602069836725e-15,0.1752976279,-0.151545,0.031350
DCS,2,9,1,1,5866,3.98602069836725e-15,0.0003086877,-0.032974,0.699109
DCS,2,9,1,1,5867,3.98602069836725e-15,0.5572600420,-0.064924,0.704950
DCS,2,9,1,1,5868,3.98602069836725e-15,1.0720889684,-0.064637,0.342823
DCS,2,9,1,1,5869,3.98602069836725e-15,0.0035405062,-0.062080,0.586868
DCS,2,9,1,1,5870,3.98602069836725e-15,0.4405455341,-0.071909,0.409479
DCS,2,9,1,1,5871,3.98602069836725e-15,8.3480467437,0.562067,1.997846
DCS,2,9,1,1,5872,3.98602069836725e-15,80.8389935993,0.971999,-0.198280
DCS,2,9,1,1,5873,3.98602069836725e-15,0.0895150353,-0.052375,0.572709
DCS,2,9,1,1,5874,3.98602069836725e-15,12.0253620547,0.069731,-0.026921
DCS,2,9,1,1,5875,3.98602069836725e-15,0.2023933235,-0.034362,0.613303
DCS,2,9,1,1,5876,3.98602069836725e-15,17.4098136282,0.025738,1.335500
DCS,2,9,1,1,5877,3.98602069836725e-15,136.2414772629,0.051326,1.927762
DCS,2,9,1,1,5878,3.98602069836725e-15,7.6234625408,0.136864,1.475753
DCS,2,9,1,1,5879,3.98602069836725e-15,76.0244577418,1.645437,-0.918191
DCS,2,9,1,1,5880,3.98602069836725e-15,1713.7641444647,2.657580,2.657580
DCS,2,9,1,1,5881,3.98602069836725e-15,1179.4857091730,-0.030208,2.852880
DCS,2,9,1,1,5882,3.98602069836725e-15,0.8809758008,-0.028136,0.541197
DCS,2,9,1,1,5883,3.98602069836725e-15,0.3886705920,-0.063750,0.689806
DCS,2,9,1,1,5884,3.98602069836725e-15,2.6300308950,-0.032974,0.336242
DCS,2,9,1,1,5885,3.98602069836725e-15,0.0113265399,-0.028104,0.730057
DCS,2,9,1,1,5886,3.98602069836725e-15,3.0480519887,-0.048476,0.156557
DCS,2,9,1,1,5887,3.98602069836725e-15,0.0477702890,-0.030577,0.668399
DCS,2,9,1,1,5888,3.98602069836725e-15,0.0033989060,-0.059212,0.607317
DCS,2,9,1,1,5889,3.98602069836725e-15,136.0308809994,0.617866,0.736296
DCS,2,9,1,1,5890,3.98602069836725e-15,0.7261032529,0.014534,0.723020
DCS,2,9,1,1,5891,3.98602069836725e-15,3.2998835388,-0.026503,-0.272331
DCS,2,9,1,1,5892,3.98602069836725e-15,0.1422441450,-0.061762,0.656910
DCS,2,9,1,1,5893,3.98602069836725e-15,54.7741761203,0.361870,0.781105
DCS,2,9,1,1,5894,3.98602069836725e-15,0.0139934969,-0.031505,0.720371
DCS,2,9,1,1,5895,3.98602069836725e-15,83.4751909773,0.455765,0.729065
DCS,2,9,1,1,5896,3.98602069836725e-15,1.3309735326,0.140671,-0.799536
DCS,2,9,1,1,5897,3.98602069836725e-15,1.3647461306,0.136690,-0.806227
DCS,2,9,1,1,5898,3.98602069836725e-15,9.3074032669,-0.371475,-0.426179
DCS,2,9,1,1,5899,3.98602069836725e-15,0.0011994946,-0.038200,0.683324
DCS,2,9,1,1,5900,3.98602069836725e-15,0.6831691933,-0.000779,0.671349
DCS,2,9,1,1,5901,3.98602069836725e-15,0.5817764295,-0.113588,-0.506141
DCS,2,9,1,1,5902,3.98602069836725e-15,1.4555149436,0.135775,-0.819090
DCS,2,9,1,1,5903,3.98602069836725e-15,0.7339518609,-0.038033,0.808111
DCS,2,9,1,1,5904,3.98602069836725e-15,0.4048634097,-0.035103,0.786297
DCS,2,9,1,1,5905,3.98602069836725e-15,259.5229815948,1.015409,0.609666
DCS,2,9,1,1,5906,3.98602069836725e-15,6.9915950004,0.007576,0.139659
DCS,2,9,1,1,5907,3.98602069836725e-15,0.0350737773,-0.062080,0.557430
DCS,2,9,1,1,5908,3.98602069836725e-15,0.0010666208,-0.012522,0.768651
DCS,2,9,1,1,5909,3.98602069836725e-15,0.0011727193,-0.031546,0.695759
DCS,2,9,1,1,5910,3.98602069836725e-15,3.2885657665,0.018347,0.549231
DCS,2,9,1,1,5911,3.98602069836725e-15,1.9510971760,-0.075863,0.764428
DCS,2,9,1,1,5912,3.98602069836725e-15,0.4605866170,-0.077157,0.652323
DCS,2,9,1,1,5913,3.98602069836725e-15,0.9275885869,-0.019336,0.572709
DCS,2,9,1,1,5914,3.98602069836725e-15,0.4106387046,-0.168238,0.256668
DCS,2,9,1,1,5915,3.98602069836725e-15,0.0111614814,-0.033627,0.711092
DCS,2,9,1,1,5916,3.98602069836725e-15,2.6289705978,0.000430,-0.426251
DCS,2,9,1,1,5917,3.98602069836725e-15,7.9692740532,0.005739,1.159722
DCS,2,9,1,1,5918,3.98602069836725e-15,94.6546438347,0.136864,1.979188
DCS,2,9,1,1,5919,3.98602069836725e-15,150.6621472326,-0.974237,-1.281004
DCS,2,9,1,1,5920,3.98602069836725e-15,5179.1784965799,4.771379,4.771379
DCS,2,9,1,1,5921,3.98602069836725e-15,0.0294679477,-0.030208,0.733120
DCS,2,9,1,1,5922,3.98602069836725e-15,0.0664989179,-0.028136,0.670470
DCS,2,9,1,1,5923,3.98602069836725e-15,0.0199496059,-0.035315,0.710954
DCS,2,9,1,1,5924,3.98602069836725e-15,14.2605528499,0.195322,0.875525
DCS,2,9,1,1,5925,3.98602069836725e-15,0.3825651309,0.005523,0.730057
DCS,2,9,1,1,5926,3.98602069836725e-15,0.0759528655,0.081300,1.026499
DCS,2,9,1,1,5927,3.98602069836725e-15,0.7292236398,-0.041990,0.795279
DCS,2,9,1,1,5928,3.98602069836725e-15,0.4984852831,-0.046927,0.511601
DCS,2,9,1,1,5929,3.98602069836725e-15,499.7711630996,2.066661,3.847130
DCS,2,9,1,1,5930,3.98602069836725e-15,281.9519860902,1.043288,0.695759
DCS,2,9,1,1,5931,3.98602069836725e-15,0.0031027319,-0.038200,0.686957
DCS,2,9,1,1,5932,3.98602069836725e-15,0.0498719509,-0.031639,0.736296
DCS,2,9,1,1,5933,3.98602069836725e-15,0.0066227576,-0.001893,0.811072
DCS,2,9,1,1,5934,3.98602069836725e-15,1.3966658420,-0.091078,0.683924
DCS,2,9,1,1,5935,3.98602069836725e-15,0.9611512129,-0.045610,0.801530
DCS,2,9,1,1,5936,3.98602069836725e-15,1590.2119355218,-1.391708,0.733583
DCS,2,9,1,1,5937,3.98602069836725e-15,0.2432062854,-0.012276,0.838191
DCS,2,9,1,1,5938,3.98602069836725e-15,0.0760004430,-0.036192,0.729065
DCS,2,9,1,1,5939,3.98602069836725e-15,4.9455680943,-0.014721,0.202139
DCS,2,9,1,1,5940,3.98602069836725e-15,343.3031467260,1.171808,0.801795
DCS,2,9,1,1,5941,3.98602069836725e-15,19.5278488560,-0.258166,0.610492
DCS,2,9,1,1,5942,3.98602069836725e-15,0.6493867249,-0.007766,0.893971
DCS,2,9,1,1,5943,3.98602069836725e-15,0.3308906313,-0.045737,0.544165
DCS,2,9,1,1,5944,3.98602069836725e-15,9.9415236162,-0.169353,0.713313
DCS,2,9,1,1,5945,3.98602069836725e-15,0.1391282361,-0.038033,0.613586
DCS,2,9,1,1,5946,3.98602069836725e-15,0.6039758377,-0.041403,0.786297
DCS,2,9,1,1,5947,3.98602069836725e-15,0.0024958558,-0.026735,0.709962
DCS,2,9,1,1,5948,3.98602069836725e-15,0.0182206679,-0.091632,0.489485
DCS,2,9,1,1,5949,3.98602069836725e-15,0.0114199301,0.038719,0.933714
DCS,2,9,1,1,5950,3.98602069836725e-15,256.2918580937,1.005354,0.608184
DCS,2,9,1,1,5951,3.98602069836725e-15,0.0071317066,0.021733,0.881124
DCS,2,9,1,1,5952,3.98602069836725e-15,292.8175415302,1.049792,0.754335
DCS,2,9,1,1,5953,3.98602069836725e-15,0.5324813257,-0.070349,0.399863
DCS,2,9,1,1,5954,3.98602069836725e-15,0.2963891634,-0.033627,0.598371
DCS,2,9,1,1,5955,3.98602069836725e-15,0.0303545797,-0.086261,0.524625
DCS,2,9,1,1,5956,3.98602069836725e-15,96.4218526038,0.077410,1.865087
DCS,2,9,1,1,5957,3.98602069836725e-15,109.3298500962,0.054816,1.859700
DCS,2,9,1,1,5958,3.98602069836725e-15,1387.1438207336,-0.254305,2.592949
DCS,2,9,1,1,5959,3.98602069836725e-15,316.4652533945,1.645437,-1.259531
DCS,2,9,1,1,5960,3.98602069836725e-15,2049.2427871606,2.924026,2.924026
DCS,2,9,1,1,5961,3.98602069836725e-15,4.4125142330,-0.125661,0.705761
DCS,2,9,1,1,5962,3.98602069836725e-15,0.7658291960,-0.028136,0.554591
DCS,2,9,1,1,5963,3.98602069836725e-15,0.8980018958,-0.078631,0.689806
DCS,2,9,1,1,5964,3.98602069836725e-15,0.5538790620,-0.032974,0.561660
DCS,2,9,1,1,5965,3.98602069836725e-15,0.0180318972,-0.022589,0.752823
DCS,2,9,1,1,5966,3.98602069836725e-15,0.0477246695,-0.033524,0.657789
DCS,2,9,1,1,5967,3.98602069836725e-15,0.0012665994,-0.042307,0.668399
DCS,2,9,1,1,5968,3.98602069836725e-15,0.2054882024,-0.046927,0.720340
DCS,2,9,1,1,5969,3.98602069836725e-15,0.4841350618,-0.012522,0.650894
DCS,2,9,1,1,5970,3.98602069836725e-15,5.3377080405,1.569682,4.235228
DCS,2,9,1,1,5971,3.98602069836725e-15,0.0039534021,-0.032362,0.688203
DCS,2,9,1,1,5972,3.98602069836725e-15,0.8004436741,-0.062188,0.736296
DCS,2,9,1,1,5973,3.98602069836725e-15,0.0148825393,-0.026923,0.736465
DCS,2,9,1,1,5974,3.98602069836725e-15,7849.8438333397,-2.513252,0.762758
DCS,2,9,1,1,5975,3.98602069836725e-15,5.3141440205,0.068072,0.656910
DCS,2,9,1,1,5976,3.98602069836725e-15,94.8840158834,-0.001997,-1.563116
DCS,2,9,1,1,5977,3.98602069836725e-15,0.2253239849,-0.040558,0.744845
DCS,2,9,1,1,5978,3.98602069836725e-15,0.0011530218,-0.013513,0.766002
DCS,2,9,1,1,5979,3.98602069836725e-15,0.0191302151,-0.068513,0.543370
DCS,2,9,1,1,5980,3.98602069836725e-15,0.2098255122,-0.015367,0.682323
DCS,2,9,1,1,5981,3.98602069836725e-15,0.6454786618,-0.017816,0.610492
DCS,2,9,1,1,5982,3.98602069836725e-15,0.0372083537,-0.000779,0.776498
DCS,2,9,1,1,5983,3.98602069836725e-15,1.3586234380,-0.058558,0.786636
DCS,2,9,1,1,5984,3.98602069836725e-15,7561.7730158169,-2.513367,0.709962
DCS,2,9,1,1,5985,3.98602069836725e-15,0.8515329828,-0.087055,0.247446
DCS,2,9,1,1,5986,3.98602069836725e-15,0.0042153381,-0.046670,0.637684
DCS,2,9,1,1,5987,3.98602069836725e-15,7.6289713705,0.017040,0.175219
DCS,2,9,1,1,5988,3.98602069836725e-15,0.0167066640,-0.073703,0.566207
DCS,2,9,1,1,5989,3.98602069836725e-15,1.6441527404,-0.062080,0.791722
DCS,2,9,1,1,5990,3.98602069836725e-15,248.2792566002,0.994078,0.579049
DCS,2,9,1,1,5991,3.98602069836725e-15,0.1664258982,-0.075863,0.453863
DCS,2,9,1,1,5992,3.98602069836725e-15,0.4305778942,-0.077157,0.386190
DCS,2,9,1,1,5993,3.98602069836725e-15,3.6911228301,0.029113,0.572709
DCS,2,9,1,1,5994,3.98602069836725e-15,200.3136207308,-0.033627,1.908012
DCS,2,9,1,1,5995,3.98602069836725e-15,0.0222672474,-0.084563,0.525627
DCS,2,9,1,1,5996,3.98602069836725e-15,4.7649548206,0.016432,1.121806
DCS,2,9,1,1,5997,3.98602069836725e-15,192.5062752857,0.094934,2.139853
DCS,2,9,1,1,5998,3.98602069836725e-15,918.0443847525,-0.213020,2.379143
DCS,2,9,1,1,5999,3.98602069836725e-15,4253.9203907140,1.645437,-2.626199
DCS,2,9,1,1,6000,3.98602069836725e-15,15212.0947489082,-2.831567,1.266528
DCS,2,9,1,1,6001,3.98602069836725e-15,0.0048649776,-0.030208,0.717124
DCS,2,9,1,1,6002,3.98602069836725e-15,0.0684723019,-0.040589,0.711954
DCS,2,9,1,1,6003,3.98602069836725e-15,4.0464323331,-0.035315,0.104041
DCS,2,9,1,1,6004,3.98602069836725e-15,1.6364488021,-0.032974,-0.440907
DCS,2,9,1,1,6005,3.98602069836725e-15,294.8195811413,-0.700777,0.730057
DCS,2,9,1,1,6006,3.98602069836725e-15,1.9131787900,-0.033524,-0.777630
DCS,2,9,1,1,6007,3.98602069836725e-15,0.8415106049,-0.041990,0.485725
DCS,2,9,1,1,6008,3.98602069836725e-15,0.8263806894,-0.046927,0.465335
DCS,2,9,1,1,6009,3.98602069836725e-15,0.3860082699,-0.039914,0.768651
DCS,2,9,1,1,6010,3.98602069836725e-15,0.0017244299,-0.013513,0.767600
DCS,2,9,1,1,6011,3.98602069836725e-15,0.3029175111,-0.058640,0.695759
DCS,2,9,1,1,6012,3.98602069836725e-15,0.6732076619,0.002153,0.683324
DCS,2,9,1,1,6013,3.98602069836725e-15,164.4474995930,0.698786,0.736296
DCS,2,9,1,1,6014,3.98602069836725e-15,0.0212670361,-0.026923,0.740158
DCS,2,9,1,1,6015,3.98602069836725e-15,4.8111928132,0.076285,0.712767
DCS,2,9,1,1,6016,3.98602069836725e-15,0.0259473139,0.004770,0.800225
DCS,2,9,1,1,6017,3.98602069836725e-15,2.5909631679,0.052602,0.730458
DCS,2,9,1,1,6018,3.98602069836725e-15,246.0317420365,-0.656381,0.713539
DCS,2,9,1,1,6019,3.98602069836725e-15,2.2152376292,-0.014721,-0.425397
DCS,2,9,1,1,6020,3.98602069836725e-15,0.1469668662,-0.018899,0.801795
DCS,2,9,1,1,6021,3.98602069836725e-15,0.4649643493,-0.131625,-0.404199
DCS,2,9,1,1,6022,3.98602069836725e-15,0.0094802954,-0.000779,0.791806
DCS,2,9,1,1,6023,3.98602069836725e-15,88.7545141142,3.269120,0.603990
DCS,2,9,1,1,6024,3.98602069836725e-15,0.0230661569,-0.026735,0.741723
DCS,2,9,1,1,6025,3.98602069836725e-15,0.0008362114,-0.025750,0.716829
DCS,2,9,1,1,6026,3.98602069836725e-15,11.1752922103,0.534614,1.893824
DCS,2,9,1,1,6027,3.98602069836725e-15,419.8472381804,2.627733,0.786297
DCS,2,9,1,1,6028,3.98602069836725e-15,1.8879828097,-0.169188,-0.617777
DCS,2,9,1,1,6029,3.98602069836725e-15,2.9277538452,-0.062080,0.848518
DCS,2,9,1,1,6030,3.98602069836725e-15,7.5019188628,-0.071909,0.944249
DCS,2,9,1,1,6031,3.98602069836725e-15,2.4128616044,-0.002752,0.514286
DCS,2,9,1,1,6032,3.98602069836725e-15,8.0715522942,-0.077157,0.941341
DCS,2,9,1,1,6033,3.98602069836725e-15,2.0686925795,0.004541,0.572709
DCS,2,9,1,1,6034,3.98602069836725e-15,1.0356058465,-0.075678,0.284446
DCS,2,9,1,1,6035,3.98602069836725e-15,119.0993690963,0.829298,0.043019
DCS,2,9,1,1,6036,3.98602069836725e-15,235.3556487190,-0.141120,1.767647
DCS,2,9,1,1,6037,3.98602069836725e-15,11.4972034950,0.567853,2.447270
DCS,2,9,1,1,6038,3.98602069836725e-15,5.3673582123,-0.173037,-0.798736
DCS,2,9,1,1,6039,3.98602069836725e-15,217.6284384374,-1.107156,-1.579558
DCS,2,9,1,1,6040,3.98602069836725e-15,5097.7767214598,4.731913,4.731913
DCS,2,9,1,1,6041,3.98602069836725e-15,117.9323515971,0.563733,0.705761
DCS,2,9,1,1,6042,3.98602069836725e-15,793.0755987291,-0.028136,-2.533264
DCS,2,9,1,1,6043,3.98602069836725e-15,2.1003611599,-0.101441,0.689806
DCS,2,9,1,1,6044,3.98602069836725e-15,0.0000556370,-0.032479,0.699109
DCS,2,9,1,1,6045,3.98602069836725e-15,483.0740249573,-0.861664,0.730057
DCS,2,9,1,1,6046,3.98602069836725e-15,61.1333439496,0.372795,0.690136
DCS,2,9,1,1,6047,3.98602069836725e-15,2.7549548382,-0.102561,0.716829
DCS,2,9,1,1,6048,3.98602069836725e-15,1.5217883696,-0.041990,-0.430225
DCS,2,9,1,1,6049,3.98602069836725e-15,20.9180612556,0.184151,0.649700
DCS,2,9,1,1,6050,3.98602069836725e-15,7.5455670879,-0.133411,0.768651
DCS,2,9,1,1,6051,3.98602069836725e-15,0.0118825665,-0.026021,0.702842
DCS,2,9,1,1,6052,3.98602069836725e-15,1.4128647141,0.023129,0.695759
DCS,2,9,1,1,6053,3.98602069836725e-15,2.9509745632,-0.115544,0.683324
DCS,2,9,1,1,6054,3.98602069836725e-15,1.0212600986,-0.022915,0.547885
DCS,2,9,1,1,6055,3.98602069836725e-15,126.1385343381,-0.026923,1.743352
DCS,2,9,1,1,6056,3.98602069836725e-15,2.2490432690,-0.096658,0.712767
DCS,2,9,1,1,6057,3.98602069836725e-15,0.1315050518,-0.045610,0.710701
DCS,2,9,1,1,6058,3.98602069836725e-15,0.3284446106,-0.144991,-0.062863
DCS,2,9,1,1,6059,3.98602069836725e-15,1186.0593329860,-0.020664,2.872422
DCS,2,9,1,1,6060,3.98602069836725e-15,0.2290488198,-0.014721,0.681137
DCS,2,9,1,1,6061,3.98602069836725e-15,4.4353179088,-0.024217,0.177299
DCS,2,9,1,1,6062,3.98602069836725e-15,0.0582183535,-0.068036,0.610492
DCS,2,9,1,1,6063,3.98602069836725e-15,0.0007074557,-0.036005,0.689829
DCS,2,9,1,1,6064,3.98602069836725e-15,14.5236307545,0.134525,0.603990
DCS,2,9,1,1,6065,3.98602069836725e-15,0.1141517543,-0.026735,0.661769
DCS,2,9,1,1,6066,3.98602069836725e-15,0.0024486143,-0.036581,0.675715
DCS,2,9,1,1,6067,3.98602069836725e-15,0.0370524076,-0.104749,0.446644
DCS,2,9,1,1,6068,3.98602069836725e-15,7.0745493959,0.007576,0.112636
DCS,2,9,1,1,6069,3.98602069836725e-15,0.0005555966,-0.043352,0.658295
DCS,2,9,1,1,6070,3.98602069836725e-15,0.1579682795,-0.071909,0.623856
DCS,2,9,1,1,6071,3.98602069836725e-15,1.2745649576,-0.019560,0.536579
DCS,2,9,1,1,6072,3.98602069836725e-15,0.0052394521,-0.015566,0.766288
DCS,2,9,1,1,6073,3.98602069836725e-15,0.0021812434,-0.002492,0.801879
DCS,2,9,1,1,6074,3.98602069836725e-15,13.4439651277,0.076002,0.174194
DCS,2,9,1,1,6075,3.98602069836725e-15,9.4521485874,0.069731,0.467293
DCS,2,9,1,1,6076,3.98602069836725e-15,91.1275860398,0.075830,1.844367
DCS,2,9,1,1,6077,3.98602069836725e-15,488.5269182594,-0.115604,2.176464
DCS,2,9,1,1,6078,3.98602069836725e-15,1415.0509291257,0.881986,4.433812
DCS,2,9,1,1,6079,3.98602069836725e-15,5552.3224808177,1.645437,-2.847335
DCS,2,9,1,1,6080,3.98602069836725e-15,866.8066587140,1.836807,1.836807
DCS,2,9,1,1,6081,3.98602069836725e-15,0.7340314889,-0.030208,0.549821
DCS,2,9,1,1,6082,3.98602069836725e-15,39.9564357308,-0.054380,-1.306908
