algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,8,1,1,1156,8.006208643071846e-15,4339.0362712405,-3.148608,-3.568312
DCS,2,8,1,1,1157,8.006208643071846e-15,104.1408540875,-1.908761,-1.645752
DCS,2,8,1,1,1158,8.006208643071846e-15,195.3462020101,-0.981938,0.029155
DCS,2,8,1,1,1159,8.006208643071846e-15,138.8248935451,0.350455,-0.572474
DCS,2,8,1,1,1160,8.006208643071846e-15,153.2104677548,0.786633,0.786633
DCS,2,8,1,1,1161,8.006208643071846e-15,0.6509670294,-0.146988,-0.626109
DCS,2,8,1,1,1162,8.006208643071846e-15,135.5436403359,-0.064503,-1.553552
DCS,2,8,1,1,1163,8.006208643071846e-15,40.3521763862,0.142932,-0.570205
DCS,2,8,1,1,1164,8.006208643071846e-15,61.7751518447,-0.096577,0.334118
DCS,2,8,1,1,1165,8.006208643071846e-15,2.4667203220,-0.195891,-0.475961
DCS,2,8,1,1,1166,8.006208643071846e-15,7797.6617458920,2.425983,1.920886
DCS,2,8,1,1,1167,8.006208643071846e-15,0.6258440879,0.261723,0.291002
DCS,2,8,1,1,1168,8.006208643071846e-15,3.6939985859,0.065240,0.076405
DCS,2,8,1,1,1169,8.006208643071846e-15,27.7504590755,-0.240425,-0.180481
DCS,2,8,1,1,1170,8.006208643071846e-15,9.7102729827,0.258546,0.045100
DCS,2,8,1,1,1171,8.006208643071846e-15,10.5462097207,-3.188029,3.092624
DCS,2,8,1,1,1172,8.006208643071846e-15,15.7249873348,0.045426,-0.555841
DCS,2,8,1,1,1173,8.006208643071846e-15,3.4758607867,0.189099,-0.007349
DCS,2,8,1,1,1174,8.006208643071846e-15,394.4118523622,-0.093589,1.539872
DCS,2,8,1,1,1175,8.006208643071846e-15,6.7837879185,0.147655,0.335727
DCS,2,8,1,1,1176,8.006208643071846e-15,0.6624084055,0.252761,0.415299
DCS,2,8,1,1,1177,8.006208643071846e-15,61.6877208289,-0.067987,0.389205
DCS,2,8,1,1,1178,8.006208643071846e-15,830.6086322405,-3.719750,2.870389
DCS,2,8,1,1,1179,8.006208643071846e-15,305.3960672919,0.158914,1.850701
DCS,2,8,1,1,1180,8.006208643071846e-15,145.2367401336,-0.308677,0.391371
DCS,2,8,1,1,1181,8.006208643071846e-15,12821.4397094119,2.414455,-0.652783
DCS,2,8,1,1,1182,8.006208643071846e-15,2.2390184039,0.889615,2.527536
DCS,2,8,1,1,1183,8.006208643071846e-15,73.9760050735,0.627167,2.316941
DCS,2,8,1,1,1184,8.006208643071846e-15,239.4104533457,0.667499,0.051290
DCS,2,8,1,1,1185,8.006208643071846e-15,4851.8024165242,1.588535,-1.345014
DCS,2,8,1,1,1186,8.006208643071846e-15,107.9027948898,-0.620433,-0.144554
DCS,2,8,1,1,1187,8.006208643071846e-15,288.8771783827,0.383991,-0.998600
DCS,2,8,1,1,1188,8.006208643071846e-15,402.7121659921,0.127047,2.033595
DCS,2,8,1,1,1189,8.006208643071846e-15,30.8458907169,-1.962739,-1.068779
DCS,2,8,1,1,1190,8.006208643071846e-15,319.1965916301,-1.817851,0.988728
DCS,2,8,1,1,1191,8.006208643071846e-15,29.8032258050,-0.774526,-1.833186
DCS,2,8,1,1,1192,8.006208643071846e-15,6453.2742639449,1.963329,-0.289972
DCS,2,8,1,1,1193,8.006208643071846e-15,10.9108867001,-0.318634,-1.157535
DCS,2,8,1,1,1194,8.006208643071846e-15,42.2119612792,-0.392210,-0.282411
DCS,2,8,1,1,1195,8.006208643071846e-15,11582.0862542538,2.130631,-1.981068
DCS,2,8,1,1,1196,8.006208643071846e-15,5111.3710777539,-3.148608,-4.131134
DCS,2,8,1,1,1197,8.006208643071846e-15,418.8666614158,-2.328790,2.285186
DCS,2,8,1,1,1198,8.006208643071846e-15,12.0689814877,0.181984,-0.186771
DCS,2,8,1,1,1199,8.006208643071846e-15,2933.4763665384,1.358661,-0.958385
DCS,2,8,1,1,1200,8.006208643071846e-15,359.1450124470,-1.622620,-2.937453
DCS,2,8,1,1,1201,8.006208643071846e-15,3.2740079058,-0.093122,-0.626109
DCS,2,8,1,1,1202,8.006208643071846e-15,50.2316568138,-0.201742,0.066181
DCS,2,8,1,1,1203,8.006208643071846e-15,148.6982926422,-0.578636,0.074608
DCS,2,8,1,1,1204,8.006208643071846e-15,395.2162338536,-0.096577,1.536158
DCS,2,8,1,1,1205,8.006208643071846e-15,11.8637577343,-2.136533,-0.475961
DCS,2,8,1,1,1206,8.006208643071846e-15,63.8228963002,-1.087117,-0.577582
DCS,2,8,1,1,1207,8.006208643071846e-15,10.2401961670,0.261723,0.045056
DCS,2,8,1,1,1208,8.006208643071846e-15,23.6408656732,0.065240,0.370654
DCS,2,8,1,1,1209,8.006208643071846e-15,0.7705221204,0.018732,-0.304938
DCS,2,8,1,1,1210,8.006208643071846e-15,0.3786072878,0.160821,0.050293
DCS,2,8,1,1,1211,8.006208643071846e-15,8722.7925855926,-4.311509,-0.097136
DCS,2,8,1,1,1212,8.006208643071846e-15,12.9633412911,-0.175912,-0.237809
DCS,2,8,1,1,1213,8.006208643071846e-15,278.3628645604,0.635293,-0.180024
DCS,2,8,1,1,1214,8.006208643071846e-15,42.9370395629,0.222151,-0.393850
DCS,2,8,1,1,1215,8.006208643071846e-15,0.6908175423,0.251109,0.258377
DCS,2,8,1,1,1216,8.006208643071846e-15,784.8963098967,-0.086314,2.369538
DCS,2,8,1,1,1217,8.006208643071846e-15,79.4951618871,-0.520102,-0.194082
DCS,2,8,1,1,1218,8.006208643071846e-15,261.7805745877,-2.696341,2.918803
DCS,2,8,1,1,1219,8.006208643071846e-15,75.4670200590,-1.806972,0.045234
DCS,2,8,1,1,1220,8.006208643071846e-15,69.8079809511,0.251231,-0.498988
DCS,2,8,1,1,1221,8.006208643071846e-15,0.0518058948,0.137398,0.039361
DCS,2,8,1,1,1222,8.006208643071846e-15,0.0879497539,0.136602,0.072210
DCS,2,8,1,1,1223,8.006208643071846e-15,19.8949361767,0.067420,-0.556392
DCS,2,8,1,1,1224,8.006208643071846e-15,6.8920635265,-1.220894,-1.108118
DCS,2,8,1,1,1225,8.006208643071846e-15,44.5221883685,0.599483,0.703145
DCS,2,8,1,1,1226,8.006208643071846e-15,96.8771682154,-1.306181,-0.331529
DCS,2,8,1,1,1227,8.006208643071846e-15,291.4754112911,-0.335930,0.853584
DCS,2,8,1,1,1228,8.006208643071846e-15,439.3848450708,0.441482,-1.226306
DCS,2,8,1,1,1229,8.006208643071846e-15,20.7991000077,-0.843941,-0.876982
DCS,2,8,1,1,1230,8.006208643071846e-15,69.7968594298,0.149635,-0.754365
DCS,2,8,1,1,1231,8.006208643071846e-15,206.9035662827,-0.331477,0.591123
DCS,2,8,1,1,1232,8.006208643071846e-15,19.9997991410,-2.117453,-0.639243
DCS,2,8,1,1,1233,8.006208643071846e-15,1126.8543123109,-2.023059,-3.785142
DCS,2,8,1,1,1234,8.006208643071846e-15,5951.8908025176,1.754835,-1.187232
DCS,2,8,1,1,1235,8.006208643071846e-15,4319.2323032100,1.234154,-2.700481
DCS,2,8,1,1,1236,8.006208643071846e-15,3348.0595346894,-3.148608,-2.766411
DCS,2,8,1,1,1237,8.006208643071846e-15,134.6232153577,-0.933301,-2.512886
DCS,2,8,1,1,1238,8.006208643071846e-15,93.8230940274,-1.250251,-0.371532
DCS,2,8,1,1,1239,8.006208643071846e-15,384.4201721476,0.847514,0.290935
DCS,2,8,1,1,1240,8.006208643071846e-15,24.3856178097,-0.834429,-0.834429
DCS,2,8,1,1,1241,8.006208643071846e-15,268.7424851826,-2.592818,-0.626109
DCS,2,8,1,1,1242,8.006208643071846e-15,1481.0043497404,1.087220,-0.627520
DCS,2,8,1,1,1243,8.006208643071846e-15,4.4996117803,0.142932,-0.146476
DCS,2,8,1,1,1244,8.006208643071846e-15,277.6747575501,0.137398,1.717736
DCS,2,8,1,1,1245,8.006208643071846e-15,7.1082394491,-0.096577,-0.185262
DCS,2,8,1,1,1246,8.006208643071846e-15,8.7116573238,-0.123057,-0.206832
DCS,2,8,1,1,1247,8.006208643071846e-15,2.4507975234,0.136602,0.204962
DCS,2,8,1,1,1248,8.006208643071846e-15,1298.1804646481,-3.148747,-0.577582
DCS,2,8,1,1,1249,8.006208643071846e-15,0.4897324424,0.287568,0.371214
DCS,2,8,1,1,1250,8.006208643071846e-15,24.5098187272,-0.201131,-0.146507
DCS,2,8,1,1,1251,8.006208643071846e-15,41.6405991570,0.018732,0.427783
DCS,2,8,1,1,1252,8.006208643071846e-15,10.4806158328,0.139341,0.379281
DCS,2,8,1,1,1253,8.006208643071846e-15,52.7399831636,0.416359,0.069995
DCS,2,8,1,1,1254,8.006208643071846e-15,35.6288611765,-0.175912,-1.194430
DCS,2,8,1,1,1255,8.006208643071846e-15,55.9442953247,0.336816,-0.180024
DCS,2,8,1,1,1256,8.006208643071846e-15,12.8930789215,0.057732,-0.491073
DCS,2,8,1,1,1257,8.006208643071846e-15,0.0674066339,-0.095521,-0.475463
DCS,2,8,1,1,1258,8.006208643071846e-15,0.8067467732,-0.145650,-0.632881
DCS,2,8,1,1,1259,8.006208643071846e-15,1203.8469368591,-0.283301,2.694602
DCS,2,8,1,1,1260,8.006208643071846e-15,2.6285257237,0.117336,-0.157167
DCS,2,8,1,1,1261,8.006208643071846e-15,168.3644794459,-0.708607,0.045234
DCS,2,8,1,1,1262,8.006208643071846e-15,102.0296589571,-0.187928,0.391371
DCS,2,8,1,1,1263,8.006208643071846e-15,637.4470352133,-1.678412,1.537141
DCS,2,8,1,1,1264,8.006208643071846e-15,9.3659648044,-2.103562,-0.499117
DCS,2,8,1,1,1265,8.006208643071846e-15,1865.7666218248,1.542481,1.060649
DCS,2,8,1,1,1266,8.006208643071846e-15,180.3277413388,-1.306181,0.029214
DCS,2,8,1,1,1267,8.006208643071846e-15,44.2411724079,-0.651347,-0.545239
DCS,2,8,1,1,1268,8.006208643071846e-15,387.7935540438,0.794308,0.082467
DCS,2,8,1,1,1269,8.006208643071846e-15,561.5391147390,-0.297822,1.572378
DCS,2,8,1,1,1270,8.006208643071846e-15,7.4547713411,-1.817851,-0.580648
DCS,2,8,1,1,1271,8.006208643071846e-15,14.2991666126,-0.939083,-0.989650
DCS,2,8,1,1,1272,8.006208643071846e-15,7.7148959192,-2.117453,-0.428484
DCS,2,8,1,1,1273,8.006208643071846e-15,478.5734833989,-2.093546,-2.470754
DCS,2,8,1,1,1274,8.006208643071846e-15,2377.3821092774,1.414853,-0.143264
DCS,2,8,1,1,1275,8.006208643071846e-15,384.2032116565,-2.475090,-1.299829
DCS,2,8,1,1,1276,8.006208643071846e-15,36154.7959186967,3.340676,-1.058459
DCS,2,8,1,1,1277,8.006208643071846e-15,1143.7306160151,-1.582007,2.285186
DCS,2,8,1,1,1278,8.006208643071846e-15,7.6351549727,-0.198141,-0.912198
DCS,2,8,1,1,1279,8.006208643071846e-15,388.0331743672,0.683417,-0.316483
DCS,2,8,1,1,1280,8.006208643071846e-15,611.6716544484,-2.295497,-2.295497
DCS,2,8,1,1,1281,8.006208643071846e-15,3.8625575663,-0.185635,-0.418556
DCS,2,8,1,1,1282,8.006208643071846e-15,444.5578382604,0.633175,-0.627520
DCS,2,8,1,1,1283,8.006208643071846e-15,24.5656191435,-0.080635,0.074608
DCS,2,8,1,1,1284,8.006208643071846e-15,2.0973685643,0.628185,1.590670
DCS,2,8,1,1,1285,8.006208643071846e-15,0.7936818194,0.018805,-0.306093
DCS,2,8,1,1,1286,8.006208643071846e-15,183.7416073881,-2.547760,-0.475463
DCS,2,8,1,1,1287,8.006208643071846e-15,377.8790583490,0.629301,-0.475961
DCS,2,8,1,1,1288,8.006208643071846e-15,18.6878565121,0.136602,0.481460
DCS,2,8,1,1,1289,8.006208643071846e-15,472.7787027553,0.667114,-0.577582
DCS,2,8,1,1,1290,8.006208643071846e-15,185.5632129235,0.261723,-0.998361
DCS,2,8,1,1,1291,8.006208643071846e-15,30.5633312336,-2.939377,2.650966
DCS,2,8,1,1,1292,8.006208643071846e-15,34.6934926884,-0.279484,-0.180481
DCS,2,8,1,1,1293,8.006208643071846e-15,65.0418209174,0.258546,-0.450745
DCS,2,8,1,1,1294,8.006208643071846e-15,20.7243049641,-0.094003,0.008323
DCS,2,8,1,1,1295,8.006208643071846e-15,238.3812256129,-0.175912,0.946260
DCS,2,8,1,1,1296,8.006208643071846e-15,8.3016190540,0.160568,-0.180024
DCS,2,8,1,1,1297,8.006208643071846e-15,279.2835077781,-2.459290,2.254463
DCS,2,8,1,1,1298,8.006208643071846e-15,59.4713144928,-0.086314,0.339110
DCS,2,8,1,1,1299,8.006208643071846e-15,0.1499489508,0.251968,0.361468
DCS,2,8,1,1,1300,8.006208643071846e-15,17949.3694727511,2.610766,-1.326363
DCS,2,8,1,1,1301,8.006208643071846e-15,7.9830491599,-2.178968,-0.294295
DCS,2,8,1,1,1302,8.006208643071846e-15,0.3097309735,0.155584,0.043690
DCS,2,8,1,1,1303,8.006208643071846e-15,0.6229773412,0.711075,1.730005
DCS,2,8,1,1,1304,8.006208643071846e-15,0.5499639623,0.667499,1.613525
DCS,2,8,1,1,1305,8.006208643071846e-15,1598.5686295602,-1.345014,2.709321
DCS,2,8,1,1,1306,8.006208643071846e-15,372.5169172180,-1.306181,0.618203
DCS,2,8,1,1,1307,8.006208643071846e-15,2.3427721280,-0.577371,-0.998600
DCS,2,8,1,1,1308,8.006208643071846e-15,808.7329794049,-0.109539,2.367292
DCS,2,8,1,1,1309,8.006208643071846e-15,281.3793654848,-0.297822,0.880082
DCS,2,8,1,1,1310,8.006208643071846e-15,11.8276872302,-1.817851,-0.493854
DCS,2,8,1,1,1311,8.006208643071846e-15,709.1384504083,0.415563,-1.870204
DCS,2,8,1,1,1312,8.006208643071846e-15,3688.5772410413,1.619101,-0.289972
DCS,2,8,1,1,1313,8.006208643071846e-15,158.5332937455,-1.986817,-1.747085
DCS,2,8,1,1,1314,8.006208643071846e-15,82.2435085306,-2.100275,0.604905
DCS,2,8,1,1,1315,8.006208643071846e-15,284.4814764470,-3.468818,2.802998
DCS,2,8,1,1,1316,8.006208643071846e-15,201.3460869101,0.737079,0.424713
DCS,2,8,1,1,1317,8.006208643071846e-15,10549.9811844027,1.755457,-3.740719
DCS,2,8,1,1,1318,8.006208643071846e-15,3365.1170469022,-2.662505,-4.582473
DCS,2,8,1,1,1319,8.006208643071846e-15,164.6497749805,-0.720974,0.022338
DCS,2,8,1,1,1320,8.006208643071846e-15,2667.0837155021,0.636265,-3.673665
DCS,2,8,1,1,1321,8.006208643071846e-15,1.4111090890,0.161987,-0.006044
DCS,2,8,1,1,1322,8.006208643071846e-15,277.3527153172,-2.600871,-0.627520
DCS,2,8,1,1,1323,8.006208643071846e-15,41.3956157178,0.142932,-0.578370
DCS,2,8,1,1,1324,8.006208643071846e-15,43.9405841747,-0.190664,0.039361
DCS,2,8,1,1,1325,8.006208643071846e-15,0.3435318326,0.123247,0.073767
DCS,2,8,1,1,1326,8.006208643071846e-15,69.0990991786,0.258574,-0.475463
DCS,2,8,1,1,1327,8.006208643071846e-15,27.8269721804,0.137277,-0.475961
DCS,2,8,1,1,1328,8.006208643071846e-15,98.3334183203,-0.382950,0.072210
DCS,2,8,1,1,1329,8.006208643071846e-15,2.8789662693,-1.191049,-1.226297
DCS,2,8,1,1,1330,8.006208643071846e-15,15.5968068896,0.405705,0.371214
DCS,2,8,1,1,1331,8.006208643071846e-15,1.5954347412,0.065240,-0.241150
DCS,2,8,1,1,1332,8.006208643071846e-15,1.7058705124,-0.341668,-0.989101
DCS,2,8,1,1,1333,8.006208643071846e-15,93.3338202422,0.251968,-0.627716
DCS,2,8,1,1,1334,8.006208643071846e-15,84.2820028719,-0.143021,0.379281
DCS,2,8,1,1,1335,8.006208643071846e-15,264.3131521841,0.160746,1.733352
DCS,2,8,1,1,1336,8.006208643071846e-15,5.9187433614,-0.175912,-0.840638
DCS,2,8,1,1,1337,8.006208643071846e-15,153.9555094728,-0.291506,0.452991
DCS,2,8,1,1,1338,8.006208643071846e-15,0.2020765455,0.015460,-0.180093
DCS,2,8,1,1,1339,8.006208643071846e-15,49.6378608073,-0.619593,-0.478769
DCS,2,8,1,1,1340,8.006208643071846e-15,9.5676069095,-3.126626,2.883406
DCS,2,8,1,1,1341,8.006208643071846e-15,951.1027360366,1.102940,0.204948
DCS,2,8,1,1,1342,8.006208643071846e-15,772.7607102966,0.158914,2.883049
DCS,2,8,1,1,1343,8.006208643071846e-15,0.0041304310,-0.119250,-0.494268
DCS,2,8,1,1,1344,8.006208643071846e-15,6.3867240912,0.230703,0.031650
DCS,2,8,1,1,1345,8.006208643071846e-15,557.7074201909,0.905510,0.113954
DCS,2,8,1,1,1346,8.006208643071846e-15,379.3426405448,1.092965,1.299526
DCS,2,8,1,1,1347,8.006208643071846e-15,91.3156140577,-0.825528,-0.365569
DCS,2,8,1,1,1348,8.006208643071846e-15,328.0061897662,0.986657,0.990287
DCS,2,8,1,1,1349,8.006208643071846e-15,217.2053063676,0.431728,-0.632829
DCS,2,8,1,1,1350,8.006208643071846e-15,313.6050037164,0.490901,-0.750419
DCS,2,8,1,1,1351,8.006208643071846e-15,6.9640196207,-1.554591,-1.338568
DCS,2,8,1,1,1352,8.006208643071846e-15,5038.2258736792,1.768223,-0.494788
DCS,2,8,1,1,1353,8.006208643071846e-15,5831.3707545589,-3.316568,-3.886391
DCS,2,8,1,1,1354,8.006208643071846e-15,345.2850454460,-0.394740,0.923282
DCS,2,8,1,1,1355,8.006208643071846e-15,265.0430023533,-0.566005,0.495725
DCS,2,8,1,1,1356,8.006208643071846e-15,2851.5003149462,1.032078,-2.352907
DCS,2,8,1,1,1357,8.006208643071846e-15,11847.1113233818,2.835107,2.883082
DCS,2,8,1,1,1358,8.006208643071846e-15,387.8306793663,-2.359105,2.285186
DCS,2,8,1,1,1359,8.006208643071846e-15,132.6420511090,-0.677123,-0.077835
DCS,2,8,1,1,1360,8.006208643071846e-15,1076.6558768603,0.636265,-1.790261
DCS,2,8,1,1,1361,8.006208643071846e-15,1.9044237864,-1.353653,-1.328463
DCS,2,8,1,1,1362,8.006208643071846e-15,5.2433746304,-0.335872,-0.626109
DCS,2,8,1,1,1363,8.006208643071846e-15,15.1217897105,0.008799,-0.627520
DCS,2,8,1,1,1364,8.006208643071846e-15,1.6304681035,0.093095,0.074608
DCS,2,8,1,1,1365,8.006208643071846e-15,0.5155751515,0.162786,0.044276
DCS,2,8,1,1,1366,8.006208643071846e-15,6.7415916844,0.019387,-0.475602
DCS,2,8,1,1,1367,8.006208643071846e-15,398.5436747747,0.644937,-0.475463
DCS,2,8,1,1,1368,8.006208643071846e-15,56.0136491224,-0.123057,-1.250302
DCS,2,8,1,1,1369,8.006208643071846e-15,0.1980232353,0.129074,0.072210
DCS,2,8,1,1,1370,8.006208643071846e-15,38.5186446766,-0.148034,0.072715
DCS,2,8,1,1,1371,8.006208643071846e-15,0.1338372318,-0.095475,-0.486090
DCS,2,8,1,1,1372,8.006208643071846e-15,272.8821723093,0.640307,-0.146507
DCS,2,8,1,1,1373,8.006208643071846e-15,2.1260539785,-1.307799,-1.232358
DCS,2,8,1,1,1374,8.006208643071846e-15,356.7467055526,0.251968,2.226414
DCS,2,8,1,1,1375,8.006208643071846e-15,1.4576607595,0.258546,0.238544
DCS,2,8,1,1,1376,8.006208643071846e-15,109.6062800530,0.636294,2.534997
DCS,2,8,1,1,1377,8.006208643071846e-15,0.6248332014,-0.198132,-0.558491
DCS,2,8,1,1,1378,8.006208643071846e-15,63.9241492634,0.015660,0.575436
DCS,2,8,1,1,1379,8.006208643071846e-15,0.0107730448,0.033524,-0.180093
DCS,2,8,1,1,1380,8.006208643071846e-15,21.1635720985,0.262592,-0.093165
DCS,2,8,1,1,1381,8.006208643071846e-15,14.3029546723,-0.114955,-0.108594
DCS,2,8,1,1,1382,8.006208643071846e-15,148.6509101178,0.221533,-0.959664
DCS,2,8,1,1,1383,8.006208643071846e-15,666.0248329611,0.158914,-2.477383
DCS,2,8,1,1,1384,8.006208643071846e-15,129.3827457484,0.711075,2.883807
DCS,2,8,1,1,1385,8.006208643071846e-15,2551.1812148167,1.563796,0.440014
DCS,2,8,1,1,1386,8.006208643071846e-15,1091.5822841301,1.293522,0.844538
DCS,2,8,1,1,1387,8.006208643071846e-15,5.3915072033,0.751943,1.677251
DCS,2,8,1,1,1388,8.006208643071846e-15,402.6934852806,1.233640,1.865410
DCS,2,8,1,1,1389,8.006208643071846e-15,54.6986970542,-0.989540,-0.632829
DCS,2,8,1,1,1390,8.006208643071846e-15,11141.3840041113,2.625144,1.622260
DCS,2,8,1,1,1391,8.006208643071846e-15,12.1625211425,0.003665,0.099092
DCS,2,8,1,1,1392,8.006208643071846e-15,5909.0616977437,1.905437,-0.289972
DCS,2,8,1,1,1393,8.006208643071846e-15,31.7090022249,-0.595164,-1.719679
DCS,2,8,1,1,1394,8.006208643071846e-15,8636.1398428196,2.077366,-0.848465
DCS,2,8,1,1,1395,8.006208643071846e-15,6.6447049132,-0.071533,-0.145432
DCS,2,8,1,1,1396,8.006208643071846e-15,1036.5001981333,1.183684,0.424713
DCS,2,8,1,1,1397,8.006208643071846e-15,5490.1061115158,1.529826,-2.096269
DCS,2,8,1,1,1398,8.006208643071846e-15,4152.2478331164,0.939911,-3.833358
DCS,2,8,1,1,1399,8.006208643071846e-15,233.3275113125,0.337429,-0.958385
DCS,2,8,1,1,1400,8.006208643071846e-15,791.5199461851,-1.767488,1.944735
DCS,2,8,1,1,1401,8.006208643071846e-15,507.3060580832,-0.119250,-2.747134
DCS,2,8,1,1,1402,8.006208643071846e-15,121.8477448628,-1.362824,-0.180093
DCS,2,8,1,1,1403,8.006208643071846e-15,38.2956021124,-0.185635,-1.233354
DCS,2,8,1,1,1404,8.006208643071846e-15,4.2503231519,-0.080815,-0.627520
DCS,2,8,1,1,1405,8.006208643071846e-15,473.1698559082,0.142932,2.239876
DCS,2,8,1,1,1406,8.006208643071846e-15,7.7752117442,0.008470,0.039361
DCS,2,8,1,1,1407,8.006208643071846e-15,29.0949652711,0.142395,-0.475602
DCS,2,8,1,1,1408,8.006208643071846e-15,30.4332669192,-0.095521,-1.001464
DCS,2,8,1,1,1409,8.006208643071846e-15,221.1966277787,-0.754287,0.205373
DCS,2,8,1,1,1410,8.006208643071846e-15,76.6673059099,-1.820306,0.072210
DCS,2,8,1,1,1411,8.006208643071846e-15,2241.6502830158,1.295523,-0.577582
DCS,2,8,1,1,1412,8.006208643071846e-15,172.3992088222,0.144947,-1.243303
DCS,2,8,1,1,1413,8.006208643071846e-15,787.9939107987,0.086572,-2.874244
DCS,2,8,1,1,1414,8.006208643071846e-15,10.6801585088,0.612506,1.730353
DCS,2,8,1,1,1415,8.006208643071846e-15,0.1873154283,0.160665,0.070016
DCS,2,8,1,1,1416,8.006208643071846e-15,1217.1660554325,0.585909,4.810640
DCS,2,8,1,1,1417,8.006208643071846e-15,6.2699037276,0.244566,0.069995
DCS,2,8,1,1,1418,8.006208643071846e-15,2.0562740389,-1.277755,-1.246327
DCS,2,8,1,1,1419,8.006208643071846e-15,2104.1725995814,1.867323,2.587245
DCS,2,8,1,1,1420,8.006208643071846e-15,0.1847730007,0.261218,0.391251
DCS,2,8,1,1,1421,8.006208643071846e-15,1.4404553989,0.251964,0.453900
DCS,2,8,1,1,1422,8.006208643071846e-15,247.6356861152,0.221533,1.832648
DCS,2,8,1,1,1423,8.006208643071846e-15,9.8129477258,0.259223,0.045234
DCS,2,8,1,1,1424,8.006208643071846e-15,909.9739059914,-1.350172,1.730005
DCS,2,8,1,1,1425,8.006208643071846e-15,204.1242055768,-0.110520,0.950330
DCS,2,8,1,1,1426,8.006208643071846e-15,3099.2621504263,-1.306181,4.257888
DCS,2,8,1,1,1427,8.006208643071846e-15,1964.3904820754,1.136316,-0.998600
DCS,2,8,1,1,1428,8.006208643071846e-15,1071.8310231527,1.427120,1.520589
DCS,2,8,1,1,1429,8.006208643071846e-15,277.3486567018,-0.297822,0.868023
DCS,2,8,1,1,1430,8.006208643071846e-15,580.5537902098,0.851175,-0.144299
DCS,2,8,1,1,1431,8.006208643071846e-15,22.0437272550,-2.081172,0.105365
DCS,2,8,1,1,1432,8.006208643071846e-15,28932.0881938204,3.197699,-0.289972
DCS,2,8,1,1,1433,8.006208643071846e-15,281.1270717916,-1.614558,-2.727336
DCS,2,8,1,1,1434,8.006208643071846e-15,6797.5234537900,2.022076,-0.143264
DCS,2,8,1,1,1435,8.006208643071846e-15,60.8296852905,-1.019182,-0.595549
DCS,2,8,1,1,1436,8.006208643071846e-15,143.1036835011,0.673831,0.424713
DCS,2,8,1,1,1437,8.006208643071846e-15,6099.2633066792,1.428543,-3.010190
DCS,2,8,1,1,1438,8.006208643071846e-15,1304.1405237275,-1.271409,2.285186
DCS,2,8,1,1,1439,8.006208643071846e-15,2327.3025143383,1.507633,0.375634
DCS,2,8,1,1,1440,8.006208643071846e-15,2.2593741614,-1.355796,-1.355796
DCS,2,8,1,1,1441,8.006208643071846e-15,81.8149703857,-0.119250,0.409696
DCS,2,8,1,1,1442,8.006208643071846e-15,50.7916335299,0.324068,-0.180093
DCS,2,8,1,1,1443,8.006208643071846e-15,1.0273181576,-0.135565,-0.626109
DCS,2,8,1,1,1444,8.006208643071846e-15,0.6648082527,0.177261,0.070010
DCS,2,8,1,1,1445,8.006208643071846e-15,40.3376289854,-2.480817,0.074608
DCS,2,8,1,1,1446,8.006208643071846e-15,3.8331806364,-1.368509,-1.127434
DCS,2,8,1,1,1447,8.006208643071846e-15,1.2099481981,0.018271,-0.108709
DCS,2,8,1,1,1448,8.006208643071846e-15,88.7728482222,-0.095521,0.492370
DCS,2,8,1,1,1449,8.006208643071846e-15,34.4760637998,0.162010,-0.475961
DCS,2,8,1,1,1450,8.006208643071846e-15,46.4445484923,0.136602,-0.631641
DCS,2,8,1,1,1451,8.006208643071846e-15,62.6404062968,0.203471,-0.577582
DCS,2,8,1,1,1452,8.006208643071846e-15,485.6832571434,0.855462,0.077890
DCS,2,8,1,1,1453,8.006208643071846e-15,4.3215175278,0.141147,-0.146507
DCS,2,8,1,1,1454,8.006208643071846e-15,16.6550024592,0.018732,-0.625509
DCS,2,8,1,1,1455,8.006208643071846e-15,107.1670473690,-0.220224,0.361468
DCS,2,8,1,1,1456,8.006208643071846e-15,1.9300569147,-1.339421,-1.343012
DCS,2,8,1,1,1457,8.006208643071846e-15,0.0448444707,-0.098055,-0.475412
DCS,2,8,1,1,1458,8.006208643071846e-15,1.9054935415,-0.252714,-0.590197
DCS,2,8,1,1,1459,8.006208643071846e-15,28.8167412387,0.107351,-0.555841
DCS,2,8,1,1,1460,8.006208643071846e-15,43.8644166209,0.015660,0.438206
DCS,2,8,1,1,1461,8.006208643071846e-15,0.0325664742,0.035682,-0.196367
DCS,2,8,1,1,1462,8.006208643071846e-15,215.7343663356,-1.391427,0.204948
DCS,2,8,1,1,1463,8.006208643071846e-15,11.6803322521,0.158914,-0.237820
DCS,2,8,1,1,1464,8.006208643071846e-15,359.8098374488,0.711075,-0.146391
DCS,2,8,1,1,1465,8.006208643071846e-15,593.3700213071,0.198844,2.637613
DCS,2,8,1,1,1466,8.006208643071846e-15,3146.0632695685,1.341313,-1.234765
DCS,2,8,1,1,1467,8.006208643071846e-15,4.3125118564,0.393998,0.932123
DCS,2,8,1,1,1468,8.006208643071846e-15,184.7834127650,0.724348,0.438877
DCS,2,8,1,1,1469,8.006208643071846e-15,6.2764963202,-0.428926,-1.226306
DCS,2,8,1,1,1470,8.006208643071846e-15,8.6522486474,-0.297822,-0.504034
DCS,2,8,1,1,1471,8.006208643071846e-15,4543.0948243985,1.647034,-0.806829
