algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,21,1,1,3691,2.7828672894918567e-15,0.7130400404,-2.534840,-1.472437
DCS,2,21,1,1,3692,2.7828672894918567e-15,30.4192971083,1.546219,-1.795043
DCS,2,21,1,1,3693,2.7828672894918567e-15,0.0012404932,-2.604590,-1.794813
DCS,2,21,1,1,3694,2.7828672894918567e-15,5.8853810163,-2.525998,-3.284822
DCS,2,21,1,1,3695,2.7828672894918567e-15,0.5225203565,-2.498821,-2.079828
DCS,2,21,1,1,3696,2.7828672894918567e-15,0.5472569643,-2.502473,-2.089027
DCS,2,21,1,1,3697,2.7828672894918567e-15,0.0012318791,-2.444834,-1.797093
DCS,2,21,1,1,3698,2.7828672894918567e-15,0.0000066576,-2.522186,-1.775616
DCS,2,21,1,1,3699,2.7828672894918567e-15,18.2397956726,-3.531460,-1.818006
DCS,2,21,1,1,3700,2.7828672894918567e-15,7.3527271210,-2.391811,-2.280838
DCS,2,21,1,1,3701,2.7828672894918567e-15,0.0000000096,-2.525848,-1.796456
DCS,2,21,1,1,3702,2.7828672894918567e-15,0.0002430216,-2.447891,-1.774699
DCS,2,21,1,1,3703,2.7828672894918567e-15,0.0000719471,-2.540259,-1.776902
DCS,2,21,1,1,3704,2.7828672894918567e-15,15.8985910424,-2.529206,-0.826076
DCS,2,21,1,1,3705,2.7828672894918567e-15,0.0000004356,-2.497041,-1.766834
DCS,2,21,1,1,3706,2.7828672894918567e-15,0.0000067661,-2.543373,-1.793315
DCS,2,21,1,1,3707,2.7828672894918567e-15,12.0051788440,-1.178004,0.065719
DCS,2,21,1,1,3708,2.7828672894918567e-15,3.2763051324,1.952143,1.617875
DCS,2,21,1,1,3709,2.7828672894918567e-15,0.0003226701,-2.487844,-1.812623
DCS,2,21,1,1,3710,2.7828672894918567e-15,15.4602434977,-1.263310,0.009321
DCS,2,21,1,1,3711,2.7828672894918567e-15,18.1760424606,-1.276299,-1.758019
DCS,2,21,1,1,3712,2.7828672894918567e-15,0.0000257649,-2.432718,-1.728078
DCS,2,21,1,1,3713,2.7828672894918567e-15,4.8490433780,-0.757348,-0.304385
DCS,2,21,1,1,3714,2.7828672894918567e-15,0.0001345676,-2.487577,-1.802276
DCS,2,21,1,1,3715,2.7828672894918567e-15,0.0000004211,-2.491427,-1.764204
DCS,2,21,1,1,3716,2.7828672894918567e-15,0.0025919844,-2.522639,-1.866850
DCS,2,21,1,1,3717,2.7828672894918567e-15,24.6299149995,-4.505640,-4.613308
DCS,2,21,1,1,3718,2.7828672894918567e-15,12.9838642084,-4.408412,1.717219
DCS,2,21,1,1,3719,2.7828672894918567e-15,27.0917473728,-4.129740,-0.088647
DCS,2,21,1,1,3720,2.7828672894918567e-15,13.8378799634,0.047347,0.047347
DCS,2,21,1,1,3721,2.7828672894918567e-15,0.0000001887,-2.515846,-1.781189
DCS,2,21,1,1,3722,2.7828672894918567e-15,0.0000191496,-2.484336,-1.783991
DCS,2,21,1,1,3723,2.7828672894918567e-15,0.0001556100,-2.516731,-1.751273
DCS,2,21,1,1,3724,2.7828672894918567e-15,0.0000015213,-2.509279,-1.794760
DCS,2,21,1,1,3725,2.7828672894918567e-15,22.8768899431,-2.453703,1.608177
DCS,2,21,1,1,3726,2.7828672894918567e-15,17.3772169322,-2.524270,1.974584
DCS,2,21,1,1,3727,2.7828672894918567e-15,0.0000360753,-2.498304,-1.801392
DCS,2,21,1,1,3728,2.7828672894918567e-15,0.0002305649,-2.471309,-1.794352
DCS,2,21,1,1,3729,2.7828672894918567e-15,0.0000016012,-2.491418,-1.779585
DCS,2,21,1,1,3730,2.7828672894918567e-15,23.0183700756,-2.504228,1.610289
DCS,2,21,1,1,3731,2.7828672894918567e-15,0.0000237955,-2.496943,-1.796029
DCS,2,21,1,1,3732,2.7828672894918567e-15,0.0000000034,-2.523823,-1.795043
DCS,2,21,1,1,3733,2.7828672894918567e-15,0.0000000116,-2.525848,-1.794465
DCS,2,21,1,1,3734,2.7828672894918567e-15,0.0000000739,-2.499684,-1.779624
DCS,2,21,1,1,3735,2.7828672894918567e-15,2.1386884689,0.723350,2.654305
DCS,2,21,1,1,3736,2.7828672894918567e-15,0.0066227518,-2.523401,-1.891721
DCS,2,21,1,1,3737,2.7828672894918567e-15,0.0000665272,-2.488229,-1.796443
DCS,2,21,1,1,3738,2.7828672894918567e-15,0.0000264249,-2.481357,-1.784141
DCS,2,21,1,1,3739,2.7828672894918567e-15,0.7088884870,-2.501735,-2.107408
DCS,2,21,1,1,3740,2.7828672894918567e-15,37.4323215517,1.248259,-1.863588
DCS,2,21,1,1,3741,2.7828672894918567e-15,2.0953786230,-2.654145,-1.459752
DCS,2,21,1,1,3742,2.7828672894918567e-15,0.0000002843,-2.535705,-1.798233
DCS,2,21,1,1,3743,2.7828672894918567e-15,0.0030422431,-2.637279,-1.813367
DCS,2,21,1,1,3744,2.7828672894918567e-15,7.5348476471,2.347559,1.716549
DCS,2,21,1,1,3745,2.7828672894918567e-15,0.0000000171,-2.500899,-1.777147
DCS,2,21,1,1,3746,2.7828672894918567e-15,0.0000627983,-2.512206,-1.815285
DCS,2,21,1,1,3747,2.7828672894918567e-15,7.0442074631,-2.543937,-0.294146
DCS,2,21,1,1,3748,2.7828672894918567e-15,0.0002671840,-2.541427,-1.764204
DCS,2,21,1,1,3749,2.7828672894918567e-15,0.0007881575,-2.483414,-1.817564
DCS,2,21,1,1,3750,2.7828672894918567e-15,0.0000817807,-2.547774,-1.782131
DCS,2,21,1,1,3751,2.7828672894918567e-15,0.0000017720,-2.551846,-1.808406
DCS,2,21,1,1,3752,2.7828672894918567e-15,0.0003008428,-2.535610,-1.758019
DCS,2,21,1,1,3753,2.7828672894918567e-15,4.2884433341,-0.761817,-0.349801
DCS,2,21,1,1,3754,2.7828672894918567e-15,0.0003585308,-2.552863,-1.770282
DCS,2,21,1,1,3755,2.7828672894918567e-15,3.4474260133,-0.828101,-0.400413
DCS,2,21,1,1,3756,2.7828672894918567e-15,0.0046757412,-2.486810,-1.673982
DCS,2,21,1,1,3757,2.7828672894918567e-15,18.8969434484,0.735129,-4.190842
DCS,2,21,1,1,3758,2.7828672894918567e-15,14.6177078312,-1.641391,-4.484878
DCS,2,21,1,1,3759,2.7828672894918567e-15,33.7978400181,-4.360566,-0.088647
DCS,2,21,1,1,3760,2.7828672894918567e-15,27.6188448966,-4.124558,-0.009194
DCS,2,21,1,1,3761,2.7828672894918567e-15,21.6436951412,-4.594674,-1.787499
DCS,2,21,1,1,3762,2.7828672894918567e-15,0.0000280792,-2.510718,-1.759293
DCS,2,21,1,1,3763,2.7828672894918567e-15,0.0001137624,-2.516731,-1.753920
DCS,2,21,1,1,3764,2.7828672894918567e-15,7.5192715789,0.604964,-1.794760
DCS,2,21,1,1,3765,2.7828672894918567e-15,29.6041036716,1.720682,-1.795043
DCS,2,21,1,1,3766,2.7828672894918567e-15,0.0016729217,-2.595481,-1.783647
DCS,2,21,1,1,3767,2.7828672894918567e-15,6.2003857297,1.717298,3.345157
DCS,2,21,1,1,3768,2.7828672894918567e-15,0.0000069630,-2.504391,-1.797357
DCS,2,21,1,1,3769,2.7828672894918567e-15,0.0000517099,-2.524886,-1.823725
DCS,2,21,1,1,3770,2.7828672894918567e-15,0.5081256547,-2.920569,-1.821102
DCS,2,21,1,1,3771,2.7828672894918567e-15,0.0000004495,-2.526153,-1.787852
DCS,2,21,1,1,3772,2.7828672894918567e-15,20.9640913912,-3.898197,-1.836883
DCS,2,21,1,1,3773,2.7828672894918567e-15,0.0000075720,-2.547805,-1.796456
DCS,2,21,1,1,3774,2.7828672894918567e-15,0.0000251590,-2.534385,-1.779624
DCS,2,21,1,1,3775,2.7828672894918567e-15,0.0000276370,-2.525998,-1.820576
DCS,2,21,1,1,3776,2.7828672894918567e-15,0.0000285874,-2.494685,-1.796707
DCS,2,21,1,1,3777,2.7828672894918567e-15,0.0008144196,-2.500899,-1.721625
DCS,2,21,1,1,3778,2.7828672894918567e-15,0.0049711387,-2.485775,-1.858526
DCS,2,21,1,1,3779,2.7828672894918567e-15,8.7017384527,-1.740291,-1.797093
DCS,2,21,1,1,3780,2.7828672894918567e-15,0.0000000368,-2.499188,-1.775616
DCS,2,21,1,1,3781,2.7828672894918567e-15,0.0002434402,-2.556435,-1.778035
DCS,2,21,1,1,3782,2.7828672894918567e-15,0.1223920606,-2.260149,-1.782251
DCS,2,21,1,1,3783,2.7828672894918567e-15,16.6437600354,0.228670,3.757607
DCS,2,21,1,1,3784,2.7828672894918567e-15,2.1233797366,-2.597430,-2.288727
DCS,2,21,1,1,3785,2.7828672894918567e-15,0.0000000113,-2.521107,-1.789347
DCS,2,21,1,1,3786,2.7828672894918567e-15,3.2414178439,-0.856978,-0.409700
DCS,2,21,1,1,3787,2.7828672894918567e-15,0.0000795683,-2.501850,-1.808896
DCS,2,21,1,1,3788,2.7828672894918567e-15,0.0001710803,-2.534303,-1.764204
DCS,2,21,1,1,3789,2.7828672894918567e-15,22.6244926178,-0.872084,-1.764250
DCS,2,21,1,1,3790,2.7828672894918567e-15,3.3941857368,-0.839924,-0.400373
DCS,2,21,1,1,3791,2.7828672894918567e-15,13.3904574060,-0.091632,1.675906
DCS,2,21,1,1,3792,2.7828672894918567e-15,33.7624944965,1.416578,-1.758019
DCS,2,21,1,1,3793,2.7828672894918567e-15,24.5094737978,-2.558624,1.552210
DCS,2,21,1,1,3794,2.7828672894918567e-15,0.0000068144,-2.567051,-1.817289
DCS,2,21,1,1,3795,2.7828672894918567e-15,13.1338748296,-1.210779,0.030015
DCS,2,21,1,1,3796,2.7828672894918567e-15,0.0010732068,-2.503950,-1.715072
DCS,2,21,1,1,3797,2.7828672894918567e-15,17.6104459684,-3.811092,-3.631362
DCS,2,21,1,1,3798,2.7828672894918567e-15,10.8522867480,-1.641391,-3.800524
DCS,2,21,1,1,3799,2.7828672894918567e-15,34.2753959714,-3.546629,-4.602041
DCS,2,21,1,1,3800,2.7828672894918567e-15,1.9557507646,1.350481,1.350481
DCS,2,21,1,1,3801,2.7828672894918567e-15,0.0000063381,-2.494693,-1.787499
DCS,2,21,1,1,3802,2.7828672894918567e-15,0.0000000397,-2.510718,-1.779908
DCS,2,21,1,1,3803,2.7828672894918567e-15,0.0000005487,-2.507316,-1.790822
DCS,2,21,1,1,3804,2.7828672894918567e-15,0.0027467163,-2.523415,-1.719775
DCS,2,21,1,1,3805,2.7828672894918567e-15,0.0394145775,-2.338313,-1.795043
DCS,2,21,1,1,3806,2.7828672894918567e-15,17.9639280701,-3.753764,-3.732911
DCS,2,21,1,1,3807,2.7828672894918567e-15,0.0032571966,-2.524270,-1.871730
DCS,2,21,1,1,3808,2.7828672894918567e-15,0.0000004066,-2.504095,-1.787253
DCS,2,21,1,1,3809,2.7828672894918567e-15,18.0074848516,3.530405,-1.794352
DCS,2,21,1,1,3810,2.7828672894918567e-15,0.0092449947,-2.650480,-1.795439
DCS,2,21,1,1,3811,2.7828672894918567e-15,0.0000000240,-2.504228,-1.782280
DCS,2,21,1,1,3812,2.7828672894918567e-15,0.0000003950,-2.525344,-1.787502
DCS,2,21,1,1,3813,2.7828672894918567e-15,0.0023055601,-2.525848,-1.723692
DCS,2,21,1,1,3814,2.7828672894918567e-15,23.6168067367,-3.751828,-1.511907
DCS,2,21,1,1,3815,2.7828672894918567e-15,7.1313095164,-2.525998,-2.375974
DCS,2,21,1,1,3816,2.7828672894918567e-15,0.0000000078,-2.525651,-1.795801
DCS,2,21,1,1,3817,2.7828672894918567e-15,0.0141281134,-2.558477,-1.705952
DCS,2,21,1,1,3818,2.7828672894918567e-15,0.0000000458,-2.504989,-1.776074
DCS,2,21,1,1,3819,2.7828672894918567e-15,0.0000000108,-2.503614,-1.779633
DCS,2,21,1,1,3820,2.7828672894918567e-15,1.9215813687,1.650851,1.718955
DCS,2,21,1,1,3821,2.7828672894918567e-15,0.0000018219,-2.503496,-1.791331
DCS,2,21,1,1,3822,2.7828672894918567e-15,0.0000080442,-2.478900,-1.775952
DCS,2,21,1,1,3823,2.7828672894918567e-15,0.0000001675,-2.503970,-1.785163
DCS,2,21,1,1,3824,2.7828672894918567e-15,2.0694081475,-2.535705,-1.372065
DCS,2,21,1,1,3825,2.7828672894918567e-15,16.8752220318,-1.398627,-1.776902
DCS,2,21,1,1,3826,2.7828672894918567e-15,0.0000000825,-2.514907,-1.793315
DCS,2,21,1,1,3827,2.7828672894918567e-15,5.9106120439,0.533217,-1.808896
DCS,2,21,1,1,3828,2.7828672894918567e-15,20.7609374362,-1.005898,-1.764204
DCS,2,21,1,1,3829,2.7828672894918567e-15,0.0015493983,-2.483414,-1.831320
DCS,2,21,1,1,3830,2.7828672894918567e-15,0.0025829998,-2.454089,-1.812623
DCS,2,21,1,1,3831,2.7828672894918567e-15,0.0029576909,-2.484570,-1.839235
DCS,2,21,1,1,3832,2.7828672894918567e-15,0.0013396036,-2.472733,-1.821251
DCS,2,21,1,1,3833,2.7828672894918567e-15,0.0000000027,-2.506556,-1.780994
DCS,2,21,1,1,3834,2.7828672894918567e-15,0.0000001770,-2.522949,-1.787139
DCS,2,21,1,1,3835,2.7828672894918567e-15,0.0007679718,-2.548049,-1.759193
DCS,2,21,1,1,3836,2.7828672894918567e-15,20.4816847857,-1.409541,0.721059
DCS,2,21,1,1,3837,2.7828672894918567e-15,2.0080229293,-2.132435,-1.095586
DCS,2,21,1,1,3838,2.7828672894918567e-15,7.7247470999,-4.265414,-2.443943
DCS,2,21,1,1,3839,2.7828672894918567e-15,8.7821324594,1.717219,-4.669534
DCS,2,21,1,1,3840,2.7828672894918567e-15,29.8001625688,-4.237353,-0.088647
DCS,2,21,1,1,3841,2.7828672894918567e-15,0.0000008506,-2.527489,-1.787499
DCS,2,21,1,1,3842,2.7828672894918567e-15,0.0000172113,-2.502723,-1.799149
DCS,2,21,1,1,3843,2.7828672894918567e-15,0.0000275279,-2.516731,-1.764100
DCS,2,21,1,1,3844,2.7828672894918567e-15,0.0001554320,-2.506556,-1.818682
DCS,2,21,1,1,3845,2.7828672894918567e-15,0.0002495513,-2.523415,-1.750924
DCS,2,21,1,1,3846,2.7828672894918567e-15,0.0263359528,-2.523823,-1.656515
DCS,2,21,1,1,3847,2.7828672894918567e-15,0.0000001502,-2.518320,-1.783647
DCS,2,21,1,1,3848,2.7828672894918567e-15,2.0570545824,-1.996459,-1.795677
DCS,2,21,1,1,3849,2.7828672894918567e-15,17.2772689675,-1.318059,-1.779301
DCS,2,21,1,1,3850,2.7828672894918567e-15,20.7139273992,0.864528,-1.794352
DCS,2,21,1,1,3851,2.7828672894918567e-15,0.0000015844,-2.520046,-1.779585
DCS,2,21,1,1,3852,2.7828672894918567e-15,0.0000002759,-2.496682,-1.779422
DCS,2,21,1,1,3853,2.7828672894918567e-15,0.0000065905,-2.503786,-1.796029
DCS,2,21,1,1,3854,2.7828672894918567e-15,0.0000660633,-2.525651,-1.825677
DCS,2,21,1,1,3855,2.7828672894918567e-15,0.0000218726,-2.556677,-1.800560
DCS,2,21,1,1,3856,2.7828672894918567e-15,0.0000000059,-2.504521,-1.779624
DCS,2,21,1,1,3857,2.7828672894918567e-15,0.1274960494,-2.503614,-1.984632
DCS,2,21,1,1,3858,2.7828672894918567e-15,0.0000206416,-2.552531,-1.797037
DCS,2,21,1,1,3859,2.7828672894918567e-15,0.0000074630,-2.526151,-1.777784
DCS,2,21,1,1,3860,2.7828672894918567e-15,0.0000230157,-2.500899,-1.799009
DCS,2,21,1,1,3861,2.7828672894918567e-15,0.0000295186,-2.494759,-1.797093
DCS,2,21,1,1,3862,2.7828672894918567e-15,2.0380177917,-2.549664,-1.389511
DCS,2,21,1,1,3863,2.7828672894918567e-15,1.5120888718,0.795164,2.809415
DCS,2,21,1,1,3864,2.7828672894918567e-15,0.4324987513,-2.790563,-1.741638
DCS,2,21,1,1,3865,2.7828672894918567e-15,22.0753334310,-0.866542,-1.793315
DCS,2,21,1,1,3866,2.7828672894918567e-15,0.0000004337,-2.485444,-1.762854
DCS,2,21,1,1,3867,2.7828672894918567e-15,15.6799649899,-1.262472,-0.000803
DCS,2,21,1,1,3868,2.7828672894918567e-15,0.0006583349,-2.522949,-1.741177
DCS,2,21,1,1,3869,2.7828672894918567e-15,2.1963024493,-0.978107,-0.542661
DCS,2,21,1,1,3870,2.7828672894918567e-15,0.0000739882,-2.491427,-1.799864
DCS,2,21,1,1,3871,2.7828672894918567e-15,2.0812931330,-1.025735,-0.576619
DCS,2,21,1,1,3872,2.7828672894918567e-15,4.4994187546,-0.755156,-0.333223
DCS,2,21,1,1,3873,2.7828672894918567e-15,0.5129907126,-1.493721,-0.939321
DCS,2,21,1,1,3874,2.7828672894918567e-15,22.3566371936,-0.899233,-1.758019
DCS,2,21,1,1,3875,2.7828672894918567e-15,0.0000001033,-2.507098,-1.775951
DCS,2,21,1,1,3876,2.7828672894918567e-15,21.2540918162,-1.391583,0.728314
DCS,2,21,1,1,3877,2.7828672894918567e-15,10.7728909551,-2.132435,2.808827
DCS,2,21,1,1,3878,2.7828672894918567e-15,7.5548890727,-1.824759,-1.824759
DCS,2,21,1,1,3879,2.7828672894918567e-15,6.6074768082,-4.434195,-3.374189
DCS,2,21,1,1,3880,2.7828672894918567e-15,13.9478934745,0.025350,0.025350
DCS,2,21,1,1,3881,2.7828672894918567e-15,6.3979431293,-2.515846,-3.393749
DCS,2,21,1,1,3882,2.7828672894918567e-15,0.0000901682,-2.510718,-1.751616
DCS,2,21,1,1,3883,2.7828672894918567e-15,0.5470691394,-2.901438,-1.790822
DCS,2,21,1,1,3884,2.7828672894918567e-15,23.0435126416,-2.506556,1.609503
DCS,2,21,1,1,3885,2.7828672894918567e-15,0.0000016689,-2.523415,-1.806103
DCS,2,21,1,1,3886,2.7828672894918567e-15,0.0000028094,-2.523823,-1.808123
DCS,2,21,1,1,3887,2.7828672894918567e-15,0.0000000093,-2.507528,-1.779500
DCS,2,21,1,1,3888,2.7828672894918567e-15,0.0000090977,-2.500806,-1.795677
DCS,2,21,1,1,3889,2.7828672894918567e-15,0.0000000120,-2.505027,-1.777750
DCS,2,21,1,1,3890,2.7828672894918567e-15,0.1433891367,-2.524886,-2.010929
DCS,2,21,1,1,3891,2.7828672894918567e-15,0.0000000493,-2.500513,-1.779585
DCS,2,21,1,1,3892,2.7828672894918567e-15,0.0000000412,-2.504521,-1.776072
DCS,2,21,1,1,3893,2.7828672894918567e-15,17.2791012803,1.336033,4.530646
DCS,2,21,1,1,3894,2.7828672894918567e-15,0.0000514909,-2.591485,-1.827123
DCS,2,21,1,1,3895,2.7828672894918567e-15,1.9159863039,-2.466648,-2.147541
DCS,2,21,1,1,3896,2.7828672894918567e-15,0.0000010765,-2.512691,-1.796456
DCS,2,21,1,1,3897,2.7828672894918567e-15,0.0042594863,-2.501374,-1.686660
DCS,2,21,1,1,3898,2.7828672894918567e-15,0.0000066691,-2.547124,-1.797037
DCS,2,21,1,1,3899,2.7828672894918567e-15,0.0003742367,-2.466912,-1.796707
DCS,2,21,1,1,3900,2.7828672894918567e-15,0.0064475514,-2.500899,-1.874179
DCS,2,21,1,1,3901,2.7828672894918567e-15,0.3366103081,-2.523220,-2.047382
DCS,2,21,1,1,3902,2.7828672894918567e-15,0.0000833756,-2.462212,-1.775616
DCS,2,21,1,1,3903,2.7828672894918567e-15,0.0000066467,-2.503482,-1.796015
DCS,2,21,1,1,3904,2.7828672894918567e-15,0.3010315912,-2.539213,-1.557118
DCS,2,21,1,1,3905,2.7828672894918567e-15,19.9960697457,-0.253742,3.383071
DCS,2,21,1,1,3906,2.7828672894918567e-15,7.1044581841,3.138380,2.863393
DCS,2,21,1,1,3907,2.7828672894918567e-15,0.0000254046,-2.535705,-1.780586
DCS,2,21,1,1,3908,2.7828672894918567e-15,0.0000002984,-2.538141,-1.800880
DCS,2,21,1,1,3909,2.7828672894918567e-15,0.0000009687,-2.501615,-1.787139
DCS,2,21,1,1,3910,2.7828672894918567e-15,0.0005233938,-2.543937,-1.759819
DCS,2,21,1,1,3911,2.7828672894918567e-15,0.0000128850,-2.491427,-1.788839
DCS,2,21,1,1,3912,2.7828672894918567e-15,9.1147925461,-2.483414,-0.590041
DCS,2,21,1,1,3913,2.7828672894918567e-15,0.0000004717,-2.484878,-1.762149
DCS,2,21,1,1,3914,2.7828672894918567e-15,0.0002673862,-2.439063,-1.768255
DCS,2,21,1,1,3915,2.7828672894918567e-15,2.7236812142,-0.911810,-0.452779
DCS,2,21,1,1,3916,2.7828672894918567e-15,0.0008657208,-2.511570,-1.841979
DCS,2,21,1,1,3917,2.7828672894918567e-15,17.2180368081,0.735129,-1.095586
DCS,2,21,1,1,3918,2.7828672894918567e-15,19.4180192684,-1.824759,-4.593517
DCS,2,21,1,1,3919,2.7828672894918567e-15,6.9898274480,-1.641391,-1.641391
DCS,2,21,1,1,3920,2.7828672894918567e-15,61.1796989037,4.977720,4.977720
DCS,2,21,1,1,3921,2.7828672894918567e-15,0.0000296627,-2.483376,-1.787499
DCS,2,21,1,1,3922,2.7828672894918567e-15,0.0000014636,-2.524893,-1.783991
DCS,2,21,1,1,3923,2.7828672894918567e-15,0.0000097579,-2.494722,-1.790822
DCS,2,21,1,1,3924,2.7828672894918567e-15,0.0000067152,-2.506556,-1.763609
DCS,2,21,1,1,3925,2.7828672894918567e-15,0.0000309742,-2.555071,-1.794760
DCS,2,21,1,1,3926,2.7828672894918567e-15,0.0000031935,-2.523823,-1.780178
DCS,2,21,1,1,3927,2.7828672894918567e-15,2.4665307608,-1.914301,-1.760404
DCS,2,21,1,1,3928,2.7828672894918567e-15,0.0011197929,-2.466335,-1.813854
DCS,2,21,1,1,3929,2.7828672894918567e-15,0.0000080286,-2.482496,-1.779301
DCS,2,21,1,1,3930,2.7828672894918567e-15,0.0000058587,-2.524886,-1.810704
DCS,2,21,1,1,3931,2.7828672894918567e-15,30.2866885983,1.554078,-1.779585
DCS,2,21,1,1,3932,2.7828672894918567e-15,0.0000004983,-2.495165,-1.779624
DCS,2,21,1,1,3933,2.7828672894918567e-15,14.4849972535,1.397297,2.784594
DCS,2,21,1,1,3934,2.7828672894918567e-15,7.6379164657,-2.525344,0.198184
DCS,2,21,1,1,3935,2.7828672894918567e-15,0.0000967511,-2.525651,-1.762386
DCS,2,21,1,1,3936,2.7828672894918567e-15,0.0001092048,-2.482817,-1.796456
DCS,2,21,1,1,3937,2.7828672894918567e-15,0.0000002831,-2.496831,-1.779633
DCS,2,21,1,1,3938,2.7828672894918567e-15,0.0000001383,-2.525998,-1.801473
DCS,2,21,1,1,3939,2.7828672894918567e-15,0.0017545660,-2.523401,-1.724464
DCS,2,21,1,1,3940,2.7828672894918567e-15,0.9340136789,0.728780,2.817304
DCS,2,21,1,1,3941,2.7828672894918567e-15,3.7664738685,-2.480301,-2.262381
DCS,2,21,1,1,3942,2.7828672894918567e-15,0.0000071595,-2.523154,-1.775616
DCS,2,21,1,1,3943,2.7828672894918567e-15,0.0207349034,-2.503482,-1.910162
DCS,2,21,1,1,3944,2.7828672894918567e-15,28.2278298301,-2.503970,1.386736
DCS,2,21,1,1,3945,2.7828672894918567e-15,0.0000008041,-2.533805,-1.793315
DCS,2,21,1,1,3946,2.7828672894918567e-15,0.0000005094,-2.522685,-1.802295
DCS,2,21,1,1,3947,2.7828672894918567e-15,7.5738006495,0.289774,0.538979
DCS,2,21,1,1,3948,2.7828672894918567e-15,20.2348335478,-1.023981,-1.776902
DCS,2,21,1,1,3949,2.7828672894918567e-15,0.0000342701,-2.503586,-1.805337
DCS,2,21,1,1,3950,2.7828672894918567e-15,13.4450522222,-0.044616,1.678786
DCS,2,21,1,1,3951,2.7828672894918567e-15,19.4487850301,-1.284202,-0.089773
DCS,2,21,1,1,3952,2.7828672894918567e-15,0.0000123757,-2.532423,-1.820408
DCS,2,21,1,1,3953,2.7828672894918567e-15,0.0000111423,-2.540271,-1.825344
DCS,2,21,1,1,3954,2.7828672894918567e-15,0.0000003932,-2.527855,-1.789733
DCS,2,21,1,1,3955,2.7828672894918567e-15,0.0000163490,-2.543673,-1.828728
DCS,2,21,1,1,3956,2.7828672894918567e-15,0.0000769274,-2.511570,-1.753713
DCS,2,21,1,1,3957,2.7828672894918567e-15,2.9438503722,-3.860131,-3.097695
DCS,2,21,1,1,3958,2.7828672894918567e-15,6.6362927201,-4.457048,-3.363679
DCS,2,21,1,1,3959,2.7828672894918567e-15,17.1089690438,-1.641391,1.717219
DCS,2,21,1,1,3960,2.7828672894918567e-15,1.9502526001,1.361788,1.361788
DCS,2,21,1,1,3961,2.7828672894918567e-15,8.7090078272,-2.515846,-2.471159
DCS,2,21,1,1,3962,2.7828672894918567e-15,0.0000365580,-2.507608,-1.808882
DCS,2,21,1,1,3963,2.7828672894918567e-15,0.0000000006,-2.516731,-1.790476
DCS,2,21,1,1,3964,2.7828672894918567e-15,0.0032742449,-2.362303,-1.735217
DCS,2,21,1,1,3965,2.7828672894918567e-15,0.0000000221,-2.527299,-1.794760
DCS,2,21,1,1,3966,2.7828672894918567e-15,0.0000001493,-2.494799,-1.775276
DCS,2,21,1,1,3967,2.7828672894918567e-15,0.0002858137,-2.462395,-1.789996
DCS,2,21,1,1,3968,2.7828672894918567e-15,0.0001326035,-2.524270,-1.758434
DCS,2,21,1,1,3969,2.7828672894918567e-15,6.4035567115,-3.752513,-3.342061
DCS,2,21,1,1,3970,2.7828672894918567e-15,0.0000333657,-2.523827,-1.767929
DCS,2,21,1,1,3971,2.7828672894918567e-15,21.8943741551,-3.752267,-1.858111
DCS,2,21,1,1,3972,2.7828672894918567e-15,23.0215700535,-2.504521,1.610188
DCS,2,21,1,1,3973,2.7828672894918567e-15,0.0000004551,-2.504228,-1.787683
DCS,2,21,1,1,3974,2.7828672894918567e-15,0.0000110729,-2.525344,-1.775753
DCS,2,21,1,1,3975,2.7828672894918567e-15,0.0000248585,-2.525880,-1.818843
DCS,2,21,1,1,3976,2.7828672894918567e-15,0.0002020334,-2.525848,-1.755796
DCS,2,21,1,1,3977,2.7828672894918567e-15,0.0009173664,-2.442518,-1.788851
DCS,2,21,1,1,3978,2.7828672894918567e-15,9.0749499985,-0.002488,1.368213
DCS,2,21,1,1,3979,2.7828672894918567e-15,1.8227962913,-2.523401,-2.181919
DCS,2,21,1,1,3980,2.7828672894918567e-15,9.0043419843,0.659573,-1.777147
DCS,2,21,1,1,3981,2.7828672894918567e-15,0.0000073004,-2.503659,-1.797093
DCS,2,21,1,1,3982,2.7828672894918567e-15,3.0406255254,-2.704255,-1.124311
DCS,2,21,1,1,3983,2.7828672894918567e-15,0.0037624260,-2.604728,-1.773247
DCS,2,21,1,1,3984,2.7828672894918567e-15,5.5008536433,-1.871860,-1.803316
DCS,2,21,1,1,3985,2.7828672894918567e-15,2.9732850402,-0.883188,-0.430444
DCS,2,21,1,1,3986,2.7828672894918567e-15,0.0000000536,-2.533119,-1.802375
DCS,2,21,1,1,3987,2.7828672894918567e-15,3.2135742560,-0.856174,-0.413155
DCS,2,21,1,1,3988,2.7828672894918567e-15,2.0701961794,-1.034702,-0.580003
DCS,2,21,1,1,3989,2.7828672894918567e-15,0.0000245232,-2.522949,-1.770671
DCS,2,21,1,1,3990,2.7828672894918567e-15,0.0000001858,-2.490806,-1.767966
DCS,2,21,1,1,3991,2.7828672894918567e-15,0.0000163148,-2.491616,-1.789733
DCS,2,21,1,1,3992,2.7828672894918567e-15,9.0415899739,-2.491427,-0.579484
DCS,2,21,1,1,3993,2.7828672894918567e-15,0.0000000030,-2.521453,-1.790788
DCS,2,21,1,1,3994,2.7828672894918567e-15,0.0000048029,-2.537536,-1.790951
DCS,2,21,1,1,3995,2.7828672894918567e-15,13.7983181397,-2.472733,2.386122
