algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,11,1,1,4276,3.623867266346087e-15,74.5553980620,-0.917579,-3.166731
DCS,2,11,1,1,4277,3.623867266346087e-15,0.0412112612,-1.118455,-3.093507
DCS,2,11,1,1,4278,3.623867266346087e-15,5753.3859907332,-1.016432,-3.212973
DCS,2,11,1,1,4279,3.623867266346087e-15,0.0407186808,-1.043490,-3.116991
DCS,2,11,1,1,4280,3.623867266346087e-15,21287773.8539247923,1.070096,1.070096
DCS,2,11,1,1,4281,3.623867266346087e-15,493.7669020877,-1.043290,-3.094367
DCS,2,11,1,1,4282,3.623867266346087e-15,9164.7329798678,-0.667763,-3.139950
DCS,2,11,1,1,4283,3.623867266346087e-15,591046.1357272874,-0.920966,-4.020961
DCS,2,11,1,1,4284,3.623867266346087e-15,1133.3886303900,-1.016321,-3.159547
DCS,2,11,1,1,4285,3.623867266346087e-15,155570.2747613601,-0.924311,-2.715720
DCS,2,11,1,1,4286,3.623867266346087e-15,1.7199378661,-1.064737,-3.109004
DCS,2,11,1,1,4287,3.623867266346087e-15,1056.6105654590,-0.869407,-3.134854
DCS,2,11,1,1,4288,3.623867266346087e-15,8885.3748373503,-0.561500,-3.174499
DCS,2,11,1,1,4289,3.623867266346087e-15,47490.0491901463,-0.961725,-2.915095
DCS,2,11,1,1,4290,3.623867266346087e-15,728057.4976973210,-3.812504,-3.177888
DCS,2,11,1,1,4291,3.623867266346087e-15,104.6752230337,-0.991132,-3.144904
DCS,2,11,1,1,4292,3.623867266346087e-15,81147.9153022743,-0.949733,-2.854080
DCS,2,11,1,1,4293,3.623867266346087e-15,167138.3561642844,0.504727,-3.152292
DCS,2,11,1,1,4294,3.623867266346087e-15,7.1522109006,-0.998064,-3.134384
DCS,2,11,1,1,4295,3.623867266346087e-15,62.3017158604,-0.861400,-3.183742
DCS,2,11,1,1,4296,3.623867266346087e-15,148.9233739337,-0.855712,-3.163849
DCS,2,11,1,1,4297,3.623867266346087e-15,103.9018352041,-0.996321,-3.143230
DCS,2,11,1,1,4298,3.623867266346087e-15,270.9504281412,-1.039144,-3.135444
DCS,2,11,1,1,4299,3.623867266346087e-15,673354.3333489631,-1.029699,-2.186230
DCS,2,11,1,1,4300,3.623867266346087e-15,1521.7623517635,-1.042232,-3.155867
DCS,2,11,1,1,4301,3.623867266346087e-15,50506.2603598596,-1.048470,-3.350528
DCS,2,11,1,1,4302,3.623867266346087e-15,3171263.3751678723,-0.921971,-4.906632
DCS,2,11,1,1,4303,3.623867266346087e-15,1276.9367981733,-0.999657,-3.166531
DCS,2,11,1,1,4304,3.623867266346087e-15,119922.0681539240,-0.801066,-3.547772
DCS,2,11,1,1,4305,3.623867266346087e-15,0.1571448896,-0.903417,-3.161066
DCS,2,11,1,1,4306,3.623867266346087e-15,893.6264414472,-0.938223,-3.119098
DCS,2,11,1,1,4307,3.623867266346087e-15,1743.0701977451,-0.865425,-3.129348
DCS,2,11,1,1,4308,3.623867266346087e-15,3518.5763489465,-1.034771,-3.186028
DCS,2,11,1,1,4309,3.623867266346087e-15,2002.9851854996,-0.998064,-3.175383
DCS,2,11,1,1,4310,3.623867266346087e-15,14042.6687656065,-0.802768,-3.072864
DCS,2,11,1,1,4311,3.623867266346087e-15,384.0852717107,-0.927229,-3.174475
DCS,2,11,1,1,4312,3.623867266346087e-15,0.0147575190,-0.999936,-3.130835
DCS,2,11,1,1,4313,3.623867266346087e-15,0.0453878957,-1.109324,-3.096447
DCS,2,11,1,1,4314,3.623867266346087e-15,0.1051858656,-1.167052,-3.077853
DCS,2,11,1,1,4315,3.623867266346087e-15,0.0119891638,-0.951096,-3.146271
DCS,2,11,1,1,4316,3.623867266346087e-15,0.0692317515,-1.022111,-3.123643
DCS,2,11,1,1,4317,3.623867266346087e-15,0.0370301355,-1.109534,-3.096227
DCS,2,11,1,1,4318,3.623867266346087e-15,0.1161613574,-0.919992,-3.156574
DCS,2,11,1,1,4319,3.623867266346087e-15,0.2242085004,-1.065996,-3.109567
DCS,2,11,1,1,4320,3.623867266346087e-15,19697520.4925722443,0.915933,0.915933
DCS,2,11,1,1,4321,3.623867266346087e-15,3874547.0091272625,-0.966785,-1.056519
DCS,2,11,1,1,4322,3.623867266346087e-15,481.1116648111,-0.971482,-3.163139
DCS,2,11,1,1,4323,3.623867266346087e-15,36303.0933158775,-1.530010,-3.155870
DCS,2,11,1,1,4324,3.623867266346087e-15,42.9253601228,-0.887027,-3.159547
DCS,2,11,1,1,4325,3.623867266346087e-15,201.2185373601,-0.924311,-3.169468
DCS,2,11,1,1,4326,3.623867266346087e-15,19622.7840203262,-0.850267,-3.317969
DCS,2,11,1,1,4327,3.623867266346087e-15,877.1549790306,-0.965727,-3.172189
DCS,2,11,1,1,4328,3.623867266346087e-15,54820.2103827927,-1.018270,-3.370885
DCS,2,11,1,1,4329,3.623867266346087e-15,84.7500395975,-0.932120,-3.142940
DCS,2,11,1,1,4330,3.623867266346087e-15,11.9605350849,-1.026010,-3.118980
DCS,2,11,1,1,4331,3.623867266346087e-15,109.8269420244,-0.991132,-3.122727
DCS,2,11,1,1,4332,3.623867266346087e-15,336157.7200813785,-0.949733,-2.574193
DCS,2,11,1,1,4333,3.623867266346087e-15,24923204.3755860776,-1.018923,2.173756
DCS,2,11,1,1,4334,3.623867266346087e-15,1977886.1330080207,3.578253,-3.163606
DCS,2,11,1,1,4335,3.623867266346087e-15,438434.0212021226,-0.906486,-3.919787
DCS,2,11,1,1,4336,3.623867266346087e-15,198.3587724803,-0.855712,-3.161950
DCS,2,11,1,1,4337,3.623867266346087e-15,230.7670299920,-0.951096,-3.130298
DCS,2,11,1,1,4338,3.623867266346087e-15,1019.0159462672,-1.026938,-3.085783
DCS,2,11,1,1,4339,3.623867266346087e-15,22.0503717951,-0.864403,-3.178286
DCS,2,11,1,1,4340,3.623867266346087e-15,2659.6929412472,-1.037155,-3.171900
DCS,2,11,1,1,4341,3.623867266346087e-15,500.0087166119,-0.995927,-3.155867
DCS,2,11,1,1,4342,3.623867266346087e-15,165.5030107826,-0.902097,-3.175305
DCS,2,11,1,1,4343,3.623867266346087e-15,566871.2520384848,-1.018869,-2.256187
DCS,2,11,1,1,4344,3.623867266346087e-15,4.6750269524,-1.006382,-3.126799
DCS,2,11,1,1,4345,3.623867266346087e-15,0.1727664041,-1.171421,-3.076354
DCS,2,11,1,1,4346,3.623867266346087e-15,0.0426271309,-0.815940,-3.189307
DCS,2,11,1,1,4347,3.623867266346087e-15,3347.2098147067,-1.018642,-3.188623
DCS,2,11,1,1,4348,3.623867266346087e-15,3626.0484916692,-0.839753,-3.119098
DCS,2,11,1,1,4349,3.623867266346087e-15,0.0146971830,-0.992581,-3.133155
DCS,2,11,1,1,4350,3.623867266346087e-15,0.0121683200,-0.995683,-3.132191
DCS,2,11,1,1,4351,3.623867266346087e-15,142.3314886412,-0.998064,-3.144149
DCS,2,11,1,1,4352,3.623867266346087e-15,0.0138324324,-1.033715,-3.120323
DCS,2,11,1,1,4353,3.623867266346087e-15,5977.8391610515,-0.862663,-3.089657
DCS,2,11,1,1,4354,3.623867266346087e-15,7211.4324177106,-1.112906,-3.190937
DCS,2,11,1,1,4355,3.623867266346087e-15,0.0713254984,-1.080947,-3.105101
DCS,2,11,1,1,4356,3.623867266346087e-15,0.1048994046,-1.055976,-3.112895
DCS,2,11,1,1,4357,3.623867266346087e-15,0.2589841460,-0.750614,-3.209298
DCS,2,11,1,1,4358,3.623867266346087e-15,0.0161401338,-0.882513,-3.168193
DCS,2,11,1,1,4359,3.623867266346087e-15,33290.6384587869,-0.740432,-3.023286
DCS,2,11,1,1,4360,3.623867266346087e-15,5167798.5022171978,-0.882863,-0.882863
DCS,2,11,1,1,4361,3.623867266346087e-15,617529.9213610595,-0.966785,-2.236214
DCS,2,11,1,1,4362,3.623867266346087e-15,96.7255378152,-0.939094,-3.139950
DCS,2,11,1,1,4363,3.623867266346087e-15,896.3549969454,-1.018181,-3.155870
DCS,2,11,1,1,4364,3.623867266346087e-15,212.4791441731,-0.861377,-3.159547
DCS,2,11,1,1,4365,3.623867266346087e-15,7350.2579782964,-1.229377,-3.154808
DCS,2,11,1,1,4366,3.623867266346087e-15,0.2090938308,-0.918045,-3.156355
DCS,2,11,1,1,4367,3.623867266346087e-15,760183.6470401570,-0.988083,-4.086094
DCS,2,11,1,1,4368,3.623867266346087e-15,145478.8021593987,-0.862206,-3.561683
DCS,2,11,1,1,4369,3.623867266346087e-15,1389.2651683491,-0.988664,-3.171305
DCS,2,11,1,1,4370,3.623867266346087e-15,2555.4335196801,-1.019930,-3.175787
DCS,2,11,1,1,4371,3.623867266346087e-15,684853.1945699076,-0.924240,-4.070410
DCS,2,11,1,1,4372,3.623867266346087e-15,1717.3882761353,-0.949733,-3.187338
DCS,2,11,1,1,4373,3.623867266346087e-15,48109.6166447016,-0.895501,-3.392494
DCS,2,11,1,1,4374,3.623867266346087e-15,0.9747119599,-0.988764,-3.135544
DCS,2,11,1,1,4375,3.623867266346087e-15,912.5167253232,-0.927210,-3.121233
DCS,2,11,1,1,4376,3.623867266346087e-15,26.7556912675,-0.858393,-3.180704
DCS,2,11,1,1,4377,3.623867266346087e-15,1.8311148382,-0.951096,-3.147805
DCS,2,11,1,1,4378,3.623867266346087e-15,6.9805385100,-0.960754,-3.140320
DCS,2,11,1,1,4379,3.623867266346087e-15,880.3104602585,-0.995683,-3.101784
DCS,2,11,1,1,4380,3.623867266346087e-15,497.8195920206,-0.924879,-3.178286
DCS,2,11,1,1,4381,3.623867266346087e-15,210.7965478536,-0.989460,-3.119112
DCS,2,11,1,1,4382,3.623867266346087e-15,131.6240583150,-0.883124,-3.155867
DCS,2,11,1,1,4383,3.623867266346087e-15,23.5860814646,-1.033715,-3.124896
DCS,2,11,1,1,4384,3.623867266346087e-15,3560.2527261192,-0.949429,-3.213604
DCS,2,11,1,1,4385,3.623867266346087e-15,0.0119380360,-0.920780,-3.156086
DCS,2,11,1,1,4386,3.623867266346087e-15,101.8754114393,-0.966911,-3.130835
DCS,2,11,1,1,4387,3.623867266346087e-15,1002.8704931695,-0.892169,-3.128782
DCS,2,11,1,1,4388,3.623867266346087e-15,3669.6760718651,-0.882513,-3.103015
DCS,2,11,1,1,4389,3.623867266346087e-15,2853.8428887323,-1.063736,-3.166531
DCS,2,11,1,1,4390,3.623867266346087e-15,0.1630577604,-1.013054,-3.126387
DCS,2,11,1,1,4391,3.623867266346087e-15,0.0035465560,-0.979070,-3.137576
DCS,2,11,1,1,4392,3.623867266346087e-15,0.0328325896,-0.773998,-3.202452
DCS,2,11,1,1,4393,3.623867266346087e-15,144.7157543006,-0.998064,-3.144234
DCS,2,11,1,1,4394,3.623867266346087e-15,0.0185967749,-1.061516,-3.111440
DCS,2,11,1,1,4395,3.623867266346087e-15,0.0403229867,-1.114471,-3.094772
DCS,2,11,1,1,4396,3.623867266346087e-15,0.0207513347,-1.060632,-3.111684
DCS,2,11,1,1,4397,3.623867266346087e-15,1950.8285539404,-0.887357,-3.121056
DCS,2,11,1,1,4398,3.623867266346087e-15,0.0002749324,-0.926601,-3.154120
DCS,2,11,1,1,4399,3.623867266346087e-15,0.0127607920,-1.044734,-3.116749
DCS,2,11,1,1,4400,3.623867266346087e-15,1.5164131386,-0.982432,-3.137775
DCS,2,11,1,1,4401,3.623867266346087e-15,16471.5523126563,-1.026549,-2.982892
DCS,2,11,1,1,4402,3.623867266346087e-15,621.9139162797,-0.966785,-3.167685
DCS,2,11,1,1,4403,3.623867266346087e-15,1043.6500288034,-0.971482,-3.102813
DCS,2,11,1,1,4404,3.623867266346087e-15,912.0698488362,-1.018875,-3.155870
DCS,2,11,1,1,4405,3.623867266346087e-15,94.5558448834,-0.877573,-3.159547
DCS,2,11,1,1,4406,3.623867266346087e-15,710.8258226627,-0.924311,-3.182717
DCS,2,11,1,1,4407,3.623867266346087e-15,42.5986254864,-0.979070,-3.130455
DCS,2,11,1,1,4408,3.623867266346087e-15,14846790.3447318878,-0.995389,0.933803
DCS,2,11,1,1,4409,3.623867266346087e-15,65989.2449103351,-0.021715,-3.172189
DCS,2,11,1,1,4410,3.623867266346087e-15,30527.9035902567,-1.436502,-3.166493
DCS,2,11,1,1,4411,3.623867266346087e-15,269086.3850181220,-2.737184,-3.142940
DCS,2,11,1,1,4412,3.623867266346087e-15,4327.6543161139,-0.858046,-3.100244
DCS,2,11,1,1,4413,3.623867266346087e-15,7631.8044137110,-0.704051,-3.133645
DCS,2,11,1,1,4414,3.623867266346087e-15,14907661.9721255656,-0.949733,0.926545
DCS,2,11,1,1,4415,3.623867266346087e-15,746.8572865306,-1.060491,-3.140242
DCS,2,11,1,1,4416,3.623867266346087e-15,1088.3423721549,-0.893271,-3.197909
DCS,2,11,1,1,4417,3.623867266346087e-15,290.7001695980,-0.971448,-3.121233
DCS,2,11,1,1,4418,3.623867266346087e-15,310.0372166177,-0.913459,-3.176486
DCS,2,11,1,1,4419,3.623867266346087e-15,7474.9564019509,-0.783670,-3.109006
DCS,2,11,1,1,4420,3.623867266346087e-15,15378.3780608359,-0.978837,-3.005206
DCS,2,11,1,1,4421,3.623867266346087e-15,157.8064680379,-0.993664,-3.146081
DCS,2,11,1,1,4422,3.623867266346087e-15,881886.1278725320,2.002159,-3.066414
DCS,2,11,1,1,4423,3.623867266346087e-15,26.8892930618,-0.976924,-3.143232
DCS,2,11,1,1,4424,3.623867266346087e-15,26.6011052957,-0.886395,-3.161460
DCS,2,11,1,1,4425,3.623867266346087e-15,0.0025273179,-0.894240,-3.164376
DCS,2,11,1,1,4426,3.623867266346087e-15,347.9332438721,-0.982523,-3.155867
DCS,2,11,1,1,4427,3.623867266346087e-15,0.0382597385,-0.804975,-3.192445
DCS,2,11,1,1,4428,3.623867266346087e-15,0.0127123153,-0.838849,-3.181872
DCS,2,11,1,1,4429,3.623867266346087e-15,1.3008543826,-0.878592,-3.170532
DCS,2,11,1,1,4430,3.623867266346087e-15,2607.4278868675,-1.006382,-3.180843
DCS,2,11,1,1,4431,3.623867266346087e-15,0.0074061803,-1.014102,-3.126410
DCS,2,11,1,1,4432,3.623867266346087e-15,0.0237364408,-0.996084,-3.132303
DCS,2,11,1,1,4433,3.623867266346087e-15,0.0107077925,-0.928942,-3.153500
DCS,2,11,1,1,4434,3.623867266346087e-15,4732.7143083279,-1.037097,-3.198723
DCS,2,11,1,1,4435,3.623867266346087e-15,3462.5944023285,-0.817043,-3.131655
DCS,2,11,1,1,4436,3.623867266346087e-15,3762.1086125720,-1.061516,-3.180837
DCS,2,11,1,1,4437,3.623867266346087e-15,2608.8125917354,-1.060632,-3.163705
DCS,2,11,1,1,4438,3.623867266346087e-15,0.0070180680,-1.024374,-3.123202
DCS,2,11,1,1,4439,3.623867266346087e-15,0.1247161981,-0.982829,-3.136706
DCS,2,11,1,1,4440,3.623867266346087e-15,885326.1388226340,-1.847691,-1.847691
DCS,2,11,1,1,4441,3.623867266346087e-15,219.1898920051,-0.926601,-3.138607
DCS,2,11,1,1,4442,3.623867266346087e-15,2.8278667501,-0.929819,-3.154905
DCS,2,11,1,1,4443,3.623867266346087e-15,52343.9169563439,-0.971482,-3.379593
DCS,2,11,1,1,4444,3.623867266346087e-15,742.5295562405,-1.057268,-3.086250
DCS,2,11,1,1,4445,3.623867266346087e-15,169.5875944996,-0.909350,-3.146107
DCS,2,11,1,1,4446,3.623867266346087e-15,780.7974280168,-0.954212,-3.174395
DCS,2,11,1,1,4447,3.623867266346087e-15,30.2379993267,-0.911423,-3.164376
DCS,2,11,1,1,4448,3.623867266346087e-15,1740.6580244385,-1.107904,-3.137576
DCS,2,11,1,1,4449,3.623867266346087e-15,1464.1027028471,-0.862368,-3.132394
DCS,2,11,1,1,4450,3.623867266346087e-15,15015945.5437627174,-0.869407,0.913906
DCS,2,11,1,1,4451,3.623867266346087e-15,5309.1869273229,-1.034753,-3.204073
DCS,2,11,1,1,4452,3.623867266346087e-15,121.2676096900,-0.987841,-3.123202
DCS,2,11,1,1,4453,3.623867266346087e-15,0.0212633387,-0.900303,-3.162595
DCS,2,11,1,1,4454,3.623867266346087e-15,127333.7219006485,-0.877477,-2.789329
DCS,2,11,1,1,4455,3.623867266346087e-15,316065.0493375745,-1.033214,-2.559120
DCS,2,11,1,1,4456,3.623867266346087e-15,90.4853875578,-0.979132,-3.148074
DCS,2,11,1,1,4457,3.623867266346087e-15,9339.9610894988,-0.643879,-3.146910
DCS,2,11,1,1,4458,3.623867266346087e-15,1115.6335426226,-0.849304,-3.140242
DCS,2,11,1,1,4459,3.623867266346087e-15,31.5499801049,-1.063094,-3.116585
DCS,2,11,1,1,4460,3.623867266346087e-15,2378.2976981745,-0.729484,-3.168393
DCS,2,11,1,1,4461,3.623867266346087e-15,193.8608317493,-0.804721,-3.178263
DCS,2,11,1,1,4462,3.623867266346087e-15,1926.7523807503,-1.191215,-3.025103
DCS,2,11,1,1,4463,3.623867266346087e-15,439.2053239042,-0.920780,-3.133961
DCS,2,11,1,1,4464,3.623867266346087e-15,7961.2659875031,-1.009764,-3.227247
DCS,2,11,1,1,4465,3.623867266346087e-15,0.0055919619,-1.015331,-3.126083
DCS,2,11,1,1,4466,3.623867266346087e-15,2282.3608604955,-0.995683,-3.179650
DCS,2,11,1,1,4467,3.623867266346087e-15,3286.7202273072,-1.048408,-3.178286
DCS,2,11,1,1,4468,3.623867266346087e-15,3217.3618883897,-1.033662,-3.181872
DCS,2,11,1,1,4469,3.623867266346087e-15,3369.0584340353,-0.868682,-3.116749
DCS,2,11,1,1,4470,3.623867266346087e-15,4.1300121575,-0.921487,-3.157974
DCS,2,11,1,1,4471,3.623867266346087e-15,864.6925270724,-1.033715,-3.150507
DCS,2,11,1,1,4472,3.623867266346087e-15,778.2268099889,-0.999936,-3.159894
DCS,2,11,1,1,4473,3.623867266346087e-15,0.0076923617,-0.870138,-3.172048
DCS,2,11,1,1,4474,3.623867266346087e-15,1546.1023428045,-1.009385,-3.166531
DCS,2,11,1,1,4475,3.623867266346087e-15,3642.9779901992,-0.836419,-3.119098
DCS,2,11,1,1,4476,3.623867266346087e-15,0.0618678021,-0.806619,-3.191876
DCS,2,11,1,1,4477,3.623867266346087e-15,8049.6853124261,-0.769752,-3.111440
DCS,2,11,1,1,4478,3.623867266346087e-15,0.0131400163,-0.847732,-3.179129
DCS,2,11,1,1,4479,3.623867266346087e-15,0.0100292972,-0.928093,-3.153565
DCS,2,11,1,1,4480,3.623867266346087e-15,3235.9960661783,-2.665868,-2.665868
DCS,2,11,1,1,4481,3.623867266346087e-15,172494.4534299363,-0.926601,-2.693386
DCS,2,11,1,1,4482,3.623867266346087e-15,6.6269399564,-0.957941,-3.141434
DCS,2,11,1,1,4483,3.623867266346087e-15,38435.8663861455,-0.329521,-3.139950
DCS,2,11,1,1,4484,3.623867266346087e-15,3761.0718147516,-0.920966,-3.087664
DCS,2,11,1,1,4485,3.623867266346087e-15,191.9940231091,-0.954717,-3.159547
DCS,2,11,1,1,4486,3.623867266346087e-15,147000.6633652061,-2.154805,-3.154808
DCS,2,11,1,1,4487,3.623867266346087e-15,132218.6741493457,-0.894240,-3.534446
DCS,2,11,1,1,4488,3.623867266346087e-15,76334.8351490157,-1.893601,-3.137576
DCS,2,11,1,1,4489,3.623867266346087e-15,2102.2877098010,-1.103072,-3.143382
DCS,2,11,1,1,4490,3.623867266346087e-15,905.1148178307,-0.901219,-3.129972
DCS,2,11,1,1,4491,3.623867266346087e-15,2831.8780497769,-1.030561,-3.070311
DCS,2,11,1,1,4492,3.623867266346087e-15,0.5888099887,-0.859596,-3.174499
DCS,2,11,1,1,4493,3.623867266346087e-15,17486.0615311169,-0.894172,-3.019590
DCS,2,11,1,1,4494,3.623867266346087e-15,89.3224989364,-0.931165,-3.142940
DCS,2,11,1,1,4495,3.623867266346087e-15,29480.3658834707,-1.552505,-3.126410
DCS,2,11,1,1,4496,3.623867266346087e-15,5733.7971505205,-1.133590,-3.175787
DCS,2,11,1,1,4497,3.623867266346087e-15,183.0513705298,-0.747758,-3.196707
DCS,2,11,1,1,4498,3.623867266346087e-15,38.6671819425,-0.927129,-3.147132
DCS,2,11,1,1,4499,3.623867266346087e-15,221.8833724489,-0.853681,-3.161543
DCS,2,11,1,1,4500,3.623867266346087e-15,730.1097616635,-1.059624,-3.140242
DCS,2,11,1,1,4501,3.623867266346087e-15,48654.0512803888,-0.198002,-3.153565
DCS,2,11,1,1,4502,3.623867266346087e-15,164208.0778475831,-0.988764,-3.545776
DCS,2,11,1,1,4503,3.623867266346087e-15,1.5499792134,-0.870145,-3.170725
DCS,2,11,1,1,4504,3.623867266346087e-15,47390.1811953373,-0.887655,-2.938790
DCS,2,11,1,1,4505,3.623867266346087e-15,0.0258142036,-1.076397,-3.106707
DCS,2,11,1,1,4506,3.623867266346087e-15,0.0246049068,-1.048188,-3.115574
DCS,2,11,1,1,4507,3.623867266346087e-15,0.0021961599,-0.924011,-3.154995
DCS,2,11,1,1,4508,3.623867266346087e-15,0.0102542100,-0.944607,-3.148543
DCS,2,11,1,1,4509,3.623867266346087e-15,805.2434991356,-0.943101,-3.178286
DCS,2,11,1,1,4510,3.623867266346087e-15,4145.2439878323,-0.838849,-3.107971
DCS,2,11,1,1,4511,3.623867266346087e-15,0.0058328421,-0.866015,-3.173327
DCS,2,11,1,1,4512,3.623867266346087e-15,0.0009892765,-0.942828,-3.148967
DCS,2,11,1,1,4513,3.623867266346087e-15,61.9047301599,-0.895461,-3.155867
DCS,2,11,1,1,4514,3.623867266346087e-15,2659.0313972972,-1.033715,-3.172978
DCS,2,11,1,1,4515,3.623867266346087e-15,4307.7580255360,-0.999936,-3.206496
DCS,2,11,1,1,4516,3.623867266346087e-15,0.0285056076,-0.989700,-3.134344
DCS,2,11,1,1,4517,3.623867266346087e-15,1.0054799716,-0.821563,-3.188436
DCS,2,11,1,1,4518,3.623867266346087e-15,0.0022314029,-0.899164,-3.162783
DCS,2,11,1,1,4519,3.623867266346087e-15,3788.4222628774,-1.061516,-3.181169
DCS,2,11,1,1,4520,3.623867266346087e-15,2.0469622432,-0.933543,-3.150306
DCS,2,11,1,1,4521,3.623867266346087e-15,414868.1168009574,1.038080,-3.154120
DCS,2,11,1,1,4522,3.623867266346087e-15,6684.2800477444,-0.942828,-3.061512
DCS,2,11,1,1,4523,3.623867266346087e-15,58827.4487868122,-1.773037,-3.141434
DCS,2,11,1,1,4524,3.623867266346087e-15,6894.1131900819,-0.971482,-3.051673
DCS,2,11,1,1,4525,3.623867266346087e-15,504.2458442761,-0.996236,-3.155870
DCS,2,11,1,1,4526,3.623867266346087e-15,2022062.0314639208,-0.921956,-1.657267
DCS,2,11,1,1,4527,3.623867266346087e-15,409047.3666966598,-0.899164,-3.896083
DCS,2,11,1,1,4528,3.623867266346087e-15,22.6316510347,-0.837805,-3.186758
DCS,2,11,1,1,4529,3.623867266346087e-15,62699.2065411876,-0.924311,-3.418233
DCS,2,11,1,1,4530,3.623867266346087e-15,8.1013013385,-0.883852,-3.164376
DCS,2,11,1,1,4531,3.623867266346087e-15,199.6619697724,-0.932603,-3.137576
DCS,2,11,1,1,4532,3.623867266346087e-15,155.8160988247,-0.995389,-3.119410
DCS,2,11,1,1,4533,3.623867266346087e-15,172231.3220182121,-0.854318,-3.598750
DCS,2,11,1,1,4534,3.623867266346087e-15,249.0007285777,-1.015331,-3.142251
DCS,2,11,1,1,4535,3.623867266346087e-15,241.6080861520,-0.862206,-3.157871
DCS,2,11,1,1,4536,3.623867266346087e-15,352438.8266225906,-0.866015,-3.847867
DCS,2,11,1,1,4537,3.623867266346087e-15,492.6752686731,-1.019020,-3.148387
DCS,2,11,1,1,4538,3.623867266346087e-15,896.4048215953,-0.862219,-3.142940
DCS,2,11,1,1,4539,3.623867266346087e-15,13754.9540034541,-1.014102,-3.247901
DCS,2,11,1,1,4540,3.623867266346087e-15,28.1738967099,-0.858046,-3.170050
DCS,2,11,1,1,4541,3.623867266346087e-15,0.4339072897,-1.038088,-3.119542
DCS,2,11,1,1,4542,3.623867266346087e-15,77.1745635226,-0.959709,-3.134694
DCS,2,11,1,1,4543,3.623867266346087e-15,242574.4372144400,-0.885659,-3.688177
DCS,2,11,1,1,4544,3.623867266346087e-15,643754.1500920814,-0.858165,-4.070121
DCS,2,11,1,1,4545,3.623867266346087e-15,93.2561525028,-0.928093,-3.143652
DCS,2,11,1,1,4546,3.623867266346087e-15,0.0038481749,-0.946209,-3.147861
DCS,2,11,1,1,4547,3.623867266346087e-15,0.0060360238,-0.898110,-3.163209
DCS,2,11,1,1,4548,3.623867266346087e-15,0.0149532923,-0.890186,-3.165534
DCS,2,11,1,1,4549,3.623867266346087e-15,2512.4878245847,-1.030775,-3.171731
DCS,2,11,1,1,4550,3.623867266346087e-15,2102.8858654383,-0.998431,-3.176486
DCS,2,11,1,1,4551,3.623867266346087e-15,0.0130626912,-0.972383,-3.139544
DCS,2,11,1,1,4552,3.623867266346087e-15,1169.2899414996,-0.958452,-3.178286
DCS,2,11,1,1,4553,3.623867266346087e-15,2476.5975849443,-0.997083,-3.181872
DCS,2,11,1,1,4554,3.623867266346087e-15,0.0143210839,-0.913339,-3.158192
DCS,2,11,1,1,4555,3.623867266346087e-15,4475.8660268946,-1.033715,-3.197459
DCS,2,11,1,1,4556,3.623867266346087e-15,1346.2369236591,-0.870591,-3.130835
DCS,2,11,1,1,4557,3.623867266346087e-15,0.0300591126,-0.919670,-3.156510
DCS,2,11,1,1,4558,3.623867266346087e-15,2583.0220803285,-1.037097,-3.170765
DCS,2,11,1,1,4559,3.623867266346087e-15,9409.3982271361,-1.061516,-3.217213
DCS,2,11,1,1,4560,3.623867266346087e-15,1.6415846344,-0.948527,-3.145828
DCS,2,11,1,1,4561,3.623867266346087e-15,419.1835432201,-0.994818,-3.154120
DCS,2,11,1,1,4562,3.623867266346087e-15,410.5128210737,-1.010332,-3.148967
DCS,2,11,1,1,4563,3.623867266346087e-15,3286.3187843256,-0.793763,-3.141434
DCS,2,11,1,1,4564,3.623867266346087e-15,920.8076156466,-0.971482,-3.170981
DCS,2,11,1,1,4565,3.623867266346087e-15,2896140.5100232093,-0.920966,-1.252132
DCS,2,11,1,1,4566,3.623867266346087e-15,285.9148145140,-0.865227,-3.154995
DCS,2,11,1,1,4567,3.623867266346087e-15,14975996.0657023136,-0.899164,0.918608
DCS,2,11,1,1,4568,3.623867266346087e-15,231404.2491593699,-1.022811,-3.628013
DCS,2,11,1,1,4569,3.623867266346087e-15,496.7991450305,-0.924311,-3.131952
DCS,2,11,1,1,4570,3.623867266346087e-15,646.9947383586,-0.978739,-3.164376
DCS,2,11,1,1,4571,3.623867266346087e-15,47768.0941959986,-0.255956,-3.137576
DCS,2,11,1,1,4572,3.623867266346087e-15,219.6383035084,-0.946178,-3.132394
DCS,2,11,1,1,4573,3.623867266346087e-15,547.2769089489,-0.946209,-3.124298
DCS,2,11,1,1,4574,3.623867266346087e-15,868.7317593970,-0.869407,-3.142330
DCS,2,11,1,1,4575,3.623867266346087e-15,4318.1827712300,-0.804373,-3.117299
DCS,2,11,1,1,4576,3.623867266346087e-15,4993544.5830822261,-0.862206,-0.916406
DCS,2,11,1,1,4577,3.623867266346087e-15,4351186.7938346416,-0.866015,-1.013469
DCS,2,11,1,1,4578,3.623867266346087e-15,112954.9006422345,-0.431537,-2.964708
DCS,2,11,1,1,4579,3.623867266346087e-15,472244.2757351146,1.121089,-3.123202
DCS,2,11,1,1,4580,3.623867266346087e-15,13326.7354926238,-0.961725,-3.028456
DCS,2,11,1,1,4581,3.623867266346087e-15,337207.5726066125,-0.127666,-4.063205
DCS,2,11,1,1,4582,3.623867266346087e-15,98386.0246739678,-0.876221,-2.850527
