algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,16,1,1,3110,2.077634308649223e-19,6.8900506545,1.806492,2.960162
DCS,2,16,1,1,3111,2.077634308649223e-19,43.7354499646,1.892694,3.452081
DCS,2,16,1,1,3112,2.077634308649223e-19,17.8802328792,1.823705,-1.867478
DCS,2,16,1,1,3113,2.077634308649223e-19,0.5113728635,1.509568,0.944287
DCS,2,16,1,1,3114,2.077634308649223e-19,4.2455385968,1.181912,-0.232282
DCS,2,16,1,1,3115,2.077634308649223e-19,3.5590722977,1.700478,-0.328245
DCS,2,16,1,1,3116,2.077634308649223e-19,6.5343733315,1.180484,1.738306
DCS,2,16,1,1,3117,2.077634308649223e-19,58.2743082165,1.947761,-0.702954
DCS,2,16,1,1,3118,2.077634308649223e-19,79.0730767218,2.002568,3.501638
DCS,2,16,1,1,3119,2.077634308649223e-19,5.4595975125,1.095414,0.812055
DCS,2,16,1,1,3120,2.077634308649223e-19,162.3548800169,-2.181928,-2.030259
DCS,2,16,1,1,3121,2.077634308649223e-19,0.1620496720,1.450611,0.934526
DCS,2,16,1,1,3122,2.077634308649223e-19,0.7679375174,1.568029,0.902246
DCS,2,16,1,1,3123,2.077634308649223e-19,11.7500921101,1.450097,1.200424
DCS,2,16,1,1,3124,2.077634308649223e-19,0.9253509492,1.448589,0.881267
DCS,2,16,1,1,3125,2.077634308649223e-19,0.0773981393,1.531565,0.918156
DCS,2,16,1,1,3126,2.077634308649223e-19,0.4776989163,1.183156,2.940206
DCS,2,16,1,1,3127,2.077634308649223e-19,0.0417375265,1.448600,1.840766
DCS,2,16,1,1,3128,2.077634308649223e-19,0.2865871664,1.622756,0.919182
DCS,2,16,1,1,3129,2.077634308649223e-19,3.6223084502,1.549283,-0.100162
DCS,2,16,1,1,3130,2.077634308649223e-19,0.0001035761,1.450700,0.919813
DCS,2,16,1,1,3131,2.077634308649223e-19,35.0949118920,3.664798,-4.148593
DCS,2,16,1,1,3132,2.077634308649223e-19,0.0005867146,1.366335,1.838581
DCS,2,16,1,1,3133,2.077634308649223e-19,0.2777941189,1.453143,0.935514
DCS,2,16,1,1,3134,2.077634308649223e-19,0.5129037036,1.387435,1.821916
DCS,2,16,1,1,3135,2.077634308649223e-19,4.2167578029,2.011624,0.920084
DCS,2,16,1,1,3136,2.077634308649223e-19,0.0504452685,1.444938,0.925357
DCS,2,16,1,1,3137,2.077634308649223e-19,0.7535947859,1.269709,-0.173567
DCS,2,16,1,1,3138,2.077634308649223e-19,0.0019318108,1.444520,0.918910
DCS,2,16,1,1,3139,2.077634308649223e-19,0.3117125194,1.623263,0.918310
DCS,2,16,1,1,3140,2.077634308649223e-19,0.0030714054,1.454613,0.920979
DCS,2,16,1,1,3141,2.077634308649223e-19,17.5603800808,1.689811,0.786618
DCS,2,16,1,1,3142,2.077634308649223e-19,0.2170067240,1.366328,1.815367
DCS,2,16,1,1,3143,2.077634308649223e-19,0.0356820654,1.499634,0.921624
DCS,2,16,1,1,3144,2.077634308649223e-19,3.4907706858,1.737636,-2.040947
DCS,2,16,1,1,3145,2.077634308649223e-19,0.9550473850,1.551629,1.835312
DCS,2,16,1,1,3146,2.077634308649223e-19,25.9224450956,1.767648,0.039098
DCS,2,16,1,1,3147,2.077634308649223e-19,37.6728435510,1.447765,1.280342
DCS,2,16,1,1,3148,2.077634308649223e-19,14.7018077729,0.682225,-3.135310
DCS,2,16,1,1,3149,2.077634308649223e-19,0.5027237363,1.562755,-0.225897
DCS,2,16,1,1,3150,2.077634308649223e-19,1.5064128660,1.573348,2.960162
DCS,2,16,1,1,3151,2.077634308649223e-19,6.7395833424,0.812086,-2.131476
DCS,2,16,1,1,3152,2.077634308649223e-19,2.4256758521,1.294097,-0.231686
DCS,2,16,1,1,3153,2.077634308649223e-19,25.4156069915,2.132005,-2.487050
DCS,2,16,1,1,3154,2.077634308649223e-19,2.2046450008,1.272130,-0.232282
DCS,2,16,1,1,3155,2.077634308649223e-19,0.8567541507,1.577510,0.901279
DCS,2,16,1,1,3156,2.077634308649223e-19,78.2318804035,1.185300,0.459831
DCS,2,16,1,1,3157,2.077634308649223e-19,83.1580573358,1.954050,-0.733585
DCS,2,16,1,1,3158,2.077634308649223e-19,29.6093424702,1.760955,4.373003
DCS,2,16,1,1,3159,2.077634308649223e-19,80.2303199120,2.105816,4.704494
DCS,2,16,1,1,3160,2.077634308649223e-19,69.4639285961,-1.910311,-0.663109
DCS,2,16,1,1,3161,2.077634308649223e-19,1.2321715770,1.450611,2.959449
DCS,2,16,1,1,3162,2.077634308649223e-19,0.8539146064,1.450103,0.957564
DCS,2,16,1,1,3163,2.077634308649223e-19,27.2260718661,4.570647,0.919677
DCS,2,16,1,1,3164,2.077634308649223e-19,0.8728177642,1.448589,-0.209541
DCS,2,16,1,1,3165,2.077634308649223e-19,0.8007377352,1.450700,-0.234604
DCS,2,16,1,1,3166,2.077634308649223e-19,0.0437036512,1.451416,0.930435
DCS,2,16,1,1,3167,2.077634308649223e-19,0.0736146135,1.600426,0.919462
DCS,2,16,1,1,3168,2.077634308649223e-19,0.0487818067,1.448600,0.909661
DCS,2,16,1,1,3169,2.077634308649223e-19,0.0004425792,1.455671,0.919182
DCS,2,16,1,1,3170,2.077634308649223e-19,0.2775384137,2.034832,-4.157113
DCS,2,16,1,1,3171,2.077634308649223e-19,0.6880583588,1.366335,0.940519
DCS,2,16,1,1,3172,2.077634308649223e-19,6.1281216765,1.501181,1.032107
DCS,2,16,1,1,3173,2.077634308649223e-19,17.8503308397,1.453143,1.565509
DCS,2,16,1,1,3174,2.077634308649223e-19,0.3859367390,1.455509,0.949151
DCS,2,16,1,1,3175,2.077634308649223e-19,0.0080158221,1.457680,0.921278
DCS,2,16,1,1,3176,2.077634308649223e-19,0.0125559131,2.051624,-4.148852
DCS,2,16,1,1,3177,2.077634308649223e-19,1.1175738002,1.013316,0.923865
DCS,2,16,1,1,3178,2.077634308649223e-19,1.1338614633,1.456480,2.959455
DCS,2,16,1,1,3179,2.077634308649223e-19,0.3043236226,1.446099,0.900343
DCS,2,16,1,1,3180,2.077634308649223e-19,0.0017692085,1.450219,0.920979
DCS,2,16,1,1,3181,2.077634308649223e-19,0.5137476514,1.449127,0.954958
DCS,2,16,1,1,3182,2.077634308649223e-19,2.2230024941,0.931736,0.919972
DCS,2,16,1,1,3183,2.077634308649223e-19,0.1627296757,1.982897,-3.148723
DCS,2,16,1,1,3184,2.077634308649223e-19,0.0030617793,1.457048,0.920809
DCS,2,16,1,1,3185,2.077634308649223e-19,32.2444529906,1.755231,-1.712325
DCS,2,16,1,1,3186,2.077634308649223e-19,78.1217157225,1.622546,-1.603772
DCS,2,16,1,1,3187,2.077634308649223e-19,44.4667998965,1.447765,-2.938399
DCS,2,16,1,1,3188,2.077634308649223e-19,6.8485837702,1.199696,-3.135310
DCS,2,16,1,1,3189,2.077634308649223e-19,108.8442952177,1.366335,-0.773712
DCS,2,16,1,1,3190,2.077634308649223e-19,1.7602225193,1.862483,-2.096465
DCS,2,16,1,1,3191,2.077634308649223e-19,79.8645255296,0.751134,3.519285
DCS,2,16,1,1,3192,2.077634308649223e-19,27.7690195256,1.905844,-2.675539
DCS,2,16,1,1,3193,2.077634308649223e-19,0.5417735750,1.511060,0.944287
DCS,2,16,1,1,3194,2.077634308649223e-19,32.5850792750,1.602638,1.676702
DCS,2,16,1,1,3195,2.077634308649223e-19,1.7985227351,1.742784,0.901279
DCS,2,16,1,1,3196,2.077634308649223e-19,77.8273753184,2.529653,1.302887
DCS,2,16,1,1,3197,2.077634308649223e-19,4.1571802881,2.469491,-0.174606
DCS,2,16,1,1,3198,2.077634308649223e-19,45.0128814363,2.002568,3.809112
DCS,2,16,1,1,3199,2.077634308649223e-19,7.8566618182,0.945310,-2.116597
DCS,2,16,1,1,3200,2.077634308649223e-19,231.0687363151,-0.577908,-3.801122
DCS,2,16,1,1,3201,2.077634308649223e-19,0.0574464726,1.556642,0.919546
DCS,2,16,1,1,3202,2.077634308649223e-19,3.3601130366,1.450103,-4.145484
DCS,2,16,1,1,3203,2.077634308649223e-19,0.1131556607,1.366380,0.919677
DCS,2,16,1,1,3204,2.077634308649223e-19,42.7553988788,3.851031,1.792126
DCS,2,16,1,1,3205,2.077634308649223e-19,0.0007017244,1.450700,0.920468
DCS,2,16,1,1,3206,2.077634308649223e-19,30.0160641206,-1.625508,0.919836
DCS,2,16,1,1,3207,2.077634308649223e-19,0.0561664488,1.538829,0.919462
DCS,2,16,1,1,3208,2.077634308649223e-19,33.4095613953,-1.965219,0.919841
DCS,2,16,1,1,3209,2.077634308649223e-19,0.0363717682,1.449011,0.925368
DCS,2,16,1,1,3210,2.077634308649223e-19,1.8230888802,1.456617,0.840375
DCS,2,16,1,1,3211,2.077634308649223e-19,12.2289967780,1.456616,0.690810
DCS,2,16,1,1,3212,2.077634308649223e-19,14.6489653581,2.068545,0.975578
DCS,2,16,1,1,3213,2.077634308649223e-19,0.2528928604,1.453143,0.943173
DCS,2,16,1,1,3214,2.077634308649223e-19,14.8309535131,3.222639,-2.123653
DCS,2,16,1,1,3215,2.077634308649223e-19,0.0010886229,1.457680,0.919384
DCS,2,16,1,1,3216,2.077634308649223e-19,33.7794897669,-1.774890,0.921401
DCS,2,16,1,1,3217,2.077634308649223e-19,13.0448967188,4.374523,1.882557
DCS,2,16,1,1,3218,2.077634308649223e-19,26.7566696162,2.058916,0.140452
DCS,2,16,1,1,3219,2.077634308649223e-19,0.1003839123,1.456480,-0.183980
DCS,2,16,1,1,3220,2.077634308649223e-19,0.7224687227,1.271609,-0.175662
DCS,2,16,1,1,3221,2.077634308649223e-19,0.0594133698,1.368126,0.918105
DCS,2,16,1,1,3222,2.077634308649223e-19,0.0113065499,1.457048,0.921759
DCS,2,16,1,1,3223,2.077634308649223e-19,0.0948459373,1.380624,0.919972
DCS,2,16,1,1,3224,2.077634308649223e-19,3.2764613317,1.459134,-4.148515
DCS,2,16,1,1,3225,2.077634308649223e-19,24.9122151793,1.380802,-1.911644
DCS,2,16,1,1,3226,2.077634308649223e-19,2.0279614213,1.243537,-0.169953
DCS,2,16,1,1,3227,2.077634308649223e-19,18.2333564944,1.447765,0.095559
DCS,2,16,1,1,3228,2.077634308649223e-19,7.9873927804,0.698210,0.932345
DCS,2,16,1,1,3229,2.077634308649223e-19,0.6615964326,1.555239,-0.228349
DCS,2,16,1,1,3230,2.077634308649223e-19,4.6695441708,1.958721,2.960162
DCS,2,16,1,1,3231,2.077634308649223e-19,71.7028699031,1.892694,1.434262
DCS,2,16,1,1,3232,2.077634308649223e-19,1.1299679633,1.357943,1.794019
DCS,2,16,1,1,3233,2.077634308649223e-19,8.4603376614,1.649642,-0.911506
DCS,2,16,1,1,3234,2.077634308649223e-19,31.1638270274,1.602638,2.010092
DCS,2,16,1,1,3235,2.077634308649223e-19,63.6897767372,1.449123,0.465773
DCS,2,16,1,1,3236,2.077634308649223e-19,2.4177607838,1.320711,0.943062
DCS,2,16,1,1,3237,2.077634308649223e-19,46.2954419336,1.268465,2.315976
DCS,2,16,1,1,3238,2.077634308649223e-19,14.6905179516,1.050700,4.901708
DCS,2,16,1,1,3239,2.077634308649223e-19,35.7642119725,0.967185,3.448689
DCS,2,16,1,1,3240,2.077634308649223e-19,88.4314623783,0.029084,0.029084
DCS,2,16,1,1,3241,2.077634308649223e-19,5.1033708046,2.529178,0.919546
DCS,2,16,1,1,3242,2.077634308649223e-19,17.0192631588,1.450103,1.078895
DCS,2,16,1,1,3243,2.077634308649223e-19,1.5847482649,1.243429,3.033532
DCS,2,16,1,1,3244,2.077634308649223e-19,1.4542362224,1.617811,0.947796
DCS,2,16,1,1,3245,2.077634308649223e-19,2.3566230676,1.450700,-2.116888
DCS,2,16,1,1,3246,2.077634308649223e-19,0.1159500898,1.362410,0.919836
DCS,2,16,1,1,3247,2.077634308649223e-19,0.0605216996,1.500420,0.915532
DCS,2,16,1,1,3248,2.077634308649223e-19,0.0000927808,1.450700,0.919841
DCS,2,16,1,1,3249,2.077634308649223e-19,16.8457766123,1.449011,0.198258
DCS,2,16,1,1,3250,2.077634308649223e-19,0.0094966957,1.425144,0.919662
DCS,2,16,1,1,3251,2.077634308649223e-19,4.7868862075,1.366335,0.865646
DCS,2,16,1,1,3252,2.077634308649223e-19,0.0003685792,1.448407,0.919996
DCS,2,16,1,1,3253,2.077634308649223e-19,5.8349416479,1.457680,2.892566
DCS,2,16,1,1,3254,2.077634308649223e-19,0.8064727339,1.833015,0.919029
DCS,2,16,1,1,3255,2.077634308649223e-19,1.9512609432,1.450636,1.009032
DCS,2,16,1,1,3256,2.077634308649223e-19,14.8458265493,1.439965,0.147029
DCS,2,16,1,1,3257,2.077634308649223e-19,23.6453451122,3.222469,0.920783
DCS,2,16,1,1,3258,2.077634308649223e-19,53.7323328778,2.550529,1.695003
DCS,2,16,1,1,3259,2.077634308649223e-19,0.0024405792,1.456480,0.920501
DCS,2,16,1,1,3260,2.077634308649223e-19,0.6914975221,1.845157,0.918310
DCS,2,16,1,1,3261,2.077634308649223e-19,2.3914209076,1.449127,0.865598
DCS,2,16,1,1,3262,2.077634308649223e-19,20.1308332680,1.816286,1.153593
DCS,2,16,1,1,3263,2.077634308649223e-19,2.1515316654,1.506917,-2.181976
DCS,2,16,1,1,3264,2.077634308649223e-19,3.8418867198,1.484373,1.756684
DCS,2,16,1,1,3265,2.077634308649223e-19,1.6494384175,1.709541,-1.093329
DCS,2,16,1,1,3266,2.077634308649223e-19,6.5350253778,1.622546,-2.057000
DCS,2,16,1,1,3267,2.077634308649223e-19,36.4158570643,1.447765,1.296200
DCS,2,16,1,1,3268,2.077634308649223e-19,5.6332761509,1.389243,-3.135310
DCS,2,16,1,1,3269,2.077634308649223e-19,1.7904655130,1.514330,1.823327
DCS,2,16,1,1,3270,2.077634308649223e-19,63.2798360378,1.855571,-1.683148
DCS,2,16,1,1,3271,2.077634308649223e-19,4.9699439722,1.045353,-2.131476
DCS,2,16,1,1,3272,2.077634308649223e-19,20.3714611564,1.260120,1.542849
DCS,2,16,1,1,3273,2.077634308649223e-19,131.8073564262,3.040669,-1.493182
DCS,2,16,1,1,3274,2.077634308649223e-19,2.4628052538,1.391589,-0.232282
DCS,2,16,1,1,3275,2.077634308649223e-19,33.4059559390,1.499378,0.330376
DCS,2,16,1,1,3276,2.077634308649223e-19,0.3290703834,1.603076,1.839511
DCS,2,16,1,1,3277,2.077634308649223e-19,21.7495174228,1.782401,-0.501791
DCS,2,16,1,1,3278,2.077634308649223e-19,40.3031209529,1.185826,3.700692
DCS,2,16,1,1,3279,2.077634308649223e-19,13.1093134549,1.201409,1.520830
DCS,2,16,1,1,3280,2.077634308649223e-19,43.2978260908,-0.322007,1.885614
DCS,2,16,1,1,3281,2.077634308649223e-19,2.1639282376,1.940214,0.919546
DCS,2,16,1,1,3282,2.077634308649223e-19,6.8751979905,1.450103,-2.040180
DCS,2,16,1,1,3283,2.077634308649223e-19,1.0099476643,1.175544,0.919677
DCS,2,16,1,1,3284,2.077634308649223e-19,0.0039649087,1.475794,0.919609
DCS,2,16,1,1,3285,2.077634308649223e-19,3.8124416298,2.045286,0.919841
DCS,2,16,1,1,3286,2.077634308649223e-19,81.2212172209,1.450700,-3.877787
DCS,2,16,1,1,3287,2.077634308649223e-19,24.9425297574,3.225708,0.919836
DCS,2,16,1,1,3288,2.077634308649223e-19,36.2182650023,1.372434,2.252265
DCS,2,16,1,1,3289,2.077634308649223e-19,0.9923348112,1.182671,0.919182
DCS,2,16,1,1,3290,2.077634308649223e-19,2.5244885031,1.393272,0.963001
DCS,2,16,1,1,3291,2.077634308649223e-19,0.0003245709,1.452339,0.919990
DCS,2,16,1,1,3292,2.077634308649223e-19,3.4615758659,1.366335,1.007231
DCS,2,16,1,1,3293,2.077634308649223e-19,27.1736641647,1.457680,-2.851897
DCS,2,16,1,1,3294,2.077634308649223e-19,31.6403329786,-0.171921,0.919029
DCS,2,16,1,1,3295,2.077634308649223e-19,0.0005444221,1.450184,0.920756
DCS,2,16,1,1,3296,2.077634308649223e-19,1.9400982206,1.450219,-2.120553
DCS,2,16,1,1,3297,2.077634308649223e-19,0.0004757503,1.444938,0.919854
DCS,2,16,1,1,3298,2.077634308649223e-19,70.0713978123,1.501590,0.425717
DCS,2,16,1,1,3299,2.077634308649223e-19,6.6793795707,1.456480,-2.040545
DCS,2,16,1,1,3300,2.077634308649223e-19,0.0093480701,1.432987,0.918310
DCS,2,16,1,1,3301,2.077634308649223e-19,0.0426625491,1.393157,0.918105
DCS,2,16,1,1,3302,2.077634308649223e-19,0.1010102628,1.506533,0.931163
DCS,2,16,1,1,3303,2.077634308649223e-19,21.2843998129,1.448855,2.043988
DCS,2,16,1,1,3304,2.077634308649223e-19,0.4705075231,1.513996,0.900572
DCS,2,16,1,1,3305,2.077634308649223e-19,6.5471087238,1.434136,0.803744
DCS,2,16,1,1,3306,2.077634308649223e-19,33.2312030682,1.136539,2.005044
DCS,2,16,1,1,3307,2.077634308649223e-19,36.7364311286,1.447765,1.296588
DCS,2,16,1,1,3308,2.077634308649223e-19,31.2239146871,1.988393,3.426954
DCS,2,16,1,1,3309,2.077634308649223e-19,0.4616706906,1.366335,-0.179286
DCS,2,16,1,1,3310,2.077634308649223e-19,2.4961763100,1.635325,2.960162
DCS,2,16,1,1,3311,2.077634308649223e-19,18.1254854067,1.371997,1.102167
DCS,2,16,1,1,3312,2.077634308649223e-19,0.0145594602,1.344949,1.839511
DCS,2,16,1,1,3313,2.077634308649223e-19,1.0689675209,1.620192,0.936191
DCS,2,16,1,1,3314,2.077634308649223e-19,18.3784950075,1.416384,1.254084
DCS,2,16,1,1,3315,2.077634308649223e-19,0.8650448769,1.480305,-0.232282
DCS,2,16,1,1,3316,2.077634308649223e-19,3.3191180794,1.581252,-0.305694
DCS,2,16,1,1,3317,2.077634308649223e-19,14.4392297026,1.558407,1.532468
DCS,2,16,1,1,3318,2.077634308649223e-19,23.2898578205,0.892649,4.892876
DCS,2,16,1,1,3319,2.077634308649223e-19,44.1129410683,2.105816,2.221813
DCS,2,16,1,1,3320,2.077634308649223e-19,52.3473113935,-2.255259,-2.255259
DCS,2,16,1,1,3321,2.077634308649223e-19,16.0900367186,1.450611,1.103046
DCS,2,16,1,1,3322,2.077634308649223e-19,0.5302681228,1.324518,0.919639
DCS,2,16,1,1,3323,2.077634308649223e-19,0.0002862241,1.450097,0.920099
DCS,2,16,1,1,3324,2.077634308649223e-19,0.2354651534,1.448589,0.898071
DCS,2,16,1,1,3325,2.077634308649223e-19,0.0413497861,1.403276,0.919841
DCS,2,16,1,1,3326,2.077634308649223e-19,0.0426645313,1.450700,0.913824
DCS,2,16,1,1,3327,2.077634308649223e-19,0.0009712832,1.461973,0.919836
DCS,2,16,1,1,3328,2.077634308649223e-19,0.9576025464,1.444916,1.823149
DCS,2,16,1,1,3329,2.077634308649223e-19,0.0536866806,1.391355,0.919182
DCS,2,16,1,1,3330,2.077634308649223e-19,39.3146498289,2.294827,4.072372
DCS,2,16,1,1,3331,2.077634308649223e-19,0.0610075791,1.457905,0.926107
DCS,2,16,1,1,3332,2.077634308649223e-19,2.0089772624,1.444938,0.967596
DCS,2,16,1,1,3333,2.077634308649223e-19,0.0000657651,1.450184,0.919763
DCS,2,16,1,1,3334,2.077634308649223e-19,3.7166083304,1.992502,1.838581
DCS,2,16,1,1,3335,2.077634308649223e-19,3.4841588837,1.440160,-0.033012
DCS,2,16,1,1,3336,2.077634308649223e-19,0.0057085314,1.485977,0.919646
DCS,2,16,1,1,3337,2.077634308649223e-19,0.0017142017,1.450151,0.920979
DCS,2,16,1,1,3338,2.077634308649223e-19,3.6666355458,1.475122,-4.148566
DCS,2,16,1,1,3339,2.077634308649223e-19,3.3555755039,1.380477,1.896483
DCS,2,16,1,1,3340,2.077634308649223e-19,1.0395210264,1.670203,0.931479
DCS,2,16,1,1,3341,2.077634308649223e-19,2.4490119304,1.462716,0.836580
DCS,2,16,1,1,3342,2.077634308649223e-19,41.3108142639,4.396638,-2.039596
DCS,2,16,1,1,3343,2.077634308649223e-19,12.8038542333,1.506917,1.206888
DCS,2,16,1,1,3344,2.077634308649223e-19,1.5909356969,2.049015,-3.119734
DCS,2,16,1,1,3345,2.077634308649223e-19,0.4703001831,1.576484,1.839511
DCS,2,16,1,1,3346,2.077634308649223e-19,2.9402156808,1.396142,1.017394
DCS,2,16,1,1,3347,2.077634308649223e-19,4.0570656466,1.622546,-0.048519
DCS,2,16,1,1,3348,2.077634308649223e-19,57.3322858091,1.522432,0.462764
DCS,2,16,1,1,3349,2.077634308649223e-19,0.0975602295,1.076908,2.975284
DCS,2,16,1,1,3350,2.077634308649223e-19,11.8407588209,1.398906,1.132652
DCS,2,16,1,1,3351,2.077634308649223e-19,6.7733915973,1.914758,2.960162
DCS,2,16,1,1,3352,2.077634308649223e-19,5.9247438815,1.220597,-2.131476
DCS,2,16,1,1,3353,2.077634308649223e-19,41.4720288693,1.295843,2.310099
DCS,2,16,1,1,3354,2.077634308649223e-19,17.4686778591,1.292713,2.204303
DCS,2,16,1,1,3355,2.077634308649223e-19,38.3927312908,1.249733,2.464597
DCS,2,16,1,1,3356,2.077634308649223e-19,0.5321789984,1.432205,0.901279
DCS,2,16,1,1,3357,2.077634308649223e-19,0.4524310489,1.865709,-0.174606
DCS,2,16,1,1,3358,2.077634308649223e-19,8.7719266604,0.938022,-4.129457
DCS,2,16,1,1,3359,2.077634308649223e-19,2.2252798464,2.123292,-2.116597
DCS,2,16,1,1,3360,2.077634308649223e-19,56.4787330127,-1.207975,-4.898374
DCS,2,16,1,1,3361,2.077634308649223e-19,0.9458239944,1.193901,0.919546
DCS,2,16,1,1,3362,2.077634308649223e-19,2.4377586267,1.450103,1.013844
DCS,2,16,1,1,3363,2.077634308649223e-19,0.1878267036,1.450097,0.896815
DCS,2,16,1,1,3364,2.077634308649223e-19,0.1516928807,1.448589,0.906113
DCS,2,16,1,1,3365,2.077634308649223e-19,0.3973409403,1.450184,2.981782
DCS,2,16,1,1,3366,2.077634308649223e-19,0.0433325519,1.450700,0.908088
DCS,2,16,1,1,3367,2.077634308649223e-19,0.1843073608,1.439062,0.933064
DCS,2,16,1,1,3368,2.077634308649223e-19,0.0058948625,1.504703,0.919836
DCS,2,16,1,1,3369,2.077634308649223e-19,103.7196468887,-3.943270,0.919462
DCS,2,16,1,1,3370,2.077634308649223e-19,0.0000895674,1.450505,0.919182
DCS,2,16,1,1,3371,2.077634308649223e-19,0.0066844952,1.496708,0.919990
DCS,2,16,1,1,3372,2.077634308649223e-19,1.4365284798,2.065384,-4.177201
DCS,2,16,1,1,3373,2.077634308649223e-19,0.0688682570,1.602364,0.919854
DCS,2,16,1,1,3374,2.077634308649223e-19,0.0544609891,1.366335,0.918257
DCS,2,16,1,1,3375,2.077634308649223e-19,0.2772573425,1.620523,0.919384
DCS,2,16,1,1,3376,2.077634308649223e-19,0.5022753683,1.181441,2.940421
DCS,2,16,1,1,3377,2.077634308649223e-19,1.0154918993,1.450151,1.876023
DCS,2,16,1,1,3378,2.077634308649223e-19,0.3657388653,1.438627,0.894027
DCS,2,16,1,1,3379,2.077634308649223e-19,0.0070896594,1.418724,0.918910
DCS,2,16,1,1,3380,2.077634308649223e-19,1.0923804376,1.453526,0.878959
DCS,2,16,1,1,3381,2.077634308649223e-19,4.1431263806,1.329958,0.962282
DCS,2,16,1,1,3382,2.077634308649223e-19,0.0007203241,1.457048,0.919778
DCS,2,16,1,1,3383,2.077634308649223e-19,0.4441463380,1.506917,0.944773
DCS,2,16,1,1,3384,2.077634308649223e-19,30.0222376938,1.864054,-4.889200
DCS,2,16,1,1,3385,2.077634308649223e-19,15.8975018193,1.432277,0.590364
DCS,2,16,1,1,3386,2.077634308649223e-19,20.7354066296,1.724899,-1.783932
DCS,2,16,1,1,3387,2.077634308649223e-19,2.4482141222,1.126378,3.112896
DCS,2,16,1,1,3388,2.077634308649223e-19,39.0219859844,1.076908,-2.852567
DCS,2,16,1,1,3389,2.077634308649223e-19,3.7161140462,1.447765,1.736771
DCS,2,16,1,1,3390,2.077634308649223e-19,8.9846643776,1.689097,-0.934550
DCS,2,16,1,1,3391,2.077634308649223e-19,3.8287277296,1.660477,2.960162
DCS,2,16,1,1,3392,2.077634308649223e-19,16.7664030846,0.957465,4.525876
DCS,2,16,1,1,3393,2.077634308649223e-19,2.9486726402,1.381412,1.772850
DCS,2,16,1,1,3394,2.077634308649223e-19,30.3703217098,1.406997,1.321094
DCS,2,16,1,1,3395,2.077634308649223e-19,2.8825250916,1.325999,1.950743
DCS,2,16,1,1,3396,2.077634308649223e-19,54.6886600924,1.865709,2.131485
DCS,2,16,1,1,3397,2.077634308649223e-19,8.6996083257,1.517266,0.244573
DCS,2,16,1,1,3398,2.077634308649223e-19,49.7642654497,2.291570,4.439204
DCS,2,16,1,1,3399,2.077634308649223e-19,6.5696939265,1.208961,-2.116597
DCS,2,16,1,1,3400,2.077634308649223e-19,76.0905134411,2.763053,2.763053
DCS,2,16,1,1,3401,2.077634308649223e-19,0.9199732246,1.450611,1.875546
DCS,2,16,1,1,3402,2.077634308649223e-19,0.0005172161,1.462499,0.919639
DCS,2,16,1,1,3403,2.077634308649223e-19,1.1417697938,1.450097,2.959839
DCS,2,16,1,1,3404,2.077634308649223e-19,32.4896348627,3.063669,-2.040195
DCS,2,16,1,1,3405,2.077634308649223e-19,0.0005853647,1.457719,0.919763
DCS,2,16,1,1,3406,2.077634308649223e-19,0.2884244128,1.716825,0.919182
DCS,2,16,1,1,3407,2.077634308649223e-19,17.9704855086,1.450700,2.083421
DCS,2,16,1,1,3408,2.077634308649223e-19,3.4224531866,1.993546,0.919813
DCS,2,16,1,1,3409,2.077634308649223e-19,39.2741953611,4.374503,0.919836
DCS,2,16,1,1,3410,2.077634308649223e-19,1.8759177855,1.912457,-0.205112
DCS,2,16,1,1,3411,2.077634308649223e-19,0.0001972589,1.449665,0.919990
DCS,2,16,1,1,3412,2.077634308649223e-19,0.0620723543,1.456617,0.928114
DCS,2,16,1,1,3413,2.077634308649223e-19,0.2375929135,1.444938,1.833237
DCS,2,16,1,1,3414,2.077634308649223e-19,0.0802889026,1.451369,1.838581
DCS,2,16,1,1,3415,2.077634308649223e-19,3.5182983270,2.081440,0.919778
DCS,2,16,1,1,3416,2.077634308649223e-19,13.6332816343,1.240636,1.218710
DCS,2,16,1,1,3417,2.077634308649223e-19,0.4075778624,1.453143,0.946558
DCS,2,16,1,1,3418,2.077634308649223e-19,1.1096150197,1.183040,0.920979
DCS,2,16,1,1,3419,2.077634308649223e-19,0.0445233296,2.146717,-4.148566
DCS,2,16,1,1,3420,2.077634308649223e-19,0.3660342655,1.470696,0.935161
DCS,2,16,1,1,3421,2.077634308649223e-19,7.2286439479,1.446099,-4.128163
DCS,2,16,1,1,3422,2.077634308649223e-19,0.5041317517,1.252069,0.918105
DCS,2,16,1,1,3423,2.077634308649223e-19,0.0587114354,1.453266,0.929375
DCS,2,16,1,1,3424,2.077634308649223e-19,3.0736209151,1.454565,-4.148515
DCS,2,16,1,1,3425,2.077634308649223e-19,15.3159034569,1.344949,-2.272809
DCS,2,16,1,1,3426,2.077634308649223e-19,2.8898943335,1.562619,-0.084977
DCS,2,16,1,1,3427,2.077634308649223e-19,1.9954463585,1.244119,-0.169953
DCS,2,16,1,1,3428,2.077634308649223e-19,44.7411834498,1.076908,0.293482
DCS,2,16,1,1,3429,2.077634308649223e-19,51.6221820540,1.521463,0.472806
DCS,2,16,1,1,3430,2.077634308649223e-19,23.1701778178,1.366335,0.070391
DCS,2,16,1,1,3431,2.077634308649223e-19,103.9507064781,2.656415,0.497666
