algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,15,1,1,728,2.4549606060631832e-14,38.8980547514,-3.418510,1.919779
DCS,2,15,1,1,729,2.4549606060631832e-14,11.3628506622,-2.603872,2.312194
DCS,2,15,1,1,730,2.4549606060631832e-14,7.7362028657,-2.578609,2.164075
DCS,2,15,1,1,731,2.4549606060631832e-14,4.6263590147,-3.409324,3.781287
DCS,2,15,1,1,732,2.4549606060631832e-14,45.2740495592,-1.497876,3.791879
DCS,2,15,1,1,733,2.4549606060631832e-14,29.3469530748,-3.838709,2.267111
DCS,2,15,1,1,734,2.4549606060631832e-14,4.2493383725,-3.434512,3.792827
DCS,2,15,1,1,735,2.4549606060631832e-14,19.3294486174,-1.875903,2.344396
DCS,2,15,1,1,736,2.4549606060631832e-14,17.0584078434,-2.607657,2.529290
DCS,2,15,1,1,737,2.4549606060631832e-14,23.6389671433,-2.196342,2.837428
DCS,2,15,1,1,738,2.4549606060631832e-14,7.0018107395,-1.518217,2.664050
DCS,2,15,1,1,739,2.4549606060631832e-14,40.0049800142,-2.310788,3.785904
DCS,2,15,1,1,740,2.4549606060631832e-14,31.0193720700,-1.903471,3.194131
DCS,2,15,1,1,741,2.4549606060631832e-14,2.6579919015,-2.665093,3.071637
DCS,2,15,1,1,742,2.4549606060631832e-14,4.3058593573,-2.677296,2.327392
DCS,2,15,1,1,743,2.4549606060631832e-14,14.3956799545,-2.035724,2.664614
DCS,2,15,1,1,744,2.4549606060631832e-14,37.0364588853,-1.511309,3.383969
DCS,2,15,1,1,745,2.4549606060631832e-14,20.8547175389,-3.692285,4.234920
DCS,2,15,1,1,746,2.4549606060631832e-14,44.7502813714,-2.775650,1.154638
DCS,2,15,1,1,747,2.4549606060631832e-14,46.1912418821,-3.646789,2.312328
DCS,2,15,1,1,748,2.4549606060631832e-14,24.4374685170,-2.926031,3.698318
DCS,2,15,1,1,749,2.4549606060631832e-14,39.5811086420,-1.448089,2.891492
DCS,2,15,1,1,750,2.4549606060631832e-14,62.1485625236,-1.102945,3.802599
DCS,2,15,1,1,751,2.4549606060631832e-14,24.0393717030,-2.034512,2.998467
DCS,2,15,1,1,752,2.4549606060631832e-14,10.9086473546,-1.891560,1.717020
DCS,2,15,1,1,753,2.4549606060631832e-14,20.1334999434,-4.022948,2.927839
DCS,2,15,1,1,754,2.4549606060631832e-14,29.5299709385,-1.658668,3.168601
DCS,2,15,1,1,755,2.4549606060631832e-14,12.6163496156,-3.670481,3.041020
DCS,2,15,1,1,756,2.4549606060631832e-14,49.0300658618,-4.302895,1.903847
DCS,2,15,1,1,757,2.4549606060631832e-14,43.0902988930,-3.639781,2.386957
DCS,2,15,1,1,758,2.4549606060631832e-14,15.5120020840,-3.790663,4.391884
DCS,2,15,1,1,759,2.4549606060631832e-14,31.9856003402,-0.811663,1.881459
DCS,2,15,1,1,760,2.4549606060631832e-14,6857.6828574827,-4.970594,-4.970594
DCS,2,15,1,1,761,2.4549606060631832e-14,36.3324415992,-2.663099,3.801657
DCS,2,15,1,1,762,2.4549606060631832e-14,29.6960521385,-3.012890,2.351099
DCS,2,15,1,1,763,2.4549606060631832e-14,44.4248876343,-3.732987,2.352023
DCS,2,15,1,1,764,2.4549606060631832e-14,31.5287028214,-1.445490,3.084271
DCS,2,15,1,1,765,2.4549606060631832e-14,33.7022704205,-4.393258,2.533209
DCS,2,15,1,1,766,2.4549606060631832e-14,44.1443882538,-2.065890,3.788740
DCS,2,15,1,1,767,2.4549606060631832e-14,22.0717684448,-3.488128,2.533889
DCS,2,15,1,1,768,2.4549606060631832e-14,29.9232978650,-3.418510,2.534406
DCS,2,15,1,1,769,2.4549606060631832e-14,23.2435381465,-2.603872,3.382542
DCS,2,15,1,1,770,2.4549606060631832e-14,22.1028933316,-2.037649,2.156872
DCS,2,15,1,1,771,2.4549606060631832e-14,28.6536581098,-2.002693,3.230765
DCS,2,15,1,1,772,2.4549606060631832e-14,5.5798678871,-2.716417,3.071637
DCS,2,15,1,1,773,2.4549606060631832e-14,31.4862573763,-4.729404,2.549323
DCS,2,15,1,1,774,2.4549606060631832e-14,9.0103467068,-1.532343,1.811394
DCS,2,15,1,1,775,2.4549606060631832e-14,8.1181008151,-1.510976,2.710497
DCS,2,15,1,1,776,2.4549606060631832e-14,1.3773531984,-2.279421,2.343148
DCS,2,15,1,1,777,2.4549606060631832e-14,24.1983599311,-3.969738,3.213970
DCS,2,15,1,1,778,2.4549606060631832e-14,35.2607562347,-2.607657,2.800061
DCS,2,15,1,1,779,2.4549606060631832e-14,14.4397980955,-3.409267,3.588435
DCS,2,15,1,1,780,2.4549606060631832e-14,16.6585239568,-4.131594,2.415837
DCS,2,15,1,1,781,2.4549606060631832e-14,20.9361709607,-1.561871,1.599485
DCS,2,15,1,1,782,2.4549606060631832e-14,34.2074148358,-3.537508,3.992491
DCS,2,15,1,1,783,2.4549606060631832e-14,24.2622506587,-1.900457,2.664614
DCS,2,15,1,1,784,2.4549606060631832e-14,4.8663601906,-2.242537,3.217642
DCS,2,15,1,1,785,2.4549606060631832e-14,22.8188519527,-3.806058,4.034479
DCS,2,15,1,1,786,2.4549606060631832e-14,40.1540738501,-3.659104,3.230257
DCS,2,15,1,1,787,2.4549606060631832e-14,24.7836582621,-1.823313,1.897440
DCS,2,15,1,1,788,2.4549606060631832e-14,32.2086910609,-3.519065,2.450143
DCS,2,15,1,1,789,2.4549606060631832e-14,34.1904584922,-2.168331,2.891492
DCS,2,15,1,1,790,2.4549606060631832e-14,33.2497654867,-1.960547,1.836955
DCS,2,15,1,1,791,2.4549606060631832e-14,30.3152756447,-2.758355,2.642213
DCS,2,15,1,1,792,2.4549606060631832e-14,28.3299128805,-1.891560,2.280710
DCS,2,15,1,1,793,2.4549606060631832e-14,34.2022176101,-1.202941,3.578480
DCS,2,15,1,1,794,2.4549606060631832e-14,45.4214165385,-0.337795,1.863553
DCS,2,15,1,1,795,2.4549606060631832e-14,16.7971857496,-1.944370,2.620688
DCS,2,15,1,1,796,2.4549606060631832e-14,33.7315968994,-4.122979,1.903847
DCS,2,15,1,1,797,2.4549606060631832e-14,24.2285413014,-2.188161,3.571647
DCS,2,15,1,1,798,2.4549606060631832e-14,27.2142463343,-2.183546,3.646842
DCS,2,15,1,1,799,2.4549606060631832e-14,26.1874054566,-1.908026,2.943151
DCS,2,15,1,1,800,2.4549606060631832e-14,58.0010601847,-1.996295,4.456373
DCS,2,15,1,1,801,2.4549606060631832e-14,23.6295806848,-2.663099,1.632577
DCS,2,15,1,1,802,2.4549606060631832e-14,29.7030687312,-2.279421,3.058701
DCS,2,15,1,1,803,2.4549606060631832e-14,17.7802921917,-2.454820,2.351099
DCS,2,15,1,1,804,2.4549606060631832e-14,20.7819689663,-2.519769,2.352023
DCS,2,15,1,1,805,2.4549606060631832e-14,35.1062981722,-2.677300,1.559550
DCS,2,15,1,1,806,2.4549606060631832e-14,35.8559018432,-3.371147,2.533209
DCS,2,15,1,1,807,2.4549606060631832e-14,41.4635795409,-4.247028,3.788740
DCS,2,15,1,1,808,2.4549606060631832e-14,10.1521047302,-4.020923,2.800478
DCS,2,15,1,1,809,2.4549606060631832e-14,157.1411528757,2.212900,3.726841
DCS,2,15,1,1,810,2.4549606060631832e-14,36.2014088734,-2.603872,3.788235
DCS,2,15,1,1,811,2.4549606060631832e-14,25.2447080924,-2.037649,3.234198
DCS,2,15,1,1,812,2.4549606060631832e-14,31.4263193699,-2.002693,3.850960
DCS,2,15,1,1,813,2.4549606060631832e-14,12.5490247033,-2.775857,3.071637
DCS,2,15,1,1,814,2.4549606060631832e-14,3.0307087884,-2.664619,3.067511
DCS,2,15,1,1,815,2.4549606060631832e-14,25.2479365252,-3.008751,2.267111
DCS,2,15,1,1,816,2.4549606060631832e-14,26.9549357387,-1.841208,1.748406
DCS,2,15,1,1,817,2.4549606060631832e-14,10.5059419731,-1.891812,3.369745
DCS,2,15,1,1,818,2.4549606060631832e-14,13.1641492236,-2.313163,2.298203
DCS,2,15,1,1,819,2.4549606060631832e-14,2.0144351496,-2.010116,2.533265
DCS,2,15,1,1,820,2.4549606060631832e-14,1.4824942374,-2.285224,2.350632
DCS,2,15,1,1,821,2.4549606060631832e-14,2.1352614755,-2.000893,2.526917
DCS,2,15,1,1,822,2.4549606060631832e-14,22.3624527422,-2.128450,1.641089
DCS,2,15,1,1,823,2.4549606060631832e-14,21.6637646571,-2.095793,2.428902
DCS,2,15,1,1,824,2.4549606060631832e-14,3.6175128447,-2.281252,2.318387
DCS,2,15,1,1,825,2.4549606060631832e-14,25.8759109581,-1.904559,4.063230
DCS,2,15,1,1,826,2.4549606060631832e-14,28.9224990669,-3.198192,3.230257
DCS,2,15,1,1,827,2.4549606060631832e-14,34.1229951198,-3.646789,2.092981
DCS,2,15,1,1,828,2.4549606060631832e-14,16.5599430975,-3.582635,3.404351
DCS,2,15,1,1,829,2.4549606060631832e-14,24.7001901695,-2.748418,2.891492
DCS,2,15,1,1,830,2.4549606060631832e-14,6.0849422935,-2.326851,2.458983
DCS,2,15,1,1,831,2.4549606060631832e-14,10.7206446279,-4.222130,2.642213
DCS,2,15,1,1,832,2.4549606060631832e-14,27.1151642138,-1.891560,1.511234
DCS,2,15,1,1,833,2.4549606060631832e-14,50.7979248837,-0.853029,3.470554
DCS,2,15,1,1,834,2.4549606060631832e-14,62.4112520173,0.630574,2.123612
DCS,2,15,1,1,835,2.4549606060631832e-14,29.3975824859,-1.778203,3.539950
DCS,2,15,1,1,836,2.4549606060631832e-14,42.2929638959,-4.276961,4.490319
DCS,2,15,1,1,837,2.4549606060631832e-14,32.6424357536,-3.593111,4.353810
DCS,2,15,1,1,838,2.4549606060631832e-14,27.5132318259,-2.183546,3.528202
DCS,2,15,1,1,839,2.4549606060631832e-14,27.4303332643,-2.508209,2.635587
DCS,2,15,1,1,840,2.4549606060631832e-14,33.3421363875,-2.832700,3.596869
DCS,2,15,1,1,841,2.4549606060631832e-14,1.5378786677,-2.716336,3.118340
DCS,2,15,1,1,842,2.4549606060631832e-14,39.6137806969,-2.031957,2.861756
DCS,2,15,1,1,843,2.4549606060631832e-14,60.3236183571,0.862389,2.351099
DCS,2,15,1,1,844,2.4549606060631832e-14,7.2891783120,-2.286655,2.459681
DCS,2,15,1,1,845,2.4549606060631832e-14,25.6825823284,-2.020313,2.352023
DCS,2,15,1,1,846,2.4549606060631832e-14,7.8287894245,-3.646449,3.873143
DCS,2,15,1,1,847,2.4549606060631832e-14,29.9528166709,-3.479573,3.084271
DCS,2,15,1,1,848,2.4549606060631832e-14,29.1822261964,-3.422379,2.533209
DCS,2,15,1,1,849,2.4549606060631832e-14,18.0702012402,-2.613347,2.526917
DCS,2,15,1,1,850,2.4549606060631832e-14,21.7296851668,-4.374581,4.394370
DCS,2,15,1,1,851,2.4549606060631832e-14,2.1447360356,-2.000297,2.527228
DCS,2,15,1,1,852,2.4549606060631832e-14,32.8785413596,-3.575602,2.494217
DCS,2,15,1,1,853,2.4549606060631832e-14,18.7226670333,-3.801936,3.105488
DCS,2,15,1,1,854,2.4549606060631832e-14,37.9744859475,-2.037649,2.809718
DCS,2,15,1,1,855,2.4549606060631832e-14,33.2975400085,-2.002693,3.816865
DCS,2,15,1,1,856,2.4549606060631832e-14,10.8697290417,-3.522734,3.882560
DCS,2,15,1,1,857,2.4549606060631832e-14,41.4281183621,-1.572046,2.110684
DCS,2,15,1,1,858,2.4549606060631832e-14,10.3342055412,-2.281252,3.153773
DCS,2,15,1,1,859,2.4549606060631832e-14,2.1714857270,-2.013105,2.548736
DCS,2,15,1,1,860,2.4549606060631832e-14,114.6066210030,0.856984,3.696889
DCS,2,15,1,1,861,2.4549606060631832e-14,40.6694881171,-2.183133,2.127773
DCS,2,15,1,1,862,2.4549606060631832e-14,35.7660777235,-2.000901,2.245026
DCS,2,15,1,1,863,2.4549606060631832e-14,3.6549697088,-2.059188,2.561326
DCS,2,15,1,1,864,2.4549606060631832e-14,28.5266677069,-2.815177,2.458983
DCS,2,15,1,1,865,2.4549606060631832e-14,26.9304724643,-1.903471,3.222379
DCS,2,15,1,1,866,2.4549606060631832e-14,58.8818308696,-3.452280,1.673407
DCS,2,15,1,1,867,2.4549606060631832e-14,19.7218662896,-2.775650,2.871913
DCS,2,15,1,1,868,2.4549606060631832e-14,10.0078703324,-1.738181,2.382156
DCS,2,15,1,1,869,2.4549606060631832e-14,55.1920375240,-1.846922,4.408098
DCS,2,15,1,1,870,2.4549606060631832e-14,36.7481868618,-1.655644,2.891492
DCS,2,15,1,1,871,2.4549606060631832e-14,36.6494794905,-2.034512,2.895801
DCS,2,15,1,1,872,2.4549606060631832e-14,50.5792981748,-4.379978,2.286415
DCS,2,15,1,1,873,2.4549606060631832e-14,54.7712070367,-0.496313,2.796027
DCS,2,15,1,1,874,2.4549606060631832e-14,77.0455227139,-4.844997,1.853133
DCS,2,15,1,1,875,2.4549606060631832e-14,24.3685790580,-0.873516,3.039782
DCS,2,15,1,1,876,2.4549606060631832e-14,32.6429663717,-3.790703,3.233737
DCS,2,15,1,1,877,2.4549606060631832e-14,20.5220310773,-3.952339,4.258718
DCS,2,15,1,1,878,2.4549606060631832e-14,31.0653096311,-2.388750,3.494127
DCS,2,15,1,1,879,2.4549606060631832e-14,38.7508890334,-3.964086,2.060596
DCS,2,15,1,1,880,2.4549606060631832e-14,652.1207521745,-2.069647,-2.069647
DCS,2,15,1,1,881,2.4549606060631832e-14,2.5936277998,-2.039415,2.544484
DCS,2,15,1,1,882,2.4549606060631832e-14,27.0039784371,-2.049419,2.343148
DCS,2,15,1,1,883,2.4549606060631832e-14,44.4754623872,-3.642410,2.351099
DCS,2,15,1,1,884,2.4549606060631832e-14,20.7234172731,-2.285224,2.888249
DCS,2,15,1,1,885,2.4549606060631832e-14,27.2015336590,-2.287489,2.558996
DCS,2,15,1,1,886,2.4549606060631832e-14,5.0969802054,-2.060481,2.533265
DCS,2,15,1,1,887,2.4549606060631832e-14,216.4875192995,-4.019196,0.098455
DCS,2,15,1,1,888,2.4549606060631832e-14,48.2608994541,-4.838379,2.533209
DCS,2,15,1,1,889,2.4549606060631832e-14,25.3425689154,-2.188423,2.526917
DCS,2,15,1,1,890,2.4549606060631832e-14,2.5424146423,-2.597564,3.099610
DCS,2,15,1,1,891,2.4549606060631832e-14,26.2870645222,-2.013105,3.150135
DCS,2,15,1,1,892,2.4549606060631832e-14,33.5587473391,-3.494616,3.208814
DCS,2,15,1,1,893,2.4549606060631832e-14,3.7468855650,-3.434487,3.696658
DCS,2,15,1,1,894,2.4549606060631832e-14,42.5269092418,-2.603872,3.711113
DCS,2,15,1,1,895,2.4549606060631832e-14,3.9164713400,-3.441201,3.696909
DCS,2,15,1,1,896,2.4549606060631832e-14,14.7472856701,-2.002693,1.758803
DCS,2,15,1,1,897,2.4549606060631832e-14,22.9632583905,-2.665093,3.250474
DCS,2,15,1,1,898,2.4549606060631832e-14,26.0807834693,-2.285039,2.934159
DCS,2,15,1,1,899,2.4549606060631832e-14,198.9366583189,4.226949,2.318387
DCS,2,15,1,1,900,2.4549606060631832e-14,27.9360247359,-3.683741,2.561326
DCS,2,15,1,1,901,2.4549606060631832e-14,43.4267983356,-1.910006,3.696889
DCS,2,15,1,1,902,2.4549606060631832e-14,4.2856324724,-2.288244,3.213970
DCS,2,15,1,1,903,2.4549606060631832e-14,17.1248386700,-2.607657,2.521818
DCS,2,15,1,1,904,2.4549606060631832e-14,3.5872645698,-2.326851,2.370442
DCS,2,15,1,1,905,2.4549606060631832e-14,33.3502651637,-1.903471,3.178446
DCS,2,15,1,1,906,2.4549606060631832e-14,23.1756795027,-3.117350,3.997653
DCS,2,15,1,1,907,2.4549606060631832e-14,15.8794009709,-2.754346,2.158451
DCS,2,15,1,1,908,2.4549606060631832e-14,17.0567393276,-1.549195,1.678671
DCS,2,15,1,1,909,2.4549606060631832e-14,26.2582744545,-2.947742,2.766085
DCS,2,15,1,1,910,2.4549606060631832e-14,28.8210365938,-3.012623,2.339470
DCS,2,15,1,1,911,2.4549606060631832e-14,35.7949884405,-3.824512,3.332926
DCS,2,15,1,1,912,2.4549606060631832e-14,22.4865269373,-4.787534,3.489470
DCS,2,15,1,1,913,2.4549606060631832e-14,19.1965162043,-1.892434,2.796027
DCS,2,15,1,1,914,2.4549606060631832e-14,27.7568773268,-0.570187,3.168601
DCS,2,15,1,1,915,2.4549606060631832e-14,20.9784896800,-3.041538,3.386841
DCS,2,15,1,1,916,2.4549606060631832e-14,7.3837559685,-4.181098,4.326305
DCS,2,15,1,1,917,2.4549606060631832e-14,21.8879456357,-3.330603,2.386957
DCS,2,15,1,1,918,2.4549606060631832e-14,70.4034536003,-2.183546,4.412072
DCS,2,15,1,1,919,2.4549606060631832e-14,39.9667197096,-1.274565,2.316731
DCS,2,15,1,1,920,2.4549606060631832e-14,61.5785830196,-1.996295,4.279803
DCS,2,15,1,1,921,2.4549606060631832e-14,7.7059088920,-2.559972,3.118340
DCS,2,15,1,1,922,2.4549606060631832e-14,86.7667582945,1.360290,2.343148
DCS,2,15,1,1,923,2.4549606060631832e-14,24.4204372585,-2.284821,3.394717
DCS,2,15,1,1,924,2.4549606060631832e-14,22.0899837772,-2.285224,2.533500
DCS,2,15,1,1,925,2.4549606060631832e-14,4.9718058972,-2.329432,2.352023
DCS,2,15,1,1,926,2.4549606060631832e-14,3.3588365564,-2.305901,2.342790
DCS,2,15,1,1,927,2.4549606060631832e-14,30.2083107032,-2.677300,3.683850
DCS,2,15,1,1,928,2.4549606060631832e-14,8.6221427326,-2.003437,2.620668
DCS,2,15,1,1,929,2.4549606060631832e-14,21.8903290089,-3.500446,2.526917
DCS,2,15,1,1,930,2.4549606060631832e-14,6.3416269038,-1.908374,1.679819
DCS,2,15,1,1,931,2.4549606060631832e-14,23.5532677881,-2.013105,2.370269
DCS,2,15,1,1,932,2.4549606060631832e-14,34.1062385926,-4.174458,3.788740
DCS,2,15,1,1,933,2.4549606060631832e-14,9.9757627024,-1.886698,3.398196
DCS,2,15,1,1,934,2.4549606060631832e-14,10.4389113245,-2.603872,3.168174
DCS,2,15,1,1,935,2.4549606060631832e-14,10.1078911330,-2.037649,2.463548
DCS,2,15,1,1,936,2.4549606060631832e-14,16.9471531159,-1.471442,2.549368
DCS,2,15,1,1,937,2.4549606060631832e-14,22.0907330486,-2.009672,3.071637
DCS,2,15,1,1,938,2.4549606060631832e-14,39.5677413247,-1.114568,2.549411
DCS,2,15,1,1,939,2.4549606060631832e-14,2.2152864381,-2.707873,3.098311
DCS,2,15,1,1,940,2.4549606060631832e-14,2.8161063120,-2.220724,2.328347
DCS,2,15,1,1,941,2.4549606060631832e-14,2.4588215544,-2.038981,2.561326
DCS,2,15,1,1,942,2.4549606060631832e-14,13.1711099950,-3.244129,3.696889
DCS,2,15,1,1,943,2.4549606060631832e-14,41.6384562207,-4.650749,3.700004
DCS,2,15,1,1,944,2.4549606060631832e-14,33.4973287738,-2.607657,3.639060
DCS,2,15,1,1,945,2.4549606060631832e-14,20.3169682812,-2.762054,2.842784
DCS,2,15,1,1,946,2.4549606060631832e-14,18.9815337271,0.049941,0.922333
DCS,2,15,1,1,947,2.4549606060631832e-14,28.9028262140,-3.738290,4.538255
DCS,2,15,1,1,948,2.4549606060631832e-14,41.4623213239,-1.497608,3.230257
DCS,2,15,1,1,949,2.4549606060631832e-14,29.9436599195,-1.298376,2.112974
DCS,2,15,1,1,950,2.4549606060631832e-14,18.8273855986,-2.882862,3.116603
DCS,2,15,1,1,951,2.4549606060631832e-14,25.7041849181,-3.298491,3.263724
DCS,2,15,1,1,952,2.4549606060631832e-14,20.8533822220,-2.034512,3.143043
DCS,2,15,1,1,953,2.4549606060631832e-14,28.3469135708,-3.972537,2.504487
DCS,2,15,1,1,954,2.4549606060631832e-14,33.3517912143,-1.367398,2.796027
DCS,2,15,1,1,955,2.4549606060631832e-14,36.8333322486,-4.844997,2.643730
DCS,2,15,1,1,956,2.4549606060631832e-14,9.8072500931,-3.670481,2.626939
DCS,2,15,1,1,957,2.4549606060631832e-14,21.4862502742,-3.376341,3.280329
DCS,2,15,1,1,958,2.4549606060631832e-14,26.6343334986,-3.478341,4.493708
DCS,2,15,1,1,959,2.4549606060631832e-14,10.7617647195,-1.476005,2.596354
DCS,2,15,1,1,960,2.4549606060631832e-14,65.4864272832,1.976957,1.976957
DCS,2,15,1,1,961,2.4549606060631832e-14,14.1410238729,-2.663099,3.210826
DCS,2,15,1,1,962,2.4549606060631832e-14,23.7996674049,-2.279421,2.916006
DCS,2,15,1,1,963,2.4549606060631832e-14,25.2829594573,-2.008499,2.351099
DCS,2,15,1,1,964,2.4549606060631832e-14,30.1286149790,-3.469249,2.350632
DCS,2,15,1,1,965,2.4549606060631832e-14,23.7704200670,-4.350079,2.352023
DCS,2,15,1,1,966,2.4549606060631832e-14,3.4263614236,-1.976228,2.533265
DCS,2,15,1,1,967,2.4549606060631832e-14,18.0878388609,-2.171337,3.084271
DCS,2,15,1,1,968,2.4549606060631832e-14,7.5160517731,-1.934390,2.533209
DCS,2,15,1,1,969,2.4549606060631832e-14,24.4290728804,-2.280054,2.795576
DCS,2,15,1,1,970,2.4549606060631832e-14,28.7129824572,-2.000297,3.233869
DCS,2,15,1,1,971,2.4549606060631832e-14,13.0861682137,-2.194021,2.418941
DCS,2,15,1,1,972,2.4549606060631832e-14,32.3809189663,-3.494616,2.354049
DCS,2,15,1,1,973,2.4549606060631832e-14,30.6701247104,-2.707873,3.732547
DCS,2,15,1,1,974,2.4549606060631832e-14,4.1107733976,-3.418510,2.795322
DCS,2,15,1,1,975,2.4549606060631832e-14,5.4158321958,-2.334306,2.352919
DCS,2,15,1,1,976,2.4549606060631832e-14,33.2578871542,-1.996378,3.868441
DCS,2,15,1,1,977,2.4549606060631832e-14,14.8792639363,-2.037649,2.676884
DCS,2,15,1,1,978,2.4549606060631832e-14,15.1606901991,-1.887347,2.549368
DCS,2,15,1,1,979,2.4549606060631832e-14,27.8466998609,-2.665093,2.546013
DCS,2,15,1,1,980,2.4549606060631832e-14,32.5790966157,-1.907835,2.261077
DCS,2,15,1,1,981,2.4549606060631832e-14,27.8561013751,-2.220724,2.546170
DCS,2,15,1,1,982,2.4549606060631832e-14,57.5785631464,-3.434512,1.564273
DCS,2,15,1,1,983,2.4549606060631832e-14,29.3908208033,-1.998991,3.213970
DCS,2,15,1,1,984,2.4549606060631832e-14,17.2408182430,-2.290915,2.515995
DCS,2,15,1,1,985,2.4549606060631832e-14,25.3157217945,-3.060033,2.589040
DCS,2,15,1,1,986,2.4549606060631832e-14,45.5597049528,-1.712572,4.326305
DCS,2,15,1,1,987,2.4549606060631832e-14,1.2829107462,-2.715755,3.126306
DCS,2,15,1,1,988,2.4549606060631832e-14,25.2964605082,-3.242290,3.230257
DCS,2,15,1,1,989,2.4549606060631832e-14,5.0266026820,-3.055984,3.873141
DCS,2,15,1,1,990,2.4549606060631832e-14,28.2730514208,-4.878054,4.907659
DCS,2,15,1,1,991,2.4549606060631832e-14,10.2722826463,-2.111787,3.185726
DCS,2,15,1,1,992,2.4549606060631832e-14,26.2234925185,-2.716809,2.642213
DCS,2,15,1,1,993,2.4549606060631832e-14,8.9812026621,-1.891560,2.506671
DCS,2,15,1,1,994,2.4549606060631832e-14,44.9606357514,-1.393943,3.202185
DCS,2,15,1,1,995,2.4549606060631832e-14,24.5417521916,-4.022948,2.632176
DCS,2,15,1,1,996,2.4549606060631832e-14,47.9523756652,-4.844997,2.484652
DCS,2,15,1,1,997,2.4549606060631832e-14,23.2288141320,-3.493639,3.271425
DCS,2,15,1,1,998,2.4549606060631832e-14,20.8845664181,-4.026666,3.601676
DCS,2,15,1,1,999,2.4549606060631832e-14,26.7221467608,-4.926667,3.321036
DCS,2,15,1,1,1000,2.4549606060631832e-14,73.3321488650,-0.265275,-0.265275
DCS,2,15,1,1,1001,2.4549606060631832e-14,107.4320173410,1.168451,3.118340
DCS,2,15,1,1,1002,2.4549606060631832e-14,40.2543526288,-1.891522,3.126306
DCS,2,15,1,1,1003,2.4549606060631832e-14,16.2636509165,-2.152992,2.343148
DCS,2,15,1,1,1004,2.4549606060631832e-14,77.3996249763,-2.284821,0.564665
DCS,2,15,1,1,1005,2.4549606060631832e-14,7.7608987175,-2.666465,2.336812
DCS,2,15,1,1,1006,2.4549606060631832e-14,52.6095064924,-4.872328,2.519933
DCS,2,15,1,1,1007,2.4549606060631832e-14,27.5951371360,-2.010116,1.653653
DCS,2,15,1,1,1008,2.4549606060631832e-14,147.6775040718,1.337187,4.042136
DCS,2,15,1,1,1009,2.4549606060631832e-14,29.7627264255,-3.418116,2.533209
DCS,2,15,1,1,1010,2.4549606060631832e-14,35.4129958687,-2.000893,3.803426
DCS,2,15,1,1,1011,2.4549606060631832e-14,2.1002698043,-2.006940,2.525199
DCS,2,15,1,1,1012,2.4549606060631832e-14,25.8739020583,-2.279484,2.548736
DCS,2,15,1,1,1013,2.4549606060631832e-14,45.6643023473,-2.085443,3.788740
DCS,2,15,1,1,1014,2.4549606060631832e-14,20.8129640809,-2.407057,1.555225
DCS,2,15,1,1,1015,2.4549606060631832e-14,1.8415221252,-2.665172,3.082860
DCS,2,15,1,1,1016,2.4549606060631832e-14,35.6697104838,-2.776299,3.356630
DCS,2,15,1,1,1017,2.4549606060631832e-14,12.3120632263,-3.259052,3.070960
DCS,2,15,1,1,1018,2.4549606060631832e-14,19.2574569882,-2.037649,3.482915
DCS,2,15,1,1,1019,2.4549606060631832e-14,28.4583750813,-2.002693,3.237573
DCS,2,15,1,1,1020,2.4549606060631832e-14,20.8775680851,-2.015617,3.071637
DCS,2,15,1,1,1021,2.4549606060631832e-14,42.4042057992,-4.299476,3.791879
DCS,2,15,1,1,1022,2.4549606060631832e-14,23.1174777841,-2.220724,2.225177
DCS,2,15,1,1,1023,2.4549606060631832e-14,41.6434472988,-4.153179,4.465256
DCS,2,15,1,1,1024,2.4549606060631832e-14,35.6696154283,-2.288244,2.626531
DCS,2,15,1,1,1025,2.4549606060631832e-14,5.9160060378,-2.567998,2.245026
DCS,2,15,1,1,1026,2.4549606060631832e-14,26.1400038152,-2.045247,2.354328
DCS,2,15,1,1,1027,2.4549606060631832e-14,10.3536373167,-1.903471,3.446895
DCS,2,15,1,1,1028,2.4549606060631832e-14,21.6484557629,-2.337744,2.273863
DCS,2,15,1,1,1029,2.4549606060631832e-14,23.5320238131,-2.454675,3.145828
DCS,2,15,1,1,1030,2.4549606060631832e-14,18.7136335354,-4.731574,4.066527
DCS,2,15,1,1,1031,2.4549606060631832e-14,10.1201636682,-2.679571,3.935144
DCS,2,15,1,1,1032,2.4549606060631832e-14,20.9124355135,-1.891560,3.507396
DCS,2,15,1,1,1033,2.4549606060631832e-14,29.8933833746,-3.637940,3.136827
DCS,2,15,1,1,1034,2.4549606060631832e-14,24.5377308516,-2.748837,3.620406
DCS,2,15,1,1,1035,2.4549606060631832e-14,39.4268835871,-1.591843,2.979045
DCS,2,15,1,1,1036,2.4549606060631832e-14,86.9154728615,2.029812,1.766977
DCS,2,15,1,1,1037,2.4549606060631832e-14,12.2972171628,-3.210120,3.010097
DCS,2,15,1,1,1038,2.4549606060631832e-14,24.0289421710,-2.617250,2.695509
DCS,2,15,1,1,1039,2.4549606060631832e-14,39.2167492449,-2.788697,4.327829
DCS,2,15,1,1,1040,2.4549606060631832e-14,193.8547745782,3.426798,3.426798
DCS,2,15,1,1,1041,2.4549606060631832e-14,10.2903457425,-2.089074,3.118340
DCS,2,15,1,1,1042,2.4549606060631832e-14,8.1649844476,-2.121274,3.126306
DCS,2,15,1,1,1043,2.4549606060631832e-14,43.6383004883,-4.206796,2.343148
