algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,1,1,1,5798,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,5799,6.150961086963332e-15,0.0000000000,0.252802,-1.156800
DCS,2,1,1,1,5800,6.150961086963332e-15,0.0000003663,0.253377,-1.156982
DCS,2,1,1,1,5801,6.150961086963332e-15,0.2838988344,-0.280022,-1.156800
DCS,2,1,1,1,5802,6.150961086963332e-15,0.0000000054,0.252873,-1.156800
DCS,2,1,1,1,5803,6.150961086963332e-15,0.0000048316,0.254998,-1.156800
DCS,2,1,1,1,5804,6.150961086963332e-15,0.0080034916,0.244855,-1.245909
DCS,2,1,1,1,5805,6.150961086963332e-15,0.0059131813,0.252800,-1.233697
DCS,2,1,1,1,5806,6.150961086963332e-15,11.4081480332,0.252799,-4.534395
DCS,2,1,1,1,5807,6.150961086963332e-15,0.0513960074,0.267668,-0.930581
DCS,2,1,1,1,5808,6.150961086963332e-15,0.0000155921,0.252801,-1.160749
DCS,2,1,1,1,5809,6.150961086963332e-15,0.0000270681,0.252799,-1.162003
DCS,2,1,1,1,5810,6.150961086963332e-15,0.0000135708,0.252800,-1.153116
DCS,2,1,1,1,5811,6.150961086963332e-15,12.1467883307,0.252800,-4.642024
DCS,2,1,1,1,5812,6.150961086963332e-15,3.6925482651,0.252800,-3.078400
DCS,2,1,1,1,5813,6.150961086963332e-15,0.0007185738,0.225994,-1.156801
DCS,2,1,1,1,5814,6.150961086963332e-15,0.0057160932,0.177195,-1.156800
DCS,2,1,1,1,5815,6.150961086963332e-15,0.0002643214,0.269058,-1.156799
DCS,2,1,1,1,5816,6.150961086963332e-15,0.2574772524,0.252799,-1.664222
DCS,2,1,1,1,5817,6.150961086963332e-15,0.0499406402,0.029342,-1.154104
DCS,2,1,1,1,5818,6.150961086963332e-15,0.0000357805,0.246818,-1.156799
DCS,2,1,1,1,5819,6.150961086963332e-15,0.0000013911,0.251621,-1.156799
DCS,2,1,1,1,5820,6.150961086963332e-15,0.0000551903,0.260229,-1.156799
DCS,2,1,1,1,5821,6.150961086963332e-15,0.0085057428,0.163243,-1.178827
DCS,2,1,1,1,5822,6.150961086963332e-15,0.0306738461,0.077661,-1.156684
DCS,2,1,1,1,5823,6.150961086963332e-15,9.4765685360,0.248337,1.921600
DCS,2,1,1,1,5824,6.150961086963332e-15,0.0303693623,0.427066,-1.157596
DCS,2,1,1,1,5825,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5826,6.150961086963332e-15,0.0000000000,0.252799,-1.156801
DCS,2,1,1,1,5827,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5828,6.150961086963332e-15,0.0000000067,0.252799,-1.156882
DCS,2,1,1,1,5829,6.150961086963332e-15,0.0000000000,0.252801,-1.156801
DCS,2,1,1,1,5830,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,5831,6.150961086963332e-15,0.0000000000,0.252802,-1.156800
DCS,2,1,1,1,5832,6.150961086963332e-15,0.0000000000,0.252800,-1.156802
DCS,2,1,1,1,5833,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,5834,6.150961086963332e-15,0.0000000000,0.252802,-1.156800
DCS,2,1,1,1,5835,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5836,6.150961086963332e-15,0.0000002476,0.253298,-1.156801
DCS,2,1,1,1,5837,6.150961086963332e-15,0.0000000000,0.252799,-1.156802
DCS,2,1,1,1,5838,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5839,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,5840,6.150961086963332e-15,0.0000003716,0.253377,-1.156605
DCS,2,1,1,1,5841,6.150961086963332e-15,0.0021656701,0.252800,-1.203337
DCS,2,1,1,1,5842,6.150961086963332e-15,0.8387833612,0.252177,-2.072651
DCS,2,1,1,1,5843,6.150961086963332e-15,0.0000004213,0.252800,-1.156151
DCS,2,1,1,1,5844,6.150961086963332e-15,0.0000196187,0.257229,-1.156800
DCS,2,1,1,1,5845,6.150961086963332e-15,0.0580711317,0.089759,-1.334250
DCS,2,1,1,1,5846,6.150961086963332e-15,0.0000168052,0.248701,-1.156800
DCS,2,1,1,1,5847,6.150961086963332e-15,0.6039711840,1.029956,-1.156800
DCS,2,1,1,1,5848,6.150961086963332e-15,0.0004236691,0.252800,-1.177383
DCS,2,1,1,1,5849,6.150961086963332e-15,0.0022885825,0.204961,-1.156799
DCS,2,1,1,1,5850,6.150961086963332e-15,0.0000568531,0.260340,-1.156800
DCS,2,1,1,1,5851,6.150961086963332e-15,0.0003171916,0.252800,-1.138990
DCS,2,1,1,1,5852,6.150961086963332e-15,0.0000014791,0.251584,-1.156800
DCS,2,1,1,1,5853,6.150961086963332e-15,0.0000923907,0.243188,-1.156801
DCS,2,1,1,1,5854,6.150961086963332e-15,9.4773177132,0.224983,1.921600
DCS,2,1,1,1,5855,6.150961086963332e-15,0.0414310614,0.252800,-0.953254
DCS,2,1,1,1,5856,6.150961086963332e-15,0.1193251578,0.597371,-1.132394
DCS,2,1,1,1,5857,6.150961086963332e-15,0.0000154005,0.256724,-1.156801
DCS,2,1,1,1,5858,6.150961086963332e-15,0.0000046954,0.254967,-1.156800
DCS,2,1,1,1,5859,6.150961086963332e-15,6.8979751700,-2.373600,-1.156801
DCS,2,1,1,1,5860,6.150961086963332e-15,0.1373007802,0.252800,-0.786259
DCS,2,1,1,1,5861,6.150961086963332e-15,0.0086977460,0.324842,-1.097574
DCS,2,1,1,1,5862,6.150961086963332e-15,0.0022436306,0.271160,-1.113136
DCS,2,1,1,1,5863,6.150961086963332e-15,0.0000951319,0.257162,-1.165524
DCS,2,1,1,1,5864,6.150961086963332e-15,0.0064063007,0.332305,-1.166034
DCS,2,1,1,1,5865,6.150961086963332e-15,0.0000000000,0.252802,-1.156801
DCS,2,1,1,1,5866,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,5867,6.150961086963332e-15,0.0000000000,0.252801,-1.156801
DCS,2,1,1,1,5868,6.150961086963332e-15,0.0000000000,0.252799,-1.156799
DCS,2,1,1,1,5869,6.150961086963332e-15,0.0000000000,0.252799,-1.156801
DCS,2,1,1,1,5870,6.150961086963332e-15,0.0000000000,0.252801,-1.156799
DCS,2,1,1,1,5871,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,5872,6.150961086963332e-15,0.0000000423,0.252996,-1.156861
DCS,2,1,1,1,5873,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5874,6.150961086963332e-15,0.0000000000,0.252800,-1.156802
DCS,2,1,1,1,5875,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,5876,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,5877,6.150961086963332e-15,0.0000000000,0.252798,-1.156799
DCS,2,1,1,1,5878,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,5879,6.150961086963332e-15,0.0000000000,0.252799,-1.156801
DCS,2,1,1,1,5880,6.150961086963332e-15,20.3324669513,2.657580,2.657580
DCS,2,1,1,1,5881,6.150961086963332e-15,36.6235985018,0.252800,4.894943
DCS,2,1,1,1,5882,6.150961086963332e-15,0.0000213300,0.252800,-1.152182
DCS,2,1,1,1,5883,6.150961086963332e-15,0.0009471807,0.222024,-1.156800
DCS,2,1,1,1,5884,6.150961086963332e-15,0.1495977024,0.252800,-1.543579
DCS,2,1,1,1,5885,6.150961086963332e-15,0.0009273498,0.283252,-1.156800
DCS,2,1,1,1,5886,6.150961086963332e-15,0.2086185234,0.251837,-1.613547
DCS,2,1,1,1,5887,6.150961086963332e-15,0.0000263716,0.247665,-1.156800
DCS,2,1,1,1,5888,6.150961086963332e-15,0.0000114896,0.252145,-1.153474
DCS,2,1,1,1,5889,6.150961086963332e-15,0.5760603665,1.011786,-1.156801
DCS,2,1,1,1,5890,6.150961086963332e-15,0.0000483999,0.259757,-1.156800
DCS,2,1,1,1,5891,6.150961086963332e-15,0.9714951793,0.252800,-2.142445
DCS,2,1,1,1,5892,6.150961086963332e-15,0.0000248631,0.247814,-1.156799
DCS,2,1,1,1,5893,6.150961086963332e-15,0.1660919659,0.649986,-1.065502
DCS,2,1,1,1,5894,6.150961086963332e-15,0.0000280225,0.248217,-1.159450
DCS,2,1,1,1,5895,6.150961086963332e-15,0.1490219659,0.638834,-1.156801
DCS,2,1,1,1,5896,6.150961086963332e-15,0.0000151434,0.256608,-1.157600
DCS,2,1,1,1,5897,6.150961086963332e-15,0.0000561613,0.252627,-1.164292
DCS,2,1,1,1,5898,6.150961086963332e-15,0.0530634381,0.022445,-1.156726
DCS,2,1,1,1,5899,6.150961086963332e-15,0.0000156515,0.252632,-1.160753
DCS,2,1,1,1,5900,6.150961086963332e-15,0.0000086965,0.252800,-1.153851
DCS,2,1,1,1,5901,6.150961086963332e-15,0.0002158571,0.254816,-1.171353
DCS,2,1,1,1,5902,6.150961086963332e-15,0.0004154877,0.251713,-1.177154
DCS,2,1,1,1,5903,6.150961086963332e-15,0.0005019644,0.252799,-1.179205
DCS,2,1,1,1,5904,6.150961086963332e-15,0.0005500730,0.276254,-1.156799
DCS,2,1,1,1,5905,6.150961086963332e-15,0.0000000415,0.252994,-1.156861
DCS,2,1,1,1,5906,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5907,6.150961086963332e-15,0.0000000000,0.252800,-1.156802
DCS,2,1,1,1,5908,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,5909,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,5910,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,5911,6.150961086963332e-15,0.0000000000,0.252801,-1.156801
DCS,2,1,1,1,5912,6.150961086963332e-15,0.0000000000,0.252801,-1.156801
DCS,2,1,1,1,5913,6.150961086963332e-15,0.0000000000,0.252799,-1.156801
DCS,2,1,1,1,5914,6.150961086963332e-15,0.0000000000,0.252801,-1.156799
DCS,2,1,1,1,5915,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5916,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5917,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5918,6.150961086963332e-15,0.0000000000,0.252801,-1.156799
DCS,2,1,1,1,5919,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,5920,6.150961086963332e-15,55.5608543868,4.771379,4.771379
DCS,2,1,1,1,5921,6.150961086963332e-15,0.0000002152,0.252800,-1.157264
DCS,2,1,1,1,5922,6.150961086963332e-15,0.0043331333,0.252800,-1.222627
DCS,2,1,1,1,5923,6.150961086963332e-15,0.0000055627,0.252800,-1.159159
DCS,2,1,1,1,5924,6.150961086963332e-15,0.0876848196,0.483437,-0.971081
DCS,2,1,1,1,5925,6.150961086963332e-15,0.0006857826,0.278987,-1.156800
DCS,2,1,1,1,5926,6.150961086963332e-15,0.0001345925,0.264368,-1.155922
DCS,2,1,1,1,5927,6.150961086963332e-15,0.0000806554,0.252800,-1.147819
DCS,2,1,1,1,5928,6.150961086963332e-15,0.0446985082,0.252801,-1.368220
DCS,2,1,1,1,5929,6.150961086963332e-15,0.3283814805,0.674025,-1.545324
DCS,2,1,1,1,5930,6.150961086963332e-15,1.0980083961,1.300659,-1.156799
DCS,2,1,1,1,5931,6.150961086963332e-15,0.0000001029,0.252800,-1.157121
DCS,2,1,1,1,5932,6.150961086963332e-15,0.0000000086,0.252707,-1.156801
DCS,2,1,1,1,5933,6.150961086963332e-15,0.0000860794,0.252731,-1.147522
DCS,2,1,1,1,5934,6.150961086963332e-15,0.0312214118,0.154146,-1.303391
DCS,2,1,1,1,5935,6.150961086963332e-15,0.0002320009,0.252800,-1.141568
DCS,2,1,1,1,5936,6.150961086963332e-15,1.9527294202,-1.144601,-1.156801
DCS,2,1,1,1,5937,6.150961086963332e-15,0.0054969979,0.255245,-1.082699
DCS,2,1,1,1,5938,6.150961086963332e-15,0.0000103594,0.249581,-1.156800
DCS,2,1,1,1,5939,6.150961086963332e-15,0.1204722490,0.252800,-1.503891
DCS,2,1,1,1,5940,6.150961086963332e-15,1.5137994064,1.483166,-1.156799
DCS,2,1,1,1,5941,6.150961086963332e-15,0.0384501539,0.056713,-1.156801
DCS,2,1,1,1,5942,6.150961086963332e-15,0.0085319203,0.246857,-1.064623
DCS,2,1,1,1,5943,6.150961086963332e-15,0.0111389884,0.253990,-1.262335
DCS,2,1,1,1,5944,6.150961086963332e-15,0.0007970612,0.224568,-1.156800
DCS,2,1,1,1,5945,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5946,6.150961086963332e-15,0.0000000000,0.252801,-1.156801
DCS,2,1,1,1,5947,6.150961086963332e-15,0.0000000000,0.252799,-1.156799
DCS,2,1,1,1,5948,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,5949,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5950,6.150961086963332e-15,0.0000000413,0.252994,-1.156862
DCS,2,1,1,1,5951,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5952,6.150961086963332e-15,0.0000000413,0.252994,-1.156861
DCS,2,1,1,1,5953,6.150961086963332e-15,0.0000000000,0.252800,-1.156802
DCS,2,1,1,1,5954,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,5955,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5956,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,5957,6.150961086963332e-15,0.0000000000,0.252801,-1.156799
DCS,2,1,1,1,5958,6.150961086963332e-15,0.0000000000,0.252799,-1.156801
DCS,2,1,1,1,5959,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,5960,6.150961086963332e-15,23.7885926010,2.924026,2.924026
DCS,2,1,1,1,5961,6.150961086963332e-15,0.0028893394,0.199047,-1.156800
DCS,2,1,1,1,5962,6.150961086963332e-15,0.0176057675,0.252800,-1.289487
DCS,2,1,1,1,5963,6.150961086963332e-15,0.0027172441,0.200673,-1.156800
DCS,2,1,1,1,5964,6.150961086963332e-15,0.0023846548,0.252800,-1.205633
DCS,2,1,1,1,5965,6.150961086963332e-15,0.0000636580,0.252800,-1.148821
DCS,2,1,1,1,5966,6.150961086963332e-15,0.0000007720,0.252800,-1.155921
DCS,2,1,1,1,5967,6.150961086963332e-15,0.0000109108,0.256103,-1.156800
DCS,2,1,1,1,5968,6.150961086963332e-15,0.0000573516,0.252800,-1.149227
DCS,2,1,1,1,5969,6.150961086963332e-15,0.0000014254,0.252800,-1.155606
DCS,2,1,1,1,5970,6.150961086963332e-15,0.0057390732,0.177045,-1.157225
DCS,2,1,1,1,5971,6.150961086963332e-15,0.0001193354,0.253411,-1.167707
DCS,2,1,1,1,5972,6.150961086963332e-15,0.0000000118,0.252691,-1.156799
DCS,2,1,1,1,5973,6.150961086963332e-15,0.0000000287,0.252800,-1.156630
DCS,2,1,1,1,5974,6.150961086963332e-15,6.8988270713,-2.373600,-1.127626
DCS,2,1,1,1,5975,6.150961086963332e-15,0.0090241614,0.347796,-1.156801
DCS,2,1,1,1,5976,6.150961086963332e-15,0.6035610802,0.113938,-1.921181
DCS,2,1,1,1,5977,6.150961086963332e-15,0.0000480382,0.245869,-1.156800
DCS,2,1,1,1,5978,6.150961086963332e-15,0.0000080044,0.251809,-1.159450
DCS,2,1,1,1,5979,6.150961086963332e-15,0.0001001321,0.260150,-1.150010
DCS,2,1,1,1,5980,6.150961086963332e-15,0.0005223724,0.275633,-1.157802
DCS,2,1,1,1,5981,6.150961086963332e-15,0.0001064964,0.263120,-1.156800
DCS,2,1,1,1,5982,6.150961086963332e-15,0.0000615624,0.252800,-1.148954
DCS,2,1,1,1,5983,6.150961086963332e-15,0.0000001144,0.252799,-1.156462
DCS,2,1,1,1,5984,6.150961086963332e-15,6.8979775860,-2.373600,-1.156799
DCS,2,1,1,1,5985,6.150961086963332e-15,0.0000000000,0.252798,-1.156800
DCS,2,1,1,1,5986,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,5987,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5988,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5989,6.150961086963332e-15,0.0000000000,0.252799,-1.156801
DCS,2,1,1,1,5990,6.150961086963332e-15,0.0000000409,0.252993,-1.156860
DCS,2,1,1,1,5991,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5992,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,5993,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,5994,6.150961086963332e-15,0.0000000000,0.252799,-1.156799
DCS,2,1,1,1,5995,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5996,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,5997,6.150961086963332e-15,0.0000000000,0.252798,-1.156801
DCS,2,1,1,1,5998,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,5999,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6000,6.150961086963332e-15,0.0000003192,0.252261,-1.156631
DCS,2,1,1,1,6001,6.150961086963332e-15,0.0000189783,0.252800,-1.152444
DCS,2,1,1,1,6002,6.150961086963332e-15,0.0001919461,0.238946,-1.156800
DCS,2,1,1,1,6003,6.150961086963332e-15,0.0006357469,0.252800,-1.182014
DCS,2,1,1,1,6004,6.150961086963332e-15,0.0002147805,0.252800,-1.171455
DCS,2,1,1,1,6005,6.150961086963332e-15,0.5936823480,-0.517708,-1.156800
DCS,2,1,1,1,6006,6.150961086963332e-15,0.0004454773,0.252800,-1.135694
DCS,2,1,1,1,6007,6.150961086963332e-15,0.0517964449,0.252800,-1.384388
DCS,2,1,1,1,6008,6.150961086963332e-15,0.0115291350,0.252800,-1.264174
DCS,2,1,1,1,6009,6.150961086963332e-15,0.0000211457,0.248202,-1.156800
DCS,2,1,1,1,6010,6.150961086963332e-15,0.0051611799,0.252800,-1.084959
DCS,2,1,1,1,6011,6.150961086963332e-15,0.0000000067,0.252718,-1.156800
DCS,2,1,1,1,6012,6.150961086963332e-15,0.0002153637,0.267475,-1.156800
DCS,2,1,1,1,6013,6.150961086963332e-15,0.5708749391,1.008363,-1.156800
DCS,2,1,1,1,6014,6.150961086963332e-15,0.0007955024,0.252801,-1.128595
DCS,2,1,1,1,6015,6.150961086963332e-15,0.0000429577,0.259354,-1.156800
DCS,2,1,1,1,6016,6.150961086963332e-15,0.0000459463,0.259394,-1.158370
DCS,2,1,1,1,6017,6.150961086963332e-15,0.0056539985,0.327992,-1.156399
DCS,2,1,1,1,6018,6.150961086963332e-15,0.3967468431,-0.377078,-1.156029
DCS,2,1,1,1,6019,6.150961086963332e-15,0.0000007308,0.252800,-1.155945
DCS,2,1,1,1,6020,6.150961086963332e-15,0.0000161288,0.256816,-1.156800
DCS,2,1,1,1,6021,6.150961086963332e-15,0.0005764770,0.262295,-1.134747
DCS,2,1,1,1,6022,6.150961086963332e-15,0.0000997748,0.252800,-1.166789
DCS,2,1,1,1,6023,6.150961086963332e-15,10.8205793749,3.542265,-1.156801
DCS,2,1,1,1,6024,6.150961086963332e-15,0.0000097409,0.252800,-1.159921
DCS,2,1,1,1,6025,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,6026,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,6027,6.150961086963332e-15,0.0000002387,0.252311,-1.156801
DCS,2,1,1,1,6028,6.150961086963332e-15,0.0000000000,0.252798,-1.156800
DCS,2,1,1,1,6029,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6030,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,6031,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,6032,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6033,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,6034,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,6035,6.150961086963332e-15,0.0000000352,0.252621,-1.156743
DCS,2,1,1,1,6036,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6037,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,6038,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,6039,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6040,6.150961086963332e-15,54.7393840076,4.731913,4.731913
DCS,2,1,1,1,6041,6.150961086963332e-15,0.3437740288,0.839122,-1.156800
DCS,2,1,1,1,6042,6.150961086963332e-15,12.6656502816,0.252800,-4.715683
DCS,2,1,1,1,6043,6.150961086963332e-15,0.0015493639,0.213438,-1.156800
DCS,2,1,1,1,6044,6.150961086963332e-15,0.0000329933,0.247056,-1.156800
DCS,2,1,1,1,6045,6.150961086963332e-15,0.7078187172,-0.588520,-1.156800
DCS,2,1,1,1,6046,6.150961086963332e-15,0.1689172953,0.663795,-1.156800
DCS,2,1,1,1,6047,6.150961086963332e-15,0.0009395567,0.222148,-1.156800
DCS,2,1,1,1,6048,6.150961086963332e-15,0.0000157927,0.252800,-1.160774
DCS,2,1,1,1,6049,6.150961086963332e-15,0.0418183217,0.457295,-1.156800
DCS,2,1,1,1,6050,6.150961086963332e-15,0.0058728708,0.176165,-1.156800
DCS,2,1,1,1,6051,6.150961086963332e-15,0.0000806869,0.258325,-1.149717
DCS,2,1,1,1,6052,6.150961086963332e-15,0.0014326244,0.290650,-1.156800
DCS,2,1,1,1,6053,6.150961086963332e-15,0.0000000034,0.252859,-1.156800
DCS,2,1,1,1,6054,6.150961086963332e-15,0.0000018117,0.252801,-1.158146
DCS,2,1,1,1,6055,6.150961086963332e-15,1.0537493991,0.252800,-0.130277
DCS,2,1,1,1,6056,6.150961086963332e-15,0.0003589049,0.271745,-1.156799
DCS,2,1,1,1,6057,6.150961086963332e-15,0.0005486413,0.252801,-1.133377
DCS,2,1,1,1,6058,6.150961086963332e-15,0.6315530952,0.134733,-1.942684
DCS,2,1,1,1,6059,6.150961086963332e-15,9.4765477899,0.252801,1.921600
DCS,2,1,1,1,6060,6.150961086963332e-15,0.0008308418,0.252800,-1.185624
DCS,2,1,1,1,6061,6.150961086963332e-15,0.2910953823,0.254332,-1.696330
DCS,2,1,1,1,6062,6.150961086963332e-15,0.0000354871,0.246843,-1.156800
DCS,2,1,1,1,6063,6.150961086963332e-15,0.0000004760,0.252110,-1.156778
DCS,2,1,1,1,6064,6.150961086963332e-15,0.0259300955,0.413828,-1.156800
DCS,2,1,1,1,6065,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,6066,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,6067,6.150961086963332e-15,0.0000000000,0.252799,-1.156799
DCS,2,1,1,1,6068,6.150961086963332e-15,0.0000000002,0.252800,-1.156788
DCS,2,1,1,1,6069,6.150961086963332e-15,0.0000000000,0.252801,-1.156801
DCS,2,1,1,1,6070,6.150961086963332e-15,0.0000000032,0.252800,-1.156743
DCS,2,1,1,1,6071,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6072,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,6073,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,6074,6.150961086963332e-15,0.0000000000,0.252800,-1.156799
DCS,2,1,1,1,6075,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6076,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,6077,6.150961086963332e-15,0.0000000000,0.252799,-1.156801
DCS,2,1,1,1,6078,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6079,6.150961086963332e-15,0.0000000000,0.252799,-1.156799
DCS,2,1,1,1,6080,6.150961086963332e-15,11.4707575639,1.836807,1.836807
DCS,2,1,1,1,6081,6.150961086963332e-15,0.0000003481,0.252800,-1.156210
DCS,2,1,1,1,6082,6.150961086963332e-15,3.8566555063,0.244030,-3.120617
DCS,2,1,1,1,6083,6.150961086963332e-15,0.0000001760,0.252800,-1.157220
DCS,2,1,1,1,6084,6.150961086963332e-15,0.0010638313,0.220184,-1.156800
DCS,2,1,1,1,6085,6.150961086963332e-15,0.0000009178,0.252800,-1.155842
DCS,2,1,1,1,6086,6.150961086963332e-15,0.0004054349,0.232665,-1.156800
DCS,2,1,1,1,6087,6.150961086963332e-15,6.8979765204,-2.373600,-1.156800
DCS,2,1,1,1,6088,6.150961086963332e-15,0.0003257581,0.252800,-1.138751
DCS,2,1,1,1,6089,6.150961086963332e-15,1.2395209694,0.252800,-2.270138
DCS,2,1,1,1,6090,6.150961086963332e-15,0.0138206039,0.266963,-1.273505
DCS,2,1,1,1,6091,6.150961086963332e-15,0.0040443113,0.316395,-1.156800
DCS,2,1,1,1,6092,6.150961086963332e-15,0.0000000007,0.252800,-1.156827
DCS,2,1,1,1,6093,6.150961086963332e-15,0.0000200608,0.252800,-1.161279
DCS,2,1,1,1,6094,6.150961086963332e-15,0.0000371324,0.252800,-1.162894
DCS,2,1,1,1,6095,6.150961086963332e-15,0.0000927505,0.262431,-1.156800
DCS,2,1,1,1,6096,6.150961086963332e-15,0.0000000000,0.252800,-1.156803
DCS,2,1,1,1,6097,6.150961086963332e-15,0.0150365366,0.252800,-1.279424
DCS,2,1,1,1,6098,6.150961086963332e-15,0.0000014308,0.251604,-1.156800
DCS,2,1,1,1,6099,6.150961086963332e-15,0.0003715058,0.268926,-1.146243
DCS,2,1,1,1,6100,6.150961086963332e-15,0.0000021938,0.254222,-1.156385
DCS,2,1,1,1,6101,6.150961086963332e-15,0.0000146105,0.254150,-1.153224
DCS,2,1,1,1,6102,6.150961086963332e-15,4.5775770626,2.392327,-1.156800
DCS,2,1,1,1,6103,6.150961086963332e-15,0.0017944890,0.210439,-1.156800
DCS,2,1,1,1,6104,6.150961086963332e-15,0.0064647977,0.236515,-1.078062
DCS,2,1,1,1,6105,6.150961086963332e-15,0.0000000000,0.252799,-1.156800
DCS,2,1,1,1,6106,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,6107,6.150961086963332e-15,0.0000000000,0.252800,-1.156801
DCS,2,1,1,1,6108,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,6109,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,6110,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
DCS,2,1,1,1,6111,6.150961086963332e-15,0.0000000353,0.252621,-1.156743
DCS,2,1,1,1,6112,6.150961086963332e-15,0.0000000000,0.252799,-1.156799
DCS,2,1,1,1,6113,6.150961086963332e-15,0.0000000000,0.252801,-1.156800
DCS,2,1,1,1,6114,6.150961086963332e-15,0.0000000000,0.252800,-1.156800
