algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,20,1,1,4240,4.092726157978177e-14,16.0986771606,2.689256,2.689256
DCS,2,20,1,1,4241,4.092726157978177e-14,0.5698218788,-1.984991,2.104822
DCS,2,20,1,1,4242,4.092726157978177e-14,0.2473260146,-2.026275,2.105022
DCS,2,20,1,1,4243,4.092726157978177e-14,0.0053824515,-2.116188,2.104914
DCS,2,20,1,1,4244,4.092726157978177e-14,3.2200933982,-2.403245,2.104988
DCS,2,20,1,1,4245,4.092726157978177e-14,0.6207225778,-2.105631,0.950095
DCS,2,20,1,1,4246,4.092726157978177e-14,1.0929557887,-2.105141,1.756073
DCS,2,20,1,1,4247,4.092726157978177e-14,0.0358696823,-2.094189,2.118943
DCS,2,20,1,1,4248,4.092726157978177e-14,3.0656977239,-2.103931,1.104918
DCS,2,20,1,1,4249,4.092726157978177e-14,0.0838906122,-2.127451,2.115976
DCS,2,20,1,1,4250,4.092726157978177e-14,0.0546377877,-2.106585,2.119118
DCS,2,20,1,1,4251,4.092726157978177e-14,17561.5088975253,-2.108429,-1.447948
DCS,2,20,1,1,4252,4.092726157978177e-14,0.0004632978,-2.106785,2.105566
DCS,2,20,1,1,4253,4.092726157978177e-14,0.6165894495,-1.981573,2.103833
DCS,2,20,1,1,4254,4.092726157978177e-14,2892.8002203054,-2.027188,3.099847
DCS,2,20,1,1,4255,4.092726157978177e-14,2.1985021479,-2.417440,2.047641
DCS,2,20,1,1,4256,4.092726157978177e-14,0.0071247290,-2.107290,2.098971
DCS,2,20,1,1,4257,4.092726157978177e-14,0.1764027420,-2.031127,2.136105
DCS,2,20,1,1,4258,4.092726157978177e-14,0.0033345331,-2.093491,2.107098
DCS,2,20,1,1,4259,4.092726157978177e-14,667.8194372833,-3.553026,2.104813
DCS,2,20,1,1,4260,4.092726157978177e-14,1.5514746912,-2.075771,2.194485
DCS,2,20,1,1,4261,4.092726157978177e-14,19.8235269741,-2.674299,1.817943
DCS,2,20,1,1,4262,4.092726157978177e-14,0.0019202642,-2.113431,2.103178
DCS,2,20,1,1,4263,4.092726157978177e-14,1.0677806241,-1.909904,2.125414
DCS,2,20,1,1,4264,4.092726157978177e-14,0.0305257532,-2.080389,2.103113
DCS,2,20,1,1,4265,4.092726157978177e-14,0.0066141820,-2.114096,2.106729
DCS,2,20,1,1,4266,4.092726157978177e-14,0.0003438811,-2.101165,2.105862
DCS,2,20,1,1,4267,4.092726157978177e-14,0.0073202209,-2.111210,2.108246
DCS,2,20,1,1,4268,4.092726157978177e-14,0.0041776213,-2.112191,2.106346
DCS,2,20,1,1,4269,4.092726157978177e-14,0.0008819314,-2.100689,2.104552
DCS,2,20,1,1,4270,4.092726157978177e-14,0.0959643397,-2.061440,2.101743
DCS,2,20,1,1,4271,4.092726157978177e-14,0.0161726735,-2.116680,2.108958
DCS,2,20,1,1,4272,4.092726157978177e-14,0.0873748707,-2.058669,2.104750
DCS,2,20,1,1,4273,4.092726157978177e-14,0.0242480641,-2.075765,2.115556
DCS,2,20,1,1,4274,4.092726157978177e-14,0.0204729922,-2.088625,2.101480
DCS,2,20,1,1,4275,4.092726157978177e-14,3.5575798512,-2.145427,1.889332
DCS,2,20,1,1,4276,4.092726157978177e-14,0.6587991447,-2.172452,2.135124
DCS,2,20,1,1,4277,4.092726157978177e-14,1.8811552085,-2.008779,2.039684
DCS,2,20,1,1,4278,4.092726157978177e-14,1132.0840830269,-3.010155,2.508620
DCS,2,20,1,1,4279,4.092726157978177e-14,4921.8043766057,-2.204545,3.313801
DCS,2,20,1,1,4280,4.092726157978177e-14,562.9352046547,1.070096,1.070096
DCS,2,20,1,1,4281,4.092726157978177e-14,1.8633332527,-0.384239,2.531245
DCS,2,20,1,1,4282,4.092726157978177e-14,1.3059616989,-1.919341,2.105022
DCS,2,20,1,1,4283,4.092726157978177e-14,1.6568729556,-2.104362,1.269143
DCS,2,20,1,1,4284,4.092726157978177e-14,0.0057674664,-2.092760,2.104988
DCS,2,20,1,1,4285,4.092726157978177e-14,339.0615890187,-2.105631,2.521109
DCS,2,20,1,1,4286,4.092726157978177e-14,0.0421885622,-2.063836,2.114763
DCS,2,20,1,1,4287,4.092726157978177e-14,0.0007059170,-2.106147,2.102897
DCS,2,20,1,1,4288,4.092726157978177e-14,2.9074148791,-1.813078,2.105483
DCS,2,20,1,1,4289,4.092726157978177e-14,61.7905835516,-2.103917,2.349490
DCS,2,20,1,1,4290,4.092726157978177e-14,665.3387129486,-3.553292,2.103286
DCS,2,20,1,1,4291,4.092726157978177e-14,0.1040595944,-2.106333,2.124805
DCS,2,20,1,1,4292,4.092726157978177e-14,160.1932784526,-2.104591,2.428437
DCS,2,20,1,1,4293,4.092726157978177e-14,2.7266158381,1.502488,2.362809
DCS,2,20,1,1,4294,4.092726157978177e-14,0.0016963954,-2.112190,2.104157
DCS,2,20,1,1,4295,4.092726157978177e-14,0.0139760146,-2.097246,2.099690
DCS,2,20,1,1,4296,4.092726157978177e-14,0.0610661217,-2.107290,2.088628
DCS,2,20,1,1,4297,4.092726157978177e-14,0.0480521432,-2.138513,2.105199
DCS,2,20,1,1,4298,4.092726157978177e-14,0.0558734697,-2.108041,2.089139
DCS,2,20,1,1,4299,4.092726157978177e-14,2628.2254861139,-2.102496,3.040966
DCS,2,20,1,1,4300,4.092726157978177e-14,4.2034044920,-0.383180,2.105862
DCS,2,20,1,1,4301,4.092726157978177e-14,3.5557313038,-2.108688,1.929528
DCS,2,20,1,1,4302,4.092726157978177e-14,351.6966575515,-2.101648,0.355097
DCS,2,20,1,1,4303,4.092726157978177e-14,0.0020995123,-2.113783,2.103178
DCS,2,20,1,1,4304,4.092726157978177e-14,4.0788864049,0.196694,1.967329
DCS,2,20,1,1,4305,4.092726157978177e-14,4.8095316769,-1.264440,2.198205
DCS,2,20,1,1,4306,4.092726157978177e-14,5.5592366044,-1.242294,2.104552
DCS,2,20,1,1,4307,4.092726157978177e-14,0.0017265307,-2.107292,2.106729
DCS,2,20,1,1,4308,4.092726157978177e-14,0.0081371656,-2.111210,2.108560
DCS,2,20,1,1,4309,4.092726157978177e-14,0.0046256543,-2.112191,2.106602
DCS,2,20,1,1,4310,4.092726157978177e-14,0.0054378628,-2.105920,2.109202
DCS,2,20,1,1,4311,4.092726157978177e-14,0.0318268205,-2.071769,2.108958
DCS,2,20,1,1,4312,4.092726157978177e-14,0.0019896020,-2.100064,2.103671
DCS,2,20,1,1,4313,4.092726157978177e-14,0.0038386254,-2.099180,2.109723
DCS,2,20,1,1,4314,4.092726157978177e-14,0.0092186281,-2.122969,2.102223
DCS,2,20,1,1,4315,4.092726157978177e-14,3.5897894153,-1.473418,2.251632
DCS,2,20,1,1,4316,4.092726157978177e-14,0.2937728904,-2.205156,2.066681
DCS,2,20,1,1,4317,4.092726157978177e-14,0.6067426180,-2.154580,2.139614
DCS,2,20,1,1,4318,4.092726157978177e-14,1020.4116739497,-4.094279,1.639509
DCS,2,20,1,1,4319,4.092726157978177e-14,1873.8078988743,-1.341762,3.103428
DCS,2,20,1,1,4320,4.092726157978177e-14,956.5812291166,0.915933,0.915933
DCS,2,20,1,1,4321,4.092726157978177e-14,15926.8509038254,-2.104609,4.224654
DCS,2,20,1,1,4322,4.092726157978177e-14,0.0037488960,-2.104598,2.101049
DCS,2,20,1,1,4323,4.092726157978177e-14,39.9191947582,-2.752414,2.104914
DCS,2,20,1,1,4324,4.092726157978177e-14,0.0009519598,-2.109431,2.104988
DCS,2,20,1,1,4325,4.092726157978177e-14,0.1983058186,-2.105631,2.132803
DCS,2,20,1,1,4326,4.092726157978177e-14,3.0280874736,-2.106285,1.965789
DCS,2,20,1,1,4327,4.092726157978177e-14,0.0002594733,-2.107919,2.104362
DCS,2,20,1,1,4328,4.092726157978177e-14,3.0125489892,-2.116289,1.864231
DCS,2,20,1,1,4329,4.092726157978177e-14,0.0222676020,-2.127109,2.105490
DCS,2,20,1,1,4330,4.092726157978177e-14,0.0030114906,-2.100123,2.102907
DCS,2,20,1,1,4331,4.092726157978177e-14,0.3454105773,-2.106333,2.141808
DCS,2,20,1,1,4332,4.092726157978177e-14,908.5037631811,-2.104591,2.705864
DCS,2,20,1,1,4333,4.092726157978177e-14,7032.0816932389,-2.116943,3.551916
DCS,2,20,1,1,4334,4.092726157978177e-14,3.0367887492,2.390683,2.099197
DCS,2,20,1,1,4335,4.092726157978177e-14,2.2028386947,-2.148211,1.360195
DCS,2,20,1,1,4336,4.092726157978177e-14,0.2371403689,-2.107290,2.073165
DCS,2,20,1,1,4337,4.092726157978177e-14,0.5080892484,-2.107332,2.149759
DCS,2,20,1,1,4338,4.092726157978177e-14,0.4602224789,-2.113495,2.145861
DCS,2,20,1,1,4339,4.092726157978177e-14,1.0713094005,-1.937200,2.105472
DCS,2,20,1,1,4340,4.092726157978177e-14,0.0165159506,-2.101165,2.097745
DCS,2,20,1,1,4341,4.092726157978177e-14,0.0001380028,-2.105678,2.103944
DCS,2,20,1,1,4342,4.092726157978177e-14,0.1042957707,-2.153675,2.105869
DCS,2,20,1,1,4343,4.092726157978177e-14,2228.1408339680,-2.105426,2.975458
DCS,2,20,1,1,4344,4.092726157978177e-14,0.0065131845,-2.104402,2.110031
DCS,2,20,1,1,4345,4.092726157978177e-14,3.8607579173,-1.309517,2.231149
DCS,2,20,1,1,4346,4.092726157978177e-14,2.0076419863,-2.061893,1.580796
DCS,2,20,1,1,4347,4.092726157978177e-14,0.0023805006,-2.105199,2.107823
DCS,2,20,1,1,4348,4.092726157978177e-14,0.0187459787,-2.086978,2.102789
DCS,2,20,1,1,4349,4.092726157978177e-14,3.5301458292,-1.449437,2.257437
DCS,2,20,1,1,4350,4.092726157978177e-14,0.1050835388,-2.125479,2.119045
DCS,2,20,1,1,4351,4.092726157978177e-14,7.8589827592,-2.105920,2.260714
DCS,2,20,1,1,4352,4.092726157978177e-14,1.9158839499,-2.069884,1.572128
DCS,2,20,1,1,4353,4.092726157978177e-14,0.0152542153,-2.099180,2.098683
DCS,2,20,1,1,4354,4.092726157978177e-14,6.1005546202,-1.291391,2.106717
DCS,2,20,1,1,4355,4.092726157978177e-14,1.8920033949,-2.104946,1.564024
DCS,2,20,1,1,4356,4.092726157978177e-14,0.2256974602,-2.189869,2.070236
DCS,2,20,1,1,4357,4.092726157978177e-14,5.4661266530,-1.206115,2.149817
DCS,2,20,1,1,4358,4.092726157978177e-14,29.8389988332,-2.749913,1.954158
DCS,2,20,1,1,4359,4.092726157978177e-14,10367.5592544037,-1.991752,3.868386
DCS,2,20,1,1,4360,4.092726157978177e-14,13502.8373847809,-0.882863,-0.882863
DCS,2,20,1,1,4361,4.092726157978177e-14,2287.8365508986,-2.104609,2.985680
DCS,2,20,1,1,4362,4.092726157978177e-14,0.0357488719,-2.134083,2.105022
DCS,2,20,1,1,4363,4.092726157978177e-14,0.0000222576,-2.105459,2.104914
DCS,2,20,1,1,4364,4.092726157978177e-14,0.0000980497,-2.103101,2.104988
DCS,2,20,1,1,4365,4.092726157978177e-14,4.7838861239,-2.485395,2.104410
DCS,2,20,1,1,4366,4.092726157978177e-14,0.2852194139,-2.053479,2.087830
DCS,2,20,1,1,4367,4.092726157978177e-14,17580.9453384363,-2.103284,-1.447819
DCS,2,20,1,1,4368,4.092726157978177e-14,2.3777656773,-2.103931,1.673828
DCS,2,20,1,1,4369,4.092726157978177e-14,0.3620174407,-2.103865,2.066445
DCS,2,20,1,1,4370,4.092726157978177e-14,0.0001410857,-2.107207,2.104270
DCS,2,20,1,1,4371,4.092726157978177e-14,2.1061402583,-2.105560,1.188808
DCS,2,20,1,1,4372,4.092726157978177e-14,0.2298010233,-2.104591,2.135247
DCS,2,20,1,1,4373,4.092726157978177e-14,3.2899941528,-2.120713,1.877498
DCS,2,20,1,1,4374,4.092726157978177e-14,0.0532619163,-2.106537,2.089846
DCS,2,20,1,1,4375,4.092726157978177e-14,0.0026800105,-2.113871,2.104157
DCS,2,20,1,1,4376,4.092726157978177e-14,0.0063318455,-2.106932,2.099352
DCS,2,20,1,1,4377,4.092726157978177e-14,0.0813457832,-2.107290,2.122188
DCS,2,20,1,1,4378,4.092726157978177e-14,0.0052092047,-2.093870,2.104651
DCS,2,20,1,1,4379,4.092726157978177e-14,0.2140790626,-2.106856,2.133603
DCS,2,20,1,1,4380,4.092726157978177e-14,0.0002820739,-2.106198,2.105472
DCS,2,20,1,1,4381,4.092726157978177e-14,0.9381509092,-2.256684,2.105862
DCS,2,20,1,1,4382,4.092726157978177e-14,0.0160715200,-2.124849,2.104702
DCS,2,20,1,1,4383,4.092726157978177e-14,0.0018557956,-2.106533,2.101762
DCS,2,20,1,1,4384,4.092726157978177e-14,0.9897246775,-2.104286,2.038872
DCS,2,20,1,1,4385,4.092726157978177e-14,0.0028298454,-2.094553,2.106621
DCS,2,20,1,1,4386,4.092726157978177e-14,0.0013471792,-2.110995,2.104552
DCS,2,20,1,1,4387,4.092726157978177e-14,0.0015776280,-2.106941,2.106729
DCS,2,20,1,1,4388,4.092726157978177e-14,7.3320507058,-2.111210,2.257430
DCS,2,20,1,1,4389,4.092726157978177e-14,0.0037227553,-2.097827,2.103461
DCS,2,20,1,1,4390,4.092726157978177e-14,4.8033912990,-1.277209,2.198817
DCS,2,20,1,1,4391,4.092726157978177e-14,3.5414638778,-1.458200,2.258094
DCS,2,20,1,1,4392,4.092726157978177e-14,1.9491431276,-2.068218,1.575369
DCS,2,20,1,1,4393,4.092726157978177e-14,0.0050276319,-2.099180,2.102169
DCS,2,20,1,1,4394,4.092726157978177e-14,0.0147721580,-2.128042,2.101207
DCS,2,20,1,1,4395,4.092726157978177e-14,0.0303116080,-2.139040,2.094524
DCS,2,20,1,1,4396,4.092726157978177e-14,0.0358141506,-2.138013,2.090902
DCS,2,20,1,1,4397,4.092726157978177e-14,0.1574697997,-2.154580,2.072874
DCS,2,20,1,1,4398,4.092726157978177e-14,90.5932907337,-2.964640,1.904208
DCS,2,20,1,1,4399,4.092726157978177e-14,1372.9257256495,-1.951377,2.852592
DCS,2,20,1,1,4400,4.092726157978177e-14,1846.9818018303,-4.533829,1.837085
DCS,2,20,1,1,4401,4.092726157978177e-14,1.6304134738,-2.130944,0.887678
DCS,2,20,1,1,4402,4.092726157978177e-14,0.5216306446,-2.104598,2.058130
DCS,2,20,1,1,4403,4.092726157978177e-14,0.6814471709,-2.104362,2.158045
DCS,2,20,1,1,4404,4.092726157978177e-14,0.0025868837,-2.112558,2.104988
DCS,2,20,1,1,4405,4.092726157978177e-14,0.0111221184,-2.121952,2.104410
DCS,2,20,1,1,4406,4.092726157978177e-14,0.9441897721,-2.105141,2.040367
DCS,2,20,1,1,4407,4.092726157978177e-14,0.0194861137,-2.106147,2.095724
DCS,2,20,1,1,4408,4.092726157978177e-14,7006.4156651964,-2.103931,3.552741
DCS,2,20,1,1,4409,4.092726157978177e-14,4.3249542140,-1.133970,2.105490
DCS,2,20,1,1,4410,4.092726157978177e-14,7.9085207424,-2.540897,0.704077
DCS,2,20,1,1,4411,4.092726157978177e-14,1289.0869850615,-3.948715,2.104105
DCS,2,20,1,1,4412,4.092726157978177e-14,0.5308517619,-2.104591,2.151498
DCS,2,20,1,1,4413,4.092726157978177e-14,2.2061649094,-1.859008,2.103944
DCS,2,20,1,1,4414,4.092726157978177e-14,7004.5837803711,-2.106537,3.551916
DCS,2,20,1,1,4415,4.092726157978177e-14,0.0397261802,-2.136988,2.104157
DCS,2,20,1,1,4416,4.092726157978177e-14,1.4091291948,-1.997667,0.672661
DCS,2,20,1,1,4417,4.092726157978177e-14,0.0257553807,-2.079990,2.104687
DCS,2,20,1,1,4418,4.092726157978177e-14,0.0012668545,-2.099519,2.104696
DCS,2,20,1,1,4419,4.092726157978177e-14,0.7461516873,-2.040169,2.172458
DCS,2,20,1,1,4420,4.092726157978177e-14,3.9198095094,-2.111717,2.239657
DCS,2,20,1,1,4421,4.092726157978177e-14,0.0472561508,-2.102205,2.091796
DCS,2,20,1,1,4422,4.092726157978177e-14,2.3978923911,1.445926,2.159765
DCS,2,20,1,1,4423,4.092726157978177e-14,0.0095243982,-2.121531,2.103813
DCS,2,20,1,1,4424,4.092726157978177e-14,0.0066154598,-2.109802,2.108476
DCS,2,20,1,1,4425,4.092726157978177e-14,0.0028093167,-2.094365,2.107059
DCS,2,20,1,1,4426,4.092726157978177e-14,0.0012622298,-2.110810,2.104552
DCS,2,20,1,1,4427,4.092726157978177e-14,0.0005336145,-2.101596,2.104626
DCS,2,20,1,1,4428,4.092726157978177e-14,0.0018645370,-2.097033,2.107933
DCS,2,20,1,1,4429,4.092726157978177e-14,4.3410758076,-0.127486,2.324946
DCS,2,20,1,1,4430,4.092726157978177e-14,0.0008998162,-2.100064,2.107171
DCS,2,20,1,1,4431,4.092726157978177e-14,0.0039064454,-2.116223,2.103587
DCS,2,20,1,1,4432,4.092726157978177e-14,0.0136909664,-2.124733,2.096040
DCS,2,20,1,1,4433,4.092726157978177e-14,3.2853008534,-1.630014,2.213009
DCS,2,20,1,1,4434,4.092726157978177e-14,0.0145729669,-2.088625,2.103281
DCS,2,20,1,1,4435,4.092726157978177e-14,0.1406032626,-2.065366,2.094524
DCS,2,20,1,1,4436,4.092726157978177e-14,0.1045553552,-2.138013,2.114010
DCS,2,20,1,1,4437,4.092726157978177e-14,3.2308263477,-2.154580,2.220917
DCS,2,20,1,1,4438,4.092726157978177e-14,162.2862957905,-3.132082,1.862645
DCS,2,20,1,1,4439,4.092726157978177e-14,5550.9920001694,-1.388766,3.585849
DCS,2,20,1,1,4440,4.092726157978177e-14,26240.4696955690,-1.847691,-1.847691
DCS,2,20,1,1,4441,4.092726157978177e-14,0.0004643357,-2.104609,2.106257
DCS,2,20,1,1,4442,4.092726157978177e-14,0.0001264106,-2.106930,2.104066
DCS,2,20,1,1,4443,4.092726157978177e-14,3.5453760257,-2.104362,1.903245
DCS,2,20,1,1,4444,4.092726157978177e-14,0.3981617205,-2.159212,2.127372
DCS,2,20,1,1,4445,4.092726157978177e-14,0.0170647352,-2.105631,2.112864
DCS,2,20,1,1,4446,4.092726157978177e-14,0.1669382914,-2.107518,2.078210
DCS,2,20,1,1,4447,4.092726157978177e-14,0.1026097779,-2.055376,2.104362
DCS,2,20,1,1,4448,4.092726157978177e-14,1.2903665390,-2.285014,2.105483
DCS,2,20,1,1,4449,4.092726157978177e-14,0.0357997014,-2.074275,2.105490
DCS,2,20,1,1,4450,4.092726157978177e-14,7007.0163381486,-2.106585,3.552135
DCS,2,20,1,1,4451,4.092726157978177e-14,1.5688441538,-2.106958,2.017993
DCS,2,20,1,1,4452,4.092726157978177e-14,0.0002797077,-2.105933,2.105566
DCS,2,20,1,1,4453,4.092726157978177e-14,0.0038608548,-2.112210,2.106143
DCS,2,20,1,1,4454,4.092726157978177e-14,270.0517163180,-2.114655,2.487130
DCS,2,20,1,1,4455,4.092726157978177e-14,940.1543341258,-2.186520,2.693485
DCS,2,20,1,1,4456,4.092726157978177e-14,0.0254977913,-2.103993,2.094986
DCS,2,20,1,1,4457,4.092726157978177e-14,2.5763975297,-1.834582,2.104687
DCS,2,20,1,1,4458,4.092726157978177e-14,0.0012213206,-2.110520,2.104696
DCS,2,20,1,1,4459,4.092726157978177e-14,0.0200897055,-2.129570,2.102954
DCS,2,20,1,1,4460,4.092726157978177e-14,3.6644596549,-1.828059,2.071399
DCS,2,20,1,1,4461,4.092726157978177e-14,0.1012509290,-2.055376,2.104576
DCS,2,20,1,1,4462,4.092726157978177e-14,13.4494140033,-2.324094,2.219761
DCS,2,20,1,1,4463,4.092726157978177e-14,0.0441360988,-2.106533,2.117637
DCS,2,20,1,1,4464,4.092726157978177e-14,1.4504516656,-2.134626,2.015812
DCS,2,20,1,1,4465,4.092726157978177e-14,0.0005723859,-2.105906,2.106046
DCS,2,20,1,1,4466,4.092726157978177e-14,0.0045645471,-2.109383,2.107711
DCS,2,20,1,1,4467,4.092726157978177e-14,5.9466752379,-1.277840,2.104552
DCS,2,20,1,1,4468,4.092726157978177e-14,0.0011243745,-2.098633,2.107171
DCS,2,20,1,1,4469,4.092726157978177e-14,0.0043600022,-2.098495,2.102789
DCS,2,20,1,1,4470,4.092726157978177e-14,0.0038604618,-2.112191,2.106152
DCS,2,20,1,1,4471,4.092726157978177e-14,0.2110736266,-2.105920,2.075297
DCS,2,20,1,1,4472,4.092726157978177e-14,17.0515749388,-2.098510,2.287323
DCS,2,20,1,1,4473,4.092726157978177e-14,0.0146075622,-2.123582,2.095386
DCS,2,20,1,1,4474,4.092726157978177e-14,6.0997202571,-1.291305,2.106717
DCS,2,20,1,1,4475,4.092726157978177e-14,0.0968613155,-2.076222,2.094524
DCS,2,20,1,1,4476,4.092726157978177e-14,0.0434391937,-2.067045,2.119776
DCS,2,20,1,1,4477,4.092726157978177e-14,1.0299187194,-2.002122,2.072874
DCS,2,20,1,1,4478,4.092726157978177e-14,90.1739419365,-2.963500,1.903795
DCS,2,20,1,1,4479,4.092726157978177e-14,4666.7857116874,-1.562661,3.444947
DCS,2,20,1,1,4480,4.092726157978177e-14,40319.3298749514,-2.665868,-2.665868
DCS,2,20,1,1,4481,4.092726157978177e-14,443.2454278520,-2.104609,2.563292
DCS,2,20,1,1,4482,4.092726157978177e-14,0.0003654999,-2.107534,2.105022
DCS,2,20,1,1,4483,4.092726157978177e-14,6.9570788578,-1.448906,2.104914
DCS,2,20,1,1,4484,4.092726157978177e-14,0.2960692138,-2.104339,2.139482
DCS,2,20,1,1,4485,4.092726157978177e-14,0.0014963930,-2.099528,2.104410
DCS,2,20,1,1,4486,4.092726157978177e-14,483.6671518195,-3.400330,2.104436
DCS,2,20,1,1,4487,4.092726157978177e-14,1.4400027935,-2.106147,1.722232
DCS,2,20,1,1,4488,4.092726157978177e-14,63.6241223444,-2.823837,2.105483
DCS,2,20,1,1,4489,4.092726157978177e-14,0.0868548092,-2.157982,2.083658
DCS,2,20,1,1,4490,4.092726157978177e-14,0.0881918810,-2.046030,2.116801
DCS,2,20,1,1,4491,4.092726157978177e-14,0.2379529226,-2.148044,2.121661
DCS,2,20,1,1,4492,4.092726157978177e-14,0.0001602874,-2.105122,2.105566
DCS,2,20,1,1,4493,4.092726157978177e-14,5.1818712105,-2.106079,2.249147
DCS,2,20,1,1,4494,4.092726157978177e-14,0.0003502318,-2.104237,2.103833
DCS,2,20,1,1,4495,4.092726157978177e-14,34.5029038305,-2.733334,2.104157
DCS,2,20,1,1,4496,4.092726157978177e-14,1.2759592101,-2.283183,2.105963
DCS,2,20,1,1,4497,4.092726157978177e-14,0.6640068481,-1.998535,2.091380
DCS,2,20,1,1,4498,4.092726157978177e-14,0.0275780607,-2.110503,2.113726
DCS,2,20,1,1,4499,4.092726157978177e-14,0.0769947140,-2.114856,2.119533
DCS,2,20,1,1,4500,4.092726157978177e-14,0.5168032950,-1.989860,2.105472
DCS,2,20,1,1,4501,4.092726157978177e-14,5.8947895077,-1.271629,2.105862
DCS,2,20,1,1,4502,4.092726157978177e-14,2.2273739535,-2.108149,1.681264
DCS,2,20,1,1,4503,4.092726157978177e-14,0.0009517759,-2.107297,2.106010
DCS,2,20,1,1,4504,4.092726157978177e-14,42.7767268806,-2.138690,2.318643
DCS,2,20,1,1,4505,4.092726157978177e-14,0.0010593950,-2.109900,2.104860
DCS,2,20,1,1,4506,4.092726157978177e-14,2.0733477008,-2.057698,1.586103
DCS,2,20,1,1,4507,4.092726157978177e-14,0.0022150702,-2.108340,2.106717
DCS,2,20,1,1,4508,4.092726157978177e-14,0.0018480533,-2.110015,2.101394
DCS,2,20,1,1,4509,4.092726157978177e-14,0.0065262304,-2.119965,2.102789
DCS,2,20,1,1,4510,4.092726157978177e-14,0.0025238359,-2.112191,2.105151
DCS,2,20,1,1,4511,4.092726157978177e-14,0.0003024226,-2.105803,2.105656
DCS,2,20,1,1,4512,4.092726157978177e-14,0.0057377330,-2.117352,2.099055
DCS,2,20,1,1,4513,4.092726157978177e-14,0.0168461506,-2.115234,2.109723
DCS,2,20,1,1,4514,4.092726157978177e-14,0.0224737835,-2.088625,2.100961
DCS,2,20,1,1,4515,4.092726157978177e-14,0.1481127523,-2.139040,2.118017
DCS,2,20,1,1,4516,4.092726157978177e-14,0.0757892634,-2.058221,2.125699
DCS,2,20,1,1,4517,4.092726157978177e-14,5.2604704739,-0.368563,2.326336
DCS,2,20,1,1,4518,4.092726157978177e-14,54.7944599876,-2.853401,1.930350
DCS,2,20,1,1,4519,4.092726157978177e-14,4098.5407564004,-1.991752,3.270521
DCS,2,20,1,1,4520,4.092726157978177e-14,2447.6291332177,-4.843658,1.793358
DCS,2,20,1,1,4521,4.092726157978177e-14,4.4942460327,-0.071953,2.104822
DCS,2,20,1,1,4522,4.092726157978177e-14,0.5718675655,-2.104598,2.153335
DCS,2,20,1,1,4523,4.092726157978177e-14,87.5407651865,-2.883070,2.104914
DCS,2,20,1,1,4524,4.092726157978177e-14,170.8117931578,-2.104339,2.435236
DCS,2,20,1,1,4525,4.092726157978177e-14,0.0340721879,-2.134314,2.104410
DCS,2,20,1,1,4526,4.092726157978177e-14,7554.2236915798,-2.106621,3.603013
DCS,2,20,1,1,4527,4.092726157978177e-14,2.4032604246,-2.106147,1.341414
DCS,2,20,1,1,4528,4.092726157978177e-14,0.0018493648,-2.098136,2.104837
DCS,2,20,1,1,4529,4.092726157978177e-14,2.4082987961,-2.103917,1.842047
DCS,2,20,1,1,4530,4.092726157978177e-14,0.0565520375,-2.068517,2.104270
DCS,2,20,1,1,4531,4.092726157978177e-14,0.2303419079,-2.181078,2.104105
DCS,2,20,1,1,4532,4.092726157978177e-14,0.1219683208,-2.104591,2.126938
DCS,2,20,1,1,4533,4.092726157978177e-14,2.8708109431,-1.937234,1.629140
DCS,2,20,1,1,4534,4.092726157978177e-14,0.2550397702,-2.106537,2.136405
DCS,2,20,1,1,4535,4.092726157978177e-14,0.0057741187,-2.104359,2.100180
DCS,2,20,1,1,4536,4.092726157978177e-14,2.1146738528,-2.103572,1.431408
DCS,2,20,1,1,4537,4.092726157978177e-14,0.2064014728,-2.176009,2.104782
DCS,2,20,1,1,4538,4.092726157978177e-14,0.0010935905,-2.110226,2.104696
DCS,2,20,1,1,4539,4.092726157978177e-14,1.7639039946,-2.106856,2.011530
DCS,2,20,1,1,4540,4.092726157978177e-14,0.0566869733,-2.106053,2.089497
DCS,2,20,1,1,4541,4.092726157978177e-14,2.0370529433,-0.385429,2.508177
DCS,2,20,1,1,4542,4.092726157978177e-14,0.0075569925,-2.097286,2.111654
DCS,2,20,1,1,4543,4.092726157978177e-14,1.9437454381,-2.153260,1.551229
DCS,2,20,1,1,4544,4.092726157978177e-14,17803.8708030866,-2.052745,-1.448411
DCS,2,20,1,1,4545,4.092726157978177e-14,0.0002675146,-2.104402,2.103934
DCS,2,20,1,1,4546,4.092726157978177e-14,0.0002373161,-2.105279,2.105695
DCS,2,20,1,1,4547,4.092726157978177e-14,0.0017849980,-2.096665,2.106265
DCS,2,20,1,1,4548,4.092726157978177e-14,0.0011502130,-2.105900,2.106688
DCS,2,20,1,1,4549,4.092726157978177e-14,0.0013611693,-2.100064,2.104274
DCS,2,20,1,1,4550,4.092726157978177e-14,0.0013321614,-2.112065,2.102789
DCS,2,20,1,1,4551,4.092726157978177e-14,2.0028306768,-2.067987,1.579850
DCS,2,20,1,1,4552,4.092726157978177e-14,0.0137383106,-2.114967,2.108958
DCS,2,20,1,1,4553,4.092726157978177e-14,6.0717369736,-1.286281,2.109723
DCS,2,20,1,1,4554,4.092726157978177e-14,0.0039490547,-2.114908,2.104675
DCS,2,20,1,1,4555,4.092726157978177e-14,0.0575206477,-2.139040,2.106826
