algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,2,1,1,3708,1.2029059478022457e-14,598.3974634686,1.211765,0.423398
DCS,2,2,1,1,3709,1.2029059478022457e-14,0.0000347920,1.210771,0.448005
DCS,2,2,1,1,3710,1.2029059478022457e-14,0.0000505180,1.207548,0.447993
DCS,2,2,1,1,3711,1.2029059478022457e-14,0.0000247144,1.206162,0.448005
DCS,2,2,1,1,3712,1.2029059478022457e-14,0.0000246193,1.202965,0.448002
DCS,2,2,1,1,3713,1.2029059478022457e-14,597.0565728157,1.209866,0.423423
DCS,2,2,1,1,3714,1.2029059478022457e-14,0.0000352072,1.213009,0.448002
DCS,2,2,1,1,3715,1.2029059478022457e-14,0.0000206414,1.207587,0.448004
DCS,2,2,1,1,3716,1.2029059478022457e-14,0.0000905421,1.208814,0.448010
DCS,2,2,1,1,3717,1.2029059478022457e-14,0.0000513939,1.209101,0.448007
DCS,2,2,1,1,3718,1.2029059478022457e-14,0.0001431759,1.207138,0.447989
DCS,2,2,1,1,3719,1.2029059478022457e-14,0.0000896832,1.207076,0.448010
DCS,2,2,1,1,3720,1.2029059478022457e-14,171055.8942008114,0.047347,0.047347
DCS,2,2,1,1,3721,1.2029059478022457e-14,646.5813811597,1.207425,0.471875
DCS,2,2,1,1,3722,1.2029059478022457e-14,0.0011857651,1.244659,0.448000
DCS,2,2,1,1,3723,1.2029059478022457e-14,42.5830315030,1.206387,0.454752
DCS,2,2,1,1,3724,1.2029059478022457e-14,0.0000033991,1.205771,0.448001
DCS,2,2,1,1,3725,1.2029059478022457e-14,5795051.4775651731,1.236054,2.723999
DCS,2,2,1,1,3726,1.2029059478022457e-14,3639.0888920282,1.206785,0.383386
DCS,2,2,1,1,3727,1.2029059478022457e-14,474.6749955593,1.211254,0.426031
DCS,2,2,1,1,3728,1.2029059478022457e-14,0.0032012077,1.258540,0.448000
DCS,2,2,1,1,3729,1.2029059478022457e-14,0.0000029559,1.207134,0.447998
DCS,2,2,1,1,3730,1.2029059478022457e-14,5795059.3759205500,1.205330,2.724001
DCS,2,2,1,1,3731,1.2029059478022457e-14,0.0000634029,1.214980,0.447999
DCS,2,2,1,1,3732,1.2029059478022457e-14,0.0000063575,1.206895,0.447997
DCS,2,2,1,1,3733,1.2029059478022457e-14,0.0127945112,1.209549,0.447888
DCS,2,2,1,1,3734,1.2029059478022457e-14,0.0006576488,1.231111,0.447997
DCS,2,2,1,1,3735,1.2029059478022457e-14,26915.1961164078,1.197322,0.293484
DCS,2,2,1,1,3736,1.2029059478022457e-14,613.0026153016,1.207316,0.423124
DCS,2,2,1,1,3737,1.2029059478022457e-14,0.0002600209,1.223440,0.447997
DCS,2,2,1,1,3738,1.2029059478022457e-14,394.6767309355,1.208985,0.428114
DCS,2,2,1,1,3739,1.2029059478022457e-14,57626.0917483900,1.204311,0.207437
DCS,2,2,1,1,3740,1.2029059478022457e-14,9035.5904133506,3.102205,0.348666
DCS,2,2,1,1,3741,1.2029059478022457e-14,116279.2758370443,1.074850,0.784688
DCS,2,2,1,1,3742,1.2029059478022457e-14,0.1057568290,1.203742,0.448321
DCS,2,2,1,1,3743,1.2029059478022457e-14,930.1869223419,1.077771,0.418278
DCS,2,2,1,1,3744,1.2029059478022457e-14,0.8995287582,1.837416,0.447340
DCS,2,2,1,1,3745,1.2029059478022457e-14,0.0000032188,1.205512,0.448001
DCS,2,2,1,1,3746,1.2029059478022457e-14,0.0000055760,1.206358,0.448002
DCS,2,2,1,1,3747,1.2029059478022457e-14,593.7374293813,1.207587,0.423486
DCS,2,2,1,1,3748,1.2029059478022457e-14,0.0000236544,1.208502,0.448005
DCS,2,2,1,1,3749,1.2029059478022457e-14,0.0000001161,1.206928,0.448000
DCS,2,2,1,1,3750,1.2029059478022457e-14,0.0000035130,1.206942,0.447998
DCS,2,2,1,1,3751,1.2029059478022457e-14,0.0000046051,1.206826,0.447998
DCS,2,2,1,1,3752,1.2029059478022457e-14,0.0000237414,1.207018,0.448005
DCS,2,2,1,1,3753,1.2029059478022457e-14,0.0000171248,1.205621,0.448004
DCS,2,2,1,1,3754,1.2029059478022457e-14,0.0000253983,1.204755,0.448004
DCS,2,2,1,1,3755,1.2029059478022457e-14,0.0000292866,1.211813,0.448002
DCS,2,2,1,1,3756,1.2029059478022457e-14,0.0000970362,1.205068,0.448010
DCS,2,2,1,1,3757,1.2029059478022457e-14,0.0000097065,1.209101,0.447997
DCS,2,2,1,1,3758,1.2029059478022457e-14,593.2191071308,1.211558,0.423496
DCS,2,2,1,1,3759,1.2029059478022457e-14,0.0000390426,1.207352,0.448006
DCS,2,2,1,1,3760,1.2029059478022457e-14,4566.9687733866,1.197763,0.521773
DCS,2,2,1,1,3761,1.2029059478022457e-14,4.3584247349,-0.884626,0.448000
DCS,2,2,1,1,3762,1.2029059478022457e-14,680.3192930348,1.207425,0.472353
DCS,2,2,1,1,3763,1.2029059478022457e-14,762.4300024786,1.206348,0.473666
DCS,2,2,1,1,3764,1.2029059478022457e-14,0.0185720173,1.077045,0.448000
DCS,2,2,1,1,3765,1.2029059478022457e-14,0.0000142911,1.210815,0.448001
DCS,2,2,1,1,3766,1.2029059478022457e-14,0.0074949205,1.114567,0.447999
DCS,2,2,1,1,3767,1.2029059478022457e-14,2257262.5512927244,1.207431,2.075944
DCS,2,2,1,1,3768,1.2029059478022457e-14,0.7395117110,1.228282,0.447097
DCS,2,2,1,1,3769,1.2029059478022457e-14,715.2558727097,1.207134,0.421365
DCS,2,2,1,1,3770,1.2029059478022457e-14,268.5512067302,0.822015,0.431959
DCS,2,2,1,1,3771,1.2029059478022457e-14,38.4216397962,1.205867,0.454499
DCS,2,2,1,1,3772,1.2029059478022457e-14,1860.2084966917,-0.165444,0.407823
DCS,2,2,1,1,3773,1.2029059478022457e-14,0.0000098039,1.209305,0.447998
DCS,2,2,1,1,3774,1.2029059478022457e-14,0.0000074982,1.204718,0.448001
DCS,2,2,1,1,3775,1.2029059478022457e-14,665.7956711042,1.206358,0.422184
DCS,2,2,1,1,3776,1.2029059478022457e-14,0.0008924459,1.236979,0.447999
DCS,2,2,1,1,3777,1.2029059478022457e-14,11279.0423272881,1.207154,0.546908
DCS,2,2,1,1,3778,1.2029059478022457e-14,73.2341102887,1.239648,0.456326
DCS,2,2,1,1,3779,1.2029059478022457e-14,0.5313752783,1.998811,0.447997
DCS,2,2,1,1,3780,1.2029059478022457e-14,0.0006168624,1.230614,0.447998
DCS,2,2,1,1,3781,1.2029059478022457e-14,2.0386360298,1.153612,0.449551
DCS,2,2,1,1,3782,1.2029059478022457e-14,1.7875998273,1.454901,0.449394
DCS,2,2,1,1,3783,1.2029059478022457e-14,823734.3464123872,0.700752,1.396775
DCS,2,2,1,1,3784,1.2029059478022457e-14,251178.4669688492,1.113740,-0.061307
DCS,2,2,1,1,3785,1.2029059478022457e-14,0.0000002002,1.207256,0.448000
DCS,2,2,1,1,3786,1.2029059478022457e-14,0.0000020902,1.208619,0.448001
DCS,2,2,1,1,3787,1.2029059478022457e-14,0.0000176434,1.204794,0.448003
DCS,2,2,1,1,3788,1.2029059478022457e-14,0.0000069699,1.210065,0.448000
DCS,2,2,1,1,3789,1.2029059478022457e-14,0.0000137992,1.206980,0.447996
DCS,2,2,1,1,3790,1.2029059478022457e-14,0.0000189241,1.206012,0.448004
DCS,2,2,1,1,3791,1.2029059478022457e-14,0.0000559290,1.209052,0.447993
DCS,2,2,1,1,3792,1.2029059478022457e-14,0.0000423710,1.211507,0.448004
DCS,2,2,1,1,3793,1.2029059478022457e-14,0.0000013934,1.207125,0.448001
DCS,2,2,1,1,3794,1.2029059478022457e-14,0.0000188314,1.207239,0.447996
DCS,2,2,1,1,3795,1.2029059478022457e-14,0.0000431310,1.209649,0.447994
DCS,2,2,1,1,3796,1.2029059478022457e-14,0.0000338309,1.212795,0.447998
DCS,2,2,1,1,3797,1.2029059478022457e-14,0.0000149544,1.207073,0.448004
DCS,2,2,1,1,3798,1.2029059478022457e-14,0.0000426915,1.208209,0.447994
DCS,2,2,1,1,3799,1.2029059478022457e-14,25.8451982910,1.207991,0.443334
DCS,2,2,1,1,3800,1.2029059478022457e-14,697639.8995283291,1.350481,1.350481
DCS,2,2,1,1,3801,1.2029059478022457e-14,0.0013071920,1.245940,0.448000
DCS,2,2,1,1,3802,1.2029059478022457e-14,0.2867544526,1.207256,0.447512
DCS,2,2,1,1,3803,1.2029059478022457e-14,0.0000011231,1.206231,0.448001
DCS,2,2,1,1,3804,1.2029059478022457e-14,6434.1349773321,1.206348,0.530506
DCS,2,2,1,1,3805,1.2029059478022457e-14,0.0429116050,1.412502,0.448000
DCS,2,2,1,1,3806,1.2029059478022457e-14,3996131.1917590522,-1.896437,-1.520709
DCS,2,2,1,1,3807,1.2029059478022457e-14,7390.9156924769,1.207379,0.355854
DCS,2,2,1,1,3808,1.2029059478022457e-14,52.3213868501,1.207281,0.440167
DCS,2,2,1,1,3809,1.2029059478022457e-14,9.4285015528,4.359710,0.448001
DCS,2,2,1,1,3810,1.2029059478022457e-14,36.7340229640,1.077453,0.441906
DCS,2,2,1,1,3811,1.2029059478022457e-14,6.7364072114,1.207149,0.445342
DCS,2,2,1,1,3812,1.2029059478022457e-14,103.0563737481,1.207134,0.437403
DCS,2,2,1,1,3813,1.2029059478022457e-14,2506.5791938168,1.205512,0.494585
DCS,2,2,1,1,3814,1.2029059478022457e-14,64062.8299691165,-1.896529,0.700346
DCS,2,2,1,1,3815,1.2029059478022457e-14,301798.2994476102,1.205048,-0.133214
DCS,2,2,1,1,3816,1.2029059478022457e-14,360.5108365344,1.177597,0.429104
DCS,2,2,1,1,3817,1.2029059478022457e-14,12219.4582019356,1.192339,0.550941
DCS,2,2,1,1,3818,1.2029059478022457e-14,0.0153719519,1.208558,0.447878
DCS,2,2,1,1,3819,1.2029059478022457e-14,0.0001192151,1.206984,0.447989
DCS,2,2,1,1,3820,1.2029059478022457e-14,2.8990580582,1.140708,0.449746
DCS,2,2,1,1,3821,1.2029059478022457e-14,132.6251734823,1.209469,0.436301
DCS,2,2,1,1,3822,1.2029059478022457e-14,0.0024706734,1.253577,0.448000
DCS,2,2,1,1,3823,1.2029059478022457e-14,1042.2292833713,1.207627,0.483369
DCS,2,2,1,1,3824,1.2029059478022457e-14,148278.1738094080,1.204928,0.855519
DCS,2,2,1,1,3825,1.2029059478022457e-14,0.0000183583,1.210522,0.448003
DCS,2,2,1,1,3826,1.2029059478022457e-14,0.0000131531,1.204444,0.447997
DCS,2,2,1,1,3827,1.2029059478022457e-14,0.0000253937,1.203571,0.447997
DCS,2,2,1,1,3828,1.2029059478022457e-14,0.0000246214,1.202974,0.447998
DCS,2,2,1,1,3829,1.2029059478022457e-14,0.0000184356,1.207954,0.447996
DCS,2,2,1,1,3830,1.2029059478022457e-14,0.0000139713,1.207666,0.447996
DCS,2,2,1,1,3831,1.2029059478022457e-14,0.0000338909,1.207073,0.447994
DCS,2,2,1,1,3832,1.2029059478022457e-14,0.0000111724,1.209336,0.448002
DCS,2,2,1,1,3833,1.2029059478022457e-14,0.0000107524,1.207418,0.447997
DCS,2,2,1,1,3834,1.2029059478022457e-14,0.0000127841,1.207271,0.448003
DCS,2,2,1,1,3835,1.2029059478022457e-14,0.0000307721,1.207587,0.447995
DCS,2,2,1,1,3836,1.2029059478022457e-14,585.1856807273,1.213176,0.423651
DCS,2,2,1,1,3837,1.2029059478022457e-14,0.0000822124,1.213777,0.447994
DCS,2,2,1,1,3838,1.2029059478022457e-14,0.0000122365,1.205925,0.447997
DCS,2,2,1,1,3839,1.2029059478022457e-14,0.0000524006,1.207076,0.447993
DCS,2,2,1,1,3840,1.2029059478022457e-14,1162.5110618566,1.201612,0.485176
DCS,2,2,1,1,3841,1.2029059478022457e-14,0.0000278357,1.202314,0.448000
DCS,2,2,1,1,3842,1.2029059478022457e-14,382.0371896542,1.207759,0.428474
DCS,2,2,1,1,3843,1.2029059478022457e-14,0.0195052308,1.207425,0.448146
DCS,2,2,1,1,3844,1.2029059478022457e-14,1076.3003491020,1.206348,0.416456
DCS,2,2,1,1,3845,1.2029059478022457e-14,872.1687638345,1.206387,0.476660
DCS,2,2,1,1,3846,1.2029059478022457e-14,17991.9366181264,1.207125,0.588190
DCS,2,2,1,1,3847,1.2029059478022457e-14,0.0000289201,1.212576,0.448001
DCS,2,2,1,1,3848,1.2029059478022457e-14,0.2645755851,1.714022,0.447999
DCS,2,2,1,1,3849,1.2029059478022457e-14,1.8179204457,2.437063,0.448001
DCS,2,2,1,1,3850,1.2029059478022457e-14,0.2380834045,0.716831,0.447999
DCS,2,2,1,1,3851,1.2029059478022457e-14,0.0002942846,1.190435,0.447998
DCS,2,2,1,1,3852,1.2029059478022457e-14,0.0000684884,1.215119,0.447998
DCS,2,2,1,1,3853,1.2029059478022457e-14,0.0000006014,1.207576,0.448001
DCS,2,2,1,1,3854,1.2029059478022457e-14,1058.1329595814,1.206942,0.416674
DCS,2,2,1,1,3855,1.2029059478022457e-14,2.7487867449,1.198445,0.449720
DCS,2,2,1,1,3856,1.2029059478022457e-14,0.0000045889,1.206841,0.447998
DCS,2,2,1,1,3857,1.2029059478022457e-14,44695.8180439146,1.205330,0.239344
DCS,2,2,1,1,3858,1.2029059478022457e-14,0.0000309692,1.202513,0.448002
DCS,2,2,1,1,3859,1.2029059478022457e-14,0.4237849049,1.181902,0.447360
DCS,2,2,1,1,3860,1.2029059478022457e-14,12.2148485801,1.207154,0.444666
DCS,2,2,1,1,3861,1.2029059478022457e-14,0.0008908757,1.236913,0.448000
DCS,2,2,1,1,3862,1.2029059478022457e-14,156060.5524734810,1.201691,0.867382
DCS,2,2,1,1,3863,1.2029059478022457e-14,0.3559147700,1.264790,0.448592
DCS,2,2,1,1,3864,1.2029059478022457e-14,1049.8002305570,0.917490,0.483506
DCS,2,2,1,1,3865,1.2029059478022457e-14,0.0000091581,1.206555,0.448003
DCS,2,2,1,1,3866,1.2029059478022457e-14,0.0000151481,1.204218,0.448003
DCS,2,2,1,1,3867,1.2029059478022457e-14,0.0000246244,1.205721,0.448005
DCS,2,2,1,1,3868,1.2029059478022457e-14,0.0000134835,1.210211,0.448003
DCS,2,2,1,1,3869,1.2029059478022457e-14,0.0000252886,1.205125,0.448005
DCS,2,2,1,1,3870,1.2029059478022457e-14,0.0000160740,1.209336,0.447997
DCS,2,2,1,1,3871,1.2029059478022457e-14,0.0000078546,1.205870,0.448003
DCS,2,2,1,1,3872,1.2029059478022457e-14,0.0000548432,1.206736,0.447993
DCS,2,2,1,1,3873,1.2029059478022457e-14,0.0000329107,1.206295,0.447995
DCS,2,2,1,1,3874,1.2029059478022457e-14,0.0000137687,1.207094,0.447996
DCS,2,2,1,1,3875,1.2029059478022457e-14,0.0000069175,1.207146,0.447997
DCS,2,2,1,1,3876,1.2029059478022457e-14,212.2069350567,1.204435,0.462495
DCS,2,2,1,1,3877,1.2029059478022457e-14,0.0000259856,1.209470,0.448004
DCS,2,2,1,1,3878,1.2029059478022457e-14,0.0000485235,1.214113,0.447998
DCS,2,2,1,1,3879,1.2029059478022457e-14,0.0000035113,1.206960,0.448002
DCS,2,2,1,1,3880,1.2029059478022457e-14,188437.7551783994,0.025350,0.025350
DCS,2,2,1,1,3881,1.2029059478022457e-14,6953910.4747209214,1.206928,-2.276000
DCS,2,2,1,1,3882,1.2029059478022457e-14,678.9045683768,1.207256,0.472332
DCS,2,2,1,1,3883,1.2029059478022457e-14,0.1838676813,0.790403,0.448001
DCS,2,2,1,1,3884,1.2029059478022457e-14,5795057.2575129997,1.207576,2.724000
DCS,2,2,1,1,3885,1.2029059478022457e-14,1.0085358104,1.206348,0.446960
DCS,2,2,1,1,3886,1.2029059478022457e-14,308.4206314890,1.206387,0.430700
DCS,2,2,1,1,3887,1.2029059478022457e-14,0.0126424942,1.207125,0.448122
DCS,2,2,1,1,3888,1.2029059478022457e-14,0.0000073895,1.209445,0.448001
DCS,2,2,1,1,3889,1.2029059478022457e-14,0.3932888380,1.207522,0.447396
DCS,2,2,1,1,3890,1.2029059478022457e-14,53525.8525872523,1.208619,0.216694
DCS,2,2,1,1,3891,1.2029059478022457e-14,0.0002649814,1.191328,0.447999
DCS,2,2,1,1,3892,1.2029059478022457e-14,0.0159059650,1.207149,0.447876
DCS,2,2,1,1,3893,1.2029059478022457e-14,9574614.5104909204,1.190307,3.628169
DCS,2,2,1,1,3894,1.2029059478022457e-14,2464.5219259474,1.119836,0.400460
DCS,2,2,1,1,3895,1.2029059478022457e-14,144466.1169711924,1.245022,0.080081
DCS,2,2,1,1,3896,1.2029059478022457e-14,0.0000306758,1.201962,0.448000
DCS,2,2,1,1,3897,1.2029059478022457e-14,10005.5010974559,1.212759,0.542334
DCS,2,2,1,1,3898,1.2029059478022457e-14,0.0000085655,1.209986,0.448001
DCS,2,2,1,1,3899,1.2029059478022457e-14,0.0012808919,1.245636,0.448002
DCS,2,2,1,1,3900,1.2029059478022457e-14,7610.2044667474,1.209352,0.354815
DCS,2,2,1,1,3901,1.2029059478022457e-14,62603.5970465207,1.207154,0.197075
DCS,2,2,1,1,3902,1.2029059478022457e-14,0.0019120844,1.250336,0.448000
DCS,2,2,1,1,3903,1.2029059478022457e-14,0.0003023843,1.207146,0.448017
DCS,2,2,1,1,3904,1.2029059478022457e-14,57229.9555908191,1.190547,0.687591
DCS,2,2,1,1,3905,1.2029059478022457e-14,880.2466079401,1.203231,0.477076
DCS,2,2,1,1,3906,1.2029059478022457e-14,0.0001115658,1.201050,0.448008
DCS,2,2,1,1,3907,1.2029059478022457e-14,0.0000075998,1.204928,0.448002
DCS,2,2,1,1,3908,1.2029059478022457e-14,0.0000347111,1.205577,0.447995
DCS,2,2,1,1,3909,1.2029059478022457e-14,0.0000057743,1.207152,0.447997
DCS,2,2,1,1,3910,1.2029059478022457e-14,0.0000070019,1.206879,0.448003
DCS,2,2,1,1,3911,1.2029059478022457e-14,0.0000109954,1.210211,0.448002
DCS,2,2,1,1,3912,1.2029059478022457e-14,0.0000215721,1.207418,0.448005
DCS,2,2,1,1,3913,1.2029059478022457e-14,0.0000043768,1.206771,0.447998
DCS,2,2,1,1,3914,1.2029059478022457e-14,0.0000129410,1.206822,0.448003
DCS,2,2,1,1,3915,1.2029059478022457e-14,0.0000261197,1.204581,0.447996
DCS,2,2,1,1,3916,1.2029059478022457e-14,0.0000057343,1.208376,0.448002
DCS,2,2,1,1,3917,1.2029059478022457e-14,0.0000186166,1.207587,0.447996
DCS,2,2,1,1,3918,1.2029059478022457e-14,0.0000066669,1.208787,0.447998
DCS,2,2,1,1,3919,1.2029059478022457e-14,0.0000073001,1.210131,0.448000
DCS,2,2,1,1,3920,1.2029059478022457e-14,20467933.0948906876,4.977720,4.977720
DCS,2,2,1,1,3921,1.2029059478022457e-14,0.0000002630,1.207665,0.448000
DCS,2,2,1,1,3922,1.2029059478022457e-14,0.0000019457,1.208612,0.448000
DCS,2,2,1,1,3923,1.2029059478022457e-14,0.0008543538,1.235107,0.448001
DCS,2,2,1,1,3924,1.2029059478022457e-14,0.3574335933,1.207576,0.448596
DCS,2,2,1,1,3925,1.2029059478022457e-14,0.0025084434,1.159061,0.448000
DCS,2,2,1,1,3926,1.2029059478022457e-14,9.4530130120,1.206387,0.444971
DCS,2,2,1,1,3927,1.2029059478022457e-14,342.7807930219,1.797368,0.467219
DCS,2,2,1,1,3928,1.2029059478022457e-14,859.7751724127,1.252653,0.476122
DCS,2,2,1,1,3929,1.2029059478022457e-14,0.0006878699,1.231636,0.447999
DCS,2,2,1,1,3930,1.2029059478022457e-14,3.1163854099,1.208619,0.446192
DCS,2,2,1,1,3931,1.2029059478022457e-14,0.0296243937,1.044446,0.447999
DCS,2,2,1,1,3932,1.2029059478022457e-14,0.0000390361,1.201190,0.447998
DCS,2,2,1,1,3933,1.2029059478022457e-14,579.5668075209,1.869439,0.423770
DCS,2,2,1,1,3934,1.2029059478022457e-14,2728075.2160398108,1.206960,-1.071039
DCS,2,2,1,1,3935,1.2029059478022457e-14,3.3628623065,1.206942,0.449820
DCS,2,2,1,1,3936,1.2029059478022457e-14,0.0000037840,1.209070,0.448000
DCS,2,2,1,1,3937,1.2029059478022457e-14,0.0002267734,1.222158,0.447998
DCS,2,2,1,1,3938,1.2029059478022457e-14,26.7321480552,1.206841,0.443235
DCS,2,2,1,1,3939,1.2029059478022457e-14,1205.4491241115,1.205330,0.485687
DCS,2,2,1,1,3940,1.2029059478022457e-14,75.9745070306,1.200922,0.456480
DCS,2,2,1,1,3941,1.2029059478022457e-14,235333.0176082146,1.235583,-0.038432
DCS,2,2,1,1,3942,1.2029059478022457e-14,0.0000083578,1.205578,0.447997
DCS,2,2,1,1,3943,1.2029059478022457e-14,19646.8060881410,1.209352,0.314740
DCS,2,2,1,1,3944,1.2029059478022457e-14,9522272.3534488790,1.207154,3.618384
DCS,2,2,1,1,3945,1.2029059478022457e-14,0.0000151710,1.203581,0.448000
DCS,2,2,1,1,3946,1.2029059478022457e-14,0.0000301618,1.204123,0.448004
DCS,2,2,1,1,3947,1.2029059478022457e-14,0.0000011279,1.207115,0.448001
DCS,2,2,1,1,3948,1.2029059478022457e-14,0.0000011840,1.206085,0.448000
DCS,2,2,1,1,3949,1.2029059478022457e-14,0.0000205585,1.207419,0.447996
DCS,2,2,1,1,3950,1.2029059478022457e-14,0.0000257814,1.203220,0.448003
DCS,2,2,1,1,3951,1.2029059478022457e-14,0.0000294808,1.210259,0.447995
DCS,2,2,1,1,3952,1.2029059478022457e-14,0.0000111105,1.206633,0.447997
DCS,2,2,1,1,3953,1.2029059478022457e-14,0.0000004500,1.206536,0.448000
DCS,2,2,1,1,3954,1.2029059478022457e-14,0.0000059885,1.207009,0.447997
DCS,2,2,1,1,3955,1.2029059478022457e-14,0.0000071004,1.204615,0.447999
DCS,2,2,1,1,3956,1.2029059478022457e-14,0.0000034752,1.207418,0.448002
DCS,2,2,1,1,3957,1.2029059478022457e-14,79.7159366914,1.205452,0.456699
DCS,2,2,1,1,3958,1.2029059478022457e-14,0.0000050073,1.206477,0.447998
DCS,2,2,1,1,3959,1.2029059478022457e-14,0.0000199516,1.208368,0.447996
DCS,2,2,1,1,3960,1.2029059478022457e-14,725264.0126556846,1.361788,1.361788
DCS,2,2,1,1,3961,1.2029059478022457e-14,382546.9072167175,1.206928,-0.226454
DCS,2,2,1,1,3962,1.2029059478022457e-14,0.0012188668,1.243482,0.448012
DCS,2,2,1,1,3963,1.2029059478022457e-14,40.2603531916,1.207425,0.454615
DCS,2,2,1,1,3964,1.2029059478022457e-14,3665.3803409282,1.370655,0.509822
DCS,2,2,1,1,3965,1.2029059478022457e-14,0.0000032522,1.205501,0.448001
DCS,2,2,1,1,3966,1.2029059478022457e-14,0.1216581919,1.213777,0.448337
DCS,2,2,1,1,3967,1.2029059478022457e-14,174.8210850944,1.240545,0.434903
DCS,2,2,1,1,3968,1.2029059478022457e-14,14.3013637749,1.207115,0.451717
DCS,2,2,1,1,3969,1.2029059478022457e-14,2807771.7467432003,-1.896957,-1.097022
DCS,2,2,1,1,3970,1.2029059478022457e-14,853.0908182618,1.208972,0.475871
DCS,2,2,1,1,3971,1.2029059478022457e-14,3582.3877802201,-1.896310,0.384242
DCS,2,2,1,1,3972,1.2029059478022457e-14,5795051.4766891962,1.207522,2.723999
DCS,2,2,1,1,3973,1.2029059478022457e-14,107.7655463754,1.208619,0.437216
DCS,2,2,1,1,3974,1.2029059478022457e-14,0.0201743256,1.206785,0.447860
DCS,2,2,1,1,3975,1.2029059478022457e-14,492.5018307905,1.207102,0.425611
DCS,2,2,1,1,3976,1.2029059478022457e-14,446.6974690696,1.207134,0.469103
DCS,2,2,1,1,3977,1.2029059478022457e-14,1393.5418743342,1.273981,0.412864
DCS,2,2,1,1,3978,1.2029059478022457e-14,39.5809965614,-0.157006,0.454428
DCS,2,2,1,1,3979,1.2029059478022457e-14,151762.8417959088,1.206942,0.071143
DCS,2,2,1,1,3980,1.2029059478022457e-14,0.0048618805,1.130314,0.448000
DCS,2,2,1,1,3981,1.2029059478022457e-14,0.0000575185,1.199281,0.447998
DCS,2,2,1,1,3982,1.2029059478022457e-14,475219.3213166400,1.011219,1.099643
DCS,2,2,1,1,3983,1.2029059478022457e-14,13.4324542649,1.098212,0.451652
DCS,2,2,1,1,3984,1.2029059478022457e-14,38.1219940163,1.858131,0.441775
DCS,2,2,1,1,3985,1.2029059478022457e-14,209.4737345123,1.205087,0.462378
DCS,2,2,1,1,3986,1.2029059478022457e-14,0.0000059822,1.206642,0.447997
DCS,2,2,1,1,3987,1.2029059478022457e-14,209.5276700606,1.205478,0.462380
DCS,2,2,1,1,3988,1.2029059478022457e-14,0.0000042358,1.208383,0.448002
DCS,2,2,1,1,3989,1.2029059478022457e-14,0.0000082994,1.209352,0.448002
DCS,2,2,1,1,3990,1.2029059478022457e-14,0.0000058989,1.206798,0.448002
DCS,2,2,1,1,3991,1.2029059478022457e-14,0.0000133775,1.203755,0.448000
DCS,2,2,1,1,3992,1.2029059478022457e-14,0.0000082568,1.208787,0.448003
DCS,2,2,1,1,3993,1.2029059478022457e-14,0.0000075185,1.207862,0.447997
DCS,2,2,1,1,3994,1.2029059478022457e-14,0.0000018957,1.207785,0.448001
DCS,2,2,1,1,3995,1.2029059478022457e-14,0.0000181251,1.210131,0.448003
DCS,2,2,1,1,3996,1.2029059478022457e-14,0.0000005728,1.207837,0.448000
DCS,2,2,1,1,3997,1.2029059478022457e-14,0.0000063017,1.209323,0.447999
DCS,2,2,1,1,3998,1.2029059478022457e-14,0.0000024375,1.207121,0.447999
DCS,2,2,1,1,3999,1.2029059478022457e-14,0.0000184677,1.207311,0.447996
DCS,2,2,1,1,4000,1.2029059478022457e-14,16605415.2985695880,-3.615793,-3.615793
DCS,2,2,1,1,4001,1.2029059478022457e-14,3.1660004777,1.262522,0.446176
DCS,2,2,1,1,4002,1.2029059478022457e-14,48.8721474084,1.207256,0.455090
DCS,2,2,1,1,4003,1.2029059478022457e-14,0.0000003137,1.207425,0.448001
DCS,2,2,1,1,4004,1.2029059478022457e-14,0.0000065179,1.209691,0.448000
DCS,2,2,1,1,4005,1.2029059478022457e-14,0.0000763053,1.197824,0.448000
DCS,2,2,1,1,4006,1.2029059478022457e-14,0.0014616333,1.190962,0.448035
DCS,2,2,1,1,4007,1.2029059478022457e-14,140812.2850023284,1.206348,0.841860
DCS,2,2,1,1,4008,1.2029059478022457e-14,0.0000008584,1.206301,0.448000
DCS,2,2,1,1,4009,1.2029059478022457e-14,1.1945830846,1.207115,0.449033
DCS,2,2,1,1,4010,1.2029059478022457e-14,0.0002456474,1.223244,0.448000
DCS,2,2,1,1,4011,1.2029059478022457e-14,0.0001435229,1.219062,0.448001
DCS,2,2,1,1,4012,1.2029059478022457e-14,0.0364410698,1.023151,0.448001
DCS,2,2,1,1,4013,1.2029059478022457e-14,5795059.8699017949,0.298892,2.724001
DCS,2,2,1,1,4014,1.2029059478022457e-14,94.9977080358,1.207126,0.457649
DCS,2,2,1,1,4015,1.2029059478022457e-14,36196.6563185779,1.208619,0.635945
DCS,2,2,1,1,4016,1.2029059478022457e-14,18221.2833170782,1.206785,0.589104
DCS,2,2,1,1,4017,1.2029059478022457e-14,0.0000372649,1.201375,0.447999
DCS,2,2,1,1,4018,1.2029059478022457e-14,0.0371386733,1.248372,0.447800
DCS,2,2,1,1,4019,1.2029059478022457e-14,0.0030159766,1.207134,0.447949
DCS,2,2,1,1,4020,1.2029059478022457e-14,49796.6442516794,1.280039,0.225776
DCS,2,2,1,1,4021,1.2029059478022457e-14,887.2378033532,1.206516,0.477485
DCS,2,2,1,1,4022,1.2029059478022457e-14,810.0859123803,1.200723,0.474640
