algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,18,1,1,4134,1.1262082118552116e-10,0.7568109406,3.650264,2.458985
DCS,2,18,1,1,4135,1.1262082118552116e-10,0.2445191031,3.663976,2.527328
DCS,2,18,1,1,4136,1.1262082118552116e-10,4.8867837767,3.712276,2.589472
DCS,2,18,1,1,4137,1.1262082118552116e-10,6.4220513795,3.852433,2.589463
DCS,2,18,1,1,4138,1.1262082118552116e-10,1.3212871597,3.625851,2.511207
DCS,2,18,1,1,4139,1.1262082118552116e-10,0.7926899375,3.661979,2.405843
DCS,2,18,1,1,4140,1.1262082118552116e-10,0.1542039900,3.646508,2.585111
DCS,2,18,1,1,4141,1.1262082118552116e-10,18.0114619616,3.784010,2.635271
DCS,2,18,1,1,4142,1.1262082118552116e-10,2.5627741142,3.645335,2.320632
DCS,2,18,1,1,4143,1.1262082118552116e-10,26.7995673892,3.582939,3.972032
DCS,2,18,1,1,4144,1.1262082118552116e-10,0.3690136142,3.591061,2.779233
DCS,2,18,1,1,4145,1.1262082118552116e-10,0.7142358964,3.647287,2.553581
DCS,2,18,1,1,4146,1.1262082118552116e-10,0.2506046106,3.677978,2.440972
DCS,2,18,1,1,4147,1.1262082118552116e-10,1.3860701138,3.716116,2.337000
DCS,2,18,1,1,4148,1.1262082118552116e-10,1.6183368683,3.769620,2.193718
DCS,2,18,1,1,4149,1.1262082118552116e-10,3.8800916189,3.919943,1.097304
DCS,2,18,1,1,4150,1.1262082118552116e-10,1.1347719196,3.675368,2.544677
DCS,2,18,1,1,4151,1.1262082118552116e-10,8.5990098297,3.643643,1.942308
DCS,2,18,1,1,4152,1.1262082118552116e-10,1.1391800077,3.699248,2.371608
DCS,2,18,1,1,4153,1.1262082118552116e-10,5.2867896960,3.703751,2.723841
DCS,2,18,1,1,4154,1.1262082118552116e-10,2.4367577099,3.613539,2.759877
DCS,2,18,1,1,4155,1.1262082118552116e-10,4.2874786774,3.752398,2.719275
DCS,2,18,1,1,4156,1.1262082118552116e-10,1.7572557458,3.666825,2.566168
DCS,2,18,1,1,4157,1.1262082118552116e-10,26.0735546087,3.444481,2.244453
DCS,2,18,1,1,4158,1.1262082118552116e-10,33.6959730005,3.806162,3.900911
DCS,2,18,1,1,4159,1.1262082118552116e-10,79.0102857203,4.070837,3.931343
DCS,2,18,1,1,4160,1.1262082118552116e-10,695.4133128901,0.782764,0.782764
DCS,2,18,1,1,4161,1.1262082118552116e-10,4.4300079688,3.579420,2.547694
DCS,2,18,1,1,4162,1.1262082118552116e-10,3.4264296884,3.807521,1.892211
DCS,2,18,1,1,4163,1.1262082118552116e-10,47.0007065403,4.236637,2.509230
DCS,2,18,1,1,4164,1.1262082118552116e-10,0.7232522139,3.663287,2.593064
DCS,2,18,1,1,4165,1.1262082118552116e-10,2.8070270629,3.737439,2.523786
DCS,2,18,1,1,4166,1.1262082118552116e-10,140.5310483103,2.552172,2.568855
DCS,2,18,1,1,4167,1.1262082118552116e-10,0.4096844698,3.661878,2.562193
DCS,2,18,1,1,4168,1.1262082118552116e-10,0.1722300484,3.643120,2.592305
DCS,2,18,1,1,4169,1.1262082118552116e-10,1.8594286731,3.586125,2.509063
DCS,2,18,1,1,4170,1.1262082118552116e-10,2.4239896632,3.535909,2.577765
DCS,2,18,1,1,4171,1.1262082118552116e-10,8.1853005881,3.734589,2.506252
DCS,2,18,1,1,4172,1.1262082118552116e-10,0.2840869192,3.647674,2.588258
DCS,2,18,1,1,4173,1.1262082118552116e-10,4.4993318957,3.489115,2.818511
DCS,2,18,1,1,4174,1.1262082118552116e-10,4.7824705640,3.674246,2.652178
DCS,2,18,1,1,4175,1.1262082118552116e-10,0.8840227921,3.640269,2.496890
DCS,2,18,1,1,4176,1.1262082118552116e-10,2.1903683178,3.644201,2.498797
DCS,2,18,1,1,4177,1.1262082118552116e-10,1.9595770055,3.725413,2.505181
DCS,2,18,1,1,4178,1.1262082118552116e-10,4.5294878419,3.619467,2.496969
DCS,2,18,1,1,4179,1.1262082118552116e-10,9.6063367791,3.678583,3.755603
DCS,2,18,1,1,4180,1.1262082118552116e-10,0.1000333807,3.645463,2.591956
DCS,2,18,1,1,4181,1.1262082118552116e-10,4.1681547200,3.673856,2.192278
DCS,2,18,1,1,4182,1.1262082118552116e-10,51.2311208662,4.115361,2.320632
DCS,2,18,1,1,4183,1.1262082118552116e-10,12.7880728586,3.175546,3.931507
DCS,2,18,1,1,4184,1.1262082118552116e-10,1.9933496328,3.582381,2.516548
DCS,2,18,1,1,4185,1.1262082118552116e-10,8.3370874594,3.596069,2.440972
DCS,2,18,1,1,4186,1.1262082118552116e-10,5.2821502262,3.596065,2.330737
DCS,2,18,1,1,4187,1.1262082118552116e-10,0.7474325114,3.623922,2.625443
DCS,2,18,1,1,4188,1.1262082118552116e-10,7.8425117378,3.577549,2.489810
DCS,2,18,1,1,4189,1.1262082118552116e-10,8.4250632089,3.706073,2.638992
DCS,2,18,1,1,4190,1.1262082118552116e-10,21.4979053835,3.675368,4.316887
DCS,2,18,1,1,4191,1.1262082118552116e-10,0.1393332318,3.624987,2.638852
DCS,2,18,1,1,4192,1.1262082118552116e-10,4.9736163980,3.576305,2.238996
DCS,2,18,1,1,4193,1.1262082118552116e-10,0.0320490645,3.650529,2.565501
DCS,2,18,1,1,4194,1.1262082118552116e-10,0.5586252719,3.614928,2.738540
DCS,2,18,1,1,4195,1.1262082118552116e-10,0.7425815622,3.569208,2.893630
DCS,2,18,1,1,4196,1.1262082118552116e-10,4.4182683851,4.139474,0.339186
DCS,2,18,1,1,4197,1.1262082118552116e-10,68.3339316143,4.141880,3.135279
DCS,2,18,1,1,4198,1.1262082118552116e-10,23.0876091481,3.484650,1.707434
DCS,2,18,1,1,4199,1.1262082118552116e-10,4.7012955758,3.879150,1.548517
DCS,2,18,1,1,4200,1.1262082118552116e-10,7.7932225472,3.638989,3.638989
DCS,2,18,1,1,4201,1.1262082118552116e-10,7.5400758888,3.650529,2.249334
DCS,2,18,1,1,4202,1.1262082118552116e-10,18.2603863877,3.695326,4.668097
DCS,2,18,1,1,4203,1.1262082118552116e-10,0.0939273966,3.660586,2.526519
DCS,2,18,1,1,4204,1.1262082118552116e-10,0.5196523364,3.569131,2.831480
DCS,2,18,1,1,4205,1.1262082118552116e-10,16.1745281216,3.663287,1.060195
DCS,2,18,1,1,4206,1.1262082118552116e-10,5.3701011059,3.662699,2.759523
DCS,2,18,1,1,4207,1.1262082118552116e-10,11.9458750782,3.774662,2.548842
DCS,2,18,1,1,4208,1.1262082118552116e-10,0.4870886579,3.661930,2.492828
DCS,2,18,1,1,4209,1.1262082118552116e-10,7.3933967941,3.468996,2.591956
DCS,2,18,1,1,4210,1.1262082118552116e-10,0.6107174437,3.677247,2.422863
DCS,2,18,1,1,4211,1.1262082118552116e-10,6.6888313345,3.667094,3.174058
DCS,2,18,1,1,4212,1.1262082118552116e-10,0.1631708713,3.645447,2.581955
DCS,2,18,1,1,4213,1.1262082118552116e-10,0.3886756784,3.662060,2.464558
DCS,2,18,1,1,4214,1.1262082118552116e-10,0.5345860021,3.655508,2.589595
DCS,2,18,1,1,4215,1.1262082118552116e-10,0.7884778103,3.671297,2.504936
DCS,2,18,1,1,4216,1.1262082118552116e-10,5.5909996108,3.674246,2.940412
DCS,2,18,1,1,4217,1.1262082118552116e-10,20.7439618055,2.962542,2.307602
DCS,2,18,1,1,4218,1.1262082118552116e-10,4.3166275233,3.644201,2.817031
DCS,2,18,1,1,4219,1.1262082118552116e-10,1.7019528739,3.576935,2.638852
DCS,2,18,1,1,4220,1.1262082118552116e-10,1.1602495127,3.645607,2.542662
DCS,2,18,1,1,4221,1.1262082118552116e-10,7.8768308057,3.631152,1.650605
DCS,2,18,1,1,4222,1.1262082118552116e-10,0.2942033863,3.703560,2.333245
DCS,2,18,1,1,4223,1.1262082118552116e-10,1.0382876360,3.681357,2.588924
DCS,2,18,1,1,4224,1.1262082118552116e-10,0.2531490459,3.649488,2.595253
DCS,2,18,1,1,4225,1.1262082118552116e-10,0.6840880669,3.565959,2.746234
DCS,2,18,1,1,4226,1.1262082118552116e-10,2.4485619152,3.769019,2.153693
DCS,2,18,1,1,4227,1.1262082118552116e-10,2.2740058550,3.677978,2.650383
DCS,2,18,1,1,4228,1.1262082118552116e-10,0.2129952034,3.622336,2.656336
DCS,2,18,1,1,4229,1.1262082118552116e-10,0.4791526518,3.682145,2.423083
DCS,2,18,1,1,4230,1.1262082118552116e-10,7.7415076393,3.577549,2.276829
DCS,2,18,1,1,4231,1.1262082118552116e-10,2.3976754870,3.920642,1.080443
DCS,2,18,1,1,4232,1.1262082118552116e-10,3.4965614725,3.675368,2.595320
DCS,2,18,1,1,4233,1.1262082118552116e-10,6.3283635595,3.494484,2.817160
DCS,2,18,1,1,4234,1.1262082118552116e-10,0.7497984219,3.585173,2.849311
DCS,2,18,1,1,4235,1.1262082118552116e-10,12.0533436147,3.588949,2.116471
DCS,2,18,1,1,4236,1.1262082118552116e-10,3.7820109387,3.847540,1.894147
DCS,2,18,1,1,4237,1.1262082118552116e-10,1.4102361529,3.780199,2.143042
DCS,2,18,1,1,4238,1.1262082118552116e-10,4.4043579813,3.550064,3.118959
DCS,2,18,1,1,4239,1.1262082118552116e-10,41.2956861366,3.276239,1.528603
DCS,2,18,1,1,4240,1.1262082118552116e-10,43.3145614902,2.689256,2.689256
DCS,2,18,1,1,4241,1.1262082118552116e-10,3.3859855036,3.535834,2.565501
DCS,2,18,1,1,4242,1.1262082118552116e-10,14.1894046197,3.494549,2.547694
DCS,2,18,1,1,4243,1.1262082118552116e-10,1.3008504430,3.673981,2.526519
DCS,2,18,1,1,4244,1.1262082118552116e-10,21.9002835391,3.347812,2.509230
DCS,2,18,1,1,4245,1.1262082118552116e-10,23.0655766116,3.663287,1.435614
DCS,2,18,1,1,4246,1.1262082118552116e-10,4.3280899208,3.662699,1.895625
DCS,2,18,1,1,4247,1.1262082118552116e-10,0.9108883371,3.679238,2.523901
DCS,2,18,1,1,4248,1.1262082118552116e-10,9.7747792552,3.661878,1.318821
DCS,2,18,1,1,4249,1.1262082118552116e-10,1.0539973892,3.640389,2.535327
DCS,2,18,1,1,4250,1.1262082118552116e-10,4.1568339757,3.639245,2.120440
DCS,2,18,1,1,4251,1.1262082118552116e-10,31.8431504907,3.680277,-1.245468
DCS,2,18,1,1,4252,1.1262082118552116e-10,1.1160066013,3.663442,2.577765
DCS,2,18,1,1,4253,1.1262082118552116e-10,4.8724958404,3.769824,2.506252
DCS,2,18,1,1,4254,1.1262082118552116e-10,15.8726397960,3.723868,3.585709
DCS,2,18,1,1,4255,1.1262082118552116e-10,14.7245373839,3.352786,2.467910
DCS,2,18,1,1,4256,1.1262082118552116e-10,1.0326136560,3.674246,2.509283
DCS,2,18,1,1,4257,1.1262082118552116e-10,0.7551074598,3.489697,3.044714
DCS,2,18,1,1,4258,1.1262082118552116e-10,0.6503468862,3.676735,2.527367
DCS,2,18,1,1,4259,1.1262082118552116e-10,1260.7710544352,-0.687507,2.766562
DCS,2,18,1,1,4260,1.1262082118552116e-10,3.5129001042,3.445053,3.103095
DCS,2,18,1,1,4261,1.1262082118552116e-10,30.6722331063,3.092999,2.222184
DCS,2,18,1,1,4262,1.1262082118552116e-10,6.8909231854,3.576385,2.511207
DCS,2,18,1,1,4263,1.1262082118552116e-10,8.3019468017,3.610921,3.034024
DCS,2,18,1,1,4264,1.1262082118552116e-10,3.3601128884,3.686908,2.635271
DCS,2,18,1,1,4265,1.1262082118552116e-10,14.2459144250,3.535575,2.320632
DCS,2,18,1,1,4266,1.1262082118552116e-10,8.2696460302,3.582939,2.319209
DCS,2,18,1,1,4267,1.1262082118552116e-10,17.9159105201,3.582381,2.162971
DCS,2,18,1,1,4268,1.1262082118552116e-10,1.2262053139,3.677978,2.516421
DCS,2,18,1,1,4269,1.1262082118552116e-10,1.6956559615,3.695806,2.417704
DCS,2,18,1,1,4270,1.1262082118552116e-10,0.9834776081,3.559549,2.763493
DCS,2,18,1,1,4271,1.1262082118552116e-10,7.8418683882,3.549868,2.300171
DCS,2,18,1,1,4272,1.1262082118552116e-10,21.5335051815,3.445200,2.423273
DCS,2,18,1,1,4273,1.1262082118552116e-10,2.0358273234,3.825681,1.838345
DCS,2,18,1,1,4274,1.1262082118552116e-10,10.7364890778,3.711687,2.953951
DCS,2,18,1,1,4275,1.1262082118552116e-10,2.2068129628,3.523445,2.997864
DCS,2,18,1,1,4276,1.1262082118552116e-10,6.3033789735,3.759171,3.043734
DCS,2,18,1,1,4277,1.1262082118552116e-10,3.4484878919,3.678788,2.618265
DCS,2,18,1,1,4278,1.1262082118552116e-10,16.0570879309,3.492073,1.707434
DCS,2,18,1,1,4279,1.1262082118552116e-10,4.8586181070,3.950189,1.458438
DCS,2,18,1,1,4280,1.1262082118552116e-10,362.7207529470,1.070096,1.070096
DCS,2,18,1,1,4281,1.1262082118552116e-10,2.0577596539,3.806361,1.730059
DCS,2,18,1,1,4282,1.1262082118552116e-10,6.7782997347,3.862195,2.547694
DCS,2,18,1,1,4283,1.1262082118552116e-10,10.2706012620,3.661170,1.987135
DCS,2,18,1,1,4284,1.1262082118552116e-10,1.1234479132,3.696427,2.509230
DCS,2,18,1,1,4285,1.1262082118552116e-10,3.7946584285,3.663287,2.940460
DCS,2,18,1,1,4286,1.1262082118552116e-10,2.4303117041,3.758437,2.116086
DCS,2,18,1,1,4287,1.1262082118552116e-10,0.1748296227,3.664079,2.507855
DCS,2,18,1,1,4288,1.1262082118552116e-10,10.5103475640,3.968458,2.506638
DCS,2,18,1,1,4289,1.1262082118552116e-10,7.3351416418,3.645463,2.878427
DCS,2,18,1,1,4290,1.1262082118552116e-10,372.1242179901,0.717454,2.457583
DCS,2,18,1,1,4291,1.1262082118552116e-10,4.6237605861,3.667094,2.677964
DCS,2,18,1,1,4292,1.1262082118552116e-10,4.7834282571,3.645447,2.746959
DCS,2,18,1,1,4293,1.1262082118552116e-10,10.2602017545,4.331030,-1.788940
DCS,2,18,1,1,4294,1.1262082118552116e-10,4.1453446304,3.581644,2.566868
DCS,2,18,1,1,4295,1.1262082118552116e-10,0.4852618768,3.707337,2.290903
DCS,2,18,1,1,4296,1.1262082118552116e-10,2.5084508284,3.674246,2.560826
DCS,2,18,1,1,4297,1.1262082118552116e-10,0.9809610964,3.610867,2.591665
DCS,2,18,1,1,4298,1.1262082118552116e-10,0.3148608688,3.622999,2.622519
DCS,2,18,1,1,4299,1.1262082118552116e-10,22.8124611578,3.663124,3.439938
DCS,2,18,1,1,4300,1.1262082118552116e-10,5.7644145938,3.807420,2.589463
DCS,2,18,1,1,4301,1.1262082118552116e-10,3.0795639566,3.646508,2.417564
DCS,2,18,1,1,4302,1.1262082118552116e-10,21.4939961314,3.644847,0.838698
DCS,2,18,1,1,4303,1.1262082118552116e-10,3.4956200911,3.580051,2.656336
DCS,2,18,1,1,4304,1.1262082118552116e-10,8.6893346814,4.542448,-2.184420
DCS,2,18,1,1,4305,1.1262082118552116e-10,1.9353787671,3.924483,1.056385
DCS,2,18,1,1,4306,1.1262082118552116e-10,51.7684837991,4.126304,2.746234
DCS,2,18,1,1,4307,1.1262082118552116e-10,13.4754293273,3.722187,2.779233
DCS,2,18,1,1,4308,1.1262082118552116e-10,2.5201007906,3.677978,2.617967
DCS,2,18,1,1,4309,1.1262082118552116e-10,4.2673135055,3.581643,2.245095
DCS,2,18,1,1,4310,1.1262082118552116e-10,7.1687276098,3.577549,2.390985
DCS,2,18,1,1,4311,1.1262082118552116e-10,7.5603674986,3.447208,2.300171
DCS,2,18,1,1,4312,1.1262082118552116e-10,0.5993283256,3.611305,2.723498
DCS,2,18,1,1,4313,1.1262082118552116e-10,1.6541602322,3.706978,2.362736
DCS,2,18,1,1,4314,1.1262082118552116e-10,1.9555127603,3.605784,2.822874
DCS,2,18,1,1,4315,1.1262082118552116e-10,1.3085799477,3.643701,2.511905
DCS,2,18,1,1,4316,1.1262082118552116e-10,2.0317401915,3.820179,2.023481
DCS,2,18,1,1,4317,1.1262082118552116e-10,1.9957881840,3.735177,2.327772
DCS,2,18,1,1,4318,1.1262082118552116e-10,4.5526789292,3.391842,3.803968
DCS,2,18,1,1,4319,1.1262082118552116e-10,10.7591029681,4.201152,0.020176
DCS,2,18,1,1,4320,1.1262082118552116e-10,401.0333574905,0.915933,0.915933
DCS,2,18,1,1,4321,1.1262082118552116e-10,45.6859731994,3.650529,4.578952
DCS,2,18,1,1,4322,1.1262082118552116e-10,0.2443477193,3.655222,2.586911
DCS,2,18,1,1,4323,1.1262082118552116e-10,61.1314338732,3.060977,2.526519
DCS,2,18,1,1,4324,1.1262082118552116e-10,4.4568508611,3.703959,2.509230
DCS,2,18,1,1,4325,1.1262082118552116e-10,1.6135023238,3.663287,2.447117
DCS,2,18,1,1,4326,1.1262082118552116e-10,2.1760540435,3.624754,2.499169
DCS,2,18,1,1,4327,1.1262082118552116e-10,0.5620316294,3.641461,2.524631
DCS,2,18,1,1,4328,1.1262082118552116e-10,8.4996776889,3.613604,2.393168
DCS,2,18,1,1,4329,1.1262082118552116e-10,0.2471322607,3.640189,2.591956
DCS,2,18,1,1,4330,1.1262082118552116e-10,0.3652365586,3.689064,2.441090
DCS,2,18,1,1,4331,1.1262082118552116e-10,0.9247882043,3.667094,2.546050
DCS,2,18,1,1,4332,1.1262082118552116e-10,17.1374879683,3.645447,3.193899
DCS,2,18,1,1,4333,1.1262082118552116e-10,12.0168787167,3.612951,3.753126
DCS,2,18,1,1,4334,1.1262082118552116e-10,87.5456595178,4.323519,2.740878
DCS,2,18,1,1,4335,1.1262082118552116e-10,7.4514165352,3.617598,1.761351
DCS,2,18,1,1,4336,1.1262082118552116e-10,3.4285740514,3.674246,2.602103
DCS,2,18,1,1,4337,1.1262082118552116e-10,2.1526703714,3.663976,2.637794
DCS,2,18,1,1,4338,1.1262082118552116e-10,0.6073998318,3.574085,2.818365
DCS,2,18,1,1,4339,1.1262082118552116e-10,16.1363015613,3.828421,2.638852
DCS,2,18,1,1,4340,1.1262082118552116e-10,2.0407476078,3.645330,2.315264
DCS,2,18,1,1,4341,1.1262082118552116e-10,1.3097034039,3.662162,2.585111
DCS,2,18,1,1,4342,1.1262082118552116e-10,2.1571273602,3.627862,2.460167
DCS,2,18,1,1,4343,1.1262082118552116e-10,11.9327544910,3.582155,3.647962
DCS,2,18,1,1,4344,1.1262082118552116e-10,3.3021541610,3.625492,2.529381
DCS,2,18,1,1,4345,1.1262082118552116e-10,8.2265185139,3.695173,1.764385
DCS,2,18,1,1,4346,1.1262082118552116e-10,0.5387011393,3.606917,2.760608
DCS,2,18,1,1,4347,1.1262082118552116e-10,9.6506096161,3.582381,2.128211
DCS,2,18,1,1,4348,1.1262082118552116e-10,0.2526487015,3.671079,2.440972
DCS,2,18,1,1,4349,1.1262082118552116e-10,1.1543226080,3.733463,2.154218
DCS,2,18,1,1,4350,1.1262082118552116e-10,0.1726595035,3.621846,2.650487
DCS,2,18,1,1,4351,1.1262082118552116e-10,6.2410769911,3.706073,2.555317
DCS,2,18,1,1,4352,1.1262082118552116e-10,1.4446057683,3.478325,3.256352
DCS,2,18,1,1,4353,1.1262082118552116e-10,22.0370353403,3.576305,2.038189
DCS,2,18,1,1,4354,1.1262082118552116e-10,4.3610261100,3.847615,2.246270
DCS,2,18,1,1,4355,1.1262082118552116e-10,5.4159812058,3.365844,3.686371
DCS,2,18,1,1,4356,1.1262082118552116e-10,2.1581162943,3.774101,2.164964
DCS,2,18,1,1,4357,1.1262082118552116e-10,8.7097885462,4.237789,0.112733
DCS,2,18,1,1,4358,1.1262082118552116e-10,1.0793152905,3.629372,2.724644
DCS,2,18,1,1,4359,1.1262082118552116e-10,61.6837523253,3.276239,0.820621
DCS,2,18,1,1,4360,1.1262082118552116e-10,544.1727438208,-0.882863,-0.882863
DCS,2,18,1,1,4361,1.1262082118552116e-10,22.3997982352,3.650529,3.535683
DCS,2,18,1,1,4362,1.1262082118552116e-10,0.7575276363,3.633214,2.547694
DCS,2,18,1,1,4363,1.1262082118552116e-10,1.5955055482,3.706534,2.526519
DCS,2,18,1,1,4364,1.1262082118552116e-10,0.0674181190,3.662708,2.509230
DCS,2,18,1,1,4365,1.1262082118552116e-10,11.4347962423,3.265987,2.514723
DCS,2,18,1,1,4366,1.1262082118552116e-10,1.7857278577,3.714259,2.490138
DCS,2,18,1,1,4367,1.1262082118552116e-10,25.7292045865,3.670144,-1.237685
DCS,2,18,1,1,4368,1.1262082118552116e-10,2.2609047588,3.661878,2.313332
DCS,2,18,1,1,4369,1.1262082118552116e-10,0.1425532072,3.669562,2.471403
DCS,2,18,1,1,4370,1.1262082118552116e-10,2.4840535999,3.704786,2.592305
DCS,2,18,1,1,4371,1.1262082118552116e-10,20.5277849649,3.663358,1.599121
DCS,2,18,1,1,4372,1.1262082118552116e-10,12.3106205122,3.645447,3.043857
DCS,2,18,1,1,4373,1.1262082118552116e-10,4.4956847852,3.669456,2.215009
DCS,2,18,1,1,4374,1.1262082118552116e-10,2.4361783043,3.647038,2.490624
DCS,2,18,1,1,4375,1.1262082118552116e-10,0.2699147827,3.662815,2.504936
DCS,2,18,1,1,4376,1.1262082118552116e-10,0.3465954747,3.638898,2.587387
DCS,2,18,1,1,4377,1.1262082118552116e-10,0.8051385741,3.663976,2.459698
DCS,2,18,1,1,4378,1.1262082118552116e-10,1.1596362811,3.665950,2.547323
DCS,2,18,1,1,4379,1.1262082118552116e-10,7.6111057464,3.624987,2.349684
DCS,2,18,1,1,4380,1.1262082118552116e-10,1.5953112609,3.662720,2.589463
DCS,2,18,1,1,4381,1.1262082118552116e-10,25.4486222737,3.342377,2.585111
DCS,2,18,1,1,4382,1.1262082118552116e-10,2.4198649554,3.640960,2.511207
DCS,2,18,1,1,4383,1.1262082118552116e-10,7.1042073348,3.621846,2.300189
DCS,2,18,1,1,4384,1.1262082118552116e-10,0.5427006630,3.645752,2.511071
DCS,2,18,1,1,4385,1.1262082118552116e-10,0.4596478261,3.682441,2.422645
DCS,2,18,1,1,4386,1.1262082118552116e-10,2.6366595435,3.622384,2.320632
DCS,2,18,1,1,4387,1.1262082118552116e-10,4.4222019409,3.713491,2.746234
DCS,2,18,1,1,4388,1.1262082118552116e-10,5.0956896418,3.582381,2.500543
DCS,2,18,1,1,4389,1.1262082118552116e-10,7.1917943314,3.600745,2.440972
DCS,2,18,1,1,4390,1.1262082118552116e-10,2.2785387282,3.980406,0.823523
DCS,2,18,1,1,4391,1.1262082118552116e-10,2.4627745514,3.617478,2.746088
DCS,2,18,1,1,4392,1.1262082118552116e-10,4.7744941419,3.484308,3.208353
DCS,2,18,1,1,4393,1.1262082118552116e-10,8.0883699097,3.576305,2.338585
DCS,2,18,1,1,4394,1.1262082118552116e-10,1.0766044858,3.610974,2.815664
DCS,2,18,1,1,4395,1.1262082118552116e-10,3.2142344541,3.573991,2.896277
DCS,2,18,1,1,4396,1.1262082118552116e-10,2.8196774750,3.750737,2.200882
DCS,2,18,1,1,4397,1.1262082118552116e-10,27.5071320838,3.444481,2.217405
DCS,2,18,1,1,4398,1.1262082118552116e-10,1.3858391642,3.661926,2.455174
DCS,2,18,1,1,4399,1.1262082118552116e-10,5.1033823109,3.844809,1.857520
DCS,2,18,1,1,4400,1.1262082118552116e-10,116.6220047600,2.772913,1.598692
DCS,2,18,1,1,4401,1.1262082118552116e-10,6.5225760902,3.137047,4.115183
DCS,2,18,1,1,4402,1.1262082118552116e-10,5.7621524895,3.655222,2.197683
DCS,2,18,1,1,4403,1.1262082118552116e-10,0.2467441196,3.661170,2.562286
DCS,2,18,1,1,4404,1.1262082118552116e-10,6.9169206386,3.569150,2.509230
DCS,2,18,1,1,4405,1.1262082118552116e-10,1.1160941950,3.623878,2.514723
DCS,2,18,1,1,4406,1.1262082118552116e-10,1.4929020357,3.662699,2.590369
DCS,2,18,1,1,4407,1.1262082118552116e-10,2.9260336621,3.664079,2.117671
DCS,2,18,1,1,4408,1.1262082118552116e-10,18.3847132597,3.661878,3.753319
DCS,2,18,1,1,4409,1.1262082118552116e-10,90.3770437430,4.656198,2.591956
DCS,2,18,1,1,4410,1.1262082118552116e-10,87.4437479477,2.727094,3.931582
DCS,2,18,1,1,4411,1.1262082118552116e-10,317.0689121922,1.825163,2.509063
DCS,2,18,1,1,4412,1.1262082118552116e-10,0.4414071923,3.645447,2.635490
DCS,2,18,1,1,4413,1.1262082118552116e-10,28.0430511913,3.892375,2.506252
DCS,2,18,1,1,4414,1.1262082118552116e-10,22.9028295197,3.647038,3.783434
DCS,2,18,1,1,4415,1.1262082118552116e-10,8.0429367117,3.498374,2.504936
DCS,2,18,1,1,4416,1.1262082118552116e-10,1.3890454898,3.270324,3.900166
DCS,2,18,1,1,4417,1.1262082118552116e-10,0.9420795805,3.685819,2.515574
DCS,2,18,1,1,4418,1.1262082118552116e-10,2.5295967244,3.575966,2.589472
DCS,2,18,1,1,4419,1.1262082118552116e-10,7.5737226444,3.688210,2.719767
DCS,2,18,1,1,4420,1.1262082118552116e-10,0.7687674730,3.653815,2.661262
DCS,2,18,1,1,4421,1.1262082118552116e-10,0.4719825799,3.663604,2.492951
DCS,2,18,1,1,4422,1.1262082118552116e-10,68.1516962055,4.334269,2.181712
DCS,2,18,1,1,4423,1.1262082118552116e-10,0.5484916174,3.651896,2.508771
DCS,2,18,1,1,4424,1.1262082118552116e-10,0.4101480332,3.702191,2.306904
DCS,2,18,1,1,4425,1.1262082118552116e-10,1.1869904587,3.700366,2.366317
DCS,2,18,1,1,4426,1.1262082118552116e-10,13.0509947788,3.569092,2.320632
DCS,2,18,1,1,4427,1.1262082118552116e-10,3.5042905214,3.732464,2.304404
DCS,2,18,1,1,4428,1.1262082118552116e-10,0.2541889355,3.683781,2.445742
DCS,2,18,1,1,4429,1.1262082118552116e-10,15.9887792688,4.304308,-1.055494
DCS,2,18,1,1,4430,1.1262082118552116e-10,12.9871616558,3.581643,2.306796
DCS,2,18,1,1,4431,1.1262082118552116e-10,0.1545525956,3.650534,2.577719
DCS,2,18,1,1,4432,1.1262082118552116e-10,0.9492010986,3.669878,2.525864
DCS,2,18,1,1,4433,1.1262082118552116e-10,1.2028678422,3.731564,2.276925
DCS,2,18,1,1,4434,1.1262082118552116e-10,15.3620282048,3.711687,3.115900
DCS,2,18,1,1,4435,1.1262082118552116e-10,12.0450743715,3.459560,2.116471
DCS,2,18,1,1,4436,1.1262082118552116e-10,7.6662574345,3.497349,2.189855
DCS,2,18,1,1,4437,1.1262082118552116e-10,73.5156911688,3.444481,0.653704
DCS,2,18,1,1,4438,1.1262082118552116e-10,0.3081112026,3.662273,2.479370
DCS,2,18,1,1,4439,1.1262082118552116e-10,14.1933863374,4.308338,-0.378295
DCS,2,18,1,1,4440,1.1262082118552116e-10,969.2846396801,-1.847691,-1.847691
DCS,2,18,1,1,4441,1.1262082118552116e-10,1.1671917472,3.650529,2.527862
DCS,2,18,1,1,4442,1.1262082118552116e-10,0.1136768960,3.644453,2.588058
DCS,2,18,1,1,4443,1.1262082118552116e-10,4.9181855856,3.661170,2.119326
DCS,2,18,1,1,4444,1.1262082118552116e-10,2.3631016855,3.691515,2.279118
DCS,2,18,1,1,4445,1.1262082118552116e-10,0.5267914257,3.663287,2.596855
DCS,2,18,1,1,4446,1.1262082118552116e-10,0.9744551007,3.618730,2.622363
DCS,2,18,1,1,4447,1.1262082118552116e-10,6.2922537971,3.712362,2.524631
DCS,2,18,1,1,4448,1.1262082118552116e-10,17.8760954684,3.466368,2.506638
DCS,2,18,1,1,4449,1.1262082118552116e-10,3.6423499926,3.695951,2.591956
DCS,2,18,1,1,4450,1.1262082118552116e-10,26.5126961741,3.639245,3.796152
