algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,19,1,1,2917,5.329070518200751e-15,1.5195412671,-1.336815,-0.749755
DCS,2,19,1,1,2918,5.329070518200751e-15,7.4850076104,-0.122124,-1.450168
DCS,2,19,1,1,2919,5.329070518200751e-15,94.2790527386,4.560662,-2.233349
DCS,2,19,1,1,2920,5.329070518200751e-15,0.9367995041,-0.854237,-0.691386
DCS,2,19,1,1,2921,5.329070518200751e-15,3.7970448626,0.099696,1.201296
DCS,2,19,1,1,2922,5.329070518200751e-15,19.4982977569,0.169545,-1.012960
DCS,2,19,1,1,2923,5.329070518200751e-15,18.7416026608,2.463046,-0.821981
DCS,2,19,1,1,2924,5.329070518200751e-15,1.8631883612,-0.049648,-0.523317
DCS,2,19,1,1,2925,5.329070518200751e-15,17.3619460479,0.163502,-0.562657
DCS,2,19,1,1,2926,5.329070518200751e-15,13.0019929449,1.067958,-0.805999
DCS,2,19,1,1,2927,5.329070518200751e-15,19.8709940224,-0.321001,2.508950
DCS,2,19,1,1,2928,5.329070518200751e-15,3.1303310348,0.098569,-0.946500
DCS,2,19,1,1,2929,5.329070518200751e-15,0.9602212191,1.041240,-1.382408
DCS,2,19,1,1,2930,5.329070518200751e-15,6.8955227009,0.084024,-0.333011
DCS,2,19,1,1,2931,5.329070518200751e-15,12.8741338984,-0.330699,-0.418926
DCS,2,19,1,1,2932,5.329070518200751e-15,6.7694992471,-0.852327,-0.689865
DCS,2,19,1,1,2933,5.329070518200751e-15,4.9757216849,4.563488,1.407011
DCS,2,19,1,1,2934,5.329070518200751e-15,10.6466000784,2.463776,-1.379615
DCS,2,19,1,1,2935,5.329070518200751e-15,18.1801090382,0.935773,-0.532975
DCS,2,19,1,1,2936,5.329070518200751e-15,20.2008051432,-0.755323,-0.355852
DCS,2,19,1,1,2937,5.329070518200751e-15,4.2511141787,0.587669,-0.945952
DCS,2,19,1,1,2938,5.329070518200751e-15,19.7950425828,-0.331377,2.238279
DCS,2,19,1,1,2939,5.329070518200751e-15,0.8467569252,0.533866,-0.949180
DCS,2,19,1,1,2940,5.329070518200751e-15,6.9803118442,0.375737,-0.365133
DCS,2,19,1,1,2941,5.329070518200751e-15,7.7466963591,0.921765,-1.454923
DCS,2,19,1,1,2942,5.329070518200751e-15,20.0187986206,0.048930,-1.204059
DCS,2,19,1,1,2943,5.329070518200751e-15,0.7315834160,0.098383,0.997885
DCS,2,19,1,1,2944,5.329070518200751e-15,14.6064259548,0.097883,-2.831075
DCS,2,19,1,1,2945,5.329070518200751e-15,9.2457662002,1.895295,-1.046634
DCS,2,19,1,1,2946,5.329070518200751e-15,14.4833721479,0.343277,1.313689
DCS,2,19,1,1,2947,5.329070518200751e-15,17.3299469262,2.633692,-0.868798
DCS,2,19,1,1,2948,5.329070518200751e-15,17.7630337855,0.691568,-0.794048
DCS,2,19,1,1,2949,5.329070518200751e-15,1.0739989640,0.312715,0.801585
DCS,2,19,1,1,2950,5.329070518200751e-15,0.4415867792,0.476611,-0.404631
DCS,2,19,1,1,2951,5.329070518200751e-15,18.6074667571,-0.507335,0.950580
DCS,2,19,1,1,2952,5.329070518200751e-15,9.9692846760,1.018382,-0.159585
DCS,2,19,1,1,2953,5.329070518200751e-15,12.8092918996,1.733795,-0.298023
DCS,2,19,1,1,2954,5.329070518200751e-15,1.7328248980,0.690869,-0.334826
DCS,2,19,1,1,2955,5.329070518200751e-15,9.6739913472,0.410247,-2.133356
DCS,2,19,1,1,2956,5.329070518200751e-15,6.0106756036,-0.131718,-1.462234
DCS,2,19,1,1,2957,5.329070518200751e-15,24.3394326914,-2.557075,-0.628090
DCS,2,19,1,1,2958,5.329070518200751e-15,11.7532128099,0.595182,-0.216068
DCS,2,19,1,1,2959,5.329070518200751e-15,19.2247092292,1.601295,-0.691386
DCS,2,19,1,1,2960,5.329070518200751e-15,24.1689314122,-2.366287,-2.366287
DCS,2,19,1,1,2961,5.329070518200751e-15,4.9130898029,0.168858,-0.925338
DCS,2,19,1,1,2962,5.329070518200751e-15,1.7226711816,0.403020,-0.949770
DCS,2,19,1,1,2963,5.329070518200751e-15,17.1986145493,0.588127,-0.821981
DCS,2,19,1,1,2964,5.329070518200751e-15,0.3894063217,-0.049648,-0.836592
DCS,2,19,1,1,2965,5.329070518200751e-15,0.1133588173,-0.226868,-1.180752
DCS,2,19,1,1,2966,5.329070518200751e-15,19.7607680565,0.182225,-0.533327
DCS,2,19,1,1,2967,5.329070518200751e-15,0.2672539794,0.561533,0.017900
DCS,2,19,1,1,2968,5.329070518200751e-15,2.9872344807,0.098569,1.418337
DCS,2,19,1,1,2969,5.329070518200751e-15,7.0293260972,0.136981,2.081324
DCS,2,19,1,1,2970,5.329070518200751e-15,19.7497052157,0.004188,-1.193288
DCS,2,19,1,1,2971,5.329070518200751e-15,3.6721991279,0.790949,-0.521291
DCS,2,19,1,1,2972,5.329070518200751e-15,0.9483400719,0.439764,-0.301210
DCS,2,19,1,1,2973,5.329070518200751e-15,20.0039376746,0.040350,-0.808668
DCS,2,19,1,1,2974,5.329070518200751e-15,0.0770707166,-0.072448,-0.962694
DCS,2,19,1,1,2975,5.329070518200751e-15,19.5349886702,2.311421,-0.438395
DCS,2,19,1,1,2976,5.329070518200751e-15,1.7729241398,0.436801,-0.968388
DCS,2,19,1,1,2977,5.329070518200751e-15,1.4860973764,-0.362033,-0.945952
DCS,2,19,1,1,2978,5.329070518200751e-15,8.7710205736,2.404499,-0.523442
DCS,2,19,1,1,2979,5.329070518200751e-15,20.0045815933,0.091276,-0.836108
DCS,2,19,1,1,2980,5.329070518200751e-15,12.6805264147,1.894249,2.231882
DCS,2,19,1,1,2981,5.329070518200751e-15,8.4923357139,0.004433,-1.179261
DCS,2,19,1,1,2982,5.329070518200751e-15,65.9633840378,4.554280,-1.204059
DCS,2,19,1,1,2983,5.329070518200751e-15,0.0347062082,0.483160,-0.950136
DCS,2,19,1,1,2984,5.329070518200751e-15,20.2474165868,-0.899572,-0.690674
DCS,2,19,1,1,2985,5.329070518200751e-15,5.5189827347,1.895295,-0.470265
DCS,2,19,1,1,2986,5.329070518200751e-15,1.5474814390,-0.070179,-0.348174
DCS,2,19,1,1,2987,5.329070518200751e-15,19.4611337125,0.907657,-1.128392
DCS,2,19,1,1,2988,5.329070518200751e-15,1.7157705670,0.953407,-0.279352
DCS,2,19,1,1,2989,5.329070518200751e-15,15.5395359198,-0.336908,-0.353353
DCS,2,19,1,1,2990,5.329070518200751e-15,5.3327030518,-0.058653,-0.588328
DCS,2,19,1,1,2991,5.329070518200751e-15,19.9959963031,0.549006,-0.863710
DCS,2,19,1,1,2992,5.329070518200751e-15,19.0128770498,-1.715291,-0.159585
DCS,2,19,1,1,2993,5.329070518200751e-15,2.5652630640,0.816463,-0.434960
DCS,2,19,1,1,2994,5.329070518200751e-15,4.7808637668,0.605107,-0.447759
DCS,2,19,1,1,2995,5.329070518200751e-15,10.5995655046,-0.032347,1.745050
DCS,2,19,1,1,2996,5.329070518200751e-15,20.0211317494,0.569135,-0.331883
DCS,2,19,1,1,2997,5.329070518200751e-15,8.7940099939,-0.453554,-0.042013
DCS,2,19,1,1,2998,5.329070518200751e-15,17.0682041015,1.040063,0.457883
DCS,2,19,1,1,2999,5.329070518200751e-15,5.9528627212,1.552483,2.228504
DCS,2,19,1,1,3000,5.329070518200751e-15,7.3332423208,3.055127,3.055127
DCS,2,19,1,1,3001,5.329070518200751e-15,17.3287907711,0.306804,-1.028637
DCS,2,19,1,1,3002,5.329070518200751e-15,19.9846885205,0.169545,-0.534178
DCS,2,19,1,1,3003,5.329070518200751e-15,9.8865151705,-0.073908,-0.934238
DCS,2,19,1,1,3004,5.329070518200751e-15,9.5610964427,-0.297753,1.221445
DCS,2,19,1,1,3005,5.329070518200751e-15,5.3410682913,-0.827624,-0.946937
DCS,2,19,1,1,3006,5.329070518200751e-15,20.0206600598,0.464489,-0.533327
DCS,2,19,1,1,3007,5.329070518200751e-15,18.1873439772,-2.464865,-0.157564
DCS,2,19,1,1,3008,5.329070518200751e-15,1.3066737478,-0.508399,-0.746305
DCS,2,19,1,1,3009,5.329070518200751e-15,6.8737264263,1.041240,-0.919978
DCS,2,19,1,1,3010,5.329070518200751e-15,20.2967397310,1.382592,-1.059802
DCS,2,19,1,1,3011,5.329070518200751e-15,1.8253668038,0.444851,1.740733
DCS,2,19,1,1,3012,5.329070518200751e-15,5.4468058722,-0.857225,-0.692334
DCS,2,19,1,1,3013,5.329070518200751e-15,0.4946876501,0.439764,-0.951572
DCS,2,19,1,1,3014,5.329070518200751e-15,0.9999403427,-0.522221,-1.060721
DCS,2,19,1,1,3015,5.329070518200751e-15,0.4455369225,-0.280777,-1.060917
DCS,2,19,1,1,3016,5.329070518200751e-15,4.0051601851,0.362781,1.522049
DCS,2,19,1,1,3017,5.329070518200751e-15,0.7145029894,0.444482,0.027126
DCS,2,19,1,1,3018,5.329070518200751e-15,6.6438039354,-0.294029,0.141673
DCS,2,19,1,1,3019,5.329070518200751e-15,13.4307979262,-0.309048,-0.523442
DCS,2,19,1,1,3020,5.329070518200751e-15,19.8943513150,-0.070145,-0.705883
DCS,2,19,1,1,3021,5.329070518200751e-15,18.9140679509,-0.240462,-0.958656
DCS,2,19,1,1,3022,5.329070518200751e-15,0.5039289538,-0.068491,-0.818750
DCS,2,19,1,1,3023,5.329070518200751e-15,16.3094874320,1.066231,-0.584984
DCS,2,19,1,1,3024,5.329070518200751e-15,16.2163396044,0.373041,2.251649
DCS,2,19,1,1,3025,5.329070518200751e-15,6.6740087377,1.895295,-1.040671
DCS,2,19,1,1,3026,5.329070518200751e-15,1.6774708863,-0.070179,-0.339613
DCS,2,19,1,1,3027,5.329070518200751e-15,9.1471850482,1.429627,-0.680161
DCS,2,19,1,1,3028,5.329070518200751e-15,15.1668179396,-0.041278,-0.903252
DCS,2,19,1,1,3029,5.329070518200751e-15,1.8627404810,1.043326,-1.068969
DCS,2,19,1,1,3030,5.329070518200751e-15,0.9343318676,0.223456,-0.949454
DCS,2,19,1,1,3031,5.329070518200751e-15,16.3524313910,0.298208,-0.318774
DCS,2,19,1,1,3032,5.329070518200751e-15,2.3816761452,-0.100726,-0.159585
DCS,2,19,1,1,3033,5.329070518200751e-15,6.0434103728,0.805101,-1.193875
DCS,2,19,1,1,3034,5.329070518200751e-15,18.0051902689,-0.329397,1.089137
DCS,2,19,1,1,3035,5.329070518200751e-15,5.8555975744,0.457436,-2.119710
DCS,2,19,1,1,3036,5.329070518200751e-15,11.9390858710,-0.041013,0.079058
DCS,2,19,1,1,3037,5.329070518200751e-15,16.5520727357,1.420328,0.704275
DCS,2,19,1,1,3038,5.329070518200751e-15,11.6608509659,0.423505,0.207059
DCS,2,19,1,1,3039,5.329070518200751e-15,2.4060677149,3.494972,0.152516
DCS,2,19,1,1,3040,5.329070518200751e-15,78.5080917724,-3.236676,1.417724
DCS,2,19,1,1,3041,5.329070518200751e-15,19.3716487967,0.438179,-0.532112
DCS,2,19,1,1,3042,5.329070518200751e-15,0.0497897756,0.169545,-0.947372
DCS,2,19,1,1,3043,5.329070518200751e-15,15.1984652098,-0.073908,-1.180647
DCS,2,19,1,1,3044,5.329070518200751e-15,19.6538046074,-0.049648,-1.331943
DCS,2,19,1,1,3045,5.329070518200751e-15,20.1199533864,0.557330,-1.459232
DCS,2,19,1,1,3046,5.329070518200751e-15,5.5518536320,-0.542592,-0.533327
DCS,2,19,1,1,3047,5.329070518200751e-15,18.8435936542,1.088862,-0.836173
DCS,2,19,1,1,3048,5.329070518200751e-15,1.1863769841,0.921753,-0.824693
DCS,2,19,1,1,3049,5.329070518200751e-15,5.7577904098,-0.172725,-1.204109
DCS,2,19,1,1,3050,5.329070518200751e-15,4.2454678528,1.382592,0.212084
DCS,2,19,1,1,3051,5.329070518200751e-15,124.3708114297,-3.601362,2.214104
DCS,2,19,1,1,3052,5.329070518200751e-15,1.7191625131,1.068092,-0.524270
DCS,2,19,1,1,3053,5.329070518200751e-15,6.8054359999,0.439764,-0.321086
DCS,2,19,1,1,3054,5.329070518200751e-15,15.9100131051,-1.005014,-1.060721
DCS,2,19,1,1,3055,5.329070518200751e-15,11.2153645920,0.755262,-0.276095
DCS,2,19,1,1,3056,5.329070518200751e-15,7.8578144983,1.917906,-0.885741
DCS,2,19,1,1,3057,5.329070518200751e-15,1.1220412417,0.102555,0.164249
DCS,2,19,1,1,3058,5.329070518200751e-15,7.0624460636,0.137212,-0.967409
DCS,2,19,1,1,3059,5.329070518200751e-15,16.4830786909,-0.331937,-0.834836
DCS,2,19,1,1,3060,5.329070518200751e-15,19.5441972752,1.068164,-0.852984
DCS,2,19,1,1,3061,5.329070518200751e-15,19.5183701892,1.922817,-0.323147
DCS,2,19,1,1,3062,5.329070518200751e-15,1.1410239766,2.159732,-0.046399
DCS,2,19,1,1,3063,5.329070518200751e-15,16.5558514831,0.098261,-1.204059
DCS,2,19,1,1,3064,5.329070518200751e-15,9.3621416187,1.875361,-0.322724
DCS,2,19,1,1,3065,5.329070518200751e-15,1.8070288056,-1.237536,-0.683395
DCS,2,19,1,1,3066,5.329070518200751e-15,19.6484511379,-0.070179,0.292921
DCS,2,19,1,1,3067,5.329070518200751e-15,2.9982892074,0.527762,-0.428350
DCS,2,19,1,1,3068,5.329070518200751e-15,17.2215742774,0.691568,-0.936989
DCS,2,19,1,1,3069,5.329070518200751e-15,6.3194415159,-0.336908,-0.424049
DCS,2,19,1,1,3070,5.329070518200751e-15,1.5415947875,0.414208,-0.949454
DCS,2,19,1,1,3071,5.329070518200751e-15,11.7335420864,1.238964,-0.352031
DCS,2,19,1,1,3072,5.329070518200751e-15,0.5171075233,-0.439682,-0.986101
DCS,2,19,1,1,3073,5.329070518200751e-15,11.7454126412,0.055039,-0.298023
DCS,2,19,1,1,3074,5.329070518200751e-15,0.0514885427,0.540329,-0.422796
DCS,2,19,1,1,3075,5.329070518200751e-15,12.7055952022,-0.310511,-2.349785
DCS,2,19,1,1,3076,5.329070518200751e-15,8.9486609686,0.569135,1.781966
DCS,2,19,1,1,3077,5.329070518200751e-15,20.5074591759,-0.967159,-0.700525
DCS,2,19,1,1,3078,5.329070518200751e-15,19.9946259962,0.565129,0.439154
DCS,2,19,1,1,3079,5.329070518200751e-15,9.9688222603,1.338840,-0.691386
DCS,2,19,1,1,3080,5.329070518200751e-15,57.6421857819,-2.814260,1.417724
DCS,2,19,1,1,3081,5.329070518200751e-15,19.4741224624,0.439838,-0.532112
DCS,2,19,1,1,3082,5.329070518200751e-15,23.1013789663,2.584773,-0.949770
DCS,2,19,1,1,3083,5.329070518200751e-15,1.0394884843,-0.073908,-0.428287
DCS,2,19,1,1,3084,5.329070518200751e-15,7.7297116147,-0.049648,-3.334755
DCS,2,19,1,1,3085,5.329070518200751e-15,20.5301297353,1.724695,-0.946937
DCS,2,19,1,1,3086,5.329070518200751e-15,11.6323403183,0.234655,-0.533327
DCS,2,19,1,1,3087,5.329070518200751e-15,17.3368906088,0.070270,-0.085467
DCS,2,19,1,1,3088,5.329070518200751e-15,11.7602481451,0.098569,-0.379858
DCS,2,19,1,1,3089,5.329070518200751e-15,1.1426813611,1.041240,-0.135483
DCS,2,19,1,1,3090,5.329070518200751e-15,10.4227157701,1.382592,-0.605118
DCS,2,19,1,1,3091,5.329070518200751e-15,9.2272395190,0.692657,-0.268646
DCS,2,19,1,1,3092,5.329070518200751e-15,6.8096080299,0.483160,2.208630
DCS,2,19,1,1,3093,5.329070518200751e-15,0.7172064464,1.894137,-0.319406
DCS,2,19,1,1,3094,5.329070518200751e-15,1.7501187118,0.939804,3.285020
DCS,2,19,1,1,3095,5.329070518200751e-15,8.5206125668,-0.329850,-1.060917
DCS,2,19,1,1,3096,5.329070518200751e-15,11.6309792906,0.935773,-1.066840
DCS,2,19,1,1,3097,5.329070518200751e-15,7.6107680357,0.540329,-1.095996
DCS,2,19,1,1,3098,5.329070518200751e-15,0.1601375486,2.178397,-0.319426
DCS,2,19,1,1,3099,5.329070518200751e-15,6.0169122762,-0.342900,-0.521103
DCS,2,19,1,1,3100,5.329070518200751e-15,1.8928351866,1.069141,-0.523442
DCS,2,19,1,1,3101,5.329070518200751e-15,7.9886349781,1.067979,-0.836108
DCS,2,19,1,1,3102,5.329070518200751e-15,7.5713263458,-0.145572,2.231882
DCS,2,19,1,1,3103,5.329070518200751e-15,15.1145729575,1.220874,-0.818750
DCS,2,19,1,1,3104,5.329070518200751e-15,17.0067893796,-0.119901,1.219524
DCS,2,19,1,1,3105,5.329070518200751e-15,4.5652249964,1.357149,-2.286104
DCS,2,19,1,1,3106,5.329070518200751e-15,11.6566578787,-0.581866,-0.820848
DCS,2,19,1,1,3107,5.329070518200751e-15,13.3909113335,1.310128,-0.325604
DCS,2,19,1,1,3108,5.329070518200751e-15,19.1328802189,2.228999,-0.428350
DCS,2,19,1,1,3109,5.329070518200751e-15,19.2461019679,0.578596,-0.279352
DCS,2,19,1,1,3110,5.329070518200751e-15,9.1223958440,0.553265,-1.068969
DCS,2,19,1,1,3111,5.329070518200751e-15,2.0699666283,0.476611,0.415519
DCS,2,19,1,1,3112,5.329070518200751e-15,5.1764101927,1.371223,-0.931890
DCS,2,19,1,1,3113,5.329070518200751e-15,3.5971234951,-1.670606,-0.159585
DCS,2,19,1,1,3114,5.329070518200751e-15,4.7028419676,0.536301,-0.298023
DCS,2,19,1,1,3115,5.329070518200751e-15,1.5945143907,-0.222627,-1.597694
DCS,2,19,1,1,3116,5.329070518200751e-15,0.1850853517,-0.151092,-0.045578
DCS,2,19,1,1,3117,5.329070518200751e-15,0.6972285932,-0.740505,-0.168176
DCS,2,19,1,1,3118,5.329070518200751e-15,18.5113503112,0.595182,-0.083468
DCS,2,19,1,1,3119,5.329070518200751e-15,12.0873578277,1.930925,-0.867630
DCS,2,19,1,1,3120,5.329070518200751e-15,22.5815232284,-0.219669,-3.437323
DCS,2,19,1,1,3121,5.329070518200751e-15,5.2496778908,0.306804,-1.046475
DCS,2,19,1,1,3122,5.329070518200751e-15,11.1674128363,-0.082440,-0.044611
DCS,2,19,1,1,3123,5.329070518200751e-15,20.0078447848,-0.073908,0.253567
DCS,2,19,1,1,3124,5.329070518200751e-15,14.2574313582,-0.049648,-1.098376
DCS,2,19,1,1,3125,5.329070518200751e-15,15.1922288777,0.007560,-0.823502
DCS,2,19,1,1,3126,5.329070518200751e-15,9.1623029797,-0.336772,-1.088925
DCS,2,19,1,1,3127,5.329070518200751e-15,12.3188303325,0.070270,1.230991
DCS,2,19,1,1,3128,5.329070518200751e-15,19.3302873974,0.477117,1.225538
DCS,2,19,1,1,3129,5.329070518200751e-15,10.4551227785,1.822032,-0.252709
DCS,2,19,1,1,3130,5.329070518200751e-15,19.9724675725,-0.330041,-0.333011
DCS,2,19,1,1,3131,5.329070518200751e-15,3.2029482852,2.519159,-0.521291
DCS,2,19,1,1,3132,5.329070518200751e-15,14.7482619179,0.691567,-0.264097
DCS,2,19,1,1,3133,5.329070518200751e-15,7.9597381707,0.439764,-1.061028
DCS,2,19,1,1,3134,5.329070518200751e-15,0.6517347905,0.712667,-0.280762
DCS,2,19,1,1,3135,5.329070518200751e-15,2.4774373584,0.604238,-1.060917
DCS,2,19,1,1,3136,5.329070518200751e-15,3.8941532694,0.935773,1.227193
DCS,2,19,1,1,3137,5.329070518200751e-15,0.5357060342,1.892991,-0.748716
DCS,2,19,1,1,3138,5.329070518200751e-15,7.8449218545,-0.295609,0.027126
DCS,2,19,1,1,3139,5.329070518200751e-15,0.2382910657,0.492083,-0.945952
DCS,2,19,1,1,3140,5.329070518200751e-15,2.2737510719,-0.063732,-0.523442
DCS,2,19,1,1,3141,5.329070518200751e-15,1.2303263246,0.171466,-1.193025
DCS,2,19,1,1,3142,5.329070518200751e-15,7.5358384040,0.483153,-0.973351
DCS,2,19,1,1,3143,5.329070518200751e-15,0.1948449599,-0.150836,-0.025233
DCS,2,19,1,1,3144,5.329070518200751e-15,12.4764681572,0.219049,-3.431380
DCS,2,19,1,1,3145,5.329070518200751e-15,18.5121759892,0.074859,1.225537
DCS,2,19,1,1,3146,5.329070518200751e-15,21.6882275985,-2.595029,-0.836997
DCS,2,19,1,1,3147,5.329070518200751e-15,6.2096072862,-0.070179,-0.206895
DCS,2,19,1,1,3148,5.329070518200751e-15,17.9342551081,1.256320,-0.428350
DCS,2,19,1,1,3149,5.329070518200751e-15,1.0232624903,-0.439483,-0.988784
DCS,2,19,1,1,3150,5.329070518200751e-15,16.2312387941,0.446610,-1.068969
DCS,2,19,1,1,3151,5.329070518200751e-15,10.5150019663,-0.128749,-0.949454
DCS,2,19,1,1,3152,5.329070518200751e-15,3.1951393785,1.396518,-0.762783
DCS,2,19,1,1,3153,5.329070518200751e-15,42.3567032859,-3.609818,-1.096770
DCS,2,19,1,1,3154,5.329070518200751e-15,16.2645737554,0.354023,-0.298023
DCS,2,19,1,1,3155,5.329070518200751e-15,0.4128861489,1.016245,-0.045578
DCS,2,19,1,1,3156,5.329070518200751e-15,33.3157799002,2.383754,-3.204136
DCS,2,19,1,1,3157,5.329070518200751e-15,18.8638226819,-1.104684,-0.659045
DCS,2,19,1,1,3158,5.329070518200751e-15,17.2932360931,0.933659,0.278819
DCS,2,19,1,1,3159,5.329070518200751e-15,16.0097070024,-0.854237,0.141117
DCS,2,19,1,1,3160,5.329070518200751e-15,19.4902427081,-3.211887,-2.582558
DCS,2,19,1,1,3161,5.329070518200751e-15,3.0614010039,0.306804,-1.069682
DCS,2,19,1,1,3162,5.329070518200751e-15,0.1179173306,0.169545,1.759552
DCS,2,19,1,1,3163,5.329070518200751e-15,19.9872253022,1.610593,-0.821981
DCS,2,19,1,1,3164,5.329070518200751e-15,13.2915527862,-0.049648,-0.784690
DCS,2,19,1,1,3165,5.329070518200751e-15,19.0666824152,0.163502,-0.300345
DCS,2,19,1,1,3166,5.329070518200751e-15,15.9151415576,1.067958,-0.936316
DCS,2,19,1,1,3167,5.329070518200751e-15,4.4549725871,-0.300235,0.017900
DCS,2,19,1,1,3168,5.329070518200751e-15,19.8676168412,0.098569,-0.831997
DCS,2,19,1,1,3169,5.329070518200751e-15,19.9467256059,0.105641,-0.837352
DCS,2,19,1,1,3170,5.329070518200751e-15,0.3877790242,0.907582,-0.827347
DCS,2,19,1,1,3171,5.329070518200751e-15,20.1630991578,-0.330699,1.242355
DCS,2,19,1,1,3172,5.329070518200751e-15,0.0558507460,0.151150,1.337804
DCS,2,19,1,1,3173,5.329070518200751e-15,16.6724841513,0.439764,-0.415492
DCS,2,19,1,1,3174,5.329070518200751e-15,2.2726291514,2.179148,-0.154720
DCS,2,19,1,1,3175,5.329070518200751e-15,2.6704587449,-0.072448,-0.523143
DCS,2,19,1,1,3176,5.329070518200751e-15,0.2123782200,0.924375,-0.819087
DCS,2,19,1,1,3177,5.329070518200751e-15,18.5133448737,-0.504627,-1.072677
DCS,2,19,1,1,3178,5.329070518200751e-15,16.9968759236,-0.312397,2.513563
DCS,2,19,1,1,3179,5.329070518200751e-15,8.7406508986,-0.294029,-0.046514
DCS,2,19,1,1,3180,5.329070518200751e-15,20.0052788701,0.163021,-0.523442
DCS,2,19,1,1,3181,5.329070518200751e-15,14.8498644481,1.041798,0.053396
DCS,2,19,1,1,3182,5.329070518200751e-15,4.8282226084,-0.586208,2.231882
DCS,2,19,1,1,3183,5.329070518200751e-15,7.5785151601,-0.547499,-0.441762
DCS,2,19,1,1,3184,5.329070518200751e-15,19.4712419570,-0.065390,0.029025
DCS,2,19,1,1,3185,5.329070518200751e-15,17.8262835738,0.169706,-2.388910
DCS,2,19,1,1,3186,5.329070518200751e-15,18.1832370419,1.895295,-0.781308
DCS,2,19,1,1,3187,5.329070518200751e-15,10.7461987746,-0.070179,-0.624658
DCS,2,19,1,1,3188,5.329070518200751e-15,1.6165019029,0.594882,-0.428350
DCS,2,19,1,1,3189,5.329070518200751e-15,11.4987397496,0.691568,-1.164404
DCS,2,19,1,1,3190,5.329070518200751e-15,0.5083604629,0.838193,0.554512
DCS,2,19,1,1,3191,5.329070518200751e-15,1.4366662084,1.303718,-0.078670
DCS,2,19,1,1,3192,5.329070518200751e-15,9.1185646650,1.354376,-0.029020
DCS,2,19,1,1,3193,5.329070518200751e-15,0.5857945432,-0.484292,-0.159585
DCS,2,19,1,1,3194,5.329070518200751e-15,7.7911939095,-0.298023,-0.784911
DCS,2,19,1,1,3195,5.329070518200751e-15,3.4785281007,1.206683,-0.045578
DCS,2,19,1,1,3196,5.329070518200751e-15,17.6523196953,1.789341,-1.751259
DCS,2,19,1,1,3197,5.329070518200751e-15,17.7382448305,-1.117268,-0.749755
DCS,2,19,1,1,3198,5.329070518200751e-15,4.9389601665,0.595182,0.355068
DCS,2,19,1,1,3199,5.329070518200751e-15,6.9038607986,1.692453,-0.691386
DCS,2,19,1,1,3200,5.329070518200751e-15,17.8742883674,-3.541782,-2.557789
DCS,2,19,1,1,3201,5.329070518200751e-15,19.6623320702,0.475331,-0.532112
DCS,2,19,1,1,3202,5.329070518200751e-15,8.6945401202,0.169545,-1.201028
DCS,2,19,1,1,3203,5.329070518200751e-15,19.8707742230,0.691613,-0.821981
DCS,2,19,1,1,3204,5.329070518200751e-15,7.7272207244,2.568112,1.182352
DCS,2,19,1,1,3205,5.329070518200751e-15,17.9130445547,0.163502,-0.836066
DCS,2,19,1,1,3206,5.329070518200751e-15,49.9999850758,-3.402985,-0.533327
DCS,2,19,1,1,3207,5.329070518200751e-15,18.0661140477,1.464803,0.017900
DCS,2,19,1,1,3208,5.329070518200751e-15,23.4148374830,-1.692470,1.225538
DCS,2,19,1,1,3209,5.329070518200751e-15,15.2796890068,1.041240,-0.939494
DCS,2,19,1,1,3210,5.329070518200751e-15,16.8050744869,1.382592,-1.140626
DCS,2,19,1,1,3211,5.329070518200751e-15,5.4253134446,1.382591,-0.561863
DCS,2,19,1,1,3212,5.329070518200751e-15,12.2320190350,0.483160,-0.780956
DCS,2,19,1,1,3213,5.329070518200751e-15,2.1059357010,0.439764,-1.053370
DCS,2,19,1,1,3214,5.329070518200751e-15,4.2639885272,2.463467,-0.698442
DCS,2,19,1,1,3215,5.329070518200751e-15,4.8756358328,-0.072448,-0.945477
DCS,2,19,1,1,3216,5.329070518200751e-15,34.4244253079,-2.032113,1.223237
DCS,2,19,1,1,3217,5.329070518200751e-15,14.3812975974,4.560530,1.414667
DCS,2,19,1,1,3218,5.329070518200751e-15,11.8008727858,-0.312397,-1.616082
DCS,2,19,1,1,3219,5.329070518200751e-15,19.1010714950,-0.294029,-0.759129
DCS,2,19,1,1,3220,5.329070518200751e-15,15.7809072079,1.894890,-0.750811
DCS,2,19,1,1,3221,5.329070518200751e-15,17.7604368462,-0.155880,-0.836108
DCS,2,19,1,1,3222,5.329070518200751e-15,0.5324018773,0.375737,-1.058542
DCS,2,19,1,1,3223,5.329070518200751e-15,18.8826407984,0.097704,-0.818750
DCS,2,19,1,1,3224,5.329070518200751e-15,22.5405250845,2.182773,-1.204059
DCS,2,19,1,1,3225,5.329070518200751e-15,21.0333676194,0.097883,-2.983786
DCS,2,19,1,1,3226,5.329070518200751e-15,18.6323264575,-2.308669,-0.322500
DCS,2,19,1,1,3227,5.329070518200751e-15,16.9058294852,-0.070179,-0.015571
DCS,2,19,1,1,3228,5.329070518200751e-15,4.3041194712,2.094285,1.625570
DCS,2,19,1,1,3229,5.329070518200751e-15,1.2307059561,-0.647490,0.446342
DCS,2,19,1,1,3230,5.329070518200751e-15,18.1341936340,0.767833,-1.068969
DCS,2,19,1,1,3231,5.329070518200751e-15,13.6184553415,0.476611,0.697285
DCS,2,19,1,1,3232,5.329070518200751e-15,14.2648788081,1.393606,-0.451697
