algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,4,1,1,2797,8.926669904258302e-14,26.3809535065,2.367742,2.826877
DCS,2,4,1,1,2798,8.926669904258302e-14,3.7396590163,1.356210,2.016360
DCS,2,4,1,1,2799,8.926669904258302e-14,17.1210933090,2.370872,2.344557
DCS,2,4,1,1,2800,8.926669904258302e-14,67.7150228296,0.182725,0.182725
DCS,2,4,1,1,2801,8.926669904258302e-14,43.8146237003,-1.329610,2.822307
DCS,2,4,1,1,2802,8.926669904258302e-14,0.1040008916,2.340632,2.307273
DCS,2,4,1,1,2803,8.926669904258302e-14,3.3222852953,2.353939,2.299846
DCS,2,4,1,1,2804,8.926669904258302e-14,0.0005706778,2.340944,2.299678
DCS,2,4,1,1,2805,8.926669904258302e-14,1.0466404501,2.339344,2.610767
DCS,2,4,1,1,2806,8.926669904258302e-14,60.3547020341,3.117565,2.299976
DCS,2,4,1,1,2807,8.926669904258302e-14,40.3316614742,2.809357,2.299760
DCS,2,4,1,1,2808,8.926669904258302e-14,5.2244155196,1.456248,2.299257
DCS,2,4,1,1,2809,8.926669904258302e-14,0.0136517005,2.336431,2.297763
DCS,2,4,1,1,2810,8.926669904258302e-14,18.3907274977,2.400047,2.300571
DCS,2,4,1,1,2811,8.926669904258302e-14,0.0102296933,2.333624,2.300810
DCS,2,4,1,1,2812,8.926669904258302e-14,0.0342914843,2.340913,2.296188
DCS,2,4,1,1,2813,8.926669904258302e-14,39.2394605010,2.339366,3.649588
DCS,2,4,1,1,2814,8.926669904258302e-14,3.3264213136,2.212962,2.300589
DCS,2,4,1,1,2815,8.926669904258302e-14,10.2858850468,2.420384,2.298582
DCS,2,4,1,1,2816,8.926669904258302e-14,2.3426595703,1.404215,2.298420
DCS,2,4,1,1,2817,8.926669904258302e-14,24.6152088090,2.187332,2.474089
DCS,2,4,1,1,2818,8.926669904258302e-14,4.5097345996,2.290015,2.879947
DCS,2,4,1,1,2819,8.926669904258302e-14,88.0914053611,2.336505,4.823071
DCS,2,4,1,1,2820,8.926669904258302e-14,0.0096856333,2.340955,2.297748
DCS,2,4,1,1,2821,8.926669904258302e-14,15.5628543803,2.378015,2.302679
DCS,2,4,1,1,2822,8.926669904258302e-14,0.1321766733,2.343220,2.301637
DCS,2,4,1,1,2823,8.926669904258302e-14,0.0080194932,2.335503,2.300945
DCS,2,4,1,1,2824,8.926669904258302e-14,0.0460145512,2.326643,2.298455
DCS,2,4,1,1,2825,8.926669904258302e-14,38.8686563289,1.928715,2.163919
DCS,2,4,1,1,2826,8.926669904258302e-14,17.0752977660,1.984549,2.310446
DCS,2,4,1,1,2827,8.926669904258302e-14,18.6818961600,2.396790,2.304362
DCS,2,4,1,1,2828,8.926669904258302e-14,20.1430997152,1.353913,2.440720
DCS,2,4,1,1,2829,8.926669904258302e-14,15.3102437236,2.332261,2.399147
DCS,2,4,1,1,2830,8.926669904258302e-14,21.0923802299,2.252914,2.449722
DCS,2,4,1,1,2831,8.926669904258302e-14,21.9198098243,2.490433,2.283396
DCS,2,4,1,1,2832,8.926669904258302e-14,190.1325864065,3.503713,2.174274
DCS,2,4,1,1,2833,8.926669904258302e-14,15.6154421953,2.009161,2.308770
DCS,2,4,1,1,2834,8.926669904258302e-14,22.3808162095,2.343245,2.785274
DCS,2,4,1,1,2835,8.926669904258302e-14,16.3363237137,1.362209,1.729978
DCS,2,4,1,1,2836,8.926669904258302e-14,1.8953771909,2.430961,2.290041
DCS,2,4,1,1,2837,8.926669904258302e-14,294.8709613212,4.121842,2.594292
DCS,2,4,1,1,2838,8.926669904258302e-14,16.2612722037,2.057461,1.618465
DCS,2,4,1,1,2839,8.926669904258302e-14,17.4011735867,2.337239,2.417824
DCS,2,4,1,1,2840,8.926669904258302e-14,167.2364164414,-1.523751,-1.523751
DCS,2,4,1,1,2841,8.926669904258302e-14,19.4662680290,2.384026,2.300038
DCS,2,4,1,1,2842,8.926669904258302e-14,213.8145096362,3.670316,2.181475
DCS,2,4,1,1,2843,8.926669904258302e-14,4.2780477547,2.326858,2.254552
DCS,2,4,1,1,2844,8.926669904258302e-14,0.0009885528,2.340944,2.299484
DCS,2,4,1,1,2845,8.926669904258302e-14,2.9650168511,2.339344,2.262916
DCS,2,4,1,1,2846,8.926669904258302e-14,14.4827989203,2.024403,2.299976
DCS,2,4,1,1,2847,8.926669904258302e-14,2.4879349072,2.338595,2.014666
DCS,2,4,1,1,2848,8.926669904258302e-14,1.0165785162,2.434094,2.300111
DCS,2,4,1,1,2849,8.926669904258302e-14,20.0410942433,2.335077,2.159889
DCS,2,4,1,1,2850,8.926669904258302e-14,6.9769208086,2.145278,2.300571
DCS,2,4,1,1,2851,8.926669904258302e-14,16.7942201808,1.616202,2.597377
DCS,2,4,1,1,2852,8.926669904258302e-14,6.2612757681,0.389691,1.967807
DCS,2,4,1,1,2853,8.926669904258302e-14,0.0085714209,2.334662,2.299176
DCS,2,4,1,1,2854,8.926669904258302e-14,0.0194882383,2.336854,2.297161
DCS,2,4,1,1,2855,8.926669904258302e-14,152.7870101716,2.338379,-1.350709
DCS,2,4,1,1,2856,8.926669904258302e-14,5.8458279066,2.338358,2.352143
DCS,2,4,1,1,2857,8.926669904258302e-14,0.9527025078,2.338575,2.277728
DCS,2,4,1,1,2858,8.926669904258302e-14,7.3592468847,2.347394,2.233944
DCS,2,4,1,1,2859,8.926669904258302e-14,1.0583189860,1.356038,2.297748
DCS,2,4,1,1,2860,8.926669904258302e-14,18.4625195199,2.398883,2.301622
DCS,2,4,1,1,2861,8.926669904258302e-14,2.0393011855,2.351103,2.300936
DCS,2,4,1,1,2862,8.926669904258302e-14,0.4584150169,2.303706,2.308402
DCS,2,4,1,1,2863,8.926669904258302e-14,33.0613511160,2.420851,3.130254
DCS,2,4,1,1,2864,8.926669904258302e-14,195.6745296819,3.663322,2.298237
DCS,2,4,1,1,2865,8.926669904258302e-14,21.1904964649,1.330485,2.157903
DCS,2,4,1,1,2866,8.926669904258302e-14,21.2319906556,1.336859,2.154425
DCS,2,4,1,1,2867,8.926669904258302e-14,7.6013169130,2.264477,2.041522
DCS,2,4,1,1,2868,8.926669904258302e-14,209.9125826738,3.552228,1.882640
DCS,2,4,1,1,2869,8.926669904258302e-14,20.3921903202,1.362303,2.442574
DCS,2,4,1,1,2870,8.926669904258302e-14,20.2639648192,1.869684,2.290041
DCS,2,4,1,1,2871,8.926669904258302e-14,20.3190804173,2.088678,2.539573
DCS,2,4,1,1,2872,8.926669904258302e-14,26.1817620607,2.753594,2.219607
DCS,2,4,1,1,2873,8.926669904258302e-14,125.9713769311,3.399886,2.306870
DCS,2,4,1,1,2874,8.926669904258302e-14,34.0830358283,1.990299,2.419902
DCS,2,4,1,1,2875,8.926669904258302e-14,26.5001979477,2.452187,2.455055
DCS,2,4,1,1,2876,8.926669904258302e-14,53.0197345112,2.991665,2.648980
DCS,2,4,1,1,2877,8.926669904258302e-14,24.1991852991,0.389829,2.458554
DCS,2,4,1,1,2878,8.926669904258302e-14,27.5163947920,2.019943,2.986671
DCS,2,4,1,1,2879,8.926669904258302e-14,41.4954199420,2.715047,2.386325
DCS,2,4,1,1,2880,8.926669904258302e-14,424.2216871462,-4.172536,-4.172536
DCS,2,4,1,1,2881,8.926669904258302e-14,196.2741888541,3.670390,2.300038
DCS,2,4,1,1,2882,8.926669904258302e-14,0.0265192851,2.340632,2.303648
DCS,2,4,1,1,2883,8.926669904258302e-14,3.4859689317,2.354281,2.299846
DCS,2,4,1,1,2884,8.926669904258302e-14,0.2238877708,2.340944,2.289011
DCS,2,4,1,1,2885,8.926669904258302e-14,20.4796373400,1.503324,1.915691
DCS,2,4,1,1,2886,8.926669904258302e-14,11.2122517404,2.338807,2.717752
DCS,2,4,1,1,2887,8.926669904258302e-14,0.0027444225,2.341151,2.299760
DCS,2,4,1,1,2888,8.926669904258302e-14,17.7373311205,2.338781,2.423142
DCS,2,4,1,1,2889,8.926669904258302e-14,7.4444730442,2.338338,2.227725
DCS,2,4,1,1,2890,8.926669904258302e-14,1.0709995545,2.339036,1.984764
DCS,2,4,1,1,2891,8.926669904258302e-14,6.7449754365,2.340308,2.367080
DCS,2,4,1,1,2892,8.926669904258302e-14,0.0011566228,2.340634,2.300785
DCS,2,4,1,1,2893,8.926669904258302e-14,1.0389309420,2.339366,1.986052
DCS,2,4,1,1,2894,8.926669904258302e-14,0.0032753898,2.337672,2.300810
DCS,2,4,1,1,2895,8.926669904258302e-14,12.2350175074,2.338379,1.370896
DCS,2,4,1,1,2896,8.926669904258302e-14,17.3673704463,2.342137,2.182613
DCS,2,4,1,1,2897,8.926669904258302e-14,0.0513426967,2.325213,2.300725
DCS,2,4,1,1,2898,8.926669904258302e-14,13.3897082233,2.621099,2.329401
DCS,2,4,1,1,2899,8.926669904258302e-14,0.0079778453,2.340955,2.297979
DCS,2,4,1,1,2900,8.926669904258302e-14,19.3737621073,2.335860,2.168817
DCS,2,4,1,1,2901,8.926669904258302e-14,1.1530042249,2.256595,2.300936
DCS,2,4,1,1,2902,8.926669904258302e-14,1.7393163642,2.338539,2.330515
DCS,2,4,1,1,2903,8.926669904258302e-14,3.8675598131,2.331239,2.257304
DCS,2,4,1,1,2904,8.926669904258302e-14,39.6941195005,2.296741,3.650602
DCS,2,4,1,1,2905,8.926669904258302e-14,15.4981268421,2.337097,2.191267
DCS,2,4,1,1,2906,8.926669904258302e-14,37.0732227311,1.942473,2.176302
DCS,2,4,1,1,2907,8.926669904258302e-14,12.0085370707,1.552887,2.304362
DCS,2,4,1,1,2908,8.926669904258302e-14,54.1547332913,3.090274,2.307053
DCS,2,4,1,1,2909,8.926669904258302e-14,20.0125999231,2.314496,2.472830
DCS,2,4,1,1,2910,8.926669904258302e-14,20.3771543384,1.857201,2.310026
DCS,2,4,1,1,2911,8.926669904258302e-14,11.1081375722,1.409917,2.376757
DCS,2,4,1,1,2912,8.926669904258302e-14,3.7266264978,1.318885,1.966157
DCS,2,4,1,1,2913,8.926669904258302e-14,2.4646369491,1.405863,2.305480
DCS,2,4,1,1,2914,8.926669904258302e-14,17.2899662154,1.979247,2.308770
DCS,2,4,1,1,2915,8.926669904258302e-14,14.1731032571,1.356210,2.390865
DCS,2,4,1,1,2916,8.926669904258302e-14,66.0448333180,3.124860,2.648980
DCS,2,4,1,1,2917,8.926669904258302e-14,228.9476977568,3.857976,1.985302
DCS,2,4,1,1,2918,8.926669904258302e-14,17.0258764510,2.369984,1.618465
DCS,2,4,1,1,2919,8.926669904258302e-14,8.5836289664,1.433637,2.250378
DCS,2,4,1,1,2920,8.926669904258302e-14,131.8284716287,3.386091,2.382057
DCS,2,4,1,1,2921,8.926669904258302e-14,1.2091550444,2.341350,2.275015
DCS,2,4,1,1,2922,8.926669904258302e-14,7.6296451840,2.340632,2.226535
DCS,2,4,1,1,2923,8.926669904258302e-14,196.2536410231,3.670175,2.299846
DCS,2,4,1,1,2924,8.926669904258302e-14,0.0070701066,2.340944,2.298104
DCS,2,4,1,1,2925,8.926669904258302e-14,1.7383436735,2.339344,2.270645
DCS,2,4,1,1,2926,8.926669904258302e-14,0.3797963293,2.338807,2.313686
DCS,2,4,1,1,2927,8.926669904258302e-14,40.5241350512,2.348734,3.649880
DCS,2,4,1,1,2928,8.926669904258302e-14,0.0868585674,2.340223,2.292995
DCS,2,4,1,1,2929,8.926669904258302e-14,0.0289143180,2.338338,2.303697
DCS,2,4,1,1,2930,8.926669904258302e-14,0.1606177838,2.312784,2.300785
DCS,2,4,1,1,2931,8.926669904258302e-14,16.9499005138,2.339036,2.184577
DCS,2,4,1,1,2932,8.926669904258302e-14,8.3677944294,1.435547,2.346078
DCS,2,4,1,1,2933,8.926669904258302e-14,18.8600071577,0.011856,1.967756
DCS,2,4,1,1,2934,8.926669904258302e-14,196.2042221822,3.668836,2.306489
DCS,2,4,1,1,2935,8.926669904258302e-14,0.0012970648,2.338379,2.300328
DCS,2,4,1,1,2936,8.926669904258302e-14,29.4270993785,2.004925,2.392805
DCS,2,4,1,1,2937,8.926669904258302e-14,1.5131802213,1.380744,2.298299
DCS,2,4,1,1,2938,8.926669904258302e-14,39.2257075126,2.340955,3.648989
DCS,2,4,1,1,2939,8.926669904258302e-14,20.7573932641,2.488215,2.290316
DCS,2,4,1,1,2940,8.926669904258302e-14,3.9943550917,2.335860,2.881786
DCS,2,4,1,1,2941,8.926669904258302e-14,3.9906618900,2.333386,1.613711
DCS,2,4,1,1,2942,8.926669904258302e-14,0.1211521185,2.317256,2.302679
DCS,2,4,1,1,2943,8.926669904258302e-14,12.1995116883,2.340036,2.071604
DCS,2,4,1,1,2944,8.926669904258302e-14,38.7025738118,2.326643,0.543240
DCS,2,4,1,1,2945,8.926669904258302e-14,18.9332930428,2.337097,2.438617
DCS,2,4,1,1,2946,8.926669904258302e-14,0.1876837976,2.323356,2.291354
DCS,2,4,1,1,2947,8.926669904258302e-14,17.9062195763,2.412648,2.009076
DCS,2,4,1,1,2948,8.926669904258302e-14,1.0483222664,1.353913,2.297077
DCS,2,4,1,1,2949,8.926669904258302e-14,19.3748075944,1.961267,2.621444
DCS,2,4,1,1,2950,8.926669904258302e-14,18.7641772346,2.430961,2.184108
DCS,2,4,1,1,2951,8.926669904258302e-14,6.7983143605,2.252914,2.859544
DCS,2,4,1,1,2952,8.926669904258302e-14,20.3904381566,1.921743,2.597649
DCS,2,4,1,1,2953,8.926669904258302e-14,54.1464248300,3.090473,2.305480
DCS,2,4,1,1,2954,8.926669904258302e-14,1.1548213201,2.435845,2.291882
DCS,2,4,1,1,2955,8.926669904258302e-14,28.3921157448,2.640236,2.494137
DCS,2,4,1,1,2956,8.926669904258302e-14,60.7038228586,2.927200,2.648980
DCS,2,4,1,1,2957,8.926669904258302e-14,763.8914180646,4.959451,2.428222
DCS,2,4,1,1,2958,8.926669904258302e-14,2.3114833355,2.261269,2.618663
DCS,2,4,1,1,2959,8.926669904258302e-14,93.7444382834,3.265058,2.344557
DCS,2,4,1,1,2960,8.926669904258302e-14,268.0893125222,-2.366287,-2.366287
DCS,2,4,1,1,2961,8.926669904258302e-14,1.3287014763,2.339944,2.324419
DCS,2,4,1,1,2962,8.926669904258302e-14,1.0886469088,2.258670,2.299987
DCS,2,4,1,1,2963,8.926669904258302e-14,3.9803524534,0.382773,2.299846
DCS,2,4,1,1,2964,8.926669904258302e-14,9.5420515736,2.340944,2.216232
DCS,2,4,1,1,2965,8.926669904258302e-14,6.7607021419,2.171071,2.322561
DCS,2,4,1,1,2966,8.926669904258302e-14,4.9698505255,2.358068,2.299976
DCS,2,4,1,1,2967,8.926669904258302e-14,1.0022828802,1.348608,2.299760
DCS,2,4,1,1,2968,8.926669904258302e-14,1.3146108186,2.340223,1.979081
DCS,2,4,1,1,2969,8.926669904258302e-14,57.2681799520,2.405306,3.649984
DCS,2,4,1,1,2970,8.926669904258302e-14,33.8520767812,2.411464,2.182655
DCS,2,4,1,1,2971,8.926669904258302e-14,4.5189025562,2.192847,2.300571
DCS,2,4,1,1,2972,8.926669904258302e-14,1.1402041627,2.340308,1.982688
DCS,2,4,1,1,2973,8.926669904258302e-14,7.4855086219,2.454608,2.313158
DCS,2,4,1,1,2974,8.926669904258302e-14,0.3353945161,2.339366,2.287064
DCS,2,4,1,1,2975,8.926669904258302e-14,40.6678176866,2.739482,2.175459
DCS,2,4,1,1,2976,8.926669904258302e-14,4.2832812616,2.292451,1.956704
DCS,2,4,1,1,2977,8.926669904258302e-14,16.8140464641,2.410720,2.298299
DCS,2,4,1,1,2978,8.926669904258302e-14,219.2129110093,3.816119,2.297979
DCS,2,4,1,1,2979,8.926669904258302e-14,5.7858312175,2.359601,2.300945
DCS,2,4,1,1,2980,8.926669904258302e-14,1.1626671285,1.364712,2.301622
DCS,2,4,1,1,2981,8.926669904258302e-14,31.4886164196,2.416247,2.180833
DCS,2,4,1,1,2982,8.926669904258302e-14,17.0983879165,0.002648,2.302679
DCS,2,4,1,1,2983,8.926669904258302e-14,1.5961618739,2.338810,1.974956
DCS,2,4,1,1,2984,8.926669904258302e-14,5.9271767815,1.388302,2.345269
DCS,2,4,1,1,2985,8.926669904258302e-14,19.3193596328,2.323356,2.442423
DCS,2,4,1,1,2986,8.926669904258302e-14,0.1291335833,2.337097,2.291344
DCS,2,4,1,1,2987,8.926669904258302e-14,33.2122691631,1.577507,2.165331
DCS,2,4,1,1,2988,8.926669904258302e-14,34.7963263938,2.820936,2.297077
DCS,2,4,1,1,2989,8.926669904258302e-14,2.1970756256,2.435845,2.323141
DCS,2,4,1,1,2990,8.926669904258302e-14,24.0158675655,2.389646,2.658163
DCS,2,4,1,1,2991,8.926669904258302e-14,35.1423179324,1.929107,2.403609
DCS,2,4,1,1,2992,8.926669904258302e-14,19.4188463612,1.957071,2.618663
DCS,2,4,1,1,2993,8.926669904258302e-14,20.2264034352,2.058472,2.697909
DCS,2,4,1,1,2994,8.926669904258302e-14,18.8353607530,1.971994,2.001967
DCS,2,4,1,1,2995,8.926669904258302e-14,14.8067572747,2.647980,2.305480
DCS,2,4,1,1,2996,8.926669904258302e-14,18.7715550515,1.356210,2.422900
DCS,2,4,1,1,2997,8.926669904258302e-14,202.0535521673,3.541897,2.124720
DCS,2,4,1,1,2998,8.926669904258302e-14,47.9915100266,2.676717,2.429004
DCS,2,4,1,1,2999,8.926669904258302e-14,175.9311995698,3.505746,2.244326
DCS,2,4,1,1,3000,8.926669904258302e-14,66.2115756387,3.055127,3.055127
DCS,2,4,1,1,3001,8.926669904258302e-14,1.5606086121,2.340781,2.326586
DCS,2,4,1,1,3002,8.926669904258302e-14,0.0013812029,2.340632,2.299125
DCS,2,4,1,1,3003,8.926669904258302e-14,0.5122302008,2.340350,2.316709
DCS,2,4,1,1,3004,8.926669904258302e-14,1.2635405555,2.253184,2.299849
DCS,2,4,1,1,3005,8.926669904258302e-14,5.4874754623,1.460250,2.299981
DCS,2,4,1,1,3006,8.926669904258302e-14,2.7313032777,1.412916,2.299976
DCS,2,4,1,1,3007,8.926669904258302e-14,29.7104555632,-1.330703,2.620683
DCS,2,4,1,1,3008,8.926669904258302e-14,2.2779867017,2.429896,2.306519
DCS,2,4,1,1,3009,8.926669904258302e-14,2.5069367296,2.338338,2.338853
DCS,2,4,1,1,3010,8.926669904258302e-14,0.0000266673,2.340634,2.300095
DCS,2,4,1,1,3011,8.926669904258302e-14,1.9096074555,1.393278,2.301163
DCS,2,4,1,1,3012,8.926669904258302e-14,7.3547888454,1.430649,2.343608
DCS,2,4,1,1,3013,8.926669904258302e-14,0.0072904413,2.338379,2.298186
DCS,2,4,1,1,3014,8.926669904258302e-14,0.6047421025,2.284259,2.299176
DCS,2,4,1,1,3015,8.926669904258302e-14,16.7021365347,1.987548,2.300589
DCS,2,4,1,1,3016,8.926669904258302e-14,4.7743756113,2.320430,1.591103
DCS,2,4,1,1,3017,8.926669904258302e-14,1.8989850958,1.392909,2.298299
DCS,2,4,1,1,3018,8.926669904258302e-14,17.0565873592,2.340955,2.412846
DCS,2,4,1,1,3019,8.926669904258302e-14,0.0299689360,2.341924,2.300945
DCS,2,4,1,1,3020,8.926669904258302e-14,3.7791009530,2.339974,2.655623
DCS,2,4,1,1,3021,8.926669904258302e-14,19.4151722676,2.394522,2.285274
DCS,2,4,1,1,3022,8.926669904258302e-14,0.0833152870,2.322101,2.302679
DCS,2,4,1,1,3023,8.926669904258302e-14,4.9931610573,2.337080,2.248319
DCS,2,4,1,1,3024,8.926669904258302e-14,0.8426873108,2.330690,2.320703
DCS,2,4,1,1,3025,8.926669904258302e-14,18.8640996371,2.337097,2.173160
DCS,2,4,1,1,3026,8.926669904258302e-14,1.5065561797,2.323356,2.325380
DCS,2,4,1,1,3027,8.926669904258302e-14,18.0144167949,2.368190,2.243807
DCS,2,4,1,1,3028,8.926669904258302e-14,72.5732466148,3.147773,2.322090
DCS,2,4,1,1,3029,8.926669904258302e-14,3.4713260949,2.212385,2.291882
DCS,2,4,1,1,3030,8.926669904258302e-14,20.4641202699,1.934078,1.975638
DCS,2,4,1,1,3031,8.926669904258302e-14,21.0454668115,1.903792,2.325023
DCS,2,4,1,1,3032,8.926669904258302e-14,19.0102679414,1.966801,2.618663
DCS,2,4,1,1,3033,8.926669904258302e-14,18.5328709755,1.681109,2.312642
DCS,2,4,1,1,3034,8.926669904258302e-14,16.4661938356,1.318885,2.090413
DCS,2,4,1,1,3035,8.926669904258302e-14,2.4903392245,1.405863,2.293322
DCS,2,4,1,1,3036,8.926669904258302e-14,30.7145391494,2.713754,2.317396
DCS,2,4,1,1,3037,8.926669904258302e-14,20.6985142494,2.540465,1.741135
DCS,2,4,1,1,3038,8.926669904258302e-14,657.1158271454,4.713815,2.821561
DCS,2,4,1,1,3039,8.926669904258302e-14,36.6027239829,2.401690,2.115747
DCS,2,4,1,1,3040,8.926669904258302e-14,204.9611148962,3.725976,1.978469
DCS,2,4,1,1,3041,8.926669904258302e-14,0.0038219636,2.336794,2.300038
DCS,2,4,1,1,3042,8.926669904258302e-14,1.3976994170,2.340632,1.977720
DCS,2,4,1,1,3043,8.926669904258302e-14,1.1101092014,2.340634,2.322840
DCS,2,4,1,1,3044,8.926669904258302e-14,2.8071327990,2.340350,2.643040
DCS,2,4,1,1,3045,8.926669904258302e-14,4.0675056946,1.344405,2.019363
DCS,2,4,1,1,3046,8.926669904258302e-14,0.9498983364,2.263889,2.299981
DCS,2,4,1,1,3047,8.926669904258302e-14,18.8914653004,2.382924,2.301558
DCS,2,4,1,1,3048,8.926669904258302e-14,0.0238526369,2.338527,2.296735
DCS,2,4,1,1,3049,8.926669904258302e-14,2.6731470893,2.223904,2.299378
DCS,2,4,1,1,3050,8.926669904258302e-14,18.9365719546,2.338338,2.483257
DCS,2,4,1,1,3051,8.926669904258302e-14,16.5481562891,-1.643713,2.283158
DCS,2,4,1,1,3052,8.926669904258302e-14,0.1689947022,2.339479,2.309038
DCS,2,4,1,1,3053,8.926669904258302e-14,0.2833623817,2.338379,2.311893
DCS,2,4,1,1,3054,8.926669904258302e-14,2.5047868485,1.282860,2.299176
DCS,2,4,1,1,3055,8.926669904258302e-14,2.9609401225,1.417607,2.300333
DCS,2,4,1,1,3056,8.926669904258302e-14,1.7426942524,1.388368,2.298420
DCS,2,4,1,1,3057,8.926669904258302e-14,31.2291685455,2.342580,1.238471
DCS,2,4,1,1,3058,8.926669904258302e-14,16.8820701368,1.994359,2.283538
DCS,2,4,1,1,3059,8.926669904258302e-14,1.0220004567,2.337799,1.987026
DCS,2,4,1,1,3060,8.926669904258302e-14,12.6447309856,2.367147,2.283625
DCS,2,4,1,1,3061,8.926669904258302e-14,10.4298273262,2.364618,2.290697
DCS,2,4,1,1,3062,8.926669904258302e-14,15.7237272127,2.241885,2.731849
DCS,2,4,1,1,3063,8.926669904258302e-14,0.0396578805,2.327021,2.299427
DCS,2,4,1,1,3064,8.926669904258302e-14,0.2419658595,2.317162,2.291120
DCS,2,4,1,1,3065,8.926669904258302e-14,18.0878201278,2.307545,2.179806
DCS,2,4,1,1,3066,8.926669904258302e-14,5.6549669818,2.323356,2.035517
DCS,2,4,1,1,3067,8.926669904258302e-14,14.8689730086,2.019159,2.304362
DCS,2,4,1,1,3068,8.926669904258302e-14,1.0921840376,1.353913,2.305863
DCS,2,4,1,1,3069,8.926669904258302e-14,1.4669256946,2.435845,2.314599
DCS,2,4,1,1,3070,8.926669904258302e-14,1.6925256046,2.313541,1.975638
DCS,2,4,1,1,3071,8.926669904258302e-14,20.1789973522,1.867072,2.306207
DCS,2,4,1,1,3072,8.926669904258302e-14,24.7876905706,1.926254,2.035825
DCS,2,4,1,1,3073,8.926669904258302e-14,13.6080666644,2.052652,1.985874
DCS,2,4,1,1,3074,8.926669904258302e-14,18.1389792456,2.566480,2.016432
DCS,2,4,1,1,3075,8.926669904258302e-14,49.5601258719,3.036156,2.291466
DCS,2,4,1,1,3076,8.926669904258302e-14,3.5171936363,1.356210,2.580866
DCS,2,4,1,1,3077,8.926669904258302e-14,74.4278624202,3.187961,2.008225
DCS,2,4,1,1,3078,8.926669904258302e-14,247.1821156684,3.885219,2.741139
DCS,2,4,1,1,3079,8.926669904258302e-14,55.3459128035,2.981886,2.344557
DCS,2,4,1,1,3080,8.926669904258302e-14,85.0680000789,3.241192,1.978469
DCS,2,4,1,1,3081,8.926669904258302e-14,0.0010063868,2.338453,2.300038
DCS,2,4,1,1,3082,8.926669904258302e-14,196.2670368786,3.670316,2.299987
DCS,2,4,1,1,3083,8.926669904258302e-14,0.0901717918,2.340634,2.292808
DCS,2,4,1,1,3084,8.926669904258302e-14,70.7859398041,2.340350,-0.095259
DCS,2,4,1,1,3085,8.926669904258302e-14,30.8153075611,2.680441,2.299849
DCS,2,4,1,1,3086,8.926669904258302e-14,13.7041591399,2.473869,2.299981
DCS,2,4,1,1,3087,8.926669904258302e-14,40.2310995675,2.338807,0.980340
DCS,2,4,1,1,3088,8.926669904258302e-14,4.2814552267,2.338595,2.345568
DCS,2,4,1,1,3089,8.926669904258302e-14,1.9875396976,2.340223,2.009976
DCS,2,4,1,1,3090,8.926669904258302e-14,18.8828684041,2.338338,2.754779
DCS,2,4,1,1,3091,8.926669904258302e-14,1.2003381310,2.436935,2.302588
DCS,2,4,1,1,3092,8.926669904258302e-14,0.8212547489,2.340308,2.279427
DCS,2,4,1,1,3093,8.926669904258302e-14,0.1347257514,2.322198,2.294448
DCS,2,4,1,1,3094,8.926669904258302e-14,40.7085828120,2.349278,3.649588
DCS,2,4,1,1,3095,8.926669904258302e-14,2.3082647955,1.287058,2.300589
DCS,2,4,1,1,3096,8.926669904258302e-14,0.0631763702,2.338358,2.294666
DCS,2,4,1,1,3097,8.926669904258302e-14,19.8691937806,2.338575,2.162834
DCS,2,4,1,1,3098,8.926669904258302e-14,23.5585213254,2.252196,1.826033
DCS,2,4,1,1,3099,8.926669904258302e-14,0.0909583810,2.324337,2.303962
DCS,2,4,1,1,3100,8.926669904258302e-14,0.0045407303,2.340527,2.301622
DCS,2,4,1,1,3101,8.926669904258302e-14,0.0022150707,2.339366,2.300936
DCS,2,4,1,1,3102,8.926669904258302e-14,18.3903745015,2.507780,2.302679
DCS,2,4,1,1,3103,8.926669904258302e-14,9.9704933180,2.519856,2.299427
DCS,2,4,1,1,3104,8.926669904258302e-14,8.7727834345,2.119313,2.285331
DCS,2,4,1,1,3105,8.926669904258302e-14,18.5496812548,1.957481,2.315050
DCS,2,4,1,1,3106,8.926669904258302e-14,19.5902063998,2.335721,2.131438
DCS,2,4,1,1,3107,8.926669904258302e-14,9.3945591129,2.462013,2.291717
DCS,2,4,1,1,3108,8.926669904258302e-14,1.0949208850,1.329984,2.297077
DCS,2,4,1,1,3109,8.926669904258302e-14,18.8235251892,1.699307,2.291882
DCS,2,4,1,1,3110,8.926669904258302e-14,1.6634713396,2.316017,1.975638
DCS,2,4,1,1,3111,8.926669904258302e-14,20.5052255326,2.430961,2.173737
DCS,2,4,1,1,3112,8.926669904258302e-14,40.0596545637,1.671472,1.834851
DCS,2,4,1,1,3113,8.926669904258302e-14,17.2773030177,1.996010,1.985874
DCS,2,4,1,1,3114,8.926669904258302e-14,121.5412403958,3.391383,2.597649
DCS,2,4,1,1,3115,8.926669904258302e-14,14.0101117896,2.373205,2.316061
DCS,2,4,1,1,3116,8.926669904258302e-14,148.6835794416,3.375966,1.869352
DCS,2,4,1,1,3117,8.926669904258302e-14,87.8044416017,3.221675,1.843004
DCS,2,4,1,1,3118,8.926669904258302e-14,10.3773919828,0.389829,2.557845
DCS,2,4,1,1,3119,8.926669904258302e-14,22.5597381008,1.882538,2.265110
DCS,2,4,1,1,3120,8.926669904258302e-14,32.3220531443,2.504515,2.722655
