algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,10,1,1,3483,8.887901921626359e-16,337.4440496476,-1.508513,-1.535650
DCS,2,10,1,1,3484,8.887901921626359e-16,819.2887979238,-1.868182,-1.449800
DCS,2,10,1,1,3485,8.887901921626359e-16,77.6599559870,-1.670781,-1.511272
DCS,2,10,1,1,3486,8.887901921626359e-16,4134.5893259188,-1.526153,-1.479375
DCS,2,10,1,1,3487,8.887901921626359e-16,1044415.3891291914,-2.172002,-2.450432
DCS,2,10,1,1,3488,8.887901921626359e-16,431634.1364527728,-1.527550,-0.932243
DCS,2,10,1,1,3489,8.887901921626359e-16,902.8517287085,-1.331354,-1.562345
DCS,2,10,1,1,3490,8.887901921626359e-16,4416.3858084770,-1.980299,-1.527760
DCS,2,10,1,1,3491,8.887901921626359e-16,15559.5508064934,-2.130200,-1.544651
DCS,2,10,1,1,3492,8.887901921626359e-16,16313.0093674131,-2.068302,-1.560355
DCS,2,10,1,1,3493,8.887901921626359e-16,0.0798282667,-1.957699,-1.458054
DCS,2,10,1,1,3494,8.887901921626359e-16,14188.1003715596,-1.410058,-1.457724
DCS,2,10,1,1,3495,8.887901921626359e-16,2963.9936022939,-1.963730,-1.512727
DCS,2,10,1,1,3496,8.887901921626359e-16,3626.8930764785,-1.475030,-1.501430
DCS,2,10,1,1,3497,8.887901921626359e-16,16933.2163957904,-1.887155,-1.601467
DCS,2,10,1,1,3498,8.887901921626359e-16,17409.8260714532,-1.439344,-1.429269
DCS,2,10,1,1,3499,8.887901921626359e-16,883.0319635695,-2.271567,-1.360010
DCS,2,10,1,1,3500,8.887901921626359e-16,14273.4881168172,-1.371588,-1.465273
DCS,2,10,1,1,3501,8.887901921626359e-16,3.1840982853,-1.958353,-1.455928
DCS,2,10,1,1,3502,8.887901921626359e-16,34.7896842783,-1.967177,-1.461787
DCS,2,10,1,1,3503,8.887901921626359e-16,22578.5770061615,-1.958744,-1.602683
DCS,2,10,1,1,3504,8.887901921626359e-16,2311.0343428315,-2.305867,-1.429052
DCS,2,10,1,1,3505,8.887901921626359e-16,0.1432883273,-1.356267,-1.588279
DCS,2,10,1,1,3506,8.887901921626359e-16,0.2639173028,-1.767700,-1.499529
DCS,2,10,1,1,3507,8.887901921626359e-16,0.2043111721,-1.296714,-1.601269
DCS,2,10,1,1,3508,8.887901921626359e-16,6469.5344458491,-1.335617,-1.508100
DCS,2,10,1,1,3509,8.887901921626359e-16,0.5639926997,-0.971746,-1.671711
DCS,2,10,1,1,3510,8.887901921626359e-16,90172.0888807450,-2.201201,-1.709378
DCS,2,10,1,1,3511,8.887901921626359e-16,62763.9921220067,-1.157214,-1.375427
DCS,2,10,1,1,3512,8.887901921626359e-16,0.2888057556,-1.634299,-1.527408
DCS,2,10,1,1,3513,8.887901921626359e-16,129901.0835319392,-2.817155,-1.629810
DCS,2,10,1,1,3514,8.887901921626359e-16,0.0983074513,-1.948479,-1.459682
DCS,2,10,1,1,3515,8.887901921626359e-16,0.8763288558,-0.845915,-1.698302
DCS,2,10,1,1,3516,8.887901921626359e-16,0.6964761289,-1.702630,-1.512280
DCS,2,10,1,1,3517,8.887901921626359e-16,1.2769998591,-0.771209,-1.714305
DCS,2,10,1,1,3518,8.887901921626359e-16,1.0096494782,-2.686711,-1.300240
DCS,2,10,1,1,3519,8.887901921626359e-16,0.0911274340,-2.017439,-1.444983
DCS,2,10,1,1,3520,8.887901921626359e-16,9110527.4992501698,1.050331,1.050331
DCS,2,10,1,1,3521,8.887901921626359e-16,18901.6379332209,-1.930638,-1.597907
DCS,2,10,1,1,3522,8.887901921626359e-16,3798.9444207422,-2.129608,-1.488788
DCS,2,10,1,1,3523,8.887901921626359e-16,23.3899905264,-1.950730,-1.454832
DCS,2,10,1,1,3524,8.887901921626359e-16,992.2226237992,-1.868182,-1.508509
DCS,2,10,1,1,3525,8.887901921626359e-16,32138.2304306270,-1.710492,-1.329150
DCS,2,10,1,1,3526,8.887901921626359e-16,14904.1798511882,-1.857642,-1.354245
DCS,2,10,1,1,3527,8.887901921626359e-16,12153.5668193997,-1.385468,-1.476844
DCS,2,10,1,1,3528,8.887901921626359e-16,11926.0424832387,-1.527550,-1.447126
DCS,2,10,1,1,3529,8.887901921626359e-16,36010.0935878849,-2.338520,-1.562345
DCS,2,10,1,1,3530,8.887901921626359e-16,581.2317282297,-2.094454,-1.453103
DCS,2,10,1,1,3531,8.887901921626359e-16,438414.7007359018,-1.957699,-0.833430
DCS,2,10,1,1,3532,8.887901921626359e-16,2329.3291392285,-1.773347,-1.544651
DCS,2,10,1,1,3533,8.887901921626359e-16,18846.4398166766,-2.635820,-1.444983
DCS,2,10,1,1,3534,8.887901921626359e-16,2142.5615029791,-1.485570,-1.604623
DCS,2,10,1,1,3535,8.887901921626359e-16,204094.9229018993,-2.278287,-0.910147
DCS,2,10,1,1,3536,8.887901921626359e-16,1600751.6142598195,-2.092368,-2.642617
DCS,2,10,1,1,3537,8.887901921626359e-16,945.3055291284,-1.628748,-1.559766
DCS,2,10,1,1,3538,8.887901921626359e-16,13302.5870812218,-2.244763,-1.512727
DCS,2,10,1,1,3539,8.887901921626359e-16,136.3830991946,-1.699564,-1.501900
DCS,2,10,1,1,3540,8.887901921626359e-16,3491.8399271023,-1.295652,-1.665430
DCS,2,10,1,1,3541,8.887901921626359e-16,634.6888957602,-2.382597,-1.391703
DCS,2,10,1,1,3542,8.887901921626359e-16,3269.9833331545,-1.576957,-1.601269
DCS,2,10,1,1,3543,8.887901921626359e-16,47877.7063959851,-0.963638,-1.449866
DCS,2,10,1,1,3544,8.887901921626359e-16,136.1271081944,-2.052744,-1.425408
DCS,2,10,1,1,3545,8.887901921626359e-16,16676.4927860510,-1.483582,-1.423276
DCS,2,10,1,1,3546,8.887901921626359e-16,18.9605588444,-1.920590,-1.461787
DCS,2,10,1,1,3547,8.887901921626359e-16,0.0338681722,-1.797188,-1.492847
DCS,2,10,1,1,3548,8.887901921626359e-16,0.1198521064,-1.391040,-1.580675
DCS,2,10,1,1,3549,8.887901921626359e-16,0.8814636058,-1.715386,-1.509439
DCS,2,10,1,1,3550,8.887901921626359e-16,2.4541065373,-2.111505,-1.426129
DCS,2,10,1,1,3551,8.887901921626359e-16,19325.6124039280,-1.958910,-1.593036
DCS,2,10,1,1,3552,8.887901921626359e-16,64013.1115899888,-1.056091,-1.395078
DCS,2,10,1,1,3553,8.887901921626359e-16,0.2666537187,-1.658636,-1.523156
DCS,2,10,1,1,3554,8.887901921626359e-16,48210.0090271493,-2.338738,-1.598562
DCS,2,10,1,1,3555,8.887901921626359e-16,1.4138778262,-2.803964,-1.274255
DCS,2,10,1,1,3556,8.887901921626359e-16,3433.5565889988,-2.127425,-1.484427
DCS,2,10,1,1,3557,8.887901921626359e-16,0.4640738208,-1.313646,-1.596845
DCS,2,10,1,1,3558,8.887901921626359e-16,28030.7137223551,-2.303975,-1.544431
DCS,2,10,1,1,3559,8.887901921626359e-16,0.3766969487,-2.376046,-1.367332
DCS,2,10,1,1,3560,8.887901921626359e-16,924.0300148649,-1.659916,-1.489799
DCS,2,10,1,1,3561,8.887901921626359e-16,6369.7469054359,-2.181727,-1.498239
DCS,2,10,1,1,3562,8.887901921626359e-16,499978.7165404397,1.592289,-1.488788
DCS,2,10,1,1,3563,8.887901921626359e-16,10690.1686431884,-2.334943,-1.484231
DCS,2,10,1,1,3564,8.887901921626359e-16,5031.2502324969,-1.868182,-1.557303
DCS,2,10,1,1,3565,8.887901921626359e-16,479.3217468840,-1.710492,-1.489357
DCS,2,10,1,1,3566,8.887901921626359e-16,10593.3675435647,-1.341200,-1.492847
DCS,2,10,1,1,3567,8.887901921626359e-16,578.7869895474,-1.958198,-1.434300
DCS,2,10,1,1,3568,8.887901921626359e-16,140261.1153293992,-3.583665,-1.476844
DCS,2,10,1,1,3569,8.887901921626359e-16,7166.5146367897,-1.956882,-1.551236
DCS,2,10,1,1,3570,8.887901921626359e-16,3.3669324815,-1.484370,-1.562345
DCS,2,10,1,1,3571,8.887901921626359e-16,271881.5496723140,0.433775,-1.453103
DCS,2,10,1,1,3572,8.887901921626359e-16,3553.8016742612,-1.690166,-1.458054
DCS,2,10,1,1,3573,8.887901921626359e-16,17145.9426323893,-2.152379,-1.544651
DCS,2,10,1,1,3574,8.887901921626359e-16,635.9951028179,-2.017439,-1.470834
DCS,2,10,1,1,3575,8.887901921626359e-16,3379.3419995301,-1.773317,-1.560355
DCS,2,10,1,1,3576,8.887901921626359e-16,2295652.3275228185,-1.948479,-2.877723
DCS,2,10,1,1,3577,8.887901921626359e-16,9785.2965247678,-1.778741,-1.601311
DCS,2,10,1,1,3578,8.887901921626359e-16,8392.9241502724,-2.245278,-1.494520
DCS,2,10,1,1,3579,8.887901921626359e-16,12406.0082801959,-1.356267,-1.481918
DCS,2,10,1,1,3580,8.887901921626359e-16,32.7383371011,-1.945906,-1.454247
DCS,2,10,1,1,3581,8.887901921626359e-16,3387.0385941601,-1.561562,-1.489131
DCS,2,10,1,1,3582,8.887901921626359e-16,113.8080732192,-1.551061,-1.535056
DCS,2,10,1,1,3583,8.887901921626359e-16,16652.7228559250,-2.091027,-1.556459
DCS,2,10,1,1,3584,8.887901921626359e-16,1.5223537365,-1.296714,-1.602287
DCS,2,10,1,1,3585,8.887901921626359e-16,0.1791865251,-1.376048,-1.583642
DCS,2,10,1,1,3586,8.887901921626359e-16,372.9945863489,-2.014621,-1.465273
DCS,2,10,1,1,3587,8.887901921626359e-16,6967.9169827379,-1.910843,-1.560189
DCS,2,10,1,1,3588,8.887901921626359e-16,32.7982301597,-1.965842,-1.461787
DCS,2,10,1,1,3589,8.887901921626359e-16,0.2037683206,-1.950082,-1.459163
DCS,2,10,1,1,3590,8.887901921626359e-16,0.5788549964,-1.626200,-1.528911
DCS,2,10,1,1,3591,8.887901921626359e-16,0.0956987107,-2.021790,-1.443967
DCS,2,10,1,1,3592,8.887901921626359e-16,0.3655622653,-2.310081,-1.381316
DCS,2,10,1,1,3593,8.887901921626359e-16,51265.1998556787,-2.248822,-1.625951
DCS,2,10,1,1,3594,8.887901921626359e-16,0.1125841044,-1.406280,-1.577377
DCS,2,10,1,1,3595,8.887901921626359e-16,54094.1203220528,-2.376046,-1.605299
DCS,2,10,1,1,3596,8.887901921626359e-16,37818.9957833740,-1.163832,-1.433405
DCS,2,10,1,1,3597,8.887901921626359e-16,23086.2918740884,-2.127425,-1.567652
DCS,2,10,1,1,3598,8.887901921626359e-16,0.9770122273,-1.763026,-1.501115
DCS,2,10,1,1,3599,8.887901921626359e-16,52233.6552245916,-2.303975,-1.616412
DCS,2,10,1,1,3600,8.887901921626359e-16,76.6559368372,-1.962217,-1.466534
DCS,2,10,1,1,3601,8.887901921626359e-16,7161727.5429887194,-1.771091,1.115529
DCS,2,10,1,1,3602,8.887901921626359e-16,131679.2034102351,-2.020905,-1.062126
DCS,2,10,1,1,3603,8.887901921626359e-16,8492.0695330692,-1.836427,-1.583520
DCS,2,10,1,1,3604,8.887901921626359e-16,2956.3345408970,-2.126701,-1.477301
DCS,2,10,1,1,3605,8.887901921626359e-16,7740185.1435109181,-1.710492,1.274378
DCS,2,10,1,1,3606,8.887901921626359e-16,13293.9126033177,-2.336405,-1.492847
DCS,2,10,1,1,3607,8.887901921626359e-16,5.5391910987,-2.018882,-1.447126
DCS,2,10,1,1,3608,8.887901921626359e-16,9384.4192558427,-1.869357,-1.580100
DCS,2,10,1,1,3609,8.887901921626359e-16,43.3972287433,-1.356650,-1.595200
DCS,2,10,1,1,3610,8.887901921626359e-16,2151721.2269680188,-1.475429,0.044432
DCS,2,10,1,1,3611,8.887901921626359e-16,10536.4501416244,-1.525622,-1.453103
DCS,2,10,1,1,3612,8.887901921626359e-16,10950.6536745147,-1.495691,-1.458054
DCS,2,10,1,1,3613,8.887901921626359e-16,50686.8300783693,-1.558434,-1.313938
DCS,2,10,1,1,3614,8.887901921626359e-16,42332.1364816471,-2.017439,-1.651546
DCS,2,10,1,1,3615,8.887901921626359e-16,3257.8969405563,-1.485570,-1.507090
DCS,2,10,1,1,3616,8.887901921626359e-16,38650.7366015094,-2.923620,-1.443967
DCS,2,10,1,1,3617,8.887901921626359e-16,230408.8698296234,-2.007552,-1.937638
DCS,2,10,1,1,3618,8.887901921626359e-16,422.2654133927,-1.860635,-1.457724
DCS,2,10,1,1,3619,8.887901921626359e-16,18440.2721810483,-2.019105,-1.577377
DCS,2,10,1,1,3620,8.887901921626359e-16,27434.3703994915,-0.601588,-1.580675
DCS,2,10,1,1,3621,8.887901921626359e-16,2.0434720853,-2.303993,-1.381447
DCS,2,10,1,1,3622,8.887901921626359e-16,5924.9246980165,-1.775197,-1.583642
DCS,2,10,1,1,3623,8.887901921626359e-16,3637.1309616768,-0.976228,-1.608887
DCS,2,10,1,1,3624,8.887901921626359e-16,4494.2897912374,-1.825091,-1.562110
DCS,2,10,1,1,3625,8.887901921626359e-16,0.9328818294,-2.622038,-1.313603
DCS,2,10,1,1,3626,8.887901921626359e-16,0.0078078408,-1.675591,-1.518934
DCS,2,10,1,1,3627,8.887901921626359e-16,0.0594506547,-1.761036,-1.500762
DCS,2,10,1,1,3628,8.887901921626359e-16,65101.2215296380,-1.296714,-1.341031
DCS,2,10,1,1,3629,8.887901921626359e-16,0.3027805932,-1.644621,-1.525157
DCS,2,10,1,1,3630,8.887901921626359e-16,4962.7853362092,-1.852387,-1.560189
DCS,2,10,1,1,3631,8.887901921626359e-16,1392.9737577387,-1.753099,-1.461787
DCS,2,10,1,1,3632,8.887901921626359e-16,0.2044495593,-1.845209,-1.481821
DCS,2,10,1,1,3633,8.887901921626359e-16,18293.5527601090,-1.335617,-1.447988
DCS,2,10,1,1,3634,8.887901921626359e-16,0.2519820505,-1.245974,-1.611944
DCS,2,10,1,1,3635,8.887901921626359e-16,33247.4362854309,-2.376046,-1.545350
DCS,2,10,1,1,3636,8.887901921626359e-16,0.2831743024,-2.180158,-1.409980
DCS,2,10,1,1,3637,8.887901921626359e-16,21789.5551040367,-1.403662,-1.421605
DCS,2,10,1,1,3638,8.887901921626359e-16,6.1301095798,-1.943855,-1.458584
DCS,2,10,1,1,3639,8.887901921626359e-16,0.2895537895,-1.526755,-1.550734
DCS,2,10,1,1,3640,8.887901921626359e-16,42730.0251735449,-1.374631,-1.374631
DCS,2,10,1,1,3641,8.887901921626359e-16,38178.3445079635,-1.675591,-1.712839
DCS,2,10,1,1,3642,8.887901921626359e-16,11697.9021334537,-1.296259,-1.498239
DCS,2,10,1,1,3643,8.887901921626359e-16,872.5754524413,-1.679625,-1.488788
DCS,2,10,1,1,3644,8.887901921626359e-16,3703.3358089659,-1.536619,-1.484231
DCS,2,10,1,1,3645,8.887901921626359e-16,1918.3217032054,-1.375885,-1.539755
DCS,2,10,1,1,3646,8.887901921626359e-16,271.0378683948,-1.472368,-1.545489
DCS,2,10,1,1,3647,8.887901921626359e-16,4343.4239111871,-1.797188,-1.566727
DCS,2,10,1,1,3648,8.887901921626359e-16,84.8243093796,-1.346323,-1.581122
DCS,2,10,1,1,3649,8.887901921626359e-16,42943.2010088161,-1.379036,-1.791651
DCS,2,10,1,1,3650,8.887901921626359e-16,1523.6153635681,-2.042834,-1.476844
DCS,2,10,1,1,3651,8.887901921626359e-16,5376.1227131588,-1.907973,-1.551236
DCS,2,10,1,1,3652,8.887901921626359e-16,47036.3816436886,-0.829356,-1.481155
DCS,2,10,1,1,3653,8.887901921626359e-16,0.0136451895,-1.834638,-1.484514
DCS,2,10,1,1,3654,8.887901921626359e-16,0.1041341655,-1.957699,-1.457670
DCS,2,10,1,1,3655,8.887901921626359e-16,3494671.0631268141,-2.020893,-3.272325
DCS,2,10,1,1,3656,8.887901921626359e-16,873.8602627002,-2.017439,-1.415550
DCS,2,10,1,1,3657,8.887901921626359e-16,25.5001292294,-1.506547,-1.560355
DCS,2,10,1,1,3658,8.887901921626359e-16,15626.8152309021,-1.417392,-1.443967
DCS,2,10,1,1,3659,8.887901921626359e-16,10852.3147947471,-1.489887,-1.459682
DCS,2,10,1,1,3660,8.887901921626359e-16,10376.6492183199,-1.957558,-1.564824
DCS,2,10,1,1,3661,8.887901921626359e-16,14230.8564242088,-1.406280,-1.458150
DCS,2,10,1,1,3662,8.887901921626359e-16,1.1506410030,-1.386298,-1.580675
DCS,2,10,1,1,3663,8.887901921626359e-16,829.7247274746,-1.857500,-1.508615
DCS,2,10,1,1,3664,8.887901921626359e-16,7982.7081960553,-2.141733,-1.515115
DCS,2,10,1,1,3665,8.887901921626359e-16,137.9325829295,-1.702611,-1.525312
DCS,2,10,1,1,3666,8.887901921626359e-16,14647.6978658881,-2.036573,-1.562110
DCS,2,10,1,1,3667,8.887901921626359e-16,37494.4100273009,-2.179744,-1.601467
DCS,2,10,1,1,3668,8.887901921626359e-16,7932.0638675813,-1.296714,-1.511424
DCS,2,10,1,1,3669,8.887901921626359e-16,0.0573981399,-1.522788,-1.551977
DCS,2,10,1,1,3670,8.887901921626359e-16,23041.6412661339,-1.925519,-1.611257
DCS,2,10,1,1,3671,8.887901921626359e-16,0.3623910243,-1.886769,-1.473807
DCS,2,10,1,1,3672,8.887901921626359e-16,5048.4710126143,-1.937632,-1.542392
DCS,2,10,1,1,3673,8.887901921626359e-16,0.3491079653,-2.338904,-1.375217
DCS,2,10,1,1,3674,8.887901921626359e-16,0.1945487010,-1.334619,-1.592630
DCS,2,10,1,1,3675,8.887901921626359e-16,30.3334584617,-1.526755,-1.556565
DCS,2,10,1,1,3676,8.887901921626359e-16,0.7942602186,-2.249022,-1.394025
DCS,2,10,1,1,3677,8.887901921626359e-16,0.4481358662,-1.182695,-1.625465
DCS,2,10,1,1,3678,8.887901921626359e-16,22225.8401887523,-1.397897,-1.421605
DCS,2,10,1,1,3679,8.887901921626359e-16,15215.0722815944,-1.313646,-1.469509
DCS,2,10,1,1,3680,8.887901921626359e-16,46.3119449857,-1.222489,-1.624572
DCS,2,10,1,1,3681,8.887901921626359e-16,13428.2134588011,-1.156640,-1.518934
DCS,2,10,1,1,3682,8.887901921626359e-16,140180.7671521296,-1.761810,-1.098643
DCS,2,10,1,1,3683,8.887901921626359e-16,499978.7165404397,1.592289,-1.488788
DCS,2,10,1,1,3684,8.887901921626359e-16,142349.3437015044,0.039815,-1.484514
DCS,2,10,1,1,3685,8.887901921626359e-16,7488.8636679436,-1.429098,-1.484231
DCS,2,10,1,1,3686,8.887901921626359e-16,1877.1274084227,-1.312113,-1.639070
DCS,2,10,1,1,3687,8.887901921626359e-16,1441.6854071978,-1.522753,-1.511272
DCS,2,10,1,1,3688,8.887901921626359e-16,36537.6819137649,-2.667114,-1.492847
DCS,2,10,1,1,3689,8.887901921626359e-16,3365.7452957367,-1.522788,-1.497810
DCS,2,10,1,1,3690,8.887901921626359e-16,6526.9065443025,-1.368502,-1.500762
DCS,2,10,1,1,3691,8.887901921626359e-16,120326.2118789877,-1.459797,-1.212098
DCS,2,10,1,1,3692,8.887901921626359e-16,7087.1025680838,-2.298425,-1.476844
DCS,2,10,1,1,3693,8.887901921626359e-16,305.2384163045,-1.915812,-1.484567
DCS,2,10,1,1,3694,8.887901921626359e-16,2717670.8644636376,-1.475429,-3.113202
DCS,2,10,1,1,3695,8.887901921626359e-16,89862.8410132126,-1.482656,-1.864567
DCS,2,10,1,1,3696,8.887901921626359e-16,80189.2612509260,-1.846385,-1.770651
DCS,2,10,1,1,3697,8.887901921626359e-16,15166.0890021732,-1.428669,-1.444983
DCS,2,10,1,1,3698,8.887901921626359e-16,2516.1372989056,-1.712591,-1.560355
DCS,2,10,1,1,3699,8.887901921626359e-16,58045.9199261167,-2.830150,-1.515972
DCS,2,10,1,1,3700,8.887901921626359e-16,221085.2204917261,-1.415706,-2.052449
DCS,2,10,1,1,3701,8.887901921626359e-16,978.8660290278,-1.798149,-1.457724
DCS,2,10,1,1,3702,8.887901921626359e-16,254.8271550503,-1.471785,-1.546311
DCS,2,10,1,1,3703,8.887901921626359e-16,491.4144354501,-1.288137,-1.580675
DCS,2,10,1,1,3704,8.887901921626359e-16,816943.0179919564,-1.873118,-0.507700
DCS,2,10,1,1,3705,8.887901921626359e-16,0.8666861443,-2.472119,-1.347057
DCS,2,10,1,1,3706,8.887901921626359e-16,88.5309527006,-1.751704,-1.512727
DCS,2,10,1,1,3707,8.887901921626359e-16,0.2890203122,-1.903709,-1.470059
DCS,2,10,1,1,3708,8.887901921626359e-16,6.2847640058,-1.611530,-1.535524
DCS,2,10,1,1,3709,8.887901921626359e-16,19292.0122013430,-1.919531,-1.601467
DCS,2,10,1,1,3710,8.887901921626359e-16,0.6289440506,-2.551021,-1.329318
DCS,2,10,1,1,3711,8.887901921626359e-16,16296.3475591560,-1.299407,-1.465273
DCS,2,10,1,1,3712,8.887901921626359e-16,0.4192591840,-1.725915,-1.508755
DCS,2,10,1,1,3713,8.887901921626359e-16,9.4066800254,-1.362094,-1.589995
DCS,2,10,1,1,3714,8.887901921626359e-16,39707.5602520199,-2.163408,-1.611944
DCS,2,10,1,1,3715,8.887901921626359e-16,0.0403504568,-1.604376,-1.534596
DCS,2,10,1,1,3716,8.887901921626359e-16,0.4001653549,-1.970224,-1.454588
DCS,2,10,1,1,3717,8.887901921626359e-16,0.1899216115,-1.390220,-1.580538
DCS,2,10,1,1,3718,8.887901921626359e-16,41599.9023855955,-1.171941,-1.421605
DCS,2,10,1,1,3719,8.887901921626359e-16,0.2396268823,-2.023589,-1.443994
DCS,2,10,1,1,3720,8.887901921626359e-16,3312403.2077142596,0.047347,0.047347
DCS,2,10,1,1,3721,8.887901921626359e-16,6632.1135082762,-1.675591,-1.433849
DCS,2,10,1,1,3722,8.887901921626359e-16,3368.3353839884,-1.520655,-1.498239
DCS,2,10,1,1,3723,8.887901921626359e-16,10086.6296878806,-1.815421,-1.594523
DCS,2,10,1,1,3724,8.887901921626359e-16,0.5011870736,-1.838177,-1.484514
DCS,2,10,1,1,3725,8.887901921626359e-16,9961742.4107212592,-1.457638,1.757885
DCS,2,10,1,1,3726,8.887901921626359e-16,24135.2462886904,-1.868182,-1.626946
DCS,2,10,1,1,3727,8.887901921626359e-16,402.0532150160,-1.516865,-1.573947
DCS,2,10,1,1,3728,8.887901921626359e-16,365.5200885910,-1.886302,-1.492847
DCS,2,10,1,1,3729,8.887901921626359e-16,832.9098476501,-1.475021,-1.534596
DCS,2,10,1,1,3730,8.887901921626359e-16,9693188.5694933273,-1.522788,1.724012
DCS,2,10,1,1,3731,8.887901921626359e-16,1700.7392073208,-1.941452,-1.500762
DCS,2,10,1,1,3732,8.887901921626359e-16,439.0462611643,-1.958120,-1.479375
DCS,2,10,1,1,3733,8.887901921626359e-16,253.3535926882,-1.869357,-1.492959
DCS,2,10,1,1,3734,8.887901921626359e-16,3313.0297391367,-1.810907,-1.551236
DCS,2,10,1,1,3735,8.887901921626359e-16,26539.9095115154,-1.257753,-1.766467
DCS,2,10,1,1,3736,8.887901921626359e-16,812.5524317522,-1.957699,-1.486658
DCS,2,10,1,1,3737,8.887901921626359e-16,39.9522480443,-1.588070,-1.544651
DCS,2,10,1,1,3738,8.887901921626359e-16,354.8973147671,-1.388163,-1.600429
DCS,2,10,1,1,3739,8.887901921626359e-16,21620.5281404563,-1.485570,-1.702345
DCS,2,10,1,1,3740,8.887901921626359e-16,275067.8609844250,1.489105,-1.679877
DCS,2,10,1,1,3741,8.887901921626359e-16,95906.9072366708,-1.690464,-1.207959
DCS,2,10,1,1,3742,8.887901921626359e-16,15008.6386219195,-1.957558,-1.580351
DCS,2,10,1,1,3743,8.887901921626359e-16,3075.4318700984,-1.966177,-1.513951
DCS,2,10,1,1,3744,8.887901921626359e-16,16344.2619221460,-0.705277,-1.593705
DCS,2,10,1,1,3745,8.887901921626359e-16,0.0076141262,-1.672574,-1.519590
DCS,2,10,1,1,3746,8.887901921626359e-16,22262.4005488784,-1.376048,-1.426235
DCS,2,10,1,1,3747,8.887901921626359e-16,2872.3534081361,-1.702611,-1.567853
DCS,2,10,1,1,3748,8.887901921626359e-16,731.7636806707,-1.603656,-1.562110
DCS,2,10,1,1,3749,8.887901921626359e-16,13354.3331560676,-1.390220,-1.468864
DCS,2,10,1,1,3750,8.887901921626359e-16,17000.2870914627,-1.334619,-1.453894
DCS,2,10,1,1,3751,8.887901921626359e-16,0.1808119487,-2.119791,-1.422696
DCS,2,10,1,1,3752,8.887901921626359e-16,20594.8131941312,-1.938188,-1.601269
DCS,2,10,1,1,3753,8.887901921626359e-16,1.0939026277,-1.046706,-1.654421
DCS,2,10,1,1,3754,8.887901921626359e-16,6146.9692096842,-1.889728,-1.560189
DCS,2,10,1,1,3755,8.887901921626359e-16,0.1559554005,-1.402584,-1.577953
DCS,2,10,1,1,3756,8.887901921626359e-16,0.7089449744,-1.131225,-1.637414
DCS,2,10,1,1,3757,8.887901921626359e-16,23851.5893124812,-1.245974,-1.450086
DCS,2,10,1,1,3758,8.887901921626359e-16,5.3342644340,-2.031566,-1.444334
DCS,2,10,1,1,3759,8.887901921626359e-16,0.4157034054,-1.299724,-1.599915
DCS,2,10,1,1,3760,8.887901921626359e-16,83.9092096746,-1.724573,-1.499233
DCS,2,10,1,1,3761,8.887901921626359e-16,192579.2551596260,-3.694515,-1.519590
DCS,2,10,1,1,3762,8.887901921626359e-16,3590.6966196614,-1.675591,-1.459877
DCS,2,10,1,1,3763,8.887901921626359e-16,97.5867825089,-1.771091,-1.508931
DCS,2,10,1,1,3764,8.887901921626359e-16,9582.1682337108,-1.376139,-1.488788
DCS,2,10,1,1,3765,8.887901921626359e-16,12881.7706115643,-1.332154,-1.484514
DCS,2,10,1,1,3766,8.887901921626359e-16,892.3079677732,-1.695322,-1.484231
DCS,2,10,1,1,3767,8.887901921626359e-16,2184581.2923821895,-1.335538,0.034902
DCS,2,10,1,1,3768,8.887901921626359e-16,16.2029247370,-1.836185,-1.480276
DCS,2,10,1,1,3769,8.887901921626359e-16,413.5447117716,-1.797188,-1.471615
DCS,2,10,1,1,3770,8.887901921626359e-16,8458.1689427177,-2.342422,-1.473761
DCS,2,10,1,1,3771,8.887901921626359e-16,31.1426658706,-1.798455,-1.486346
DCS,2,10,1,1,3772,8.887901921626359e-16,114333.0422258338,-2.850225,-1.602521
DCS,2,10,1,1,3773,8.887901921626359e-16,6087.6284171104,-1.475061,-1.479375
DCS,2,10,1,1,3774,8.887901921626359e-16,11913.2079931345,-1.390633,-1.476844
DCS,2,10,1,1,3775,8.887901921626359e-16,1057.5804409958,-1.527550,-1.514604
DCS,2,10,1,1,3776,8.887901921626359e-16,133.9818424846,-1.531004,-1.562345
DCS,2,10,1,1,3777,8.887901921626359e-16,2143.8948032245,-1.957699,-1.502365
DCS,2,10,1,1,3778,8.887901921626359e-16,253.0424009409,-1.900768,-1.453464
DCS,2,10,1,1,3779,8.887901921626359e-16,95873.7725581580,-0.596539,-1.444983
DCS,2,10,1,1,3780,8.887901921626359e-16,3660.4184360326,-1.791193,-1.560355
DCS,2,10,1,1,3781,8.887901921626359e-16,81.2134309427,-1.656276,-1.533046
DCS,2,10,1,1,3782,8.887901921626359e-16,3411.4817870793,-1.589047,-1.482835
DCS,2,10,1,1,3783,8.887901921626359e-16,557500.2923877520,-1.752433,-0.663164
DCS,2,10,1,1,3784,8.887901921626359e-16,256716.7547397387,-1.615990,-2.061282
DCS,2,10,1,1,3785,8.887901921626359e-16,0.0550589151,-1.742685,-1.504216
DCS,2,10,1,1,3786,8.887901921626359e-16,0.0328877326,-1.748814,-1.503337
DCS,2,10,1,1,3787,8.887901921626359e-16,16916.3600658227,-1.969207,-1.583642
DCS,2,10,1,1,3788,8.887901921626359e-16,318.1746703478,-1.616546,-1.512727
