algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,3,1,1,5776,2.23088699134576e-14,24.0637839794,-2.280870,3.218484
DCS,2,3,1,1,5777,2.23088699134576e-14,0.0006151220,-2.339697,2.300425
DCS,2,3,1,1,5778,2.23088699134576e-14,0.0144712353,-2.332539,2.300311
DCS,2,3,1,1,5779,2.23088699134576e-14,17.1117284209,-1.953468,2.293412
DCS,2,3,1,1,5780,2.23088699134576e-14,1.0016006236,-1.346390,2.299378
DCS,2,3,1,1,5781,2.23088699134576e-14,24.8097102137,-3.670805,1.960749
DCS,2,3,1,1,5782,2.23088699134576e-14,9.2994059044,-2.102474,2.300709
DCS,2,3,1,1,5783,2.23088699134576e-14,25.9152291167,-2.344714,3.184285
DCS,2,3,1,1,5784,2.23088699134576e-14,18.1788237087,-2.345486,2.521156
DCS,2,3,1,1,5785,2.23088699134576e-14,1.1736691994,-2.259823,2.299848
DCS,2,3,1,1,5786,2.23088699134576e-14,0.0022972295,-2.338011,2.300739
DCS,2,3,1,1,5787,2.23088699134576e-14,15.8537663618,-2.340487,2.431462
DCS,2,3,1,1,5788,2.23088699134576e-14,0.0017631998,-2.340954,2.300955
DCS,2,3,1,1,5789,2.23088699134576e-14,3.6807929607,-1.395314,2.652936
DCS,2,3,1,1,5790,2.23088699134576e-14,18.0947441460,-3.004338,2.301090
DCS,2,3,1,1,5791,2.23088699134576e-14,0.0084494976,-2.339112,2.301975
DCS,2,3,1,1,5792,2.23088699134576e-14,0.0243160111,-2.332626,2.302205
DCS,2,3,1,1,5793,2.23088699134576e-14,13.1977057108,-2.048524,2.299376
DCS,2,3,1,1,5794,2.23088699134576e-14,5.8077500603,-3.216575,2.300041
DCS,2,3,1,1,5795,2.23088699134576e-14,31.9107366446,-3.943012,2.182189
DCS,2,3,1,1,5796,2.23088699134576e-14,0.9987328928,-2.337045,1.990690
DCS,2,3,1,1,5797,2.23088699134576e-14,1.2152500115,-2.304263,2.660999
DCS,2,3,1,1,5798,2.23088699134576e-14,16.9381774743,-2.001930,2.685302
DCS,2,3,1,1,5799,2.23088699134576e-14,33.1496496564,-3.105300,2.133265
DCS,2,3,1,1,5800,2.23088699134576e-14,34.9315422108,-1.133437,2.518268
DCS,2,3,1,1,5801,2.23088699134576e-14,20.2096611647,-2.873699,2.299993
DCS,2,3,1,1,5802,2.23088699134576e-14,0.2213088497,-2.304191,2.300022
DCS,2,3,1,1,5803,2.23088699134576e-14,0.0013166298,-2.338288,2.300100
DCS,2,3,1,1,5804,2.23088699134576e-14,24.9393348245,-4.307343,1.858115
DCS,2,3,1,1,5805,2.23088699134576e-14,8.1938255015,-2.340344,2.223179
DCS,2,3,1,1,5806,2.23088699134576e-14,130.6858035294,-2.341133,-1.077573
DCS,2,3,1,1,5807,2.23088699134576e-14,17.7226912359,-2.324822,2.525980
DCS,2,3,1,1,5808,2.23088699134576e-14,0.0361695201,-2.341479,2.296093
DCS,2,3,1,1,5809,2.23088699134576e-14,0.0589473541,-2.340918,2.294874
DCS,2,3,1,1,5810,2.23088699134576e-14,0.0348917161,-2.340760,2.304167
DCS,2,3,1,1,5811,2.23088699134576e-14,120.4314660274,-2.339382,-1.185183
DCS,2,3,1,1,5812,2.23088699134576e-14,152.7642692704,-2.339691,-1.350120
DCS,2,3,1,1,5813,2.23088699134576e-14,0.1011564590,-2.363585,2.300293
DCS,2,3,1,1,5814,2.23088699134576e-14,0.9229899514,-2.416555,2.300468
DCS,2,3,1,1,5815,2.23088699134576e-14,0.6564505226,-2.288006,2.299579
DCS,2,3,1,1,5816,2.23088699134576e-14,18.1692032358,-2.340878,2.177880
DCS,2,3,1,1,5817,2.23088699134576e-14,8.4583929052,-2.564335,2.303179
DCS,2,3,1,1,5818,2.23088699134576e-14,0.0010810612,-2.343028,2.300311
DCS,2,3,1,1,5819,2.23088699134576e-14,0.0010782267,-2.342130,2.300629
DCS,2,3,1,1,5820,2.23088699134576e-14,0.0160803943,-2.332262,2.299378
DCS,2,3,1,1,5821,2.23088699134576e-14,2.0567276804,-2.428668,2.279947
DCS,2,3,1,1,5822,2.23088699134576e-14,6.0766806545,-2.518135,2.301205
DCS,2,3,1,1,5823,2.23088699134576e-14,30.0849427281,-1.361490,3.649665
DCS,2,3,1,1,5824,2.23088699134576e-14,5.4113395867,-2.167344,2.299847
DCS,2,3,1,1,5825,2.23088699134576e-14,0.0002137065,-2.341103,2.300320
DCS,2,3,1,1,5826,2.23088699134576e-14,0.0005495295,-2.339321,2.299692
DCS,2,3,1,1,5827,2.23088699134576e-14,0.0008928626,-2.341626,2.300649
DCS,2,3,1,1,5828,2.23088699134576e-14,19.9914951686,-2.340954,2.138991
DCS,2,3,1,1,5829,2.23088699134576e-14,0.0014668244,-2.340752,2.300896
DCS,2,3,1,1,5830,2.23088699134576e-14,15.0345052738,-2.342995,2.421435
DCS,2,3,1,1,5831,2.23088699134576e-14,17.1574477673,-1.984989,2.665307
DCS,2,3,1,1,5832,2.23088699134576e-14,17.3755569921,-2.336779,2.528643
DCS,2,3,1,1,5833,2.23088699134576e-14,13.4139430297,-2.045316,2.300773
DCS,2,3,1,1,5834,2.23088699134576e-14,18.8703716499,-2.975931,2.300925
DCS,2,3,1,1,5835,2.23088699134576e-14,20.2516215520,-2.342862,2.481569
DCS,2,3,1,1,5836,2.23088699134576e-14,8.6777751751,-3.175981,2.297709
DCS,2,3,1,1,5837,2.23088699134576e-14,21.4123692280,-1.928817,2.023222
DCS,2,3,1,1,5838,2.23088699134576e-14,13.7430002031,-2.325746,2.198711
DCS,2,3,1,1,5839,2.23088699134576e-14,7.3262441119,-3.209089,2.665571
DCS,2,3,1,1,5840,2.23088699134576e-14,22.2514180392,-4.298821,2.452023
DCS,2,3,1,1,5841,2.23088699134576e-14,4.2989734509,-2.340775,2.254093
DCS,2,3,1,1,5842,2.23088699134576e-14,15.1400746302,-2.342102,1.384388
DCS,2,3,1,1,5843,2.23088699134576e-14,0.0023608799,-2.340728,2.301074
DCS,2,3,1,1,5844,2.23088699134576e-14,0.0039569195,-2.336674,2.299900
DCS,2,3,1,1,5845,2.23088699134576e-14,24.2996964971,-2.504174,2.122762
DCS,2,3,1,1,5846,2.23088699134576e-14,0.0138132397,-2.349794,2.300212
DCS,2,3,1,1,5847,2.23088699134576e-14,12.2260269471,-1.562534,2.300076
DCS,2,3,1,1,5848,2.23088699134576e-14,2.0328914933,-2.341479,1.970108
DCS,2,3,1,1,5849,2.23088699134576e-14,0.5048858298,-2.389734,2.300295
DCS,2,3,1,1,5850,2.23088699134576e-14,0.0091235060,-2.333939,2.300378
DCS,2,3,1,1,5851,2.23088699134576e-14,0.6016357747,-2.340760,2.320015
DCS,2,3,1,1,5852,2.23088699134576e-14,0.0000535402,-2.340328,2.299929
DCS,2,3,1,1,5853,2.23088699134576e-14,0.0161829283,-2.350427,2.299760
DCS,2,3,1,1,5854,2.23088699134576e-14,29.0249749939,-2.370152,3.650147
DCS,2,3,1,1,5855,2.23088699134576e-14,19.5447790329,-2.340674,2.503475
DCS,2,3,1,1,5856,2.23088699134576e-14,16.8491092515,-1.997323,2.324700
DCS,2,3,1,1,5857,2.23088699134576e-14,0.0020153603,-2.337686,2.300482
DCS,2,3,1,1,5858,2.23088699134576e-14,0.0006003183,-2.339728,2.300425
DCS,2,3,1,1,5859,2.23088699134576e-14,21.5991606699,-3.669661,2.299692
DCS,2,3,1,1,5860,2.23088699134576e-14,1.0459705059,-2.342335,2.670617
DCS,2,3,1,1,5861,2.23088699134576e-14,5.7962187402,-2.270293,2.359536
DCS,2,3,1,1,5862,2.23088699134576e-14,3.0048919294,-2.321984,2.343840
DCS,2,3,1,1,5863,2.23088699134576e-14,0.1207522022,-2.336398,2.291675
DCS,2,3,1,1,5864,2.23088699134576e-14,1.3309726342,-2.259817,2.290459
DCS,2,3,1,1,5865,2.23088699134576e-14,15.4555865538,-2.006056,2.299128
DCS,2,3,1,1,5866,2.23088699134576e-14,0.0008386030,-2.340729,2.300684
DCS,2,3,1,1,5867,2.23088699134576e-14,0.0002064853,-2.340919,2.300324
DCS,2,3,1,1,5868,2.23088699134576e-14,15.7600615908,-1.997595,2.298884
DCS,2,3,1,1,5869,2.23088699134576e-14,0.0014155164,-2.339771,2.299193
DCS,2,3,1,1,5870,2.23088699134576e-14,0.0161676429,-2.342995,2.297196
DCS,2,3,1,1,5871,2.23088699134576e-14,30.3892065816,-2.010086,2.422273
DCS,2,3,1,1,5872,2.23088699134576e-14,36.7323578242,-2.978284,2.449188
DCS,2,3,1,1,5873,2.23088699134576e-14,14.5630121977,-2.025968,2.300773
DCS,2,3,1,1,5874,2.23088699134576e-14,0.9960393712,-1.343287,2.299248
DCS,2,3,1,1,5875,2.23088699134576e-14,0.9984147748,-2.344235,1.990690
DCS,2,3,1,1,5876,2.23088699134576e-14,19.8620854795,-2.919105,2.301120
DCS,2,3,1,1,5877,2.23088699134576e-14,9.8198242649,-2.366061,1.926352
DCS,2,3,1,1,5878,2.23088699134576e-14,19.7567455465,-2.345694,2.134192
DCS,2,3,1,1,5879,2.23088699134576e-14,21.1441611868,-1.357025,2.139778
DCS,2,3,1,1,5880,2.23088699134576e-14,26.0731907332,2.657580,2.657580
DCS,2,3,1,1,5881,2.23088699134576e-14,28.8541184706,-2.340775,3.649996
DCS,2,3,1,1,5882,2.23088699134576e-14,0.0673498034,-2.340692,2.306594
DCS,2,3,1,1,5883,2.23088699134576e-14,0.1975196199,-2.371397,2.300100
DCS,2,3,1,1,5884,2.23088699134576e-14,12.4279450557,-2.340620,1.913545
DCS,2,3,1,1,5885,2.23088699134576e-14,0.1735647995,-2.311882,2.299929
DCS,2,3,1,1,5886,2.23088699134576e-14,13.4315891233,-2.345199,1.533944
DCS,2,3,1,1,5887,2.23088699134576e-14,0.0075629256,-2.347029,2.300212
DCS,2,3,1,1,5888,2.23088699134576e-14,0.0237592219,-2.342990,2.303637
DCS,2,3,1,1,5889,2.23088699134576e-14,20.0660682832,-0.592975,2.300239
DCS,2,3,1,1,5890,2.23088699134576e-14,0.0093406799,-2.333857,2.300324
DCS,2,3,1,1,5891,2.23088699134576e-14,11.3145609480,-2.341103,1.314985
DCS,2,3,1,1,5892,2.23088699134576e-14,0.0060894607,-2.345864,2.300378
DCS,2,3,1,1,5893,2.23088699134576e-14,28.0864831133,-1.943542,2.391398
DCS,2,3,1,1,5894,2.23088699134576e-14,0.0150299255,-2.345501,2.297674
DCS,2,3,1,1,5895,2.23088699134576e-14,20.5658934901,-0.957253,2.300293
DCS,2,3,1,1,5896,2.23088699134576e-14,1.3084562760,-2.341887,2.684503
DCS,2,3,1,1,5897,2.23088699134576e-14,1.1569119890,-2.345869,2.677811
DCS,2,3,1,1,5898,2.23088699134576e-14,12.6625338314,-1.582316,2.297781
DCS,2,3,1,1,5899,2.23088699134576e-14,0.0229921723,-2.340896,2.296731
DCS,2,3,1,1,5900,2.23088699134576e-14,0.0149519436,-2.339321,2.303161
DCS,2,3,1,1,5901,2.23088699134576e-14,1.3743980793,-2.302248,2.646447
DCS,2,3,1,1,5902,2.23088699134576e-14,1.0106836903,-2.346783,2.664949
DCS,2,3,1,1,5903,2.23088699134576e-14,0.9053908182,-2.340729,2.278306
DCS,2,3,1,1,5904,2.23088699134576e-14,0.1003671443,-2.318881,2.299378
DCS,2,3,1,1,5905,2.23088699134576e-14,18.0225292963,-2.299898,2.180564
DCS,2,3,1,1,5906,2.23088699134576e-14,15.6670287910,-2.340814,2.429446
DCS,2,3,1,1,5907,2.23088699134576e-14,15.0246081157,-2.341626,2.421307
DCS,2,3,1,1,5908,2.23088699134576e-14,0.0039710849,-2.340251,2.301595
DCS,2,3,1,1,5909,2.23088699134576e-14,11.9724532110,-2.342127,2.205676
DCS,2,3,1,1,5910,2.23088699134576e-14,16.2127902177,-1.982990,2.301090
DCS,2,3,1,1,5911,2.23088699134576e-14,14.6376169330,-2.339112,2.194886
DCS,2,3,1,1,5912,2.23088699134576e-14,0.5365892109,-2.336779,2.319087
DCS,2,3,1,1,5913,2.23088699134576e-14,0.1079510115,-2.364234,2.300773
DCS,2,3,1,1,5914,2.23088699134576e-14,5.1580792166,-3.441492,2.300979
DCS,2,3,1,1,5915,2.23088699134576e-14,19.6134850941,-2.337934,2.502313
DCS,2,3,1,1,5916,2.23088699134576e-14,19.1734048391,-2.756214,2.297709
DCS,2,3,1,1,5917,2.23088699134576e-14,19.4766924336,-2.354416,2.168113
DCS,2,3,1,1,5918,2.23088699134576e-14,2.6025575073,-2.345694,2.015600
DCS,2,3,1,1,5919,2.23088699134576e-14,35.7889017649,-2.895762,2.093905
DCS,2,3,1,1,5920,2.23088699134576e-14,212.2762103999,4.771379,4.771379
DCS,2,3,1,1,5921,2.23088699134576e-14,0.0000001665,-2.340775,2.300005
DCS,2,3,1,1,5922,2.23088699134576e-14,6.5015941510,-2.340692,2.234552
DCS,2,3,1,1,5923,2.23088699134576e-14,0.0179658295,-2.340728,2.297019
DCS,2,3,1,1,5924,2.23088699134576e-14,29.0454471064,-2.110091,2.485818
DCS,2,3,1,1,5925,2.23088699134576e-14,0.1551226585,-2.314727,2.299929
DCS,2,3,1,1,5926,2.23088699134576e-14,1.0142286890,-2.332666,1.991569
DCS,2,3,1,1,5927,2.23088699134576e-14,0.1576649356,-2.341133,2.309691
DCS,2,3,1,1,5928,2.23088699134576e-14,15.0010341143,-2.339993,2.088979
DCS,2,3,1,1,5929,2.23088699134576e-14,21.7123850623,-0.935801,2.277046
DCS,2,3,1,1,5930,2.23088699134576e-14,2.7574621491,-1.292955,2.300324
DCS,2,3,1,1,5931,2.23088699134576e-14,0.0002189133,-2.341103,2.300323
DCS,2,3,1,1,5932,2.23088699134576e-14,0.0002960345,-2.341012,2.300378
DCS,2,3,1,1,5933,2.23088699134576e-14,0.1394974540,-2.339390,2.308969
DCS,2,3,1,1,5934,2.23088699134576e-14,21.9023732914,-2.438426,2.152603
DCS,2,3,1,1,5935,2.23088699134576e-14,0.3900439854,-2.341894,2.315941
DCS,2,3,1,1,5936,2.23088699134576e-14,22.1725042099,-3.739027,2.300468
DCS,2,3,1,1,5937,2.23088699134576e-14,6.2445967176,-2.339349,2.374525
DCS,2,3,1,1,5938,2.23088699134576e-14,0.0023131092,-2.343839,2.300482
DCS,2,3,1,1,5939,2.23088699134576e-14,4.2253516882,-2.341794,1.953998
DCS,2,3,1,1,5940,2.23088699134576e-14,17.6343656292,-1.110364,2.299692
DCS,2,3,1,1,5941,2.23088699134576e-14,7.0022573030,-2.536839,2.300311
DCS,2,3,1,1,5942,2.23088699134576e-14,10.8957891138,-2.345264,2.391868
DCS,2,3,1,1,5943,2.23088699134576e-14,14.7212450407,-2.338803,2.194541
DCS,2,3,1,1,5944,2.23088699134576e-14,1.8663650651,-1.380194,2.299378
DCS,2,3,1,1,5945,2.23088699134576e-14,0.0009668353,-2.341611,2.300689
DCS,2,3,1,1,5946,2.23088699134576e-14,0.0010023934,-2.340013,2.300709
DCS,2,3,1,1,5947,2.23088699134576e-14,20.0548682962,-2.349543,2.159727
DCS,2,3,1,1,5948,2.23088699134576e-14,0.0099663545,-2.341002,2.302158
DCS,2,3,1,1,5949,2.23088699134576e-14,19.2960694009,-2.342168,2.127270
DCS,2,3,1,1,5950,2.23088699134576e-14,35.9300844388,-2.996662,2.181148
DCS,2,3,1,1,5951,2.23088699134576e-14,14.5285434396,-2.342863,2.195337
DCS,2,3,1,1,5952,2.23088699134576e-14,29.1380229412,-3.001705,2.064668
DCS,2,3,1,1,5953,2.23088699134576e-14,0.1092238669,-2.364234,2.298895
DCS,2,3,1,1,5954,2.23088699134576e-14,0.9949914269,-1.343287,2.299957
DCS,2,3,1,1,5955,2.23088699134576e-14,15.5539570819,-2.347152,2.428065
DCS,2,3,1,1,5956,2.23088699134576e-14,1.6904873486,-3.378471,2.302851
DCS,2,3,1,1,5957,2.23088699134576e-14,4.0919533245,-2.375777,1.956495
DCS,2,3,1,1,5958,2.23088699134576e-14,21.9741525547,-2.334161,1.808020
DCS,2,3,1,1,5959,2.23088699134576e-14,2.0671521492,-1.357025,2.277783
DCS,2,3,1,1,5960,2.23088699134576e-14,37.8582777421,2.924026,2.924026
DCS,2,3,1,1,5961,2.23088699134576e-14,0.5960023353,-2.396747,2.300005
DCS,2,3,1,1,5962,2.23088699134576e-14,19.4476324172,-2.340692,2.168023
DCS,2,3,1,1,5963,2.23088699134576e-14,0.5329423607,-2.391819,2.300100
DCS,2,3,1,1,5964,2.23088699134576e-14,4.6275046938,-2.340620,2.251478
DCS,2,3,1,1,5965,2.23088699134576e-14,0.0974285097,-2.340328,2.307558
DCS,2,3,1,1,5966,2.23088699134576e-14,0.0027533259,-2.340344,2.301172
DCS,2,3,1,1,5967,2.23088699134576e-14,0.0012573402,-2.338592,2.300212
DCS,2,3,1,1,5968,2.23088699134576e-14,0.0900514536,-2.339993,2.307333
DCS,2,3,1,1,5969,2.23088699134576e-14,0.0029983421,-2.341479,2.301270
DCS,2,3,1,1,5970,2.23088699134576e-14,6.1691569940,-1.432780,2.277357
DCS,2,3,1,1,5971,2.23088699134576e-14,0.2245289523,-2.340009,2.288993
DCS,2,3,1,1,5972,2.23088699134576e-14,0.0002891027,-2.340860,2.300378
DCS,2,3,1,1,5973,2.23088699134576e-14,0.0005502751,-2.340760,2.300547
DCS,2,3,1,1,5974,2.23088699134576e-14,22.9574932982,-3.669845,2.329643
DCS,2,3,1,1,5975,2.23088699134576e-14,1.9593990444,-2.245764,2.300293
DCS,2,3,1,1,5976,2.23088699134576e-14,15.1376468429,-2.484556,1.920922
DCS,2,3,1,1,5977,2.23088699134576e-14,1.0265839038,-1.350218,2.299579
DCS,2,3,1,1,5978,2.23088699134576e-14,0.0111685679,-2.342469,2.297590
DCS,2,3,1,1,5979,2.23088699134576e-14,0.1507596786,-2.331762,2.308767
DCS,2,3,1,1,5980,2.23088699134576e-14,0.1092593337,-2.318270,2.299318
DCS,2,3,1,1,5981,2.23088699134576e-14,0.0217437502,-2.330373,2.300311
DCS,2,3,1,1,5982,2.23088699134576e-14,0.1144523270,-2.341399,2.308086
DCS,2,3,1,1,5983,2.23088699134576e-14,0.0019329626,-2.340729,2.300988
DCS,2,3,1,1,5984,2.23088699134576e-14,21.6146336919,-3.670213,2.299378
DCS,2,3,1,1,5985,2.23088699134576e-14,15.3424872053,-2.008960,2.299052
DCS,2,3,1,1,5986,2.23088699134576e-14,0.0001085188,-2.341437,2.299889
DCS,2,3,1,1,5987,2.23088699134576e-14,15.6025633919,-2.342138,2.428712
DCS,2,3,1,1,5988,2.23088699134576e-14,0.0179306396,-2.349874,2.301598
DCS,2,3,1,1,5989,2.23088699134576e-14,0.0003327942,-2.340752,2.299617
DCS,2,3,1,1,5990,2.23088699134576e-14,36.0216408980,-2.994258,2.181024
DCS,2,3,1,1,5991,2.23088699134576e-14,0.0071121943,-2.339112,2.298121
DCS,2,3,1,1,5992,2.23088699134576e-14,15.4257407090,-2.336779,2.426574
DCS,2,3,1,1,5993,2.23088699134576e-14,0.0279572554,-2.329180,2.300773
DCS,2,3,1,1,5994,2.23088699134576e-14,1.0918614523,-1.343287,2.292470
DCS,2,3,1,1,5995,2.23088699134576e-14,16.3550219201,-2.339125,2.436318
DCS,2,3,1,1,5996,2.23088699134576e-14,15.9785110839,-2.681111,2.301009
DCS,2,3,1,1,5997,2.23088699134576e-14,34.6244506180,-1.613620,1.797720
DCS,2,3,1,1,5998,2.23088699134576e-14,19.3663902635,-2.335398,1.873446
DCS,2,3,1,1,5999,2.23088699134576e-14,10.2709652130,-1.357025,2.218125
DCS,2,3,1,1,6000,2.23088699134576e-14,16.6092534083,-0.513755,2.629536
DCS,2,3,1,1,6001,2.23088699134576e-14,0.0307263182,-2.340775,2.303973
DCS,2,3,1,1,6002,2.23088699134576e-14,0.0431899808,-2.355253,2.300022
DCS,2,3,1,1,6003,2.23088699134576e-14,10.7029937925,-2.340728,1.921659
DCS,2,3,1,1,6004,2.23088699134576e-14,0.5838754053,-2.340620,2.283053
DCS,2,3,1,1,6005,2.23088699134576e-14,12.8678061386,-3.114742,2.299929
DCS,2,3,1,1,6006,2.23088699134576e-14,2.3747249840,-2.341437,2.706409
DCS,2,3,1,1,6007,2.23088699134576e-14,12.4575849690,-2.340344,2.073096
DCS,2,3,1,1,6008,2.23088699134576e-14,14.9941410766,-2.341133,2.193399
DCS,2,3,1,1,6009,2.23088699134576e-14,0.0048794996,-2.345326,2.300076
DCS,2,3,1,1,6010,2.23088699134576e-14,5.8446072340,-2.341479,2.372165
DCS,2,3,1,1,6011,2.23088699134576e-14,0.0007140001,-2.342417,2.300324
DCS,2,3,1,1,6012,2.23088699134576e-14,0.0465482418,-2.325318,2.300320
DCS,2,3,1,1,6013,2.23088699134576e-14,12.7227974633,-1.586232,2.300378
DCS,2,3,1,1,6014,2.23088699134576e-14,1.3139017212,-2.340760,2.328227
DCS,2,3,1,1,6015,2.23088699134576e-14,0.0019330458,-2.337680,2.299617
DCS,2,3,1,1,6016,2.23088699134576e-14,0.0098921926,-2.334284,2.298912
DCS,2,3,1,1,6017,2.23088699134576e-14,0.9529609041,-2.265137,2.300329
DCS,2,3,1,1,6018,2.23088699134576e-14,18.9914242207,-2.970631,2.300388
DCS,2,3,1,1,6019,2.23088699134576e-14,0.0041002743,-2.340914,2.298563
DCS,2,3,1,1,6020,2.23088699134576e-14,0.0039183873,-2.336844,2.300482
DCS,2,3,1,1,6021,2.23088699134576e-14,1.5770181655,-1.342466,2.319761
DCS,2,3,1,1,6022,2.23088699134576e-14,0.1560893702,-2.339321,2.290493
DCS,2,3,1,1,6023,2.23088699134576e-14,16.7541078890,0.947570,2.300311
DCS,2,3,1,1,6024,2.23088699134576e-14,0.0133851150,-2.341399,2.297347
DCS,2,3,1,1,6025,2.23088699134576e-14,15.3943078664,-2.007634,2.299258
DCS,2,3,1,1,6026,2.23088699134576e-14,15.2628758953,-2.012857,2.293246
DCS,2,3,1,1,6027,2.23088699134576e-14,21.3413598506,-3.783961,2.300643
DCS,2,3,1,1,6028,2.23088699134576e-14,1.5374579833,-2.305051,2.638103
DCS,2,3,1,1,6029,2.23088699134576e-14,0.0021799114,-2.339771,2.300991
DCS,2,3,1,1,6030,2.23088699134576e-14,0.0018570351,-2.342995,2.299282
DCS,2,3,1,1,6031,2.23088699134576e-14,15.0972404516,-2.330350,2.422022
DCS,2,3,1,1,6032,2.23088699134576e-14,0.0072968276,-2.336779,2.298647
DCS,2,3,1,1,6033,2.23088699134576e-14,14.9557692410,-2.017956,2.300773
DCS,2,3,1,1,6034,2.23088699134576e-14,15.9519303611,-2.680657,2.298940
DCS,2,3,1,1,6035,2.23088699134576e-14,32.1800025408,-2.990944,2.552663
DCS,2,3,1,1,6036,2.23088699134576e-14,1.0549269425,-1.351961,2.302245
DCS,2,3,1,1,6037,2.23088699134576e-14,33.1776326077,-2.030008,2.121521
DCS,2,3,1,1,6038,2.23088699134576e-14,1.3362027738,-2.336091,2.685302
DCS,2,3,1,1,6039,2.23088699134576e-14,19.3831859075,-2.967356,2.313925
DCS,2,3,1,1,6040,2.23088699134576e-14,194.8993200177,4.731913,4.731913
DCS,2,3,1,1,6041,2.23088699134576e-14,16.9002658838,-1.754006,2.300005
DCS,2,3,1,1,6042,2.23088699134576e-14,160.9913716123,-2.340692,-1.568195
DCS,2,3,1,1,6043,2.23088699134576e-14,0.3333326772,-2.379133,2.300100
DCS,2,3,1,1,6044,2.23088699134576e-14,0.0067189075,-2.346474,2.299900
DCS,2,3,1,1,6045,2.23088699134576e-14,8.2369516649,-3.181994,2.299929
DCS,2,3,1,1,6046,2.23088699134576e-14,17.7663819697,-1.929865,2.299889
DCS,2,3,1,1,6047,2.23088699134576e-14,0.2348011260,-2.373647,2.300175
DCS,2,3,1,1,6048,2.23088699134576e-14,0.0751845536,-2.341133,2.293735
DCS,2,3,1,1,6049,2.23088699134576e-14,7.3452687377,-2.136179,2.300076
DCS,2,3,1,1,6050,2.23088699134576e-14,0.9090138781,-2.415956,2.300239
DCS,2,3,1,1,6051,2.23088699134576e-14,0.0975846664,-2.335579,2.307403
DCS,2,3,1,1,6052,2.23088699134576e-14,0.2398918519,-2.303028,2.300320
DCS,2,3,1,1,6053,2.23088699134576e-14,0.2214089646,-2.304204,2.300378
DCS,2,3,1,1,6054,2.23088699134576e-14,0.0077827868,-2.340760,2.297937
DCS,2,3,1,1,6055,2.23088699134576e-14,27.4169484040,-2.340752,3.326698
DCS,2,3,1,1,6056,2.23088699134576e-14,0.6893858089,-2.285318,2.299760
DCS,2,3,1,1,6057,2.23088699134576e-14,0.8806575195,-2.341894,2.322801
DCS,2,3,1,1,6058,2.23088699134576e-14,20.7006252165,-2.458820,1.513733
DCS,2,3,1,1,6059,2.23088699134576e-14,28.8645950714,-2.340914,3.649790
DCS,2,3,1,1,6060,2.23088699134576e-14,1.5733988382,-2.340878,2.271860
DCS,2,3,1,1,6061,2.23088699134576e-14,18.6556170924,-2.338812,1.760645
DCS,2,3,1,1,6062,2.23088699134576e-14,0.0057614150,-2.345728,2.299692
DCS,2,3,1,1,6063,2.23088699134576e-14,0.0001041776,-2.341417,2.300122
DCS,2,3,1,1,6064,2.23088699134576e-14,4.6300035648,-2.178663,2.300629
DCS,2,3,1,1,6065,2.23088699134576e-14,0.0006413703,-2.340729,2.299476
DCS,2,3,1,1,6066,2.23088699134576e-14,0.0002602691,-2.339756,2.299905
DCS,2,3,1,1,6067,2.23088699134576e-14,0.0086814026,-2.337555,2.298071
DCS,2,3,1,1,6068,2.23088699134576e-14,13.1827344830,-2.341626,2.402219
DCS,2,3,1,1,6069,2.23088699134576e-14,0.0017202214,-2.338857,2.299338
DCS,2,3,1,1,6070,2.23088699134576e-14,17.2800637227,-2.342995,2.182901
DCS,2,3,1,1,6071,2.23088699134576e-14,0.0066024229,-2.340694,2.298121
DCS,2,3,1,1,6072,2.23088699134576e-14,0.0032460001,-2.339791,2.301347
DCS,2,3,1,1,6073,2.23088699134576e-14,15.0095492576,-2.016765,2.299554
DCS,2,3,1,1,6074,2.23088699134576e-14,19.2203145951,-3.091967,2.359457
DCS,2,3,1,1,6075,2.23088699134576e-14,15.2851273287,-2.344235,2.543613
DCS,2,3,1,1,6076,2.23088699134576e-14,14.8891952134,-2.663301,2.302094
DCS,2,3,1,1,6077,2.23088699134576e-14,20.4116058824,-2.304263,1.866206
DCS,2,3,1,1,6078,2.23088699134576e-14,27.7641477657,-1.720078,1.913001
DCS,2,3,1,1,6079,2.23088699134576e-14,1.9184763150,-1.357025,2.322056
DCS,2,3,1,1,6080,2.23088699134576e-14,45.5864987833,1.836807,1.836807
DCS,2,3,1,1,6081,2.23088699134576e-14,0.0032641277,-2.340775,2.298712
DCS,2,3,1,1,6082,2.23088699134576e-14,53.5048415871,-2.350665,0.336475
DCS,2,3,1,1,6083,2.23088699134576e-14,0.0002544013,-2.340728,2.300353
DCS,2,3,1,1,6084,2.23088699134576e-14,0.2061670310,-2.371938,2.299900
DCS,2,3,1,1,6085,2.23088699134576e-14,0.0027502654,-2.340328,2.301170
DCS,2,3,1,1,6086,2.23088699134576e-14,0.0723345854,-2.359827,2.300122
DCS,2,3,1,1,6087,2.23088699134576e-14,21.6272740478,-3.670719,2.299889
DCS,2,3,1,1,6088,2.23088699134576e-14,0.4880306257,-2.340344,2.318341
DCS,2,3,1,1,6089,2.23088699134576e-14,27.4608085532,-2.341133,1.184372
DCS,2,3,1,1,6090,2.23088699134576e-14,17.1693304499,-2.326698,2.183673
DCS,2,3,1,1,6091,2.23088699134576e-14,0.7272618838,-2.277157,2.300239
DCS,2,3,1,1,6092,2.23088699134576e-14,0.0000329128,-2.340919,2.299879
