algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,5,1,1,5922,8.881784197001252e-16,0.6582592300,5.000000,4.934174
DCS,2,5,1,1,5923,8.881784197001252e-16,0.0235874116,5.000000,4.997641
DCS,2,5,1,1,5924,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5925,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5926,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5927,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5928,8.881784197001252e-16,2.1141963983,5.000000,4.788580
DCS,2,5,1,1,5929,8.881784197001252e-16,3.8852502510,5.000000,4.611475
DCS,2,5,1,1,5930,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5931,8.881784197001252e-16,0.0031985502,5.000000,4.999680
DCS,2,5,1,1,5932,8.881784197001252e-16,0.0000926844,4.999907,5.000000
DCS,2,5,1,1,5933,8.881784197001252e-16,0.0000685680,4.999931,5.000000
DCS,2,5,1,1,5934,8.881784197001252e-16,1.5645541028,4.901345,4.853410
DCS,2,5,1,1,5935,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5936,8.881784197001252e-16,1.3974011192,3.602599,5.000000
DCS,2,5,1,1,5937,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5938,8.881784197001252e-16,0.0032183400,4.996782,5.000000
DCS,2,5,1,1,5939,8.881784197001252e-16,3.4709210133,5.000000,4.652908
DCS,2,5,1,1,5940,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5941,8.881784197001252e-16,0.1960862060,4.803914,5.000000
DCS,2,5,1,1,5942,8.881784197001252e-16,0.0059424042,4.994058,5.000000
DCS,2,5,1,1,5943,8.881784197001252e-16,1.0553457092,5.000000,4.894465
DCS,2,5,1,1,5944,8.881784197001252e-16,0.0282333640,4.971767,5.000000
DCS,2,5,1,1,5945,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5946,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5947,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5948,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5949,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5950,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5951,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5952,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5953,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5954,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5955,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5956,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5957,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5958,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5959,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5960,8.881784197001252e-16,22.8357112177,2.924026,2.924026
DCS,2,5,1,1,5961,8.881784197001252e-16,0.0537519916,4.946248,5.000000
DCS,2,5,1,1,5962,8.881784197001252e-16,1.3268613859,5.000000,4.867314
DCS,2,5,1,1,5963,8.881784197001252e-16,0.0521275853,4.947872,5.000000
DCS,2,5,1,1,5964,8.881784197001252e-16,0.4883264676,5.000000,4.951167
DCS,2,5,1,1,5965,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5966,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5967,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5968,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5969,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5970,8.881784197001252e-16,0.0800185563,4.924244,4.999574
DCS,2,5,1,1,5971,8.881784197001252e-16,0.1090674727,5.000000,4.989093
DCS,2,5,1,1,5972,8.881784197001252e-16,0.0001077897,4.999892,5.000000
DCS,2,5,1,1,5973,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5974,8.881784197001252e-16,5.0000000000,0.000000,5.000000
DCS,2,5,1,1,5975,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5976,8.881784197001252e-16,7.7826638650,4.861139,4.235620
DCS,2,5,1,1,5977,8.881784197001252e-16,0.0069301779,4.993070,5.000000
DCS,2,5,1,1,5978,8.881784197001252e-16,0.0274866940,4.999010,4.997350
DCS,2,5,1,1,5979,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5980,8.881784197001252e-16,0.0100177783,5.000000,4.998998
DCS,2,5,1,1,5981,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5982,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5983,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5984,8.881784197001252e-16,5.0000000000,0.000000,5.000000
DCS,2,5,1,1,5985,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5986,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5987,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5988,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5989,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5990,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5991,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5992,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5993,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5994,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5995,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5996,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5997,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5998,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,5999,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6000,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6001,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6002,8.881784197001252e-16,0.0138541231,4.986146,5.000000
DCS,2,5,1,1,6003,8.881784197001252e-16,0.2538331590,5.000000,4.974617
DCS,2,5,1,1,6004,8.881784197001252e-16,0.1465636902,5.000000,4.985344
DCS,2,5,1,1,6005,8.881784197001252e-16,0.7705072666,4.229493,5.000000
DCS,2,5,1,1,6006,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6007,8.881784197001252e-16,2.2758827730,5.000000,4.772412
DCS,2,5,1,1,6008,8.881784197001252e-16,1.0737381392,5.000000,4.892626
DCS,2,5,1,1,6009,8.881784197001252e-16,0.0045982572,4.995402,5.000000
DCS,2,5,1,1,6010,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6011,8.881784197001252e-16,0.0000821342,4.999918,5.000000
DCS,2,5,1,1,6012,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6013,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6014,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6015,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6016,8.881784197001252e-16,0.0157005129,5.000000,4.998430
DCS,2,5,1,1,6017,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6018,8.881784197001252e-16,0.6298784165,4.370122,5.000000
DCS,2,5,1,1,6019,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6020,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6021,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6022,8.881784197001252e-16,0.0998907991,5.000000,4.990011
DCS,2,5,1,1,6023,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6024,8.881784197001252e-16,0.0312144402,5.000000,4.996879
DCS,2,5,1,1,6025,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6026,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6027,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6028,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6029,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6030,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6031,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6032,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6033,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6034,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6035,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6036,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6037,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6038,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6039,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6040,8.881784197001252e-16,2.9489623343,4.731913,4.731913
DCS,2,5,1,1,6041,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6042,8.881784197001252e-16,35.5888413070,5.000000,1.441116
DCS,2,5,1,1,6043,8.881784197001252e-16,0.0393611922,4.960639,5.000000
DCS,2,5,1,1,6044,8.881784197001252e-16,0.0057446608,4.994255,5.000000
DCS,2,5,1,1,6045,8.881784197001252e-16,0.8413197610,4.158680,5.000000
DCS,2,5,1,1,6046,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6047,8.881784197001252e-16,0.0306519904,4.969348,5.000000
DCS,2,5,1,1,6048,8.881784197001252e-16,0.0397356613,5.000000,4.996026
DCS,2,5,1,1,6049,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6050,8.881784197001252e-16,0.0766352585,4.923365,5.000000
DCS,2,5,1,1,6051,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6052,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6053,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6054,8.881784197001252e-16,0.0134522752,5.000000,4.998655
DCS,2,5,1,1,6055,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6056,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6057,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6058,8.881784197001252e-16,7.9769010615,4.881932,4.214117
DCS,2,5,1,1,6059,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6060,8.881784197001252e-16,0.2882454415,5.000000,4.971175
DCS,2,5,1,1,6061,8.881784197001252e-16,5.3953040382,5.000000,4.460470
DCS,2,5,1,1,6062,8.881784197001252e-16,0.0059563373,4.994044,5.000000
DCS,2,5,1,1,6063,8.881784197001252e-16,0.0006894104,4.999311,5.000000
DCS,2,5,1,1,6064,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6065,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6066,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6067,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6068,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6069,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6070,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6071,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6072,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6073,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6074,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6075,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6076,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6077,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6078,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6079,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6080,8.881784197001252e-16,34.7951271843,1.836807,1.836807
DCS,2,5,1,1,6081,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6082,8.881784197001252e-16,19.6469500579,4.991230,3.036182
DCS,2,5,1,1,6083,8.881784197001252e-16,0.0041919069,5.000000,4.999581
DCS,2,5,1,1,6084,8.881784197001252e-16,0.0326167630,4.967383,5.000000
DCS,2,5,1,1,6085,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6086,8.881784197001252e-16,0.0201359594,4.979864,5.000000
DCS,2,5,1,1,6087,8.881784197001252e-16,8.6704670218,-3.670467,5.000000
DCS,2,5,1,1,6088,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6089,8.881784197001252e-16,11.1333732813,5.000000,3.886663
DCS,2,5,1,1,6090,8.881784197001252e-16,1.1670474236,5.000000,4.883295
DCS,2,5,1,1,6091,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6092,8.881784197001252e-16,0.0002612697,5.000000,4.999974
DCS,2,5,1,1,6093,8.881784197001252e-16,0.0447843364,5.000000,4.995522
DCS,2,5,1,1,6094,8.881784197001252e-16,0.0609343652,5.000000,4.993907
DCS,2,5,1,1,6095,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6096,8.881784197001252e-16,0.0000403121,5.000000,4.999996
DCS,2,5,1,1,6097,8.881784197001252e-16,1.2262372790,5.000000,4.877376
DCS,2,5,1,1,6098,8.881784197001252e-16,0.0011960041,4.998804,5.000000
DCS,2,5,1,1,6099,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6100,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6101,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6102,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6103,8.881784197001252e-16,0.0423617457,4.957638,5.000000
DCS,2,5,1,1,6104,8.881784197001252e-16,0.0162851950,4.983715,5.000000
DCS,2,5,1,1,6105,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6106,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6107,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6108,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6109,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6110,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6111,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6112,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6113,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6114,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6115,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6116,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6117,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6118,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6119,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6120,8.881784197001252e-16,72.8237152927,-1.620338,-1.620338
DCS,2,5,1,1,6121,8.881784197001252e-16,0.0029141903,5.000000,4.999709
DCS,2,5,1,1,6122,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6123,8.881784197001252e-16,0.1040273478,4.895973,5.000000
DCS,2,5,1,1,6124,8.881784197001252e-16,50.0000000000,5.000000,0.000000
DCS,2,5,1,1,6125,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6126,8.881784197001252e-16,5.5188483819,-0.518848,5.000000
DCS,2,5,1,1,6127,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6128,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6129,8.881784197001252e-16,0.1112126296,5.000000,4.988879
DCS,2,5,1,1,6130,8.881784197001252e-16,0.0592032345,5.000000,4.994080
DCS,2,5,1,1,6131,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6132,8.881784197001252e-16,0.0213794180,4.978621,5.000000
DCS,2,5,1,1,6133,8.881784197001252e-16,10.1352547654,5.000000,3.986475
DCS,2,5,1,1,6134,8.881784197001252e-16,0.0051662676,4.994834,5.000000
DCS,2,5,1,1,6135,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6136,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6137,8.881784197001252e-16,0.8396116573,4.160388,5.000000
DCS,2,5,1,1,6138,8.881784197001252e-16,0.0165312828,4.983469,5.000000
DCS,2,5,1,1,6139,8.881784197001252e-16,0.0016014008,4.998434,4.999996
DCS,2,5,1,1,6140,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6141,8.881784197001252e-16,0.0163728440,5.000000,4.998363
DCS,2,5,1,1,6142,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6143,8.881784197001252e-16,0.0689344151,4.931066,5.000000
DCS,2,5,1,1,6144,8.881784197001252e-16,0.0154386694,4.984561,5.000000
DCS,2,5,1,1,6145,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6146,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6147,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6148,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6149,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6150,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6151,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6152,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6153,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6154,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6155,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6156,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6157,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6158,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6159,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6160,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6161,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6162,8.881784197001252e-16,1.0685486043,5.000000,4.893145
DCS,2,5,1,1,6163,8.881784197001252e-16,0.0002071188,4.999793,5.000000
DCS,2,5,1,1,6164,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6165,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6166,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6167,8.881784197001252e-16,0.7403706395,4.752386,4.950724
DCS,2,5,1,1,6168,8.881784197001252e-16,0.0001765675,5.000000,4.999982
DCS,2,5,1,1,6169,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6170,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6171,8.881784197001252e-16,0.0093768152,5.000000,4.999062
DCS,2,5,1,1,6172,8.881784197001252e-16,1.2088200681,3.791180,5.000000
DCS,2,5,1,1,6173,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6174,8.881784197001252e-16,0.2602872334,5.000000,4.973971
DCS,2,5,1,1,6175,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6176,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6177,8.881784197001252e-16,8.5470737758,-3.547074,5.000000
DCS,2,5,1,1,6178,8.881784197001252e-16,50.0000000000,5.000000,0.000000
DCS,2,5,1,1,6179,8.881784197001252e-16,0.0052042326,4.994796,5.000000
DCS,2,5,1,1,6180,8.881784197001252e-16,0.0165346217,4.983465,5.000000
DCS,2,5,1,1,6181,8.881784197001252e-16,0.0296633779,5.000000,4.997034
DCS,2,5,1,1,6182,8.881784197001252e-16,0.2460650588,4.887470,4.986646
DCS,2,5,1,1,6183,8.881784197001252e-16,0.0240878600,4.975912,5.000000
DCS,2,5,1,1,6184,8.881784197001252e-16,0.0914912241,4.908509,5.000000
DCS,2,5,1,1,6185,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6186,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6187,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6188,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6189,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6190,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6191,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6192,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6193,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6194,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6195,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6196,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6197,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6198,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6199,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6200,8.881784197001252e-16,7.7769209353,4.293007,4.293007
DCS,2,5,1,1,6201,8.881784197001252e-16,0.1732563152,4.826744,5.000000
DCS,2,5,1,1,6202,8.881784197001252e-16,0.2157936070,5.000000,4.978421
DCS,2,5,1,1,6203,8.881784197001252e-16,0.2209340280,5.000000,4.977907
DCS,2,5,1,1,6204,8.881784197001252e-16,0.0346157509,5.000000,4.996538
DCS,2,5,1,1,6205,8.881784197001252e-16,0.2645414089,4.735459,5.000000
DCS,2,5,1,1,6206,8.881784197001252e-16,0.0956061852,5.000000,4.990439
DCS,2,5,1,1,6207,8.881784197001252e-16,0.0031304449,4.996870,5.000000
DCS,2,5,1,1,6208,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6209,8.881784197001252e-16,97.4596588950,5.000000,-4.745966
DCS,2,5,1,1,6210,8.881784197001252e-16,1.7312798561,3.268720,5.000000
DCS,2,5,1,1,6211,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6212,8.881784197001252e-16,2.2456799175,5.000000,4.775432
DCS,2,5,1,1,6213,8.881784197001252e-16,0.0785735905,4.921426,5.000000
DCS,2,5,1,1,6214,8.881784197001252e-16,0.0006984787,5.000000,4.999930
DCS,2,5,1,1,6215,8.881784197001252e-16,0.0086078848,5.000000,4.999139
DCS,2,5,1,1,6216,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6217,8.881784197001252e-16,0.2857146755,4.714285,5.000000
DCS,2,5,1,1,6218,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6219,8.881784197001252e-16,0.0134851817,5.000000,4.998651
DCS,2,5,1,1,6220,8.881784197001252e-16,0.0082456963,5.000000,4.999175
DCS,2,5,1,1,6221,8.881784197001252e-16,0.0625021496,4.968814,4.996868
DCS,2,5,1,1,6222,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6223,8.881784197001252e-16,0.0038703958,4.996130,5.000000
DCS,2,5,1,1,6224,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6225,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6226,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6227,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6228,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6229,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6230,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6231,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6232,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6233,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6234,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6235,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6236,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6237,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6238,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6239,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6240,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6241,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6242,8.881784197001252e-16,0.0056625688,4.994337,5.000000
DCS,2,5,1,1,6243,8.881784197001252e-16,0.0000000000,5.000000,5.000000
DCS,2,5,1,1,6244,8.881784197001252e-16,0.6269845124,5.000000,4.937302
DCS,2,5,1,1,6245,8.881784197001252e-16,0.0167341525,4.983266,5.000000
