algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,7,1,1,3321,0,0.7839633764,-0.229261,0.957245
DCS,2,7,1,1,3322,0,0.1084755399,-0.341491,0.749363
DCS,2,7,1,1,3323,0,0.0000000000,-0.229980,0.755960
DCS,2,7,1,1,3324,0,0.0000000000,-0.232054,0.756546
DCS,2,7,1,1,3325,0,0.1462240361,-0.188364,0.772826
DCS,2,7,1,1,3326,0,0.0000000000,-0.255125,0.772299
DCS,2,7,1,1,3327,0,0.0000000000,-0.213724,0.704349
DCS,2,7,1,1,3328,0,0.1959908441,-0.225043,0.673325
DCS,2,7,1,1,3329,0,0.3290040812,-0.314470,0.731792
DCS,2,7,1,1,3330,0,115.6725109712,0.022919,2.877925
DCS,2,7,1,1,3331,0,0.0000000000,-0.207235,0.710620
DCS,2,7,1,1,3332,0,0.0000000000,-0.245127,0.752109
DCS,2,7,1,1,3333,0,0.0365560090,-0.249894,0.753259
DCS,2,7,1,1,3334,0,2.7701364524,0.165935,0.727162
DCS,2,7,1,1,3335,0,19.5990844099,-0.229799,-0.182043
DCS,2,7,1,1,3336,0,0.0365560090,-0.179163,0.704159
DCS,2,7,1,1,3337,0,0.0000000000,-0.229927,0.725728
DCS,2,7,1,1,3338,0,11.0805458095,-0.738306,0.722494
DCS,2,7,1,1,3339,0,0.0365560090,-0.211163,0.782899
DCS,2,7,1,1,3340,0,2.7701364524,-0.003009,0.733630
DCS,2,7,1,1,3341,0,0.0365560090,-0.241166,0.695055
DCS,2,7,1,1,3342,0,212.1584630489,-0.911313,-2.110358
DCS,2,7,1,1,3343,0,1.7639175969,-0.213079,1.019499
DCS,2,7,1,1,3344,0,0.0000000000,-0.230943,0.782252
DCS,2,7,1,1,3345,0,0.0365560090,-0.192576,0.727627
DCS,2,7,1,1,3346,0,0.0365560090,-0.262309,0.765138
DCS,2,7,1,1,3347,0,0.0365560090,-0.204021,0.758061
DCS,2,7,1,1,3348,0,0.0000000000,-0.218086,0.688666
DCS,2,7,1,1,3349,0,0.1043502847,-0.124187,0.565000
DCS,2,7,1,1,3350,0,0.0060091559,-0.291222,0.785315
DCS,2,7,1,1,3351,0,0.5848961444,-0.126417,0.805291
DCS,2,7,1,1,3352,0,0.4006497153,-0.260517,0.609065
DCS,2,7,1,1,3353,0,0.0206863389,-0.310306,0.822659
DCS,2,7,1,1,3354,0,0.0644439910,-0.203743,0.669611
DCS,2,7,1,1,3355,0,0.0206863389,-0.344166,0.845235
DCS,2,7,1,1,3356,0,0.6784206045,-0.301834,0.630195
DCS,2,7,1,1,3357,0,0.9139002256,-0.367175,0.701891
DCS,2,7,1,1,3358,0,3.6556009024,-0.059949,0.755682
DCS,2,7,1,1,3359,0,2.3047821924,-0.236103,1.097588
DCS,2,7,1,1,3360,0,0.6009155901,0.519880,-0.354989
DCS,2,7,1,1,3361,0,0.1462240361,-0.157794,0.725315
DCS,2,7,1,1,3362,0,0.1959908441,-0.225036,0.796208
DCS,2,7,1,1,3363,0,0.0000000000,-0.218086,0.699646
DCS,2,7,1,1,3364,0,0.0644439910,-0.204021,0.686082
DCS,2,7,1,1,3365,0,0.0000000000,-0.210837,0.696217
DCS,2,7,1,1,3366,0,0.0000000000,-0.231142,0.744077
DCS,2,7,1,1,3367,0,0.0000000000,-0.233746,0.770822
DCS,2,7,1,1,3368,0,0.0000000000,-0.232193,0.721415
DCS,2,7,1,1,3369,0,119.0752524450,-2.623417,0.779284
DCS,2,7,1,1,3370,0,0.0365560090,-0.233941,0.697144
DCS,2,7,1,1,3371,0,0.5848961444,-0.087931,0.773109
DCS,2,7,1,1,3372,0,0.0000000000,-0.201602,0.703107
DCS,2,7,1,1,3373,0,0.3290040812,-0.129616,0.725728
DCS,2,7,1,1,3374,0,0.0000000000,-0.231659,0.742493
DCS,2,7,1,1,3375,0,0.0000000000,-0.247151,0.750263
DCS,2,7,1,1,3376,0,0.0060091559,-0.170254,0.654856
DCS,2,7,1,1,3377,0,0.0644439910,-0.232947,0.792363
DCS,2,7,1,1,3378,0,0.0000000000,-0.236511,0.741063
DCS,2,7,1,1,3379,0,0.0000000000,-0.233885,0.756546
DCS,2,7,1,1,3380,0,0.1462240361,-0.278454,0.739964
DCS,2,7,1,1,3381,0,0.3290040812,-0.322651,0.744646
DCS,2,7,1,1,3382,0,0.0000000000,-0.213724,0.697740
DCS,2,7,1,1,3383,0,0.1959908441,-0.229980,0.795781
DCS,2,7,1,1,3384,0,489.9771102473,-0.153644,-4.065941
DCS,2,7,1,1,3385,0,0.0000000000,-0.220821,0.744097
DCS,2,7,1,1,3386,0,0.0365560090,-0.279717,0.763248
DCS,2,7,1,1,3387,0,0.0644439910,-0.178175,0.647198
DCS,2,7,1,1,3388,0,0.0365560090,-0.249894,0.677105
DCS,2,7,1,1,3389,0,0.1959908441,-0.225043,0.666773
DCS,2,7,1,1,3390,0,0.0206863389,-0.316468,0.834617
DCS,2,7,1,1,3391,0,0.5848961444,-0.346522,0.674597
DCS,2,7,1,1,3392,0,0.1043502847,-0.114368,0.568919
DCS,2,7,1,1,3393,0,0.1043502847,-0.331516,0.901187
DCS,2,7,1,1,3394,0,0.0060091559,-0.188066,0.682682
DCS,2,7,1,1,3395,0,0.0206863389,-0.160424,0.699225
DCS,2,7,1,1,3396,0,0.3290040812,-0.151988,0.773137
DCS,2,7,1,1,3397,0,0.0206863389,-0.308948,0.769209
DCS,2,7,1,1,3398,0,0.6009155901,0.129170,0.268656
DCS,2,7,1,1,3399,0,7.0853221441,-0.069502,1.097588
DCS,2,7,1,1,3400,0,553.2620367944,2.763053,2.763053
DCS,2,7,1,1,3401,0,0.1959908441,-0.229261,0.813343
DCS,2,7,1,1,3402,0,0.0000000000,-0.226840,0.770431
DCS,2,7,1,1,3403,0,78.3963376396,-0.249894,2.889651
DCS,2,7,1,1,3404,0,15.6274890288,1.396352,-2.123946
DCS,2,7,1,1,3405,0,0.0000000000,-0.231619,0.710620
DCS,2,7,1,1,3406,0,9.5029488824,-0.961588,0.744097
DCS,2,7,1,1,3407,0,115.6725109712,-0.217971,3.168554
DCS,2,7,1,1,3408,0,0.5848961444,-0.087214,0.755960
DCS,2,7,1,1,3409,0,9.5029488824,0.519728,0.697740
DCS,2,7,1,1,3410,0,0.0240366236,-0.093172,0.578558
DCS,2,7,1,1,3411,0,2.7701364524,-0.555965,0.756546
DCS,2,7,1,1,3412,0,0.0000000000,-0.236511,0.780951
DCS,2,7,1,1,3413,0,0.0000000000,-0.232947,0.721818
DCS,2,7,1,1,3414,0,0.0365560090,-0.241759,0.727162
DCS,2,7,1,1,3415,0,2.0135599843,-0.596974,0.772826
DCS,2,7,1,1,3416,0,0.2202178076,-0.442236,1.071427
DCS,2,7,1,1,3417,0,0.1959908441,-0.225036,0.797349
DCS,2,7,1,1,3418,0,0.1462240361,-0.291201,0.750263
DCS,2,7,1,1,3419,0,9.5029488824,0.457379,0.701974
DCS,2,7,1,1,3420,0,0.0365560090,-0.212854,0.771717
DCS,2,7,1,1,3421,0,0.0000000000,-0.231142,0.756976
DCS,2,7,1,1,3422,0,2.7701364524,-0.441060,0.770822
DCS,2,7,1,1,3423,0,0.0000000000,-0.224912,0.777022
DCS,2,7,1,1,3424,0,0.0365560090,-0.214107,0.779284
DCS,2,7,1,1,3425,0,0.1959908441,-0.221449,0.818870
DCS,2,7,1,1,3426,0,0.1462240361,-0.266785,0.682860
DCS,2,7,1,1,3427,0,0.1462240361,-0.267050,0.703107
DCS,2,7,1,1,3428,0,0.0000000000,-0.229927,0.742055
DCS,2,7,1,1,3429,0,0.0000000000,-0.216185,0.724623
DCS,2,7,1,1,3430,0,0.6784206045,-0.151988,0.843808
DCS,2,7,1,1,3431,0,0.6009155901,0.145352,0.231806
DCS,2,7,1,1,3432,0,0.0365560090,-0.248681,0.682682
DCS,2,7,1,1,3433,0,1.0293035118,-0.312089,0.646000
DCS,2,7,1,1,3434,0,0.3315793955,-0.082360,0.473179
DCS,2,7,1,1,3435,0,0.0060091559,-0.307884,0.829927
DCS,2,7,1,1,3436,0,0.3290040812,-0.139920,0.799085
DCS,2,7,1,1,3437,0,0.0365560090,-0.195291,0.713500
DCS,2,7,1,1,3438,0,0.2693767590,-0.097945,0.723198
DCS,2,7,1,1,3439,0,0.0240366236,-0.105386,0.572873
DCS,2,7,1,1,3440,0,1449.7894745626,-3.931530,-3.931530
DCS,2,7,1,1,3441,0,0.0000000000,-0.234341,0.725315
DCS,2,7,1,1,3442,0,0.1959908441,-0.216185,0.832956
DCS,2,7,1,1,3443,0,217.0563125014,2.899696,0.742055
DCS,2,7,1,1,3444,0,22.5326106852,0.725009,0.703107
DCS,2,7,1,1,3445,0,0.0000000000,-0.222898,0.772083
DCS,2,7,1,1,3446,0,418.8619161217,-4.408626,0.697144
DCS,2,7,1,1,3447,0,50.3389996077,-2.091320,0.779284
DCS,2,7,1,1,3448,0,0.0000000000,-0.224912,0.727849
DCS,2,7,1,1,3449,0,0.2693767590,-0.388518,0.770822
DCS,2,7,1,1,3450,0,0.4006497153,-0.231142,0.608339
DCS,2,7,1,1,3451,0,1.7639175969,-0.218505,1.005373
DCS,2,7,1,1,3452,0,0.0644439910,-0.203677,0.685986
DCS,2,7,1,1,3453,0,2.7701364524,-0.512146,0.766676
DCS,2,7,1,1,3454,0,0.1959908441,-0.231659,0.637809
DCS,2,7,1,1,3455,0,9.5029488824,0.441023,0.696217
DCS,2,7,1,1,3456,0,0.0000000000,-0.214237,0.697415
DCS,2,7,1,1,3457,0,0.7839633764,-0.226840,0.936040
DCS,2,7,1,1,3458,0,0.0365560090,-0.201561,0.748668
DCS,2,7,1,1,3459,0,0.0365560090,-0.245127,0.734394
DCS,2,7,1,1,3460,0,0.0000000000,-0.244248,0.752069
DCS,2,7,1,1,3461,0,50.3389996077,1.534759,0.734255
DCS,2,7,1,1,3462,0,0.5033899961,-0.385608,0.731792
DCS,2,7,1,1,3463,0,0.0827453555,-0.033131,0.569371
DCS,2,7,1,1,3464,0,0.1084755399,-0.105370,0.697740
DCS,2,7,1,1,3465,0,0.0365560090,-0.255125,0.694479
DCS,2,7,1,1,3466,0,0.0365560090,-0.204737,0.756546
DCS,2,7,1,1,3467,0,0.1959908441,-0.226886,0.678484
DCS,2,7,1,1,3468,0,0.6009155901,0.328573,-0.079478
DCS,2,7,1,1,3469,0,0.0365560090,-0.248958,0.732099
DCS,2,7,1,1,3470,0,1.0293035118,-0.139920,0.854505
DCS,2,7,1,1,3471,0,1.0293035118,-0.135605,0.829927
DCS,2,7,1,1,3472,0,0.0060091559,-0.294422,0.821672
DCS,2,7,1,1,3473,0,0.2202178076,0.018187,0.363510
DCS,2,7,1,1,3474,0,0.0365560090,-0.190226,0.740575
DCS,2,7,1,1,3475,0,0.3290040812,-0.151988,0.787466
DCS,2,7,1,1,3476,0,0.1043502847,-0.148578,0.585304
DCS,2,7,1,1,3477,0,0.0365560090,-0.195916,0.769209
DCS,2,7,1,1,3478,0,4.6699533343,-0.349030,0.572873
DCS,2,7,1,1,3479,0,0.3290040812,-0.319663,0.726566
DCS,2,7,1,1,3480,0,67.8420604487,0.519880,1.883058
DCS,2,7,1,1,3481,0,0.0060091559,-0.308361,0.827064
DCS,2,7,1,1,3482,0,0.5033899961,-0.394337,0.750727
DCS,2,7,1,1,3483,0,0.0644439910,-0.247940,0.797531
DCS,2,7,1,1,3484,0,0.0365560090,-0.236511,0.703173
DCS,2,7,1,1,3485,0,0.2693767590,-0.372198,0.756546
DCS,2,7,1,1,3486,0,0.0000000000,-0.248497,0.772299
DCS,2,7,1,1,3487,0,19.5990844099,-0.184498,-0.419762
DCS,2,7,1,1,3488,0,19.5990844099,-0.249894,1.267451
DCS,2,7,1,1,3489,0,0.0000000000,-0.220773,0.731792
DCS,2,7,1,1,3490,0,0.1959908441,-0.220821,0.805421
DCS,2,7,1,1,3491,0,0.3290040812,-0.142695,0.752109
DCS,2,7,1,1,3492,0,0.0000000000,-0.228684,0.772826
DCS,2,7,1,1,3493,0,0.0000000000,-0.214378,0.697086
DCS,2,7,1,1,3494,0,22.5326106852,0.886029,0.697415
DCS,2,7,1,1,3495,0,0.0000000000,-0.220409,0.752069
DCS,2,7,1,1,3496,0,0.1959908441,-0.231659,0.858281
DCS,2,7,1,1,3497,0,0.0365560090,-0.196358,0.724623
DCS,2,7,1,1,3498,0,0.3290040812,-0.328763,0.696217
DCS,2,7,1,1,3499,0,0.0000000000,-0.247658,0.762918
DCS,2,7,1,1,3500,0,0.5848961444,-0.109455,0.772083
DCS,2,7,1,1,3501,0,0.0000000000,-0.215032,0.699211
DCS,2,7,1,1,3502,0,0.3290040812,-0.127558,0.779284
DCS,2,7,1,1,3503,0,0.1959908441,-0.199266,0.594517
DCS,2,7,1,1,3504,0,0.0206863389,-0.310840,0.770822
DCS,2,7,1,1,3505,0,0.0644439910,-0.186621,0.655338
DCS,2,7,1,1,3506,0,0.1462240361,-0.283501,0.743381
DCS,2,7,1,1,3507,0,0.0060091559,-0.167174,0.643777
DCS,2,7,1,1,3508,0,0.0000000000,-0.225036,0.728542
DCS,2,7,1,1,3509,0,0.0060091559,-0.290330,0.794412
DCS,2,7,1,1,3510,0,1.0293035118,-0.312089,0.648980
DCS,2,7,1,1,3511,0,0.6784206045,-0.305829,0.648654
DCS,2,7,1,1,3512,0,0.0060091559,-0.180306,0.693912
DCS,2,7,1,1,3513,0,0.4006497153,-0.180669,0.821672
DCS,2,7,1,1,3514,0,0.0060091559,-0.157346,0.627591
DCS,2,7,1,1,3515,0,0.0060091559,-0.310227,0.832807
DCS,2,7,1,1,3516,0,0.0206863389,-0.312672,0.804859
DCS,2,7,1,1,3517,0,0.0168349805,-0.082406,0.611323
DCS,2,7,1,1,3518,0,0.0644439910,-0.267986,0.811644
DCS,2,7,1,1,3519,0,0.0365560090,-0.193431,0.715579
DCS,2,7,1,1,3520,0,54.7544246651,1.050331,1.050331
DCS,2,7,1,1,3521,0,0.4006497153,-0.225891,0.599159
DCS,2,7,1,1,3522,0,0.1462240361,-0.296605,0.727849
DCS,2,7,1,1,3523,0,0.0000000000,-0.207410,0.700307
DCS,2,7,1,1,3524,0,0.0365560090,-0.247151,0.732358
DCS,2,7,1,1,3525,0,2.3047821924,-0.204021,1.045313
DCS,2,7,1,1,3526,0,0.1959908441,-0.231142,0.669835
DCS,2,7,1,1,3527,0,0.2693767590,-0.360078,0.770822
DCS,2,7,1,1,3528,0,0.0000000000,-0.229927,0.708013
DCS,2,7,1,1,3529,0,0.3290040812,-0.151770,0.779284
DCS,2,7,1,1,3530,0,2.7701364524,0.092296,0.699211
DCS,2,7,1,1,3531,0,19.5990844099,-0.247658,1.376660
DCS,2,7,1,1,3532,0,9.5029488824,0.522741,0.696217
DCS,2,7,1,1,3533,0,9.5029488824,-1.000210,0.724623
DCS,2,7,1,1,3534,0,0.0000000000,-0.231659,0.753390
DCS,2,7,1,1,3535,0,7.0853221441,-0.186812,1.112523
DCS,2,7,1,1,3536,0,19.5990844099,-0.214334,-0.516479
DCS,2,7,1,1,3537,0,0.0644439910,-0.182515,0.650324
DCS,2,7,1,1,3538,0,0.1462240361,-0.153288,0.752069
DCS,2,7,1,1,3539,0,0.0365560090,-0.217362,0.762896
DCS,2,7,1,1,3540,0,0.0365560090,-0.233885,0.709033
DCS,2,7,1,1,3541,0,0.0644439910,-0.195847,0.632378
DCS,2,7,1,1,3542,0,2.0135599843,0.127790,0.697740
DCS,2,7,1,1,3543,0,0.3290040812,-0.126982,0.721818
DCS,2,7,1,1,3544,0,0.0365560090,-0.211883,0.780737
DCS,2,7,1,1,3545,0,0.1959908441,-0.220821,0.669551
DCS,2,7,1,1,3546,0,0.1462240361,-0.175158,0.752109
DCS,2,7,1,1,3547,0,0.0644439910,-0.199775,0.675161
DCS,2,7,1,1,3548,0,0.0000000000,-0.239931,0.758311
DCS,2,7,1,1,3549,0,0.0644439910,-0.171955,0.633919
DCS,2,7,1,1,3550,0,0.0365560090,-0.173115,0.710816
DCS,2,7,1,1,3551,0,3.6556009024,0.142923,0.832807
DCS,2,7,1,1,3552,0,0.6784206045,-0.284729,0.627591
DCS,2,7,1,1,3553,0,0.0060091559,-0.183718,0.673937
DCS,2,7,1,1,3554,0,0.3290040812,-0.151988,0.784606
DCS,2,7,1,1,3555,0,0.1043502847,-0.121610,0.569696
DCS,2,7,1,1,3556,0,0.6784206045,-0.294422,0.626278
DCS,2,7,1,1,3557,0,0.0690334829,-0.452009,0.934468
DCS,2,7,1,1,3558,0,1.4476232410,-0.105386,0.358250
DCS,2,7,1,1,3559,0,0.0644439910,-0.201348,0.666648
DCS,2,7,1,1,3560,0,67.8420604487,-0.725410,-0.354989
DCS,2,7,1,1,3561,0,2.7701364524,0.006253,0.725315
DCS,2,7,1,1,3562,0,164.4101815708,2.375053,0.779302
DCS,2,7,1,1,3563,0,0.3290040812,-0.146963,0.758311
DCS,2,7,1,1,3564,0,0.0000000000,-0.228684,0.706078
DCS,2,7,1,1,3565,0,0.0000000000,-0.245127,0.778733
DCS,2,7,1,1,3566,0,0.3290040812,-0.114269,0.744097
DCS,2,7,1,1,3567,0,0.0365560090,-0.220908,0.775823
DCS,2,7,1,1,3568,0,44.3221832379,-1.555153,0.721818
DCS,2,7,1,1,3569,0,2.7701364524,-0.628428,0.697740
DCS,2,7,1,1,3570,0,0.0365560090,-0.211626,0.772299
DCS,2,7,1,1,3571,0,217.0563125014,2.729863,0.780951
DCS,2,7,1,1,3572,0,9.5029488824,0.605922,0.752069
DCS,2,7,1,1,3573,0,0.5848961444,-0.107359,0.755960
DCS,2,7,1,1,3574,0,0.0365560090,-0.214237,0.757357
DCS,2,7,1,1,3575,0,0.0365560090,-0.207789,0.756546
DCS,2,7,1,1,3576,0,19.5990844099,-0.231659,-0.496868
DCS,2,7,1,1,3577,0,0.4006497153,-0.240967,0.606232
DCS,2,7,1,1,3578,0,0.2577759639,-0.153803,0.528149
DCS,2,7,1,1,3579,0,0.0365560090,-0.247151,0.746272
DCS,2,7,1,1,3580,0,0.0365560090,-0.202119,0.779807
DCS,2,7,1,1,3581,0,2.0686338874,0.734526,-0.354321
DCS,2,7,1,1,3582,0,0.0000000000,-0.222606,0.765555
DCS,2,7,1,1,3583,0,0.0365560090,-0.207410,0.760443
DCS,2,7,1,1,3584,0,0.0365560090,-0.246834,0.736256
DCS,2,7,1,1,3585,0,0.0000000000,-0.233557,0.739584
DCS,2,7,1,1,3586,0,0.1462240361,-0.183173,0.762918
DCS,2,7,1,1,3587,0,2.7701364524,0.055450,0.696217
DCS,2,7,1,1,3588,0,0.0365560090,-0.269835,0.724623
DCS,2,7,1,1,3589,0,0.0000000000,-0.241208,0.766234
DCS,2,7,1,1,3590,0,0.0644439910,-0.189294,0.677438
DCS,2,7,1,1,3591,0,0.1043502847,-0.138731,0.586006
DCS,2,7,1,1,3592,0,0.0365560090,-0.267220,0.755255
DCS,2,7,1,1,3593,0,0.3290040812,-0.157346,0.800867
DCS,2,7,1,1,3594,0,0.0540824031,-0.057088,0.511593
DCS,2,7,1,1,3595,0,0.0365560090,-0.188066,0.722303
DCS,2,7,1,1,3596,0,1.2961650195,-0.183718,0.465654
DCS,2,7,1,1,3597,0,5.8131937483,-0.082406,0.973049
DCS,2,7,1,1,3598,0,0.0540824031,-0.393394,0.960513
DCS,2,7,1,1,3599,0,0.0365560090,-0.193431,0.702808
DCS,2,7,1,1,3600,0,0.6009155901,-1.052964,1.990465
DCS,2,7,1,1,3601,0,176.3917596890,-0.234341,3.471492
DCS,2,7,1,1,3602,0,1.2961650195,-0.271340,1.082343
DCS,2,7,1,1,3603,0,0.0000000000,-0.216185,0.699935
DCS,2,7,1,1,3604,0,0.2693767590,-0.081681,0.696217
DCS,2,7,1,1,3605,0,176.3917596890,-0.247658,3.533037
DCS,2,7,1,1,3606,0,0.0000000000,-0.225862,0.739584
DCS,2,7,1,1,3607,0,0.0000000000,-0.233102,0.751246
DCS,2,7,1,1,3608,0,0.0365560090,-0.207410,0.779307
DCS,2,7,1,1,3609,0,0.0060091559,-0.173021,0.646489
DCS,2,7,1,1,3610,0,40.0649715269,-0.231142,2.214150
DCS,2,7,1,1,3611,0,0.0000000000,-0.220679,0.750263
DCS,2,7,1,1,3612,0,0.3290040812,-0.147282,0.772083
DCS,2,7,1,1,3613,0,0.4006497153,-0.224912,0.884435
DCS,2,7,1,1,3614,0,0.1959908441,-0.231659,0.631908
DCS,2,7,1,1,3615,0,0.0365560090,-0.204021,0.767100
DCS,2,7,1,1,3616,0,44.3221832379,-1.618677,0.697415
DCS,2,7,1,1,3617,0,8.4863385220,-0.221772,0.260735
DCS,2,7,1,1,3618,0,0.0000000000,-0.236095,0.756546
DCS,2,7,1,1,3619,0,0.0365560090,-0.233325,0.706078
DCS,2,7,1,1,3620,0,27.4587334394,0.606672,0.778733
DCS,2,7,1,1,3621,0,0.0365560090,-0.193449,0.704630
DCS,2,7,1,1,3622,0,0.3290040812,-0.113250,0.731792
DCS,2,7,1,1,3623,0,2.7701364524,0.090506,0.748343
DCS,2,7,1,1,3624,0,0.0365560090,-0.250877,0.697740
DCS,2,7,1,1,3625,0,0.0060091559,-0.145988,0.645243
DCS,2,7,1,1,3626,0,0.0060091559,-0.161861,0.650579
DCS,2,7,1,1,3627,0,0.0365560090,-0.244703,0.718260
DCS,2,7,1,1,3628,0,0.0000000000,-0.229980,0.766056
DCS,2,7,1,1,3629,0,0.0000000000,-0.223411,0.738413
DCS,2,7,1,1,3630,0,0.1462240361,-0.277597,0.673937
DCS,2,7,1,1,3631,0,0.3290040812,-0.294689,0.682682
DCS,2,7,1,1,3632,0,0.0060091559,-0.164026,0.659377
DCS,2,7,1,1,3633,0,0.3290040812,-0.151988,0.793458
DCS,2,7,1,1,3634,0,0.0644439910,-0.186703,0.672602
DCS,2,7,1,1,3635,0,0.3290040812,-0.294422,0.660102
DCS,2,7,1,1,3636,0,0.0240366236,-0.334258,0.886300
DCS,2,7,1,1,3637,0,0.6784206045,-0.287635,0.611323
DCS,2,7,1,1,3638,0,0.6009155901,-0.690994,1.412853
DCS,2,7,1,1,3639,0,0.0000000000,-0.230322,0.717714
DCS,2,7,1,1,3640,0,271.3682417949,-1.374631,-1.374631
DCS,2,7,1,1,3641,0,0.7839633764,-0.234341,0.558482
DCS,2,7,1,1,3642,0,0.0000000000,-0.221286,0.738413
DCS,2,7,1,1,3643,0,2.7701364524,-0.435737,0.766056
DCS,2,7,1,1,3644,0,0.3290040812,-0.321953,0.752069
DCS,2,7,1,1,3645,0,0.0000000000,-0.216021,0.743822
DCS,2,7,1,1,3646,0,0.0644439910,-0.257702,0.858691
DCS,2,7,1,1,3647,0,0.1959908441,-0.213724,0.806626
DCS,2,7,1,1,3648,0,0.0365560090,-0.186460,0.702455
DCS,2,7,1,1,3649,0,1.9372546445,-0.170776,0.378068
DCS,2,7,1,1,3650,0,2.7701364524,-0.493030,0.744097
DCS,2,7,1,1,3651,0,0.1462240361,-0.161253,0.717714
DCS,2,7,1,1,3652,0,22.5326106852,0.790941,0.728516
DCS,2,7,1,1,3653,0,0.0000000000,-0.218621,0.751786
DCS,2,7,1,1,3654,0,0.0365560090,-0.249894,0.696271
DCS,2,7,1,1,3655,0,176.3917596890,-0.240311,-2.151292
DCS,2,7,1,1,3656,0,0.4006497153,-0.245127,0.643084
DCS,2,7,1,1,3657,0,0.0365560090,-0.209319,0.753390
DCS,2,7,1,1,3658,0,0.0365560090,-0.257529,0.766234
DCS,2,7,1,1,3659,0,2.0135599843,0.126130,0.701974
DCS,2,7,1,1,3660,0,0.0365560090,-0.210837,0.754262
DCS,2,7,1,1,3661,0,0.0365560090,-0.247658,0.695790
DCS,2,7,1,1,3662,0,0.1462240361,-0.171632,0.739584
DCS,2,7,1,1,3663,0,0.0000000000,-0.220631,0.702552
DCS,2,7,1,1,3664,0,2.7701364524,-0.620628,0.743957
DCS,2,7,1,1,3665,0,0.0000000000,-0.222606,0.714027
DCS,2,7,1,1,3666,0,0.0365560090,-0.260688,0.756976
DCS,2,7,1,1,3667,0,0.0365560090,-0.213777,0.750263
DCS,2,7,1,1,3668,0,0.0000000000,-0.222898,0.762373
DCS,2,7,1,1,3669,0,0.0060091559,-0.163953,0.635680
DCS,2,7,1,1,3670,0,0.0365560090,-0.207410,0.743707
DCS,2,7,1,1,3671,0,0.0060091559,-0.270210,0.779940
DCS,2,7,1,1,3672,0,0.0365560090,-0.188066,0.727334
DCS,2,7,1,1,3673,0,0.0240366236,-0.339118,0.877107
DCS,2,7,1,1,3674,0,0.0060091559,-0.302598,0.817446
DCS,2,7,1,1,3675,0,1.0293035118,-0.312089,0.600045
DCS,2,7,1,1,3676,0,0.0060091559,-0.146026,0.621583
DCS,2,7,1,1,3677,0,0.0060091559,-0.313705,0.850586
DCS,2,7,1,1,3678,0,0.6784206045,-0.297628,0.611323
DCS,2,7,1,1,3679,0,19.5990844099,-0.105386,1.393211
DCS,2,7,1,1,3680,0,10.4350284731,0.696535,-0.674699
DCS,2,7,1,1,3681,0,0.2693767590,-0.099856,0.725315
DCS,2,7,1,1,3682,0,3.1358535056,-0.226636,1.141703
DCS,2,7,1,1,3683,0,164.4101815708,2.387544,0.727849
DCS,2,7,1,1,3684,0,41.1025453927,1.248075,0.762373
DCS,2,7,1,1,3685,0,11.0805458095,0.312438,0.750263
DCS,2,7,1,1,3686,0,0.1043502847,-0.103853,0.530649
DCS,2,7,1,1,3687,0,0.0000000000,-0.220597,0.714027
DCS,2,7,1,1,3688,0,11.0805458095,-1.030074,0.699935
DCS,2,7,1,1,3689,0,0.0000000000,-0.220631,0.700736
DCS,2,7,1,1,3690,0,0.0000000000,-0.213227,0.739584
DCS,2,7,1,1,3691,0,7.0853221441,-0.164282,1.030773
DCS,2,7,1,1,3692,0,0.0365560090,-0.253405,0.701974
DCS,2,7,1,1,3693,0,0.0206863389,-0.304072,0.762320
DCS,2,7,1,1,3694,0,40.0649715269,-0.231659,-0.814494
DCS,2,7,1,1,3695,0,1.7639175969,-0.218372,0.434201
DCS,2,7,1,1,3696,0,1.2961650195,-0.209344,0.463627
DCS,2,7,1,1,3697,0,0.1462240361,-0.164385,0.779302
DCS,2,7,1,1,3698,0,0.0000000000,-0.230801,0.738413
DCS,2,7,1,1,3699,0,24.9312280713,-1.239641,0.700665
DCS,2,7,1,1,3700,0,2.7072322515,-0.129364,0.265020
DCS,2,7,1,1,3701,0,0.0000000000,-0.217147,0.743822
DCS,2,7,1,1,3702,0,0.1462240361,-0.185443,0.771159
DCS,2,7,1,1,3703,0,0.0000000000,-0.211106,0.697740
DCS,2,7,1,1,3704,0,19.5990844099,-0.236077,1.726578
DCS,2,7,1,1,3705,0,0.0060091559,-0.278135,0.791100
DCS,2,7,1,1,3706,0,0.0365560090,-0.205015,0.744097
DCS,2,7,1,1,3707,0,0.0060091559,-0.274166,0.806898
DCS,2,7,1,1,3708,0,0.4174011389,-0.443694,1.107067
DCS,2,7,1,1,3709,0,0.0000000000,-0.238804,0.751786
DCS,2,7,1,1,3710,0,0.0000000000,-0.237644,0.743642
DCS,2,7,1,1,3711,0,0.3290040812,-0.134870,0.779940
DCS,2,7,1,1,3712,0,0.0060091559,-0.299725,0.804231
DCS,2,7,1,1,3713,0,0.6009155901,-0.584398,1.248926
DCS,2,7,1,1,3714,0,0.1959908441,-0.220122,0.817446
DCS,2,7,1,1,3715,0,0.0644439910,-0.200330,0.673674
DCS,2,7,1,1,3716,0,0.0060091559,-0.280247,0.796200
DCS,2,7,1,1,3717,0,0.0060091559,-0.157000,0.629138
DCS,2,7,1,1,3718,0,1.0293035118,-0.313399,0.611323
DCS,2,7,1,1,3719,0,0.0206863389,-0.317655,0.827933
