algo,dim,fid,iid,run,eval,final_cost,current_cost,x1,x2
DCS,2,17,1,1,6439,1.7007178267181607e-15,0.0074120483,3.656594,2.545888
DCS,2,17,1,1,6440,1.7007178267181607e-15,0.8697687720,3.775178,2.401108
DCS,2,17,1,1,6441,1.7007178267181607e-15,0.4805735067,3.601568,2.549551
DCS,2,17,1,1,6442,1.7007178267181607e-15,0.4766942944,3.656083,2.222921
DCS,2,17,1,1,6443,1.7007178267181607e-15,0.0178493936,3.656092,2.544602
DCS,2,17,1,1,6444,1.7007178267181607e-15,0.0379193613,3.651937,2.549878
DCS,2,17,1,1,6445,1.7007178267181607e-15,21.5428962597,3.656102,-2.396753
DCS,2,17,1,1,6446,1.7007178267181607e-15,0.1198547470,3.655927,2.582674
DCS,2,17,1,1,6447,1.7007178267181607e-15,0.5018066841,3.655953,2.440180
DCS,2,17,1,1,6448,1.7007178267181607e-15,0.0180471371,3.649885,2.550081
DCS,2,17,1,1,6449,1.7007178267181607e-15,0.3270644259,3.729675,2.591377
DCS,2,17,1,1,6450,1.7007178267181607e-15,0.9730186505,3.785714,2.548970
DCS,2,17,1,1,6451,1.7007178267181607e-15,0.0325182241,3.642508,2.550563
DCS,2,17,1,1,6452,1.7007178267181607e-15,1.7736342124,3.528925,2.234033
DCS,2,17,1,1,6453,1.7007178267181607e-15,0.0416778771,3.659654,2.541192
DCS,2,17,1,1,6454,1.7007178267181607e-15,4.2845500202,3.676369,3.775242
DCS,2,17,1,1,6455,1.7007178267181607e-15,0.0081563689,3.655921,2.542924
DCS,2,17,1,1,6456,1.7007178267181607e-15,0.6175769716,3.655621,2.083416
DCS,2,17,1,1,6457,1.7007178267181607e-15,0.0007499967,3.656098,2.549279
DCS,2,17,1,1,6458,1.7007178267181607e-15,5.1401075328,3.504839,1.459625
DCS,2,17,1,1,6459,1.7007178267181607e-15,7.0796085393,3.751491,4.258288
DCS,2,17,1,1,6460,1.7007178267181607e-15,151.6684365817,-0.604829,1.797549
DCS,2,17,1,1,6461,1.7007178267181607e-15,0.1247420961,3.639648,2.549530
DCS,2,17,1,1,6462,1.7007178267181607e-15,0.0269246419,3.650207,2.550927
DCS,2,17,1,1,6463,1.7007178267181607e-15,0.0576012795,3.641216,2.525718
DCS,2,17,1,1,6464,1.7007178267181607e-15,0.3552674632,3.700608,2.549427
DCS,2,17,1,1,6465,1.7007178267181607e-15,0.0002853697,3.656095,2.549519
DCS,2,17,1,1,6466,1.7007178267181607e-15,0.0068979840,3.656374,2.550334
DCS,2,17,1,1,6467,1.7007178267181607e-15,0.0010133924,3.655822,2.549052
DCS,2,17,1,1,6468,1.7007178267181607e-15,0.0016199455,3.655807,2.550304
DCS,2,17,1,1,6469,1.7007178267181607e-15,0.0072534746,3.655256,2.550715
DCS,2,17,1,1,6470,1.7007178267181607e-15,0.0012661898,3.655689,2.550187
DCS,2,17,1,1,6471,1.7007178267181607e-15,0.0019988167,3.656215,2.548382
DCS,2,17,1,1,6472,1.7007178267181607e-15,0.0830905965,3.656200,2.601318
DCS,2,17,1,1,6473,1.7007178267181607e-15,0.0073229562,3.655636,2.548527
DCS,2,17,1,1,6474,1.7007178267181607e-15,0.0066553532,3.656509,2.550375
DCS,2,17,1,1,6475,1.7007178267181607e-15,0.0030735381,3.656054,2.547047
DCS,2,17,1,1,6476,1.7007178267181607e-15,0.0068997250,3.656757,2.549055
DCS,2,17,1,1,6477,1.7007178267181607e-15,0.0074022531,3.655700,2.548524
DCS,2,17,1,1,6478,1.7007178267181607e-15,0.0046382171,3.654961,2.550875
DCS,2,17,1,1,6479,1.7007178267181607e-15,0.0110781447,3.656594,2.552061
DCS,2,17,1,1,6480,1.7007178267181607e-15,486.7416567239,-4.415073,-4.415073
DCS,2,17,1,1,6481,1.7007178267181607e-15,0.1424876088,3.635090,2.551975
DCS,2,17,1,1,6482,1.7007178267181607e-15,0.1373400787,3.613625,2.539364
DCS,2,17,1,1,6483,1.7007178267181607e-15,0.0011882488,3.655732,2.549519
DCS,2,17,1,1,6484,1.7007178267181607e-15,0.2600702907,3.620296,2.549568
DCS,2,17,1,1,6485,1.7007178267181607e-15,0.0715165605,3.633169,2.549878
DCS,2,17,1,1,6486,1.7007178267181607e-15,0.4829437212,3.597938,2.549309
DCS,2,17,1,1,6487,1.7007178267181607e-15,0.5626261860,3.714981,2.549547
DCS,2,17,1,1,6488,1.7007178267181607e-15,0.0666998354,3.647597,2.549945
DCS,2,17,1,1,6489,1.7007178267181607e-15,0.0070757174,3.655953,2.551167
DCS,2,17,1,1,6490,1.7007178267181607e-15,0.4961023188,3.652494,2.443758
DCS,2,17,1,1,6491,1.7007178267181607e-15,0.0950036790,3.655616,2.602756
DCS,2,17,1,1,6492,1.7007178267181607e-15,0.0377028468,3.665724,2.548970
DCS,2,17,1,1,6493,1.7007178267181607e-15,0.2820400109,3.620145,2.565185
DCS,2,17,1,1,6494,1.7007178267181607e-15,0.0238905336,3.660748,2.549057
DCS,2,17,1,1,6495,1.7007178267181607e-15,0.7783781689,3.655791,2.717486
DCS,2,17,1,1,6496,1.7007178267181607e-15,1.0846844229,3.767364,2.727565
DCS,2,17,1,1,6497,1.7007178267181607e-15,0.6371838618,3.724156,2.550522
DCS,2,17,1,1,6498,1.7007178267181607e-15,0.0069784165,3.655621,2.548477
DCS,2,17,1,1,6499,1.7007178267181607e-15,0.1542482947,3.610868,2.573587
DCS,2,17,1,1,6500,1.7007178267181607e-15,0.0330379244,3.655626,2.576006
DCS,2,17,1,1,6501,1.7007178267181607e-15,1.3890599625,3.103222,2.548952
DCS,2,17,1,1,6502,1.7007178267181607e-15,0.0232973818,3.648976,2.549530
DCS,2,17,1,1,6503,1.7007178267181607e-15,0.0068272763,3.655674,2.548709
DCS,2,17,1,1,6504,1.7007178267181607e-15,0.0902758498,3.633840,2.550465
DCS,2,17,1,1,6505,1.7007178267181607e-15,0.0010870634,3.656232,2.549817
DCS,2,17,1,1,6506,1.7007178267181607e-15,0.0019691599,3.656209,2.549052
DCS,2,17,1,1,6507,1.7007178267181607e-15,0.0032594263,3.656861,2.550334
DCS,2,17,1,1,6508,1.7007178267181607e-15,0.0060172742,3.655236,2.551656
DCS,2,17,1,1,6509,1.7007178267181607e-15,0.0063045289,3.655554,2.549099
DCS,2,17,1,1,6510,1.7007178267181607e-15,0.0711308260,3.656142,2.600331
DCS,2,17,1,1,6511,1.7007178267181607e-15,0.0016743784,3.655865,2.549520
DCS,2,17,1,1,6512,1.7007178267181607e-15,0.0010654434,3.655728,2.550415
DCS,2,17,1,1,6513,1.7007178267181607e-15,0.0023288352,3.656443,2.549406
DCS,2,17,1,1,6514,1.7007178267181607e-15,0.0033343192,3.656226,2.550375
DCS,2,17,1,1,6515,1.7007178267181607e-15,0.0074347379,3.655915,2.548099
DCS,2,17,1,1,6516,1.7007178267181607e-15,0.0147186499,3.654816,2.546527
DCS,2,17,1,1,6517,1.7007178267181607e-15,0.0010834628,3.655723,2.549500
DCS,2,17,1,1,6518,1.7007178267181607e-15,0.0010978233,3.655575,2.550024
DCS,2,17,1,1,6519,1.7007178267181607e-15,0.0033143680,3.655271,2.552304
DCS,2,17,1,1,6520,1.7007178267181607e-15,0.9128281870,3.527085,2.498078
DCS,2,17,1,1,6521,1.7007178267181607e-15,0.3016247310,3.624377,2.546616
DCS,2,17,1,1,6522,1.7007178267181607e-15,0.0465585644,3.648191,2.549607
DCS,2,17,1,1,6523,1.7007178267181607e-15,2.2989178376,3.655379,2.024985
DCS,2,17,1,1,6524,1.7007178267181607e-15,0.0078374526,3.656092,2.542811
DCS,2,17,1,1,6525,1.7007178267181607e-15,0.2274012319,3.655963,2.489360
DCS,2,17,1,1,6526,1.7007178267181607e-15,0.0939954457,3.663716,2.549309
DCS,2,17,1,1,6527,1.7007178267181607e-15,0.2196461858,3.712071,2.535567
DCS,2,17,1,1,6528,1.7007178267181607e-15,0.2755463403,3.618593,2.772566
DCS,2,17,1,1,6529,1.7007178267181607e-15,3.3251366536,3.655953,3.774979
DCS,2,17,1,1,6530,1.7007178267181607e-15,0.0336200395,3.642461,2.550081
DCS,2,17,1,1,6531,1.7007178267181607e-15,1.0408867674,3.228929,2.550223
DCS,2,17,1,1,6532,1.7007178267181607e-15,6.8637800317,4.497855,2.548970
DCS,2,17,1,1,6533,1.7007178267181607e-15,0.0445796783,3.651062,2.550563
DCS,2,17,1,1,6534,1.7007178267181607e-15,0.0009832317,3.656344,2.549325
DCS,2,17,1,1,6535,1.7007178267181607e-15,0.0581681815,3.655791,2.532285
DCS,2,17,1,1,6536,1.7007178267181607e-15,99.6973095469,0.504773,2.548994
DCS,2,17,1,1,6537,1.7007178267181607e-15,2.4462540767,3.655921,3.058876
DCS,2,17,1,1,6538,1.7007178267181607e-15,1.4241758259,3.971295,2.550080
DCS,2,17,1,1,6539,1.7007178267181607e-15,242.2613385604,-2.610718,2.548494
DCS,2,17,1,1,6540,1.7007178267181607e-15,0.7265761565,3.805945,2.603462
DCS,2,17,1,1,6541,1.7007178267181607e-15,0.1797249506,3.671911,2.653348
DCS,2,17,1,1,6542,1.7007178267181607e-15,5.3343144552,3.653152,0.607076
DCS,2,17,1,1,6543,1.7007178267181607e-15,2.3004035191,4.011416,2.548709
DCS,2,17,1,1,6544,1.7007178267181607e-15,0.7544551101,3.334130,2.550465
DCS,2,17,1,1,6545,1.7007178267181607e-15,0.0036184468,3.656347,2.550055
DCS,2,17,1,1,6546,1.7007178267181607e-15,0.0016718117,3.655822,2.549854
DCS,2,17,1,1,6547,1.7007178267181607e-15,0.0053418607,3.655669,2.548885
DCS,2,17,1,1,6548,1.7007178267181607e-15,0.1310723483,3.635749,2.548608
DCS,2,17,1,1,6549,1.7007178267181607e-15,0.3005292017,3.614251,2.601068
DCS,2,17,1,1,6550,1.7007178267181607e-15,0.0931372624,3.656142,2.602076
DCS,2,17,1,1,6551,1.7007178267181607e-15,0.3037354008,3.614661,2.600642
DCS,2,17,1,1,6552,1.7007178267181607e-15,0.0003012778,3.656024,2.549703
DCS,2,17,1,1,6553,1.7007178267181607e-15,0.0015652728,3.655575,2.549687
DCS,2,17,1,1,6554,1.7007178267181607e-15,0.0030766185,3.656215,2.551752
DCS,2,17,1,1,6555,1.7007178267181607e-15,0.0067333301,3.656279,2.550970
DCS,2,17,1,1,6556,1.7007178267181607e-15,0.0068168049,3.656542,2.548123
DCS,2,17,1,1,6557,1.7007178267181607e-15,0.0013564829,3.655915,2.549406
DCS,2,17,1,1,6558,1.7007178267181607e-15,0.0131867105,3.657478,2.546523
DCS,2,17,1,1,6559,1.7007178267181607e-15,0.0068747802,3.656559,2.545943
DCS,2,17,1,1,6560,1.7007178267181607e-15,1.7456266898,3.816644,2.350540
DCS,2,17,1,1,6561,1.7007178267181607e-15,0.0202761054,3.656006,2.541604
DCS,2,17,1,1,6562,1.7007178267181607e-15,0.4522868393,3.656083,2.445997
DCS,2,17,1,1,6563,1.7007178267181607e-15,0.0395007084,3.656095,2.520278
DCS,2,17,1,1,6564,1.7007178267181607e-15,0.0182139700,3.656092,2.544645
DCS,2,17,1,1,6565,1.7007178267181607e-15,0.0019723791,3.656024,2.549010
DCS,2,17,1,1,6566,1.7007178267181607e-15,0.0351024645,3.664572,2.555254
DCS,2,17,1,1,6567,1.7007178267181607e-15,0.0009829711,3.656102,2.550266
DCS,2,17,1,1,6568,1.7007178267181607e-15,8.0498068986,4.328049,2.549279
DCS,2,17,1,1,6569,1.7007178267181607e-15,0.0673991781,3.655927,2.580255
DCS,2,17,1,1,6570,1.7007178267181607e-15,0.1610832734,3.684413,2.549958
DCS,2,17,1,1,6571,1.7007178267181607e-15,0.0049490309,3.656180,2.546370
DCS,2,17,1,1,6572,1.7007178267181607e-15,0.2202472394,3.704166,2.544324
DCS,2,17,1,1,6573,1.7007178267181607e-15,0.0184039218,3.655569,2.546229
DCS,2,17,1,1,6574,1.7007178267181607e-15,0.1692841326,3.662038,2.507912
DCS,2,17,1,1,6575,1.7007178267181607e-15,3.1446612463,3.071164,2.550563
DCS,2,17,1,1,6576,1.7007178267181607e-15,0.7307939010,3.567215,2.534498
DCS,2,17,1,1,6577,1.7007178267181607e-15,1.9134599605,3.863329,3.775242
DCS,2,17,1,1,6578,1.7007178267181607e-15,0.1669025717,3.611286,2.573705
DCS,2,17,1,1,6579,1.7007178267181607e-15,0.0034499830,3.655621,2.547439
DCS,2,17,1,1,6580,1.7007178267181607e-15,7.8083192315,2.075137,2.551707
DCS,2,17,1,1,6581,1.7007178267181607e-15,0.0852479649,3.647069,2.549886
DCS,2,17,1,1,6582,1.7007178267181607e-15,0.2971224245,3.679610,2.558682
DCS,2,17,1,1,6583,1.7007178267181607e-15,0.0055451320,3.655889,2.546662
DCS,2,17,1,1,6584,1.7007178267181607e-15,0.0185983555,3.661068,2.548709
DCS,2,17,1,1,6585,1.7007178267181607e-15,0.0015067226,3.656061,2.549178
DCS,2,17,1,1,6586,1.7007178267181607e-15,0.0071324647,3.655629,2.551360
DCS,2,17,1,1,6587,1.7007178267181607e-15,0.0745002852,3.655822,2.601008
DCS,2,17,1,1,6588,1.7007178267181607e-15,0.0018058739,3.655861,2.550038
DCS,2,17,1,1,6589,1.7007178267181607e-15,0.0000304165,3.656000,2.549582
DCS,2,17,1,1,6590,1.7007178267181607e-15,0.0011733417,3.655573,2.550352
DCS,2,17,1,1,6591,1.7007178267181607e-15,0.0012801070,3.655680,2.550103
DCS,2,17,1,1,6592,1.7007178267181607e-15,0.0064174894,3.656322,2.550415
DCS,2,17,1,1,6593,1.7007178267181607e-15,0.0017535926,3.656210,2.549681
DCS,2,17,1,1,6594,1.7007178267181607e-15,0.0016488291,3.655519,2.550092
DCS,2,17,1,1,6595,1.7007178267181607e-15,0.0064909102,3.655519,2.551216
DCS,2,17,1,1,6596,1.7007178267181607e-15,0.0002526191,3.655915,2.549607
DCS,2,17,1,1,6597,1.7007178267181607e-15,0.0040740732,3.655539,2.550941
DCS,2,17,1,1,6598,1.7007178267181607e-15,0.2817289148,3.595017,2.624222
DCS,2,17,1,1,6599,1.7007178267181607e-15,0.0035638855,3.656675,2.547037
DCS,2,17,1,1,6600,1.7007178267181607e-15,1.5360939021,3.825796,2.340732
DCS,2,17,1,1,6601,1.7007178267181607e-15,0.4508951422,3.656000,2.697745
DCS,2,17,1,1,6602,1.7007178267181607e-15,0.0015856490,3.656006,2.550598
DCS,2,17,1,1,6603,1.7007178267181607e-15,1.3908220864,3.656339,1.358722
DCS,2,17,1,1,6604,1.7007178267181607e-15,0.3045383286,3.656083,2.614165
DCS,2,17,1,1,6605,1.7007178267181607e-15,0.2978325085,3.621843,2.549519
DCS,2,17,1,1,6606,1.7007178267181607e-15,10.4242024492,4.172422,3.882429
DCS,2,17,1,1,6607,1.7007178267181607e-15,0.1535691367,3.637383,2.554995
DCS,2,17,1,1,6608,1.7007178267181607e-15,0.9624174364,3.655963,1.937713
DCS,2,17,1,1,6609,1.7007178267181607e-15,0.0602328237,3.656102,2.525824
DCS,2,17,1,1,6610,1.7007178267181607e-15,0.0015599620,3.655964,2.549279
DCS,2,17,1,1,6611,1.7007178267181607e-15,0.0938796016,3.650788,2.538489
DCS,2,17,1,1,6612,1.7007178267181607e-15,0.9916482558,3.475082,2.541209
DCS,2,17,1,1,6613,1.7007178267181607e-15,3.3376873074,3.656180,3.775040
DCS,2,17,1,1,6614,1.7007178267181607e-15,0.0981324689,3.688664,2.539855
DCS,2,17,1,1,6615,1.7007178267181607e-15,0.0068496617,3.655568,2.551699
DCS,2,17,1,1,6616,1.7007178267181607e-15,0.3789541689,3.576645,2.549325
DCS,2,17,1,1,6617,1.7007178267181607e-15,0.3465005853,3.692871,2.550563
DCS,2,17,1,1,6618,1.7007178267181607e-15,0.7528057769,3.655791,2.719675
DCS,2,17,1,1,6619,1.7007178267181607e-15,0.4571504844,3.655960,2.835231
DCS,2,17,1,1,6620,1.7007178267181607e-15,0.2481061136,3.579431,2.550481
DCS,2,17,1,1,6621,1.7007178267181607e-15,0.0593534325,3.655621,2.499663
DCS,2,17,1,1,6622,1.7007178267181607e-15,0.0933791064,3.661316,2.526074
DCS,2,17,1,1,6623,1.7007178267181607e-15,0.3052116389,3.656319,2.483164
DCS,2,17,1,1,6624,1.7007178267181607e-15,0.0245907984,3.661937,2.548952
DCS,2,17,1,1,6625,1.7007178267181607e-15,0.0013010436,3.656133,2.549263
DCS,2,17,1,1,6626,1.7007178267181607e-15,0.0014568955,3.656023,2.550222
DCS,2,17,1,1,6627,1.7007178267181607e-15,0.0010910140,3.655651,2.550015
DCS,2,17,1,1,6628,1.7007178267181607e-15,0.0010034818,3.656204,2.550055
DCS,2,17,1,1,6629,1.7007178267181607e-15,0.0017975696,3.656231,2.549052
DCS,2,17,1,1,6630,1.7007178267181607e-15,0.0019320683,3.656182,2.550334
DCS,2,17,1,1,6631,1.7007178267181607e-15,0.0014100349,3.655751,2.549099
DCS,2,17,1,1,6632,1.7007178267181607e-15,0.0019320387,3.656142,2.549880
DCS,2,17,1,1,6633,1.7007178267181607e-15,0.0018394918,3.655728,2.549959
DCS,2,17,1,1,6634,1.7007178267181607e-15,0.0037601633,3.655575,2.549318
DCS,2,17,1,1,6635,1.7007178267181607e-15,0.0010808620,3.655655,2.549897
DCS,2,17,1,1,6636,1.7007178267181607e-15,0.0059734883,3.655461,2.551077
DCS,2,17,1,1,6637,1.7007178267181607e-15,0.0033974370,3.656866,2.550375
DCS,2,17,1,1,6638,1.7007178267181607e-15,0.3091241614,3.539097,2.551979
DCS,2,17,1,1,6639,1.7007178267181607e-15,0.0148984915,3.656607,2.552304
DCS,2,17,1,1,6640,1.7007178267181607e-15,0.4938678528,3.703417,2.490812
DCS,2,17,1,1,6641,1.7007178267181607e-15,0.0184870631,3.657524,2.549582
DCS,2,17,1,1,6642,1.7007178267181607e-15,0.0357228221,3.656006,2.523598
DCS,2,17,1,1,6643,1.7007178267181607e-15,0.0010918439,3.656157,2.550228
DCS,2,17,1,1,6644,1.7007178267181607e-15,1.7907829261,3.390824,2.553576
DCS,2,17,1,1,6645,1.7007178267181607e-15,0.1438020840,3.610977,2.546091
DCS,2,17,1,1,6646,1.7007178267181607e-15,2.0224504295,3.303481,2.549568
DCS,2,17,1,1,6647,1.7007178267181607e-15,0.0984827684,3.656024,2.495083
DCS,2,17,1,1,6648,1.7007178267181607e-15,1.4719406407,3.464823,2.549878
DCS,2,17,1,1,6649,1.7007178267181607e-15,0.4293485073,3.554672,2.549309
DCS,2,17,1,1,6650,1.7007178267181607e-15,2.2490394954,4.131663,2.515208
DCS,2,17,1,1,6651,1.7007178267181607e-15,0.0190839557,3.656004,2.554257
DCS,2,17,1,1,6652,1.7007178267181607e-15,8.0458393544,4.327976,2.549342
DCS,2,17,1,1,6653,1.7007178267181607e-15,0.0386620520,3.656180,2.540297
DCS,2,17,1,1,6654,1.7007178267181607e-15,0.0051845542,3.655616,2.551117
DCS,2,17,1,1,6655,1.7007178267181607e-15,0.0458723865,3.659946,2.548970
DCS,2,17,1,1,6656,1.7007178267181607e-15,0.3764464598,3.488098,2.549325
DCS,2,17,1,1,6657,1.7007178267181607e-15,0.1709505969,3.633195,2.566597
DCS,2,17,1,1,6658,1.7007178267181607e-15,0.0449751018,3.659995,2.549160
DCS,2,17,1,1,6659,1.7007178267181607e-15,0.0071203329,3.655960,2.548122
DCS,2,17,1,1,6660,1.7007178267181607e-15,8.0585798538,4.327960,2.550522
DCS,2,17,1,1,6661,1.7007178267181607e-15,2.4590126219,3.853721,2.561325
DCS,2,17,1,1,6662,1.7007178267181607e-15,0.3023430110,3.622204,2.549511
DCS,2,17,1,1,6663,1.7007178267181607e-15,0.0312201995,3.655626,2.538340
DCS,2,17,1,1,6664,1.7007178267181607e-15,0.0269059320,3.650249,2.550747
DCS,2,17,1,1,6665,1.7007178267181607e-15,0.0002591349,3.655955,2.549530
DCS,2,17,1,1,6666,1.7007178267181607e-15,0.0058121652,3.656023,2.550945
DCS,2,17,1,1,6667,1.7007178267181607e-15,0.1067631303,3.614695,2.550055
DCS,2,17,1,1,6668,1.7007178267181607e-15,0.0000712036,3.656015,2.549562
DCS,2,17,1,1,6669,1.7007178267181607e-15,0.0027881356,3.655822,2.550888
DCS,2,17,1,1,6670,1.7007178267181607e-15,0.0072907965,3.655669,2.548632
DCS,2,17,1,1,6671,1.7007178267181607e-15,0.0018575343,3.655737,2.550067
DCS,2,17,1,1,6672,1.7007178267181607e-15,0.0021643879,3.655984,2.550103
DCS,2,17,1,1,6673,1.7007178267181607e-15,0.0012043567,3.655850,2.550415
DCS,2,17,1,1,6674,1.7007178267181607e-15,0.0008766374,3.656011,2.549897
DCS,2,17,1,1,6675,1.7007178267181607e-15,0.0013908497,3.656376,2.549551
DCS,2,17,1,1,6676,1.7007178267181607e-15,0.1026898694,3.614797,2.548527
DCS,2,17,1,1,6677,1.7007178267181607e-15,0.0035794333,3.656516,2.548848
DCS,2,17,1,1,6678,1.7007178267181607e-15,0.0031239321,3.657082,2.547342
DCS,2,17,1,1,6679,1.7007178267181607e-15,0.3023598543,3.615751,2.597381
DCS,2,17,1,1,6680,1.7007178267181607e-15,70.2716320635,0.865404,0.865404
DCS,2,17,1,1,6681,1.7007178267181607e-15,0.0551235190,3.656000,2.573086
DCS,2,17,1,1,6682,1.7007178267181607e-15,0.4359971166,3.656015,2.660859
DCS,2,17,1,1,6683,1.7007178267181607e-15,0.0787207993,3.656006,2.527228
DCS,2,17,1,1,6684,1.7007178267181607e-15,0.7893213493,3.552770,2.718006
DCS,2,17,1,1,6685,1.7007178267181607e-15,22.3642514703,3.655955,-2.283602
DCS,2,17,1,1,6686,1.7007178267181607e-15,3.3616174012,3.656083,3.595504
DCS,2,17,1,1,6687,1.7007178267181607e-15,0.0977196903,3.687456,2.549519
DCS,2,17,1,1,6688,1.7007178267181607e-15,0.0164805621,3.656092,2.563404
DCS,2,17,1,1,6689,1.7007178267181607e-15,0.0417827781,3.659470,2.549703
DCS,2,17,1,1,6690,1.7007178267181607e-15,8.0524482283,4.327981,2.549878
DCS,2,17,1,1,6691,1.7007178267181607e-15,0.7355451897,3.562237,2.549309
DCS,2,17,1,1,6692,1.7007178267181607e-15,0.0145542951,3.656098,2.553175
DCS,2,17,1,1,6693,1.7007178267181607e-15,0.0034886349,3.655927,2.551992
DCS,2,17,1,1,6694,1.7007178267181607e-15,0.2481886688,3.664668,2.480663
DCS,2,17,1,1,6695,1.7007178267181607e-15,0.6022357461,3.655953,2.702821
DCS,2,17,1,1,6696,1.7007178267181607e-15,1.2580244991,3.663620,3.409641
DCS,2,17,1,1,6697,1.7007178267181607e-15,0.0010187290,3.655616,2.550381
DCS,2,17,1,1,6698,1.7007178267181607e-15,3.1505914604,2.651504,2.548970
DCS,2,17,1,1,6699,1.7007178267181607e-15,0.0033867381,3.656928,2.549325
DCS,2,17,1,1,6700,1.7007178267181607e-15,0.1537938614,3.627179,2.550563
DCS,2,17,1,1,6701,1.7007178267181607e-15,0.0012330219,3.656404,2.549160
DCS,2,17,1,1,6702,1.7007178267181607e-15,0.0528055626,3.644381,2.550484
DCS,2,17,1,1,6703,1.7007178267181607e-15,0.7812927988,3.326382,2.550522
DCS,2,17,1,1,6704,1.7007178267181607e-15,0.0034403065,3.656898,2.550267
DCS,2,17,1,1,6705,1.7007178267181607e-15,0.0009842003,3.655680,2.549562
DCS,2,17,1,1,6706,1.7007178267181607e-15,0.3051070597,3.615270,2.599283
DCS,2,17,1,1,6707,1.7007178267181607e-15,0.0016844884,3.656207,2.548952
DCS,2,17,1,1,6708,1.7007178267181607e-15,0.0072299561,3.656023,2.551313
DCS,2,17,1,1,6709,1.7007178267181607e-15,0.0041448335,3.655417,2.550055
DCS,2,17,1,1,6710,1.7007178267181607e-15,0.0015069055,3.655835,2.550731
DCS,2,17,1,1,6711,1.7007178267181607e-15,0.0021336376,3.655885,2.550191
DCS,2,17,1,1,6712,1.7007178267181607e-15,0.0069716668,3.656382,2.550324
DCS,2,17,1,1,6713,1.7007178267181607e-15,0.0811531099,3.628642,2.582735
DCS,2,17,1,1,6714,1.7007178267181607e-15,0.0010324018,3.655619,2.550415
DCS,2,17,1,1,6715,1.7007178267181607e-15,0.0009903911,3.655721,2.550482
DCS,2,17,1,1,6716,1.7007178267181607e-15,0.0071754488,3.655618,2.548527
DCS,2,17,1,1,6717,1.7007178267181607e-15,0.0055903218,3.656565,2.550375
DCS,2,17,1,1,6718,1.7007178267181607e-15,0.0035494307,3.656968,2.547854
DCS,2,17,1,1,6719,1.7007178267181607e-15,0.0056129038,3.656256,2.552304
DCS,2,17,1,1,6720,1.7007178267181607e-15,49.3120117504,0.797154,0.797154
DCS,2,17,1,1,6721,1.7007178267181607e-15,0.0009956743,3.656000,2.548745
DCS,2,17,1,1,6722,1.7007178267181607e-15,0.0617071896,3.656015,2.501888
DCS,2,17,1,1,6723,1.7007178267181607e-15,0.1545750903,3.656006,2.605242
DCS,2,17,1,1,6724,1.7007178267181607e-15,0.6123581192,3.655915,2.703214
DCS,2,17,1,1,6725,1.7007178267181607e-15,0.0074032591,3.655955,2.547958
DCS,2,17,1,1,6726,1.7007178267181607e-15,0.0324523292,3.666041,2.549607
DCS,2,17,1,1,6727,1.7007178267181607e-15,0.1261725533,3.635313,2.549519
DCS,2,17,1,1,6728,1.7007178267181607e-15,0.4753597357,3.695269,2.549568
DCS,2,17,1,1,6729,1.7007178267181607e-15,16.1686336623,3.646919,-1.225148
DCS,2,17,1,1,6730,1.7007178267181607e-15,0.0247460509,3.658766,2.551155
DCS,2,17,1,1,6731,1.7007178267181607e-15,0.7880505709,3.656102,2.376816
DCS,2,17,1,1,6732,1.7007178267181607e-15,0.0189743792,3.653867,2.550066
DCS,2,17,1,1,6733,1.7007178267181607e-15,0.4910081518,3.697598,2.549945
DCS,2,17,1,1,6734,1.7007178267181607e-15,0.0772267097,3.656011,2.580670
DCS,2,17,1,1,6735,1.7007178267181607e-15,0.7914483756,3.565779,2.549958
DCS,2,17,1,1,6736,1.7007178267181607e-15,0.0139769336,3.657290,2.550081
DCS,2,17,1,1,6737,1.7007178267181607e-15,0.0163537761,3.649508,2.550223
DCS,2,17,1,1,6738,1.7007178267181607e-15,0.2024351595,3.657065,2.605976
DCS,2,17,1,1,6739,1.7007178267181607e-15,0.0161464190,3.656344,2.552920
DCS,2,17,1,1,6740,1.7007178267181607e-15,0.1348514643,3.655791,2.493475
DCS,2,17,1,1,6741,1.7007178267181607e-15,0.3629160398,3.656526,2.847796
DCS,2,17,1,1,6742,1.7007178267181607e-15,0.1525810955,3.655791,2.509079
DCS,2,17,1,1,6743,1.7007178267181607e-15,3.8467312062,3.667155,3.775242
DCS,2,17,1,1,6744,1.7007178267181607e-15,3.0611089976,4.264252,2.634469
DCS,2,17,1,1,6745,1.7007178267181607e-15,0.0594062102,3.655621,2.599070
DCS,2,17,1,1,6746,1.7007178267181607e-15,0.1084498678,3.614695,2.550482
DCS,2,17,1,1,6747,1.7007178267181607e-15,0.0609082900,3.655626,2.599437
DCS,2,17,1,1,6748,1.7007178267181607e-15,0.0021252783,3.655877,2.550195
DCS,2,17,1,1,6749,1.7007178267181607e-15,0.0069800165,3.655504,2.551289
DCS,2,17,1,1,6750,1.7007178267181607e-15,0.0021187717,3.655772,2.550055
DCS,2,17,1,1,6751,1.7007178267181607e-15,0.0009928840,3.656195,2.550009
DCS,2,17,1,1,6752,1.7007178267181607e-15,0.0008833320,3.656132,2.549480
DCS,2,17,1,1,6753,1.7007178267181607e-15,0.1085251444,3.655619,2.628039
DCS,2,17,1,1,6754,1.7007178267181607e-15,0.0021150245,3.655806,2.549539
DCS,2,17,1,1,6755,1.7007178267181607e-15,0.0668534397,3.656142,2.599839
