evaluations raw_y x0 x1
4959 238.2852862340 0.821958 0.611768
4960 3656.3558836158 2.049226 2.223544
4961 4.1552798467 -0.130939 -0.312837
4962 3.0048942106 -0.111902 -0.307735
4963 6.1134314670 -0.306877 -0.564843
4964 0.8371740518 0.055291 -0.046781
4965 5.4467259862 -0.148686 -0.315838
4966 0.9947618493 -0.150251 -0.452583
4967 0.0546557036 -0.121172 -0.475963
4968 12.9837513623 -0.323497 -0.476082
4969 0.2382732145 -0.092752 -0.493162
4970 2.5621251161 -0.018134 -0.135271
4971 0.0367081966 -0.039620 -0.320301
4972 75.1277437826 0.267038 -0.488649
4973 0.0591250057 -0.097560 -0.477669
4974 85.8477414974 -0.111460 0.446369
4975 1.2398324636 -0.178509 -0.491549
4976 0.0029051935 -0.097465 -0.450199
4977 1.2438896660 -0.061331 -0.494552
4978 51.2212537286 -0.592651 -0.443179
4979 0.2325498346 -0.008032 -0.226248
4980 0.0887031971 -0.352066 -0.878798
4981 0.4839622770 -0.066629 -0.463086
4982 3.6513281385 -0.080710 -0.612236
4983 6.4485328253 -0.095875 -0.196589
4984 146.4593122748 -2.483832 -0.515395
4985 7.3445136746 -0.002573 -0.533733
4986 0.3340943701 0.103516 0.027401
4987 0.0043722385 -0.105815 -0.465214
4988 15.8998842200 0.049316 -0.549453
4989 0.0081040999 0.027722 -0.194575
4990 20.5157679822 -0.170104 -0.134608
4991 0.0068169281 -0.032745 -0.317440
4992 18.0387227752 0.054176 -0.564665
4993 0.0312428164 -0.007373 -0.255843
4994 0.9928893462 0.250485 0.239174
4995 19.8012082573 -0.338472 -0.413017
4996 6.5882906080 -0.481823 -1.295145
4997 1.3247060411 0.015269 -0.110017
4998 114.6129252817 -0.793602 -2.370391
4999 175.7330799005 0.622501 0.119971
5000 10903.1366017650 2.761969 2.761969
5001 0.5121887339 0.036821 -0.249263
5002 16.1647126803 -0.024320 -0.710129
5003 0.6082423375 -0.093624 -0.524066
5004 1.7568944663 0.034535 -0.315522
5005 1.7231972938 0.033805 -0.315838
5006 1.8632468758 -0.097812 -0.317774
5007 3.6704790519 -0.097465 -0.645082
5008 2.6195646840 -0.198682 -0.475963
5009 2.2509303227 -0.033078 -0.476082
5010 0.1036454657 -0.099316 -0.488976
5011 6.2205528432 -0.050711 -0.611212
5012 513.9258540740 -0.102229 -2.729635
5013 3.3974790014 -0.115548 -0.303631
5014 1.0650896787 -0.181230 -0.709407
5015 2.1425584033 -0.029560 -0.465214
5016 31.0748244673 -1.654060 -0.478140
5017 0.5158369343 -0.118781 -0.565459
5018 1419.3385087967 1.099305 -0.494552
5019 0.5692783366 -0.081392 -0.497903
5020 13909.8128545110 2.495984 -0.551121
5021 1.1750395882 0.076618 -0.197383
5022 0.0028250916 -0.091668 -0.446274
5023 31.4402117817 -0.352751 -0.317440
5024 824.8542486699 -0.080710 -3.293195
5025 3.1990883310 -0.057527 -0.196589
5026 12.1815483975 -0.518302 -0.736605
5027 11.7730878606 0.177097 -0.194575
5028 32.0839845503 -0.138043 0.036744
5029 0.0099640576 -0.115023 -0.494858
5030 0.0018503143 -0.018018 -0.297216
5031 57.6783222133 -0.364289 -0.134608
5032 0.0210297047 0.070540 -0.096285
5033 0.0156220799 -0.018158 -0.283406
5034 98.0088040086 -0.249480 0.268189
5035 20.9480730822 -0.322831 -0.377528
5036 1.9973541632 -0.328265 -0.981030
5037 88.5480579609 0.418087 -0.140033
5038 164.7749993523 -1.361318 -2.554076
5039 4127.5662128925 1.491312 -1.308830
5040 1159.7665064329 1.243019 0.507950
5041 4.4893741808 -0.135291 -0.312837
5042 110.7991531987 -0.024320 0.744520
5043 48.1094427302 0.267814 -0.313292
5044 3.0799931767 0.027428 -0.374021
5045 1.6047381879 -0.029701 -0.445805
5046 1.8843094577 -0.018018 -0.432273
5047 0.0027942686 -0.017906 -0.298567
5048 66.4400760954 -1.402519 -0.446274
5049 0.0097098717 -0.097465 -0.462445
5050 4.0977249967 -1.311461 -1.463861
5051 16.4512554036 0.085009 -0.476082
5052 4.3911198158 -0.217631 -0.460359
5053 44.5352142490 -0.418926 -0.299600
5054 0.0536690301 -0.102229 -0.485331
5055 649.0456238529 -0.016527 2.255676
5056 153.5760049921 -0.111546 0.758927
5057 12.5637238877 -0.105815 -0.115052
5058 99.6037193328 -0.111460 0.517846
5059 5.9513361307 0.004579 -0.491549
5060 0.0778555169 -0.117462 -0.464248
5061 0.1981300836 -0.107783 -0.429000
5062 0.0031004384 -0.105790 -0.467095
5063 66.9975939989 -0.248853 -1.538896
5064 0.0096050046 -0.087537 -0.425177
5065 75.6669447825 -0.754332 -0.413225
5066 5.7003910559 0.028543 -0.434910
5067 97.9208736765 -0.611997 -0.186389
5068 1.2008266750 -0.022392 -0.194575
5069 68.7532756378 -0.138043 0.299512
5070 3.2946114528 0.032329 -0.369380
5071 11.4527150926 -0.537827 -0.768165
5072 0.1044872131 0.126480 0.052304
5073 0.2013256015 -0.025054 -0.264831
5074 136.1696485286 0.298579 -0.704462
5075 217.1469306895 -0.350966 0.598439
5076 1.0871626687 -0.239321 -0.807771
5077 7.4337465295 -0.449243 -1.273403
5078 29.5046319351 -0.488827 -1.591470
5079 409.5792588134 -1.308830 0.713448
5080 26979.3201223478 3.566328 3.566328
5081 1.3669943479 0.028581 -0.312837
5082 2.8923466992 -0.024320 -0.138046
5083 2.0706480705 -0.099335 -0.313292
5084 31.2580368813 -0.054900 -0.929288
5085 0.5797465513 0.008209 -0.315838
5086 1.6478488395 -0.082963 -0.297216
5087 34.3429743622 -0.072781 -0.991680
5088 0.4323051232 -0.128278 -0.446274
5089 197.5887233631 -0.097717 0.951630
5090 0.1120518266 0.267023 0.368405
5091 0.0140377384 -0.109547 -0.487069
5092 0.4519769433 0.418077 0.751998
5093 13.8848220573 -0.325772 -0.467095
5094 43.5994711839 -0.413426 -0.299600
5095 5.0613116418 -1.274634 -1.511707
5096 15.5009313794 -0.115548 -0.881520
5097 0.1353789135 -0.111546 -0.443958
5098 0.0034073765 -0.105815 -0.472376
5099 0.0069240725 -0.026581 -0.304930
5100 2.4243293758 -0.037878 -0.491549
5101 11.3121924402 0.061840 -0.459154
5102 7.1768954463 -0.091734 -0.174660
5103 98.5020036226 -2.563947 -0.054734
5104 83.6265077697 -0.679674 -0.317440
5105 0.0049385069 0.011958 -0.234044
5106 0.0252399259 -0.206076 -0.644812
5107 0.1599887081 -0.061297 -0.342963
5108 38.6732363649 0.027722 -0.819902
5109 20.9450568171 -0.437938 -0.533733
5110 32.4604022333 0.032329 -0.757753
5111 5.7229458813 -0.628712 -0.956657
5112 2.0885392317 0.164320 0.259270
5113 6.0476733714 0.177412 -0.096285
5114 223.6041907300 0.414813 -0.704462
5115 104.1784043707 0.174222 -0.879742
5116 214.7722579122 -0.528637 0.371214
5117 20.5386291172 -0.613041 -1.625044
5118 859.2832841941 -0.642840 1.730005
5119 907.6262585071 1.177756 0.605132
5120 17277.6645390590 3.146982 3.146982
5121 652.5240083546 0.845019 -0.312837
5122 450.6502071251 0.729308 -0.307735
5123 5.5586472407 -0.026071 -0.547443
5124 4.0739442157 -2.063592 -0.374021
5125 1.7993913945 -0.029701 -0.453270
5126 99.6264593920 -1.344713 -0.297216
5127 182.0944730791 -0.106529 -1.820238
5128 140.8867846594 -0.091668 0.744545
5129 90.8690012319 0.074298 -1.048198
5130 0.0095321336 -0.104808 -0.475963
5131 2.9169861919 -0.109547 -0.305836
5132 2.1453534152 -0.003620 -0.411359
5133 0.7538233127 0.047694 -0.240637
5134 0.0177350269 0.073941 -0.099092
5135 586.8535819705 -0.102229 1.959855
5136 9.7355971946 -0.105815 -0.157491
5137 6.7913388153 0.048900 0.108631
5138 5.2208927839 -0.136640 -0.298699
5139 0.6251278894 -0.126138 -0.428897
5140 0.0359312184 -0.126920 -0.491549
5141 11.0678643415 -0.317231 -0.494552
5142 169.6914978985 0.442633 -0.429000
5143 426.2721362337 0.733622 -0.234044
5144 2.1875972211 -0.127894 -0.363177
5145 0.6782979067 -0.069799 -0.317440
5146 0.3261981588 -0.289093 -0.731775
5147 0.0146804504 0.009133 -0.227729
5148 7.3733440673 -0.581826 -0.880334
5149 0.1888868221 -0.138043 -0.572287
5150 0.0017128803 -0.037149 -0.330647
5151 0.0441386066 -0.152488 -0.574533
5152 0.0257416333 -0.123372 -0.517020
5153 0.0013973259 -0.071818 -0.407109
5154 0.3958542611 0.394201 0.685930
5155 0.7790140736 0.151806 0.000264
5156 6.9227932686 -0.431142 -1.241764
5157 205.1649702122 -0.224347 0.751775
5158 24.8801932831 -0.907200 -1.840366
5159 2948.3417947027 1.287912 -1.308830
5160 21277.8694802891 3.336919 3.336919
5161 0.0648936218 -0.018018 -0.269852
5162 129.9147591018 -0.024320 -1.447885
5163 15.1400579355 -0.026071 -0.700784
5164 9.1816711516 -0.071818 -0.706769
5165 1253.2588045363 -0.081382 3.117660
5166 3.5047948517 -0.131567 -0.330647
5167 5.7881721708 -0.029701 -0.078580
5168 0.0763189554 -0.032433 -0.297216
5169 14.6947454069 -0.323205 -0.452583
5170 36.6151463326 -0.091668 -1.047501
5171 26.4028315579 -0.416424 -0.450199
5172 0.3794930138 -0.109305 -0.414718
5173 18.0902073699 0.093618 -0.476082
5174 2.4561500525 -0.099316 -0.300427
5175 3.1820944793 -0.114247 -0.307122
5176 0.3322370093 -0.018134 -0.352815
5177 3.7402922866 0.417660 0.610989
5178 74.4277606677 -1.265534 -0.472376
5179 78.4255330128 -1.013177 -0.488649
5180 71.9350017942 -0.834799 -0.477669
5181 0.0362679698 -0.111460 -0.461960
5182 114.7206887695 -0.118781 0.577140
5183 235.1648308995 0.031899 1.344468
5184 0.7399451647 -0.081392 -0.508478
5185 0.6672017374 0.048331 -0.234044
5186 4.1110663272 -0.127894 -0.308276
5187 0.0029590033 -0.000917 -0.259637
5188 72.6710154956 -0.487017 -0.196589
5189 82.7742036963 0.032336 -1.097826
5190 0.0281612176 -0.143478 -0.553834
5191 18.0040427529 -0.138043 -0.105392
5192 0.0509285568 -0.026407 -0.290002
5193 0.1158421808 0.003535 -0.283406
5194 0.3842299313 0.118310 -0.053182
5195 24.8771968497 -0.350966 -0.376962
5196 1.1164967937 -0.303861 -0.908986
5197 13.3456598178 -0.479951 -1.402728
5198 4.0797879681 -0.779477 -1.483330
5199 551.6813646141 -1.308830 1.038970
5200 23.2762733386 -1.567008 -1.567008
5201 0.0302190406 -0.027142 -0.296740
5202 0.4422181137 -0.056919 -0.307735
5203 337.1139604974 0.645458 -0.313292
5204 3.2371762585 -1.361327 -1.153344
5205 0.7964506952 -0.029661 -0.229862
5206 1.5966750426 -1.306072 -1.325750
5207 92.6463060969 -0.029701 0.643374
5208 135.6786583729 0.440574 -0.297216
5209 77.2715181203 -0.097812 -1.333241
5210 1.3705498937 -0.092280 -0.326572
5211 50775.3788852247 3.798986 -0.337775
5212 1.0549678494 -0.109305 -0.373514
5213 110.7962845282 -1.312295 -0.259637
5214 0.0029191465 -0.109155 -0.476082
5215 0.0125176936 0.025866 -0.194385
5216 38.3280660774 0.221063 -0.360433
5217 0.0280018647 -0.022444 -0.320626
5218 4.1764916450 0.001122 -0.459271
5219 1.2443561663 0.013643 -0.339713
5220 1.5454847206 -1.290738 -1.301563
5221 3.4875967854 -0.111546 -0.666984
5222 3.2461518873 -0.111460 -0.300072
5223 0.0598192049 0.013569 -0.205062
5224 5.4969329324 -0.001330 -0.494552
5225 0.4710562316 -0.049998 -0.429000
5226 0.3609018421 0.171150 0.188781
5227 0.5512150037 0.309616 0.556586
5228 0.0044379113 -0.110406 -0.481893
5229 10.8213084297 0.032336 -0.516906
5230 2.5399228334 0.100152 -0.194575
5231 0.0411465845 -0.046381 -0.332819
5232 0.0001632894 -0.056492 -0.372111
5233 0.0776977885 0.126886 0.047632
5234 183.2828612174 -0.249480 0.632066
5235 0.3270335523 0.280112 0.365933
5236 194.9276174206 0.261723 -1.032319
5237 20.3486362789 -0.559960 -1.573799
5238 920.6864383375 0.711075 -1.284388
5239 2317.0338903859 1.597622 0.855947
5240 2125.9641037164 1.778267 2.050564
5241 1.2607005278 -0.144192 -0.428937
5242 49.8188806432 -0.027142 0.391923
5243 414.3016900040 -0.024320 1.727350
5244 0.0364128061 -0.109270 -0.457717
5245 352.4385771045 -0.071818 1.473574
5246 0.9678680933 -0.107288 -0.374021
5247 1085.1758742919 1.026285 -0.330647
5248 0.0021269880 -0.017912 -0.297548
5249 315.2547309362 -2.737090 -0.297216
5250 16.9907616664 -0.343143 -0.452583
5251 40.2559898344 0.193205 -0.446274
5252 27799.5206938274 3.137722 -0.460336
5253 84.7817563386 -0.053809 0.552754
5254 0.0114857528 -0.040572 -0.330713
5255 2.5614439817 -0.000917 -0.419240
5256 1.0608435733 -0.099316 -0.559988
5257 1.9972560199 -1.347993 -1.342164
5258 16.6504555185 -0.018134 -0.703327
5259 3.3928523242 -1.309502 -1.441023
5260 187.0616354175 -2.552908 -0.472376
5261 0.0464966779 0.000148 -0.236199
5262 0.5735705970 -0.111566 -0.404830
5263 65.0646420153 -1.360001 -0.481893
5264 0.0060380825 -0.117865 -0.487609
5265 0.7137327906 0.288665 0.512341
5266 15.0810726774 -0.478852 -0.652597
5267 2.2224750559 -0.081392 -0.273441
5268 20.1109594985 -0.225365 -0.234044
5269 0.0159298299 -0.134463 -0.513222
5270 0.0304710281 -0.165589 -0.592914
5271 9.8038534215 -0.545243 -0.801492
5272 19.4954448649 0.075468 -0.533733
5273 1.4225496832 -0.018158 -0.176130
5274 58.8761783839 0.142044 -0.704462
5275 1.6418602359 0.272794 0.268903
5276 116.1983324253 0.261723 -0.714001
5277 220.1292976110 -0.255803 0.751775
5278 33.1416699076 -0.541701 -1.680748
5279 102.3033633473 0.472305 -0.047604
5280 1561.3421062836 1.378033 0.601043
5281 1.2760991797 -0.138555 -0.643219
5282 1.0120415377 -0.027142 -0.213335
5283 10.6105085021 -0.024320 -0.633811
5284 0.6088604061 0.010287 -0.313292
5285 0.3137256578 -0.102373 -0.407109
5286 2.0367157935 -0.130935 -0.374021
5287 16.4192495886 -0.109072 -0.880813
5288 139.6649943836 0.986876 1.622078
5289 0.2355054341 0.003927 -0.297216
5290 478.8051330640 -0.097812 1.733949
5291 1.5645832816 -0.091668 -0.317377
5292 0.0018538020 -0.097465 -0.454365
5293 20.3074464967 -1.065858 -0.931528
5294 54.6692341661 -0.657821 -0.475963
5295 0.0241845561 -0.000917 -0.244713
5296 124.5011144893 0.367979 -0.460359
5297 100.7519257706 0.019017 0.786868
5298 0.0062248481 -0.107176 -0.466115
5299 161.9318841642 0.422351 -0.459271
5300 65.0679747991 -0.105815 0.337163
5301 3.4373675718 -0.030694 -0.506572
5302 0.4180691138 -0.111546 -0.415905
5303 0.5914441942 0.687204 1.685242
5304 64.0586944216 -1.501583 -0.384353
5305 19.0285982881 -0.388635 -0.491549
5306 33.8411089490 -0.510861 -0.494552
5307 1.3363783606 -0.081392 -0.306926
5308 16.4456894977 0.186399 -0.234044
5309 0.0843106382 0.144682 0.089978
5310 17.7962362192 -0.181847 -0.186389
5311 0.0011154306 -0.086295 -0.433242
5312 0.0016991773 -0.022041 -0.305830
5313 0.0163933410 -0.104605 -0.478981
5314 127.1451272192 0.283984 -0.704462
5315 121.5847214708 0.207100 -0.879742
5316 3.3684444777 -0.368976 -1.080728
5317 38.0463174613 -0.690503 -1.851333
5318 2439.8056005667 0.711075 -3.189919
5319 1119.4366002013 1.248717 0.593976
5320 2017.7380161266 1.543048 0.891013
5321 1.0810242567 -0.109231 -0.372111
5322 2.8462458438 -0.027142 -0.145211
5323 0.0019632382 -0.091144 -0.438804
5324 0.0342295578 -0.018073 -0.313292
5325 1.1007750293 -0.086295 -0.327152
5326 0.5796542368 0.696495 1.709721
5327 1.7042040772 -0.124385 -0.374021
5328 3.6732133551 -0.120628 -0.305830
5329 9.9961704178 -0.204120 -0.330647
5330 4.0904279142 -0.029701 -0.521384
5331 700.3686449990 -0.018018 2.351392
5332 16.6204392962 -0.101483 -0.053567
5333 714.0450049970 0.004700 2.424743
5334 0.1254737190 -0.112034 -0.446274
5335 1.2788121227 -0.051307 -0.476082
5336 0.0097774854 -0.110507 -0.486551
5337 2.6730423715 -0.081706 -0.259637
5338 0.0209707766 -0.093743 -0.460359
5339 46.6810403350 -0.105790 -1.152637
5340 416.5972627775 -0.018134 1.745774
5341 0.6244078648 -0.102229 -0.383768
5342 0.0125388838 -0.101997 -0.472376
5343 0.0092372518 -0.115548 -0.480374
5344 0.4741064935 -0.037569 -0.266394
5345 8.1187594812 0.028183 -0.481893
5346 0.1375686694 -0.111460 -0.443493
5347 0.0027338989 -0.003109 -0.264355
5348 65.0094309015 -0.117462 0.314813
5349 0.0058395185 -0.040569 -0.333824
5350 0.2274790932 0.265484 0.408711
5351 3.5550369702 -0.032403 -0.513222
5352 0.0505859738 -0.163177 -0.594824
5353 0.0011995120 -0.059742 -0.383296
5354 20.5556901742 -0.285229 -0.325145
5355 1.4877655579 0.194114 0.070588
5356 285.6967460753 -0.823885 0.371214
5357 658.1418850111 0.418087 -1.765215
5358 95.9295551495 -1.035684 -2.344935
5359 946.1464882233 1.243704 0.840952
5360 2.0267909788 0.095983 0.095983
5361 143.2810968087 -2.528246 -0.372111
5362 15.1945703824 -0.237528 -0.312837
5363 0.3089627996 -0.024320 -0.363586
5364 1.3665735284 -0.026071 -0.428557
5365 0.1546826749 -0.096779 -0.491338
5366 1.2589084378 -0.059742 -0.492063
5367 20.4378293149 -0.339307 -0.407109
5368 1.4985714305 0.002655 -0.374021
5369 1.2520589893 -0.096540 -0.563590
5370 0.0421137987 -0.037149 -0.313929
5371 0.0185276474 -0.099706 -0.470695
5372 14.0976577951 -0.349759 -0.498841
5373 2.7588033017 -0.097465 -0.287501
5374 51.8398135582 0.224515 -0.452583
5375 36.8451048481 -0.003109 -0.870883
5376 0.0033724310 -0.023086 -0.310378
5377 0.0037997509 -0.111469 -0.477654
5378 2.8994368630 -0.047945 -0.185962
5379 0.0611230738 -0.012699 -0.259637
5380 7.1979787324 -0.099316 -0.188831
5381 0.0010556838 -0.027862 -0.313621
5382 2.5868217999 -0.018134 -0.456087
5383 153.1926994450 -0.102229 0.775054
5384 0.2116487050 -0.093127 -0.399367
5385 0.4468199689 -0.115548 -0.554426
5386 80.6594145195 -0.111546 -1.378406
5387 49.4299156149 -0.110406 0.224878
5388 1.7162070599 -0.042576 -0.476391
5389 22.5180636716 -0.117462 -0.965938
5390 0.0024938026 -0.081392 -0.418246
5391 2.5926028538 -0.067402 -0.234044
5392 0.0020385796 -0.019772 -0.295889
5393 15.3962165143 0.032336 -0.580347
5394 188.1993789960 -0.249480 0.650106
5395 114.4927288617 -0.350966 0.194749
5396 84.4219914232 -0.147871 0.371214
5397 23.2526795170 -0.590086 -1.633704
5398 15.0854722278 -0.626913 -1.571539
5399 369.9900217199 0.353717 -1.308830
5400 134.0318464477 -1.345014 -0.136294
5401 0.0132930173 -0.055664 -0.383257
5402 2.7737292691 0.051221 -0.312837
5403 113.9961853588 -1.069463 -0.307735
5404 1.4222017905 -0.027862 -0.434602
5405 5112.6512788429 1.910028 0.274200
5406 0.6165872823 -0.086295 -0.353562
5407 9.3503585944 -0.134573 -0.217565
5408 0.0032184193 -0.097911 -0.450664
5409 123.6430855880 -0.808041 -0.200315
5410 184.2944841093 -0.022041 1.054165
5411 12.3274438610 -0.091713 -0.091407
5412 0.0009063449 -0.027511 -0.315838
5413 103.2370741809 -1.310767 -0.297216
5414 1.2757373563 -0.257715 -0.623700
5415 24.2874515563 -0.019772 0.194122
5416 9.2859476141 0.050585 -0.452583
5417 148.5814134404 0.418087 -0.418246
5418 1.5907822003 -0.028707 -0.443211
5419 0.0079900564 0.033602 -0.184289
5420 0.0076690186 -0.109155 -0.482697
5421 4.7017856289 -0.000873 -0.475963
5422 2.6713119190 0.048738 -0.315232
5423 0.0593897313 -0.099316 -0.481053
5424 82.0246274659 -0.953859 -0.459325
5425 0.0002557329 -0.061618 -0.385060
5426 2.4343878137 -0.105815 -0.625412
5427 3.8410424165 -0.115548 -0.291962
5428 58.0290932146 0.231020 -0.477669
5429 2.9548524636 -0.110406 -0.306356
5430 2.7382149210 -0.111460 -0.645534
5431 0.0000404192 -0.052410 -0.364641
5432 1.6218809722 0.011958 -0.359150
5433 0.0695523692 -0.036383 -0.306505
5434 1.6568718455 0.450039 0.776554
5435 9.7223706605 0.393553 0.419523
5436 4.1213531517 -0.362071 -1.091050
5437 218.6746920092 0.418087 -0.678232
5438 91.0488418022 -0.747119 -2.227569
5439 280.6594632161 0.726604 0.130560
5440 73.2353052031 0.512129 0.231828
5441 0.0081185004 -0.052410 -0.374218
5442 4.2723588138 -0.165096 -0.372111
5443 1.2242050683 -0.061618 -0.272953
5444 0.6245368947 -0.027142 -0.234918
5445 187.1493024142 -0.027511 1.053367
5446 33.2111302249 0.241610 -0.264611
5447 7195.0510707788 2.032999 -0.313621
5448 8.6183135749 -0.026071 -0.605248
5449 0.1136932085 -0.086295 -0.398449
5450 186.1466744909 0.478037 -0.383296
5451 0.3052922575 0.002369 -0.307301
5452 1.4149461296 0.026077 -0.320314
5453 113.1369398994 -0.022041 -1.367035
5454 0.0409530822 -0.037149 -0.314215
5455 56.2022473660 0.294781 -0.297216
5456 9.4567118712 -0.097465 -0.761033
5457 47.2377610377 -0.099274 -1.144289
5458 4.5314630861 -0.097812 -0.241379
5459 62.9743393640 -0.081392 0.371061
5460 0.0031792762 -0.110389 -0.479287
5461 0.5059185279 0.417610 0.745231
5462 0.0171545483 -0.026404 -0.299603
5463 8.6389261183 0.035038 -0.475963
5464 820.0250060110 -0.118514 2.370181
5465 0.0033185321 0.002278 -0.252924
5466 9.1682295019 -0.178467 -0.299600
5467 5.5769869509 -0.105815 -0.233367
5468 0.0000656521 -0.050614 -0.362276
5469 0.0113282046 0.029916 -0.199713
5470 43.7213304003 0.189659 -0.481893
5471 0.0074118600 0.001182 -0.261364
5472 2.9318758858 0.412220 0.947246
5473 3.1738795796 0.066721 0.065643
5474 0.1566844639 0.054254 -0.177953
5475 1.3725060291 0.160551 -0.007901
5476 183.7035838831 -0.432972 0.371214
5477 482.0606878094 0.418087 -1.395302
5478 39.4137680454 -0.546583 -1.737987
5479 5321.5246459268 1.656781 -1.308830
5480 8457.3807222133 -3.678477 -3.678477
5481 90.2709881714 -1.308886 -0.364641
5482 1.3216487443 -0.050614 -0.246646
5483 0.0447222759 -0.056492 -0.394529
5484 0.0009565275 -0.026702 -0.314193
5485 0.0064001816 -0.058321 -0.369038
5486 1.4902275303 -0.089314 -0.315838
5487 1.1487717386 -0.024320 -0.200951
5488 0.1619231329 -0.027862 -0.355524
5489 0.0712538863 -0.014103 -0.313292
5490 93.4546104913 -0.086295 -1.398738
5491 0.7896881300 -0.134280 -0.611217
5492 0.4130769319 -0.071818 -0.339511
5493 10.1052513166 -0.054900 -0.688087
5494 0.1735742265 -0.003388 -0.305830
5495 0.3425978936 -0.037149 -0.392875
5496 0.0573589772 -0.012942 -0.308073
5497 1.9475618172 -0.097465 -0.314053
5498 119671.0671060585 4.915046 -0.316903
5499 0.3075181916 -0.049971 -0.415767
5500 2.0086602180 -0.009157 -0.418246
5501 3.0404357025 -0.003109 -0.438194
5502 15.0102339858 -0.342154 -0.475999
5503 170.1000922593 0.427382 -0.476082
5504 1.8550084271 -0.005790 -0.405648
5505 0.0077987262 -0.110044 -0.484402
5506 5.1014045314 0.010730 -0.460359
5507 10.1073036225 -0.549848 -0.801372
5508 0.0009588465 -0.047796 -0.352931
5509 0.0006365644 -0.030296 -0.320776
5510 0.3222491101 -0.110406 -0.421666
5511 14.9691404068 -0.464570 -0.637229
5512 0.0032167874 -0.094933 -0.452735
5513 0.3570623907 -0.187355 -0.559370
5514 14.3177224964 -0.249480 -0.343726
5515 0.2515969116 0.058139 -0.180137
5516 151.9661006829 0.261723 -0.868852
5517 0.4800340053 -0.727479 -1.246644
5518 2650.9959557866 0.711075 -3.399286
5519 271.8122364811 -1.308830 0.337428
5520 30885.8033821903 3.703431 3.703431
5521 0.3054946817 -0.052410 -0.309941
5522 54.1614143153 0.265319 -0.362276
5523 0.1642618473 -0.035802 -0.372111
5524 0.0246697656 -0.054477 -0.385060
5525 47.9699960219 -0.456382 -0.320776
5526 1.9689313284 -0.027142 -0.454187
5527 3.1284483931 0.114905 -0.177709
5528 0.8215643799 -0.047796 -0.446575
5529 87.5275697172 -0.024320 -1.243644
5530 12.2033416162 -0.027862 0.033945
5531 7.0424090301 -0.026071 -0.577052
5532 17.2410941544 -0.331835 -0.433242
5533 11.4926372877 -0.249561 -0.383296
5534 14.0718028154 0.101730 -0.407109
5535 0.0279614272 -0.107953 -0.489391
5536 0.0108210233 -0.018521 -0.305830
5537 0.5263851832 -0.000449 -0.330647
5538 1.0691111825 0.724711 1.729399
5539 0.0871731140 -0.341274 -0.868413
5540 110.4935173992 -0.019772 0.752465
5541 2198.9448764975 -0.050765 4.327381
5542 12.8528327457 -0.081392 -0.063999
5543 0.0018453636 -0.017943 -0.292760
5544 149.5242981087 0.409874 -0.446274
5545 0.0009334408 -0.024846 -0.308823
5546 0.0073081442 0.014784 -0.230844
5547 0.0022010324 -0.081446 -0.426492
5548 0.4268551468 -0.067393 -0.460359
5549 0.0009584129 -0.026665 -0.314116
5550 58.8650702263 -0.502687 -0.299600
5551 0.2142264081 -0.000661 -0.212786
5552 6.6712509798 -0.111460 -0.221928
5553 0.0879694464 -0.257515 -0.756188
5554 62.5862133326 -0.249480 0.069261
5555 9.6223540843 0.583410 1.010688
5556 133.6324166638 -0.289526 0.371214
5557 225.6733742516 -0.267493 0.751775
5558 83.5344150082 -0.670221 -2.134491
5559 283.3670439676 -1.308830 0.372204
5560 199.4974159736 -1.957046 -1.957046
5561 140.1318947320 -2.526205 -0.364641
5562 2.0415278821 -0.160333 -0.427518
5563 0.0268368190 -0.056492 -0.357001
5564 0.4865613253 -0.061618 -0.453346
5565 1.8261163183 -0.030296 -0.455482
5566 2.8496562421 -0.112200 -0.312837
5567 417.1728486548 -0.027511 1.727823
5568 110.1135184222 -0.927681 -0.308823
5569 413.0308016351 0.701954 -0.314116
5570 0.0719982395 -0.033138 -0.352931
5571 11.3047865264 0.127506 -0.307735
5572 0.3249162229 -0.027862 -0.372313
5573 191.1182069802 -0.026071 -1.694145
5574 0.3158645791 -0.058326 -0.433242
5575 55.5790031299 0.260986 -0.383296
5576 0.0013257002 -0.071818 -0.400521
5577 0.5118835894 -0.096325 -0.379931
5578 3.1984045459 -0.087598 -0.613358
5579 0.0165375509 -0.108453 -0.486175
5580 118.5307092487 -0.017943 -1.383610
5581 0.0915708638 -0.018018 -0.325085
5582 74.6659334771 0.278923 -0.454365
5583 0.9288478955 -0.061439 -0.479615
5584 2.3467381085 -0.097812 -0.301077
5585 0.4144286307 -0.050868 -0.426492
5586 5.1369418339 0.030636 -0.418246
5587 35.8323194333 -0.482963 -0.446274
5588 0.0009728612 -0.038398 -0.339541
5589 0.0480508863 0.096400 -0.028784
5590 1.6418055080 -0.084067 -0.299600
5591 0.6748616335 -0.110406 -0.560128
5592 0.0317042220 0.100574 -0.026363
5593 0.1796530601 0.075772 -0.051390
5594 19.8554634337 -0.287123 -0.335866
5595 145.8043758827 -0.350966 0.332278
5596 113.1611627017 -0.231557 0.371214
5597 247.5298215176 -1.695902 -2.525030
5598 795.8039620449 -0.525863 1.730005
5599 75.1218093980 0.431672 -0.025371
5600 29.2454738245 -0.394347 -0.394347
5601 23.9612639163 -0.335852 -0.364641
5602 0.2663054365 -0.076954 -0.362276
5603 0.4731614228 -0.022051 -0.372111
5604 0.6619137565 -0.022228 -0.385060
5605 1.6406912095 -0.030296 -0.448437
