evaluations raw_y x0 x1
3780 1.5560599532 -0.049680 -0.422796
3781 12.8024809145 0.018370 0.019451
3782 19.5095962056 0.197550 1.223227
3783 0.6054924350 -0.049023 2.693830
3784 17.4080177049 0.005367 0.716233
3785 1.2867816878 -0.173174 -0.229533
3786 13.2077031255 0.733138 -0.575664
3787 20.4035218262 0.985258 1.225537
3788 14.0613204123 -1.344340 -0.322500
3789 0.1144822009 0.831223 -1.063869
3790 16.0316566460 0.849764 -0.958969
3791 3.6599673465 -0.104201 1.597455
3792 25.2140260161 3.190887 -1.068969
3793 13.7893709746 2.179115 -0.544930
3794 20.0483623540 0.538532 -1.110996
3795 2.2605487023 0.715309 0.904231
3796 7.0726360350 -0.421539 -1.161941
3797 20.2856474185 -0.010858 -1.668169
3798 17.2585447209 0.047537 0.991931
3799 8.6199405288 0.149181 0.206397
3800 21.3876331027 1.350481 1.350481
3801 17.2364053297 0.416749 -0.532112
3802 3.8859154902 1.033747 1.225052
3803 16.6134399439 -0.316231 -0.949770
3804 17.6784322674 -0.073908 0.036924
3805 18.3070737816 0.303506 1.221445
3806 24.8876416960 -2.524915 -2.291208
3807 0.4481308546 0.163502 -0.074244
3808 0.3702481240 0.098702 1.217708
3809 6.4376707906 2.334324 -0.519166
3810 4.0328614262 0.170403 -1.066813
3811 12.8936568196 0.098569 -0.523947
3812 3.3047162234 1.041240 -0.829350
3813 15.7029589600 1.382592 -0.251434
3814 27.1587671321 -2.665350 -0.811527
3815 16.9042797996 0.439764 -1.403195
3816 1.3557937901 0.892046 -0.837649
3817 5.7530151500 0.083343 1.328482
3818 0.2864806141 -0.313904 0.027004
3819 0.0356954939 -0.330657 -0.521300
3820 18.6482694300 1.084492 -0.322697
3821 0.2468597418 -0.330540 -0.532998
3822 2.7092617672 0.346527 0.027126
3823 13.5646756152 -0.062664 -0.124220
3824 18.6459578088 0.375737 0.425421
3825 15.6635659587 1.569511 -0.818750
3826 11.0879886036 0.472945 -1.204059
3827 11.7620723970 0.572754 1.225537
3828 1.6983074325 -1.289381 -0.322500
3829 19.7628789740 -0.070179 0.246612
3830 5.5763350582 1.658382 -0.428350
3831 8.2012581095 0.691568 0.673017
3832 1.5069466921 -0.336908 -0.520352
3833 12.3415820952 -1.084254 -0.415617
3834 3.5491605385 0.698931 -0.883927
3835 1.1652332511 -0.151092 -1.169675
3836 0.0820175578 0.206801 -0.022153
3837 14.1294014898 -0.268170 -3.185283
3838 0.0020375705 -0.114935 0.868025
3839 0.4571780872 1.150860 -0.500579
3840 20.0470789778 -2.409630 -1.990767
3841 1.5013769686 -0.077981 0.868025
3842 6.5052138001 0.440696 -0.978027
3843 16.8138374120 1.033747 -1.063720
3844 20.0368276525 0.169545 1.193995
3845 17.9708317362 -0.073908 0.046562
3846 12.7550790232 -0.049648 1.528132
3847 20.0659095213 -0.323172 1.221832
3848 14.5580390759 0.946960 -0.946937
3849 18.1309509209 3.409105 -0.533327
3850 1.6786174798 -0.028517 -0.519166
3851 20.1276686086 0.423373 0.017900
3852 11.1336399905 -0.288976 1.225538
3853 20.0018310321 0.099011 -0.837352
3854 10.0384012700 1.382592 -0.550490
3855 6.7885740985 2.170487 -0.157868
3856 8.3197746381 0.098276 -0.958503
3857 18.3089568029 -0.330657 -1.044762
3858 16.3681277732 -0.546761 -1.060721
3859 5.5548372735 -0.097700 -1.061554
3860 2.8824495665 -0.072448 -0.950270
3861 13.6647668239 -0.301226 -0.422796
3862 18.8267465244 0.201074 0.397233
3863 8.1858869445 -0.091057 -0.044990
3864 1.7033946456 -0.362112 -1.025409
3865 19.1478944254 0.052313 2.231882
3866 18.4481168319 -0.386827 0.754414
3867 0.0571388618 0.018977 1.501275
3868 14.5963615595 0.097883 0.080807
3869 4.1286362421 0.534436 1.060703
3870 8.5316325062 1.895295 1.476110
3871 2.8735971490 0.093774 2.282838
3872 10.8274651212 0.652309 0.588791
3873 11.3917377271 -0.265087 1.508563
3874 16.8457022381 0.764984 -1.068969
3875 10.0782105004 -1.285540 0.899196
3876 15.6811396700 2.077126 1.422121
3877 5.2654637125 0.206443 -0.045578
3878 12.9142011348 1.009874 -2.433601
3879 5.8978395420 0.216551 1.034295
3880 18.0336726676 0.025350 0.025350
3881 17.2693787945 -0.114935 -2.065987
3882 8.7457505467 0.306804 2.256217
3883 13.8331248515 -0.753776 -0.767100
3884 1.2249653227 0.169545 2.025115
3885 0.0718520886 -0.073908 -0.819788
3886 13.3681468637 -0.049648 -0.784400
3887 0.0275291409 -0.049830 1.225663
3888 4.2590664658 -0.072355 -0.946937
3889 17.3267666526 1.067958 -1.061521
3890 15.7633579144 -0.331353 0.994234
3891 12.9281061475 -0.352850 0.017900
3892 8.3140773145 0.098569 2.231761
3893 23.0243454227 0.442988 4.925215
3894 6.7846937835 -0.016680 -0.029638
3895 18.2359894988 0.136442 0.857621
3896 4.4396352592 -0.054992 -0.958503
3897 19.6426603188 0.174728 -0.855437
3898 20.0249566964 0.692217 -1.060721
3899 1.1470171226 1.106072 1.387941
3900 7.6282230188 -0.072448 -1.042956
3901 0.3215452259 0.540329 -1.209428
3902 8.8153132020 1.110772 -0.300917
3903 18.6309391018 0.018977 -0.332996
3904 12.0519533642 -0.115494 1.627530
3905 18.8445382686 3.884575 2.637759
3906 3.0287739417 0.678929 -2.007866
3907 1.7651388384 0.921765 1.869697
3908 2.3905385994 -0.174863 -1.478165
3909 19.4579533607 -0.274997 -0.022153
3910 16.2927257175 1.895295 1.680500
3911 15.5382775255 -0.070179 1.351389
3912 10.1008731805 -0.542003 1.615899
3913 3.0728534446 -0.577994 0.900681
3914 11.9465182749 0.115496 -1.068969
3915 16.2140475746 -1.382362 0.443612
3916 0.3928510517 0.726034 0.440646
3917 0.2347857049 -0.151092 0.074333
3918 19.8475906007 -0.308139 -1.139359
3919 7.5925880248 -1.005926 1.222009
3920 30.3249305050 4.977720 4.977720
3921 1.7888164406 0.691605 0.868025
3922 0.3843978737 -0.331360 -0.532112
3923 7.3547589161 0.235029 -0.767100
3924 2.1594860903 0.169545 -1.063275
3925 18.0520227977 0.121030 -0.821981
3926 2.3326989627 -0.049648 -1.063949
3927 4.6229958156 0.688789 1.244759
3928 19.8118099252 -0.252788 -0.269898
3929 18.9101813887 0.193605 -0.533327
3930 19.9395844661 -0.331353 -0.324308
3931 12.5081806442 0.987719 0.017900
3932 2.1449597096 -0.073917 1.225538
3933 19.7593774262 0.511076 -0.069811
3934 9.5086061616 1.382592 -2.019614
3935 6.8537822098 -0.330699 -1.062051
3936 10.2312245709 -0.335154 -0.958503
3937 16.5835829055 -0.283284 -0.521300
3938 14.4904128790 0.299776 1.383175
3939 0.8681439575 -0.099683 -0.390666
3940 0.1297071546 -0.157441 -0.037101
3941 0.3498497124 0.402533 1.745452
3942 0.7789305552 -0.099435 -0.300917
3943 9.4486767491 0.018977 1.092277
3944 24.3853789548 -0.312397 4.392215
3945 18.7833902119 0.590157 -0.836108
3946 10.4741833535 -0.787595 -1.353612
3947 0.1540074292 -0.241413 1.386559
3948 19.8266862307 0.023342 1.225537
3949 1.4459000145 0.066295 0.537227
3950 35.8714179193 -2.342634 1.675519
3951 5.3128392568 -0.368009 2.008095
3952 2.6258860243 0.428244 0.314360
3953 21.3232704988 -1.158353 1.062175
3954 2.6969917175 0.164433 2.140771
3955 16.7034056625 -1.911112 1.370817
3956 0.9801322669 -0.298023 1.334463
3957 2.1763311709 1.126456 1.219553
3958 3.4183907700 -0.033829 0.140832
3959 4.4228728997 -0.107412 -0.500579
3960 12.0336743547 1.361788 1.361788
3961 0.1204025130 -0.114935 0.713489
3962 18.7863268845 1.931624 -0.322485
3963 9.6180522901 1.033747 -0.416179
3964 19.5503168371 0.463472 -0.998901
3965 19.5364276252 -0.332347 -0.821981
3966 1.6968888345 -0.287093 -0.300578
3967 0.3873133283 0.131419 1.212443
3968 12.2700134251 0.163502 -0.275637
3969 21.9094767735 -1.966021 -2.605745
3970 2.7449731127 -0.328875 -0.493419
3971 22.3032272304 -2.464865 -0.582925
3972 1.0377215578 0.098569 3.112769
3973 2.5349669632 1.041240 1.214756
3974 18.9237865677 1.382592 -0.301055
3975 8.1514263214 0.439732 -0.980890
3976 5.7804955116 0.439764 1.246643
3977 19.2170484277 -0.228971 -0.333162
3978 19.4418945594 -0.906840 1.751475
3979 1.3547242766 -0.099683 -1.195604
3980 16.4344346064 -0.226648 -1.060917
3981 19.7940116530 0.090155 -0.422796
3982 0.2117618947 0.178580 2.883522
3983 2.5289666237 -0.010914 1.229192
3984 11.6197201648 1.191689 -0.429019
3985 9.9290072250 1.679762 2.745489
3986 12.9720426282 0.440573 -0.549908
3987 11.8628572417 1.348798 1.724199
3988 6.1434939654 1.013209 -1.376008
3989 19.1983652415 0.206801 1.435402
3990 18.2909530004 -0.776434 0.793994
3991 2.1932161275 -0.439316 -1.063869
3992 11.4827324634 -0.542003 1.722533
3993 0.2425486341 -0.273938 0.775934
3994 20.0530633116 0.602473 1.433831
3995 1.2618246960 2.179115 0.918665
3996 4.0291507112 0.178146 1.656660
3997 1.7807064811 0.409423 1.792146
3998 19.9474854193 -0.391214 -0.056823
3999 3.6217454787 -0.827179 -0.500579
4000 20.1529764416 -3.615793 -3.615793
4001 11.7587727249 -0.275256 -0.523122
4002 0.3771454702 0.306804 -1.056777
4003 0.1458494489 1.382494 -0.767100
4004 0.4335293645 0.456996 -0.949770
4005 15.5573960997 0.531193 -0.821981
4006 0.0314186237 0.283590 -1.060685
4007 20.0882224973 -0.049830 2.138911
4008 18.9546075889 1.032624 -0.946937
4009 15.1701074996 1.067958 0.018932
4010 16.0591465067 1.398314 -0.519166
4011 2.9369033291 0.701278 0.017900
4012 18.0001991353 1.198221 1.225538
4013 1.6766862315 3.657942 2.081324
4014 0.2908808507 -0.330652 -0.511649
4015 1.7403183929 -0.330699 1.932996
4016 11.8466142985 0.439764 1.362936
4017 7.7872765287 0.534743 -0.521300
4018 7.8884104035 0.963660 -0.818948
4019 8.6553812009 -0.099683 -0.837404
4020 7.8455132780 1.106361 -0.989324
4021 6.8263251969 0.169524 -0.920285
4022 15.3178717372 0.534092 -0.396158
4023 1.7085407225 0.018977 -0.136020
4024 10.9625551876 -0.377039 -0.300056
4025 0.0448204319 -0.062664 1.665204
4026 21.9479311211 1.404622 2.231882
4027 4.4027057801 1.135791 1.600091
4028 9.2536939892 0.333028 1.225537
4029 14.3822180609 -0.645146 0.640677
4030 24.2007798637 -2.652758 0.242412
4031 19.3921870989 0.972463 1.221012
4032 20.5375369975 0.927330 0.627480
4033 1.2132799822 0.691568 1.453402
4034 6.2763791917 0.000685 1.239267
4035 20.8920433756 -1.309832 0.423085
4036 6.4147620713 1.657098 -0.298023
4037 0.1435580552 -0.189629 0.293776
4038 17.5851694695 -0.659177 -1.736429
4039 2.5895379280 -0.342814 -0.500579
4040 15.3405974341 0.240418 0.240418
4041 7.3973676081 -0.114935 1.588647
4042 0.7150949716 -0.021575 1.418430
4043 14.9274257066 0.054015 -0.767100
4044 9.8443407217 0.169545 -0.278649
4045 13.9211259347 0.464042 -0.821981
4046 1.9612062061 -0.049648 -0.395470
4047 18.1056768796 -0.551666 -0.473710
4048 10.2393438051 0.163502 0.247481
4049 13.7382705335 1.067958 1.362794
4050 1.1445331703 0.926899 -0.822365
4051 0.6589650300 -0.198313 0.017900
4052 2.0838776657 0.540391 1.225538
4053 14.4929326835 0.383187 -0.837352
4054 6.0590558748 0.334445 -0.333011
4055 10.3133967198 2.408577 -0.766839
4056 7.6663962583 -0.044874 -0.958503
4057 3.2956661077 1.152806 -0.873178
4058 0.1555640760 0.153284 -0.948946
4059 4.4510779968 -0.099683 -0.961893
4060 6.5657453964 1.049306 1.665204
4061 40.4521888604 -3.611386 -1.060917
4062 6.7703992227 0.540329 -0.131097
4063 3.0743478144 -0.330277 -0.484009
4064 16.8600079185 0.556925 1.501275
4065 0.7243389116 0.343463 0.027126
4066 12.1351459174 0.373369 -1.401505
4067 7.6827073497 -0.172425 1.115152
4068 5.3161327012 0.270455 0.204000
4069 19.5661181551 0.206801 1.287317
4070 55.5944254012 -2.656084 1.487064
4071 1.4177923031 -0.070179 3.160618
4072 19.7450541703 -0.542003 0.699237
4073 0.4056943848 -0.294104 -0.279352
4074 21.5303578530 1.458773 1.704567
4075 0.0658335026 0.015999 0.989388
4076 22.2801438242 -1.258861 0.712513
4077 12.0396549949 0.528445 3.298057
4078 9.6702173475 -0.703439 1.745050
4079 19.7483742999 -0.419942 0.606068
4080 15.1263638411 3.779544 3.779544
4081 3.9433467512 -0.114935 -0.948520
4082 3.7518974046 0.306804 -0.946229
4083 9.8927797074 0.373998 -0.767100
4084 4.4386649360 -0.067807 -0.949770
4085 4.7422203483 -0.226385 -0.821981
4086 4.5932784692 0.998701 3.320644
4087 8.6679644183 -0.049830 0.297581
4088 0.5901461632 0.163502 2.026531
4089 1.2917139951 0.286942 -0.533327
4090 1.8186475894 -0.051590 -0.519166
4091 12.7260591207 0.070270 1.229273
4092 14.0607613139 -0.319333 1.225538
4093 17.3439593923 0.181732 -0.837352
4094 15.3867514373 -1.808704 1.311074
4095 18.3036579411 0.916303 -0.521291
4096 0.0336563863 -0.035098 1.234203
4097 0.0507312630 -0.331624 -0.521300
4098 0.4838738909 0.078453 -0.001274
4099 4.8541895380 -0.859005 -0.428380
4100 15.7772792873 -0.324273 -0.279285
4101 18.3225261583 -0.072448 1.361966
4102 10.3086133317 0.239672 -0.532787
4103 0.5159238169 0.294053 -0.532600
4104 12.8444833851 0.225284 1.501275
4105 2.8139990509 0.789569 0.471931
4106 3.1248193121 0.015999 -0.138995
4107 0.7728488045 -0.207246 -1.433744
4108 10.3076195597 -0.082368 1.496495
4109 19.8471287457 -0.112466 1.225537
4110 18.7239700467 0.206801 0.395735
4111 7.1472172929 1.895295 0.999267
4112 19.2573106983 1.141031 -1.063869
4113 12.5331500576 1.434433 2.031892
4114 5.9119709882 -0.188472 0.654684
4115 19.9333232551 0.206933 2.652855
4116 59.8134611305 -2.966337 1.570638
4117 7.1381695069 -0.298023 1.298642
4118 14.4584961620 0.504999 -0.563197
4119 19.4555475651 -0.200600 0.794580
4120 10.1057801753 -1.963879 -1.963879
4121 0.5305367032 -0.114935 -0.280158
4122 4.1615331339 -0.318186 -0.532112
4123 4.7351437181 1.046481 -0.930542
4124 9.6827961762 0.169545 1.633213
4125 6.8090210365 -1.993462 -0.484752
4126 18.3003258526 1.439650 1.221445
4127 1.8143462733 -0.049830 -0.520632
4128 0.0516572873 0.163502 -0.066200
4129 19.9046882556 0.886308 -0.533327
4130 1.9234358934 -0.011778 -0.519166
4131 1.4599053191 0.070270 1.794352
4132 6.2982786574 -0.000629 1.232306
4133 19.9345137838 1.041240 -0.645688
4134 15.1306900009 0.157110 -0.333011
4135 2.7222669127 -0.035098 -0.569603
4136 0.8029994448 0.692158 -0.521291
4137 16.8387594288 1.253296 -0.521300
4138 0.0632085756 -0.072089 -1.060721
4139 0.1621836814 -0.049548 1.120650
4140 0.1447009602 -0.328392 -0.525652
4141 13.3415885922 0.073010 -1.060917
4142 12.3476145422 -0.330652 -0.422796
4143 13.9292120321 -0.294029 -0.459890
4144 19.9945685794 -0.089812 1.501275
4145 1.6193237569 0.270478 0.720749
4146 1.0849931159 0.015999 -0.117733
4147 0.0431994546 -0.272823 -0.425296
4148 9.7359907334 -0.616585 1.656447
4149 9.6208561694 1.627860 -0.199345
4150 6.5973307531 0.206801 0.243449
4151 19.0180210456 1.895295 2.798538
4152 3.4123260858 -0.005902 3.842231
4153 4.3851545473 0.376641 -0.428350
4154 19.2981034082 -0.621909 1.795964
4155 8.4154255545 -0.336908 1.710952
4156 29.0799777362 -1.657801 1.348735
4157 4.5188520775 -0.298023 0.667976
4158 18.9370783801 0.457436 -0.428246
4159 19.0505745425 -0.935889 -0.500579
4160 1.1702645958 0.782764 0.782764
4161 20.1183446268 0.923636 0.868025
4162 19.9992449545 0.460789 -1.753621
4163 12.0618162446 0.460181 -0.767100
4164 0.1100685886 0.169545 -0.946178
4165 3.0397339495 -0.351868 -0.821981
4166 4.4945724320 -0.996296 1.227526
4167 0.0216830682 -0.049830 1.220864
4168 1.1781135250 1.894773 -0.946937
4169 17.4608120530 2.267892 -0.533327
4170 1.6720686519 -0.029736 -0.519166
4171 0.6534189652 0.240847 0.017900
4172 0.2814655088 -0.328313 -0.522505
4173 14.8863338828 -0.157369 -1.062518
4174 18.4398284514 1.382592 -0.500013
4175 3.0538426864 0.091800 1.155561
4176 14.0856119407 -0.330699 -0.843490
4177 17.9203899082 1.104605 -0.837107
4178 7.0458709956 0.998659 -0.845319
4179 13.0265352944 -0.197828 2.287352
4180 0.4711065919 -0.331337 -0.504975
4181 5.5522307038 0.653738 -0.333343
4182 19.9251535757 0.026055 -1.060917
4183 18.7153413597 1.050167 -0.500416
4184 7.7903660940 -0.294029 -0.419955
4185 19.7699429771 0.084174 1.501275
4186 5.4341903665 0.503498 0.027126
4187 0.0884623561 1.040320 -0.461424
4188 18.7978179122 0.921765 1.508455
4189 13.2245623109 0.097883 -0.009745
4190 0.7207359805 0.206801 0.287716
4191 9.9809653007 -2.264028 -0.322500
4192 19.7343841197 -0.070179 2.204803
4193 7.1939857279 0.105737 1.436029
4194 19.9914848528 0.477774 0.841164
4195 20.3317198605 0.588525 1.244748
4196 23.0632667343 -1.214708 1.179414
4197 12.8854657634 1.718591 -0.298023
4198 5.6703840799 -0.562532 1.745050
4199 21.4324362888 -0.927072 1.166095
4200 17.5940033165 3.638989 3.638989
4201 0.5324850710 -0.114935 -0.276287
4202 19.1086371324 1.067903 1.374478
4203 7.9352519985 0.167173 -0.767100
4204 15.6054275372 0.198383 0.045834
4205 0.3495840563 -0.073908 -1.465426
4206 19.9709312481 -0.049648 -0.026123
4207 19.1274120749 0.037466 -0.787862
4208 0.0555020661 -0.035216 1.222095
4209 12.5459985966 -0.273508 -0.533327
4210 0.0621793346 -0.068301 -1.064279
4211 0.2386910555 0.070270 -0.259245
4212 9.6343662535 0.098569 1.662048
4213 11.4234313815 1.041240 -0.515718
4214 7.0521840171 -0.089504 1.388073
4215 0.0936179394 -0.226513 1.234203
4216 18.7860962301 -0.330699 -0.262907
4217 8.7502654840 -0.057577 -0.218020
4218 12.8112465830 0.299776 -0.428479
4219 0.2812711819 -0.541374 -0.425296
4220 0.8658077907 0.297190 -0.537143
4221 4.1020992087 0.282734 -1.429200
4222 0.0258386825 0.921851 -0.816241
4223 2.7742976144 1.103852 -0.536358
4224 0.8825812879 0.305064 -1.054940
4225 4.4839372161 0.375255 1.501275
4226 17.3075284180 1.055154 -0.027261
4227 3.1671829735 0.015999 -1.025857
4228 1.3666757103 -0.678953 1.229887
4229 0.2087179314 0.522618 0.106230
4230 9.5949351871 0.206801 0.009430
4231 0.6715384499 0.594432 1.346338
4232 2.1984932101 -0.070179 1.722175
4233 3.5835330527 0.865610 -0.428350
4234 11.8633556433 -1.132901 0.759757
4235 19.9851781098 0.048581 -1.068969
4236 14.9365223447 -2.158552 0.585027
4237 13.1361359240 -0.081204 0.601867
4238 10.1264519200 0.349546 -0.744080
4239 10.5376693782 1.150860 1.175563
4240 24.3623203301 2.689256 2.689256
4241 5.9749364822 2.217600 0.868025
4242 16.5722788075 2.176316 -0.532112
4243 17.6902195233 0.917768 -0.767100
4244 12.9255866460 -0.627046 -0.949770
4245 9.3989276680 -0.073908 -1.579145
4246 8.2688154375 -0.049648 -0.629996
4247 8.5494547608 -0.319209 -0.504328
4248 18.6075075198 0.163502 0.499464
4249 2.0634155033 -0.071959 1.232986
4250 19.8746889540 1.067958 -1.064999
4251 21.9709005017 -0.065271 -2.759583
4252 19.3130240039 -0.050467 0.017900
4253 20.8997241675 1.164026 1.225538
4254 18.0891177851 -0.250990 0.474937
4255 9.1765263365 -0.361123 1.164143
4256 4.5448660862 -0.035098 -0.827420
4257 4.5875110246 2.171464 -0.158604
4258 0.0330017480 -0.037174 1.223600
4259 24.9464839875 -2.350112 -0.019083
4260 4.2646987977 2.126820 -0.100223
4261 19.8892152211 -0.400414 -1.236816
4262 1.0686133032 -0.541923 1.665204
4263 15.3160208709 2.292687 -0.169294
4264 4.9822698891 0.193495 -0.300917
4265 12.8402741605 -0.234599 1.501275
4266 3.7252475200 -0.312397 1.057482
4267 12.0375914834 0.015999 -0.931127
4268 10.8610843595 0.921765 1.679849
4269 19.5721567733 -0.240627 -0.349882
4270 19.6711159724 0.287877 -0.022153
4271 23.2461911114 -2.288897 -0.322500
4272 12.4680582435 0.089195 -1.063869
4273 21.1858248059 1.956114 1.046798
4274 12.1411406863 0.691568 0.434337
4275 0.1853705398 -0.030500 1.218002
4276 7.4923474922 -2.058536 -0.159585
4277 17.6904683008 0.991456 0.554311
4278 8.8519503920 -0.322691 1.745050
4279 16.7672799305 -0.953767 1.416578
4280 1.7620765872 1.070096 1.070096
4281 12.9888591903 0.457635 1.767675
4282 2.3524020940 1.570541 -0.532112
4283 18.3184232928 1.033747 -1.258374
4284 14.1252268763 0.940215 -0.949770
4285 3.6014926171 -0.073908 1.638119
4286 2.2237733693 -0.330869 -1.069354
4287 1.8094955143 -0.049830 -0.520374
4288 20.2108332775 1.676804 -0.946937
4289 19.2558512212 0.921851 -0.057761
4290 3.0197288377 -1.574201 -0.334413
4291 14.7169557572 -0.331353 -0.401169
4292 9.4193771710 0.070270 -0.740183
4293 1.8979216169 2.549285 1.431400
4294 20.0055602015 0.097883 -0.837352
4295 8.6793259767 1.896559 -0.331768
4296 1.9056478026 1.382592 0.000962
4297 3.4147297472 0.887255 -0.816532
4298 8.2923123280 0.297788 -1.077054
4299 1.7987460181 -0.036099 2.158603
4300 17.5036721183 0.458694 -0.425296
4301 17.7671666292 -0.099683 -0.708068
4302 6.2300135099 -0.273306 -2.176061
4303 19.2454569926 0.096290 -0.422796
4304 11.6391132642 4.644693 1.035919
4305 20.2737211057 1.610089 0.558168
4306 14.7098544317 1.704499 0.027126
4307 0.0442982787 -0.077846 0.989388
4308 9.6991470722 0.921765 1.073805
4309 18.0354929838 0.097883 0.303652
4310 4.6625545167 0.206801 1.378198
4311 21.9709778340 -2.297085 -0.322500
4312 8.5107258318 -0.007847 2.178732
4313 20.2276682052 0.419545 1.245995
4314 22.7682974997 -0.944958 1.970581
4315 0.9499215156 0.188791 2.105511
4316 11.0003787713 -1.920038 0.405549
4317 2.3915680685 0.093855 0.904460
4318 14.9736641018 -0.666738 0.084540
4319 2.4883390080 0.851763 2.059701
4320 20.7222212611 0.915933 0.915933
4321 8.8488497776 -0.114935 1.786956
4322 0.5443614117 0.306804 -0.523852
4323 13.3555085062 -0.937060 -0.767100
4324 0.3189524680 -0.294078 -0.949770
4325 9.0699431694 -0.073908 -1.040024
4326 16.4768498427 0.299544 -1.200404
4327 19.2858661525 0.917849 1.220864
4328 17.2405736078 0.528441 -0.664899
4329 15.7330425040 0.146776 -0.816241
4330 0.8134277469 0.932852 -0.818632
4331 10.8773242815 -0.331353 -0.912950
4332 5.2380404948 0.070270 0.068268
4333 4.6087283857 0.527787 4.879741
4334 17.3741407405 4.510350 1.495920
4335 6.1756380580 0.119222 -1.692225
4336 14.1289788427 1.382592 -0.455965
4337 1.5441872709 -0.035098 -0.487838
4338 4.5586596055 -0.320693 0.066258
4339 4.1551076477 0.129198 -1.060721
4340 9.1109218550 -0.272823 -0.306286
4341 7.8889805470 -0.050186 1.387941
4342 16.9505235137 1.336207 -0.331829
4343 13.0841926161 -0.312623 0.895854
4344 2.2342152656 0.540329 1.227040
4345 1.8496600809 1.709596 1.517914
4346 8.2491669623 0.241952 -1.880635
4347 18.7094697241 -0.312397 0.361310
4348 7.1868188230 -1.099307 -0.818750
4349 6.0049755648 0.062766 0.578624
4350 0.2209278351 -0.456480 0.636828
4351 6.5691372977 1.895295 1.285979
4352 7.9007920756 0.322192 2.946851
4353 12.8068450701 -0.542003 0.706449
4354 1.2569605638 0.957958 -0.279352
4355 13.7017571999 0.667381 3.299753
4356 49.1057816132 -2.375186 1.593834
4357 15.4068930821 2.088220 2.954399
4358 0.9502343118 -0.417245 -0.207385
4359 7.2794723016 1.150860 0.814767
4360 11.3849121116 -0.882863 -0.882863
4361 3.4238604942 -0.114935 0.456550
4362 18.0577267925 0.139801 -0.532112
4363 2.8808176805 1.895756 -0.767100
4364 0.0503699535 0.164331 -0.949770
4365 20.0407910346 -0.652166 -0.821981
4366 12.3442098680 0.150768 1.209425
4367 20.0410446933 -0.328303 -1.889568
4368 0.0191407018 0.163502 -0.405775
4369 1.6883615169 -0.328885 -0.556826
4370 0.2329462296 1.894008 -0.533327
4371 17.1416447194 -0.073837 -1.737583
4372 15.3031048063 0.070270 -0.159461
4373 14.7869131885 0.089361 0.999574
4374 2.0871144068 1.041240 1.209289
4375 5.5375558707 -0.083569 1.223600
4376 0.2558164322 1.067611 -0.538244
4377 0.0228378787 -0.035098 1.244264
4378 0.2837397722 0.317532 -0.532482
4379 1.1441819261 0.299776 1.530326
4380 1.0268276444 -0.074476 -0.425296
4381 15.8257938611 -0.400127 1.387941
4382 18.6541477995 0.142584 0.989388
4383 2.6638424936 -0.062664 -0.322481
4384 9.3571757358 0.070574 -0.048794
4385 19.5878366846 0.786775 0.195863
4386 6.2690254331 0.315065 1.501275
4387 11.0981942704 0.508563 0.027126
4388 0.9801551976 0.921765 1.753820
4389 1.6651921323 0.060106 1.225537
4390 8.0599566742 1.203108 1.438474
4391 6.1077462016 -0.723270 1.642595
4392 13.2325667728 0.861058 1.320771
4393 11.3143413026 -0.542003 1.539301
4394 7.6705986383 -0.331029 1.952964
4395 10.1646191984 0.209477 2.962494
4396 15.2910277009 -0.762153 0.803686
4397 14.4358313113 -0.298023 0.851970
4398 2.7970072060 -0.409957 -0.402347
4399 21.0233311673 -0.595494 1.792678
4400 0.1016623390 -0.219669 -0.596971
4401 4.4056666262 0.318244 1.928890
4402 17.0388040827 0.306804 -0.476937
4403 0.1298516292 1.033747 -0.352719
4404 6.7677173170 0.194308 -0.405775
4405 0.2438403910 0.906484 -0.949770
4406 1.7184153798 -0.073908 -0.488764
4407 6.7400269525 -0.049648 -0.278151
4408 20.6916463449 -0.049830 3.110432
4409 19.3168133815 1.076103 1.244264
4410 6.8317768336 -0.091709 1.745289
4411 20.4384887839 -1.920384 -0.533327
4412 17.1162581601 -0.331353 -0.379269
4413 7.4143290380 -0.025778 0.017900
4414 1.0377215578 0.098569 3.112769
4415 11.8694987263 -0.335882 -0.837352
4416 1.5160686036 0.451522 1.713873
4417 8.1123480105 -0.025889 -0.333011
4418 10.0645925408 -0.220009 -0.521291
4419 11.1688079759 0.003700 1.734484
4420 19.9989896353 1.026392 -0.632356
4421 0.0107211087 -0.048104 1.207177
4422 0.3016823730 2.461077 -0.214110
4423 0.5264118305 1.052759 -0.533619
4424 4.8723573559 1.891413 -0.315767
4425 4.6333445543 0.446057 0.590759
4426 0.1141545759 -0.105982 1.501275
4427 5.3991162431 0.257263 0.203549
4428 6.2926765711 -0.805865 1.628703
4429 3.9613766983 0.699643 -1.344216
4430 5.4820258160 0.206801 0.091072
4431 8.5183638237 -1.328101 1.489353
4432 19.7435412106 0.167308 1.342457
4433 19.9183973298 0.203641 1.072204
4434 4.1545401743 -0.542003 0.262400
4435 19.2661507625 -0.687903 -0.279352
4436 1.9441428864 -0.336908 2.008707
4437 16.7024201602 2.179115 0.096731
4438 10.5950771180 0.761249 1.195214
4439 9.6043963440 0.046892 -1.707077
4440 21.7532735557 -1.847691 -1.847691
4441 7.9916354683 -0.114935 -0.530769
4442 0.1375410562 0.298899 -1.062127
4443 5.5118985135 0.306804 -0.174181
4444 18.0929541286 0.671396 -0.246503
4445 0.0329064512 0.163502 -1.053329
4446 17.5397716116 0.537212 -0.450921
