evaluations raw_y x0 x1
4831 357.0631844942 -1.792206 -1.512974
4832 2263.9136077073 -1.879780 -1.520747
4833 30.2651373800 -1.699895 -1.507799
4834 0.0037337196 -1.681693 -1.517646
4835 0.0132587111 -1.686114 -1.516621
4836 0.0169322092 -1.651189 -1.524182
4837 0.0164334034 -1.846592 -1.481982
4838 0.0139749393 -1.767402 -1.499002
4839 0.0033075715 -1.749112 -1.503130
4840 83855.2965367248 -1.308830 -1.308830
4841 27.6746666769 -1.746514 -1.508629
4842 1829.5100621117 -1.719715 -1.550235
4843 2054803.1419171996 -1.717279 0.006000
4844 812.6340863541 -1.743230 -1.477034
4845 83.7067139147 -1.718303 -1.500605
4846 7374.2074106103 -2.140367 -1.512525
4847 230.5371387349 -1.777671 -1.512088
4848 462305.8655378829 1.245667 -1.503298
4849 9.6792049451 -1.681812 -1.514254
4850 104.1452181925 -1.739678 -1.516011
4851 717.4190687418 -1.758902 -1.528248
4852 881.0752570841 -1.686443 -1.486859
4853 6.7118489061 -1.722646 -1.506015
4854 212.7746573095 -1.683083 -1.502528
4855 1880.3649359019 -1.393613 -1.621452
4856 23819076.5186666399 -1.702700 3.531249
4857 1.6566750057 -1.722106 -1.507576
4858 28.3897912581 -1.775420 -1.502454
4859 544.0099802147 -1.800336 -1.516049
4860 469.4403597557 -1.683220 -1.539703
4861 761.1219318672 -1.767381 -1.472886
4862 72.5532235491 -1.729339 -1.516760
4863 828460.9463057290 -2.036158 -2.398238
4864 91.7022880961 -1.696734 -1.504763
4865 251.7120566718 -1.707033 -1.495491
4866 0.0071477409 -1.780540 -1.496335
4867 18.0401826344 -1.708682 -1.507759
4868 266.2610500573 -1.668799 -1.503130
4869 234.4637174940 -1.773934 -1.513024
4870 0.9431376781 -1.604297 -1.535477
4871 250.4161196474 -1.681693 -1.501041
4872 815.8565891646 -1.661922 -1.494568
4873 908.8781514916 -1.646003 -1.493753
4874 883.5510629693 -1.667651 -1.490785
4875 0.0121533335 -1.807513 -1.490512
4876 325.2897779407 -1.777049 -1.515267
4877 0.0132306110 -1.725308 -1.508107
4878 0.0079758729 -1.818639 -1.488008
4879 121.7639593351 -1.691365 -1.504289
4880 5854.2015341111 -1.468989 -1.481647
4881 202.7095856491 -1.789519 -1.508629
4882 25133.9025755446 -1.719715 -1.344152
4883 6.6226370173 -1.717279 -1.507263
4884 929.9864556070 -1.591236 -1.504363
4885 152.7948696596 -1.660529 -1.509732
4886 266.2821698359 -1.705455 -1.528882
4887 24.8834230540 -1.729077 -1.512088
4888 32012869.6337472796 -1.690488 4.296351
4889 25.5688369372 -1.719425 -1.514254
4890 16641.9141367557 -1.769079 -1.361614
4891 221.0977911565 -1.688666 -1.500941
4892 1010.4463898314 -1.686443 -1.481125
4893 27.5993791417 -1.697407 -1.508772
4894 3297.8830354462 -1.966111 -1.517388
4895 12273.5357415803 -2.291467 -1.499203
4896 355.0214578499 -1.769327 -1.517868
4897 9.0218668595 -1.713648 -1.507434
4898 3793.5512430428 -1.441234 -1.502454
4899 1492.3758709744 -1.498813 -1.516049
4900 26.0851052038 -1.669681 -1.515175
4901 83274.7022495776 -1.041230 -1.950029
4902 363.4720852367 -1.632769 -1.508163
4903 470.4895902262 -1.420024 -1.552412
4904 348744.3733254623 -1.664766 -0.955725
4905 1183.2160857539 -1.607356 -1.495491
4906 0.0025468864 -1.769472 -1.498690
4907 30.7776700611 -1.708682 -1.505834
4908 474.5308313026 -1.749112 -1.525555
4909 0.0018186022 -1.685024 -1.516969
4910 730.0591670606 -1.788774 -1.521982
4911 0.0036708648 -1.788891 -1.494472
4912 1340.7299856642 -1.788478 -1.529912
4913 0.0035846141 -1.671045 -1.519996
4914 649.8242365493 -1.788187 -1.520747
4915 0.3881089710 -1.697278 -1.513672
4916 208.7367655783 -1.759772 -1.515267
4917 114.7228168487 -1.690471 -1.504811
4918 0.0133250570 -1.837419 -1.483967
4919 521.6176008750 -1.691365 -1.492892
4920 20479816.6597350501 2.263877 2.263877
4921 866.4519029586 -1.723471 -1.479577
4922 9578816.4337676466 -1.719715 1.745279
4923 264.2965003081 -1.637557 -1.509980
4924 9565381.4454402365 -1.743230 1.747819
4925 11.6012270921 -1.701835 -1.509732
4926 344.7078519550 -1.560366 -1.562814
4927 66.0127283162 -1.689344 -1.507900
4928 2484.9832516330 -1.690488 -1.468242
4929 0.0485590737 -1.720786 -1.508988
4930 230.8441254841 -1.697051 -1.498661
4931 1.9808057188 -1.758902 -1.499393
4932 29.1101302872 -1.693707 -1.520246
4933 50.2262093229 -1.484216 -1.568285
4934 4637.1481356615 -1.685024 -1.441015
4935 215.6591572407 -1.631119 -1.513656
4936 125845.8381416313 -1.725787 -1.861054
4937 367.8708208189 -1.769327 -1.518258
4938 106555.2956076244 -1.805459 -1.818421
4939 3.4755969023 -1.752182 -1.504387
4940 19372.7932128970 -1.431148 -1.423283
4941 4240865.1349111507 -3.384736 -3.249345
4942 439.2842481992 -1.782719 -1.517378
4943 280.5654594625 -1.684841 -1.499097
4944 0.0260699277 -1.748972 -1.503275
4945 22.2094386676 -1.729458 -1.511727
4946 805.8281290549 -1.652462 -1.496859
4947 0.0053527729 -1.669512 -1.520364
4948 0.0100131179 -1.737156 -1.505772
4949 0.0041776941 -1.675352 -1.519028
4950 0.0001177426 -1.737104 -1.505679
4951 662.1310687880 -1.788774 -1.520839
4952 0.0015508030 -1.688293 -1.516269
4953 0.0156212186 -1.601440 -1.535073
4954 319.9065367324 -1.667651 -1.501611
4955 121.8499595655 -1.753660 -1.513672
4956 0.0036312839 -1.761836 -1.500279
4957 0.7415383053 -1.650889 -1.525280
4958 919.7601332172 -1.643363 -1.493629
4959 0.0021734911 -1.747857 -1.503311
4960 9.7915466211 -2.029253 -1.438989
4961 0.5402973634 -1.727089 -1.508629
4962 5.0953738070 -1.709992 -1.509443
4963 1235.0549016660 -1.905744 -1.503308
4964 7362.4527055086 -1.784540 -1.407664
4965 2179.3066597270 -1.950494 -1.504363
4966 39.6946244709 -1.749118 -1.509732
4967 4.5193213662 -1.696155 -1.512525
4968 1300.7340521560 -1.868675 -1.512088
4969 33.2070573522 -1.755919 -1.495355
4970 285.4338791808 -1.697630 -1.496154
4971 3775.2601251976 -1.708616 -1.444933
4972 3665.8517770210 -1.396129 -1.516269
4973 79.1842083627 -1.718051 -1.500941
4974 756351.0602257148 -1.686443 -0.569582
4975 57.3168547648 -1.761683 -1.508772
4976 6.4479223733 -1.717956 -1.507348
4977 126.3112608527 -1.737268 -1.517388
4978 6513.2904248454 -2.183823 -1.498599
4979 1853.6340509353 -1.766938 -1.540279
4980 0.4493025612 -1.789579 -1.493624
4981 545.2707948439 -1.641612 -1.503340
4982 16519.3410884865 -1.752182 -1.629459
4983 0.2139984337 -1.687047 -1.516049
4984 125220.4083218038 -3.384736 -1.500882
4985 393.1987383991 -1.776840 -1.517378
4986 0.0022041466 -1.682569 -1.517494
4987 0.0019908959 -1.756518 -1.501443
4988 0.9117902093 -1.725303 -1.507280
4989 0.0019149828 -1.684224 -1.517136
4990 623.7784860647 -1.672851 -1.495491
4991 5.9373681686 -1.708682 -1.509567
4992 103.5816856034 -1.700929 -1.503130
4993 0.0008025703 -1.724620 -1.508417
4994 0.0051924302 -1.651132 -1.524313
4995 0.0047046592 -1.656596 -1.523099
4996 0.0068291337 -1.813262 -1.489193
4997 0.0030911106 -1.744429 -1.504144
4998 0.0039457220 -1.713128 -1.510807
4999 0.0029320163 -1.769477 -1.498699
5000 25601390.8935437351 2.761969 2.761969
5001 37.0540672051 -1.651916 -1.517580
5002 52.1539377144 -1.719715 -1.517448
5003 1978.5551907783 -1.740979 -1.547338
5004 113.1199695763 -1.656673 -1.512211
5005 173.9364648445 -1.681745 -1.504363
5006 100.6159307744 -1.718303 -1.499538
5007 3611.4021036269 -1.705455 -1.452401
5008 549.6424966997 -1.819173 -1.512088
5009 70.3415372523 -1.767271 -1.508417
5010 31.8593006535 -1.690488 -1.521311
5011 53363.9282181532 -1.732916 -1.742870
5012 3265812.6169979149 -1.697051 -3.257191
5013 462.7420061881 -1.688293 -1.494415
5014 95.3844592190 -1.640432 -1.516726
5015 336.7228916011 -1.596322 -1.516645
5016 111793.1687182733 -3.301415 -1.501412
5017 8624.8571417067 -1.685024 -1.616889
5018 64107.5980119994 -0.491867 -1.517136
5019 449.5815504054 -1.756518 -1.523323
5020 500680.9138047563 1.658459 -1.500366
5021 91.7490872177 -1.680070 -1.508370
5022 1019.0639295937 -1.739024 -1.469545
5023 10.5111014631 -1.750897 -1.499203
5024 8337356.4022374013 -1.769327 -4.530528
5025 19.1396826908 -1.747231 -1.507576
5026 0.0012123695 -1.691130 -1.515628
5027 93.3609333346 -1.737381 -1.516049
5028 737.3769722935 -1.769472 -1.526281
5029 0.0008778478 -1.754466 -1.501915
5030 0.0007098438 -1.703367 -1.512980
5031 18.0121449949 -1.710904 -1.507280
5032 0.0127224330 -1.653196 -1.523772
5033 0.0014027259 -1.688390 -1.516226
5034 115.2547314770 -1.708682 -1.500840
5035 0.8512015739 -1.610532 -1.534079
5036 0.0043641543 -1.656340 -1.523168
5037 472.9921727039 -1.788478 -1.516990
5038 2.6081004631 -1.611240 -1.534609
5039 416.1328171247 -1.764280 -1.520747
5040 7.5599985891 -2.006521 -1.444241
5041 157.6255372639 -1.782733 -1.508629
5042 56.1589774611 -1.719715 -1.501823
5043 8163.6849180231 -1.299848 -1.509980
5044 42.7418095185 -1.769622 -1.505679
5045 11.3294976524 -1.743230 -1.500789
5046 771.1519304276 -1.718303 -1.483328
5047 1.6089908677 -1.718191 -1.511083
5048 149.2443359380 -1.761341 -1.512980
5049 261.9676163838 -1.707638 -1.494899
5050 26106.4324122579 -1.670283 -1.675778
5051 887.0634229718 -1.615276 -1.501915
5052 2705.7420023988 -1.931160 -1.515779
5053 1803.6484580691 -1.878128 -1.515628
5054 88745.6185485519 -1.697630 -1.816314
5055 37417876.3570342064 -1.727827 4.677674
5056 860.8859857096 -1.688390 -1.487415
5057 1096.9050598579 -1.688293 -1.479133
5058 49857.9947951268 -1.758902 -1.728496
5059 8.2677726067 -1.671613 -1.516645
5060 93.1526363354 -1.722646 -1.519232
5061 231.1015316556 -1.755224 -1.516969
5062 53.7832708839 -1.696962 -1.522514
5063 574289.2685869746 -1.708055 -2.346215
5064 1887.1588263486 -1.670015 -1.476233
5065 254.8233517626 -1.670274 -1.503311
5066 178.6847924389 -1.682569 -1.504009
5067 955.1152878155 -1.610150 -1.499203
5068 261.3882440638 -1.690167 -1.498708
5069 82.1330245137 -1.728145 -1.498572
5070 94.1932745933 -1.689400 -1.506193
5071 0.8486061558 -1.615016 -1.533107
5072 0.0007238529 -1.743421 -1.504335
5073 0.0038728907 -1.748907 -1.503061
5074 6.9515732739 -1.695445 -1.511781
5075 78.5698592053 -1.749112 -1.512801
5076 0.0041581556 -1.672649 -1.519673
5077 0.0048291912 -1.665525 -1.521152
5078 0.0031008040 -1.739248 -1.505268
5079 879.1389727424 -1.667651 -1.491038
5080 37975518.5067752823 3.566328 3.566328
5081 69.5637487002 -1.766079 -1.508629
5082 2707.6267133038 -1.719715 -1.460556
5083 52.9074680367 -1.754484 -1.509980
5084 336002.2162883568 -1.737104 -2.144572
5085 116.8065850317 -1.692076 -1.504363
5086 208.8148722274 -1.650625 -1.509732
5087 254166.8940828677 -1.727931 -2.033236
5088 17.9601764008 -1.684608 -1.512980
5089 2000235.0558478311 -1.680195 -0.099425
5090 2.7294996169 -1.743812 -1.505940
5091 10.5865770278 -1.724620 -1.511619
5092 0.0525492301 -1.788784 -1.494255
5093 2662.1442928814 -1.928145 -1.515779
5094 4243.5263408718 -2.028499 -1.515628
5095 38706.1095742091 -1.633456 -1.723625
5096 0.5730739158 -1.697051 -1.513560
5097 27.8903573351 -1.688390 -1.510664
5098 127.3390203639 -1.688293 -1.504711
5099 189.0150350222 -1.750355 -1.488934
5100 551.8270293924 -1.798352 -1.516645
5101 1015.2219952455 -1.533561 -1.514138
5102 34.7689853547 -1.886394 -1.479288
5103 46749.0374999771 -3.342112 -1.377243
5104 15275.9100812418 -2.325630 -1.501443
5105 0.0009351128 -1.753897 -1.502032
5106 0.0009325769 -1.694843 -1.514836
5107 0.0008515295 -1.753168 -1.502192
5108 273.4207521875 -1.766938 -1.515793
5109 958.5842026868 -1.611873 -1.498708
5110 38.9874894875 -1.728145 -1.514179
5111 0.7973384127 -1.655709 -1.524269
5112 0.0043650148 -1.675392 -1.519015
5113 0.3926044337 -1.741242 -1.504144
5114 87.0474388992 -1.695787 -1.505268
5115 73.5238270080 -1.752574 -1.511781
5116 295.5399679021 -1.663877 -1.503130
5117 0.0076127936 -1.654197 -1.523693
5118 667.5374943451 -1.674247 -1.494568
5119 0.0039150049 -1.786021 -1.495060
5120 30707778.9276792333 3.146982 3.146982
5121 39113.4892642072 -0.800937 -1.508629
5122 105.4471447812 -1.770245 -1.509443
5123 4295.6146392401 -1.717279 -1.583568
5124 8090.9211973983 -2.187567 -1.505679
5125 3451.0339562560 -1.743230 -1.448820
5126 3349.4841371258 -1.468688 -1.509732
5127 2078986.8088505650 -1.755205 -2.855058
5128 121.3191558395 -1.703367 -1.501709
5129 230818.2168947170 -1.520454 -2.043748
5130 261.8403494300 -1.782317 -1.512088
5131 29.6448250270 -1.724620 -1.502525
5132 34056.6297277715 -1.702020 -1.693960
5133 5996.5421430884 -1.647701 -1.442345
5134 3.9547900091 -1.741028 -1.506952
5135 6409871.8857991621 -1.753897 0.938137
5136 49151.2691373523 -1.690488 -1.289148
5137 39237.9178616102 -1.766069 -1.299229
5138 578.0033459370 -1.813349 -1.513935
5139 75.7329132024 -1.803647 -1.500838
5140 3.6238253385 -1.697751 -1.516226
5141 3182.6686285845 -1.963187 -1.516269
5142 14703.7057626012 -1.188651 -1.500941
5143 293.0629443043 -1.765931 -1.516645
5144 6779.2985336445 -1.722646 -1.423119
5145 221.4218570040 -1.753792 -1.516969
5146 0.0036003342 -1.768745 -1.498788
5147 0.0087378881 -1.685884 -1.516864
5148 0.0001021355 -1.724364 -1.508430
5149 2262.8433795975 -1.769327 -1.544660
5150 0.0022937812 -1.725006 -1.508348
5151 0.0027675532 -1.733735 -1.506359
5152 0.0094537387 -1.670611 -1.520007
5153 0.0003263988 -1.729667 -1.507275
5154 0.0026035837 -1.736622 -1.505737
5155 0.0000723247 -1.732333 -1.506721
5156 0.0092409070 -1.719944 -1.509308
5157 633.8957591883 -1.676873 -1.494479
5158 0.0012330633 -1.699919 -1.513715
5159 352.4647759142 -1.694321 -1.495060
5160 33786507.7530956939 3.336919 3.336919
5161 814.1050344962 -1.743229 -1.476998
5162 1905156.9224413163 -1.719715 -2.811985
5163 32.7403724974 -1.732333 -1.512371
5164 82.3911688261 -1.724364 -1.518355
5165 11417579.5678797625 -1.688380 2.030434
5166 31.7419090229 -1.762575 -1.505679
5167 40872.9900244859 -1.729667 -1.302750
5168 148.0275698428 -1.686131 -1.504363
5169 28.1861910839 -1.741710 -1.509732
5170 25544.3925511897 -1.705455 -1.666448
5171 4957.6011509719 -2.070122 -1.512980
5172 125.8778889670 -1.743421 -1.516039
5173 29.1655830323 -1.731398 -1.512088
5174 0.5937825773 -1.724620 -1.507573
5175 345.1476353773 -1.809642 -1.508830
5176 4448.5723224315 -1.754466 -1.576985
5177 21198.1464486221 -1.749539 -1.643915
5178 6.3780535353 -1.742726 -1.502032
5179 47585.8598719444 -2.713143 -1.515779
5180 35375.0381525182 -2.544786 -1.515628
5181 16.0097837908 -1.699919 -1.517525
5182 28667.6697344470 -1.697630 -1.677765
5183 2075709.9937454681 -1.719290 0.032285
5184 720.6689729184 -1.688390 -1.543575
5185 120.6951911071 -1.741474 -1.516269
5186 184.1366737029 -1.758902 -1.514663
5187 0.0000169629 -1.722581 -1.508827
5188 87.2806028449 -1.769691 -1.508772
5189 59.4576151870 -1.685024 -1.525535
5190 0.0045697218 -1.796053 -1.492893
5191 328.5758287992 -1.756518 -1.519818
5192 0.0048883135 -1.667107 -1.520808
5193 1.2336433152 -1.733717 -1.507576
5194 0.0008871219 -1.725986 -1.508059
5195 83.7887139448 -1.769472 -1.508653
5196 0.0011721984 -1.715318 -1.510435
5197 0.0064271492 -1.693177 -1.515120
5198 0.8917936618 -1.606956 -1.534875
5199 639.7000002017 -1.786021 -1.521034
5200 563.8086180614 -1.567008 -1.567008
5201 235.7505340391 -1.722581 -1.492892
5202 85.6884002957 -1.680675 -1.508629
5203 840.3975117380 -1.854391 -1.509443
5204 33383.3954864243 -1.485302 -1.374910
5205 6860.4644400669 -1.737064 -1.419703
5206 264.8759263875 -1.783264 -1.511981
5207 1552097.1679351490 -1.737104 -0.339863
5208 0.4309619990 -1.726626 -1.507275
5209 2592.0929194652 -1.743230 -1.554806
5210 10983.1428576122 -1.708518 -1.411826
5211 542555.4188891735 2.118856 -1.517108
5212 25.9211410869 -1.703367 -1.507923
5213 84.1706400370 -1.789487 -1.504335
5214 0.8478669732 -1.703217 -1.512088
5215 0.0270219218 -1.724502 -1.508582
5216 5175.9027457512 -1.487946 -1.640770
5217 170.9786345709 -1.702574 -1.499959
5218 275.7717318025 -1.644295 -1.508059
5219 9961.0785338143 -1.695366 -1.620050
5220 119.7514998303 -1.767930 -1.487794
5221 3385.0430211941 -1.690488 -1.461230
5222 63.8348730988 -1.715318 -1.502387
5223 178.2220059976 -1.736800 -1.519259
5224 74.2687422183 -1.743835 -1.513715
5225 26.2916390684 -1.719800 -1.514254
5226 0.0040029099 -1.791340 -1.493918
5227 0.0028292715 -1.777961 -1.496829
5228 0.0018067658 -1.754256 -1.501934
5229 323.4689471125 -1.758902 -1.519140
5230 1.8720261351 -1.729301 -1.508772
5231 0.0071237865 -1.813922 -1.489025
5232 0.0006427244 -1.748973 -1.503098
5233 0.0014123958 -1.719331 -1.509569
5234 192.3936581493 -1.769327 -1.512672
5235 0.0005844679 -1.741539 -1.504740
5236 1367.2129650852 -1.769472 -1.534327
5237 0.0040823266 -1.673022 -1.519538
5238 440.2235865385 -1.788774 -1.516091
5239 0.0070715057 -1.643700 -1.525921
5240 6.9046398832 -2.031460 -1.439061
5241 1299.7738685205 -1.784010 -1.455954
5242 894.5287246589 -1.723471 -1.477981
5243 146.8227712273 -1.719715 -1.497133
5244 293.6041621619 -1.749088 -1.484733
5245 2845788.3846656140 -1.724364 0.337614
5246 3.3174268241 -1.726118 -1.509980
5247 46281.2454173343 -0.725383 -1.505679
5248 5.0839640408 -1.752946 -1.500140
5249 281764.5425021829 -4.357581 -1.504363
5250 164.4239330385 -1.778687 -1.509732
5251 951.3035971573 -1.549299 -1.512525
5252 490324.1977684962 1.529400 -1.512065
5253 612078.6177541582 -1.753765 -0.622278
5254 2292.6863595940 -1.702951 -1.466672
5255 835.1062133984 -1.743421 -1.476388
5256 59217.6145834858 -1.707638 -1.761696
5257 26.0024593603 -2.034439 -1.436211
5258 54142.3582751478 -1.753168 -1.740344
5259 5806.0706108727 -1.995948 -1.535069
5260 127148.2261549064 -3.362993 -1.508059
5261 590.3081487996 -1.742356 -1.480897
5262 3189.4842781997 -1.763802 -1.447474
5263 4676.0065312223 -2.046448 -1.515779
5264 42.0374543772 -1.700323 -1.506773
5265 0.0034009902 -1.784297 -1.495470
5266 1.0724570310 -1.861771 -1.477669
5267 98.8594115268 -1.697630 -1.504121
5268 156.3504607994 -1.755984 -1.514381
5269 186.4791397035 -1.752039 -1.516226
5270 0.0029664609 -1.708627 -1.511799
5271 0.0016081789 -1.761930 -1.500292
5272 667.6998955503 -1.644817 -1.500941
5273 183.6610096267 -1.722646 -1.495141
5274 126.8800960771 -1.739299 -1.516969
5275 0.0009493567 -1.694150 -1.514986
5276 256.9922148091 -1.769472 -1.514715
5277 81.1063538871 -1.707398 -1.503130
5278 0.0009363118 -1.694671 -1.514874
5279 0.0035217032 -1.675805 -1.518977
5280 11.8102315851 -1.379517 -1.586498
5281 11126.9784401140 -1.719843 -1.619055
5282 662.1732525961 -1.723471 -1.534986
5283 33503.9585154298 -1.719715 -1.688351
5284 834.3633191531 -1.603500 -1.506721
5285 113.3237871049 -1.674080 -1.508430
5286 11.6441034166 -1.700671 -1.509980
5287 181219.9346452164 -1.761308 -1.923458
5288 2434.7832123455 -1.473311 -1.611057
5289 1.0295823573 -1.738577 -1.504363
5290 106.8355315734 -1.718303 -1.499186
5291 2528.4089116768 -1.705455 -1.562075
5292 1.7984366650 -1.741539 -1.506094
5293 42337.5952792935 -2.437539 -1.560558
5294 24032.5124942089 -2.392855 -1.512980
5295 385.1940720789 -1.743421 -1.524385
5296 553.8287753446 -1.819580 -1.512088
5297 2655.0999450911 -2.168542 -1.463596
5298 0.4015740425 -1.726006 -1.507436
5299 4.7152628294 -1.765208 -1.501915
5300 2015.6688842224 -1.725986 -1.551021
5301 37261.0122565726 -1.730660 -1.698009
5302 2023.2824974671 -1.753897 -1.457227
5303 2559.6953568951 -1.772983 -1.547893
5304 169937.9643372038 -3.226794 -1.591500
5305 148.6306624641 -1.748325 -1.515779
5306 632.5594831398 -1.834345 -1.510435
5307 243.6273314831 -1.691130 -1.499321
5308 57.2621732136 -1.738846 -1.513715
5309 0.0007405544 -1.752316 -1.502380
5310 252.1115135894 -1.770287 -1.514381
5311 0.0004044398 -1.741600 -1.504719
5312 0.0001094050 -1.727223 -1.507810
5313 0.0001620670 -1.725368 -1.508210
5314 260.1267978682 -1.680117 -1.500941
5315 1.6798819155 -1.716459 -1.508772
5316 0.0014883739 -1.761742 -1.500344
5317 0.0038432170 -1.681598 -1.517666
5318 122.8511809163 -1.749112 -1.491731
5319 0.0018227218 -1.765197 -1.499593
5320 12.6851834680 -1.347509 -1.593522
5321 45.5840981483 -1.756584 -1.508827
5322 1037.4766849916 -1.723471 -1.472537
5323 256.3759342219 -1.735278 -1.489159
5324 4.9546568124 -1.743284 -1.506721
5325 16674.3595191052 -1.724364 -1.371128
5326 516.5340437966 -1.784052 -1.518974
5327 127.9399321827 -1.771737 -1.509980
5328 27.9637603304 -1.760296 -1.505679
5329 676.4906356809 -1.848225 -1.508210
5330 1525.8334624968 -1.729667 -1.544709
5331 9565381.4454402365 -1.743230 1.747819
5332 142218.0466524842 -1.723873 -1.102713
5333 7589960.6466212273 -1.690695 1.223035
5334 23.6905009713 -1.726473 -1.512525
5335 12.9956817919 -1.757569 -1.504740
5336 24.9926431223 -1.694944 -1.519494
5337 6.6396469535 -1.690802 -1.512980
5338 82.6243229248 -1.789137 -1.504335
5339 62670.4813216889 -1.752316 -1.246684
5340 868.3657228564 -1.707638 -1.482921
5341 5370.4167041083 -1.724620 -1.590914
5342 33.1358404447 -1.724387 -1.502192
5343 55.4174095692 -1.754466 -1.510189
5344 3685.1753315708 -1.725789 -1.443957
5345 67.7134758039 -1.736920 -1.514836
5346 46.0230560497 -1.753897 -1.509456
5347 0.0000633339 -1.724607 -1.508381
5348 257.6373055503 -1.694150 -1.498011
5349 0.0000662583 -1.727960 -1.507655
5350 0.0040733991 -1.745320 -1.503835
5351 171.3062798921 -1.752518 -1.515628
5352 0.0010774367 -1.752689 -1.502325
5353 0.0003030387 -1.737598 -1.505561
5354 1.0386357115 -1.800226 -1.491007
5355 0.0004838859 -1.712715 -1.510981
5356 671.1831029770 -1.845207 -1.508772
5357 377.3457543873 -1.765197 -1.519436
5358 0.0003272800 -1.711483 -1.511220
5359 0.0033765709 -1.710503 -1.511384
5360 3656075.1564434040 0.095983 0.095983
5361 127461.0985833764 -3.361290 -1.508827
5362 1028.1163527787 -1.869730 -1.508629
5363 916.6444386128 -1.724607 -1.538618
5364 956.8323855457 -1.727960 -1.473622
5365 466.6317223145 -1.739962 -1.527342
5366 1.4059996980 -1.732333 -1.505570
5367 4652.4661459553 -2.079428 -1.508430
5368 27.5645920199 -1.701883 -1.507810
5369 13725.9148086053 -1.746471 -1.622036
5370 6.1056505692 -1.737104 -1.508292
5371 89.2882357454 -1.712780 -1.501442
5372 2864.7569440929 -1.958282 -1.512349
5373 6864.7594018731 -1.729667 -1.421290
5374 347.5573735453 -1.798950 -1.511220
5375 5.1186992841 -1.743230 -1.506769
5376 25.8880712515 -1.718324 -1.514529
5377 0.0000042725 -1.724542 -1.508402
5378 286.1035097902 -1.832970 -1.501898
5379 2.2139191656 -1.697933 -1.512525
5380 79808.1578111440 -1.741539 -1.221152
5381 0.4719124317 -1.729752 -1.507984
5382 134.4778885272 -1.703367 -1.501152
5383 1741272.1539741694 -1.743421 -0.277855
5384 5418.6076859991 -1.708514 -1.431687
5385 67.7640743005 -1.707638 -1.503845
5386 3749.1266721314 -1.724620 -1.442106
5387 246.8531738525 -1.753168 -1.485727
5388 179.7307572483 -1.692054 -1.501915
5389 3565.5718393928 -1.725986 -1.449919
5390 359.8759378236 -1.694843 -1.494790
5391 119.2279606807 -1.702316 -1.502032
5392 0.0018383079 -1.762156 -1.500273
5393 100.0979318845 -1.752689 -1.513025
5394 9.9661836769 -1.715318 -1.506965
5395 246.6349970862 -1.691130 -1.499176
5396 166.2898348400 -1.701591 -1.500344
5397 0.0010245308 -1.736610 -1.505821
5398 0.0003964048 -1.706659 -1.512274
5399 99.6240277768 -1.701993 -1.503130
5400 12294.1869169168 -2.031460 -1.555597
5401 0.8031560020 -1.728255 -1.506682
5402 258.6205055225 -1.644017 -1.508827
5403 2274.9026365095 -1.509745 -1.508629
5404 102.5347863878 -1.724607 -1.498061
5405 921088.5668432392 0.210877 -0.926695
5406 3386.1432321484 -1.719715 -1.454883
5407 52669.0408995321 -1.738624 -1.270185
5408 3.5446052698 -1.743329 -1.502444
5409 38859.8306865193 -2.534527 -1.528911
5410 359738.2294540756 -1.717279 -2.176183
5411 127163.1284604494 -1.695764 -1.144027
5412 0.0540103953 -1.724256 -1.508210
5413 7.9336654110 -1.751050 -1.505561
5414 5164.0082827338 -1.744845 -1.425058
5415 241456.4044352404 -1.711483 -1.006772
5416 212.3320492332 -1.674702 -1.504363
5417 9.3360381804 -1.691131 -1.512274
5418 23680.2210780356 -1.748287 -1.651555
5419 6.2652894056 -1.692884 -1.512885
5420 26.8179451939 -1.705455 -1.507220
5421 2.4783547764 -1.748930 -1.504740
5422 5653.0847311045 -1.623586 -1.449021
5423 51.9666560299 -1.703367 -1.505576
5424 35257.1122357004 -2.603946 -1.502434
5425 0.0011061837 -1.691554 -1.515555
5426 978.1840967047 -1.707638 -1.477350
5427 5.3673046584 -1.724620 -1.506230
5428 26.7258865653 -1.728782 -1.502192
5429 183.9591171550 -1.754466 -1.515618
5430 4.2334433200 -1.725986 -1.506103
5431 0.0004110046 -1.746060 -1.503738
5432 110.8448649570 -1.753897 -1.513200
5433 0.0008737869 -1.754553 -1.501905
5434 0.0005143612 -1.738360 -1.505389
5435 0.0021330639 -1.696004 -1.514548
5436 0.0013862943 -1.755848 -1.501599
5437 96.5960583057 -1.691130 -1.505667
5438 0.0021873316 -1.684347 -1.517093
5439 0.0025734304 -1.714147 -1.510606
5440 0.9433956583 -1.612223 -1.533760
5441 0.0000243024 -1.724542 -1.508407
5442 57.2256154470 -1.761396 -1.508827
5443 38881.5665715857 -1.723471 -1.309397
5444 38753.9393598605 -1.724607 -1.309486
5445 2524249.3639832134 -1.727960 0.255798
5446 3227.4253746883 -1.473585 -1.509987
5447 177804.8195221569 0.368331 -1.506721
5448 18597.8310989782 -1.724364 -1.641692
5449 199.4191640877 -1.727223 -1.522019
5450 8921.9273216706 -1.288386 -1.509980
5451 1912.9814288668 -1.712826 -1.552678
5452 25.6183018240 -1.678394 -1.513413
5453 2575.2014372829 -1.737598 -1.555782
5454 39.6934957558 -1.729667 -1.513945
5455 467.1022386653 -1.814437 -1.511220
5456 290114.9682452434 -1.743230 -2.082702
5457 168957.9762532586 -1.603691 -1.941858
