evaluations raw_y x0 x1
5316 0.0008912494 -2.310851 -1.632918
5317 0.1314722765 -3.241908 -2.354997
5318 17.2180368081 0.735129 -1.095586
5319 7.5361244985 -1.819106 -1.819106
5320 6.9898274480 -1.641391 -1.641391
5321 0.0000000745 -2.520871 -1.786581
5322 0.0001326281 -2.516513 -1.752437
5323 0.0000013050 -2.505204 -1.769380
5324 0.0000000004 -2.516774 -1.787499
5325 0.0236888248 -2.512353 -1.650583
5326 1.1179644217 0.720549 2.788543
5327 0.0000071458 -2.536024 -1.786292
5328 0.0000000119 -2.522041 -1.789985
5329 0.0035263328 -2.615623 -1.789466
5330 0.0000332916 -2.513280 -1.812723
5331 23.1736474943 -2.516720 1.605162
5332 1.9672979103 -2.509017 -1.377964
5333 21.5945284436 -2.486798 0.943826
5334 0.0000000026 -2.509635 -1.785340
5335 0.0000253140 -2.541082 -1.785189
5336 0.0000001197 -2.516832 -1.795135
5337 0.0000000019 -2.509319 -1.784779
5338 0.0009279137 -2.585240 -1.783790
5339 18.2293892768 -2.517528 1.909595
5340 16.3577656439 -2.519233 2.824596
5341 0.0047149249 -2.509764 -1.876227
5342 0.0000002401 -2.509531 -1.790786
5343 0.0000050641 -2.509652 -1.798784
5344 0.0011263217 -2.518304 -1.725213
5345 0.0000009203 -2.505638 -1.790476
5346 0.0000000248 -2.511323 -1.788876
5347 0.0000000001 -2.517825 -1.790360
5348 0.0000000959 -2.509017 -1.788741
5349 0.0000000002 -2.519245 -1.791093
5350 0.0009249769 -2.304328 -1.622017
5351 0.0000004701 -2.509952 -1.792556
5352 0.0000000102 -2.504002 -1.778290
5353 0.0000000001 -2.517898 -1.789392
5354 2.1017331440 -1.029169 -0.559547
5355 0.0000000001 -2.511371 -1.784387
5356 20.0021555605 -1.035277 -1.780784
5357 4.0783163129 -1.910774 -2.350100
5358 20.0327372309 -4.754422 -1.095586
5359 18.4097577080 -1.819106 -4.533413
5360 12.3112875129 0.095983 0.095983
5361 21.8518738034 -3.756852 -1.786581
5362 0.0126063237 -2.651588 -1.788779
5363 0.0000665450 -2.515818 -1.818402
5364 0.0000698362 -2.515846 -1.757680
5365 0.0000783810 -2.510234 -1.815337
5366 0.0000000010 -2.513106 -1.787988
5367 0.4526521021 -2.847569 -1.786292
5368 0.0000004268 -2.507146 -1.789985
5369 0.0139745181 -2.518667 -1.905038
5370 0.0000000010 -2.513280 -1.788136
5371 0.0000000278 -2.505615 -1.783812
5372 0.0884195574 -2.749028 -1.794766
5373 0.0035912411 -2.511525 -1.703465
5374 0.0000246157 -2.546602 -1.790360
5375 0.0000000290 -2.511371 -1.780608
5376 0.0000000121 -2.518929 -1.794014
5377 0.0000000004 -2.517378 -1.790771
5378 0.0011812763 -2.600820 -1.792129
5379 0.0000000415 -2.505384 -1.783991
5380 0.4939875859 -2.512759 -1.498090
5381 0.0000000010 -2.517638 -1.787829
5382 0.0000000003 -2.510818 -1.785210
5383 8.9426762159 -2.517528 -0.555521
5384 0.0012088250 -2.497435 -1.708626
5385 0.0000014424 -2.509764 -1.794903
5386 21.1811723199 -2.517455 1.715984
5387 30.9576512207 -2.509652 1.301473
5388 0.0000000955 -2.516625 -1.782871
5389 26.3889450198 -2.516731 1.105666
5390 0.0000000071 -2.511323 -1.787644
5391 0.0033276911 -2.413918 -1.782841
5392 0.0000000009 -2.521094 -1.791729
5393 0.0000000881 -2.520538 -1.786131
5394 6.5736166809 -2.521843 -0.175529
5395 0.0000013661 -2.519760 -1.780056
5396 0.0510447188 -2.308069 -1.780784
5397 0.0983476703 -3.170592 -2.300163
5398 6.5714200709 -3.561043 -3.592887
5399 9.2054399839 -4.112349 1.361788
5400 9.3409219206 1.717219 -3.132710
5401 0.0000000199 -2.508445 -1.786253
5402 0.0009661257 -2.440018 -1.788779
5403 29.7819709431 1.601155 -1.788651
5404 0.0000058839 -2.515846 -1.772319
5405 24.6671947466 -0.581469 -1.206717
5406 0.0004766988 -2.513106 -1.736438
5407 0.4503614235 -2.552785 -1.545599
5408 0.0000000001 -2.513894 -1.785803
5409 9.9185643172 -3.360915 -1.806482
5410 15.7152966837 -2.513280 2.132988
5411 1.3795183636 -2.509925 -1.419441
5412 0.0000000007 -2.515495 -1.789675
5413 35.1542362742 1.359850 -1.784941
5414 0.0037516911 -2.530078 -1.712852
5415 3.0336856157 -2.511371 -1.286794
5416 0.0006607423 -2.450513 -1.787722
5417 3.2482586039 -1.910775 -1.785340
5418 0.0264404016 -2.522214 -1.930935
5419 0.0000000003 -2.519272 -1.790456
5420 0.0000000016 -2.512759 -1.787899
5421 0.0000001741 -2.510775 -1.791093
5422 0.0001129432 -2.414247 -1.730676
5423 0.0000000110 -2.517528 -1.786255
5424 11.0321665401 -3.361393 -1.783722
5425 0.0000000001 -2.518348 -1.790297
5426 9.0590901807 -2.517455 -0.564751
5427 0.0000002274 -2.509652 -1.790781
5428 16.7338866259 -1.391482 -1.782871
5429 0.0000000035 -2.516731 -1.786235
5430 11.4746919029 -2.511323 -0.696812
5431 0.0000000000 -2.517152 -1.789736
5432 0.0000002206 -2.509200 -1.790348
5433 0.0000000036 -2.508009 -1.780367
5434 18.9629548730 -1.378276 -0.183284
5435 0.0000000118 -2.506121 -1.783313
5436 0.0000000195 -2.522447 -1.796706
5437 2.6144768216 -1.910774 -2.025565
5438 2.0080229293 -2.132435 -1.095586
5439 13.6125390431 -1.819106 -3.963058
5440 2.1452307201 -4.016898 -3.030664
5441 0.0000000068 -2.513704 -1.789588
5442 0.0002400346 -2.568700 -1.788779
5443 0.1286018859 -2.515818 -1.581651
5444 0.1139398796 -2.515846 -1.591661
5445 6.6532427640 -2.512353 -0.035786
5446 0.1165183877 -2.268663 -1.785445
5447 25.3609603428 -0.399072 -1.785396
5448 0.0186350550 -2.512523 -1.913945
5449 0.0000017152 -2.517502 -1.802041
5450 1.7848976594 -2.043120 -1.789466
5451 0.0003118757 -2.507905 -1.828135
5452 0.0004716318 -2.459167 -1.792089
5453 21.5325328933 -2.516720 1.695198
5454 0.0000019375 -2.511525 -1.798060
5455 1.8831394622 -2.034081 -1.790297
5456 7.0556117996 -2.517825 -2.367200
5457 6.3301436933 -2.371637 -2.233441
5458 0.0000168151 -2.513795 -1.765532
5459 0.0000000598 -2.513463 -1.780937
5460 0.0000000001 -2.516714 -1.787871
5461 0.0671759448 -1.911252 -1.322236
5462 0.0000001589 -2.527503 -1.791517
5463 0.0044393706 -2.406424 -1.791093
5464 23.1561312226 -2.524840 1.608105
5465 0.0000000016 -2.513393 -1.788431
5466 0.0000003402 -2.509635 -1.791515
5467 0.0000008935 -2.517455 -1.779149
5468 0.0000000000 -2.516167 -1.788808
5469 0.0000000001 -2.518147 -1.790212
5470 0.0753724906 -2.300266 -1.790476
5471 0.0000000067 -2.520901 -1.794533
5472 10.0306419824 -0.312552 1.330154
5473 18.9496160574 -1.376361 -0.182287
5474 0.0000000001 -2.511698 -1.784988
5475 0.0000000021 -2.508399 -1.783821
5476 0.0000006607 -2.518822 -1.780784
5477 2.3911465265 -1.910774 -2.206377
5478 24.7709323285 -4.739117 -4.932503
5479 21.8323601219 -1.819106 1.361788
5480 15.6420459879 -3.678477 -3.678477
5481 35.0456409286 1.361732 -1.786581
5482 0.0009172565 -2.516513 -1.728647
5483 0.0000006327 -2.516167 -1.798121
5484 0.0000000001 -2.511945 -1.785968
5485 0.0000000045 -2.524219 -1.795541
5486 0.0000000089 -2.509243 -1.785904
5487 0.0001788356 -2.517152 -1.750349
5488 0.0000482353 -2.513106 -1.814553
5489 0.0000000459 -2.507610 -1.786292
5490 5.9901152901 -2.517502 -2.873399
5491 0.0212180903 -2.554292 -1.948994
5492 0.0001354845 -2.511698 -1.821512
5493 0.5250540213 -2.513280 -2.091678
5494 0.0000000030 -2.514075 -1.789392
5495 0.0000146538 -2.516720 -1.809573
5496 0.0000004723 -2.508800 -1.791634
5497 0.0000000919 -2.518147 -1.784119
5498 28.8587633685 2.428593 -1.789904
5499 0.0001932701 -2.508114 -1.821937
5500 0.0000000515 -2.505015 -1.784387
5501 0.0000017218 -2.513795 -1.774041
5502 0.1001215549 -2.743567 -1.784027
5503 3.5533226552 -1.901480 -1.785340
5504 0.0006625503 -2.445670 -1.783527
5505 0.0000000014 -2.515729 -1.790184
5506 0.0000004372 -2.508404 -1.791093
5507 2.0590871521 -1.054289 -0.578750
5508 0.0000000001 -2.513307 -1.787348
5509 0.0000000003 -2.510311 -1.784581
5510 0.0000002163 -2.517455 -1.782143
5511 2.0705645403 -1.048133 -0.572078
5512 0.0000000001 -2.515907 -1.789320
5513 0.0000000008 -2.519677 -1.789973
5514 0.0000001858 -2.520538 -1.784980
5515 0.0000000001 -2.513376 -1.787212
5516 0.0000004725 -2.509395 -1.792120
5517 0.9852657104 -1.348229 -0.807352
5518 17.2180368081 0.735129 -1.095586
5519 7.0861956731 1.361788 -4.279547
5520 17.3797461660 3.703431 3.703431
5521 0.0000000000 -2.513704 -1.786115
5522 0.0000004158 -2.505799 -1.788779
5523 0.0000000000 -2.516801 -1.788808
5524 0.0000216042 -2.488992 -1.788651
5525 1.1171852025 -2.949066 -1.787499
5526 0.0000001882 -2.512353 -1.792545
5527 0.0002364029 -2.380454 -1.667705
5528 0.0000000015 -2.513106 -1.788172
5529 27.1865951431 -2.512523 1.426974
5530 0.5112497217 -2.517502 -1.489422
5531 0.3934480105 -2.517884 -2.050951
5532 0.1437747117 -2.777916 -1.784988
5533 0.0000000038 -2.509282 -1.785463
5534 0.0067803425 -2.396323 -1.789392
5535 0.0000053847 -2.511956 -1.800775
5536 0.0008428287 -2.442833 -1.784941
5537 0.0000000718 -2.511136 -1.790212
5538 1.1275268167 0.748766 2.808221
5539 0.0000000114 -2.510846 -1.781228
5540 2.7614129814 -2.517825 -1.315001
5541 17.2903400784 -2.512585 2.911727
5542 0.6233955801 -2.515907 -1.466166
5543 0.0000000001 -2.515996 -1.787231
5544 1.9722741697 -2.015528 -1.787871
5545 0.0000000002 -2.515447 -1.789142
5546 0.0000000001 -2.512465 -1.784899
5547 0.0000000001 -2.517770 -1.789269
5548 0.0000000109 -2.515670 -1.784779
5549 0.0000000000 -2.511865 -1.785204
5550 18.3216846366 -1.178917 -1.783790
5551 0.0000000003 -2.513075 -1.784810
5552 0.0000000532 -2.517455 -1.784184
5553 0.0000000002 -2.514555 -1.785931
5554 0.0000001883 -2.509200 -1.789994
5555 18.4935363126 -1.388200 -0.197187
5556 0.0000002396 -2.515966 -1.780784
5557 7.1163301802 -2.817568 -1.315691
5558 2.0080229293 -2.132435 -1.095586
5559 25.5578435498 1.361788 -4.517969
5560 2.6836452926 -1.957046 -1.957046
5561 21.8518738034 -3.756852 -1.786581
5562 0.0009738029 -2.594794 -1.790346
5563 0.0002839138 -2.516167 -1.833383
5564 0.0000000291 -2.515818 -1.783879
5565 0.0000000001 -2.515846 -1.787286
5566 0.0000173577 -2.539184 -1.785904
5567 16.1235692364 -2.517152 2.806646
5568 9.6159011447 -3.328094 -1.785204
5569 11.5620037365 0.726008 -1.785396
5570 0.0000000248 -2.518689 -1.786292
5571 0.0223903777 -2.353493 -1.789985
5572 0.0000000001 -2.517884 -1.789011
5573 6.5472169568 -2.511698 -2.772082
5574 0.0000000363 -2.518000 -1.785463
5575 0.0000000645 -2.510131 -1.789269
5576 0.0008963508 -2.517898 -1.731054
5577 0.0000200454 -2.562223 -1.806435
5578 0.0776670358 -2.514583 -1.965579
5579 0.0000011866 -2.510068 -1.794594
5580 21.8084928883 -2.513376 1.678622
5581 0.0000000637 -2.518348 -1.784650
5582 1.6175297352 -2.049939 -1.784899
5583 0.0006943771 -2.476439 -1.810148
5584 0.0000011062 -2.511371 -1.774144
5585 0.0000000072 -2.513330 -1.789320
5586 0.0000000031 -2.518317 -1.787722
5587 19.5826802373 -1.055626 -1.787871
5588 0.0000000000 -2.515298 -1.788085
5589 0.0000000000 -2.513644 -1.786173
5590 0.0000000018 -2.515692 -1.785931
5591 0.0000001853 -2.510818 -1.791281
5592 0.0000000000 -2.513819 -1.786982
5593 0.0009205439 -2.304980 -1.623066
5594 2.0492356892 -1.062007 -0.584375
5595 0.0000024219 -2.520538 -1.778113
5596 0.0000007374 -2.519088 -1.780784
5597 7.4362692942 0.285877 0.565094
5598 21.4718482033 -4.520796 2.808827
5599 2.2552473574 -4.065063 -3.046730
5600 8.9336733147 -0.394347 -0.394347
5601 0.3098275203 -2.823396 -1.788085
5602 0.0000000125 -2.518416 -1.786581
5603 0.0000000055 -2.517909 -1.786982
5604 0.0000001780 -2.507917 -1.788779
5605 0.0000000522 -2.513644 -1.781284
5606 0.0000000004 -2.516167 -1.787007
5607 0.0304503139 -2.515818 -1.930026
5608 11.0959733223 1.370891 -3.393749
5609 0.0117988447 -2.512353 -1.677742
5610 2.0455995945 -3.027016 -1.776522
5611 0.0396134321 -2.705481 -1.791870
5612 0.0000015680 -2.502108 -1.789027
5613 0.0000000322 -2.518887 -1.786292
5614 0.0000287364 -2.548896 -1.789985
5615 0.0000000278 -2.511953 -1.789466
5616 3.2401733395 -1.910629 -1.784988
5617 0.0003546570 -2.454413 -1.785463
5618 0.0000636935 -2.538302 -1.776116
5619 0.0015793233 -2.517898 -1.858316
5620 0.0000144556 -2.491999 -1.789675
5621 16.6208054715 -4.435140 -1.778776
5622 0.0023391239 -2.479894 -1.832526
5623 4.8484431831 -2.342304 -3.393606
5624 6.3382986454 -2.518348 -2.346728
5625 16.6112228258 -1.404015 -1.784899
5626 0.0000018110 -2.517825 -1.776848
5627 0.0000000061 -2.524601 -1.795936
5628 0.0000000000 -2.516424 -1.788459
5629 0.0000000001 -2.516618 -1.787722
5630 16.5412689080 -1.400245 -1.787871
5631 0.0000000004 -2.513419 -1.787806
5632 0.0000004071 -2.510818 -1.792865
5633 0.0000000001 -2.513474 -1.785601
5634 0.0000000016 -2.522002 -1.793542
5635 0.0000004049 -2.510449 -1.792556
5636 0.0000007005 -2.509395 -1.793055
5637 0.1891576842 -3.319977 -2.415632
5638 17.2180368081 0.735129 -1.095586
5639 18.6348310070 -4.388994 1.361788
5640 19.4377812045 -1.641391 -4.729161
5641 0.0000018589 -2.515298 -1.774786
5642 0.0000000449 -2.515544 -1.792733
5643 0.0714953833 -2.513819 -1.961874
5644 5.7970386197 -2.516513 -2.907399
5645 0.0000000470 -2.516424 -1.783773
5646 0.0000000105 -2.514871 -1.784202
5647 0.0162817248 -2.364579 -1.788808
5648 0.0000000001 -2.514943 -1.788651
5649 0.0200519176 -2.515846 -1.918660
5650 0.0125976087 -2.512353 -1.675720
5651 3.4482694414 -2.512626 -2.279654
5652 0.0039209019 -2.620962 -1.785204
5653 0.0002079957 -2.513106 -1.826623
5654 0.0000000135 -2.513474 -1.790215
5655 0.0391831334 -2.512523 -1.936021
5656 29.2166408882 -2.517502 1.357848
5657 0.0007391028 -2.517029 -1.842918
5658 38.5261056108 1.244151 -1.832407
5659 0.0000655064 -2.516265 -1.758425
5660 30.0107032147 0.970091 -1.789269
5661 4.5500157037 -1.874835 -1.785098
5662 0.0000000430 -2.516939 -1.784415
5663 0.0000002311 -2.514709 -1.794809
5664 0.0000019841 -2.519039 -1.777450
5665 16.0995730711 -0.669871 0.823934
5666 0.0000000762 -2.518348 -1.784463
5667 0.0000000060 -2.515384 -1.784899
5668 0.0000000073 -2.514654 -1.790360
5669 0.0008940779 -2.310575 -1.628552
5670 0.0000000017 -2.517807 -1.787722
5671 0.0000000364 -2.509818 -1.787871
5672 0.0000000054 -2.519881 -1.793837
5673 0.6789470679 -2.055975 -1.138506
5674 0.0000010506 -2.509200 -1.793647
5675 18.0052169326 -1.398998 -0.211856
5676 0.0000015424 -2.509395 -1.794933
5677 11.7943748191 -1.910774 -0.645396
5678 10.7728909551 -2.132435 2.808827
5679 7.5361244985 -1.819106 -1.819106
5680 7.5714356324 2.862362 2.862362
5681 1.4771192834 -2.515298 -1.419173
5682 0.0000000000 -2.513823 -1.786581
5683 0.1138140823 -2.513819 -1.590195
5684 0.0000000002 -2.516513 -1.789936
5685 1.1375453207 -2.516424 -1.434966
5686 0.0000001848 -2.513644 -1.779568
5687 0.5260018039 -2.525956 -1.490209
5688 0.4865979704 -2.860502 -1.785382
5689 0.0000000005 -2.516848 -1.787499
5690 0.0000000035 -2.509810 -1.785904
5691 0.0000000128 -2.517152 -1.792910
5692 0.1085988999 -2.757422 -1.791337
5693 0.0000059918 -2.492819 -1.785396
5694 0.7529451651 0.646437 2.836965
5695 10.4540030819 -2.512523 -0.651579
5696 0.1442731844 -2.251547 -1.789985
5697 7.1161049981 -1.221216 -2.549137
5698 0.0818714594 -2.290041 -1.784988
5699 11.9509785808 -2.513280 -0.913076
5700 0.0172070503 -2.671482 -1.789269
5701 0.0000000001 -2.517898 -1.789560
5702 7.2497472471 -2.505314 -2.657072
5703 0.0000376367 -2.490205 -1.794952
5704 0.0000000064 -2.518147 -1.787114
5705 0.0000000114 -2.513376 -1.789694
5706 0.0000000601 -2.511483 -1.790297
5707 0.0000000001 -2.516421 -1.789592
5708 0.0000002184 -2.517825 -1.782417
5709 0.0431343544 -2.511371 -1.630492
5710 0.0000000003 -2.512988 -1.784726
5711 0.0000000000 -2.516090 -1.787871
5712 0.0000000006 -2.514035 -1.788519
5713 0.0008856551 -2.312405 -1.630094
5714 0.0000000000 -2.516511 -1.788582
5715 0.0000003858 -2.520538 -1.783512
5716 0.0389275251 -2.322483 -1.780784
5717 2.2891799926 -1.910774 -2.126729
5718 8.6684089610 -2.808926 -2.998959
5719 14.6497212194 -1.819106 -4.792038
5720 6.9898274480 -1.641391 -1.641391
5721 0.0007063460 -2.583171 -1.789879
5722 0.0000386121 -2.516683 -1.761550
5723 0.0000948350 -2.513819 -1.819897
5724 12.0791265950 -2.516513 -3.930469
5725 0.0000000100 -2.519964 -1.788459
5726 0.0000000991 -2.508790 -1.788582
5727 0.0000000017 -2.513644 -1.788665
5728 0.1011304027 -2.749698 -1.788808
5729 0.4126260580 -2.841215 -1.788651
5730 0.0000000000 -2.514705 -1.787871
5731 0.1854246012 -2.525700 -1.565639
5732 0.0000000480 -2.519174 -1.785904
5733 0.0000016344 -2.509799 -1.771516
5734 0.0000000078 -2.508593 -1.785204
5735 0.5816719037 -2.870631 -1.757934
5736 0.0000001355 -2.513106 -1.792468
5737 0.5072458207 -2.513474 -1.488517
5738 0.0031952683 -2.419092 -1.786292
5739 0.0156520345 -2.517502 -1.910992
5740 21.8309028436 -3.758942 -1.784081
5741 11.7385762209 -2.677965 -0.727151
5742 0.0000000236 -2.527611 -1.795075
5743 0.0300509535 -2.363898 -1.807352
5744 1.9473763093 1.361827 1.364115
5745 5.1746292451 0.304199 -1.784941
5746 1.7683494722 -1.194122 -0.715032
5747 0.0000000000 -2.514027 -1.787212
5748 0.0000000000 -2.512964 -1.786356
5749 0.0000000012 -2.520892 -1.793042
5750 0.0000000568 -2.517825 -1.784374
5751 17.5717934715 -1.412845 -0.227504
5752 0.0572563203 -2.310079 -1.787722
5753 0.0000000000 -2.514555 -1.788057
5754 0.0000001218 -2.518114 -1.783790
5755 0.0000001342 -2.520538 -1.785648
5756 0.0000003465 -2.509395 -1.791355
5757 0.1189159805 -3.210867 -2.331370
5758 10.7728909551 -2.132435 2.808827
5759 7.5361244985 -1.819106 -1.819106
5760 8.6566725170 -2.288237 -2.288237
5761 0.0000000000 -2.514706 -1.787458
5762 6.3766825124 -2.513823 -3.393290
5763 0.0000064025 -2.534673 -1.786982
5764 0.0000015596 -2.500049 -1.787212
5765 4.6697759076 -2.512938 -1.189677
5766 0.0000046567 -2.516424 -1.773529
5767 21.8366181166 -3.758255 -1.785857
5768 0.0017785383 -2.513644 -1.856204
5769 2.5174789059 -2.516167 -1.323414
5770 23.0256273379 -2.486398 1.606065
5771 0.0003821720 -2.575180 -1.788651
5772 0.0000000116 -2.517790 -1.786356
5773 0.0000058799 -2.515846 -1.772323
5774 4.8717555868 -3.158391 -1.785904
5775 0.0000000441 -2.519115 -1.795257
5776 15.2855296823 -2.453917 -0.866495
5777 0.0000000001 -2.512969 -1.785204
5778 0.0000001181 -2.509724 -1.789560
5779 0.6023774384 -2.128060 -1.793180
5780 0.0000000011 -2.514967 -1.785601
5781 9.3481880814 0.777890 1.730925
5782 0.0600320012 -2.310356 -1.789985
5783 11.8276964140 -2.519681 -0.908051
5784 0.1537036320 -2.520453 -1.571179
5785 0.0000000001 -2.516468 -1.789469
5786 0.0000000000 -2.512231 -1.785848
5787 6.7325966512 -2.516720 -0.223904
5788 0.0000000031 -2.514902 -1.784941
5789 1.9955818442 1.215740 1.243063
5790 19.3351549675 -1.082429 -1.784899
5791 0.0000000929 -2.511007 -1.790360
5792 0.0000001539 -2.519291 -1.784387
5793 0.0000000001 -2.514592 -1.786271
5794 0.0000001029 -2.517879 -1.783790
5795 2.0350483252 -1.073643 -0.594226
5796 17.2746596938 -1.417834 -0.235331
5797 3.5655030052 -1.910774 -2.325792
5798 22.3200002574 -4.064560 2.808827
5799 14.5939117071 -1.819106 -4.115537
5800 10.4862344707 -1.641391 -3.945555
5801 2.0908489539 -3.049973 -1.787458
5802 3.2953775538 -1.910701 -1.786581
5803 0.0000000000 -2.514521 -1.786982
5804 1.9954591200 1.708696 1.628292
5805 0.0032010068 -2.516513 -1.865479
5806 6.4062244108 -2.516424 -3.394229
5807 0.1411014088 -2.498095 -1.560136
5808 0.0000000002 -2.513644 -1.787739
5809 0.0000000542 -2.516167 -1.793784
5810 0.0000000002 -2.514705 -1.786052
5811 6.4013832450 -2.515818 -3.394326
5812 6.3681629601 -2.512964 -3.393178
5813 0.0000264452 -2.544631 -1.787499
5814 0.0009358455 -2.588129 -1.785904
5815 3.9166425336 -1.894517 -1.788057
5816 14.6429381426 -2.517152 2.301405
5817 0.0892125459 -2.740609 -1.787040
5818 0.0000015113 -2.526521 -1.785204
5819 0.0000000064 -2.513703 -1.789560
5820 0.0000000725 -2.505534 -1.785396
5821 0.0006939464 -2.602021 -1.806927
5822 0.0319899850 -2.689731 -1.786157
5823 1.9007485227 1.357323 1.606854
5824 0.0303384422 -2.339207 -1.786397
5825 0.0000000000 -2.514168 -1.787471
5826 0.0000000582 -2.518625 -1.784988
5827 0.0000000000 -2.513952 -1.786275
5828 6.6663925739 -2.511525 -0.196934
5829 0.0000000000 -2.512244 -1.785576
5830 0.0481629607 -2.514592 -1.628040
5831 3.5851780714 -0.797866 -0.406185
5832 26.5559248108 -2.517825 1.109516
5833 0.0000000269 -2.516404 -1.784387
5834 0.0000000004 -2.518770 -1.791383
5835 0.0000000004 -2.509557 -1.783068
5836 46.4917316728 1.136754 -1.780784
5837 0.0212864652 -2.975398 -2.146903
5838 23.1509869216 -4.554627 -4.573815
5839 21.8323601219 -1.819106 1.361788
5840 27.9779025975 1.717219 -1.641391
5841 0.0002725036 -2.514706 -1.831741
5842 7.0385743873 -2.514268 -2.702024
5843 0.0000000000 -2.513823 -1.787408
5844 0.0000000024 -2.511738 -1.787212
5845 0.0020695775 -2.679465 -1.965909
5846 11.7056084994 0.731029 -1.788459
5847 8.5365932581 -1.737011 -1.788582
5848 0.0000065581 -2.513644 -1.803650
5849 0.0001695805 -2.560803 -1.786354
5850 0.0000002357 -2.506105 -1.787871
5851 0.0000055437 -2.515818 -1.772550
5852 0.0000000000 -2.513681 -1.786275
5853 0.0000001623 -2.523087 -1.787471
5854 23.2604992676 -2.540048 1.606822
5855 0.1233219791 -2.512244 -1.582728
5856 0.3688866080 -2.168392 -1.761949
5857 0.0000000096 -2.509181 -1.785904
5858 0.0000000140 -2.510797 -1.788057
5859 21.8285655067 -3.758576 -1.789736
5860 1.4506016097 -2.512231 -1.418041
5861 0.0000199488 -2.440189 -1.726622
5862 0.0000646519 -2.498152 -1.745114
5863 0.0000017026 -2.511456 -1.797374
5864 0.0026165832 -2.437648 -1.798969
5865 0.0000000003 -2.513333 -1.785033
5866 0.0000000000 -2.517011 -1.789152
5867 0.0000000232 -2.517502 -1.785351
5868 0.0000000000 -2.513839 -1.785875
5869 0.0000000003 -2.519642 -1.790791
5870 0.0000000042 -2.514592 -1.784446
5871 1.7041320670 -1.207763 -0.726194
5872 0.6373748646 -1.429099 -0.871510
5873 0.0000000029 -2.514072 -1.784387
5874 0.0000000251 -2.510818 -1.788463
5875 0.0000003852 -2.519989 -1.783068
5876 0.0000000004 -2.516478 -1.790196
5877 0.0258392041 -2.036263 -1.414307
5878 17.2180368081 0.735129 -1.095586
5879 2.8159503354 1.361788 -3.174044
5880 7.1773246049 2.657580 2.657580
5881 3.2947979301 -2.514706 4.265868
5882 0.0000001808 -2.514521 -1.780280
5883 0.0000276968 -2.544458 -1.786581
5884 1.8359518547 -2.513681 -2.175587
5885 0.0000342926 -2.481778 -1.787212
5886 2.3302013471 -2.510521 -2.239814
5887 0.0000000007 -2.518098 -1.788459
5888 0.0000000117 -2.512885 -1.782522
5889 8.0161650164 -1.757491 -1.786173
5890 0.0000003211 -2.506517 -1.788808
5891 6.5901712470 -2.514705 -2.770848
5892 0.0000000001 -2.517339 -1.788651
5893 0.2346993853 -2.116637 -1.695283
5894 0.0000000007 -2.520749 -1.791458
5895 0.5751283299 -2.124784 -1.786356
5896 1.0620433558 0.738936 2.808028
5897 1.0963686382 0.734955 2.801336
5898 0.0938162811 -2.746833 -1.790123
5899 0.0000000068 -2.514007 -1.789828
5900 0.0000000127 -2.517152 -1.785509
5901 0.0225189119 -2.973382 -2.161455
5902 1.2191145651 0.734041 2.788474
5903 0.0000178107 -2.513839 -1.808005
5904 0.0000247630 -2.488777 -1.789560
5905 2.0188041331 -1.089351 -0.607498
5906 6.8034015347 -2.513474 -0.241315
5907 0.0141928283 -2.516468 -1.904333
5908 0.0000000000 -2.513184 -1.786355
5909 0.0000000000 -2.515772 -1.788413
5910 0.0000000005 -2.511574 -1.786271
5911 0.0000000017 -2.512465 -1.787673
5912 0.0000043653 -2.517825 -1.804672
5913 0.0000000579 -2.517875 -1.784387
5914 0.0000000018 -2.520904 -1.793403
5915 0.0000000000 -2.517251 -1.789309
5916 0.0000000028 -2.515225 -1.790196
5917 0.0004058442 -2.346119 -1.655937
5918 17.2180368081 0.735129 -1.095586
5919 8.6451708758 -4.703537 -3.565643
5920 41.1536291503 4.771379 4.771379
5921 0.0000000022 -2.514706 -1.789615
5922 0.0011343517 -2.514521 -1.852181
5923 0.0000000004 -2.513823 -1.788206
5924 0.0013658320 -2.283186 -1.600862
5925 0.0000197403 -2.486777 -1.786275
5926 0.0000004108 -2.499250 -1.782911
5927 0.0000015676 -2.516513 -1.776894
5928 0.1345105892 -2.516424 -1.999290
5929 9.8941522487 1.783012 0.973263
5930 16.3205483066 -1.465980 -1.786173
5931 0.0000000058 -2.516167 -1.785524
5932 0.0000000000 -2.513737 -1.786355
5933 0.0000007703 -2.515915 -1.778222
5934 0.0030919934 -2.611760 -1.931986
5935 0.0000062594 -2.514168 -1.770643
5936 20.6668932511 -3.915299 -1.789152
5937 0.0022963744 -2.509799 -1.711476
5938 0.0000000007 -2.518990 -1.789309
5939 1.0802693916 -2.512244 -2.136561
5940 17.2711564813 -1.286787 -1.787499
5941 0.0486399316 -2.709560 -1.785904
5942 0.0064552495 -2.521789 -1.695322
5943 0.0110749036 -2.515234 -1.893993
5944 0.0000302091 -2.544711 -1.785848
5945 0.0000000045 -2.511865 -1.787893
5946 0.0000000001 -2.514326 -1.785875
5947 0.0000000001 -2.511476 -1.785115
5948 0.0000000000 -2.517203 -1.789379
5949 0.0000000000 -2.513599 -1.786672
5950 2.0148074266 -1.094033 -0.610769
5951 0.0000000000 -2.513217 -1.786716
5952 2.0132706006 -1.095285 -0.612292
5953 0.0000000067 -2.517825 -1.786821
5954 0.0000000157 -2.511371 -1.788635
