evaluations raw_y x0 x1
4785 0.0000000000 5.000000 5.000000
4786 0.0000000000 5.000000 5.000000
4787 0.0000000000 5.000000 5.000000
4788 0.0000000000 5.000000 5.000000
4789 0.0000000000 5.000000 5.000000
4790 0.0000000000 5.000000 5.000000
4791 0.0000000000 5.000000 5.000000
4792 0.0000000000 5.000000 5.000000
4793 0.0000000000 5.000000 5.000000
4794 0.0000000000 5.000000 5.000000
4795 0.0000000000 5.000000 5.000000
4796 0.0000000000 5.000000 5.000000
4797 0.0000000000 5.000000 5.000000
4798 0.0000000000 5.000000 5.000000
4799 0.0000000000 5.000000 5.000000
4800 0.0000000000 5.000000 5.000000
4801 0.0000000000 5.000000 5.000000
4802 0.0240977958 5.000000 4.997590
4803 0.0000000000 5.000000 5.000000
4804 0.0000009105 4.999999 5.000000
4805 3.6241305072 5.000000 4.637587
4806 0.0000000000 5.000000 5.000000
4807 0.0000000000 5.000000 5.000000
4808 0.0021696578 5.000000 4.999783
4809 0.0160729041 5.000000 4.998393
4810 0.0000000000 5.000000 5.000000
4811 0.0459951543 4.955279 4.999873
4812 0.0027460134 4.997254 5.000000
4813 0.0000000000 5.000000 5.000000
4814 0.0235859731 4.976414 5.000000
4815 0.0496255969 4.950374 5.000000
4816 0.2632378076 4.736762 5.000000
4817 0.0530279206 4.946972 5.000000
4818 0.0054078376 4.994592 5.000000
4819 0.0000000000 5.000000 5.000000
4820 0.3463310338 4.805146 4.984852
4821 0.2887222523 4.953506 4.975777
4822 0.4043327598 5.000000 4.959567
4823 11.2249643803 5.000000 3.877504
4824 0.0000000000 5.000000 5.000000
4825 0.0000000000 5.000000 5.000000
4826 0.0000000000 5.000000 5.000000
4827 0.0000000000 5.000000 5.000000
4828 0.0000000000 5.000000 5.000000
4829 0.0000000000 5.000000 5.000000
4830 0.0000000000 5.000000 5.000000
4831 0.0000000000 5.000000 5.000000
4832 0.0000000000 5.000000 5.000000
4833 0.0000000000 5.000000 5.000000
4834 0.0000000000 5.000000 5.000000
4835 0.0000000000 5.000000 5.000000
4836 0.0000000000 5.000000 5.000000
4837 0.0000000000 5.000000 5.000000
4838 0.0000000000 5.000000 5.000000
4839 0.0000000000 5.000000 5.000000
4840 69.3971247428 -1.308830 -1.308830
4841 0.0032842266 4.996716 5.000000
4842 0.2948827655 5.000000 4.970512
4843 0.0000000000 5.000000 5.000000
4844 0.0000000000 5.000000 5.000000
4845 0.0000000000 5.000000 5.000000
4846 0.3881851026 4.611815 5.000000
4847 0.0254887552 4.974511 5.000000
4848 0.0235735390 5.000000 4.997643
4849 0.0001186878 4.999881 5.000000
4850 0.0515016553 4.951687 4.999681
4851 0.1572244871 5.000000 4.984278
4852 0.0000000000 5.000000 5.000000
4853 0.0120487436 5.000000 4.998795
4854 0.0158725919 5.000000 4.998413
4855 1.1708916123 5.000000 4.882911
4856 0.0050698570 4.994930 5.000000
4857 0.0134237868 4.986576 5.000000
4858 0.0321908539 4.967809 5.000000
4859 0.0820327166 4.917967 5.000000
4860 0.3657317350 5.000000 4.963427
4861 0.0000000000 5.000000 5.000000
4862 0.0440500699 4.957104 4.999885
4863 9.2601803516 4.731223 4.100860
4864 0.0000000000 5.000000 5.000000
4865 0.0000000000 5.000000 5.000000
4866 0.0000000000 5.000000 5.000000
4867 0.0000000000 5.000000 5.000000
4868 0.0000000000 5.000000 5.000000
4869 0.0000000000 5.000000 5.000000
4870 0.0000000000 5.000000 5.000000
4871 0.0000000000 5.000000 5.000000
4872 0.0000000000 5.000000 5.000000
4873 0.0000000000 5.000000 5.000000
4874 0.0000000000 5.000000 5.000000
4875 0.0000000000 5.000000 5.000000
4876 0.0000000000 5.000000 5.000000
4877 0.0000000000 5.000000 5.000000
4878 0.0000000000 5.000000 5.000000
4879 0.0000000000 5.000000 5.000000
4880 0.0000000000 5.000000 5.000000
4881 0.0221377397 4.977862 5.000000
4882 0.0000000000 5.000000 5.000000
4883 0.0000000000 5.000000 5.000000
4884 0.0000000000 5.000000 5.000000
4885 0.0000000000 5.000000 5.000000
4886 0.1361474662 5.000000 4.986385
4887 0.0000000000 5.000000 5.000000
4888 0.0000000000 5.000000 5.000000
4889 0.0117870897 4.988213 5.000000
4890 0.0021414134 4.997859 5.000000
4891 0.0000000000 5.000000 5.000000
4892 0.0000000000 5.000000 5.000000
4893 0.0000000000 5.000000 5.000000
4894 0.2984592736 4.701541 5.000000
4895 0.5838288732 4.416171 5.000000
4896 0.0181836340 5.000000 4.998182
4897 0.0000000000 5.000000 5.000000
4898 0.0000000000 5.000000 5.000000
4899 0.0298246348 4.970175 5.000000
4900 0.2060767155 5.000000 4.979392
4901 4.4908894175 5.000000 4.550911
4902 0.0000000000 5.000000 5.000000
4903 0.3503432773 5.000000 4.964966
4904 0.0000000000 5.000000 5.000000
4905 0.0000000000 5.000000 5.000000
4906 0.0000000000 5.000000 5.000000
4907 0.0000000000 5.000000 5.000000
4908 0.0000000000 5.000000 5.000000
4909 0.0000000000 5.000000 5.000000
4910 0.0000000000 5.000000 5.000000
4911 0.0000000000 5.000000 5.000000
4912 0.0000000000 5.000000 5.000000
4913 0.0000000000 5.000000 5.000000
4914 0.0000000000 5.000000 5.000000
4915 0.0000000000 5.000000 5.000000
4916 0.0000000000 5.000000 5.000000
4917 0.0000000000 5.000000 5.000000
4918 0.0000000000 5.000000 5.000000
4919 0.0000000000 5.000000 5.000000
4920 30.0973493002 2.263877 2.263877
4921 0.0000000000 5.000000 5.000000
4922 0.0000000000 5.000000 5.000000
4923 0.0000000000 5.000000 5.000000
4924 0.0000000000 5.000000 5.000000
4925 0.0042044857 4.995796 5.000000
4926 0.0913774729 4.908623 5.000000
4927 0.0000000000 5.000000 5.000000
4928 0.0000000000 5.000000 5.000000
4929 0.0010710309 4.998929 5.000000
4930 0.0000000000 5.000000 5.000000
4931 0.0000000000 5.000000 5.000000
4932 0.0478773831 4.997658 4.995446
4933 0.0322814437 4.984772 4.998295
4934 0.0000000000 5.000000 5.000000
4935 0.0000000000 5.000000 5.000000
4936 3.4954673988 4.971264 4.653327
4937 0.0247925534 5.000000 4.997521
4938 3.2506149240 4.978683 4.677070
4939 0.0000000000 5.000000 5.000000
4940 0.0000000000 5.000000 5.000000
4941 103.7226962939 -0.000000 -4.872270
4942 0.0000000000 5.000000 5.000000
4943 0.0000000000 5.000000 5.000000
4944 0.0417767797 5.000000 4.995822
4945 0.0000000000 5.000000 5.000000
4946 0.0000000000 5.000000 5.000000
4947 0.0000000000 5.000000 5.000000
4948 0.0000000000 5.000000 5.000000
4949 0.0000000000 5.000000 5.000000
4950 0.0000000000 5.000000 5.000000
4951 0.0000000000 5.000000 5.000000
4952 0.0000000000 5.000000 5.000000
4953 0.0000000000 5.000000 5.000000
4954 0.0000000000 5.000000 5.000000
4955 0.0000000000 5.000000 5.000000
4956 0.0000000000 5.000000 5.000000
4957 0.0000000000 5.000000 5.000000
4958 0.0000000000 5.000000 5.000000
4959 0.0000000000 5.000000 5.000000
4960 0.0000000000 5.000000 5.000000
4961 0.0216338558 4.978366 5.000000
4962 0.0023544201 4.997646 5.000000
4963 0.1584077299 4.843369 4.999822
4964 0.0003973597 4.999603 5.000000
4965 0.1810223484 4.818978 5.000000
4966 0.0000057423 4.999994 5.000000
4967 0.0097122141 4.990288 5.000000
4968 0.1854546238 4.814545 5.000000
4969 0.0000000000 5.000000 5.000000
4970 0.0066253752 5.000000 4.999337
4971 0.0000000000 5.000000 5.000000
4972 0.0000000000 5.000000 5.000000
4973 0.0000000000 5.000000 5.000000
4974 0.0000000000 5.000000 5.000000
4975 0.0322254372 4.967775 5.000000
4976 0.0000000000 5.000000 5.000000
4977 0.0285859371 4.971414 5.000000
4978 0.4933352058 4.506665 5.000000
4979 0.4118141238 5.000000 4.958819
4980 0.0011001568 4.998900 5.000000
4981 0.0000000000 5.000000 5.000000
4982 1.2068647894 5.000000 4.879314
4983 0.0000000000 5.000000 5.000000
4984 8.1571557174 -3.135417 4.997826
4985 0.0000000000 5.000000 5.000000
4986 0.0000000000 5.000000 5.000000
4987 0.0000000000 5.000000 5.000000
4988 0.0000000000 5.000000 5.000000
4989 0.0000000000 5.000000 5.000000
4990 0.0000000000 5.000000 5.000000
4991 0.0000000000 5.000000 5.000000
4992 0.0000000000 5.000000 5.000000
4993 0.0000000000 5.000000 5.000000
4994 0.0000000000 5.000000 5.000000
4995 0.0000000000 5.000000 5.000000
4996 0.0000000000 5.000000 5.000000
4997 0.0000000000 5.000000 5.000000
4998 0.0000000000 5.000000 5.000000
4999 0.0000000000 5.000000 5.000000
5000 24.6183453505 2.761969 2.761969
5001 0.0008518249 5.000000 4.999915
5002 0.0566678710 5.000000 4.994333
5003 0.4639720369 5.000000 4.953603
5004 0.0223050362 5.000000 4.997769
5005 0.0000000000 5.000000 5.000000
5006 0.0033465820 5.000000 4.999665
5007 0.0000000000 5.000000 5.000000
5008 0.1008696929 4.899130 5.000000
5009 0.0003336170 4.999666 5.000000
5010 0.1289422292 5.000000 4.987106
5011 2.3719112002 5.000000 4.762809
5012 50.0000000000 5.000000 0.000000
5013 0.0000000000 5.000000 5.000000
5014 0.0494457476 5.000000 4.995055
5015 0.0000000000 5.000000 5.000000
5016 1.5472244363 3.457487 4.999529
5017 1.0024459460 5.000000 4.899755
5018 0.0000000000 5.000000 5.000000
5019 0.0635385572 5.000000 4.993646
5020 0.0166749600 5.000000 4.998333
5021 0.0079395812 5.000000 4.999206
5022 0.0000000000 5.000000 5.000000
5023 0.0017849031 4.998215 5.000000
5024 30.1313985747 5.000000 1.986860
5025 0.0000000000 5.000000 5.000000
5026 0.0000000000 5.000000 5.000000
5027 0.0000000000 5.000000 5.000000
5028 0.0000000000 5.000000 5.000000
5029 0.0000000000 5.000000 5.000000
5030 0.0000000000 5.000000 5.000000
5031 0.0000000000 5.000000 5.000000
5032 0.0000000000 5.000000 5.000000
5033 0.0000000000 5.000000 5.000000
5034 0.0000000000 5.000000 5.000000
5035 0.0000000000 5.000000 5.000000
5036 0.0000000000 5.000000 5.000000
5037 0.0000000000 5.000000 5.000000
5038 0.0000000000 5.000000 5.000000
5039 0.0000000000 5.000000 5.000000
5040 0.0000000000 5.000000 5.000000
5041 0.0238310893 4.976169 5.000000
5042 0.0725492643 5.000000 4.992745
5043 0.0000000000 5.000000 5.000000
5044 0.0002943450 4.999706 5.000000
5045 0.0000000000 5.000000 5.000000
5046 0.0000000000 5.000000 5.000000
5047 0.0135090475 5.000000 4.998649
5048 0.0936898460 4.906310 5.000000
5049 0.0000000000 5.000000 5.000000
5050 1.5529421019 4.997368 4.844969
5051 0.0000000000 5.000000 5.000000
5052 0.1879300604 4.812070 5.000000
5053 0.1694461933 4.830554 5.000000
5054 3.0026489350 5.000000 4.699735
5055 0.0000000000 5.000000 5.000000
5056 0.0000000000 5.000000 5.000000
5057 0.0000000000 5.000000 5.000000
5058 2.3392845983 5.000000 4.766072
5059 0.0000000000 5.000000 5.000000
5060 0.0497739201 5.000000 4.995023
5061 0.0000000000 5.000000 5.000000
5062 0.0738277822 4.993526 4.993265
5063 8.3443388758 5.000000 4.165566
5064 0.0000000000 5.000000 5.000000
5065 0.0000000000 5.000000 5.000000
5066 0.0000000000 5.000000 5.000000
5067 0.0000000000 5.000000 5.000000
5068 0.0000000000 5.000000 5.000000
5069 0.0000000000 5.000000 5.000000
5070 0.0000000000 5.000000 5.000000
5071 0.0000000000 5.000000 5.000000
5072 0.0000000000 5.000000 5.000000
5073 0.0000000000 5.000000 5.000000
5074 0.0000000000 5.000000 5.000000
5075 0.0000000000 5.000000 5.000000
5076 0.0000000000 5.000000 5.000000
5077 0.0000000000 5.000000 5.000000
5078 0.0000000000 5.000000 5.000000
5079 0.0000000000 5.000000 5.000000
5080 15.7703961956 3.566328 3.566328
5081 0.0000000000 5.000000 5.000000
5082 0.0000000000 5.000000 5.000000
5083 0.0000186504 4.999981 5.000000
5084 6.4588201781 5.000000 4.354118
5085 0.0000000000 5.000000 5.000000
5086 0.0000000000 5.000000 5.000000
5087 5.3132067111 5.000000 4.468679
5088 0.0003844321 4.999616 5.000000
5089 0.0000000000 5.000000 5.000000
5090 0.0280968722 5.000000 4.997190
5091 0.1067839953 5.000000 4.989322
5092 0.0000099874 4.999990 5.000000
5093 0.2450622285 4.754938 5.000000
5094 0.3038788655 4.696121 5.000000
5095 2.0287738021 5.000000 4.797123
5096 0.0177847474 5.000000 4.998222
5097 0.0000000000 5.000000 5.000000
5098 0.0000000000 5.000000 5.000000
5099 0.0000000000 5.000000 5.000000
5100 0.0702074573 4.929793 5.000000
5101 0.0000000000 5.000000 5.000000
5102 0.1194558155 4.880544 5.000000
5103 8.9852799569 -3.985280 5.000000
5104 0.5822090134 4.417791 5.000000
5105 0.0000000000 5.000000 5.000000
5106 0.0000000000 5.000000 5.000000
5107 0.0000000000 5.000000 5.000000
5108 0.0000000000 5.000000 5.000000
5109 0.0000000000 5.000000 5.000000
5110 0.0000000000 5.000000 5.000000
5111 0.0000000000 5.000000 5.000000
5112 0.0000000000 5.000000 5.000000
5113 0.0000000000 5.000000 5.000000
5114 0.0000000000 5.000000 5.000000
5115 0.0000000000 5.000000 5.000000
5116 0.0000000000 5.000000 5.000000
5117 0.0000000000 5.000000 5.000000
5118 0.0000000000 5.000000 5.000000
5119 0.0000000000 5.000000 5.000000
5120 20.3831974143 3.146982 3.146982
5121 0.0000000000 5.000000 5.000000
5122 0.0000000000 5.000000 5.000000
5123 0.7147931801 5.000000 4.928521
5124 0.7185785714 4.281421 5.000000
5125 0.0000000000 5.000000 5.000000
5126 0.0000000000 5.000000 5.000000
5127 13.5321715597 4.999261 3.646857
5128 0.0722996711 5.000000 4.992770
5129 5.3497598450 5.000000 4.465024
5130 0.0234155130 4.976584 5.000000
5131 0.0000000000 5.000000 5.000000
5132 1.7887259826 4.984422 4.822685
5133 0.0000000000 5.000000 5.000000
5134 0.0280750446 5.000000 4.997192
5135 0.0000000000 5.000000 5.000000
5136 0.0000000000 5.000000 5.000000
5137 0.0216401795 4.978360 5.000000
5138 0.1185055841 4.881494 5.000000
5139 0.0447458023 4.955254 5.000000
5140 0.0094578239 4.990542 5.000000
5141 0.2197660842 4.780234 5.000000
5142 0.0000000000 5.000000 5.000000
5143 0.0000000000 5.000000 5.000000
5144 0.0000000000 5.000000 5.000000
5145 0.0000000000 5.000000 5.000000
5146 0.0000000000 5.000000 5.000000
5147 0.0000000000 5.000000 5.000000
5148 0.0000000000 5.000000 5.000000
5149 0.0000000000 5.000000 5.000000
5150 0.0000000000 5.000000 5.000000
5151 0.0000000000 5.000000 5.000000
5152 0.0000000000 5.000000 5.000000
5153 0.0000000000 5.000000 5.000000
5154 0.0000000000 5.000000 5.000000
5155 0.0000000000 5.000000 5.000000
5156 0.0000000000 5.000000 5.000000
5157 0.0000000000 5.000000 5.000000
5158 0.0000000000 5.000000 5.000000
5159 0.0000000000 5.000000 5.000000
5160 18.2938898519 3.336919 3.336919
5161 0.0000000000 5.000000 5.000000
5162 13.1327665653 5.000000 3.686723
5163 0.0000000000 5.000000 5.000000
5164 0.0230612582 5.000000 4.997694
5165 0.0000000000 5.000000 5.000000
5166 0.0036730808 4.996327 5.000000
5167 0.0000000000 5.000000 5.000000
5168 0.0000000000 5.000000 5.000000
5169 0.0000000000 5.000000 5.000000
5170 1.6775854160 5.000000 4.832241
5171 0.3836789307 4.616321 5.000000
5172 0.0760918508 5.000000 4.992391
5173 0.0000000000 5.000000 5.000000
5174 0.0321033714 5.000000 4.996790
5175 0.0899270185 4.910073 5.000000
5176 0.6940893458 5.000000 4.930591
5177 1.4082811102 4.999573 4.859215
5178 0.0000000000 5.000000 5.000000
5179 0.9834755622 4.016524 5.000000
5180 0.8166415831 4.183358 5.000000
5181 0.0268951790 5.000000 4.997310
5182 1.7463498331 5.000000 4.825365
5183 0.0000000000 5.000000 5.000000
5184 0.4138363598 5.000000 4.958616
5185 0.0000000000 5.000000 5.000000
5186 0.0000000000 5.000000 5.000000
5187 0.0000000000 5.000000 5.000000
5188 0.0000000000 5.000000 5.000000
5189 0.0000000000 5.000000 5.000000
5190 0.0000000000 5.000000 5.000000
5191 0.0000000000 5.000000 5.000000
5192 0.0000000000 5.000000 5.000000
5193 0.0000000000 5.000000 5.000000
5194 0.0000000000 5.000000 5.000000
5195 0.0000000000 5.000000 5.000000
5196 0.0000000000 5.000000 5.000000
5197 0.0000000000 5.000000 5.000000
5198 0.0000000000 5.000000 5.000000
5199 0.0000000000 5.000000 5.000000
5200 72.2370920982 -1.567008 -1.567008
5201 0.0000000000 5.000000 5.000000
5202 0.0000000000 5.000000 5.000000
5203 0.0656166504 4.934383 5.000000
5204 0.0163133083 4.983687 5.000000
5205 0.0000000000 5.000000 5.000000
5206 0.1692067246 5.000000 4.983079
5207 0.0000000000 5.000000 5.000000
5208 0.0000000000 5.000000 5.000000
5209 0.0000000000 5.000000 5.000000
5210 0.0108874470 4.989113 5.000000
5211 0.0712785607 5.000000 4.992872
5212 0.0000000000 5.000000 5.000000
5213 0.0034657565 4.996534 5.000000
5214 0.0000000000 5.000000 5.000000
5215 0.0018560195 4.998144 5.000000
5216 1.2638885686 5.000000 4.873611
5217 0.0000000000 5.000000 5.000000
5218 0.0000000000 5.000000 5.000000
5219 1.0566885443 5.000000 4.894331
5220 0.0000000000 5.000000 5.000000
5221 0.0000000000 5.000000 5.000000
5222 0.0047151139 5.000000 4.999528
5223 0.1190206392 4.985847 4.989513
5224 0.0004134522 4.999587 5.000000
5225 0.0000000000 5.000000 5.000000
5226 0.0000000000 5.000000 5.000000
5227 0.0000000000 5.000000 5.000000
5228 0.0000000000 5.000000 5.000000
5229 0.0000000000 5.000000 5.000000
5230 0.0000000000 5.000000 5.000000
5231 0.0000000000 5.000000 5.000000
5232 0.0000000000 5.000000 5.000000
5233 0.0000000000 5.000000 5.000000
5234 0.0000000000 5.000000 5.000000
5235 0.0000000000 5.000000 5.000000
5236 0.0000000000 5.000000 5.000000
5237 0.0000000000 5.000000 5.000000
5238 0.0000000000 5.000000 5.000000
5239 0.0000000000 5.000000 5.000000
5240 0.0000000000 5.000000 5.000000
5241 0.0350369463 4.964963 5.000000
5242 0.0000000000 5.000000 5.000000
5243 0.0265437676 5.000000 4.997346
5244 0.0001148875 4.999885 5.000000
5245 0.0000000000 5.000000 5.000000
5246 0.0014982526 4.998502 5.000000
5247 0.0000000000 5.000000 5.000000
5248 0.0000000000 5.000000 5.000000
5249 2.6392776920 2.360722 5.000000
5250 0.0936635420 4.906336 5.000000
5251 0.0000000000 5.000000 5.000000
5252 0.0000000000 5.000000 5.000000
5253 0.0166604171 4.983340 5.000000
5254 0.0000000000 5.000000 5.000000
5255 0.0000000000 5.000000 5.000000
5256 2.5225334026 5.000000 4.747747
5257 0.0029790917 4.997021 5.000000
5258 2.2736365553 5.000000 4.772636
5259 0.9600887779 5.000000 4.903991
5260 5.0000000000 -0.000000 5.000000
5261 0.0000000000 5.000000 5.000000
5262 0.0093364466 4.990664 5.000000
5263 0.0149877756 4.985012 5.000000
5264 0.0004035130 4.999596 5.000000
5265 0.0000000000 5.000000 5.000000
5266 0.0000000000 5.000000 5.000000
5267 0.0000000000 5.000000 5.000000
5268 0.0000000000 5.000000 5.000000
5269 0.0000000000 5.000000 5.000000
5270 0.0000000000 5.000000 5.000000
5271 0.0000000000 5.000000 5.000000
5272 0.0000000000 5.000000 5.000000
5273 0.0000000000 5.000000 5.000000
5274 0.0000000000 5.000000 5.000000
5275 0.0000000000 5.000000 5.000000
5276 0.0000000000 5.000000 5.000000
5277 0.0000000000 5.000000 5.000000
5278 0.0000000000 5.000000 5.000000
5279 0.0000000000 5.000000 5.000000
5280 0.0000000000 5.000000 5.000000
5281 1.0953727337 4.999488 4.890514
5282 0.1875997340 5.000000 4.981240
5283 1.8361148449 5.000000 4.816389
5284 0.0000000000 5.000000 5.000000
5285 0.0000000000 5.000000 5.000000
5286 0.0030407819 4.996959 5.000000
5287 4.2222675437 4.993157 4.578458
5288 1.0792718977 5.000000 4.892073
5289 0.0000000000 5.000000 5.000000
5290 0.0000000000 5.000000 5.000000
5291 0.5773941770 5.000000 4.942261
5292 0.0000000000 5.000000 5.000000
5293 1.2327519703 4.285108 4.948214
5294 0.6396870059 4.360313 5.000000
5295 0.1066959658 5.000000 4.989330
5296 0.0501083184 4.949892 5.000000
5297 0.3990699311 4.600930 5.000000
5298 0.0013858397 4.998614 5.000000
5299 0.0000000000 5.000000 5.000000
5300 0.3405173804 5.000000 4.965948
5301 1.9083352276 4.999008 4.809266
5302 0.0000000000 5.000000 5.000000
5303 0.4715023713 4.976129 4.955237
5304 2.3549350149 3.516435 4.912863
5305 0.0000000000 5.000000 5.000000
5306 0.0000000000 5.000000 5.000000
5307 0.0000000000 5.000000 5.000000
5308 0.0000000000 5.000000 5.000000
5309 0.0000000000 5.000000 5.000000
5310 0.0000000000 5.000000 5.000000
5311 0.0000000000 5.000000 5.000000
5312 0.0000000000 5.000000 5.000000
5313 0.0000000000 5.000000 5.000000
5314 0.0000000000 5.000000 5.000000
5315 0.0000000000 5.000000 5.000000
5316 0.0000000000 5.000000 5.000000
5317 0.0000000000 5.000000 5.000000
5318 0.0000000000 5.000000 5.000000
5319 0.0000000000 5.000000 5.000000
5320 0.0000000000 5.000000 5.000000
5321 0.0034156564 4.996584 5.000000
5322 0.0000000000 5.000000 5.000000
5323 0.0000000000 5.000000 5.000000
5324 0.0000545877 4.999945 5.000000
5325 0.0000000000 5.000000 5.000000
5326 0.2174198742 4.985420 4.979716
5327 0.0185693495 4.981431 5.000000
5328 0.0113227386 4.988677 5.000000
5329 0.1048042695 4.895196 5.000000
5330 0.2983512092 5.000000 4.970165
5331 0.0000000000 5.000000 5.000000
5332 0.0000000000 5.000000 5.000000
5333 0.0000000000 5.000000 5.000000
5334 0.0004872983 4.999513 5.000000
5335 0.0252358472 4.974764 5.000000
5336 0.0466856249 4.999899 4.995342
5337 0.0003143973 4.999686 5.000000
5338 0.0694224968 4.930578 5.000000
5339 0.0000000000 5.000000 5.000000
5340 0.0000000000 5.000000 5.000000
5341 0.8655122342 5.000000 4.913449
5342 0.0000000000 5.000000 5.000000
5343 0.0799778739 5.000000 4.992002
5344 0.0004203197 4.999580 5.000000
5345 0.0000000000 5.000000 5.000000
5346 0.0000000000 5.000000 5.000000
5347 0.0000000000 5.000000 5.000000
5348 0.0000000000 5.000000 5.000000
5349 0.0000000000 5.000000 5.000000
5350 0.0000000000 5.000000 5.000000
5351 0.0000000000 5.000000 5.000000
5352 0.0000000000 5.000000 5.000000
5353 0.0000000000 5.000000 5.000000
5354 0.0000000000 5.000000 5.000000
5355 0.0000000000 5.000000 5.000000
5356 0.0000000000 5.000000 5.000000
5357 0.0000000000 5.000000 5.000000
5358 0.0000000000 5.000000 5.000000
5359 0.0000000000 5.000000 5.000000
5360 53.9441844392 0.095983 0.095983
5361 5.0000000000 0.000000 5.000000
5362 0.1400629958 4.859937 5.000000
5363 0.3293907548 5.000000 4.967061
5364 0.0000000000 5.000000 5.000000
5365 0.2424373674 5.000000 4.975756
5366 0.0000000000 5.000000 5.000000
5367 0.3361983659 4.663802 5.000000
5368 0.0000000000 5.000000 5.000000
5369 1.1780347190 4.995128 4.882684
5370 0.0063752129 5.000000 4.999362
5371 0.0000000000 5.000000 5.000000
5372 0.2751936482 4.767703 4.995710
5373 0.0000000000 5.000000 5.000000
5374 0.0372075630 4.962792 5.000000
5375 0.0000000000 5.000000 5.000000
5376 0.0465263461 4.998955 4.995452
5377 0.0000000000 5.000000 5.000000
5378 0.0802815220 4.919718 5.000000
5379 0.0000000000 5.000000 5.000000
5380 0.0000000000 5.000000 5.000000
5381 0.0050908648 4.998208 4.999670
5382 0.0000000000 5.000000 5.000000
5383 0.0000000000 5.000000 5.000000
5384 0.0000000000 5.000000 5.000000
5385 0.0000000000 5.000000 5.000000
5386 0.0000000000 5.000000 5.000000
5387 0.0000000000 5.000000 5.000000
5388 0.0000000000 5.000000 5.000000
5389 0.0000000000 5.000000 5.000000
5390 0.0000000000 5.000000 5.000000
5391 0.0000000000 5.000000 5.000000
5392 0.0000000000 5.000000 5.000000
5393 0.0000000000 5.000000 5.000000
5394 0.0000000000 5.000000 5.000000
5395 0.0000000000 5.000000 5.000000
5396 0.0000000000 5.000000 5.000000
5397 0.0000000000 5.000000 5.000000
5398 0.0000000000 5.000000 5.000000
5399 0.0000000000 5.000000 5.000000
5400 0.0000000000 5.000000 5.000000
5401 0.0000000000 5.000000 5.000000
5402 0.0000000000 5.000000 5.000000
5403 0.0000000000 5.000000 5.000000
5404 0.0000000000 5.000000 5.000000
5405 0.0000000000 5.000000 5.000000
5406 0.0000000000 5.000000 5.000000
5407 0.0352566166 4.964743 5.000000
5408 0.0000990280 4.999901 5.000000
5409 0.9796307898 4.159623 4.986075
5410 6.7583943826 5.000000 4.324161
5411 0.0000000000 5.000000 5.000000
5412 0.0000000000 5.000000 5.000000
5413 0.0019379088 4.998062 5.000000
5414 0.0082353883 4.991765 5.000000
5415 0.0000000000 5.000000 5.000000
5416 0.0000000000 5.000000 5.000000
5417 0.0000004807 5.000000 5.000000
5418 1.4706314789 4.989311 4.854006
5419 0.0000000000 5.000000 5.000000
5420 0.0502814030 5.000000 4.994972
5421 0.0000000000 5.000000 5.000000
5422 0.0000000000 5.000000 5.000000
5423 0.0338402075 5.000000 4.996616
5424 0.8521728735 4.148370 4.999946
5425 0.0000000000 5.000000 5.000000
5426 0.0000000000 5.000000 5.000000
5427 0.0000000000 5.000000 5.000000
5428 0.0000000000 5.000000 5.000000
5429 0.0000000000 5.000000 5.000000
5430 0.0000000000 5.000000 5.000000
5431 0.0000000000 5.000000 5.000000
5432 0.0000000000 5.000000 5.000000
5433 0.0000000000 5.000000 5.000000
5434 0.0000000000 5.000000 5.000000
5435 0.0000000000 5.000000 5.000000
5436 0.0000000000 5.000000 5.000000
5437 0.0000000000 5.000000 5.000000
5438 0.0000000000 5.000000 5.000000
5439 0.0000000000 5.000000 5.000000
5440 0.0000000000 5.000000 5.000000
5441 0.0019667418 5.000000 4.999803
5442 0.0559409453 4.944059 5.000000
5443 0.0000000000 5.000000 5.000000
5444 0.0000000000 5.000000 5.000000
5445 0.0000000000 5.000000 5.000000
5446 0.0025529495 5.000000 4.999745
5447 0.0000000000 5.000000 5.000000
5448 1.2916623313 5.000000 4.870834
5449 0.1338919693 5.000000 4.986611
5450 0.0000000000 5.000000 5.000000
5451 0.4294567607 5.000000 4.957054
5452 0.0669236978 5.000000 4.993308
5453 0.2202124694 5.000000 4.977979
5454 0.0838467757 5.000000 4.991615
5455 0.1233066714 4.876693 5.000000
5456 5.7464333949 5.000000 4.425357
5457 4.3982622361 5.000000 4.560174
5458 0.0000000000 5.000000 5.000000
5459 0.0015302507 5.000000 4.999847
5460 0.0000000000 5.000000 5.000000
5461 0.0659177092 4.999523 4.993456
5462 0.0082967486 4.991730 4.999997
5463 0.0000000000 5.000000 5.000000
5464 0.0081082112 4.991892 5.000000
5465 0.0000000000 5.000000 5.000000
5466 0.0000000000 5.000000 5.000000
5467 0.0000000000 5.000000 5.000000
5468 0.0000000000 5.000000 5.000000
5469 0.0000000000 5.000000 5.000000
5470 0.0000000000 5.000000 5.000000
5471 0.0000000000 5.000000 5.000000
5472 0.0000000000 5.000000 5.000000
5473 0.0000000000 5.000000 5.000000
5474 0.0000000000 5.000000 5.000000
5475 0.0000000000 5.000000 5.000000
5476 0.0000000000 5.000000 5.000000
5477 0.0000000000 5.000000 5.000000
5478 0.0000000000 5.000000 5.000000
5479 0.0000000000 5.000000 5.000000
5480 95.4632509137 -3.678477 -3.678477
5481 0.0000563436 4.999944 5.000000
5482 0.0000000000 5.000000 5.000000
