evaluations raw_y x0 x1
2085 75659.3360112665 1.200848 0.173301
2086 0.0142860246 1.097419 0.447954
2087 0.0064004858 1.178930 0.447925
2088 0.0406461270 1.191003 0.447784
2089 22878540.5039465129 0.494545 -4.409345
2090 7.0614238030 1.243903 0.450897
2091 902.3336093026 1.209411 0.478497
2092 1091.1734342507 1.209423 0.484193
2093 0.0130053882 1.226423 0.448123
2094 9582407.4141667932 1.166176 -2.704747
2095 14287.1866438091 1.184417 0.565001
2096 1.7675898074 1.210597 0.446668
2097 0.0329124512 1.209151 0.447809
2098 665.2844398801 1.190516 0.422193
2099 0.0353998331 1.224337 0.447801
2100 2500.2258208737 1.208068 0.494548
2101 6.1677667587 1.186579 0.450286
2102 2.9222979016 1.928004 0.446436
2103 0.0507190331 1.180392 0.448232
2104 26.6035956082 1.245389 0.453139
2105 0.0555845196 1.269673 0.448241
2106 0.2588255589 1.181209 0.448513
2107 0.4284353741 1.210994 0.448659
2108 0.0361594161 1.224919 0.447799
2109 0.3688845662 1.222556 0.447425
2110 3.0705458859 1.200597 0.446208
2111 0.2109098295 1.249356 0.448461
2112 0.2340166994 1.186371 0.448489
2113 3256.6261752060 1.264742 0.499864
2114 1.9793956578 1.228883 0.446593
2115 0.0223558198 1.202073 0.448152
2116 1.3248466307 1.226546 0.449082
2117 0.7790251941 1.227793 0.448886
2118 6.2693797716 1.261049 0.445420
2119 26.0130570692 1.233520 0.452977
2120 33435.8974308056 1.079906 0.273366
2121 1378.5625397497 1.209205 0.487389
2122 6.7345614167 1.223508 0.450750
2123 0.0003754925 1.209263 0.448019
2124 227886.0124849818 1.238784 -0.027855
2125 0.0017177326 1.187632 0.447964
2126 9.2459495392 -1.895683 0.447954
2127 0.0218523810 1.339241 0.447925
2128 1463.0931985308 1.191003 0.412109
2129 1.7296809754 1.197339 0.449397
2130 70.4603171921 1.210325 0.456175
2131 0.2087533623 1.187265 0.447582
2132 0.0347725049 1.209423 0.448173
2133 0.0133799310 1.232106 0.448123
2134 25.8153410455 1.215109 0.452924
2135 21846.7109918643 1.228651 0.308393
2136 116.2919118991 1.187894 0.458798
2137 0.0336930258 1.155161 0.447817
2138 0.0344576738 1.170376 0.447809
2139 9266.8154273483 1.109289 0.539907
2140 213.2889571044 1.209372 0.462541
2141 12.4916392207 1.193065 0.451581
2142 3020.8335589515 1.242099 0.392258
2143 3.3846713023 3.107937 0.447775
2144 198.3036372043 1.222074 0.434160
2145 0.0289751872 1.204082 0.448163
2146 0.0043028611 1.197754 0.447938
2147 5.3678936634 1.199055 0.445588
2148 0.0346401570 1.170888 0.448170
2149 0.0025313612 1.215143 0.447954
2150 0.1958824559 1.173005 0.447593
2151 0.5947531817 1.200597 0.448795
2152 0.2899596730 1.218266 0.447509
2153 0.2110838777 1.205929 0.447579
2154 0.2115361008 1.221014 0.447579
2155 0.0606931975 1.211610 0.447736
2156 0.7786219323 1.203946 0.448886
2157 0.6082122887 1.216503 0.447184
2158 6.2663111857 1.188468 0.445420
2159 39.6604748821 1.208636 0.441502
2160 61993.5476549418 1.337166 0.198299
2161 0.0000662118 1.214019 0.448005
2162 1182.8889495695 1.192591 0.485425
2163 0.1420284469 0.842724 0.448019
2164 6.4285734999 1.338384 0.450399
2165 0.0151193931 1.173162 0.447884
2166 9.3128937843 1.199904 0.444988
2167 235.3777904859 1.215143 0.432998
2168 116.8491713526 1.197754 0.436869
2169 1.5003830576 1.207670 0.449171
2170 596.8744256623 1.190060 0.471199
2171 0.0199789977 1.186381 0.447862
2172 1881.1063550738 1.210325 0.490948
2173 12.9901944649 1.187265 0.444588
2174 0.0131511235 1.184987 0.448123
2175 4485845.6887517851 1.226423 -1.684692
2176 0.0187711407 1.229155 0.448143
2177 4930.8632093472 1.202073 0.370569
2178 42.0467985341 1.187894 0.441201
2179 9.2878211833 -1.897959 0.448163
2180 1.3193196473 1.036470 0.446844
2181 3960844.7394205290 1.209151 -1.508231
2182 4.4213749315 1.378771 0.445810
2183 0.0470504825 1.320912 0.448170
2184 1890.7741350213 1.333575 0.407458
2185 5695.8488616501 1.247211 0.527592
2186 0.1691151049 1.207275 0.448400
2187 0.1369873021 1.211318 0.448355
2188 0.1096990951 1.222074 0.447671
2189 0.5386177514 1.220811 0.447241
2190 0.0606719526 1.208459 0.447736
2191 5661.2899460509 1.222556 0.527445
2192 6.5515366021 1.226771 0.450548
2193 0.2096984627 1.229684 0.448461
2194 5703.2731789690 1.261762 0.527624
2195 0.0391790892 1.207238 0.448181
2196 0.6081463907 1.211697 0.447184
2197 1.7112888848 1.200553 0.446688
2198 29.2406789046 1.225342 0.453672
2199 5.1850184422 1.184437 0.445626
2200 13110786.9501460623 -3.178830 -3.178830
2201 0.0005206670 1.209205 0.448023
2202 0.0514565407 0.981148 0.448012
2203 0.0435070551 1.002963 0.448019
2204 26.7444486582 1.238784 0.453177
2205 2056.6334947557 1.200848 0.491996
2206 3766.7296340271 1.280493 0.381797
2207 4.3714669638 1.215143 0.445815
2208 498293.4085286721 1.197754 1.162778
2209 1.3702058504 1.207670 0.449102
2210 2159.9767639684 1.191003 0.492595
2211 1230.3188195946 1.209948 0.414670
2212 25.5979258331 1.207538 0.452869
2213 0.0123970902 1.190768 0.448116
2214 0.0126706374 1.204993 0.448123
2215 0.0286866944 1.337762 0.448123
2216 0.1685014559 1.222816 0.448399
2217 0.0223445494 1.203266 0.448152
2218 0.0678245191 1.187894 0.448276
2219 3399.4206126313 1.135246 0.386614
2220 2215.6514236481 1.210597 0.403667
2221 6.3133617974 1.223970 0.450343
2222 2508.6716532308 0.858397 0.399860
2223 159.7269882195 0.923312 0.460499
2224 858.4208496569 1.209372 0.419241
2225 5598.5210881138 1.254696 0.527173
2226 1.4387482627 1.211700 0.446787
2227 0.0414008012 1.205730 0.448186
2228 0.0446726370 1.205721 0.447771
2229 0.0455705419 1.199215 0.448200
2230 0.2669629594 1.199055 0.447530
2231 558.8338126107 1.208459 0.470688
2232 1.5873221226 1.180274 0.449242
2233 0.2091759172 1.218051 0.447581
2234 0.3635315487 1.254992 0.447434
2235 0.3200952757 1.195615 0.448566
2236 0.4475198330 1.195936 0.448676
2237 0.5883919337 1.206155 0.447199
2238 0.5921891438 1.184437 0.448793
2239 6.2661187503 1.194497 0.445420
2240 40491.5650359562 1.064982 0.251531
2241 0.0035650995 1.263371 0.448005
2242 0.0033445560 1.148384 0.448012
2243 3284.0268870784 1.209263 0.388277
2244 0.0330472705 1.386944 0.448015
2245 0.0027338975 1.171997 0.447964
2246 3617.7478074823 1.208634 0.507117
2247 0.0025266893 1.198694 0.447954
2248 0.0042422722 1.203414 0.447938
2249 0.0075379597 1.165866 0.447925
2250 53.5533896507 1.191003 0.440066
2251 0.0073448632 1.194947 0.447914
2252 34.2291897709 1.210325 0.442261
2253 3.2834768525 3.095384 0.448123
2254 0.0203054360 1.293869 0.448123
2255 0.0127040499 1.200502 0.448123
2256 0.0184708049 1.193154 0.448143
2257 12.1189308813 1.203266 0.444676
2258 1.0603620725 1.181378 0.448987
2259 0.0371412357 1.224947 0.447795
2260 5794496.6058769431 1.195299 2.723909
2261 2462.1065550617 1.204083 0.494327
2262 260.9419487039 1.190516 0.432194
2263 0.0367952780 1.268601 0.448170
2264 0.0351334101 1.205002 0.447801
2265 0.0358361180 1.202931 0.447799
2266 0.0392449746 1.215136 0.448181
2267 0.3819010762 1.203227 0.447409
2268 0.4196212970 1.199849 0.448651
2269 0.0455165423 1.207619 0.448200
2270 0.0632136150 1.220016 0.447732
2271 0.0606719307 1.208436 0.447736
2272 0.1946482292 1.197961 0.447593
2273 0.2090878195 1.212888 0.447581
2274 4.2869528079 1.248905 0.445837
2275 0.2093682414 1.205929 0.448461
2276 0.1345563228 1.207377 0.447646
2277 0.5884392675 1.199723 0.447199
2278 0.8763300102 1.184437 0.447022
2279 2.6218691657 1.216203 0.449696
2280 36007.0234297770 1.080863 0.265302
2281 1347.7056460665 -1.895398 0.487032
2282 1.6018692590 0.020537 0.448012
2283 489045.7954904577 1.209263 1.129487
2284 1.0602347406 0.186484 0.448015
2285 576707.3300492604 1.200848 1.284121
2286 0.5446166231 2.012039 0.447954
2287 57639.7334243272 1.198694 0.207407
2288 56.4341992659 1.203414 0.455466
2289 29971.4561901714 1.207670 0.621079
2290 11436.0397546228 1.033108 0.339782
2291 10559.8175021292 1.197339 0.342861
2292 0.9702001500 1.202698 0.448956
2293 0.0280751192 1.337363 0.448116
2294 23.7044712112 -3.754370 0.448123
2295 0.0128277589 1.219887 0.448123
2296 0.0183334897 1.198303 0.448143
2297 230968.3426018303 1.214278 -0.032215
2298 6954328.2420679480 1.168250 -2.276079
2299 0.0157756307 1.215696 0.448137
2300 18.5825003449 -3.099626 0.447817
2301 0.5362041047 1.209151 0.448754
2302 845.3640931931 1.190516 0.419423
2303 2622.0887938693 1.207976 0.495266
2304 0.0352029748 1.215568 0.447801
2305 0.1447019713 1.216490 0.448364
2306 0.0253794647 1.211120 0.447840
2307 0.0414591185 1.198752 0.448186
2308 0.0432013470 1.205088 0.447775
2309 0.1124272574 1.208260 0.447668
2310 0.0519905723 1.216247 0.448241
2311 0.0003054629 1.207316 0.448017
2312 0.2126784148 1.207377 0.448465
2313 0.1945761602 1.205968 0.447593
2314 0.0016999878 1.212888 0.448040
2315 0.3410775292 1.209342 0.447456
2316 0.7493274428 1.185097 0.447091
2317 0.6999267832 1.211997 0.448851
2318 2.4048789636 1.184437 0.446443
2319 1.2255743556 1.195051 0.446869
2320 54113.1713810746 0.681050 0.681050
2321 195.8091818192 1.209205 0.461823
2322 1.0970735850 1.207316 0.446921
2323 0.0008685947 1.180067 0.448012
2324 4913.2633602386 1.200813 0.523849
2325 3803.6532998641 1.238784 0.381354
2326 0.0013583116 1.202723 0.447964
2327 0.7484705740 0.309010 0.448086
2328 361.7485646776 1.160728 0.467629
2329 0.0024664745 1.208208 0.447954
2330 1736.9671654525 1.204742 0.409151
2331 338.6964311319 1.207670 0.429762
2332 37.9231533567 1.252711 0.441737
2333 0.0081343979 1.177371 0.447914
2334 454.5755875896 1.210325 0.469223
2335 0.0276093235 1.334271 0.448116
2336 0.0127260715 1.198792 0.448123
2337 0.2105217800 1.669759 0.448123
2338 0.0130211151 1.215696 0.448125
2339 3604.8264041654 0.803922 0.383830
2340 49741.2027098721 1.209585 0.225916
2341 767.2796379057 1.231906 0.473754
2342 1.6709418892 1.211120 0.449340
2343 41.4783437173 1.086697 0.454687
2344 0.0458033595 1.209151 0.448202
2345 0.0316050182 1.190516 0.447816
2346 0.0029861570 1.170888 0.447962
2347 0.0387468385 1.266323 0.447801
2348 0.0062611970 1.202931 0.448078
2349 0.2164722530 1.194889 0.448469
2350 0.0745591238 1.209323 0.448286
2351 0.3980798382 1.210143 0.447390
2352 0.0519052005 1.207038 0.448241
2353 0.0248801819 1.198818 0.448156
2354 0.1046662139 1.205968 0.448320
2355 0.0761849825 1.187153 0.447712
2356 0.2091851344 1.213024 0.448461
2357 0.5884126034 1.211488 0.447199
2358 0.8468632109 1.229031 0.447037
2359 1.2132013024 1.229127 0.449040
2360 10361941.4006616101 -2.815594 -2.815594
2361 4435.0434767369 1.209205 0.520863
2362 36915.6112884355 1.207316 0.262469
2363 34.8781837696 1.178279 0.442168
2364 0.0005598497 1.220779 0.448019
2365 35.0615822330 1.201727 0.442142
2366 0.0013359520 1.208580 0.447964
2367 0.0018173598 1.195019 0.448040
2368 1490.1012919888 1.208634 0.411817
2369 5.9735328954 1.203609 0.450229
2370 5.5402754509 -1.216603 0.447962
2371 0.2396502009 1.203414 0.448495
2372 676.2695973126 1.207670 0.422006
2373 0.0060962609 1.221817 0.448077
2374 0.0077216228 1.171100 0.448078
2375 0.0073034118 1.196428 0.447914
2376 563.6166140186 1.573365 0.424080
2377 0.5441488906 1.190768 0.448760
2378 786.7408152120 -0.183485 0.420299
2379 885.5452125784 1.200502 0.477381
2380 300999.1656436793 1.215696 -0.132140
2381 1.9344938805 1.200755 0.446609
2382 7.1334177091 1.203266 0.445281
2383 0.0248535719 1.201648 0.448156
2384 0.3827715055 1.222590 0.448618
2385 0.0009379737 1.211120 0.447968
2386 0.0134311338 1.207812 0.448128
2387 0.0091012277 1.190516 0.448087
2388 0.0329327109 1.211851 0.447809
2389 0.0351735263 1.214061 0.447801
2390 0.0560475754 1.201012 0.448254
2391 0.0970764296 1.205811 0.448312
2392 0.0000226340 1.203676 0.447997
2393 0.0062979572 1.206299 0.447920
2394 0.0447709973 1.187153 0.448195
2395 0.1024806713 1.205968 0.448317
2396 0.0488406374 1.196536 0.447761
2397 0.4355233683 1.206155 0.448665
2398 0.5622628589 1.224074 0.447220
2399 0.9591341048 1.184962 0.446982
2400 18476.0740106175 1.337166 0.318123
2401 23.2170451757 1.248076 0.443610
2402 3.1336954179 1.210923 0.446186
2403 125.6059220053 1.207316 0.459209
2404 2500.8904716733 1.192591 0.399965
2405 0.0017183138 1.209263 0.448041
2406 95095.0189524148 1.211120 0.143580
2407 22.2731582466 1.238784 0.452346
2408 10487.9779639958 1.208580 0.343120
2409 0.0017119803 1.200487 0.448040
2410 14862.3796612483 1.249394 0.570129
2411 21537.6796086788 1.208208 0.309286
2412 257531.1185539738 1.221388 0.950727
2413 25.4910242541 1.203414 0.443373
2414 1.0997117600 2.231545 0.447925
2415 0.0059025737 1.211454 0.448077
2416 0.1878986096 1.655663 0.448078
2417 11243.4141662121 1.206299 0.546770
2418 0.0107989528 1.265547 0.447914
2419 31611.9561987709 1.210325 0.279077
2420 26357.7142741505 1.336014 0.612538
2421 1417891.4344231975 1.165100 -0.685126
2422 0.0283994348 1.335919 0.448123
2423 0.0132288910 1.183229 0.448123
2424 59966.7286659099 1.907490 0.202456
2425 0.0166181309 1.258416 0.448128
2426 0.0612986862 1.215109 0.448265
2427 0.0210303691 1.196532 0.447857
2428 0.0157700829 1.191064 0.447877
2429 0.0026602745 1.226380 0.447955
2430 0.0029607672 1.199554 0.448054
2431 0.0267145762 1.194903 0.447835
2432 0.0413998148 1.208226 0.448186
2433 4031.3758320079 1.270486 0.378775
2434 0.0447545276 1.227257 0.448195
2435 0.1745202866 1.219946 0.448409
2436 0.0150770368 1.207854 0.447879
2437 0.2174565737 1.210555 0.447574
2438 0.1261599203 1.193215 0.448342
2439 1.2861404368 1.217095 0.449067
2440 24883.2734663652 1.337166 0.608927
2441 0.0027948545 1.255476 0.447997
2442 38131.4273547863 1.209205 0.258706
2443 0.0005860991 1.190773 0.448017
2444 0.0001390870 1.203368 0.448012
2445 0.0003993449 1.202174 0.448019
2446 0.1485422693 1.206349 0.447633
2447 0.0002408750 1.207233 0.448015
2448 0.0014702358 1.218828 0.447964
2449 21.7808987255 1.212888 0.443752
2450 159995.3818153882 1.208634 0.061037
2451 53742.0618765169 3.104104 0.680228
2452 0.0023980797 1.197705 0.447955
2453 26634.4227647926 1.199554 0.613204
2454 1.5411881670 1.170888 0.449200
2455 0.0497135291 1.203414 0.447759
2456 377.3375447799 1.187524 0.428609
2457 1.5543853768 1.211679 0.449212
2458 3952621.8279590248 1.208796 -1.505311
2459 419.2103674743 1.342095 0.427440
2460 0.0084344558 1.245250 0.447914
2461 200146.2399226812 1.334776 0.912385
2462 0.0007975160 1.207888 0.447970
2463 27.7142096625 1.543692 0.443135
2464 0.0150068438 1.252830 0.448123
2465 761.5619255131 1.230536 0.420642
2466 0.0001136845 1.215696 0.448006
2467 0.0271361750 1.207812 0.447833
2468 3057.5569516035 1.207854 0.391693
2469 0.0447801544 1.217043 0.448196
2470 0.0065430564 1.215109 0.447919
2471 0.0209941954 1.215280 0.447857
2472 3068.2335043406 1.272114 0.391529
2473 0.0200863064 1.196257 0.447861
2474 0.0432086982 1.210695 0.447775
2475 3087.9038708214 1.227257 0.391228
2476 0.0006622433 1.207522 0.448026
2477 0.1613337546 1.193215 0.447622
2478 0.1269877129 1.200890 0.448343
2479 1.3043350042 1.213334 0.449074
2480 2355400.7931641797 2.116313 2.116313
2481 222.3053290762 1.203676 0.433408
2482 0.0002546484 1.222607 0.448005
2483 2086272.5424628633 -0.173989 1.965860
2484 3469.4744154941 1.203368 0.502589
2485 0.0221939782 1.207233 0.448151
2486 92396.6050605822 1.207316 0.147434
2487 0.0005539590 1.193825 0.448019
2488 44.4502883206 1.207522 0.440923
2489 508300.9657910621 1.207888 1.196857
2490 35097.9743100115 1.211120 0.633248
2491 0.0016799703 1.188748 0.447964
2492 0.0019230940 1.191661 0.448040
2493 34192.5996466197 1.208634 0.270990
2494 4.3775984560 1.197705 0.445813
2495 9.2321244182 -1.893612 0.447954
2496 1118.2298087133 1.199554 0.415959
2497 4737837.0808054740 1.170888 2.563629
2498 0.0044904826 1.191263 0.447938
2499 260752.5115132016 0.622439 0.952610
2500 404191.5310915438 0.705409 1.033335
2501 5532.4066961565 1.193752 0.526883
2502 9.2540881448 4.261950 0.448547
2503 2.0775863613 1.215109 0.449565
2504 6.9011326387 1.203161 0.450838
2505 0.0087348496 1.192469 0.448086
2506 0.3916438257 1.211212 0.447398
2507 0.0171386971 1.204993 0.447871
2508 0.0403631902 1.200502 0.447784
2509 0.0155513995 1.195240 0.447878
2510 0.0040646205 1.207854 0.448068
2511 0.0154992792 1.208004 0.447877
2512 0.0154065870 1.215137 0.448136
2513 0.0211608859 1.192199 0.447857
2514 0.0000515053 1.212776 0.447995
2515 0.0537344630 1.203417 0.448248
2516 0.0011335275 1.227257 0.448027
2517 0.9744495262 1.193215 0.446975
2518 0.0426397076 1.208598 0.447777
2519 0.9590045223 1.226721 0.446982
2520 6353266.1338052470 -2.157718 -2.157718
2521 0.0000591317 1.199513 0.447997
2522 6953919.3662846088 -3.673267 -2.275997
2523 0.0271331682 1.201821 0.447833
2524 0.0000399902 1.205590 0.448006
2525 4001.1635125135 1.203368 0.379103
2526 0.0002866964 1.199976 0.448015
2527 0.0003061661 1.206311 0.448017
2528 1.8813893323 2.469891 0.448019
2529 51378.7856263829 1.204980 0.221841
2530 1.1581212077 2.247294 0.447970
2531 0.1815132077 1.183303 0.448419
2532 1132.2155930154 1.219737 0.484783
2533 0.0061475136 1.199302 0.448077
2534 17826.5234866672 1.212888 0.587512
2535 3496.8374549327 1.204918 0.385263
2536 594.4848957452 1.197705 0.471167
2537 110112.5956282571 1.282783 0.772460
2538 504.4115069922 1.192656 0.469944
2539 4017.6389770032 1.180146 0.517142
2540 178.5073580038 1.207854 0.461174
2541 24.0560638439 1.198690 0.452569
2542 78877.7429930485 0.998491 0.723769
2543 493.6372313940 0.970817 0.425586
2544 30093.0944168654 1.202931 0.283794
2545 0.0063141155 1.203414 0.447920
2546 0.0118225989 1.215109 0.448106
2547 0.0041002898 1.220045 0.447940
2548 0.0085354917 1.202363 0.448086
2549 0.0032796422 1.219963 0.447948
2550 0.0129402649 1.224462 0.448123
2551 0.0240181966 1.215816 0.447846
2552 0.0221984034 1.207088 0.447852
2553 0.0330487799 1.180125 0.447812
2554 0.0003290021 1.208004 0.448018
2555 0.0117359559 1.215280 0.448104
2556 0.0120895691 1.205145 0.448116
2557 0.0431990348 1.205863 0.447775
2558 0.0670870117 1.219666 0.447726
2559 0.3897223890 1.190495 0.448624
2560 9912040.8364542406 -2.752224 -2.752224
2561 0.5114051022 1.222376 0.448734
2562 844.6726277442 1.209205 0.475585
2563 0.1974080071 1.669365 0.448006
2564 0.0001874699 1.219875 0.447995
2565 0.0001406557 1.211255 0.448012
2566 419276.0872867019 0.802504 -0.260052
2567 26776.8447385601 1.207316 0.293900
2568 0.0123840569 1.227765 0.448113
2569 0.0006444259 1.190982 0.448019
2570 581978.5464692761 1.207522 -0.371703
2571 9.5127608196 1.207888 0.451309
2572 5.0550381902 1.211120 0.450058
2573 258176.0574308456 1.199150 -0.071489
2574 172.6550215794 1.208580 0.460963
2575 1.9477033777 1.212888 0.449519
2576 5794915.8801453644 1.208634 2.723977
2577 0.0029624817 1.181783 0.447955
2578 0.5016511111 1.208208 0.448726
2579 0.0062955049 1.260512 0.448054
2580 28.1812609180 1.211178 0.443066
2581 79304.3095861037 1.341122 0.167319
2582 0.0041294429 1.215104 0.448068
2583 0.0126553435 1.218653 0.448121
2584 20.6318813774 1.203414 0.452191
2585 0.0055834495 1.209750 0.447925
2586 0.0010626760 1.197366 0.447967
2587 0.0052447336 1.209915 0.447928
2588 3018.2298142447 1.206299 0.392298
2589 0.0121456259 1.188943 0.448108
2590 0.0086322934 1.195801 0.448086
2591 0.0093849627 1.215280 0.447903
2592 0.0300754300 1.205145 0.447821
2593 0.0260595823 1.204407 0.447837
2594 0.0037617730 1.208008 0.447942
2595 0.0367383513 1.208921 0.447795
2596 0.0206080384 1.189122 0.448148
2597 0.0883343019 1.203210 0.448302
2598 0.0119294809 1.200805 0.448111
2599 1.0144110627 1.190495 0.446957
2600 12785.1343795790 1.094278 0.553867
2601 0.0000100996 1.205928 0.447997
2602 0.0006872793 1.181400 0.448005
2603 0.0120406024 1.097062 0.448006
2604 159701.0408515953 1.196587 0.061399
2605 0.0010970505 1.241047 0.448012
2606 0.0320753918 1.207233 0.448168
2607 0.0034482624 1.149590 0.448017
2608 5795109.4256356405 1.209383 2.724009
2609 6.5010737826 1.507950 0.450394
2610 1179.2861935796 1.207522 0.485381
2611 2081.5263500506 1.207888 0.405277
2612 0.0009215719 1.208066 0.447968
2613 6953996.4896189542 1.215004 -2.276016
2614 3250.2768261261 1.135945 0.388775
2615 0.0015758754 1.223055 0.447964
2616 0.0053826373 1.270904 0.448040
2617 0.0152419466 1.094276 0.447954
2618 0.0063087950 1.138434 0.447955
2619 15461.4304138185 1.208208 0.574845
2620 13157.7758150714 1.199554 0.556111
2621 0.0015128474 1.212803 0.447962
2622 4.4612390631 2.319015 0.449766
2623 0.0037863289 1.211971 0.447942
2624 0.0702326423 0.942449 0.447982
2625 0.0043793627 1.185877 0.447940
2626 0.0727825472 1.203423 0.448283
2627 0.0020603097 1.204759 0.447957
2628 0.0056101728 1.201597 0.447925
2629 0.0481663395 1.206299 0.448220
2630 0.0092102531 1.208273 0.448088
2631 0.0085081400 1.207104 0.448086
2632 0.1475891959 1.188619 0.448368
2633 0.0010224372 1.200805 0.447967
2634 0.0444624523 1.213293 0.447772
2635 0.0090497748 1.203000 0.447904
2636 0.0160205428 1.157924 0.448128
2637 0.0517098181 1.215137 0.447754
2638 0.0635632374 1.201995 0.448269
2639 0.5502249730 1.190495 0.447231
2640 21720.3178489426 1.358994 0.308759
2641 1.9722496570 2.548887 0.447997
2642 203.6837943301 1.290886 0.462137
2643 0.0000541926 1.203427 0.448006
2644 0.0432022637 1.212776 0.447775
2645 1.4507296925 1.203368 0.446783
2646 779294.6386333088 1.207233 1.381826
2647 4.7979171325 1.218592 0.450020
2648 0.0139116538 1.318280 0.448018
2649 0.0498709471 1.429554 0.448019
2650 0.0008140610 1.219422 0.448026
2651 204.4393201584 1.207888 0.462168
2652 3554.1119111861 1.144717 0.504495
2653 0.2183432757 1.080978 0.447588
2654 34.7641492793 1.197366 0.442185
2655 117.7055271848 1.204335 0.436837
2656 82255.5773001954 3.104290 0.728723
2657 474.9299905043 1.187109 0.426025
2658 162.6576622654 1.212888 0.460606
2659 3425.0324817751 1.204759 0.501870
2660 66.4747562380 1.208634 0.455967
2661 0.0072185007 1.282969 0.447955
2662 0.0024690314 1.205209 0.447954
2663 294.9833321132 1.199554 0.431122
2664 0.0167544339 1.219963 0.448139
2665 0.0089151687 1.209102 0.448087
2666 0.0040806170 1.211069 0.448068
2667 0.0039866225 1.199098 0.447940
2668 0.0005140134 1.210923 0.448023
2669 0.0000402787 1.201014 0.447998
2670 0.0112798110 1.206299 0.448099
2671 0.0001598238 1.197535 0.447991
2672 0.0010770117 1.207104 0.447966
2673 0.0027409646 1.206878 0.448051
2674 0.1855879694 1.184789 0.448426
2675 0.0675927871 1.205145 0.447725
2676 0.0001072164 1.207812 0.447990
2677 0.0144766290 1.202983 0.447881
2678 0.0140891388 1.210203 0.448131
2679 0.3895993882 1.219942 0.448624
2680 7898767.8742576987 3.219561 3.219561
2681 0.0002317045 1.222185 0.447997
2682 8402.2590484378 1.272522 0.537136
2683 0.2953687463 1.205590 0.447503
2684 36017.0071702777 1.201014 0.265271
2685 9.2296800644 -1.893612 0.447995
2686 0.0190585483 1.075946 0.447990
2687 1677.3728292988 1.203368 0.409798
2688 501.6340268160 1.207339 0.425402
2689 0.0042856965 1.276647 0.448015
2690 282785.1337459574 1.207316 -0.106954
2691 0.0011333873 1.233723 0.448018
2692 0.0005362180 1.219919 0.448019
2693 61089.0578335212 1.190364 0.695033
2694 0.0009597382 1.190239 0.448026
2695 6953990.1907752054 1.207888 -2.276015
2696 40.4117575549 1.208066 0.441404
2697 306.2302311503 1.200805 0.430769
2698 38283.5984244022 1.223018 0.258237
2699 0.1553756458 1.207104 0.448379
2700 0.0007508412 1.208266 0.448027
2701 175883.4959342228 1.208580 0.041304
2702 5794947.8479582183 4.068694 2.723981
2703 0.0016712061 1.207979 0.448040
2704 8826.4693791438 1.235355 0.538493
2705 0.0024143842 1.202634 0.447954
2706 1340.8651629149 1.197705 0.487054
2707 0.0005105570 1.194723 0.448019
2708 2266.5235460565 1.157853 0.493206
2709 0.0000825283 1.199554 0.447995
2710 0.0058243919 1.219963 0.448076
2711 0.0005871346 1.203972 0.448024
2712 0.0039705257 1.213773 0.447940
2713 0.0405717760 1.207854 0.448184
2714 0.0114363060 1.206299 0.448101
2715 0.0118333154 1.199077 0.448107
2716 0.0195200409 1.204484 0.447863
2717 0.0310094791 1.202922 0.447817
2718 0.0144566175 1.208344 0.447881
2719 0.3897033798 1.191094 0.448624
2720 467115.7402465466 -0.298023 -0.298023
2721 27.0527533764 1.205928 0.453257
2722 371856.7810082542 1.209205 -0.215773
2723 499.4309043348 1.205590 0.469874
2724 52.1322142188 1.201014 0.440183
2725 0.0072073672 1.116059 0.447995
2726 0.0000325126 1.207587 0.447995
2727 116194.6158101135 1.207812 0.784509
2728 0.0037361714 1.266137 0.448012
2729 1635.3223413284 1.197535 0.410252
2730 0.3641303768 1.207233 0.448602
2731 0.0004014143 1.216908 0.448017
2732 0.0004037566 1.197865 0.448018
2733 11557.6357358461 1.209263 0.548023
2734 0.6026616004 1.194723 0.448799
2735 0.7239518269 2.120272 0.448023
2736 13.5997969973 1.183554 0.444528
2737 0.0961761430 1.194313 0.448310
2738 0.0009306922 1.193902 0.448027
2739 4.6400001454 3.103944 0.449081
2740 0.0009236683 1.205492 0.447968
2741 1.9170126881 2.493368 0.447967
2742 77.3025785252 1.208912 0.438564
2743 3.3549874649 1.217463 0.446112
2744 0.1755075255 1.182875 0.447610
2745 0.0034079214 1.212803 0.448062
2746 2245.2114185083 1.207979 0.493084
2747 0.0121023117 1.197921 0.448115
2748 0.0003132956 1.208634 0.447982
2749 2255.9612851889 1.164226 0.493145
2750 0.0148324907 1.206878 0.447880
2751 0.0037135983 1.219963 0.448064
2752 0.0012098049 1.199276 0.448035
2753 0.0181447716 1.206242 0.447868
2754 0.1137719054 1.207718 0.448329
2755 0.0093779493 1.198673 0.447903
2756 0.0101249071 1.204861 0.447899
2757 0.0228737108 1.210203 0.447850
2758 0.0212365565 1.200888 0.448150
2759 2185.7819121222 1.219942 0.492743
2760 15593.7979064667 1.331229 0.326587
2761 0.0413423651 1.205928 0.447781
2762 497520.2287094534 1.232523 1.159685
2763 0.0005994817 1.230000 0.447995
2764 0.0002255461 1.220728 0.448006
2765 0.0481257942 1.426124 0.447998
2766 641.8839074146 1.060906 0.422601
2767 17.3481212154 1.207812 0.444172
2768 7353028.9985858696 1.194762 3.054974
2769 1.3343620951 1.123061 0.449084
2770 0.0002727688 1.201789 0.448015
2771 0.0004617135 1.219578 0.448017
2772 27.5949188878 -4.244703 0.447982
