evaluations raw_y x0 x1
3524 15.2258293232 0.873863 -1.513387
3525 1.6025844763 0.897491 -1.608726
3526 8.6249500284 0.868750 -1.613036
3527 22.0317136352 0.819062 -1.604570
3528 5.2481908881 0.880779 -1.616764
3529 9.6496617760 0.896495 -1.754649
3530 65.8761003642 1.140561 -1.674809
3531 59.7973231506 0.899466 -0.883075
3532 66.6269251794 1.182231 -1.549528
3533 190.7515061194 0.138443 -1.682840
3534 9.9327897739 0.869929 -1.592711
3535 46.8837592343 0.913758 -0.994924
3536 98.3777248536 0.927522 -2.744367
3537 3.9025476500 0.918696 -1.609411
3538 15.2991287699 0.947281 -1.661419
3539 0.0129571277 0.890788 -1.650591
3540 28.0937212552 0.909392 -1.945005
3541 9.8465816627 0.852418 -1.650494
3542 102.3063028504 1.278808 -1.686659
3543 11.9762506851 0.869089 -1.569662
3544 3.5960694545 0.907393 -1.642354
3545 20.2411301519 0.941497 -1.742807
3546 8.9462350284 0.886033 -1.553103
3547 0.1032104532 0.861662 -1.746704
3548 0.0173923746 0.862226 -1.743786
3549 0.1705697597 0.937910 -1.498794
3550 0.2443771473 0.902509 -1.615535
3551 36.7660608192 1.012850 -1.720587
3552 35.6768880696 0.804632 -1.479856
3553 0.0562326238 0.931577 -1.518081
3554 3.2021109188 0.896276 -1.592443
3555 0.0577247601 0.851291 -1.778534
3556 13.2135024387 0.930692 -1.688844
3557 0.2043920445 0.827431 -1.854600
3558 28.5041973155 0.897163 -1.273166
3559 0.1566210866 0.932975 -1.512217
3560 130.4945469939 0.701186 -0.653023
3561 52.1121275262 1.090595 -1.662797
3562 533.0137142571 2.938528 -1.695305
3563 19.8213752750 0.937379 -1.750834
3564 0.7180004176 0.873863 -1.696622
3565 3.5540456719 0.890788 -1.695874
3566 39.1593599717 1.015007 -1.743786
3567 2.0468786323 0.882701 -1.651056
3568 301.2039599892 -0.301704 -1.722753
3569 103.7071181719 0.501019 -1.604570
3570 12.4926323473 0.929457 -1.683708
3571 656.2836197996 3.389353 -1.754649
3572 97.9176013433 1.265412 -1.674809
3573 0.6638485705 0.896769 -1.622943
3574 2.0303751658 0.921841 -1.575223
3575 9.7889334254 0.919160 -1.682840
3576 117.9599561071 0.931577 -2.963174
3577 5.1334247701 0.909557 -1.654884
3578 8.6643350477 0.872456 -1.820029
3579 15.6778119428 0.849498 -1.586307
3580 8.8676589201 0.893089 -1.755794
3581 51.3781066382 1.394016 -0.652356
3582 1.1802501995 0.906840 -1.613349
3583 6.9826443865 0.909392 -1.678944
3584 24.2421548428 0.939928 -1.798366
3585 0.1611076780 0.924201 -1.543578
3586 13.4509448479 0.863337 -1.569662
3587 11.0221581924 0.973077 -1.522771
3588 15.7203764137 0.880463 -1.485928
3589 0.0303158288 0.887183 -1.662073
3590 0.0197592315 0.903694 -1.608799
3591 0.1945997001 0.885155 -1.666574
3592 0.0270249603 0.850874 -1.780747
3593 10.9207448032 0.868913 -1.583534
3594 0.2165570783 0.806386 -1.926993
3595 1.3910744879 0.896276 -1.615339
3596 11.8235168271 0.930692 -1.373327
3597 21.0470637848 0.921723 -1.816914
3598 0.2116492153 0.911108 -1.587039
3599 22.5807861497 0.932975 -1.799894
3600 7.9210241562 0.562154 -2.796145
3601 230.1916722723 0.887071 1.025826
3602 53.7381665823 0.858223 -1.086268
3603 17.9139232141 0.860022 -1.524224
3604 12.4222536072 0.922447 -1.705583
3605 240.2449390769 0.890788 1.144954
3606 9.8286275881 0.900544 -1.743786
3607 0.2383814861 0.857253 -1.756793
3608 11.7481333955 0.897491 -1.777960
3609 5.3106044788 0.847880 -1.722752
3610 139.1712648852 0.887183 0.013039
3611 4.0513549570 0.852801 -1.722753
3612 40.9637246714 1.065045 -1.604570
3613 4.7072867946 0.880779 -1.623604
3614 12.8484831036 0.858696 -1.592251
3615 2.2859055645 0.883200 -1.646409
3616 372.7055781008 -0.545197 -1.622943
3617 41.9885869157 0.868583 -2.247304
3618 5.0651395943 0.900701 -1.682840
3619 19.1711199344 0.857030 -1.518081
3620 194.8131180109 1.609221 -1.778534
3621 0.3060045538 0.932957 -1.510394
3622 36.3933861665 0.991652 -1.784359
3623 82.6550961054 1.199910 -1.694277
3624 1.2109614906 0.867387 -1.711419
3625 0.1141455742 0.942071 -1.483401
3626 0.0910702796 0.888271 -1.660005
3627 0.0225594368 0.874227 -1.704851
3628 12.4607061504 0.879424 -1.530205
3629 0.0720972696 0.875574 -1.699264
3630 28.1290712116 0.820669 -1.522771
3631 22.7670728924 0.853012 -1.485928
3632 0.0610948765 0.870576 -1.717211
3633 2.5131749390 0.868913 -1.689914
3634 0.0176004536 0.849664 -1.784353
3635 4.8315654069 0.896276 -1.694261
3636 0.1012187598 0.830461 -1.846010
3637 15.4712591329 0.861124 -1.551374
3638 1.9955080624 0.987695 -1.313216
3639 0.0993751142 0.852985 -1.774816
3640 611.0034833732 -1.374631 -1.374631
3641 6.0060392949 0.887071 -1.586823
3642 1.4888518406 0.871256 -1.695305
3643 42.7111366507 0.693152 -1.750834
3644 3.8037085809 0.859049 -1.705583
3645 3.4616211221 0.849662 -1.740472
3646 13.4105770782 0.923300 -1.715343
3647 12.4198672445 0.849664 -1.626876
3648 7.3748236678 0.879223 -1.781839
3649 1.5616126803 0.831772 -1.823044
3650 68.8820139398 0.605312 -1.704851
3651 20.4763796131 0.930690 -1.780747
3652 260.8783844616 1.925245 -1.588888
3653 0.4670338680 0.875651 -1.705867
3654 6.1369640899 0.904906 -1.682786
3655 142.4212346999 0.900363 -3.341854
3656 2.0018879009 0.858696 -1.780386
3657 2.9447554318 0.871876 -1.674809
3658 23.3700527760 0.808154 -1.622943
3659 74.6375397567 1.213501 -1.549528
3660 4.1121623111 0.881105 -1.630076
3661 13.0003980130 0.931577 -1.683267
3662 40.4749129752 1.009370 -1.778534
3663 2.3263492550 0.897633 -1.657979
3664 96.5602734895 0.522997 -1.623153
3665 7.3968888949 0.870576 -1.622646
3666 2.9820204541 0.886355 -1.627362
3667 6.0680014256 0.895828 -1.711419
3668 15.1782940832 0.887741 -1.852732
3669 0.0245894282 0.895263 -1.636368
3670 3.1586727949 0.875574 -1.660091
3671 0.0777833317 0.855175 -1.767438
3672 28.4530476371 0.930245 -1.882488
3673 0.1215326214 0.813328 -1.901844
3674 0.1249889895 0.906974 -1.596694
3675 7.8159023721 0.868913 -1.622735
3676 0.2007133769 0.954055 -1.446195
3677 0.1171423284 0.874544 -1.702043
3678 12.1635600300 0.874022 -1.551374
3679 22.1796028240 0.897163 -1.351667
3680 6.4156394803 0.561544 -2.779910
3681 32.9107501178 1.015649 -1.662797
3682 32.2193661446 0.873453 -1.302732
3683 535.5779410718 2.930011 -1.750834
3684 354.7683458943 2.250624 -1.705583
3685 133.0163704871 1.409565 -1.650591
3686 3.5789208744 0.898696 -1.670462
3687 12.2630687080 0.897526 -1.784353
3688 216.2045123973 0.063293 -1.608799
3689 5.1909758703 0.897491 -1.694876
3690 4.3744889508 0.857044 -1.704851
3691 21.8297351843 0.954030 -1.174680
3692 25.6090556180 0.750723 -1.780747
3693 20.7879584355 0.792689 -1.705636
3694 124.6246245260 0.868750 -3.231990
3695 24.8371293736 0.886114 -1.979021
3696 28.9633156403 0.884023 -2.037135
3697 20.8206178853 0.940100 -1.754649
3698 5.8327157909 0.860596 -1.674809
3699 258.6327179176 -0.154706 -1.778018
3700 68.7845971298 0.999027 -2.163286
3701 5.5849650881 0.902732 -1.682840
3702 13.8541463868 0.942948 -1.657148
3703 11.2207383496 0.895256 -1.778534
3704 79.7694552294 0.857290 -0.774185
3705 0.1599736747 0.944511 -1.477005
3706 5.3977726060 0.891426 -1.717211
3707 0.0530264548 0.870597 -1.717038
3708 2.3289917646 1.032382 -1.166330
3709 4.0845557489 0.903450 -1.661419
3710 0.1686897487 0.893943 -1.642512
3711 6.4579692936 0.880088 -1.767438
3712 0.0981837774 0.821096 -1.876697
3713 2.0399317153 0.975251 -1.352554
3714 10.7520383934 0.894574 -1.774816
3715 0.1238046474 0.911606 -1.584286
3716 0.2329925655 0.966933 -1.404265
3717 0.0663825142 0.897389 -1.628497
3718 14.9761345769 0.863054 -1.551374
3719 0.1029583554 0.874641 -1.704526
3720 363.3155241135 0.047347 0.047347
3721 2.3896181288 0.887071 -1.693163
3722 4.9647393825 0.896475 -1.695305
3723 0.7866311877 0.860022 -1.760692
3724 3.8702564542 0.889037 -1.705583
3725 269.6653773513 0.967441 1.674704
3726 88.4330655198 0.862226 -0.655396
3727 3.2686629169 0.880150 -1.726821
3728 4.2499992720 0.920242 -1.608799
3729 6.5830073281 0.871872 -1.628739
3730 292.0565720118 0.874227 1.647575
3731 1.8155661928 0.888132 -1.636368
3732 7.5789984547 0.880358 -1.780747
3733 4.2286512623 0.887183 -1.608912
3734 7.4136588245 0.897595 -1.722753
3735 9.2381307004 0.818682 -2.000532
3736 4.8993344386 0.880779 -1.745458
3737 14.0817331777 0.913798 -1.754649
3738 2.1551677010 0.889798 -1.681310
3739 26.8358453357 0.899466 -1.961145
3740 544.5188906253 2.960921 -1.760757
3741 60.6953920875 0.726666 -1.417958
3742 4.8783054728 0.870597 -1.778210
3743 30.8992616154 0.761037 -1.680312
3744 161.9728228441 1.504980 -1.705196
3745 0.0599037041 0.889258 -1.654961
3746 12.8580304822 0.849498 -1.621879
3747 38.9495925305 0.870576 -1.228692
3748 14.3507432141 0.928181 -1.711419
3749 2.5531266275 0.887741 -1.628299
3750 0.6402552188 0.897389 -1.621232
3751 0.0904661018 0.871250 -1.715393
3752 13.1816374022 0.906336 -1.767438
3753 0.0109355140 0.875281 -1.701273
3754 31.4176664577 0.819322 -1.485928
3755 0.0615772654 0.906574 -1.598791
3756 0.1457745094 0.912719 -1.580930
3757 24.2087023239 0.830461 -1.540422
3758 2.3482228784 1.019891 -1.205909
3759 0.0845568281 0.860707 -1.747495
3760 8.2212971188 0.485423 -3.038039
3761 538.0814453472 -1.192647 -1.662797
3762 5.4528020399 0.877056 -1.626237
3763 11.6505226565 0.860022 -1.603074
3764 34.9511745614 0.738747 -1.701273
3765 10.2342083577 0.833925 -1.705583
3766 21.5910627057 0.806546 -1.650591
3767 133.9349587455 0.830541 -0.218072
3768 5.5938393308 0.872330 -1.781648
3769 7.2953874195 0.903694 -1.701441
3770 97.3246819642 0.485733 -1.733075
3771 0.8464001508 0.902427 -1.602299
3772 351.3109064464 -0.469890 -1.644746
3773 5.3950540854 0.871832 -1.780747
3774 9.1162658034 0.851698 -1.662073
3775 0.3718343061 0.868750 -1.727089
3776 4.8430030914 0.886126 -1.604570
3777 6.5462164785 0.880779 -1.600361
3778 8.8477349651 0.978360 -1.477605
3779 195.7897160748 1.645792 -1.674809
3780 0.0577951147 0.899509 -1.622943
3781 13.4387638763 0.845591 -1.627189
3782 63.2279232630 1.138167 -1.649196
3783 208.6089583801 0.362454 -0.771807
3784 16.7376434574 0.781024 -2.214156
3785 0.0110811308 0.891919 -1.646942
3786 0.0669285014 0.873787 -1.705144
3787 19.8903032450 0.927286 -1.784359
3788 0.3641080825 0.871760 -1.717211
3789 11.5146196469 0.861877 -1.598791
3790 0.0025647774 0.872142 -1.711375
3791 0.1716638166 0.857748 -1.756029
3792 27.6819912976 1.005793 -1.628497
3793 9.3559333941 0.875574 -1.581733
3794 0.0811008102 0.900282 -1.618933
3795 0.0452395441 0.913122 -1.578329
3796 0.0229648920 0.842472 -1.807925
3797 0.0268937425 0.898672 -1.625278
3798 0.2056364897 0.965549 -1.408466
3799 0.4277378429 0.900035 -1.615344
3800 137.0240748296 1.350481 1.350481
3801 13.3308339405 0.924212 -1.711375
3802 4.2278615291 0.887071 -1.609286
3803 5.6849185818 0.854862 -1.695305
3804 16.1814203625 0.860022 -1.545995
3805 54.1736855382 1.086729 -1.701273
3806 593.4658890816 -2.054040 -3.685746
3807 13.5084551614 0.873863 -1.876497
3808 0.6670602400 0.903827 -1.616630
3809 901.5127214046 4.322408 -1.743786
3810 32.6631659949 0.769299 -1.631370
3811 15.9221965318 0.903694 -1.810581
3812 0.3728066180 0.897491 -1.633543
3813 7.0799562363 0.874227 -1.614829
3814 806.7750368647 -2.078764 -1.265738
3815 55.7929327085 0.895263 -2.332049
3816 6.0917166794 0.869747 -1.641842
3817 11.8110604519 0.866566 -1.579895
3818 0.4133085607 0.857189 -1.754771
3819 0.0343391261 0.842514 -1.807934
3820 17.0220471936 0.808273 -1.702790
3821 0.9819154173 0.868868 -1.734451
3822 22.1846078067 0.945423 -1.754649
3823 1.1833270792 0.913122 -1.563426
3824 23.7476952206 0.883200 -1.376832
3825 21.6759543759 0.984033 -1.622943
3826 24.0613046765 0.828209 -1.549528
3827 3.3106492836 0.867974 -1.682840
3828 8.4489895425 0.837374 -1.717038
3829 28.1934361292 0.931577 -1.874949
3830 4.4324436735 0.887020 -1.719276
3831 17.7177426458 0.849498 -1.560623
3832 6.0562305637 0.870576 -1.639605
3833 0.0614574888 0.849827 -1.784577
3834 0.0410632726 0.889968 -1.652895
3835 11.1848940098 0.897389 -1.771171
3836 2.0862198745 1.003195 -1.262484
3837 0.1418472806 0.937668 -1.497256
3838 0.1182196824 0.897640 -1.629812
3839 1.1116921998 0.874641 -1.717342
3840 3.2769010080 0.712899 -2.264596
3841 0.2366588134 0.871208 -1.711375
3842 1.7963889848 0.899605 -1.644802
3843 1.8704418920 0.877056 -1.719126
3844 2.8621332098 0.860022 -1.714383
3845 9.5576246499 0.875281 -1.580138
3846 5.1010576943 0.891919 -1.582562
3847 7.3905002838 0.902791 -1.705583
3848 132.0659673832 1.405868 -1.650591
3849 325.9901656215 2.127379 -1.743786
3850 129.4979060795 0.344508 -1.784353
3851 5.4932778697 0.882282 -1.608799
3852 8.6639076922 0.863749 -1.628739
3853 6.0895255759 0.897933 -1.704851
3854 0.6361282078 0.842472 -1.815677
3855 2.4118462360 0.888761 -1.626780
3856 0.3696596768 0.897198 -1.625278
3857 0.5196141144 0.850874 -1.786982
3858 10.8980924438 0.844740 -1.662073
3859 6.4507937783 0.879654 -1.605207
3860 3.8682183296 0.904906 -1.653924
3861 0.2176188900 0.879791 -1.683708
3862 34.8383587443 0.864870 -1.297652
3863 15.4086675203 0.915210 -1.766850
3864 77.1914150662 0.615242 -1.569061
3865 4.3418464179 0.866419 -1.674809
3866 0.0267246395 0.836267 -1.827983
3867 0.1346185891 0.802088 -1.939817
3868 1.0401900382 0.881105 -1.668999
3869 0.0865793266 0.860789 -1.747203
3870 24.9673213490 0.931577 -1.834442
3871 0.0597678893 0.859814 -1.750723
3872 0.1049152505 0.882477 -1.679051
3873 0.0220039429 0.893133 -1.642866
3874 12.6984732796 0.899156 -1.784577
3875 0.0475728298 0.858158 -1.757374
3876 1.2202620150 0.814350 -1.913929
3877 10.8296543038 0.897155 -1.767438
3878 0.2217321144 0.953862 -1.447100
3879 0.0277756186 0.867583 -1.725829
3880 367.1408891885 0.025350 0.025350
3881 136.2339590365 0.872142 -3.355687
3882 2.7041264733 0.887071 -1.628559
3883 108.7436794568 0.453061 -1.695305
3884 293.6672473767 0.860022 1.624583
3885 9.6187623295 0.875281 -1.579367
3886 5.1610700895 0.891919 -1.712605
3887 6.0827814465 0.873863 -1.628615
3888 5.9310766984 0.867676 -1.650591
3889 1.3507660200 0.862226 -1.726432
3890 5.9953557843 0.849664 -1.860043
3891 12.7438697441 0.853986 -1.608799
3892 1.9004996235 0.897491 -1.653016
3893 278.7024793738 0.840727 1.412727
3894 18.5229809685 0.816744 -1.656338
3895 38.9101011746 0.935365 -1.996656
3896 6.7923896333 0.868700 -1.636368
3897 6.0972247495 0.865205 -1.656501
3898 8.6067163761 0.932226 -1.625278
3899 12.6986037929 0.900340 -1.780747
3900 9.3175752849 0.867583 -1.844019
3901 17.7850069072 0.887183 -1.887294
3902 9.3198698321 0.905040 -1.722753
3903 7.8730418528 0.904906 -1.704836
3904 22.9696396206 0.835062 -1.541157
3905 2.4068075249 0.779278 -2.041648
3906 0.1011760905 0.800099 -1.945808
3907 10.1828920155 0.913122 -1.707459
3908 0.0823323607 0.842117 -1.809827
3909 5.6931478053 0.880206 -1.757374
3910 28.1434443583 0.921841 -1.905639
3911 6.6035044257 0.881105 -1.765982
3912 3.1086662811 0.870597 -1.755803
3913 0.0370712313 0.839528 -1.817637
3914 0.6376582235 0.867212 -1.719276
3915 0.0449657574 0.874678 -1.703668
3916 0.0223874736 0.891133 -1.649349
3917 5.1127101693 0.875574 -1.765043
3918 0.0851337952 0.912458 -1.579440
3919 0.1138692876 0.931247 -1.519901
3920 559.2227410460 4.977720 4.977720
3921 12.7335425778 0.921879 -1.711375
3922 9.5818024607 0.849657 -1.662797
3923 6.6103178533 0.902905 -1.695305
3924 6.0263821769 0.860022 -1.674215
3925 16.3135099086 0.811507 -1.701273
3926 10.7809418115 0.891919 -1.783778
3927 149.8073985989 1.487711 -1.609519
3928 9.4205324547 0.915164 -1.691151
3929 5.6131245649 0.884082 -1.743786
3930 16.1250232983 0.849664 -1.580136
3931 60.6287631207 0.667320 -1.608799
3932 4.6389425160 0.879461 -1.628739
3933 171.8967520733 1.537742 -1.723497
3934 142.0228286103 0.891133 -3.365044
3935 2.4864104365 0.874227 -1.672991
3936 10.3713080298 0.882859 -1.807925
3937 2.7026413657 0.884668 -1.636368
3938 15.6020229132 0.836267 -1.630044
3939 7.4480523351 0.898672 -1.719690
3940 2.3642585457 0.869226 -1.690788
3941 46.0341463220 0.866325 -2.304067
3942 2.9771241821 0.898920 -1.662073
3943 5.0332817010 0.868750 -1.786155
3944 266.4687138173 0.904906 1.464800
3945 14.5301556387 0.823886 -1.683708
3946 0.0697763278 0.937068 -1.500099
3947 0.0121485775 0.859749 -1.751762
3948 8.0946973627 0.858517 -1.652895
3949 0.0071687550 0.864849 -1.734992
3950 0.1142161055 0.835078 -1.830748
3951 0.0973841373 0.856273 -1.764125
3952 0.0869790305 0.900514 -1.618106
3953 0.0465085853 0.840886 -1.813361
3954 0.0460901240 0.866846 -1.727995
3955 0.0229329842 0.882688 -1.676769
3956 1.2772650918 0.869929 -1.702308
3957 0.7327325541 0.829915 -1.857525
3958 0.0222042469 0.864758 -1.735098
3959 21.8481713069 0.915830 -1.846010
3960 135.0634787506 1.361788 1.361788
3961 51.3931727381 0.872142 -2.351221
3962 9.3451476553 0.875857 -1.817623
3963 5.1750383572 0.877056 -1.629751
3964 37.0538199003 1.037922 -1.643031
3965 8.0652663092 0.891485 -1.750834
3966 1.7706964697 0.843203 -1.827643
3967 9.5988844597 0.938442 -1.617664
3968 2.1536695841 0.859749 -1.724280
3969 630.8524626408 -2.063068 -3.249874
3970 1.7563561777 0.894957 -1.614993
3971 763.5741056782 -2.068887 -1.714351
3972 294.8430128261 0.849664 1.607824
3973 0.5329207725 0.903694 -1.615351
3974 15.7238179482 0.897491 -1.828121
3975 1.7378440048 0.864726 -1.757484
3976 11.9914164536 0.864758 -1.583464
3977 20.5173806951 0.927211 -1.792512
3978 352.1647768189 -0.488702 -1.692840
3979 33.6515691191 0.882688 -2.099607
3980 12.3067422282 0.794372 -1.807925
3981 0.5143330821 0.897179 -1.636368
3982 103.4669294585 0.690026 -1.010432
3983 28.2076321792 0.796109 -1.600915
3984 167.6308399731 1.546623 -1.642591
3985 1.1725883203 0.816072 -1.907771
3986 0.0398355454 0.852489 -1.775670
3987 1.0972580612 0.828361 -1.867144
3988 0.0175988999 0.842427 -1.807976
3989 9.5876100054 0.880779 -1.804761
3990 0.0236566179 0.886969 -1.662854
3991 7.3882979386 0.861275 -1.652895
3992 15.0849598400 0.913122 -1.769518
3993 0.0587343676 0.903343 -1.610444
3994 0.0571642533 0.857795 -1.758675
3995 16.4990571747 0.840886 -1.603785
3996 0.0425152626 0.878883 -1.688883
3997 0.0943178197 0.849002 -1.785535
3998 0.0158735133 0.872837 -1.709284
3999 24.7664789783 0.927206 -1.846010
4000 1002.9903559316 -3.615793 -3.615793
4001 14.3034682065 0.948535 -1.644688
4002 1.0885929284 0.887071 -1.676616
4003 7.0402523205 0.849567 -1.695305
4004 1.1835253146 0.869489 -1.734992
4005 3.4730496022 0.873552 -1.750834
4006 4.1657745865 0.848571 -1.735061
4007 25.6398386585 0.891919 -1.325415
4008 4.1559001191 0.875933 -1.751762
4009 0.1971020938 0.873863 -1.708251
4010 6.5173035962 0.865387 -1.650591
4011 4.0482274911 0.888594 -1.709284
4012 50.4076085492 0.665294 -1.743786
4013 795.9981240417 -0.189820 3.722565
4014 0.7824552762 0.893138 -1.633215
4015 6.1468332018 0.903694 -1.531330
4016 9.7647246061 0.897491 -1.505838
4017 4.1271016099 0.877102 -1.642866
4018 10.7742424770 0.892768 -1.780945
4019 12.5001883753 0.891133 -1.808028
4020 36.2405332114 0.949670 -1.917529
4021 2.3308087850 0.864828 -1.705507
4022 3.7203677653 0.876451 -1.650130
4023 3.2501917878 0.886969 -1.704430
4024 20.1189962566 0.804184 -1.676842
4025 0.5853751771 0.836267 -1.820840
4026 26.1154288438 0.796723 -1.625278
4027 0.0905392800 0.879037 -1.687772
4028 5.4880734822 0.889126 -1.725829
4029 0.1002397295 0.819277 -1.883927
4030 0.0336055702 0.882422 -1.677496
4031 0.0161552157 0.856127 -1.763296
4032 0.0320049754 0.853310 -1.772906
4033 23.2233876785 0.878883 -1.982065
4034 0.0326451224 0.857119 -1.759850
4035 0.0240724860 0.867018 -1.728304
4036 5.9034912978 0.860319 -1.674809
4037 0.0843753024 0.908504 -1.592252
4038 0.1022725268 0.894273 -1.638151
4039 22.4474273281 0.918166 -1.846010
4040 329.7463257878 0.240418 0.240418
4041 10.7315441642 0.872142 -1.575482
4042 17.5732166043 0.942865 -1.704608
4043 32.7148979642 0.749319 -1.695305
4044 3.9944781242 0.864849 -1.785658
4045 4.2367917540 0.876535 -1.750834
4046 4.0741676589 0.875281 -1.649442
4047 1.1329254527 0.859087 -1.768114
4048 1.2971312032 0.859749 -1.735178
4049 49.2431202480 0.873863 -2.319527
4050 1.6220655391 0.841401 -1.831598
4051 0.6590208692 0.870200 -1.709284
4052 6.8123277592 0.882750 -1.763296
4053 10.3841983490 0.902714 -1.743786
4054 24.4353353596 0.746938 -1.807976
4055 354.2142021454 2.251886 -1.695044
4056 1.7545510526 0.896875 -1.608799
4057 38.8928294145 0.996115 -1.801383
4058 4.2317423661 0.848588 -1.734168
4059 0.9280113860 0.864758 -1.747115
4060 5.3593601813 0.870291 -1.649349
4061 1019.2829175426 -3.031119 -1.704851
4062 34.7937838244 0.882688 -2.113755
4063 2.5137930706 0.891863 -1.615435
4064 34.2485792627 1.020855 -1.662854
4065 0.0984363460 0.866546 -1.728304
4066 0.0124144378 0.849760 -1.784173
4067 0.0129537933 0.896045 -1.633532
4068 0.0481948274 0.845035 -1.799070
4069 12.0517376368 0.850874 -1.627612
4070 0.0574497815 0.893767 -1.641665
4071 8.8099303212 0.887183 -1.774201
4072 1.4289753021 0.868750 -1.740504
4073 4.3195599620 0.870052 -1.772906
4074 0.0394670408 0.873511 -1.707392
4075 0.0369914870 0.878932 -1.689726
4076 0.0358247757 0.866063 -1.731557
4077 0.0316879153 0.900812 -1.617839
4078 0.4157879502 0.868079 -1.719276
4079 0.0835968329 0.919682 -1.557371
4080 340.9080569333 3.779544 3.779544
4081 1.7642251331 0.872142 -1.733742
4082 6.9520789201 0.887071 -1.751053
4083 3.0185135231 0.865279 -1.695305
4084 1.1604495959 0.869399 -1.734992
4085 23.2015161526 0.950571 -1.750834
4086 18.0692177141 1.411194 -0.143682
4087 54.9492459639 0.891919 -0.965472
4088 293.6962749055 0.859749 1.624119
4089 4.4817813694 0.867209 -1.784173
4090 4.1575460375 0.890159 -1.705583
4091 11.3026029954 0.896045 -1.777011
4092 7.6435814590 0.860989 -1.650591
4093 63.0718217961 1.118938 -1.709284
4094 773.5802725042 -2.071937 -1.611644
4095 7.9505220473 0.893210 -1.743786
4096 2.7305248360 0.889832 -1.688515
4097 6.1310855333 0.873592 -1.784353
4098 3.5994907547 0.904229 -1.652706
4099 81.3537979648 0.583809 -1.617869
4100 17.2113846959 0.880943 -1.465703
4101 6.3528244251 0.864758 -1.654714
4102 17.1402199935 0.819939 -1.663472
4103 3.2279120132 0.874320 -1.663285
4104 43.0869020847 1.051059 -1.676769
4105 0.0122557593 0.895595 -1.635003
4106 10.4196305695 0.886969 -1.795238
4107 0.0100632358 0.889609 -1.654616
4108 0.0622822582 0.831921 -1.841736
4109 11.1715961664 0.894380 -1.780747
4110 6.9980966757 0.867583 -1.637387
4111 7.2180137235 0.887183 -1.754056
4112 6.8284164369 0.895309 -1.722753
4113 0.1017636198 0.821727 -1.876030
4114 0.0112749086 0.879075 -1.688655
4115 0.0242100146 0.882887 -1.676691
4116 0.0713797355 0.908753 -1.591609
4117 2.1086724832 0.878932 -1.716055
4118 0.0196826636 0.879107 -1.688445
4119 0.0435579158 0.850528 -1.781205
4120 713.8742962513 -1.963879 -1.963879
4121 3.8174361136 0.872142 -1.662880
4122 10.5439268355 0.845900 -1.662797
4123 8.6841699117 0.879104 -1.798773
4124 13.6157745262 0.864849 -1.562704
4125 678.7651343306 -1.797847 -1.867473
4126 16.2538208227 0.953104 -1.654616
4127 11.6433737474 0.875281 -1.848453
4128 5.6730803473 0.891919 -1.719103
4129 8.1624478657 0.847231 -1.688655
4130 10.4601908507 0.900550 -1.751762
4131 0.4274073941 0.895595 -1.640424
4132 8.9610238562 0.925256 -1.652489
4133 14.3985674453 0.873863 -1.887684
4134 11.1888250884 0.852413 -1.633532
4135 11.9495783664 0.890788 -1.802199
4136 3.8381720722 0.887773 -1.709284
4137 53.3835544624 1.064414 -1.763296
4138 4.4311907708 0.879466 -1.743786
4139 7.9719582598 0.889709 -1.755412
4140 0.9495328176 0.875145 -1.713644
4141 30.4479992720 0.998121 -1.688445
4142 12.1939343843 0.856132 -1.608799
4143 8.7886837421 0.897491 -1.740516
4144 10.4804075070 0.852297 -1.642866
4145 0.0020135828 0.883721 -1.673693
4146 7.4858990921 0.891133 -1.744637
4147 0.0205270802 0.882407 -1.677711
4148 0.0336504396 0.878982 -1.689521
4149 1.1995555968 0.794031 -1.979130
4150 3.3481316199 0.882887 -1.718940
4151 10.9214755487 0.898672 -1.763683
4152 0.0799150594 0.923598 -1.543472
4153 6.0727184769 0.891409 -1.725829
4154 0.0368249517 0.854493 -1.769132
4155 2.8365190001 0.868750 -1.686336
4156 0.0130170532 0.847793 -1.790518
4157 6.5620392030 0.866063 -1.647833
4158 3.8963097651 0.878932 -1.738738
4159 11.2900861605 0.894701 -1.781205
4160 235.5272088763 0.782764 0.782764
4161 2.3767849304 0.893004 -1.673693
4162 97.3972918419 1.033850 -2.402183
4163 126.9858515747 1.382294 -1.662797
4164 0.4053416122 0.877056 -1.700513
4165 1.8835552852 0.872224 -1.734992
4166 282.1201393759 -0.199271 -1.633016
4167 1.1761419267 0.889609 -1.639677
4168 1.8232927404 0.882364 -1.701273
4169 16.7817217273 0.957527 -1.646942
4170 8.1194940085 0.847399 -1.688655
4171 22.7078418363 0.948358 -1.751762
4172 0.7054505234 0.850137 -1.791723
4173 22.4390648985 0.811482 -1.623926
4174 11.5939574805 0.873863 -1.852410
4175 3.7687759201 0.888826 -1.704980
4176 11.0081141177 0.890788 -1.790312
4177 16.2266183782 0.913125 -1.783928
4178 10.2704682460 0.807178 -1.792140
4179 255.6111791292 0.999896 1.618352
4180 1.1251560415 0.879091 -1.674464
4181 5.4641178782 0.829753 -1.779821
4182 102.7796943524 1.250146 -1.784353
4183 25.8132695841 0.749835 -1.781041
4184 11.7548704596 0.903694 -1.757954
4185 0.3846814723 0.880984 -1.677711
4186 8.8281851347 0.863108 -1.628739
4187 0.0175356763 0.865575 -1.732911
4188 5.9489165098 0.891133 -1.725155
4189 2.0712986636 0.882688 -1.650790
