evaluations raw_y x0 x1
2484 6.1331084610 2.339344 2.354548
2485 0.2954896968 2.340781 2.312140
2486 1.3430407789 2.338807 2.001738
2487 0.0068489051 2.335727 2.299257
2488 0.4326076700 2.338338 2.285509
2489 16.0989219108 2.339036 3.060846
2490 18.9724004951 2.340308 2.482920
2491 0.0368277495 2.327552 2.299176
2492 0.1119937123 2.316909 2.300589
2493 18.2882448379 2.340913 2.115651
2494 5.2545075740 2.338379 2.672776
2495 11.3497928272 -0.812345 2.299593
2496 2.1443317213 2.338358 2.267928
2497 49.0104502103 2.338575 4.424542
2498 2.4222058533 1.406062 2.301622
2499 39.5276725332 1.754885 2.806294
2500 34.4204897495 0.954084 2.529137
2501 9.1645027107 2.324568 2.378825
2502 196.0328765594 3.667752 2.298913
2503 0.0443793380 2.326643 2.301204
2504 0.0210453686 2.334307 2.302679
2505 16.2934453807 2.000061 2.312074
2506 32.7059848935 2.053237 2.144628
2507 20.7615114731 1.353913 2.448420
2508 5.1755941750 2.332261 2.862020
2509 36.4139820934 1.984507 2.477027
2510 14.3670931345 1.318885 2.076954
2511 7.6992507466 2.456208 2.292463
2512 35.5138246603 1.889994 2.400980
2513 3.3709533584 2.214862 2.308770
2514 13.5030939651 2.636717 2.024968
2515 37.7920747779 1.697086 2.441002
2516 23.8430846339 0.389829 2.136220
2517 17.4760833535 2.261269 3.066021
2518 17.2029896050 2.322799 2.105052
2519 36.3273352338 2.677427 1.942784
2520 238.0219993310 -2.157718 -2.157718
2521 0.0056686682 2.335819 2.299987
2522 182.5661247735 -2.540847 -1.350077
2523 1.7059853877 2.341855 2.328651
2524 0.0009655021 2.338496 2.299981
2525 13.8439979513 2.340781 1.906655
2526 0.0025771977 2.337388 2.299976
2527 3.9815264062 0.387541 2.299257
2528 200.6948364047 3.601464 2.299968
2529 8.5700809851 1.318871 2.371367
2530 130.7637210998 3.369230 2.300810
2531 0.1267161340 2.315722 2.301260
2532 7.9218217024 1.373942 2.685885
2533 5.0304414064 0.380533 1.985602
2534 18.9644288704 2.338379 2.439001
2535 12.3677367799 1.318809 2.534790
2536 1.2367080922 2.338358 2.323728
2537 18.2942145224 2.410951 2.624313
2538 2.9873410208 2.254802 2.007702
2539 7.1858920704 2.308314 2.368995
2540 0.4329942969 2.336767 2.314742
2541 1.1198519140 2.283982 2.316723
2542 22.3326526474 1.161485 2.950733
2543 9.8712105169 2.111469 2.276052
2544 18.7929802657 2.326643 2.484897
2545 11.2343736101 1.537782 2.312074
2546 18.8717587713 2.264477 2.426118
2547 35.7358858931 2.511826 2.158871
2548 1.9763964224 2.345118 1.975638
2549 4.1011778893 2.428732 2.617219
2550 159.7482002579 3.465200 2.597649
2551 20.6454633678 2.743904 2.309100
2552 1.1637352597 2.302251 2.279354
2553 13.7420581842 2.036643 2.293490
2554 9.4734028225 1.362209 1.559919
2555 24.3560458911 2.190065 2.165411
2556 127.5663286047 3.321346 2.489265
2557 18.3605922281 1.591331 1.618465
2558 30.2020566118 2.735841 1.940574
2559 21.9914650426 2.447968 2.498282
2560 286.1387909504 -2.752224 -2.752224
2561 3.1168372577 2.353521 2.300574
2562 1.6559929795 2.340350 2.328073
2563 38.0862592887 2.800938 2.299849
2564 1.0526816270 1.356418 2.299981
2565 0.0121137263 2.341589 2.300501
2566 26.5102848578 0.953486 1.598922
2567 20.2069727832 2.340223 2.145861
2568 6.4622553591 2.360551 2.300898
2569 0.0310852497 2.328394 2.300571
2570 25.5084068270 2.340308 1.470211
2571 0.0195116157 2.340998 2.303295
2572 0.1104455555 2.337672 2.291971
2573 20.4217893296 2.330295 1.780351
2574 1.1622017171 2.338379 1.998129
2575 0.0781449740 2.336291 2.293866
2576 39.2314378067 2.338358 3.649210
2577 0.1630857124 2.312929 2.298299
2578 1.1179531886 2.335860 2.598271
2579 13.9578580759 2.374774 2.298853
2580 2.4638254451 2.253767 1.980855
2581 13.0695017648 2.464526 2.018872
2582 1.1293796411 2.257692 2.302224
2583 0.0221832716 2.329929 2.299600
2584 0.0928700010 2.326643 2.304976
2585 18.0806600156 1.965120 2.312074
2586 13.6167514047 2.039062 2.291611
2587 170.4419402763 3.524402 2.286077
2588 2.3176522388 2.302251 2.009903
2589 37.0915159929 1.889700 2.746780
2590 3.4054395833 2.429588 1.985874
2591 20.8790801157 1.318885 1.871292
2592 21.8850629540 1.405863 2.167728
2593 14.5186402681 2.371264 2.001353
2594 77.5239731276 3.169269 1.988842
2595 35.7849019010 2.006117 2.467663
2596 229.2569451803 3.769127 2.439103
2597 5.5602360862 2.336024 2.859356
2598 26.7728721091 2.418542 2.194211
2599 18.2543561131 1.433637 2.515939
2600 329.7869549702 4.207915 2.564203
2601 0.0743674609 2.321468 2.299987
2602 3.3204256622 1.424542 2.299846
2603 16.5773985840 0.011815 2.299849
2604 12.3644045444 2.334000 1.913888
2605 13.7631493074 2.374158 2.300501
2606 1.5253628393 2.338807 1.975886
2607 0.2026876657 2.309942 2.299257
2608 40.2754711359 1.353381 3.649984
2609 13.6987421405 2.646104 2.304061
2610 3.6272171321 2.340308 2.023337
2611 4.1825798536 2.340998 2.254971
2612 0.0406710001 2.326855 2.300589
2613 153.7028750575 2.347790 -1.350699
2614 6.6045743651 2.279492 2.239410
2615 0.0012707192 2.338595 2.299593
2616 18.3500198911 2.400919 2.298420
2617 16.7374169857 0.009028 2.298299
2618 0.8227925717 2.270008 2.301622
2619 17.0172332836 2.333386 1.745174
2620 16.7542672958 2.336767 2.409246
2621 0.0314751765 2.328343 2.299427
2622 4.7383661915 2.427574 2.599329
2623 0.0141128818 2.338539 2.302679
2624 10.3271598502 2.085996 2.298616
2625 0.2951140257 2.337097 2.312074
2626 34.6244592067 2.010199 2.126439
2627 24.9314978970 2.733005 2.314216
2628 19.3308218048 1.946920 2.279354
2629 18.1499199178 2.332261 2.428929
2630 21.6440032613 2.013912 2.854148
2631 59.5901235963 3.111064 2.597649
2632 69.7630505525 2.874418 2.154069
2633 10.0961053369 2.214862 2.231588
2634 85.6806264098 3.213906 1.840895
2635 13.8709185753 2.373844 2.309832
2636 23.0928907244 2.493370 1.985302
2637 15.3770155659 2.261269 3.298853
2638 195.9692810882 3.479327 1.847918
2639 12.0049037512 1.433637 2.698774
2640 21.9673054183 2.504515 2.587283
2641 32.3022628946 2.695816 2.299987
2642 3.0266017287 1.394661 2.611867
2643 0.3370346658 2.302264 2.299849
2644 5.4932589675 2.339344 2.675306
2645 0.0000029510 2.340781 2.300038
2646 15.2030367634 2.338807 3.233852
2647 2.2583086759 1.322367 2.599750
2648 6.0766620285 2.451212 2.299968
2649 15.0136401247 2.414473 2.300571
2650 1.2484196047 1.369768 2.299593
2651 0.4713566680 2.340308 2.315750
2652 6.9662864074 2.270489 2.354831
2653 3.5715304283 2.209112 2.297381
2654 1.2989528819 2.340913 1.979359
2655 3.1399329832 2.216197 2.297703
2656 198.1588473536 3.669179 2.585017
2657 2.2663986272 2.243733 2.282319
2658 1.0438206206 2.335860 2.610337
2659 6.3670396311 2.333386 2.039825
2660 0.0806786957 2.336767 2.306521
2661 17.2040655447 2.409538 2.302679
2662 1.3123734089 2.251823 2.299427
2663 0.4166761096 2.335503 2.285845
2664 0.2146371433 2.326643 2.290065
2665 1.5520783510 2.308284 2.001407
2666 17.0214656047 1.982276 2.304362
2667 42.4379568425 2.857835 2.307053
2668 38.3926800486 1.936617 2.445985
2669 40.1352519902 1.849396 2.451352
2670 6.1325692541 2.252914 2.347589
2671 108.3267835820 3.256812 1.734076
2672 2.4687133995 1.405863 2.294823
2673 21.0960602603 2.434904 2.158373
2674 32.9500746559 2.378008 1.748736
2675 24.5962531412 2.190065 2.472125
2676 23.8866520744 0.389829 2.162263
2677 21.7129280539 1.969686 2.873502
2678 38.2004748571 2.835770 1.909996
2679 75.9516830556 3.194365 1.942784
2680 84.1993286720 3.219561 3.219561
2681 0.1811400239 2.344069 2.300038
2682 10.9170988973 0.187274 1.961738
2683 0.0036016077 2.340350 2.298660
2684 19.4481930689 2.340944 2.129391
2685 28.3440267039 -1.330328 2.299981
2686 3.9716039122 2.202229 2.299976
2687 3.2864883775 2.340223 2.260954
2688 1.0251109366 2.342099 2.277242
2689 17.3534394408 2.408951 2.300571
2690 17.4845041566 2.338595 1.749453
2691 6.3998531793 2.360471 2.300810
2692 1.2757106601 2.252869 2.299176
2693 8.6595879319 2.331167 2.547010
2694 0.0366509733 2.328010 2.298602
2695 152.7870101716 2.338379 -1.350709
2696 0.0901306357 2.338358 2.292869
2697 0.4339977615 2.338575 2.285483
2698 21.3335105495 2.354753 2.109394
2699 0.0112690704 2.333386 2.300936
2700 1.2599474709 1.319143 2.297748
2701 6.9893450427 2.338539 1.568888
2702 235.0905977406 3.665620 3.649714
2703 1.3076281853 2.348781 2.302224
2704 21.8178863512 2.363856 2.388213
2705 9.2145860801 1.509168 2.312074
2706 18.3820455754 2.264477 1.886870
2707 118.7775075403 3.302658 2.439303
2708 19.5972856030 1.367927 2.176515
2709 19.8910025290 2.332261 2.472775
2710 3.2077426153 2.252914 2.585656
2711 47.7880180033 2.798338 2.208267
2712 127.3316146496 3.362961 2.294823
2713 23.3073510114 2.214862 2.141717
2714 23.0207525323 1.362209 1.806159
2715 28.1603743980 2.067909 2.408129
2716 568.1169622811 4.564406 2.664805
2717 5.3490396165 2.309456 2.901360
2718 52.2893967268 2.915320 2.675306
2719 77.3789010779 3.146525 1.942784
2720 89.6771665844 -0.298023 -0.298023
2721 0.0470774803 2.340781 2.304524
2722 4.7135891072 2.340632 1.636208
2723 1.8833135726 2.340350 2.333986
2724 0.1575294360 2.340944 2.290456
2725 4.6921342994 0.300743 2.299981
2726 1.1393999493 1.363496 2.299976
2727 2.3926878723 2.340223 2.637302
2728 1.7649735116 2.240922 2.299968
2729 2.8695359286 2.339036 2.263492
2730 0.0009805015 2.338595 2.299760
2731 1.1271798585 2.348335 2.300810
2732 0.0016350236 2.339366 2.299176
2733 15.1472073328 2.337672 2.398419
2734 0.0013887436 2.340913 2.300785
2735 87.9721271457 3.245770 2.298582
2736 0.0679219985 2.325055 2.297108
2737 0.0317869561 2.328186 2.299770
2738 0.0564992239 2.324955 2.301622
2739 195.9398651046 3.666693 2.300826
2740 1.0065658906 2.261991 2.297748
2741 162.5831763299 3.468152 2.302679
2742 0.1537722338 2.340132 2.290546
2743 4.0845306218 2.352018 1.973795
2744 6.5497759220 2.157660 2.289749
2745 20.2542930973 2.337097 2.150700
2746 20.9301891346 2.264477 2.160687
2747 44.4015340429 2.733683 2.157850
2748 1.2328112752 2.302251 2.321278
2749 12.6699052011 1.357292 2.532179
2750 14.6871627840 2.252914 2.729025
2751 8.8840561374 1.318885 2.046737
2752 168.2346438497 3.513940 2.298934
2753 33.6115493476 2.035630 2.450657
2754 58.1670337255 2.819150 1.839555
2755 16.2064833745 1.624156 2.290041
2756 51.8542575211 3.046535 2.629774
2757 13.3339911444 2.261269 2.978158
2758 89.8741377954 3.280210 1.929319
2759 7.8054913851 1.433637 2.344557
2760 586.8940128049 4.592568 2.830211
2761 0.0070038170 2.340781 2.298055
2762 14.4696530896 2.288421 3.016084
2763 1.9552055692 2.237008 2.299846
2764 1.4220894722 2.349137 2.299849
2765 13.8624000760 2.563945 2.299981
2766 13.3172503969 2.111972 1.592935
2767 0.3823945331 2.338595 2.286310
2768 92.4740156443 2.338418 4.905537
2769 5.1346448184 1.336756 2.345017
2770 0.0104667422 2.333216 2.300571
2771 8.9501400099 2.363233 2.300810
2772 37.9491466277 -3.113920 2.300785
2773 0.5411823300 2.346154 2.299176
2774 8.1098027421 2.337672 2.049305
2775 1.8080389645 2.338379 2.332600
2776 1.1335524048 1.362765 2.298420
2777 2.1740378642 2.288663 2.327526
2778 62.2776597320 2.335860 4.341029
2779 2.9763882993 2.218798 2.298910
2780 4.9521292416 2.336767 2.899290
2781 22.2621683064 2.338539 1.825422
2782 17.0947687753 2.380261 2.299427
2783 1.7144527197 2.306545 2.272793
2784 195.7112086006 3.663322 2.295781
2785 3.0284839756 2.337097 2.341165
2786 25.8482736446 1.661236 2.548705
2787 20.9400790618 2.488886 2.307053
2788 0.5265967451 2.303697 2.310446
2789 30.6459819509 0.671090 2.444217
2790 12.3406570183 1.458703 2.555113
2791 37.5639789527 2.894064 2.597649
2792 103.3129445963 3.305231 2.308245
2793 3.9913265188 1.433724 2.308770
2794 24.0605660849 2.508548 2.237368
2795 12.5483755729 2.076829 2.327512
2796 208.9599536672 3.654972 2.519907
2797 26.3809535065 2.367742 2.826877
2798 3.7396590163 1.356210 2.016360
2799 17.1210933090 2.370872 2.344557
2800 67.7150228296 0.182725 0.182725
2801 43.8146237003 -1.329610 2.822307
2802 0.1040008916 2.340632 2.307273
2803 3.3222852953 2.353939 2.299846
2804 0.0005706778 2.340944 2.299678
2805 1.0466404501 2.339344 2.610767
2806 60.3547020341 3.117565 2.299976
2807 40.3316614742 2.809357 2.299760
2808 5.2244155196 1.456248 2.299257
2809 0.0136517005 2.336431 2.297763
2810 18.3907274977 2.400047 2.300571
2811 0.0102296933 2.333624 2.300810
2812 0.0342914843 2.340913 2.296188
2813 39.2394605010 2.339366 3.649588
2814 3.3264213136 2.212962 2.300589
2815 10.2858850468 2.420384 2.298582
2816 2.3426595703 1.404215 2.298420
2817 24.6152088090 2.187332 2.474089
2818 4.5097345996 2.290015 2.879947
2819 88.0914053611 2.336505 4.823071
2820 0.0096856333 2.340955 2.297748
2821 15.5628543803 2.378015 2.302679
2822 0.1321766733 2.343220 2.301637
2823 0.0080194932 2.335503 2.300945
2824 0.0460145512 2.326643 2.298455
2825 38.8686563289 1.928715 2.163919
2826 17.0752977660 1.984549 2.310446
2827 18.6818961600 2.396790 2.304362
2828 20.1430997152 1.353913 2.440720
2829 15.3102437236 2.332261 2.399147
2830 21.0923802299 2.252914 2.449722
2831 21.9198098243 2.490433 2.283396
2832 190.1325864065 3.503713 2.174274
2833 15.6154421953 2.009161 2.308770
2834 22.3808162095 2.343245 2.785274
2835 16.3363237137 1.362209 1.729978
2836 1.8953771909 2.430961 2.290041
2837 294.8709613212 4.121842 2.594292
2838 16.2612722037 2.057461 1.618465
2839 17.4011735867 2.337239 2.417824
2840 167.2364164414 -1.523751 -1.523751
2841 19.4662680290 2.384026 2.300038
2842 213.8145096362 3.670316 2.181475
2843 4.2780477547 2.326858 2.254552
2844 0.0009885528 2.340944 2.299484
2845 2.9650168511 2.339344 2.262916
2846 14.4827989203 2.024403 2.299976
2847 2.4879349072 2.338595 2.014666
2848 1.0165785162 2.434094 2.300111
2849 20.0410942433 2.335077 2.159889
2850 6.9769208086 2.145278 2.300571
2851 16.7942201808 1.616202 2.597377
2852 6.2612757681 0.389691 1.967807
2853 0.0085714209 2.334662 2.299176
2854 0.0194882383 2.336854 2.297161
2855 152.7870101716 2.338379 -1.350709
2856 5.8458279066 2.338358 2.352143
2857 0.9527025078 2.338575 2.277728
2858 7.3592468847 2.347394 2.233944
2859 1.0583189860 1.356038 2.297748
2860 18.4625195199 2.398883 2.301622
2861 2.0393011855 2.351103 2.300936
2862 0.4584150169 2.303706 2.308402
2863 33.0613511160 2.420851 3.130254
2864 195.6745296819 3.663322 2.298237
2865 21.1904964649 1.330485 2.157903
2866 21.2319906556 1.336859 2.154425
2867 7.6013169130 2.264477 2.041522
2868 209.9125826738 3.552228 1.882640
2869 20.3921903202 1.362303 2.442574
2870 20.2639648192 1.869684 2.290041
2871 20.3190804173 2.088678 2.539573
2872 26.1817620607 2.753594 2.219607
2873 125.9713769311 3.399886 2.306870
2874 34.0830358283 1.990299 2.419902
2875 26.5001979477 2.452187 2.455055
2876 53.0197345112 2.991665 2.648980
2877 24.1991852991 0.389829 2.458554
2878 27.5163947920 2.019943 2.986671
2879 41.4954199420 2.715047 2.386325
2880 424.2216871462 -4.172536 -4.172536
2881 196.2741888541 3.670390 2.300038
2882 0.0265192851 2.340632 2.303648
2883 3.4859689317 2.354281 2.299846
2884 0.2238877708 2.340944 2.289011
2885 20.4796373400 1.503324 1.915691
2886 11.2122517404 2.338807 2.717752
2887 0.0027444225 2.341151 2.299760
2888 17.7373311205 2.338781 2.423142
2889 7.4444730442 2.338338 2.227725
2890 1.0709995545 2.339036 1.984764
2891 6.7449754365 2.340308 2.367080
2892 0.0011566228 2.340634 2.300785
2893 1.0389309420 2.339366 1.986052
2894 0.0032753898 2.337672 2.300810
2895 12.2350175074 2.338379 1.370896
2896 17.3673704463 2.342137 2.182613
2897 0.0513426967 2.325213 2.300725
2898 13.3897082233 2.621099 2.329401
2899 0.0079778453 2.340955 2.297979
2900 19.3737621073 2.335860 2.168817
2901 1.1530042249 2.256595 2.300936
2902 1.7393163642 2.338539 2.330515
2903 3.8675598131 2.331239 2.257304
2904 39.6941195005 2.296741 3.650602
2905 15.4981268421 2.337097 2.191267
2906 37.0732227311 1.942473 2.176302
2907 12.0085370707 1.552887 2.304362
2908 54.1547332913 3.090274 2.307053
2909 20.0125999231 2.314496 2.472830
2910 20.3771543384 1.857201 2.310026
2911 11.1081375722 1.409917 2.376757
2912 3.7266264978 1.318885 1.966157
2913 2.4646369491 1.405863 2.305480
2914 17.2899662154 1.979247 2.308770
2915 14.1731032571 1.356210 2.390865
2916 66.0448333180 3.124860 2.648980
2917 228.9476977568 3.857976 1.985302
2918 17.0258764510 2.369984 1.618465
2919 8.5836289664 1.433637 2.250378
2920 131.8284716287 3.386091 2.382057
2921 1.2091550444 2.341350 2.275015
2922 7.6296451840 2.340632 2.226535
2923 196.2536410231 3.670175 2.299846
2924 0.0070701066 2.340944 2.298104
2925 1.7383436735 2.339344 2.270645
2926 0.3797963293 2.338807 2.313686
2927 40.5241350512 2.348734 3.649880
2928 0.0868585674 2.340223 2.292995
2929 0.0289143180 2.338338 2.303697
2930 0.1606177838 2.312784 2.300785
2931 16.9499005138 2.339036 2.184577
2932 8.3677944294 1.435547 2.346078
2933 18.8600071577 0.011856 1.967756
2934 196.2042221822 3.668836 2.306489
2935 0.0012970648 2.338379 2.300328
2936 29.4270993785 2.004925 2.392805
2937 1.5131802213 1.380744 2.298299
2938 39.2257075126 2.340955 3.648989
2939 20.7573932641 2.488215 2.290316
2940 3.9943550917 2.335860 2.881786
2941 3.9906618900 2.333386 1.613711
2942 0.1211521185 2.317256 2.302679
2943 12.1995116883 2.340036 2.071604
2944 38.7025738118 2.326643 0.543240
2945 18.9332930428 2.337097 2.438617
2946 0.1876837976 2.323356 2.291354
2947 17.9062195763 2.412648 2.009076
2948 1.0483222664 1.353913 2.297077
2949 19.3748075944 1.961267 2.621444
2950 18.7641772346 2.430961 2.184108
2951 6.7983143605 2.252914 2.859544
2952 20.3904381566 1.921743 2.597649
2953 54.1464248300 3.090473 2.305480
2954 1.1548213201 2.435845 2.291882
2955 28.3921157448 2.640236 2.494137
2956 60.7038228586 2.927200 2.648980
2957 763.8914180646 4.959451 2.428222
2958 2.3114833355 2.261269 2.618663
2959 93.7444382834 3.265058 2.344557
2960 268.0893125222 -2.366287 -2.366287
2961 1.3287014763 2.339944 2.324419
2962 1.0886469088 2.258670 2.299987
2963 3.9803524534 0.382773 2.299846
2964 9.5420515736 2.340944 2.216232
2965 6.7607021419 2.171071 2.322561
2966 4.9698505255 2.358068 2.299976
2967 1.0022828802 1.348608 2.299760
2968 1.3146108186 2.340223 1.979081
2969 57.2681799520 2.405306 3.649984
2970 33.8520767812 2.411464 2.182655
2971 4.5189025562 2.192847 2.300571
2972 1.1402041627 2.340308 1.982688
2973 7.4855086219 2.454608 2.313158
2974 0.3353945161 2.339366 2.287064
2975 40.6678176866 2.739482 2.175459
2976 4.2832812616 2.292451 1.956704
2977 16.8140464641 2.410720 2.298299
2978 219.2129110093 3.816119 2.297979
2979 5.7858312175 2.359601 2.300945
2980 1.1626671285 1.364712 2.301622
2981 31.4886164196 2.416247 2.180833
2982 17.0983879165 0.002648 2.302679
2983 1.5961618739 2.338810 1.974956
2984 5.9271767815 1.388302 2.345269
2985 19.3193596328 2.323356 2.442423
2986 0.1291335833 2.337097 2.291344
2987 33.2122691631 1.577507 2.165331
2988 34.7963263938 2.820936 2.297077
2989 2.1970756256 2.435845 2.323141
2990 24.0158675655 2.389646 2.658163
2991 35.1423179324 1.929107 2.403609
2992 19.4188463612 1.957071 2.618663
2993 20.2264034352 2.058472 2.697909
2994 18.8353607530 1.971994 2.001967
2995 14.8067572747 2.647980 2.305480
2996 18.7715550515 1.356210 2.422900
2997 202.0535521673 3.541897 2.124720
2998 47.9915100266 2.676717 2.429004
2999 175.9311995698 3.505746 2.244326
3000 66.2115756387 3.055127 3.055127
3001 1.5606086121 2.340781 2.326586
3002 0.0013812029 2.340632 2.299125
3003 0.5122302008 2.340350 2.316709
3004 1.2635405555 2.253184 2.299849
3005 5.4874754623 1.460250 2.299981
3006 2.7313032777 1.412916 2.299976
3007 29.7104555632 -1.330703 2.620683
3008 2.2779867017 2.429896 2.306519
3009 2.5069367296 2.338338 2.338853
3010 0.0000266673 2.340634 2.300095
3011 1.9096074555 1.393278 2.301163
3012 7.3547888454 1.430649 2.343608
3013 0.0072904413 2.338379 2.298186
3014 0.6047421025 2.284259 2.299176
3015 16.7021365347 1.987548 2.300589
3016 4.7743756113 2.320430 1.591103
3017 1.8989850958 1.392909 2.298299
3018 17.0565873592 2.340955 2.412846
3019 0.0299689360 2.341924 2.300945
3020 3.7791009530 2.339974 2.655623
3021 19.4151722676 2.394522 2.285274
3022 0.0833152870 2.322101 2.302679
3023 4.9931610573 2.337080 2.248319
3024 0.8426873108 2.330690 2.320703
3025 18.8640996371 2.337097 2.173160
3026 1.5065561797 2.323356 2.325380
3027 18.0144167949 2.368190 2.243807
3028 72.5732466148 3.147773 2.322090
3029 3.4713260949 2.212385 2.291882
3030 20.4641202699 1.934078 1.975638
3031 21.0454668115 1.903792 2.325023
3032 19.0102679414 1.966801 2.618663
3033 18.5328709755 1.681109 2.312642
3034 16.4661938356 1.318885 2.090413
3035 2.4903392245 1.405863 2.293322
3036 30.7145391494 2.713754 2.317396
3037 20.6985142494 2.540465 1.741135
3038 657.1158271454 4.713815 2.821561
3039 36.6027239829 2.401690 2.115747
3040 204.9611148962 3.725976 1.978469
3041 0.0038219636 2.336794 2.300038
3042 1.3976994170 2.340632 1.977720
3043 1.1101092014 2.340634 2.322840
3044 2.8071327990 2.340350 2.643040
3045 4.0675056946 1.344405 2.019363
3046 0.9498983364 2.263889 2.299981
3047 18.8914653004 2.382924 2.301558
3048 0.0238526369 2.338527 2.296735
3049 2.6731470893 2.223904 2.299378
3050 18.9365719546 2.338338 2.483257
3051 16.5481562891 -1.643713 2.283158
3052 0.1689947022 2.339479 2.309038
3053 0.2833623817 2.338379 2.311893
3054 2.5047868485 1.282860 2.299176
3055 2.9609401225 1.417607 2.300333
3056 1.7426942524 1.388368 2.298420
3057 31.2291685455 2.342580 1.238471
3058 16.8820701368 1.994359 2.283538
3059 1.0220004567 2.337799 1.987026
3060 12.6447309856 2.367147 2.283625
3061 10.4298273262 2.364618 2.290697
3062 15.7237272127 2.241885 2.731849
3063 0.0396578805 2.327021 2.299427
3064 0.2419658595 2.317162 2.291120
3065 18.0878201278 2.307545 2.179806
3066 5.6549669818 2.323356 2.035517
3067 14.8689730086 2.019159 2.304362
3068 1.0921840376 1.353913 2.305863
3069 1.4669256946 2.435845 2.314599
3070 1.6925256046 2.313541 1.975638
3071 20.1789973522 1.867072 2.306207
3072 24.7876905706 1.926254 2.035825
3073 13.6080666644 2.052652 1.985874
3074 18.1389792456 2.566480 2.016432
3075 49.5601258719 3.036156 2.291466
3076 3.5171936363 1.356210 2.580866
3077 74.4278624202 3.187961 2.008225
3078 247.1821156684 3.885219 2.741139
3079 55.3459128035 2.981886 2.344557
3080 85.0680000789 3.241192 1.978469
3081 0.0010063868 2.338453 2.300038
3082 196.2670368786 3.670316 2.299987
3083 0.0901717918 2.340634 2.292808
3084 70.7859398041 2.340350 -0.095259
3085 30.8153075611 2.680441 2.299849
3086 13.7041591399 2.473869 2.299981
3087 40.2310995675 2.338807 0.980340
3088 4.2814552267 2.338595 2.345568
3089 1.9875396976 2.340223 2.009976
3090 18.8828684041 2.338338 2.754779
3091 1.2003381310 2.436935 2.302588
3092 0.8212547489 2.340308 2.279427
3093 0.1347257514 2.322198 2.294448
3094 40.7085828120 2.349278 3.649588
3095 2.3082647955 1.287058 2.300589
3096 0.0631763702 2.338358 2.294666
3097 19.8691937806 2.338575 2.162834
3098 23.5585213254 2.252196 1.826033
3099 0.0909583810 2.324337 2.303962
3100 0.0045407303 2.340527 2.301622
3101 0.0022150707 2.339366 2.300936
3102 18.3903745015 2.507780 2.302679
3103 9.9704933180 2.519856 2.299427
3104 8.7727834345 2.119313 2.285331
3105 18.5496812548 1.957481 2.315050
3106 19.5902063998 2.335721 2.131438
3107 9.3945591129 2.462013 2.291717
3108 1.0949208850 1.329984 2.297077
3109 18.8235251892 1.699307 2.291882
3110 1.6634713396 2.316017 1.975638
3111 20.5052255326 2.430961 2.173737
3112 40.0596545637 1.671472 1.834851
3113 17.2773030177 1.996010 1.985874
3114 121.5412403958 3.391383 2.597649
3115 14.0101117896 2.373205 2.316061
3116 148.6835794416 3.375966 1.869352
3117 87.8044416017 3.221675 1.843004
3118 10.3773919828 0.389829 2.557845
3119 22.5597381008 1.882538 2.265110
3120 32.3220531443 2.504515 2.722655
3121 0.4560225954 2.340781 2.315378
3122 6.5331750086 1.474515 2.306447
3123 0.9969778319 2.340634 2.604625
3124 3.1942871843 2.340350 2.261521
3125 8.6132227032 2.422102 2.298574
3126 3.9612176059 2.332397 1.955682
3127 0.0224784917 2.338807 2.296798
3128 1.3822205620 1.375890 2.299760
3129 7.7961942229 2.250092 2.361145
3130 0.0373850714 2.342292 2.299968
3131 150.2031811588 3.417932 2.300571
3132 1.1427479635 2.435845 2.307137
3133 0.1023255228 2.338379 2.307203
3134 7.9704272874 2.456945 2.290472
3135 4.0008354435 0.398884 2.300936
3136 0.0589788125 2.337672 2.305593
3137 4.4753668180 1.363453 2.650019
3138 0.0082877252 2.336995 2.298420
3139 7.2220560708 2.454886 2.298299
3140 1.2732774387 2.348700 2.297979
3141 44.4809037935 2.583899 2.166872
3142 0.9628157995 2.340300 2.277596
3143 3.9117180867 1.406119 2.325825
3144 112.9238460702 2.019247 -0.706962
3145 0.2827427635 2.312983 2.291344
3146 19.9213673455 1.608899 2.346795
3147 1.0211689574 2.264477 2.293080
3148 171.7922395796 3.502962 2.297077
3149 20.7660406002 2.237005 2.437234
3150 1.6985012920 2.313086 1.975638
3151 1.3195954583 2.256786 2.290041
3152 17.9691435379 1.988062 2.618663
3153 15.3822710057 1.173675 2.894650
3154 108.3688178870 3.324603 2.597649
3155 129.7633519771 3.402837 2.305480
3156 82.3361669985 3.117021 1.814700
3157 11.1191248824 2.160600 2.031470
3158 67.2803287705 3.026973 2.430001
3159 10.7653389569 1.433637 2.368851
3160 25.5370953266 2.504515 2.673821
3161 0.2074575732 2.340781 2.289328
3162 1.2287493376 2.340632 2.595367
3163 231.1961949026 3.898467 2.300095
3164 1.1273027668 2.340350 2.614044
3165 1.2310044125 2.340944 2.595327
3166 0.2170123093 2.339344 2.310470
3167 1.3033656365 1.316673 2.299976
3168 0.1736030298 2.338595 2.290079
3169 0.5044331842 2.345666 2.299257
3170 0.2529937695 2.317056 2.290830
3171 0.8312874663 2.339036 2.320755
3172 36.6974847976 2.391175 2.412026
3173 10.0195503998 2.338379 2.946361
3174 2.2677339169 2.252946 1.990739
3175 0.0060978015 2.339366 2.298278
3176 0.0100850026 2.333848 2.299090
3177 20.2983524982 1.830029 2.295555
3178 39.2314378067 2.338358 3.649210
3179 0.0482447006 2.338575 2.304543
3180 0.0075211561 2.340463 2.297979
3181 2.0147195014 2.335503 2.335472
