evaluations raw_y x0 x1
4817 2.1540376950 -2.419032 2.678845
4818 0.1996615107 -2.371412 2.298979
4819 1.0922455076 -2.339691 1.996231
4820 7.3947103520 -2.535629 2.285164
4821 1.4603351899 -2.387523 2.277305
4822 3.3840397877 -2.341028 2.260347
4823 25.8969152587 -2.344787 1.177743
4824 20.8284218162 -2.334917 2.795895
4825 16.2564070550 -3.052730 2.301915
4826 32.7935396178 -1.966789 2.188443
4827 26.5934039770 -1.208374 2.189166
4828 0.0744870159 -2.331866 2.306193
4829 0.1806762376 -2.309750 2.299504
4830 17.6281620240 -1.343287 2.438775
4831 1.0170701680 -1.337947 2.299475
4832 16.8340701910 -2.695648 2.305496
4833 6.6697229089 -2.324430 2.233611
4834 0.8849635674 -2.293786 2.315562
4835 34.6848873373 -2.716528 2.103029
4836 38.8054275429 -1.970773 1.822347
4837 15.7729899965 -3.216685 2.570954
4838 44.2090289855 -3.686780 1.819553
4839 40.2795666899 -2.859948 2.471941
4840 149.1705723851 -1.308830 -1.308830
4841 0.0015866303 -2.343629 2.300100
4842 1.1715690946 -2.340620 2.643878
4843 24.8760211402 -2.341477 3.805405
4844 1.4362008767 -2.340344 2.332910
4845 0.4349577399 -2.341133 2.317208
4846 18.2556255717 -2.727906 2.300312
4847 0.1165974466 -2.365210 2.300239
4848 9.1304850454 0.662674 2.297936
4849 0.9952766624 -1.343406 2.300398
4850 2.3874022347 -1.359508 1.980898
4851 0.4889857021 -2.341894 2.284590
4852 1.1926385801 -2.340674 2.325979
4853 1.0163420496 -2.340878 1.992986
4854 0.0034776299 -2.341794 2.298706
4855 33.2230871966 -1.990728 2.183086
4856 28.8427366731 -2.346253 3.650348
4857 0.0099618400 -2.347929 2.300780
4858 0.2178494269 -2.372535 2.298979
4859 1.0977720808 -2.423165 2.301052
4860 3.5337575568 -2.338410 2.259408
4861 1.7311100319 -2.340426 2.337058
4862 0.4111834468 -2.383570 2.300353
4863 30.6116459865 -2.609203 1.402325
4864 0.1544702134 -2.339064 2.309547
4865 16.1954285866 -1.983754 2.301915
4866 0.0048791430 -2.337240 2.301095
4867 0.0641891441 -2.334506 2.294987
4868 16.3738734818 -1.978588 2.295981
4869 0.1154641555 -2.364765 2.298681
4870 29.9480083207 -3.100784 2.537457
4871 17.7998894442 -1.343287 2.440230
4872 19.6934570782 -2.780704 2.299990
4873 16.6351453549 -3.575152 2.305496
4874 22.3086138928 -2.324430 1.826613
4875 13.3181652043 -3.107597 2.301814
4876 1.3685844066 -2.354322 2.685302
4877 7.9247706505 -3.203931 2.682166
4878 24.4953017046 -2.955390 1.948495
4879 2.8382197912 -1.311195 2.675536
4880 11.0590065442 -4.298821 2.043775
4881 0.0923694824 -2.362564 2.300100
4882 16.3641106988 -2.340620 2.847077
4883 0.0025294611 -2.341477 2.301092
4884 1.9231508601 -2.246425 2.300175
4885 0.7510924691 -2.274246 2.300212
4886 1.0574038539 -2.340775 2.671688
4887 0.0030695686 -2.344406 2.300239
4888 28.8443770102 -2.340918 3.650189
4889 0.0311108380 -2.353266 2.300398
4890 16.4223080618 -2.343091 2.436920
4891 0.2518634177 -2.302383 2.300293
4892 0.4203569024 -2.340674 2.316829
4893 0.0822284103 -2.320237 2.300482
4894 12.1493394315 -2.622889 2.300425
4895 19.7842132134 -2.925308 2.299330
4896 0.0011704742 -2.340133 2.299234
4897 0.0129773232 -2.337847 2.302569
4898 17.1263924359 -1.121349 2.298979
4899 4.0843513916 -4.328645 2.301052
4900 10.3787241006 -1.219150 2.279382
4901 34.6679949869 -1.624223 1.851204
4902 12.1188902086 -1.192524 2.301528
4903 14.0283783755 -2.075214 2.263959
4904 16.6509808424 -1.287483 2.856870
4905 16.3194102979 -1.979174 2.299579
4906 16.2242898470 -1.982607 2.301257
4907 1.2955179034 -2.334506 2.683789
4908 0.0736737120 -2.331866 2.306152
4909 32.4580406108 -1.968281 2.189764
4910 1.1094404889 -2.293786 2.282761
4911 18.4224052520 -2.995192 2.306152
4912 8.7682791596 -1.337947 2.581646
4913 19.6773015828 -2.937016 2.294944
4914 16.9723428443 -1.993456 2.673366
4915 0.0361724714 -2.353790 2.298922
4916 18.0016252308 -1.966425 2.685302
4917 16.0212664253 -3.555126 1.994191
4918 24.6084547458 -3.267280 1.844755
4919 23.7098299621 -1.311195 1.808517
4920 42.2773591610 2.263877 2.263877
4921 0.6502088649 -2.340728 2.320578
4922 28.8564629031 -2.340620 3.649950
4923 0.7679520314 -2.272876 2.300022
4924 28.8495388654 -2.340344 3.650088
4925 0.0050720469 -2.345387 2.300212
4926 11.0537601652 -4.390198 3.000919
4927 0.0850005202 -2.338353 2.307143
4928 1.3977165772 -2.340918 2.331657
4929 0.0003978974 -2.341692 2.300355
4930 0.1181509552 -2.339382 2.308199
4931 0.6473534395 -2.341894 2.320544
4932 2.6748992424 -1.313537 2.670982
4933 10.0641526708 -4.314048 2.995448
4934 5.3719558704 -2.341794 2.368243
4935 2.4706633482 -2.255654 2.673383
4936 4.5000379128 -2.368118 1.953255
4937 0.0082571736 -2.341862 2.297899
4938 1.2992811106 -2.355822 1.980214
4939 0.2694005212 -2.339691 2.312726
4940 22.6324918777 -4.260980 3.140450
4941 174.3432899903 -3.670213 -1.349267
4942 0.0157491181 -2.333082 2.301528
4943 0.0008758329 -2.341611 2.300643
4944 0.0844175354 -2.323201 2.296465
4945 16.2847874457 -2.334917 2.435624
4946 16.4682761310 -1.974062 2.301915
4947 32.8271326228 -1.993659 2.532173
4948 0.0614404808 -2.322387 2.300157
4949 35.8866808710 -1.981374 2.501996
4950 16.6250346532 -1.968421 2.302089
4951 15.6141893620 -2.293786 2.422452
4952 26.8519735190 -2.606508 2.189873
4953 6.5664560193 -3.205658 2.302031
4954 18.0415962467 -1.351961 2.441821
4955 1.5417003173 -2.386850 2.673366
4956 2.4021579461 -2.328628 2.013659
4957 8.3517917125 -4.303114 2.942396
4958 3.1472455532 -1.323478 1.971766
4959 7.8900650835 -2.534688 1.989785
4960 27.8431596987 0.344074 1.920990
4961 0.0969241098 -2.363113 2.300100
4962 0.0011455457 -2.343273 2.299900
4963 9.7276397271 -1.499919 2.299864
4964 9.8273897006 -2.365162 2.387767
4965 6.0803394865 -2.518262 2.300212
4966 0.9951685521 -1.343293 2.300312
4967 0.0210756270 -2.351506 2.300239
4968 6.1856176262 -2.520371 2.300378
4969 0.1908942777 -2.310056 2.297485
4970 0.0013383519 -2.339382 2.299278
4971 5.3491285958 -2.317234 2.366373
4972 17.1249679545 -1.950266 2.300468
4973 0.0004356208 -2.340522 2.300482
4974 14.4934919896 -2.341794 3.246718
4975 0.4510025207 -2.386015 2.300643
4976 0.0117438029 -2.340428 2.302697
4977 0.0623624416 -2.322372 2.300696
4978 20.6724516815 -2.834518 2.317578
4979 3.3222789605 -2.339721 2.260733
4980 1.1375522373 -2.325530 2.674310
4981 0.7119443377 -2.296963 2.313729
4982 17.8198413705 -2.340426 2.179956
4983 0.0050738452 -2.337742 2.301528
4984 21.5729362375 -3.668620 2.298878
4985 0.0004518636 -2.341182 2.299579
4986 28.7645793623 -1.481550 2.142857
4987 15.4569388431 -1.724488 2.295599
4988 0.0375222470 -2.327634 2.298922
4989 0.0333683859 -2.344626 2.303939
4990 0.1974519234 -2.306350 2.299940
4991 0.7539572253 -2.293786 2.288580
4992 19.4101811670 -2.949748 2.300041
4993 14.9169958214 -3.079682 2.300164
4994 29.0678826923 -3.113558 2.434182
4995 21.2708840865 -1.979018 2.248703
4996 29.9223144720 -1.754134 2.076378
4997 10.7078129714 -2.452510 2.578793
4998 22.4456337203 -2.922813 1.964850
4999 23.2562913077 -2.550873 2.092714
5000 37.9357180771 2.761969 2.761969
5001 0.1902197012 -2.307757 2.298908
5002 0.0000630726 -2.340620 2.299829
5003 4.4726559252 -2.323259 2.253182
5004 0.7208285851 -2.280872 2.297792
5005 0.0253515182 -2.352314 2.300212
5006 0.0025855394 -2.340775 2.301131
5007 5.1404546388 -2.341479 2.364876
5008 1.8109684129 -2.441645 2.300378
5009 0.0003131575 -2.340760 2.300398
5010 0.3087215635 -2.339382 2.287504
5011 10.6625192236 -2.336156 2.062984
5012 152.7500610760 -2.340674 -1.349766
5013 0.0023258386 -2.340878 2.301066
5014 3.4251210944 -1.283711 2.300552
5015 1.5887273602 -2.252230 2.300425
5016 17.4148773171 -3.883695 2.299108
5017 13.3336307311 -2.340949 2.200180
5018 16.0599401436 -1.140761 2.300696
5019 0.0873186821 -2.341862 2.292977
5020 30.6524089828 1.330139 2.298273
5021 0.6348144384 -2.289164 2.300301
5022 1.4522299429 -2.321304 2.330975
5023 0.0457834495 -2.326215 2.301465
5024 100.0656035754 -2.341028 -0.714161
5025 16.2049619684 -1.983262 2.301095
5026 32.6199633523 -1.971693 2.433875
5027 16.3001699775 -1.980350 2.303144
5028 0.0218234597 -2.344626 2.296993
5029 16.3889029194 -1.976712 2.300799
5030 16.5845264791 -1.969566 2.300217
5031 12.8213814621 -1.187392 2.288580
5032 2.3432248592 -3.277311 2.301058
5033 20.1497633399 -2.819656 2.300972
5034 16.9594069208 -1.351961 2.432097
5035 17.4615216025 -3.051737 2.325654
5036 17.7306345161 -1.976545 2.001668
5037 5.8559076346 -1.357025 2.598494
5038 25.0155897449 -4.407669 2.498838
5039 18.9594805569 -3.592486 2.675536
5040 21.0543010749 -0.198507 1.673345
5041 0.1044405246 -2.363964 2.300100
5042 1.0216607494 -2.340620 1.986936
5043 16.9804048859 -1.955267 2.300022
5044 0.0041268736 -2.344920 2.300175
5045 0.2831375060 -2.341133 2.313045
5046 1.4146634829 -2.340775 2.332271
5047 0.0019970236 -2.340663 2.298961
5048 3.2360642539 -1.404885 2.300378
5049 0.3003169951 -2.340760 2.313447
5050 19.8499429420 -1.313827 2.520505
5051 2.3332244840 -2.237748 2.300293
5052 6.6162092266 -2.529063 2.300468
5053 10.8027855147 -1.521407 2.300482
5054 1.2309112080 -2.341182 1.999675
5055 29.8404946447 -1.341657 3.650212
5056 1.3195167135 -2.341611 2.001344
5057 0.1159319317 -2.340949 2.308137
5058 18.6167281266 -2.340133 1.760263
5059 0.0453713711 -2.325798 2.300780
5060 0.0632854407 -2.339721 2.294602
5061 0.0066722209 -2.336456 2.301052
5062 0.0828441458 -2.347148 2.293733
5063 26.4661941370 -1.351335 1.471062
5064 2.1045465638 -2.322671 2.339367
5065 17.0260832784 -1.756221 2.301095
5066 0.0019797296 -2.340962 2.298966
5067 18.9787652535 -2.971815 2.303144
5068 0.0430422960 -2.329645 2.296993
5069 19.1442029922 -2.353790 2.510079
5070 0.1120390498 -2.364765 2.299925
5071 27.4932667040 -3.074983 2.559661
5072 15.7786080032 -2.370511 2.190834
5073 33.0608147114 -3.019534 2.191360
5074 10.4253347066 -3.503097 2.305496
5075 19.6313948957 -2.324430 1.770470
5076 19.0984458844 -1.973037 2.015701
5077 35.0599263857 -2.746201 2.537774
5078 29.9339352187 -2.972072 2.064727
5079 8.6267782622 -1.311195 1.939649
5080 72.1833254312 3.566328 3.566328
5081 0.0017964725 -2.343767 2.300100
5082 3.6543647568 -2.340620 2.346960
5083 0.0000032703 -2.340692 2.300022
5084 6.0975934967 -2.340344 1.654159
5085 0.1569250321 -2.314548 2.300212
5086 0.2093901880 -2.305145 2.300312
5087 19.6231608704 -2.314139 1.769147
5088 0.0012209202 -2.338794 2.300378
5089 26.4844243278 -2.332035 3.717540
5090 1.2658691964 -2.349022 2.682493
5091 0.1719666769 -2.341894 2.290102
5092 2.1630024344 -1.357035 1.994415
5093 9.7230234415 -2.586091 2.300482
5094 13.7191312005 -2.645773 2.299579
5095 24.0258254750 -1.276999 2.472659
5096 1.0563606489 -2.341611 2.671588
5097 0.0117135401 -2.340949 2.302694
5098 0.0313790787 -2.340133 2.303998
5099 0.3295063495 -2.334263 2.313975
5100 1.5149210727 -2.434972 2.298966
5101 4.6936688490 -2.177724 2.300541
5102 3.4741415839 -2.464082 2.316908
5103 37.3287309694 -3.669205 2.430273
5104 19.8161997915 -2.922969 2.301465
5105 0.0048918373 -2.342011 2.298472
5106 15.9506613579 -2.337631 2.432442
5107 0.1678865571 -2.319527 2.306935
5108 16.5035888474 -2.344626 2.437619
5109 17.1512609317 -3.031346 2.298922
5110 16.2219583922 -2.364765 2.434032
5111 26.7358009383 -3.086759 2.560269
5112 23.4137653372 -3.188917 2.429506
5113 19.6270586607 -2.777005 2.299990
5114 11.1712052470 -3.141187 2.305496
5115 1.1481960394 -2.359404 2.673366
5116 1.4194665812 -2.319720 2.685302
5117 17.7995942987 -2.670762 2.617962
5118 5.1628879477 -3.242185 2.662924
5119 8.6810294885 -3.309547 1.937267
5120 68.5877014510 3.146982 3.146982
5121 2.8241774324 -1.398276 2.300022
5122 2.0179455630 -1.305245 2.300100
5123 7.3332891355 -2.340620 2.228449
5124 21.6127972770 -3.670172 2.300175
5125 5.0239750679 -2.341133 2.361417
5126 3.9803642510 -4.298520 2.300312
5127 36.5250565560 -2.341617 0.947339
5128 1.0212396157 -2.340918 1.986961
5129 26.4490549299 -2.138234 1.766489
5130 0.0968609275 -2.363106 2.299929
5131 0.0909214062 -2.341894 2.307356
5132 18.8811659334 -2.353987 2.121679
5133 6.1315583092 -2.268714 2.367198
5134 1.0664969490 -1.334546 2.297182
5135 129.7214568060 -2.341794 4.753385
5136 18.5832409668 -2.341611 2.516706
5137 20.6289759168 -1.359587 2.504905
5138 2.7895247384 -2.459687 2.300480
5139 0.4278538051 -2.384437 2.301155
5140 0.0137717190 -2.349179 2.298966
5141 8.2354480094 -2.560526 2.298979
5142 17.9779621487 -1.773114 2.301052
5143 2.2587215274 -1.300930 2.298994
5144 10.2624062361 -2.340426 2.389646
5145 0.0043231211 -2.338899 2.301528
5146 15.8260606317 -2.335123 2.774738
5147 1.2202272115 -1.360287 2.296188
5148 33.0553541354 -1.969983 2.437462
5149 14.5653396651 -2.353790 2.548060
5150 17.0555080727 -1.953816 2.296204
5151 0.8285041659 -2.392074 2.313256
5152 11.6017049080 -3.516568 2.301148
5153 0.9095168483 -2.415983 2.300036
5154 35.3413691123 -2.811388 2.424466
5155 15.4684530933 -2.358328 2.091777
5156 21.6413760789 -2.334145 1.848189
5157 21.1825601410 -2.819140 1.994191
5158 16.0075363781 -2.559404 2.225273
5159 15.9318086685 -3.081471 2.675536
5160 78.4396846300 3.336919 3.336919
5161 1.2950877893 -2.340918 2.327743
5162 40.3532226909 -2.340728 0.986760
5163 0.1444162904 -2.340620 2.309174
5164 0.0149691252 -2.340344 2.303190
5165 28.8486022930 -2.340416 3.650106
5166 0.0001853858 -2.340913 2.300312
5167 19.4606011309 -2.341479 2.504867
5168 0.0082452247 -2.334194 2.300378
5169 0.4101433506 -2.296668 2.300398
5170 19.4144374695 -2.339382 2.505608
5171 17.8622730585 -2.718185 2.300293
5172 0.0948957192 -2.340674 2.292566
5173 0.3141126728 -2.378053 2.300482
5174 0.0157327509 -2.341182 2.297168
5175 1.3446364281 -2.430655 2.300713
5176 7.0169921991 -2.341611 2.230632
5177 22.4338615916 -1.357452 1.853406
5178 4.7487951236 -1.267900 2.300696
5179 1.0559144745 -3.324954 2.300780
5180 5.9160454298 -2.159929 2.298966
5181 0.0249796251 -2.339721 2.296641
5182 22.2303841745 -2.339691 1.819556
5183 25.3440789809 -2.341270 3.838050
5184 3.5895416780 -2.340426 2.259041
5185 0.0080469656 -2.345139 2.301528
5186 15.8514835817 -2.337240 2.431413
5187 0.0322634272 -2.352835 2.298576
5188 15.2769393254 -2.010988 2.296993
5189 13.8397307513 -2.353790 2.552073
5190 0.5233282280 -2.294243 2.296329
5191 18.7403407529 -2.293786 2.451710
5192 18.0395496860 -2.250928 2.436502
5193 20.1587773321 -2.821345 2.300041
5194 18.0260881888 -3.007354 2.296436
5195 5.3075614090 -2.324430 2.245836
5196 20.0433360055 -2.334930 2.159828
5197 4.0690447562 -3.390511 2.624962
5198 7.4461918791 -3.396622 2.362198
5199 5.2576397272 -1.311195 2.022669
5200 172.9878197020 -1.567008 -1.567008
5201 0.4068929492 -2.340692 2.316451
5202 0.4727204846 -2.294822 2.300100
5203 2.3030233610 -1.389094 2.299900
5204 30.1936328742 -4.315134 3.188823
5205 9.2502614872 -2.341438 2.386215
5206 2.8542505793 -1.308438 2.658615
5207 30.6910858245 -2.341479 3.465686
5208 1.0513902620 -1.334538 2.300378
5209 6.3958999732 -2.340760 3.008927
5210 13.4719142412 -2.351916 2.403955
5211 21.1229427949 1.495360 2.293184
5212 0.0009100263 -2.340674 2.300719
5213 1.5796930454 -1.314661 2.300482
5214 0.0004324567 -2.340524 2.299579
5215 0.1318817343 -2.366621 2.300131
5216 26.4386616443 -2.128134 2.174706
5217 0.2187618061 -2.326071 2.310333
5218 2.1602387165 -2.241826 2.300696
5219 14.5113682036 -2.335554 2.195426
5220 4.0096237001 -1.293104 2.682802
5221 2.7461014972 -2.339721 2.342975
5222 0.0027548156 -2.339691 2.298859
5223 0.5307269654 -2.378918 2.289454
5224 0.0033560357 -2.341291 2.301465
5225 0.0561667128 -2.323877 2.301528
5226 1.2885839249 -2.356667 2.681764
5227 31.4196024893 -1.987256 2.425477
5228 0.0164732171 -2.341496 2.303296
5229 0.0462087612 -2.353790 2.297440
5230 16.2087787623 -1.983045 2.299940
5231 13.4429415697 -2.050300 2.315280
5232 16.8372355762 -1.960367 2.300038
5233 29.6527662763 -2.654223 2.191819
5234 16.2899073021 -1.351961 2.424326
5235 24.0569719570 -2.181404 2.166235
5236 4.9351869552 -2.354322 2.356510
5237 16.0218574246 -3.082184 2.641081
5238 20.2126755300 -1.323478 2.122733
5239 43.9893420578 -3.729745 1.802500
5240 41.4625438630 0.278329 1.834455
5241 4.0733829631 -2.375915 2.347627
5242 2.3454962639 -2.340728 2.706011
5243 0.9952434999 -2.340620 2.660269
5244 0.5174994423 -2.340993 2.318847
5245 59.4393638550 -2.341133 4.147907
5246 0.0007101191 -2.342448 2.300312
5247 1.4896871509 -1.370816 2.300239
5248 0.0119826633 -2.339911 2.302748
5249 25.9893649201 -4.978660 2.300398
5250 6.1317152209 -1.445625 2.299929
5251 6.6865535437 -2.147672 2.300293
5252 13.7392945631 0.895427 2.300666
5253 25.9224019269 -2.358139 3.183640
5254 2.9319460222 -2.326447 2.343620
5255 1.4507221130 -2.341794 2.333273
5256 7.7978343896 -2.341611 2.047647
5257 10.1536409594 -4.301800 3.000004
5258 12.3056852446 -2.340133 2.072216
5259 8.7954188885 -4.263309 2.901145
5260 21.6229354586 -3.670481 2.298966
5261 0.9967273933 -2.340729 2.323863
5262 4.8531911457 -2.351198 2.355221
5263 4.0110350987 -4.313809 2.298994
5264 0.1145285392 -2.337643 2.308038
5265 31.6703546953 -1.982119 2.426732
5266 32.3361043244 -3.034812 2.543360
5267 0.0069866445 -2.341496 2.298073
5268 0.0150728294 -2.338968 2.303144
5269 0.0251847097 -2.330014 2.298922
5270 16.6952175204 -1.965542 2.299464
5271 32.1481366868 -2.001136 2.437731
5272 2.0261713619 -2.244507 2.300036
5273 9.7929011103 -1.343287 2.748827
5274 5.7672261334 -3.448903 2.305496
5275 18.9091223631 -2.354893 2.173104
5276 20.2712614311 -2.354322 2.147601
5277 3.0923935417 -2.446536 1.994191
5278 33.2032873033 -2.972711 2.084079
5279 23.2189046186 -2.485995 2.121829
5280 47.8115295871 -0.086466 1.476030
5281 16.5809952579 -2.416495 2.190550
5282 1.8560710932 -2.340728 2.269820
5283 18.4054076805 -2.340620 2.116857
5284 2.2443177569 -2.239939 2.300175
5285 0.0493562347 -2.324621 2.300212
5286 0.0124974685 -2.333055 2.300312
5287 18.6039362979 -2.348705 1.879237
5288 32.7772973203 -1.047676 2.554996
5289 0.0035175515 -2.336950 2.300398
5290 1.0141814285 -2.339382 2.666867
5291 5.5887783122 -2.341894 2.242685
5292 0.0684997469 -2.340674 2.306637
5293 18.9954355334 -3.039322 2.621580
5294 18.7750669551 -2.979820 2.299579
5295 0.0969668321 -2.341794 2.292475
5296 3.3824378734 -1.407133 2.300643
5297 21.5601696471 -1.756095 2.029285
5298 0.0006447779 -2.342335 2.300311
5299 1.0550370063 -1.352761 2.300780
5300 1.0492432650 -2.340962 2.651251
5301 17.6619157495 -2.341911 2.109644
5302 4.3383016720 -2.339691 2.350520
5303 3.4367071309 -1.347348 2.618160
5304 30.1938014086 -3.824325 2.213261
5305 16.3361218781 -1.978690 2.301528
5306 17.2662441061 -3.028359 2.301095
5307 0.0115097233 -2.341496 2.302468
5308 18.9486436814 -1.897608 2.303144
5309 30.6760563273 -2.000910 2.193236
5310 0.1763786251 -2.311037 2.299940
5311 0.3767913710 -2.377237 2.306961
5312 0.9813618587 -2.264785 2.303291
5313 18.9920738080 -2.970663 2.299037
5314 5.3169369075 -3.443004 2.305496
5315 1.1201571621 -2.354981 2.673366
5316 24.8726741674 -1.974966 1.676104
5317 14.5186724094 -3.537285 2.672444
5318 18.7046400200 -1.323478 2.107554
5319 17.7487865391 -3.421839 1.906126
5320 42.1267735594 0.377680 1.456744
5321 0.0009681769 -2.343107 2.300022
5322 2.3762786082 -2.340728 2.341214
5323 0.4001647906 -2.334352 2.316029
5324 0.0003206179 -2.341949 2.300175
5325 15.9585412131 -2.341133 2.432538
5326 2.2157050576 -1.338058 2.642640
5327 0.0622385973 -2.358260 2.300239
5328 0.0334744549 -2.353658 2.300378
5329 2.0143596746 -2.445754 2.300398
5330 2.0952229202 -2.339382 2.268238
5331 28.8467453442 -2.341894 3.650147
5332 2.2518047499 -2.338974 2.704682
5333 29.0163111451 -2.311600 3.650241
5334 0.0004216394 -2.340914 2.299579
5335 0.1206942583 -2.365580 2.300425
5336 0.0205042530 -2.341129 2.296869
5337 0.0224902499 -2.330329 2.300643
5338 0.7905089677 -2.410043 2.299330
5339 26.2071474408 -2.341862 3.189530
5340 1.1683661803 -2.340962 2.678693
5341 10.0799122678 -2.339721 2.213742
5342 0.0025843105 -2.339489 2.301052
5343 0.0870269709 -2.338410 2.293054
5344 5.1297570889 -2.341180 2.364651
5345 0.0569632769 -2.356876 2.301528
5346 0.0031565561 -2.337240 2.300629
5347 0.1345136057 -2.366771 2.300720
5348 20.1855997388 -2.338968 2.792413
5349 0.1073706704 -2.361868 2.303526
5350 36.2432184937 -1.980352 2.470365
5351 0.1578848541 -2.320399 2.306961
5352 0.9576114513 -2.265004 2.300361
5353 19.7995198128 -2.787160 2.299405
5354 25.7736499156 -4.044866 2.538630
5355 19.0940341962 -2.010274 2.024550
5356 19.0908547230 -3.014569 2.685302
5357 2.1263260467 -1.357025 2.665571
5358 0.2194529538 -2.367585 2.306898
5359 33.2043998872 -2.948483 2.080994
5360 75.7476374176 0.095983 0.095983
5361 21.6173729760 -3.670346 2.300022
5362 4.0667543760 -2.480977 2.300100
5363 2.2924866646 -2.340620 2.266990
5364 1.3550082540 -2.340344 2.329707
5365 1.2528699387 -2.330710 2.274735
5366 0.0031471481 -2.340775 2.301411
5367 15.7921970530 -2.677992 2.300239
5368 0.0015830380 -2.338290 2.300378
5369 17.2689789527 -2.347207 2.182994
5370 0.0008622026 -2.339382 2.299538
5371 0.1534935408 -2.329188 2.308502
5372 8.3940821569 -2.562311 2.294632
5373 9.4532991044 -2.340914 2.386898
5374 0.5382101295 -2.392188 2.300482
5375 0.3363956133 -2.341794 2.314355
5376 0.0413585655 -2.341805 2.295850
5377 0.0036181394 -2.340951 2.301542
5378 4.9380883139 -2.496264 2.300463
5379 0.0088085270 -2.334256 2.300780
5380 6.5401181379 -2.340962 2.587893
5381 0.0004006583 -2.342136 2.299845
5382 0.0104001844 -2.339691 2.302177
5383 39.9840050089 -2.338410 3.528999
5384 6.8803782214 -2.325583 2.377358
5385 0.0008405832 -2.340426 2.299378
5386 6.0649652653 -2.341028 2.995864
5387 1.6237004869 -2.341496 2.693396
5388 0.0346566533 -2.351362 2.303144
5389 8.4214259542 -2.330014 2.876278
5390 0.1121191951 -2.364765 2.300221
5391 0.1200277728 -2.326309 2.306961
5392 0.2629029014 -2.316417 2.291284
5393 0.9095171373 -2.415983 2.300038
5394 16.7574430483 -1.343287 2.430493
5395 1.1035047588 -1.351961 2.294857
5396 1.0879736126 -2.333817 2.673366
5397 18.4225647005 -2.326322 1.880733
5398 34.3572243325 -2.673799 2.173481
5399 2.1090685473 -2.419634 2.675536
5400 9.4377575914 -4.298821 1.947042
5401 0.0021900679 -2.337401 2.300278
5402 0.9202219288 -2.266120 2.300100
5403 17.3029346848 -1.117658 2.299900
5404 0.2510194184 -2.340344 2.312314
5405 13.4461875187 -0.406272 2.881835
5406 4.7425226600 -2.340775 2.353925
5407 15.5020349869 -2.374948 2.543847
5408 0.0113331515 -2.341893 2.302344
5409 3.7518223820 -3.256360 2.286111
5410 1.2322640775 -2.339382 1.999697
5411 1.0551294831 -2.332088 2.670005
5412 0.0001696191 -2.339993 2.299845
5413 1.1580261482 -1.358963 2.300468
5414 8.7360957846 -1.351523 2.380804
5415 21.6536873708 -2.340878 2.801758
5416 0.8250051104 -2.269690 2.300425
5417 0.0374992079 -2.354322 2.300311
5418 20.2338902878 -2.351363 2.154474
5419 0.8913471799 -2.414717 2.302137
5420 0.0066341118 -2.340949 2.298116
5421 0.0010516893 -2.340919 2.300780
5422 7.3333408316 -2.237122 2.359188
5423 0.0003724437 -2.339691 2.299760
5424 7.7453055918 -3.188869 2.300575
5425 0.0252807065 -2.352298 2.300262
5426 18.4524693179 -2.341028 2.176064
5427 0.0025796024 -2.341496 2.301104
5428 0.0887079112 -2.360125 2.303144
5429 0.0261568085 -2.330014 2.301410
5430 15.5719993803 -2.364765 2.427037
5431 0.0269772182 -2.343181 2.296579
5432 0.1569632768 -2.367585 2.297328
5433 18.1606732801 -1.918865 2.302171
5434 22.0042067758 -3.456164 2.429921
5435 21.6577457202 -2.359186 1.799009
5436 1.5608066838 -3.301710 2.293643
5437 17.1180447502 -2.354322 2.104575
5438 1.8036119940 -2.282803 1.983840
5439 23.2567041694 -2.672621 2.047606
5440 17.7844139585 -1.300368 2.427455
5441 0.0004578252 -2.340692 2.299563
5442 0.5974506667 -2.396860 2.300100
5443 19.5189686058 -2.340620 2.503909
5444 19.8031482929 -2.340344 2.498702
5445 39.1730204406 -2.341133 4.057870
5446 9.6687538057 -2.096893 2.300387
5447 10.2085367786 -0.226035 2.300312
5448 19.0557915976 -2.341479 2.171614
5449 0.3690524408 -2.340918 2.286511
5450 18.7905205173 -1.901505 2.300398
5451 3.7985614828 -2.336134 2.257697
5452 0.7499633206 -2.286836 2.293620
5453 9.9806525452 -2.341894 1.925021
5454 0.1100024325 -2.340674 2.291908
5455 3.8681780612 -2.477629 2.299579
5456 14.6495758652 -2.340878 1.725393
5457 32.8336106985 -1.193082 1.860215
5458 0.5522329554 -2.342335 2.319362
5459 0.0467133937 -2.340426 2.305343
5460 0.0022233342 -2.343164 2.299185
5461 1.2100095146 -2.354799 2.678758
5462 0.0059295243 -2.345510 2.300626
5463 2.5064717726 -2.232526 2.298966
5464 28.8460124017 -2.351290 3.650552
5465 0.0043860733 -2.342804 2.301549
5466 0.0008058895 -2.341399 2.300629
5467 0.0222358383 -2.341028 2.296772
5468 0.0096236345 -2.342156 2.297742
5469 0.2412746125 -2.373896 2.301048
5470 0.0269127546 -2.343111 2.296579
5471 0.0033062675 -2.342995 2.301090
5472 15.6310640112 -2.273992 2.088142
5473 17.9417610548 -2.235377 2.191140
5474 20.0244912717 -2.804931 2.300250
5475 1.8390138907 -2.348095 1.972204
5476 14.1304212278 -3.544521 2.305496
5477 3.4188094981 -2.354322 1.959360
5478 19.3460439805 -2.406419 2.516311
5479 19.4100487712 -3.600781 2.665571
5480 344.3285466292 -3.678477 -3.678477
5481 1.1209022164 -1.357081 2.300022
5482 5.0235956471 -2.340728 2.361402
