evaluations raw_y x0 x1
4702 0.0000004206 0.252812 -1.156152
4703 0.0003497868 0.252802 -1.138097
4704 0.0004534561 0.273896 -1.153902
4705 0.0000000001 0.252805 -1.156791
4706 0.0000000002 0.252805 -1.156788
4707 0.0000000006 0.252776 -1.156805
4708 0.0000000002 0.252815 -1.156801
4709 0.0000000008 0.252821 -1.156819
4710 0.0000000001 0.252796 -1.156811
4711 0.0000000011 0.252777 -1.156776
4712 0.0000000005 0.252814 -1.156817
4713 0.0000000001 0.252793 -1.156794
4714 0.0000000003 0.252800 -1.156817
4715 0.0000060512 0.251232 -1.154905
4716 0.0000000005 0.252813 -1.156817
4717 0.0000000010 0.252830 -1.156790
4718 0.0000000005 0.252822 -1.156801
4719 0.0000058475 0.251278 -1.154921
4720 48.2802287607 4.410445 4.410445
4721 5.6339905863 2.626401 -1.153931
4722 0.7377581750 -0.606129 -1.156797
4723 0.0000302901 0.247296 -1.156801
4724 0.0146545216 0.131744 -1.156797
4725 0.0018381316 0.243181 -1.198581
4726 0.0000001304 0.253161 -1.156802
4727 0.0012252253 0.217797 -1.156802
4728 0.0000633908 0.260762 -1.156804
4729 0.0018949745 0.253186 -1.200330
4730 8.1018718531 3.099052 -1.129958
4731 0.0000628190 0.260726 -1.156797
4732 0.0778041113 0.339681 -0.891742
4733 0.0000264105 0.257939 -1.156805
4734 19.2418110075 4.639349 -1.156807
4735 0.0006834292 0.252798 -1.182942
4736 26.4702421558 0.241883 3.988112
4737 0.0000171010 0.256935 -1.156794
4738 0.0515256603 0.065035 -1.284354
4739 0.0160853131 0.248701 -1.283562
4740 1.9468041627 1.637583 -1.327625
4741 1.6679650793 0.253496 -2.448297
4742 0.3976606252 0.252808 -1.787403
4743 0.3667422414 0.858392 -1.155727
4744 0.0001696560 0.265825 -1.156811
4745 0.0000000002 0.252812 -1.156793
4746 0.0000000005 0.252794 -1.156778
4747 0.0000000001 0.252797 -1.156809
4748 0.0000000001 0.252809 -1.156793
4749 0.0000000001 0.252801 -1.156809
4750 0.0000000001 0.252792 -1.156807
4751 0.0000000002 0.252793 -1.156812
4752 0.0000202368 0.249938 -1.153329
4753 0.0000000004 0.252808 -1.156782
4754 0.0000000001 0.252806 -1.156793
4755 0.0000000002 0.252786 -1.156801
4756 0.0000000007 0.252780 -1.156784
4757 0.0000000003 0.252786 -1.156792
4758 0.0000000009 0.252774 -1.156785
4759 0.0000000018 0.252841 -1.156810
4760 1.0623075459 -0.637501 -0.637501
4761 0.0000225810 0.248641 -1.154502
4762 0.0000000002 0.252799 -1.156815
4763 0.0000010730 0.253836 -1.156801
4764 0.0000197511 0.257244 -1.156797
4765 6.8979844981 -2.373601 -1.156797
4766 0.0002308151 0.237607 -1.156802
4767 0.0000023730 0.252796 -1.158340
4768 0.0000439645 0.252797 -1.163431
4769 0.0000012702 0.251673 -1.156805
4770 0.0070389322 0.242451 -1.073542
4771 0.0000050523 0.252805 -1.154552
4772 4.4586146481 0.252798 -3.268343
4773 0.0553582521 0.252633 -1.392083
4774 0.0000032182 0.251006 -1.156807
4775 0.2209482934 0.215439 -1.625364
4776 0.0045651415 0.189825 -1.132320
4777 0.0061279575 0.331081 -1.156800
4778 0.0000412170 0.252801 -1.163220
4779 0.0076584253 0.274456 -1.241591
4780 0.0099651914 0.255587 -1.256587
4781 0.0000201944 0.248310 -1.156607
4782 0.5004999779 0.960260 -1.156790
4783 0.0011427229 0.252805 -1.122996
4784 0.0908515762 0.219951 -0.857179
4785 0.0000000002 0.252807 -1.156812
4786 0.0000000000 0.252800 -1.156796
4787 0.0000000001 0.252797 -1.156807
4788 0.0000000000 0.252804 -1.156804
4789 0.0000000001 0.252796 -1.156791
4790 0.0000000002 0.252787 -1.156809
4791 0.0000000002 0.252793 -1.156812
4792 0.0000023558 0.251265 -1.156812
4793 0.0000000000 0.252803 -1.156801
4794 0.0000000003 0.252814 -1.156811
4795 0.0000000001 0.252791 -1.156794
4796 0.0000000004 0.252804 -1.156782
4797 0.0000000008 0.252789 -1.156825
4798 0.0000000008 0.252774 -1.156789
4799 0.0000000007 0.252826 -1.156807
4800 0.0000169687 0.255434 -1.159967
4801 9.4765542910 0.252802 1.921601
4802 0.0000310994 0.252803 -1.162377
4803 0.0000000405 0.252799 -1.156599
4804 0.0000000000 0.252805 -1.156801
4805 0.1313450537 0.252800 -1.519216
4806 0.7337257531 0.252803 -0.300222
4807 0.0000072865 0.255499 -1.156797
4808 0.0000000460 0.252804 -1.157014
4809 0.0000025591 0.252796 -1.158400
4810 0.0000218861 0.257478 -1.156804
4811 0.0019996800 0.208082 -1.156929
4812 0.0000075763 0.250047 -1.156803
4813 0.2162681966 0.252804 -0.691754
4814 0.0321354447 0.229211 -0.979095
4815 0.0024630024 0.203171 -1.156806
4816 0.0692873907 -0.010425 -1.156805
4817 0.0029370565 0.199766 -1.145646
4818 0.0000293151 0.247386 -1.156807
4819 0.0000042306 0.252798 -1.154743
4820 0.0381976227 0.057945 -1.171943
4821 0.0027488177 0.206307 -1.181032
4822 0.0016354461 0.252801 -1.197241
4823 1.2599925565 0.252793 -2.279294
4824 0.2460098090 0.252797 -0.660806
4825 0.0000009286 0.253764 -1.156791
4826 0.0000000002 0.252805 -1.156814
4827 0.0000000004 0.252820 -1.156799
4828 0.0000000002 0.252805 -1.156813
4829 0.0000000002 0.252812 -1.156795
4830 0.0000000001 0.252792 -1.156796
4831 0.0000000000 0.252801 -1.156799
4832 0.0000000002 0.252785 -1.156798
4833 0.0000000001 0.252802 -1.156793
4834 0.0000000001 0.252811 -1.156794
4835 0.0000000009 0.252829 -1.156792
4836 0.0000000010 0.252813 -1.156771
4837 0.0000000001 0.252790 -1.156806
4838 0.0000000012 0.252769 -1.156784
4839 0.0000000004 0.252819 -1.156793
4840 2.4617997398 -1.308830 -1.308830
4841 0.0000107922 0.249515 -1.156799
4842 0.0008692271 0.252802 -1.186283
4843 2.2641295037 0.252803 0.347902
4844 0.0010690890 0.252799 -1.124103
4845 0.0002815375 0.252804 -1.140021
4846 0.1506858460 -0.135383 -1.156796
4847 0.0006495566 0.227314 -1.156797
4848 9.0274201503 3.257366 -1.159162
4849 0.0000000130 0.252686 -1.156802
4850 0.0023318212 0.204512 -1.157126
4851 0.0002470625 0.252797 -1.172518
4852 0.0006589915 0.252800 -1.131129
4853 0.0000014934 0.252795 -1.158022
4854 0.0000025333 0.252804 -1.158392
4855 0.1359399645 0.602415 -1.273886
4856 25.4571139519 0.247734 3.888702
4857 0.0001802657 0.239374 -1.156805
4858 0.0010363102 0.220608 -1.156793
4859 0.0067287900 0.170771 -1.156807
4860 0.0013369544 0.252797 -1.193364
4861 0.0013575724 0.252798 -1.119955
4862 0.0018401074 0.209904 -1.156920
4863 0.8806813754 -0.015979 -2.055932
4864 0.0000925746 0.253113 -1.147184
4865 0.0000000000 0.252804 -1.156794
4866 0.0000000000 0.252806 -1.156804
4867 0.0000000002 0.252797 -1.156786
4868 0.0000000004 0.252818 -1.156791
4869 0.0000000001 0.252791 -1.156799
4870 0.0000022478 0.253757 -1.157954
4871 0.0000000000 0.252805 -1.156801
4872 0.0000000005 0.252821 -1.156794
4873 0.0000000001 0.252807 -1.156806
4874 0.0000000002 0.252811 -1.156812
4875 0.0000000003 0.252783 -1.156804
4876 0.0000000002 0.252814 -1.156792
4877 0.0000000003 0.252799 -1.156782
4878 0.0000000001 0.252790 -1.156804
4879 0.0000000007 0.252826 -1.156792
4880 0.0000083661 0.255434 -1.155606
4881 0.0004899753 0.230665 -1.156799
4882 0.0294237229 0.252802 -0.985267
4883 0.0000000938 0.252803 -1.156494
4884 0.0084601069 0.344779 -1.156797
4885 0.0045716121 0.320414 -1.156801
4886 0.0001853020 0.252800 -1.170413
4887 0.0000001429 0.253178 -1.156797
4888 33.8026633172 0.252797 4.657206
4889 0.0001388546 0.241016 -1.156802
4890 0.0189342549 0.250662 -1.019215
4891 0.0015584317 0.292277 -1.156801
4892 0.0002478043 0.252797 -1.141058
4893 0.0004367859 0.273699 -1.156805
4894 0.0890832641 -0.045668 -1.156803
4895 0.3408521454 -0.331025 -1.156804
4896 0.0000033196 0.252805 -1.158622
4897 0.0000196806 0.256434 -1.154255
4898 0.0408560064 0.454929 -1.156794
4899 0.0007393155 0.225610 -1.156804
4900 0.0145352651 0.371587 -1.177411
4901 0.7167408309 0.970476 -1.605890
4902 0.0254205272 0.412238 -1.156807
4903 0.0704970622 0.515991 -1.191839
4904 0.3125466565 0.287940 -0.598847
4905 0.0000000001 0.252793 -1.156793
4906 0.0000000000 0.252796 -1.156794
4907 0.0000000001 0.252791 -1.156802
4908 0.0000000001 0.252807 -1.156792
4909 0.0000000001 0.252806 -1.156791
4910 0.0000000002 0.252797 -1.156785
4911 0.0000000001 0.252803 -1.156806
4912 0.0000000001 0.252790 -1.156793
4913 0.0000000001 0.252803 -1.156810
4914 0.0000000001 0.252805 -1.156794
4915 0.0000000001 0.252794 -1.156794
4916 0.0000000002 0.252785 -1.156798
4917 0.0000000003 0.252784 -1.156792
4918 0.0000000007 0.252805 -1.156774
4919 0.0000000008 0.252826 -1.156787
4920 15.7454654921 2.263877 2.263877
4921 0.0003650955 0.252801 -1.137693
4922 9.4765542910 0.252802 1.921601
4923 0.0046101903 0.320698 -1.156801
4924 9.4765573342 0.252799 1.921602
4925 0.0000176423 0.248600 -1.156801
4926 0.0078999546 0.164057 -1.151840
4927 0.0000663497 0.252862 -1.148655
4928 0.0009587868 0.252797 -1.125836
4929 0.0000013509 0.251731 -1.156343
4930 0.0000741705 0.252796 -1.148188
4931 0.0004245456 0.252805 -1.136195
4932 0.0000261658 0.250484 -1.161361
4933 0.0001588545 0.240207 -1.157311
4934 0.0045077602 0.252795 -1.089660
4935 0.0047303026 0.321577 -1.156773
4936 0.1210095062 0.224060 -1.503475
4937 0.0000061299 0.252798 -1.159276
4938 0.1047340528 0.231489 -1.479724
4939 0.0001501492 0.252796 -1.144546
4940 0.0225157616 0.293275 -1.012309
4941 10.5905467121 -2.373603 -3.078402
4942 0.0000020415 0.254229 -1.156793
4943 0.0000000317 0.252978 -1.156806
4944 0.0003565460 0.271213 -1.160984
4945 0.0000000000 0.252797 -1.156799
4946 0.0000000001 0.252806 -1.156794
4947 0.0000000001 0.252802 -1.156807
4948 0.0000000001 0.252809 -1.156804
4949 0.0000000001 0.252800 -1.156809
4950 0.0000000000 0.252804 -1.156801
4951 0.0000000001 0.252807 -1.156804
4952 0.0000000001 0.252806 -1.156790
4953 0.0000000001 0.252797 -1.156791
4954 0.0000000001 0.252790 -1.156806
4955 0.0000000002 0.252807 -1.156790
4956 0.0000000000 0.252794 -1.156803
4957 0.0000010381 0.253730 -1.156384
4958 0.0000000004 0.252800 -1.156780
4959 0.0000000001 0.252793 -1.156792
4960 0.0000118912 0.249662 -1.158229
4961 0.0004678478 0.231170 -1.156799
4962 0.0000055445 0.250445 -1.156799
4963 0.0245316922 0.096174 -1.156971
4964 0.0077131177 0.252410 -1.068977
4965 0.0327710118 0.071772 -1.156797
4966 0.0000000000 0.252800 -1.156801
4967 0.0000943765 0.243085 -1.156801
4968 0.0343925442 0.067348 -1.156796
4969 0.0004777057 0.274604 -1.155290
4970 0.0000004437 0.252797 -1.157466
4971 0.0042954057 0.270073 -1.093578
4972 0.1456143082 0.634394 -1.156802
4973 0.0000000636 0.253052 -1.156801
4974 0.8975380158 0.252797 -0.209415
4975 0.0010384182 0.220576 -1.156805
4976 0.0000058018 0.253147 -1.154416
4977 0.0008172903 0.224212 -1.156804
4978 0.2436714836 -0.240532 -1.139617
4979 0.0016964423 0.252798 -1.197988
4980 0.0000021158 0.251690 -1.155860
4981 0.0021864314 0.297628 -1.143500
4982 0.0145664503 0.252796 -1.277492
4983 0.0000118618 0.256244 -1.156804
4984 6.8979956337 -2.373603 -1.158976
4985 0.0000000001 0.252796 -1.156793
4986 0.0000000002 0.252796 -1.156787
4987 0.0000000002 0.252800 -1.156786
4988 0.0000000001 0.252799 -1.156807
4989 0.0000000001 0.252806 -1.156807
4990 0.0000000001 0.252791 -1.156804
4991 0.0000000000 0.252798 -1.156804
4992 0.0000000001 0.252795 -1.156793
4993 0.0000000001 0.252802 -1.156793
4994 0.0000000001 0.252802 -1.156788
4995 0.0000000001 0.252806 -1.156804
4996 0.0000000000 0.252799 -1.156807
4997 0.0000000001 0.252810 -1.156800
4998 0.0000000002 0.252786 -1.156804
4999 0.0000000001 0.252798 -1.156788
5000 21.6526744614 2.761969 2.761969
5001 0.0009395136 0.283451 -1.156892
5002 0.0000321532 0.252801 -1.162470
5003 0.0024742386 0.270720 -1.203202
5004 0.0036776135 0.313402 -1.159030
5005 0.0000021826 0.254277 -1.156801
5006 0.0000001082 0.252799 -1.157129
5007 0.0035255715 0.252804 -1.097423
5008 0.0101748801 0.151929 -1.156796
5009 0.0000001088 0.252470 -1.156797
5010 0.0001661956 0.252797 -1.169692
5011 0.0562759972 0.256991 -1.393989
5012 3.6925499748 0.252796 -3.078401
5013 0.0000011711 0.252805 -1.155718
5014 0.0046835103 0.321057 -1.161748
5015 0.0077274558 0.340706 -1.156804
5016 2.3793552966 -1.289716 -1.157275
5017 0.0100498535 0.252795 -1.257049
5018 1.4366842552 1.451418 -1.156804
5019 0.0000404037 0.252805 -1.163156
5020 5.6339744995 2.626399 -1.158475
5021 0.0023124462 0.300881 -1.157598
5022 0.0013804260 0.272675 -1.125409
5023 0.0000032054 0.251010 -1.156794
5024 9.0790487994 0.252796 -4.169946
5025 0.0000000000 0.252795 -1.156804
5026 0.0000000000 0.252797 -1.156800
5027 0.0000000001 0.252797 -1.156793
5028 0.0000000000 0.252803 -1.156797
5029 0.0000000000 0.252799 -1.156795
5030 0.0000000000 0.252801 -1.156793
5031 0.0000000000 0.252799 -1.156804
5032 0.0000000003 0.252797 -1.156817
5033 0.0000000000 0.252801 -1.156803
5034 0.0000000001 0.252807 -1.156797
5035 0.0000010723 0.253745 -1.156377
5036 0.0000000001 0.252806 -1.156793
5037 0.0000000001 0.252810 -1.156797
5038 0.0000027233 0.254307 -1.156128
5039 0.0000000004 0.252819 -1.156804
5040 0.0000099653 0.249923 -1.158099
5041 0.0005680329 0.228967 -1.156801
5042 0.0000526371 0.252801 -1.164055
5043 0.1494533221 0.639392 -1.156800
5044 0.0000000861 0.252507 -1.156803
5045 0.0001812811 0.252797 -1.143336
5046 0.0010850565 0.252802 -1.123860
5047 0.0000018312 0.252914 -1.158148
5048 0.0087803541 0.159096 -1.156797
5049 0.0001828496 0.252804 -1.143278
5050 0.0240430145 0.250155 -1.311836
5051 0.0106150924 0.355830 -1.156797
5052 0.0353188533 0.064867 -1.156804
5053 0.0287112016 0.083356 -1.156797
5054 0.0901555582 0.252804 -1.457059
5055 9.4765583889 0.254433 1.921601
5056 0.0000511577 0.252796 -1.149648
5057 0.0003826928 0.252805 -1.137237
5058 0.0547226251 0.252798 -1.390729
5059 0.0001589134 0.265406 -1.156804
5060 0.0000247907 0.252800 -1.161779
5061 0.0000135037 0.256475 -1.156795
5062 0.0000873465 0.246325 -1.163540
5063 0.6962679846 0.253429 -1.991227
5064 0.0019371467 0.271083 -1.116764
5065 0.0000000002 0.252786 -1.156797
5066 0.0000000000 0.252798 -1.156793
5067 0.0000008886 0.253743 -1.156803
5068 0.0000000001 0.252792 -1.156793
5069 0.0000000001 0.252799 -1.156792
5070 0.0000000001 0.252804 -1.156807
5071 0.0000010618 0.253741 -1.156380
5072 0.0000000000 0.252802 -1.156804
5073 0.0000000001 0.252794 -1.156807
5074 0.0000000001 0.252797 -1.156793
5075 0.0000000001 0.252795 -1.156809
5076 0.0000000000 0.252799 -1.156804
5077 0.0000000001 0.252792 -1.156798
5078 0.0000000000 0.252801 -1.156807
5079 0.0000000002 0.252786 -1.156797
5080 33.2873997805 3.566328 3.566328
5081 0.0000007331 0.253656 -1.156801
5082 0.0022115044 0.252801 -1.109773
5083 0.0000000002 0.252785 -1.156800
5084 0.4171561640 0.252801 -1.802676
5085 0.0006879797 0.279029 -1.156799
5086 0.0012827472 0.288615 -1.156797
5087 0.2830032193 0.279338 -1.688118
5088 0.0000001488 0.252414 -1.156797
5089 2.0075062765 0.260894 0.260042
5090 0.0000359668 0.258102 -1.159602
5091 0.0001140404 0.252800 -1.167479
5092 0.0000000512 0.252782 -1.156575
5093 0.0600537311 0.007741 -1.156804
5094 0.0923425153 -0.051079 -1.156804
5095 0.0423262959 0.286982 -1.359674
5096 0.0000031538 0.252804 -1.158576
5097 0.0000053799 0.252803 -1.154481
5098 0.0000137606 0.252796 -1.153090
5099 0.0001943467 0.258958 -1.144293
5100 0.0049289642 0.182593 -1.156804
5101 0.0269178330 0.416867 -1.156680
5102 0.0146665869 0.133342 -1.136891
5103 6.9149686272 -2.373601 -1.026461
5104 0.3389683120 -0.329410 -1.156803
5105 0.0000000000 0.252798 -1.156801
5106 0.0000000001 0.252807 -1.156798
5107 0.0000000000 0.252797 -1.156804
5108 0.0000000001 0.252798 -1.156789
5109 0.0000008852 0.253741 -1.156803
5110 0.0000000000 0.252801 -1.156804
5111 0.0000010713 0.253741 -1.156369
5112 0.0000000001 0.252796 -1.156807
5113 0.0000000001 0.252797 -1.156807
5114 0.0000000000 0.252801 -1.156794
5115 0.0000000001 0.252790 -1.156797
5116 0.0000000001 0.252801 -1.156793
5117 0.0000000001 0.252809 -1.156801
5118 0.0000000001 0.252808 -1.156793
5119 0.0000000003 0.252815 -1.156807
5120 26.8988297191 3.146982 3.146982
5121 0.8882740074 1.195283 -1.156801
5122 0.0003322423 0.271028 -1.156799
5123 0.0051098253 0.252797 -1.228283
5124 0.5125762316 -0.463144 -1.156801
5125 0.0035936248 0.252801 -1.096853
5126 0.0000086122 0.255735 -1.156799
5127 1.8309857286 0.252061 -2.509939
5128 0.0000522457 0.252803 -1.164028
5129 0.3270864519 0.454992 -1.691781
5130 0.0005483964 0.229382 -1.156804
5131 0.0000555844 0.252801 -1.149345
5132 0.0316848396 0.237220 -1.334119
5133 0.0096884073 0.324815 -1.089701
5134 0.0000194424 0.256205 -1.159602
5135 6.0241068906 0.252802 1.297606
5136 0.0468848369 0.252799 -0.940271
5137 0.0424608410 0.231164 -0.951879
5138 0.0140435760 0.134298 -1.155897
5139 0.0020024070 0.208052 -1.156701
5140 0.0000893579 0.243347 -1.156802
5141 0.0482975352 0.033033 -1.156801
5142 0.3371861814 0.833477 -1.156804
5143 0.0005081479 0.275342 -1.156804
5144 0.0079939916 0.252800 -1.067391
5145 0.0000000000 0.252799 -1.156795
5146 0.0000000002 0.252808 -1.156788
5147 0.0000000001 0.252809 -1.156793
5148 0.0000000000 0.252798 -1.156799
5149 0.0000001731 0.252801 -1.156384
5150 0.0000000000 0.252799 -1.156800
5151 0.0000000001 0.252807 -1.156798
5152 0.0000000000 0.252800 -1.156797
5153 0.0000000000 0.252798 -1.156803
5154 0.0000000000 0.252796 -1.156794
5155 0.0000000000 0.252798 -1.156805
5156 0.0000000001 0.252793 -1.156807
5157 0.0000000000 0.252802 -1.156798
5158 0.0000000000 0.252798 -1.156802
5159 0.0000000003 0.252817 -1.156797
5160 29.7053020390 3.336919 3.336919
5161 0.0007489963 0.252801 -1.129432
5162 1.7247081585 0.252801 -2.470081
5163 0.0000135106 0.252799 -1.153124
5164 0.0000053299 0.252798 -1.159109
5165 12.5787856260 0.252814 2.389858
5166 0.0000135233 0.249123 -1.156801
5167 0.0419520118 0.252802 -0.951978
5168 0.0000001000 0.253116 -1.156797
5169 0.0007707671 0.280563 -1.156803
5170 0.0281409431 0.252801 -1.324553
5171 0.1472057650 -0.130874 -1.156799
5172 0.0000578836 0.252798 -1.164408
5173 0.0014384931 0.290727 -1.156797
5174 0.0000102873 0.252803 -1.160007
5175 0.0080870885 0.162874 -1.156186
5176 0.0048181841 0.252799 -1.226213
5177 0.0198190842 0.252369 -1.297580
5178 0.0018732799 0.296081 -1.156801
5179 0.9672199592 -0.730673 -1.156796
5180 0.6669090941 -0.563845 -1.156797
5181 0.0000072539 0.252802 -1.159493
5182 0.0304953486 0.252799 -1.331429
5183 2.3748542937 0.256154 0.384253
5184 0.0017123157 0.252804 -1.198180
5185 0.0000000000 0.252796 -1.156797
5186 0.0000000000 0.252796 -1.156795
5187 0.0000000000 0.252797 -1.156799
5188 0.0000000000 0.252796 -1.156804
5189 0.0000001807 0.252797 -1.156375
5190 0.0000000001 0.252799 -1.156810
5191 0.0000000000 0.252800 -1.156798
5192 0.0000000000 0.252801 -1.156795
5193 0.0000000000 0.252802 -1.156804
5194 0.0000000000 0.252802 -1.156797
5195 0.0000000000 0.252801 -1.156803
5196 0.0000000000 0.252804 -1.156798
5197 0.0000000001 0.252804 -1.156808
5198 0.0000010398 0.253729 -1.156379
5199 0.0000000002 0.252786 -1.156802
5200 3.4799734218 -1.567008 -1.567008
5201 0.0002739443 0.252800 -1.140249
5202 0.0020531714 0.298112 -1.156799
5203 0.0043045863 0.187191 -1.156800
5204 0.0373835730 0.239121 -0.963936
5205 0.0073915110 0.252838 -1.070826
5206 0.0002938988 0.255544 -1.173722
5207 1.3855859635 0.252798 0.020309
5208 0.0005054811 0.275283 -1.156798
5209 0.0001681578 0.252800 -1.143832
5210 0.0106104688 0.241916 -1.054370
5211 14.7159588928 4.088932 -1.163928
5212 0.0000002585 0.252801 -1.156292
5213 0.0000121066 0.249321 -1.156799
5214 0.0000000228 0.252951 -1.156802
5215 0.0000034648 0.250948 -1.156611
5216 0.0597009989 0.461907 -1.283192
5217 0.0003165568 0.267502 -1.146779
5218 0.0097880900 0.351735 -1.156803
5219 0.0111695233 0.254487 -1.262472
5220 0.0003795705 0.270878 -1.149535
5221 0.0014050184 0.252801 -1.119316
5222 0.0000002236 0.252804 -1.157273
5223 0.0003102047 0.238651 -1.167288
5224 0.0000001735 0.252383 -1.156796
5225 0.0000000000 0.252800 -1.156797
5226 0.0000000001 0.252795 -1.156793
5227 0.0000000000 0.252802 -1.156796
5228 0.0000000000 0.252803 -1.156803
5229 0.0000000000 0.252802 -1.156794
5230 0.0000000000 0.252797 -1.156802
5231 0.0000000001 0.252795 -1.156806
5232 0.0000000000 0.252801 -1.156802
5233 0.0000000000 0.252801 -1.156796
5234 0.0000000000 0.252801 -1.156805
5235 0.0000000000 0.252803 -1.156799
5236 0.0000001751 0.252799 -1.156382
5237 0.0000000000 0.252804 -1.156804
5238 0.0000000001 0.252807 -1.156801
5239 0.0000000002 0.252815 -1.156798
5240 0.0000085111 0.250145 -1.158008
5241 0.0034501324 0.217766 -1.109654
5242 0.0004290641 0.252801 -1.136086
5243 0.0000070514 0.252799 -1.159455
5244 0.0003373360 0.252688 -1.138434
5245 3.4136106075 0.252801 0.690796
5246 0.0000022514 0.251300 -1.156799
5247 0.9879328455 1.246748 -1.156797
5248 0.0000042716 0.253024 -1.154745
5249 6.9657754044 -2.386476 -1.156801
5250 0.0087722159 0.159140 -1.156798
5251 0.0376837557 0.446923 -1.156797
5252 10.4783946016 3.489835 -1.156776
5253 0.7806794736 0.236139 -0.273396
5254 0.0020809155 0.267126 -1.113491
5255 0.0011119420 0.252801 -1.123454
5256 0.0636316793 0.252797 -1.409053
5257 0.0000164751 0.252455 -1.152756
5258 0.0516953925 0.252802 -1.384166
5259 0.0104449267 0.290946 -1.251614
5260 6.8979686015 -2.373598 -1.156801
5261 0.0005503550 0.253866 -1.133365
5262 0.0030511837 0.243466 -1.102357
5263 0.0001526089 0.240447 -1.156797
5264 0.0000483073 0.252397 -1.149861
5265 0.0000000000 0.252802 -1.156799
5266 0.0000010428 0.253729 -1.156377
5267 0.0000000000 0.252804 -1.156804
5268 0.0000000000 0.252798 -1.156801
5269 0.0000000000 0.252799 -1.156803
5270 0.0000000001 0.252801 -1.156808
5271 0.0000000000 0.252794 -1.156800
5272 0.0000000000 0.252799 -1.156804
5273 0.0000000000 0.252802 -1.156800
5274 0.0000000000 0.252797 -1.156797
5275 0.0000000000 0.252798 -1.156796
5276 0.0000000000 0.252799 -1.156804
5277 0.0000000000 0.252798 -1.156804
5278 0.0000000000 0.252795 -1.156801
5279 0.0000000000 0.252806 -1.156799
5280 0.0000117187 0.249684 -1.158218
5281 0.0119871172 0.252292 -1.266285
5282 0.0003518249 0.252801 -1.175557
5283 0.0337137064 0.252799 -1.340413
5284 0.0103944003 0.354753 -1.156800
5285 0.0002692464 0.269209 -1.156798
5286 0.0000092410 0.249760 -1.156802
5287 0.1777442856 0.245954 -1.578342
5288 0.0877120305 0.528596 -1.264729
5289 0.0000234368 0.257641 -1.156799
5290 0.0000155433 0.252800 -1.152858
5291 0.0033337479 0.252797 -1.214539
5292 0.0000359447 0.252798 -1.150805
5293 0.5137499781 -0.462090 -1.208590
5294 0.4091980700 -0.386886 -1.156797
5295 0.0001137624 0.252797 -1.167466
5296 0.0025110276 0.202690 -1.156799
5297 0.1604895384 -0.146272 -1.121711
5298 0.0000028810 0.251412 -1.155822
5299 0.0000181643 0.257062 -1.156799
5300 0.0011598099 0.252798 -1.190856
5301 0.0363808482 0.251806 -1.347535
5302 0.0026200888 0.252802 -1.105613
5303 0.0025739306 0.228924 -1.201565
5304 2.2085513973 -1.230763 -1.243936
5305 0.0000000000 0.252801 -1.156803
5306 0.0000008586 0.253727 -1.156802
5307 0.0000000000 0.252799 -1.156803
5308 0.0000000000 0.252797 -1.156796
5309 0.0000000000 0.252799 -1.156800
5310 0.0000000000 0.252804 -1.156796
5311 0.0000000000 0.252800 -1.156801
5312 0.0000000001 0.252793 -1.156804
5313 0.0000000000 0.252800 -1.156804
5314 0.0000000000 0.252799 -1.156804
5315 0.0000000000 0.252797 -1.156804
5316 0.0000000000 0.252802 -1.156794
5317 0.0000000000 0.252803 -1.156794
5318 0.0000001766 0.252795 -1.156380
5319 0.0000000001 0.252793 -1.156803
5320 0.0000122517 0.249613 -1.158247
5321 0.0000116875 0.249381 -1.156801
5322 0.0016959202 0.252801 -1.115618
5323 0.0002821811 0.259121 -1.141237
5324 0.0000000028 0.252747 -1.156801
5325 0.0177444280 0.252799 -1.023592
5326 0.0006242301 0.238215 -1.177085
5327 0.0003449339 0.234228 -1.156798
5328 0.0001281558 0.241479 -1.156802
5329 0.0109845449 0.147993 -1.156799
5330 0.0008903296 0.252798 -1.186638
5331 9.4765504477 0.252802 1.921601
5332 0.1645933486 0.253548 -0.751100
5333 7.4672767176 0.281819 1.575678
5334 0.0000002385 0.252312 -1.156801
5335 0.0006368466 0.227564 -1.156803
5336 0.0000216853 0.252701 -1.161456
5337 0.0000001008 0.252482 -1.156797
5338 0.0048196387 0.183376 -1.156799
5339 0.0374696433 0.252803 -0.963229
5340 0.0002486177 0.252798 -1.141032
5341 0.0074908957 0.252801 -1.243350
5342 0.0000000546 0.253034 -1.156799
5343 0.0000639526 0.252798 -1.164797
5344 0.0041287490 0.252378 -1.092546
5345 0.0000000000 0.252799 -1.156797
5346 0.0000000000 0.252802 -1.156804
5347 0.0000000000 0.252799 -1.156798
5348 0.0000000000 0.252803 -1.156804
5349 0.0000000000 0.252803 -1.156797
5350 0.0000000000 0.252798 -1.156801
5351 0.0000000000 0.252800 -1.156796
5352 0.0000000000 0.252802 -1.156802
5353 0.0000000000 0.252798 -1.156801
5354 0.0000010281 0.253723 -1.156380
5355 0.0000000000 0.252798 -1.156799
5356 0.0000008529 0.253724 -1.156804
5357 0.0000000000 0.252798 -1.156795
5358 0.0000000001 0.252807 -1.156802
5359 0.0000000001 0.252792 -1.156804
5360 1.5940573269 0.095983 0.095983
5361 6.8979775693 -2.373600 -1.156801
5362 0.0196182139 0.112735 -1.156799
5363 0.0010848817 0.252799 -1.189738
5364 0.0009433819 0.252800 -1.126085
5365 0.0006688090 0.261810 -1.181041
5366 0.0000061789 0.252802 -1.154314
