evaluations raw_y x0 x1
5221 1.3634464321 -0.077157 0.727615
5222 0.8380659349 -0.022356 0.864379
5223 0.0525193141 0.031061 0.933329
5224 0.0819117466 -0.064588 0.527422
5225 0.3043466017 -0.050399 0.723786
5226 1.2160206988 -0.172820 -0.536965
5227 5.3636799121 -0.016884 0.022057
5228 0.0184048306 -0.088067 0.506296
5229 5.7980208697 0.020252 0.392256
5230 9.9052103697 -0.088798 0.943816
5231 0.0678388472 -0.003165 0.833977
5232 0.0021677905 -0.000779 0.806343
5233 0.6301858800 -0.112122 0.120353
5234 3.1455862630 -0.042193 0.203027
5235 3.8802540621 0.054416 0.669430
5236 29.5951300508 -0.141120 1.044221
5237 198.5949396030 0.100835 2.163101
5238 16.6972822879 0.136864 1.585907
5239 1874.1977265757 -2.266730 -4.040272
5240 9314.7654897218 -2.948959 0.334894
5241 1.3752667216 -0.055080 0.798484
5242 2.0168420254 -0.029227 -0.405542
5243 2.1787740954 -0.022589 -0.801390
5244 0.0371517447 -0.020158 0.769704
5245 731.4553754780 -0.026923 2.560003
5246 0.0288169595 -0.020457 0.712408
5247 286.3885788418 1.014201 0.806343
5248 0.0069930569 0.016688 0.866902
5249 8615.4149115669 -2.692355 0.617416
5250 2.9350133177 -0.135856 0.615032
5251 25.1508575199 0.199039 0.597148
5252 89.7294617924 3.165129 0.549254
5253 102.2222249713 -0.017439 1.689744
5254 0.0063151012 -0.012175 0.755716
5255 1.1438476242 0.004917 0.648376
5256 0.1423117780 -0.071909 0.477804
5257 6.9524368409 2.976167 0.132274
5258 6.0405162472 0.016466 0.348520
5259 17.4355010975 3.014658 0.033415
5260 6869.4541921652 -2.537932 0.536579
5261 0.0393599551 0.005982 0.853493
5262 0.4181905730 -0.038501 0.776892
5263 282.0893052401 2.964158 0.746001
5264 0.0197498905 -0.029482 0.730729
5265 10.7936535328 0.058136 0.285814
5266 201.5408025855 0.989135 0.335436
5267 0.1922618850 0.007803 0.767131
5268 8.9887484472 -0.104132 0.884211
5269 4.8833564554 -0.076878 0.867597
5270 0.0102041493 -0.072154 0.565593
5271 13.7696568171 0.524504 1.836096
5272 13.1743415593 0.102741 0.479740
5273 2.6597911569 0.069731 -0.553020
5274 0.4984230263 -0.067453 0.690136
5275 1.5476639171 0.001741 0.601670
5276 44.0426859461 -0.141120 1.154138
5277 3.1638013015 0.050549 -0.491589
5278 137.1301467135 -0.149107 1.523395
5279 97.6080697254 -0.832233 -0.973259
5280 28991.1086148828 -3.636507 1.205894
5281 0.2596599433 -0.088548 0.370254
5282 2.4117677313 -0.029227 0.925056
5283 0.5010075733 -0.022589 0.610147
5284 1.9357858937 0.043744 0.736296
5285 0.6044268428 -0.060915 0.723020
5286 1.0004973192 0.018625 0.712408
5287 2.7719480428 -0.036007 0.300908
5288 2.4018744633 0.412665 -0.906663
5289 1.7624594027 0.009761 0.617416
5290 2.4681714470 -0.053077 -0.794792
5291 1.1141161733 -0.058211 0.772315
5292 1.6819823811 -0.006700 0.555225
5293 226.5768177182 -0.822710 0.256935
5294 173.3039180432 -0.623221 0.575884
5295 0.1328787299 0.004917 0.873541
5296 3.7914909853 -0.165712 0.549231
5297 26.1525787396 -0.514674 -0.456496
5298 0.0017642265 -0.020345 0.733583
5299 3.5979968400 -0.111340 0.722451
5300 0.8194244969 -0.075863 -0.460303
5301 1.2648746190 0.005397 0.639780
5302 2.4553071707 -0.077157 0.783793
5303 1.8001031674 0.112993 -0.843499
5304 1689.8014115015 -1.536295 0.530279
5305 132.0805715522 0.619958 0.527422
5306 277.6966132538 1.018499 0.723786
5307 2.8638230022 0.007803 0.529696
5308 0.0564369368 0.014200 0.884211
5309 1.0722498069 -0.086603 0.204111
5310 1.8434844405 -0.001199 0.565593
5311 0.0435001656 -0.089400 0.519442
5312 0.2591292674 0.063223 1.061783
5313 0.0359430143 -0.077817 0.562726
5314 0.0007220074 -0.033524 0.690136
5315 8.0198951327 0.033171 0.308721
5316 78.2231315500 0.095991 1.840069
5317 199.4692553658 0.046401 2.060923
5318 258.3443186180 0.136864 2.335935
5319 828.6248880229 -1.764362 -2.921286
5320 34451.8309073898 -3.628413 1.535929
5321 1.1398627187 -0.079310 0.705761
5322 4.2427080644 -0.029227 0.984994
5323 0.0102701321 -0.046756 0.630593
5324 0.1506674894 -0.052785 0.690136
5325 0.0887077716 -0.022915 0.682438
5326 1.4791867423 0.122284 -0.819020
5327 2.0975989086 -0.094463 0.712408
5328 1.3729716192 -0.075497 0.733583
5329 16.6445946284 -0.176713 0.806343
5330 0.7206025749 0.006389 0.693951
5331 1167.6544592533 -0.052730 2.808708
5332 7.8381853591 -0.075116 0.942282
5333 2499.3003782149 0.006431 3.462535
5334 0.1723747348 -0.022843 0.793759
5335 0.8488992503 -0.058760 0.751339
5336 0.0128863141 -0.008062 0.764303
5337 0.1134011919 0.021855 0.830055
5338 0.1632601348 -0.092012 0.549231
5339 3.6405944505 -0.018959 0.321800
5340 1.9469693408 -0.029165 -0.782967
5341 0.0078767517 -0.075863 0.530865
5342 0.0065078316 -0.075631 0.540056
5343 0.0069826552 -0.077157 0.532058
5344 0.2305553952 -0.001199 0.870596
5345 0.0324661254 -0.003586 0.768961
5346 5.8553293839 -0.077322 0.891787
5347 0.0067649429 -0.004213 0.782644
5348 0.9387843151 0.007803 -0.684739
5349 0.0091033105 -0.070138 0.572528
5350 3.8423698294 -0.195443 -0.701439
5351 0.8530369882 -0.023043 0.565593
5352 0.0950920679 -0.119427 0.410527
5353 0.0081845131 0.005848 0.836366
5354 161.5608313821 0.926853 0.193424
5355 1.0475722214 0.068935 1.136780
5356 35.1700637566 1.104304 -0.426251
5357 498.7311693258 -0.115604 2.187652
5358 400.0350832251 0.262933 2.752926
5359 881.9055906036 -1.625457 -3.039284
5360 15.5717125878 0.095983 0.095983
5361 7553.8079987527 -2.515104 0.705761
5362 14.5500922826 -0.198274 0.711954
5363 0.1901056813 -0.022589 0.797575
5364 0.6284550003 -0.033524 0.813358
5365 0.0689168226 -0.020153 0.698207
5366 0.6874866143 -0.026923 0.838855
5367 58.4961737504 -0.356242 0.712408
5368 0.0218832329 -0.015387 0.733583
5369 0.2659988482 -0.069046 0.458567
5370 0.7642435086 0.006389 0.689499
5371 0.0884380372 0.003879 0.775935
5372 30.5518787852 -0.226449 0.832076
5373 1.9713539712 -0.058211 0.820103
5374 16.0921135694 -0.178327 0.793759
5375 3.6101027991 -0.020043 0.317580
5376 0.0019083282 -0.001824 0.801795
5377 0.0078524196 -0.007884 0.768976
5378 3.4261032337 -0.035067 0.944243
5379 1.1073484034 -0.070429 0.732603
5380 20.1807287992 -0.075631 1.117305
5381 0.0001716803 -0.035315 0.689806
5382 2.4101408751 -0.075863 0.785827
5383 139.8521471977 -0.004213 1.826568
5384 0.0643204857 0.020945 0.906770
5385 3.4571006555 -0.022356 0.981027
5386 5.5936351458 -0.007961 -0.093423
5387 2.0475553651 -0.077322 0.028154
5388 3.2225000676 -0.067907 0.841933
5389 6.7649779365 0.005848 0.160225
5390 6.3118537442 0.022169 0.366251
5391 1.0695190394 -0.026460 0.867597
5392 0.0181166715 0.056955 0.990252
5393 2.9164267073 0.045214 0.684055
5394 10.8037691848 0.069731 -0.125249
5395 16.8202940012 -0.107818 0.995696
5396 3.6828631244 0.033596 -0.426251
5397 149.7431353082 0.053476 1.965816
5398 95.7954418563 0.134193 1.977462
5399 14909.5072821632 -0.745835 4.235655
5400 1845.1948799484 2.979146 2.420055
5401 0.0027895359 -0.022846 0.723059
5402 4.8930389379 0.071438 0.689806
5403 457.3362413701 1.884804 0.711954
5404 0.9125652935 -0.022589 0.560902
5405 752.2771620814 1.905122 1.293889
5406 0.0519573388 -0.022915 0.765955
5407 7.1459678577 -0.039470 1.025439
5408 0.0065539273 -0.006799 0.795678
5409 526.2798750622 -0.795162 0.929890
5410 71.6913198268 -0.001824 -1.474576
5411 7.8521935586 0.003390 1.151597
5412 0.4382844766 -0.022238 0.830514
5413 393.9696813051 1.643500 0.617416
5414 0.8675790072 0.061495 1.106383
5415 25.6958017599 -0.058211 1.213811
5416 0.0102796811 -0.008437 0.793759
5417 4.8593664866 -0.115604 0.751339
5418 0.3214992832 -0.063419 0.471422
5419 0.0145193956 0.046481 0.945916
5420 0.4024459606 -0.018959 0.836905
5421 0.0066265397 -0.075820 0.540056
5422 3.6130526398 0.083293 0.792373
5423 0.0997123684 -0.004213 0.838549
5424 510.5395282244 -0.873986 0.745947
5425 0.0154102067 -0.007028 0.766131
5426 2.6641607869 -0.007961 0.469767
5427 5.8917147215 -0.077322 0.892685
5428 0.0062239764 0.012837 0.841933
5429 1.1955844026 0.005848 0.647468
5430 74.5512324388 0.022169 1.672483
5431 0.0029228002 -0.038033 0.687277
5432 3.6761914438 -0.072154 0.844902
5433 0.2150585394 -0.139946 0.084980
5434 0.6787263851 -0.116204 -0.296115
5435 3.1959561161 0.060098 1.194807
5436 73.1115774779 0.061179 1.748513
5437 14.2975170880 -0.115604 0.940928
5438 426.1336572303 -0.146948 2.046386
5439 242.8043601798 -1.159654 -1.650044
5440 751.4910222329 -1.139197 0.516229
5441 0.0133097513 -0.030208 0.687081
5442 0.0315784744 -0.043104 0.689806
5443 6.7628755575 -0.029227 1.045062
5444 2.1090657790 -0.022589 0.931907
5445 1070.1772348678 -0.033524 2.783449
5446 21.9317159019 0.172810 0.548975
5447 460.0021106554 2.119308 0.723020
5448 0.0014182041 -0.026503 0.712767
5449 0.0656872704 -0.020345 0.698565
5450 62.6596253907 0.393925 0.801795
5451 0.1233186620 -0.066431 0.506285
5452 1.3319644614 0.027016 0.716328
5453 6.9919218331 0.006389 0.107403
5454 1.6736139003 -0.052730 0.822130
5455 16.0904822837 -0.238911 0.615032
5456 1.1317229462 -0.058211 0.369172
5457 29.3499449959 0.219936 0.585794
5458 1.0707750321 -0.020043 0.554837
5459 2.7595662159 0.004917 -0.426404
5460 0.0110958872 0.005865 0.838972
5461 0.5698334611 -0.116081 -0.498133
5462 0.0376501467 -0.085427 0.532724
5463 12.2871406500 0.106077 0.540056
5464 962.4013182812 -0.002261 2.768289
5465 0.0219993245 -0.050708 0.657844
5466 0.9857171198 -0.027378 0.532726
5467 1.2275168477 -0.022356 0.529110
5468 0.0018547761 -0.025442 0.729065
5469 0.0053662886 0.012758 0.852991
5470 6.2843667162 -0.100206 0.836366
5471 0.0021118754 -0.051237 0.636343
5472 11.7454685606 0.110091 -0.232756
5473 2.0146990535 -0.076494 -0.147942
5474 0.0307869259 -0.092545 0.497772
5475 1.1060434948 0.029661 1.032443
5476 6.8687513513 0.114324 -0.426251
5477 211.1083485187 -0.115604 1.769649
5478 237.0237890845 -0.120035 1.811997
5479 52164.9579956734 -2.214157 4.235655
5480 2722.3250771005 -3.678477 -3.678477
5481 433.2386439447 1.645381 0.705761
5482 0.3916057642 -0.035315 0.784110
5483 0.0049639827 -0.029227 0.720588
5484 0.0043715784 -0.025343 0.712195
5485 0.0181663863 -0.043022 0.683044
5486 0.9427652580 -0.065629 0.736296
5487 0.4614280313 -0.026923 0.598686
5488 0.3362090038 -0.026503 0.805637
5489 0.3380838477 -0.048815 0.733583
5490 2.2064534256 -0.025442 -0.395764
5491 0.0219529365 -0.043168 0.635125
5492 0.1308081933 -0.051237 0.691245
5493 3.6851671521 -0.000779 0.427030
5494 0.7227137075 0.004638 0.687277
5495 0.7475569818 0.006389 0.691189
5496 0.0239341328 -0.028935 0.685034
5497 0.4974365685 -0.053077 0.738080
5498 665.2689733740 4.920772 0.729972
5499 0.1829378889 0.007946 0.769324
5500 0.0324382294 -0.025149 0.751339
5501 1.3442963853 0.004917 0.631203
5502 27.6450698704 -0.251808 0.732568
5503 0.4856861444 -0.106309 0.549231
5504 1.7594796810 0.014791 0.637804
5505 0.0297758695 -0.091923 0.499737
5506 2.9635439111 0.011583 0.540056
5507 298.2008227134 1.074096 0.734140
5508 0.0025495616 -0.030425 0.713313
5509 0.0509079886 0.030505 0.931189
5510 0.5894341175 -0.022356 0.599536
5511 220.0887264265 0.989450 0.427611
5512 0.0031322216 -0.004572 0.786297
5513 0.2243409593 -0.180260 -0.123487
5514 10.9220218311 0.069731 0.379540
5515 0.1303175459 -0.014001 0.814171
5516 109.1605731299 -0.141120 1.453051
5517 323.2768467977 1.049849 1.086158
5518 348.3567133330 0.136864 2.465446
5519 2207.7697147687 1.645437 -2.156830
5520 3199.3159551426 3.703431 3.703431
5521 0.4347889656 -0.030208 0.805145
5522 5.0818595685 -0.137524 0.689806
5523 0.5977842387 0.007736 0.711954
5524 0.4190067791 0.006872 0.730057
5525 133.1005057155 -0.515404 0.690136
5526 1.1441194940 -0.022915 0.535127
5527 4.6065647145 0.080193 0.736924
5528 0.8508554162 -0.026503 0.852690
5529 6519.2377536124 -0.020345 4.300840
5530 10.9417599641 -0.025442 1.128355
5531 3.1595464365 -0.001824 0.461806
5532 28.8898943125 -0.290442 0.636343
5533 2.3328610787 0.069649 0.806343
5534 3.7029734172 0.063290 0.713313
5535 0.0358635918 -0.017607 0.719176
5536 0.0253512234 0.000549 0.786297
5537 0.0033244443 0.007576 0.830514
5538 1.3358173611 0.150501 -0.799342
5539 0.0512795978 -0.004309 0.825500
5540 0.9210927061 -0.058211 -0.490899
5541 1270.7837696976 -0.033898 2.896879
5542 9.8767832644 -0.020043 1.125640
5543 0.0064895676 -0.056383 0.600277
5544 75.3726571404 0.444933 0.852991
5545 0.0110584945 0.018559 0.876952
5546 0.0018175967 -0.020664 0.744845
5547 0.0375986630 -0.097716 0.479700
5548 7.9656872282 0.069297 0.540056
5549 0.0239011144 0.020339 0.890550
5550 122.3273757805 0.585704 0.532726
5551 1.2850655644 -0.030260 0.488050
5552 4.2378558189 0.005848 0.421700
5553 0.1707260714 -0.111681 0.470903
5554 12.7847327787 0.069731 0.164049
5555 5.4726604224 -0.014114 -0.027259
5556 4.2140284545 0.048621 -0.426251
5557 2.1046297406 0.009205 -0.491589
5558 391.0450711589 -0.255225 1.798671
5559 2901.7343375349 1.645437 -2.340140
5560 700.6399123325 -1.957046 -1.957046
5561 7553.8079987527 -2.515104 0.705761
5562 3.3577497904 -0.066129 0.851965
5563 0.0724720813 -0.029227 0.664589
5564 0.1735571306 -0.022589 0.794778
5565 0.7975695291 -0.033524 0.827156
5566 0.0133897383 -0.026683 0.736296
5567 2.2234935760 -0.026923 -0.800918
5568 443.3219652746 -0.839631 0.712767
5569 9.8002792590 0.127743 0.733583
5570 0.1464091263 -0.036366 0.744845
5571 8.0334806586 0.111925 0.729065
5572 0.3268076385 -0.001824 0.711751
5573 3.2864666301 -0.051237 0.035937
5574 0.4720255470 -0.031060 0.806343
5575 6.3621807843 -0.141857 0.713313
5576 1.3186495571 -0.038033 0.847603
5577 0.7852840041 -0.081026 0.672151
5578 1.0868616654 -0.002082 0.626227
5579 0.0074679206 0.008855 0.826582
5580 3.0618302158 -0.053077 0.090827
5581 0.0119525837 -0.058211 0.622978
5582 34.5330788667 -0.254769 0.793759
5583 0.7994207034 0.029325 0.768509
5584 0.2455081667 0.004917 0.748056
5585 2.1574140410 -0.050143 0.852991
5586 7.5942781601 0.067581 0.549231
5587 280.0996945392 0.988636 0.841933
5588 0.0047097795 0.010616 0.845614
5589 1.5121220257 -0.037613 0.428964
5590 2.6417077524 0.005006 0.532726
5591 0.0611423153 -0.022356 0.770679
5592 0.7141413907 -0.096456 0.215672
5593 0.9582161670 -0.091247 0.195025
5594 162.9333531245 0.913342 0.210990
5595 0.5513763535 -0.014001 0.636725
5596 4.9598534071 0.068410 -0.426251
5597 1163.6794891685 2.576625 1.677295
5598 4.3033890598 -0.137443 -0.798736
5599 60.6579212832 -0.696347 -0.686323
5600 11.2132790845 -0.394347 -0.394347
5601 50.4812455201 -0.336973 0.705761
5602 0.2850685269 -0.009708 0.689806
5603 0.2765457126 -0.052741 0.711954
5604 0.0251631363 -0.015908 0.730057
5605 1.1547653400 -0.033524 0.851542
5606 0.6232113526 -0.022915 0.845819
5607 1.5484860468 -0.026923 0.476782
5608 17351.3902422849 1.654541 -4.020931
5609 0.3106599212 -0.020345 0.646559
5610 189.9873661774 -0.448086 1.031497
5611 18.7661950796 -0.207177 0.749766
5612 0.0818144440 -0.014649 0.713752
5613 0.1314349466 -0.032464 0.636343
5614 1.8910081331 -0.061437 0.806343
5615 0.3444343610 -0.000671 0.713313
5616 3.0379114408 -0.115459 0.687277
5617 0.0875815411 0.006873 0.786297
5618 0.5583772177 -0.021636 0.844041
5619 0.1123574870 -0.052730 0.564319
5620 3.6708422362 0.038584 0.615032
5621 4316.5523282627 -1.856209 1.029244
5622 0.9951206677 0.000226 0.643783
5623 412.3357876687 0.220366 -2.077193
5624 4.6752002378 -0.020043 0.185204
5625 0.0527149595 0.016926 0.830055
5626 4.5283411865 0.012758 0.439003
5627 0.2020376454 0.015167 0.915938
5628 0.0016205716 -0.045610 0.656910
5629 3.3078822101 0.015852 0.536579
5630 8.8990012288 0.076480 0.532726
5631 0.0043017744 -0.029625 0.697328
5632 2.0619557369 0.005848 0.578773
5633 0.0098780512 -0.070349 0.572709
5634 0.1119400928 -0.122940 0.400951
5635 2.6084459011 -0.069349 0.814171
5636 243.7180667764 -0.141120 1.783479
5637 264.4400627650 0.061169 2.205136
5638 77.6154847812 0.136864 1.921331
5639 16340.7049560680 -0.834063 4.235655
5640 30362.6428953525 -3.826633 1.023891
5641 1.8666490011 -0.030208 -0.420253
5642 0.0025229157 -0.053307 0.629212
5643 2.5019712229 -0.029227 0.371744
5644 0.9673489035 -0.022589 -0.573782
5645 0.2990063215 -0.033524 0.598316
5646 0.0042884664 -0.003589 0.802990
5647 12.6583058265 0.146703 0.723020
5648 0.5326504632 0.005914 0.712767
5649 0.1391807501 -0.045610 0.584638
5650 1.5240576971 -0.020345 0.911471
5651 5.2302435792 0.004756 0.335299
5652 5.7953388667 -0.131719 0.729065
5653 0.6169129040 -0.001824 0.674796
5654 0.5696943757 -0.051237 0.751421
5655 16.2166038026 -0.000779 -1.111919
5656 6184.3715299341 -0.030425 4.231714
5657 0.0978300334 -0.005582 0.741053
5658 246.5508609609 2.497714 0.501211
5659 0.0517770529 -0.019777 0.776156
5660 59.1324912559 3.408023 0.617416
5661 145.4482239936 0.646021 0.830880
5662 0.0580411045 0.061991 1.023605
5663 0.0031491676 0.005693 0.827487
5664 0.4920566872 -0.150764 -0.422917
5665 7.3396420632 0.042304 -0.226615
5666 3.6858556080 -0.020043 0.309773
5667 0.6724480437 -0.029369 0.830055
5668 2.9734775052 -0.061148 0.852991
5669 2.0890067418 -0.030780 0.404378
5670 5.5749421080 0.044173 0.536579
5671 0.9502718687 -0.028293 0.532726
5672 0.0712367347 -0.075629 0.586472
5673 3.3583920833 0.047007 0.666887
5674 10.1224378927 0.069731 0.429737
5675 7.7276029715 0.015618 0.115158
5676 304.3521169582 -0.141120 1.887621
5677 53.9007157988 -0.115604 1.273565
5678 7.8201560051 -0.236146 -0.798736
5679 846.1164100331 -1.758011 -2.954158
5680 1968.9764619694 2.862362 2.862362
5681 10.1197820582 -0.030208 1.103296
5682 0.0251773868 -0.027400 0.689806
5683 1.5491945500 -0.029227 0.886548
5684 0.1692966061 -0.022589 0.794035
5685 2.6429355462 -0.033524 0.921533
5686 2.0060088501 -0.022915 -0.425035
5687 6.3432985855 -0.032033 1.028627
5688 69.1118572964 -0.349055 0.798589
5689 0.2490766495 -0.020359 0.656910
5690 1.1907549340 -0.071878 0.733583
5691 0.0121352250 -0.020664 0.721359
5692 26.8302376024 -0.317864 0.529260
5693 3.6300548371 0.086112 0.801795
5694 1.2625819828 0.048172 -0.770598
5695 210.3822412357 -0.000779 1.991773
5696 19.4007766803 0.188011 0.713313
5697 123.5521526785 1.263377 -0.050201
5698 19.0123291121 0.201968 0.786297
5699 70.6176114487 0.005693 1.621505
5700 25.8734326354 -0.209245 0.830514
5701 8.6287766806 -0.052730 1.018460
5702 7.3169197630 0.013660 -0.044121
5703 0.3212554063 -0.010354 0.681791
5704 1.0350505275 -0.006700 0.612859
5705 2.1879623425 0.010616 0.589725
5706 0.0566565575 -0.027806 0.751339
5707 0.0059009572 -0.071685 0.558989
5708 0.3650219758 0.012758 0.757761
5709 0.5914766362 -0.071909 0.381649
5710 1.4205502951 -0.044356 0.405159
5711 3.3005787507 0.014913 0.532726
5712 0.0020571859 -0.056776 0.610492
5713 2.3442672057 -0.023996 0.415670
5714 0.1746658438 -0.176897 -0.040984
5715 1.3288819824 -0.014001 0.555208
5716 6.6390812910 0.109073 -0.426251
5717 125.4582573080 -0.115604 1.558872
5718 117.0374103198 0.459414 2.661284
5719 1051.4852906193 -1.742788 -3.246181
5720 29767.3157914069 -3.471577 1.485261
5721 2.2100268193 -0.067843 0.801652
5722 0.0214670670 -0.033783 0.717045
5723 0.5085645647 -0.029227 0.582982
5724 37.5775761099 -0.022589 -1.294643
5725 0.5213202929 -0.000690 0.690136
5726 0.2896153164 0.003537 0.736296
5727 0.0144891365 -0.026923 0.736212
5728 35.0016454364 -0.286055 0.712767
5729 101.5041984560 -0.472940 0.656910
5730 0.4383601948 0.008560 0.733583
5731 3.8494746858 -0.010372 1.025892
5732 0.4004231399 -0.052513 0.729065
5733 0.0325632671 0.070750 1.037894
5734 1.5387819659 0.003733 0.610492
5735 71.7488261865 -0.382486 0.728664
5736 1.3008452914 -0.000779 0.612239
5737 9.2129169317 -0.030425 1.087765
5738 8.2981499759 0.104173 0.687277
5739 3.6356961720 -0.004572 0.409974
5740 12207.6989381541 -2.956697 0.737373
5741 272.4396898278 -0.211303 1.698753
5742 0.0289538916 -0.037947 0.706500
5743 9.7868974564 0.096652 0.595528
5744 2.1768607461 1.645476 4.237981
5745 297.2064825444 1.047194 0.793759
5746 13.7205956302 0.513396 1.809469
5747 0.4697335061 0.014693 0.751339
5748 0.0010523369 -0.046927 0.649700
5749 0.0103291214 -0.081812 0.522636
5750 2.1940340400 -0.071909 0.788386
5751 11.9213677152 0.078453 0.380149
5752 0.6347383857 -0.037326 0.532726
5753 0.6145472921 -0.070349 0.385392
5754 23.3943031603 -0.125152 1.025620
5755 0.3392519659 -0.014001 0.665664
5756 114.8005649089 -0.141120 1.471816
5757 63.8433954044 -0.007519 1.563666
5758 10.9490586957 -0.296450 -0.798736
5759 2759.3338945670 -2.137969 -4.524001
5760 985.8586770688 -2.288237 -2.288237
5761 0.0017792374 -0.045611 0.657322
5762 395.4796728815 -0.035315 -2.155097
5763 0.0000616618 -0.028136 0.711954
5764 0.1002443682 -0.008567 0.730057
5765 30.3984977785 -0.020638 1.341524
5766 0.0216820369 -0.046927 0.671252
5767 29146.9372364993 -3.911953 0.827922
5768 2.9994730350 -0.026923 0.953207
5769 1.3299812501 -0.026503 -0.499311
5770 1132.2031665518 -0.028619 2.828455
5771 1.8353025334 -0.083699 0.733583
5772 0.0701709208 -0.006705 0.744845
5773 0.9517201278 -0.025442 0.862966
5774 274.1732454100 -0.647322 0.801795
5775 0.0033422236 -0.008045 0.787770
5776 65.7682233096 0.054985 1.705404
5777 0.2065545418 -0.020669 0.806343
5778 1.0999924970 0.021181 0.713313
5779 48.7827260017 0.306154 0.523934
5780 0.0031734980 -0.008430 0.786297
5781 139.3793981291 2.039817 0.143130
5782 7.4500151184 0.133090 0.830514
5783 65.6781854067 -0.077719 1.418888
5784 1.9435638891 -0.078492 0.755759
5785 0.0067738802 -0.005388 0.800337
5786 0.0042793950 -0.064924 0.575533
5787 6.6813711741 0.010616 0.236092
5788 0.9745065365 -0.061714 0.751339
5789 10.6974428394 1.527491 3.921641
5790 245.7538013444 1.002909 0.549231
5791 2.6800495079 0.006462 0.536579
5792 3.8158586081 0.022019 0.532726
5793 0.0120303893 0.041673 0.942314
5794 23.2107595574 -0.124412 1.025620
5795 198.3667937668 0.958979 0.349374
5796 8.6103032435 0.159978 1.544581
5797 355.6457586290 -0.115604 2.011985
5798 2.1166349652 0.366131 -0.798736
5799 495.5612425701 -1.362985 -2.421313
5800 4493.7346214387 -1.898779 1.008609
5801 184.1651152740 -0.584058 0.705761
5802 3.6731982498 -0.115531 0.711954
5803 1.0137096281 0.012815 0.689806
5804 11.8427527393 2.970623 0.040497
5805 0.0437332424 -0.033524 0.659399
5806 968.7150786318 -0.046927 -2.665642
5807 1.8990991915 -0.005795 0.971064
5808 5.4263245332 -0.026923 1.021671
5809 0.0061666984 -0.026503 0.731094
5810 0.0052212092 -0.045610 0.640028
5811 704.1458380387 -0.020345 -2.459604
5812 377.9566532614 -0.020664 -2.127578
5813 3.1603495961 -0.103963 0.729065
5814 8.3545753389 -0.128336 0.801795
5815 0.8096804983 -0.099346 0.610492
5816 39.7846593020 -0.051237 -1.306158
5817 25.2571248564 -0.274694 0.639040
5818 0.0303981069 -0.019984 0.713313
5819 0.1557158873 -0.053910 0.687277
5820 0.0235192481 -0.013234 0.786297
5821 3.0139262048 -0.165420 0.514550
5822 13.8740230885 -0.247048 0.549345
5823 510.6546020621 1.640972 2.808708
5824 13.8405713395 0.179960 0.826692
5825 0.0018589940 -0.014721 0.764090
5826 1.0552393337 -0.005667 0.615032
5827 0.0023543159 -0.058558 0.603990
5828 1.4651099868 -0.020043 0.516200
5829 0.0008971959 -0.041990 0.668399
5830 0.1078383776 -0.071909 0.488671
5831 72.1744428563 0.525336 1.263366
5832 6442.2146518367 -0.077157 4.205015
5833 0.0581998491 -0.055293 0.572709
5834 0.0444025752 -0.098530 0.480535
5835 0.0327531039 -0.047512 0.613303
5836 133.6715261215 2.688292 -0.426251
5837 63.7175171950 0.064655 1.716978
5838 53.1391611292 -0.155167 1.177406
5839 30622.8843874764 -1.516745 4.235655
5840 705.3498510225 2.979146 1.215159
5841 0.0556126151 -0.030208 0.666777
5842 4.1715981713 -0.023539 -0.179556
5843 0.0898434092 -0.035315 0.636993
5844 0.0003695637 -0.022494 0.730057
5845 5.9323965388 -0.205032 0.490949
5846 12.4275240097 0.132764 0.668399
5847 181.0364215775 0.756493 0.649700
5848 0.6261745361 -0.022915 0.592721
5849 1.1913895519 -0.073281 0.729067
5850 0.0764449020 -0.015375 0.712767
5851 0.2986758788 -0.045610 0.550537
5852 1.4568393662 -0.077080 0.733583
5853 0.1056313534 -0.003919 0.744845
5854 1374.6950481921 -0.086375 2.864532
5855 1.7142320388 -0.014721 0.937130
5856 45.0481607537 0.319129 0.753472
5857 1.3271245479 -0.000647 0.610492
5858 0.3058298545 -0.023275 0.636343
5859 7982.1425063837 -2.500389 0.806343
5860 9.6038506974 -0.058558 1.020241
5861 1.3608115134 0.013484 0.663216
5862 0.0229177889 -0.015163 0.733801
5863 0.0128533515 -0.041247 0.648187
5864 3.1551157799 0.078725 0.797110
5865 0.1752976279 -0.151545 0.031350
5866 0.0003086877 -0.032974 0.699109
5867 0.5572600420 -0.064924 0.704950
5868 1.0720889684 -0.064637 0.342823
5869 0.0035405062 -0.062080 0.586868
5870 0.4405455341 -0.071909 0.409479
5871 8.3480467437 0.562067 1.997846
5872 80.8389935993 0.971999 -0.198280
5873 0.0895150353 -0.052375 0.572709
5874 12.0253620547 0.069731 -0.026921
5875 0.2023933235 -0.034362 0.613303
5876 17.4098136282 0.025738 1.335500
5877 136.2414772629 0.051326 1.927762
5878 7.6234625408 0.136864 1.475753
5879 76.0244577418 1.645437 -0.918191
5880 1713.7641444647 2.657580 2.657580
5881 1179.4857091730 -0.030208 2.852880
5882 0.8809758008 -0.028136 0.541197
5883 0.3886705920 -0.063750 0.689806
5884 2.6300308950 -0.032974 0.336242
5885 0.0113265399 -0.028104 0.730057
5886 3.0480519887 -0.048476 0.156557
5887 0.0477702890 -0.030577 0.668399
5888 0.0033989060 -0.059212 0.607317
5889 136.0308809994 0.617866 0.736296
5890 0.7261032529 0.014534 0.723020
